Time,F4C1Bitrate,F4C1Jitter,F4C1Datagrams,F4C1Delay,F4C1Distance,F4F2Bitrate,F4F2Jitter,F4F2Datagrams,F4F2Delay,F4F2Distance,F4S1Bitrate,F4S1Jitter,F4S1Datagrams,F4S1Delay,F4S1Distance,F4F1Bitrate,F4F1Jitter,F4F1Datagrams,F4F1Delay,F4F1Distance,F2C1Bitrate,F2C1Jitter,F2C1Datagrams,F2C1Delay,F2C1Distance,F2F1Bitrate,F2F1Jitter,F2F1Datagrams,F2F1Delay,F2F1Distance,F2S1Bitrate,F2S1Jitter,F2S1Datagrams,F2S1Delay,F2S1Distance,F2F4Bitrate,F2F4Jitter,F2F4Datagrams,F2F4Delay,F2F4Distance,F1F4Bitrate,F1F4Jitter,F1F4Datagrams,F1F4Delay,F1F4Distance,F1C1Bitrate,F1C1Jitter,F1C1Datagrams,F1C1Delay,F1C1Distance,F1S1Bitrate,F1S1Jitter,F1S1Datagrams,F1S1Delay,F1S1Distance,F1F2Bitrate,F1F2Jitter,F1F2Datagrams,F1F2Delay,F1F2Distance,C1F4Bitrate,C1F4Jitter,C1F4Datagrams,C1F4Delay,C1F4Distance,C1S1Bitrate,C1S1Jitter,C1S1Datagrams,C1S1Delay,C1S1Distance,C1F2Bitrate,C1F2Jitter,C1F2Datagrams,C1F2Delay,C1F2Distance,C1F1Bitrate,C1F1Jitter,C1F1Datagrams,C1F1Delay,C1F1Distance,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1F1Distance,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F2Distance,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F4Distance,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay,S1C1Distance
1731069845.8,0.9945883795649766,0.03257465301980804,-0.08130555163924134,-0.2008467731170054,-0.07701667873057037,1.4078925534308646,-0.07215343936778566,-0.07921739379455772,-0.3025164598902059,-0.32810729125469684,-0.01320559509355501,-1.053300378615266,-0.2097178199314469,-0.5358087176880417,-0.29944949589276354,1.4909823261908777,0.2972143358460042,-0.09678660952375635,-0.15242251553513583,-0.3280976050511986,0.9615405870746049,-0.5066811466107908,-0.07518754852562552,0.2801880538815576,0.29645633700388146,1.5403010408762854,-0.2588535046464538,-0.0431494895617464,0.04389186303287084,-0.32814602636307405,-0.4549339772403137,1.4488547528840674,-0.13004916117839413,-0.2592547721315147,-0.29602539394369154,1.3606789603202112,-0.49210102086869406,-0.0690561847543834,0.031284761474127835,-0.32810729125469684,-0.2283069753962779,0.8060524770209126,-0.08585116453692851,0.041435326486842394,-0.3280976050511986,0.9999659666317757,-0.03794352948276556,-0.07874317820644873,-0.1842113285737694,0.2973798144182267,-0.555698624888636,1.3789760041682937,-0.14574457356071366,-0.22298877672288384,-0.29872745312458077,-0.5523792619826028,0.8140767974095797,-0.0400233482959809,-0.11633053138962449,-0.32814602636307405,1.4837717346024528,-0.05220341489602389,-0.10539889631426844,-0.2907111405256769,-0.07701667873057037,0.6428705055521089,1.8122745885501044,-0.18097790867321242,-0.07304856057653211,0.28586165454237117,1.1939154669399505,-0.04891857130373264,-0.09972105409848263,-0.2630909921307356,0.29645633700388146,1.4261368036056759,-0.32580306016114335,-0.13448561582809335,-0.19591946215144684,0.2973798144182267,-0.4742677878317513,0.655967112157964,-0.16079260305988133,-0.20591099263789162,-0.29872745312458077,1.3238737872461357,-0.7567285191177562,-0.1264435866502287,0.25994629338940023,-0.29602539394369154,0.519442976377961,-1.0221604415808137,-0.2200071895867306,-0.24011985422696472,-0.29944949589276354,0.9600569007030418,-0.11805925843576842,-0.10618487618330075,-0.3345094059367939,0.28586165454237117
1731069846.3,-0.9559572836102508,0.2754880457008732,-0.08130555163924134,-0.24931756434697283,-0.07743493024005685,-0.4701064190188034,-0.045292296403923474,-0.07921739379455772,0.16905093187948317,-0.327764946895345,0.2216672009158483,-0.8498451361078043,-0.2097178199314469,-0.5110658475588532,-0.29957983317957027,-0.49238097370398193,0.21656222032150105,-0.09678660952375635,-0.28410823782097333,-0.32775525885042045,-0.9214443623352827,0.48443498879760416,-0.07518754852562552,-0.19783191926042756,0.296109439297021,-0.5361107402806123,-0.3700785549092678,-0.0431494895617464,-0.16899363913837406,-0.3278036893709568,0.5911127968024926,1.3797226340294073,-0.13004916117839413,-0.1484485135796804,-0.29938806192756984,-0.4558373623490976,-0.36111301603942725,-0.0690561847543834,-0.427993131991747,-0.327764946895345,-0.5230590715676572,0.3738276736893374,-0.08585116453692851,1.0282732822616139,-0.32775525885042045,-0.9358375533032686,0.32831072614230433,-0.07874317820644873,-0.15453947072881533,0.29703312498673023,-0.555698624888636,1.6176511554783306,-0.14574457356071366,0.9936580035968985,-0.3011130606892855,1.5654901422388978,0.48148065318066435,-0.0400233482959809,-0.08956366152610472,-0.3278036893709568,-0.482115029746528,-0.42183839796078676,-0.10539889631426844,-0.2915665554851631,-0.07743493024005685,-0.4222467253601425,-0.7922519365640285,-0.18097790867321242,0.07138463346786156,0.27260518675841083,-0.37451332194942155,-0.13505386618676202,-0.09972105409848263,-0.21978910621213435,0.296109439297021,-0.4501463163628999,-0.30805628274858915,-0.13448561582809335,-0.20751052120779725,0.29703312498673023,1.5345349014458474,0.2986865771436342,-0.16079260305988133,-0.08075763414153649,-0.3011130606892855,-0.40881180358707603,-0.2606980198166771,-0.1264435866502287,-0.3113220486223442,-0.29938806192756984,-0.040919754261378345,-0.5947649647339076,-0.2200071895867306,-0.10239383270510292,-0.29957983317957027,-0.9000588213515957,-0.1939583100243125,-0.10618487618330075,-0.30262480058654895,0.27260518675841083
1731069846.8,-0.9559572836102508,0.015223696399731939,-0.08130555163924134,-0.16332099926154678,-0.07785308879773574,-0.20182085152599916,0.38000913385722745,-0.07921739379455772,-0.3025164598902059,-0.3274225944679136,0.2216672009158483,-0.6718217989137755,-0.2097178199314469,-0.47105610011590987,-0.2993170808657211,-0.49238097370398193,0.6111814998521055,-0.09678660952375635,-0.25050567420320785,-0.3274129045842041,-0.9214443623352827,0.00021321675984241518,-0.07518754852562552,1.984050657534891,0.295762542030035,-0.5361107402806123,0.5495627143369247,-0.0431494895617464,-0.1744018158678976,-0.3274613443002035,0.5911127968024926,0.8825031638055026,-0.13004916117839413,-0.4082700853563953,-0.2994649954395791,-0.4558373623490976,0.018062787413713075,-0.0690561847543834,-0.4708071729080573,-0.3274225944679136,-0.5230590715676572,0.45694782817617885,-0.08585116453692851,0.3169627329424766,-0.3274129045842041,-0.9665645933022396,-0.08641835743314251,-0.07874317820644873,-0.183908554514127,0.296686435750981,0.7117884961418437,1.5414077043654022,-0.14574457356071366,0.22717348001283405,-0.30110505205294663,-0.24982648995096596,-0.5465437926178013,-0.0400233482959809,-0.1330598250543243,-0.3274613443002035,-0.201274063410965,-0.1266265658486608,-0.10539889631426844,-0.29199426296490616,-0.07785308879773574,0.6428705055521089,-0.1372213134814323,-0.18097790867321242,-0.13350896738581322,0.27043653548671065,-0.37451332194942155,-0.038151659443353934,-0.09972105409848263,-0.18370420127996662,0.295762542030035,-0.4501463163628999,0.07983756641152465,-0.13448561582809335,-0.1867686260543281,0.296686435750981,-0.4742677878317513,0.6088259304546842,-0.16079260305988133,0.1110832803419275,-0.30110505205294663,-0.40881180358707603,0.4298542439161976,-0.1264435866502287,-0.2577656415587432,-0.2994649954395791,-0.040919754261378345,-0.5026742266287731,-0.2200071895867306,-0.3099437442078156,-0.2993170808657211,0.9600569007030418,0.4754713249866457,-0.10618487618330075,0.7336248732964108,0.27043653548671065
1731069847.3,0.9945883795649766,0.18487749446269824,-0.08130555163924134,-0.07763714895824955,-0.07827115439742843,-0.4701064190188034,0.6642895635581021,-0.07921739379455772,1.7927432012682987,-0.32708023397354663,-0.01320559509355501,-0.9388568047048188,-0.2097178199314469,-0.30259400561930644,-0.29951952365050344,-0.49238097370398193,0.5766163074844612,-0.09678660952375635,-0.21145404621499397,-0.32707054225369625,0.9615405870746049,-0.08885767776215375,-0.07518754852562552,-0.04826738778655496,0.29541564520294344,-0.5361107402806123,0.004288687438739873,-0.0431494895617464,-0.1795641663824428,-0.32711899115193105,-0.4549339772403137,0.5448193524769684,-0.13004916117839413,0.12283577459894843,-0.30089057651843765,-0.4558373623490976,-0.12441539327776989,-0.0690561847543834,0.10912847223105566,-0.32708023397354663,1.5402056016320396,0.5733160444577565,-0.08585116453692851,0.6627777430857725,-0.32707054225369625,0.9692389266328074,-0.016399161504820247,-0.07874317820644873,-0.20722215710659087,0.2963397467109842,0.7117884961418437,1.584501828907492,-0.14574457356071366,0.7725566987168798,-0.30235305414527414,-0.5523792619826028,-1.0630756832763442,-0.0400233482959809,-0.06614265039552492,-0.32711899115193105,-0.482115029746528,-0.3275690734207802,-0.10539889631426844,-0.30140382751925415,-0.07827115439742843,-0.4222467253601425,-0.6487690381745076,-0.18097790867321242,0.548350064963301,0.26012571037929516,-0.37451332194942155,-0.6001844585551217,-0.09972105409848263,-0.2005438235816449,0.29541564520294344,-0.4501463163628999,-0.1001654616300969,-0.13448561582809335,-0.11813735532593761,0.2963397467109842,-0.4742677878317513,0.41778008881507755,-0.16079260305988133,-0.22265900898168609,-0.30235305414527414,-1.8939708814441196,-0.12696430676981774,3.6343820078787594,2.2236812190547712,-0.30089057651843765,-0.040919754261378345,-0.8356176643934901,-0.2200071895867306,-0.3057799342548291,-0.29951952365050344,-0.9000588213515957,-0.5081803836008846,-0.10618487618330075,-0.2484209714911326,0.26012571037929516
1731069847.8,0.9945883795649766,0.9830214989861982,-0.08130555163924134,-0.033857079460214504,-0.07868912703293676,1.4078925534308646,0.5971367061484466,-0.07921739379455772,0.16905093187948317,-0.3267378654133819,0.2216672009158483,-0.8879929940779534,-0.2097178199314469,-0.461053663255174,-0.2984050046001181,1.4909823261908777,0.588138038273676,-0.09678660952375635,-0.29046547958649654,-0.3267281718600371,0.9615405870746049,0.05851416590151275,-0.07518754852562552,-0.32393534775800653,0.29506874881576645,1.5403010408762854,-0.20731018867100345,-0.0431494895617464,-0.11589517670305198,-0.3267766299272808,-0.4549339772403137,1.8024921301021386,-0.13004916117839413,-0.32421016507569345,-0.29830317514539373,-0.4558373623490976,0.14215668672564982,-0.0690561847543834,1.4519324827880624,-0.3267378654133819,-0.5230590715676572,0.76726307159372,-0.08585116453692851,0.27760167487738596,-0.3267281718600371,-0.9358375533032686,0.06618758241063659,-0.07874317820644873,-0.2117637680012267,0.2959930578667598,-0.555698624888636,1.5811868962504085,-0.14574457356071366,0.35983426294084514,-0.29992427040280234,-0.5523792619826028,-0.6599288417867497,-0.0400233482959809,0.6331418247889286,-0.3267766299272808,1.4837717346024528,-0.18368431491234882,-0.10539889631426844,-0.1692422162786393,-0.07868912703293676,0.6428705055521089,-0.14034050692468275,-0.18097790867321242,1.53251113135882,0.27324743228154036,1.1939154669399505,-0.3245515149294272,-0.09972105409848263,-0.20535514423926726,0.29506874881576645,1.4261368036056759,-0.0570661450567509,-0.13448561582809335,0.11368382580107042,0.2959930578667598,-0.4742677878317513,0.11508407998349267,-0.16079260305988133,-0.17150143178609567,-0.29992427040280234,1.3238737872461357,0.011632450387836791,-0.1264435866502287,-0.2434839330084496,-0.29830317514539373,0.519442976377961,-0.6018488676650718,-0.2200071895867306,-0.23947926808035142,-0.2984050046001181,0.9600569007030418,0.12026376355225978,-0.10618487618330075,-0.2994363400515244,0.27324743228154036
1731069848.3,-0.9559572836102508,0.051853493708781485,-0.08130555163924134,0.3539092503795247,-0.07910700669806912,-0.4701064190188034,0.1449741329234335,-0.07921739379455772,-0.2516086164605235,-0.32639548878856045,-0.28722385710452925,-0.9420357928689979,1.0056393542917827,-0.03937198296836358,-0.29810106580893303,-0.49238097370398193,0.6659097211008754,-0.09678660952375635,1.2461706728799664,-0.32638579340436863,-0.9214443623352827,-0.06942402804826364,-0.07518754852562552,-0.3092721583978229,0.29472185286849734,-0.5361107402806123,-0.5219956967316476,-0.0431494895617464,-0.1640771148388072,-0.3264342606273952,0.5911127968024926,1.1909387710032184,-0.13004916117839413,-0.24397115026229618,-0.29921539794988344,1.3606789603202112,-0.21863483534794428,-0.0690561847543834,-0.2645213394021984,-0.32639548878856045,-0.5230590715676572,0.47357185907354715,-0.08585116453692851,0.5334485523004749,-0.32638579340436863,0.9999659666317757,-0.00024088552136126385,-0.07874317820644873,-0.18845016540876283,0.2956463692183146,-0.555698624888636,1.8264919128746138,-0.14574457356071366,0.3421461585504436,-0.3003977277508166,1.5654901422388978,-1.0202413313680747,-0.0400233482959809,0.5963373787265888,-0.3264342606273952,-0.482115029746528,0.05943131153293147,-0.10539889631426844,-0.23211521580087355,-0.07910700669806912,-0.4222467253601425,-0.031168736410916588,-0.18097790867321242,-0.06633073759772311,0.2699274515689688,-0.37451332194942155,-0.4774416633468045,-0.09972105409848263,-0.14761929634779894,0.29472185286849734,-0.4501463163628999,-0.12298274687480949,-0.13448561582809335,-0.13033847012209587,0.2956463692183146,1.5345349014458474,0.0034339127915145344,-0.16079260305988133,-0.2123056897873404,-0.3003977277508166,-0.16128529061090793,-0.08076538771726623,-0.1264435866502287,-0.38630101851138565,-0.29921539794988344,-0.040919754261378345,-0.5003129256517184,-0.2200071895867306,-0.1728583088325671,-0.29810106580893303,-0.9000588213515957,-0.06492992232378758,-0.10618487618330075,-0.36001709021698974,0.2699274515689688
1731069848.8,0.9945883795649766,-0.11201665214749258,-0.08130555163924134,-0.22555124090518236,-0.07952479338665117,-0.4701064190188034,0.5613218488632971,-0.07921739379455772,-0.2114182137528796,-0.32605310410022476,0.2216672009158483,-0.5351253078540747,-0.2097178199314469,-0.37103173150855157,-0.29732300860743227,-0.49238097370398193,1.0518877025395688,-0.09678660952375635,0.011049415578317724,-0.32604340688783473,0.9615405870746049,0.24961172142143218,-0.07518754852562552,-0.2858110554215291,0.2943749573611962,-0.5361107402806123,-0.03640340412082621,-0.0431494895617464,0.0856823195791891,-0.32609188325338817,0.5911127968024926,1.6296618329654873,-0.13004916117839413,2.17848291600884,-0.2950485527493453,-0.4558373623490976,0.6707047763876037,-0.0690561847543834,0.18697218298798365,-0.32605310410022476,-0.2283069753962779,0.8448418824481053,-0.08585116453692851,0.34788927856504775,-0.32604340688783473,0.9999659666317757,-0.1241210013945468,-0.07874317820644873,-0.16665043311451086,0.29529968076566215,0.7117884961418437,2.131465717326328,-0.14574457356071366,0.4394307326976518,-0.29729130648857144,-0.24982648995096596,-0.9118956177177463,-0.0400233482959809,-0.14309740125314419,-0.32609188325338817,-0.482115029746528,-0.19360740170603374,-0.10539889631426844,-0.2286935559629288,-0.07952479338665117,0.6428705055521089,0.2339627062653723,-0.18097790867321242,-0.24771195802556628,0.28217011768705164,-0.37451332194942155,-0.4774416633468045,-0.09972105409848263,0.3118618264551365,0.2943749573611962,-0.4501463163628999,0.19392399263508733,-0.13448561582809335,0.9372590745417569,0.29529968076566215,-0.18729597507781445,0.3607144478058443,-0.16079260305988133,-0.19464414527933896,-0.29729130648857144,-0.40881180358707603,-0.02240885838772748,-0.1264435866502287,-0.33631503858535805,-0.2950485527493453,-0.040919754261378345,-0.7246365184719178,-0.2200071895867306,-0.26446212779827055,-0.29732300860743227,0.9891212088601449,-0.18181446177014543,-0.10618487618330075,2.952793405673457,0.28217011768705164
1731069849.3,-0.9864345595973631,-0.24118488476361466,-0.08130555163924134,-0.2246130965587959,-0.07994248709246964,-0.20182085152599916,0.0755828469334564,-0.07921739379455772,-0.28644029880714833,-0.32571071134951113,-0.01320559509355501,-0.798981325480939,-0.2097178199314469,-0.4026183742266647,-0.2977889412855601,-0.20904335943329344,0.4210729418300626,-0.09678660952375635,0.4469745652141938,-0.32570101231156506,-0.9214443623352827,0.15892135608994498,-0.07518754852562552,-0.37085755371059403,0.29402806229382294,-0.5361107402806123,0.245728430692165,-0.0431494895617464,-0.18497234311196636,-0.32574949780645174,-0.4549339772403137,1.3478155022503333,-0.13004916117839413,-0.3471355978795212,-0.2961738648090117,-0.4558373623490976,-0.19335644845106822,-0.0690561847543834,-0.4513462452188253,-0.32571071134951113,1.5402056016320396,0.9667514423621392,-0.08585116453692851,0.5334485523004749,-0.32570101231156506,-0.9665645933022396,-0.36290441315010713,-0.07874317820644873,0.3147603217168861,0.29495299250882084,0.7117884961418437,1.9988684110429737,-0.14574457356071366,0.3834184021280471,-0.29859011488191706,-0.5523792619826028,-0.7002435259357092,-0.0400233482959809,-0.18324770604842386,-0.32574949780645174,-0.482115029746528,-0.28539595454761923,-0.10539889631426844,-0.17351929107607014,-0.07994248709246964,-1.4873639562724066,0.9576155850994786,1.7125343850160237,-0.33504365675008335,0.2693346976608151,-0.37451332194942155,-0.2556432790230035,-0.09972105409848263,-0.10431741042919764,0.29402806229382294,-0.4501463163628999,0.45251989207516335,-0.13448561582809335,-0.21391610647578038,0.29495299250882084,-0.4742677878317513,0.17711195064570273,-0.16079260305988133,-0.16602026280085386,-0.29859011488191706,-0.40881180358707603,0.1721129060440681,-0.1264435866502287,-0.2684769229714634,-0.2961738648090117,-0.040919754261378345,-0.7742238389900672,-0.2200071895867306,0.3043783703943494,-0.2977889412855601,-0.9000588213515957,0.027666920614236014,-0.10618487618330075,-0.2261017477459612,0.2693346976608151
1731069849.8,0.9945883795649766,-0.243112768832512,-0.08130555163924134,-0.19553062182081546,-0.08036008780934153,1.4078925534308646,0.1270667042808587,-0.07921739379455772,-0.20070077303084127,-0.32536831053756365,-0.01320559509355501,-0.9038879348988489,-0.2097178199314469,-0.3657672910555327,-0.29670672445391766,-0.49238097370398193,0.930909529252814,-0.09678660952375635,-0.3295171075747104,-0.32535860967670344,0.9615405870746049,-0.15849492257026,-0.07518754852562552,-0.2799457796774557,0.2936811676664177,1.5403010408762854,0.18333389030083033,-0.0431494895617464,-0.17292685857802753,-0.3254071042877016,0.5911127968024926,1.6535921817997932,-0.13004916117839413,-0.297463826804561,-0.2939640980232646,-0.4558373623490976,0.3351916412108851,-0.0690561847543834,-0.39296346215112943,-0.32536831053756365,-0.5230590715676572,0.8005111333884566,-0.08585116453692851,0.8202219753461351,-0.32535860967670344,0.9999659666317757,-0.10975808940924993,-0.07874317820644873,-0.22599414880441895,0.2946063044478059,-0.555698624888636,2.6485952118314096,-0.14574457356071366,0.8639452380672877,-0.29642481637657814,-0.5523792619826028,-0.9018169466805064,-0.0400233482959809,-0.18358229192171785,-0.3254071042877016,1.4837717346024528,-0.04972264319760266,-0.10539889631426844,-0.28814489564721835,-0.08036008780934153,0.6428705055521089,1.2445813818785212,-0.18097790867321242,0.4442238087917612,0.28133399948682614,1.1939154669399505,-0.5786506348343643,-0.09972105409848263,-0.09228910878514178,0.2936811676664177,-0.4501463163628999,0.18124772305469145,-0.13448561582809335,-0.22642224914184264,0.2946063044478059,1.5345349014458474,0.1523008023808187,-0.16079260305988133,-0.016810662647048495,-0.29642481637657814,1.3238737872461357,0.5733140451846467,-0.1264435866502287,-0.37916016423623894,-0.2939640980232646,0.519442976377961,-0.7151913145636989,-0.2200071895867306,-0.23691692349389817,-0.29670672445391766,0.9600569007030418,-0.6766762781274522,-0.10618487618330075,-0.2611748136312306,0.28133399948682614
1731069850.3,-0.9559572836102508,0.27163227756307856,-0.08130555163924134,-0.23149282176563,-0.08077759553108821,-0.4701064190188034,-0.16840586832162496,-0.07921739379455772,-0.18462461194778368,-0.3250259016655186,0.2216672009158483,-0.8371291834510881,-0.2097178199314469,-0.5084336273323438,-0.29678198112195275,1.4909823261908777,1.1411811161559828,-0.09678660952375635,-0.3086290274879913,-0.325016198984392,-0.9214443623352827,-0.7026371145591825,-0.07518754852562552,-0.30047424478171275,0.2933342734789939,-0.5361107402806123,0.3867943480986607,-0.0431494895617464,-0.10114560380435145,-0.32506470269827836,-0.4549339772403137,2.0391366907969384,-0.13004916117839413,-0.09495583703741552,-0.2962952784954862,1.3606789603202112,0.35817199293531793,-0.0690561847543834,0.12858939992028776,-0.3250259016655186,-0.5230590715676572,0.4624891718086349,-0.08585116453692851,-0.16970863499089361,-0.325016198984392,-0.9665645933022396,-0.43830970107291567,-0.07874317820644873,-0.1605949519216631,0.294259616582624,-0.555698624888636,0.6728953482094325,-0.14574457356071366,-0.22180956976352373,-0.29812052930100025,1.5654901422388978,-0.8237072461418974,-0.0400233482959809,0.2650973641655319,-0.32506470269827836,-0.482115029746528,-0.17872277151550636,-0.10539889631426844,-0.2385308279970199,-0.08077759553108821,-1.664883494757786,-0.6893185529367636,-0.18097790867321242,-0.31824909930306083,0.2707504928862204,-0.37451332194942155,-0.24272298479054905,-0.09972105409848263,0.08572975554688564,0.2933342734789939,1.4261368036056759,0.5361832713057759,-0.13448561582809335,-0.2462490606855999,0.294259616582624,-0.4742677878317513,1.1397845033232021,-0.16079260305988133,1.1494602936571854,-0.29812052930100025,-0.40881180358707603,0.3058466190909275,-0.1264435866502287,-0.4112940084743995,-0.2962952784954862,-0.040919754261378345,-0.6278231784126739,-0.2200071895867306,-0.2112934776293658,-0.29678198112195275,-0.9291231295086987,0.018559034423610725,-0.10618487618330075,0.19158658234224718,0.2707504928862204
1731069850.8,-0.9254800076231359,-0.20069931931677043,-0.08130555163924134,-0.040111375102790954,-0.08119501025151588,-0.4701064190188034,-0.11468358239390081,-0.07921739379455772,-0.33466878205632106,-0.324683484734517,-0.01320559509355501,-0.8530241242719834,-0.2097178199314469,-0.4747412084330231,-0.2966957527226278,-0.49238097370398193,1.2736810202319524,-0.09678660952375635,-0.2863786813086602,-0.3246737802357679,0.9615405870746049,-0.4273270769457395,-0.07518754852562552,-0.05706530140266506,0.2929873797315514,-0.5361107402806123,0.33525103212321034,-0.0431494895617464,-0.15965224296919703,-0.3247222930393216,-0.4549339772403137,0.5953389777938355,-0.13004916117839413,-0.3929864634871768,-0.29403892885367944,-0.4558373623490976,0.20879970672650514,-0.0690561847543834,-0.26062915386435187,-0.324683484734517,-0.5230590715676572,0.2990195346511801,-0.08585116453692851,1.3572192675198709,-0.3246737802357679,0.9692389266328074,-0.00921770551217181,-0.07874317820644873,-0.22024144167121357,0.29391292891329196,0.7117884961418437,1.113781391601585,-0.14574457356071366,1.4063804393729333,-0.29682297923673023,-0.5523792619826028,-0.8489039237349971,-0.0400233482959809,-0.18391687779501184,-0.3247222930393216,-0.201274063410965,0.19835452664452008,-0.10539889631426844,-0.23297063076035973,-0.08119501025151588,0.6428705055521089,-0.3992335627144707,1.7125343850160237,-0.12343223291759962,0.27107164927124794,-0.37451332194942155,-0.0919862187452472,-0.09972105409848263,-0.18851552193758897,0.2929873797315514,-0.4501463163628999,0.361250751096313,-0.13448561582809335,-0.13643902752017503,0.29391292891329196,-0.4742677878317513,0.316054380929053,-0.16079260305988133,-0.13556932399395477,-0.29682297923673023,-0.40881180358707603,0.19885964865344,-0.1264435866502287,0.06714322796043645,-0.29403892885367944,-0.040919754261378345,-0.5144807315140468,-0.2200071895867306,-0.15364072443416776,-0.2966957527226278,-2.7601745434062304,-0.5567557766175528,7.103020976823845,-0.3058132611215734,0.27107164927124794
1731069851.3,0.9641111035778643,-0.1910598989722837,-0.08130555163924134,-0.1464344010265904,-0.08161233196444588,-0.20182085152599916,1.5305614241426573,-0.07921739379455772,-0.17658653140625483,-0.32434105974569827,0.2216672009158483,0.014839644548907334,-0.2097178199314469,-0.4442074538055137,-0.29639120888153647,-0.49238097370398193,1.720148088314023,-0.09678660952375635,-0.2818377943332865,-0.3243313534319769,-0.9214443623352827,0.6593378362226149,-0.07518754852562552,0.5529233759809725,0.29264048642413715,-0.5361107402806123,0.7204694988871023,-0.0431494895617464,0.026684027984386828,-0.324379875311947,0.5911127968024926,2.919241742369732,-0.13004916117839413,-0.4044491798890907,-0.29489431167309393,-0.4558373623490976,2.2632431508907933,-0.0690561847543834,-0.2917666381671231,-0.32434105974569827,1.5402056016320396,-0.4712272302602167,-0.08585116453692851,-0.19444987148895057,-0.3243313534319769,-0.9358375533032686,-0.002036249519523373,-0.07874317820644873,-0.20964434958373,0.2935662414398182,0.7117884961418437,1.1071515262874174,-0.14574457356071366,-0.12069257299839524,-0.2972606220920023,-0.5523792619826028,-0.6347321641936501,-0.0400233482959809,-0.14309740125314419,-0.324379875311947,-0.482115029746528,0.5407010210266496,-0.10539889631426844,0.09165934636464575,-0.08161233196444588,-0.4222467253601425,-0.3555648545089646,-0.18097790867321242,1.9792463594496195,0.26787031026359864,-0.37451332194942155,0.30423613771668856,-0.09972105409848263,1.1875221861424066,0.29264048642413715,-0.4501463163628999,0.6122408887881512,-0.13448561582809335,-0.23770828032828908,0.2935662414398182,-0.18729597507781445,0.564165863577893,-0.16079260305988133,-0.2062155020259606,-0.2972606220920023,-0.40881180358707603,1.910651175653242,-0.1264435866502287,-0.31489247575991763,-0.29489431167309393,-0.040919754261378345,0.8597964371318061,-0.2200071895867306,-0.2337139927608316,-0.29639120888153647,0.9600569007030418,1.0371243067418712,-0.10618487618330075,-0.2675517347012796,0.26787031026359864
1731069851.8,0.9945883795649766,-0.462891552686809,-0.08130555163924134,2.3490295603614086,-0.08202956066367792,-0.4701064190188034,0.14273570434311164,-0.07921739379455772,0.5843517598584705,-0.32399862670020185,0.2216672009158483,-0.5923470948092984,-0.2097178199314469,1.197771523491068,-0.2953628618446658,1.4909823261908777,1.4695504436486022,-0.09678660952375635,-0.17058606343663058,-0.32398891857414686,0.9615405870746049,0.41155880237051606,-0.07518754852562552,-0.32980062350207995,0.29229359355671763,1.5403010408762854,0.6092444486242883,-0.0431494895617464,0.9559071206025227,-0.32403744951734476,-0.4549339772403137,1.4967154505526785,-0.13004916117839413,0.11137305819703461,-0.29444503090507496,-0.4558373623490976,0.7879045701822106,-0.0690561847543834,-0.408532204302515,-0.32399862670020185,-0.5230590715676572,-0.0861038478045184,-0.08585116453692851,-0.1188204099210265,-0.32398891857414686,0.9999659666317757,-0.6232321928836128,-0.07874317820644873,-0.13637302715027202,0.2932195541622263,-0.555698624888636,1.1568755161436748,-0.14574457356071366,-0.17670490356799992,-0.296236614711026,-0.5523792619826028,-0.9471709663480856,-0.0400233482959809,-0.15648083618490408,-0.32403744951734476,1.4837717346024528,0.017258192659770556,-0.10539889631426844,-0.3279216912633257,-0.08202956066367792,-0.4222467253601425,-0.40235275615772115,-0.18097790867321242,-0.39214515206995987,0.2757802390033884,1.1939154669399505,0.1814933425083716,-0.09972105409848263,-0.2751192937747915,0.29229359355671763,-0.4501463163628999,0.06209078899897041,-0.13448561582809335,-0.1940892949320231,0.2932195541622263,1.5345349014458474,0.43514789260049636,-0.16079260305988133,-0.08075763414153649,-0.296236614711026,-0.40881180358707603,0.7702673316718397,-0.1264435866502287,2.077293706414262,-0.29444503090507496,0.519442976377961,-0.4011382846154199,-0.2200071895867306,1.390171888903911,-0.2953628618446658,0.9600569007030418,0.7851394554679051,-0.10618487618330075,-0.3345094059367939,0.2757802390033884
