Time,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1F1Distance,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F2Distance,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F4Distance,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay,S1C1Distance
1731068884.31,-0.18729597507781445,0.038169520362352174,-0.16079260305988133,-0.20834706774244352,-0.9630535754012574,-0.40881180358707603,-0.69594046773282,-0.1264435866502287,-0.318462902897491,-0.962661361195078,-0.040919754261378345,-0.45544820708767847,-0.2200071895867306,-0.30962345113450895,-0.9633873103891654,-0.9000588213515957,-0.08921761883212168,-0.10618487618330075,-0.3121901821916224,0.9623484862394953
1731068884.81,-0.4742677878317513,0.2937243474906574,-0.16079260305988133,1.0367918200716588,-0.9621135555220043,-0.40881180358707603,-0.6618991589572557,-0.1264435866502287,-0.18278667166970178,-0.9613686545967717,0.039132064401382796,-0.3043249445561759,-0.2200071895867306,-0.028726425844572193,-0.9630397042367372,0.9600569007030418,-0.3108428494706702,-0.10618487618330075,-0.13363639223025095,0.9637873151685412
1731068885.31,-0.4742677878317513,0.43762900742698474,-0.16079260305988133,-0.0198557565277384,-0.9637940286017372,-0.40881180358707603,-0.8758730998322308,-0.1264435866502287,-0.08995556609279323,-0.9635328014638302,-0.040919754261378345,-0.1484790800705636,-0.2200071895867306,0.051346842482091655,-0.9632338976994003,-0.9000588213515957,0.07624231363090404,-0.10618487618330075,-0.15914407651044676,0.9521852675625734
1731068885.81,1.5345349014458474,0.5145435670481252,-0.16079260305988133,-0.07466744638015668,-0.9622216769154605,1.3238737872461357,-0.9463872394387569,-0.1264435866502287,-0.10780770178066033,-0.962008744514403,0.519442976377961,-0.018607526332553616,-0.2200071895867306,-0.1120026249043026,-0.9623038526151435,-0.9000588213515957,-0.4626409526477581,-0.10618487618330075,-0.3281324848667449,0.9611168651040396
1731068886.31,-0.4742677878317513,0.2713943140522618,-0.16079260305988133,-0.18550886363726923,-0.9620524872615223,-0.40881180358707603,-1.0485111657654496,-0.1264435866502287,-0.1863570988072751,-0.9614318825074971,-0.040919754261378345,-0.29251843967090224,-0.2200071895867306,-0.2561345078922975,-0.9623411509514902,0.9600569007030418,-0.11654127740399754,-0.10618487618330075,-0.35364016914694085,0.9565500002566183
1731068886.81,-0.18729597507781445,0.5021379929156833,-0.16079260305988133,-0.24884681635561928,-0.9613522762238499,-0.40881180358707603,-0.7056665559544097,-0.1264435866502287,-0.18278667166970178,-0.9608799704482487,-0.040919754261378345,-0.07764005075892191,-0.2200071895867306,0.8905146945455287,-0.9617250786434663,0.9600569007030418,0.01400509132829808,-0.10618487618330075,-0.3121901821916224,0.9598554092898376
1731068887.31,-0.4742677878317513,0.564165863577893,-0.16079260305988133,-0.15383988727809422,-0.9610405603910064,-0.40881180358707603,-0.6667622030680507,-0.1264435866502287,1.6738354398684674,-0.9607409942945028,-0.040919754261378345,0.3332263192486012,-0.2200071895867306,-0.2872029360030431,-0.9612639374487753,-0.9000588213515957,-0.06492992232378758,-0.10618487618330075,-0.2037825240007897,0.9605095228352798
1731068887.81,1.5345349014458474,1.2142179481178543,-0.16079260305988133,-0.03203613205049803,-0.9594331072790413,1.3238737872461357,-0.40415782108512655,-0.1264435866502287,-0.18992752594484857,-0.9588922043299034,0.519442976377961,0.4347622612619546,-0.2200071895867306,-0.26958681697117703,-0.9605353123062117,-0.9000588213515957,0.4481476664147698,-0.10618487618330075,-0.3823363139621612,0.967607891237776
1731068888.31,-5.926732230156674,-0.1826496991951154,9.098289095987358,-0.18124573220430337,-0.9610093208455104,-0.40881180358707603,-0.6643306810126531,-0.1264435866502287,-0.16136410884426133,-0.9612207415960615,-0.040919754261378345,0.8857707478794079,-0.2200071895867306,-0.3217945879201618,-0.9604817299840815,0.9600569007030418,-0.06644790335555846,-0.10618487618330075,0.9329036567354415,0.9587005808997945
1731068888.81,1.5345349014458474,-0.5523358083418871,-0.16079260305988133,-0.20469295508561564,-0.9592215371107352,-0.40881180358707603,-0.6886459015666276,-0.1264435866502287,-0.13994154601882092,-0.9583895875465076,-0.5212306662379566,-0.8592306741640373,1.8826579511731376,-0.14787544911464795,-0.960273540375929,-0.9000588213515957,0.2341123409350757,-0.10618487618330075,2.248143627433044,0.9613319580172959
1731068889.31,-0.4742677878317513,-0.5523358083418871,-0.16079260305988133,-0.22874919674306587,-0.9607386900689345,-0.40881180358707603,-0.5014187033010242,-0.1264435866502287,0.03500938372227573,-0.9609547739271679,-0.5212306662379566,0.42767835833079043,1.8826579511731376,0.0257233966175592,-0.9599720893262459,0.9600569007030418,-0.08618165676857992,-0.10618487618330075,1.2501554799703785,0.9549851399559733
1731068889.81,1.5345349014458474,0.02576394622991016,-0.16079260305988133,-0.16297516892016395,-0.9584747017464177,1.3238737872461357,-0.2144991007641256,-0.1264435866502287,-0.17564581739455495,-0.9578483057409746,0.519442976377961,0.47490437787188483,-0.2200071895867306,-0.3166698987472554,-0.9594011048112533,-0.9000588213515957,0.1506233841876774,-0.10618487618330075,0.2521673325077125,0.9625291809325188
1731068890.31,-0.4742677878317513,0.0580184389742594,-0.16079260305988133,-0.03203613205049803,-0.9600869020683733,-0.40881180358707603,-0.5184393576888063,-0.1264435866502287,-0.3898714456489591,-0.9599822555820603,-0.5212306662379566,-0.49795162467466364,-0.2200071895867306,-0.18246710103176678,-0.959536235161821,0.9600569007030418,0.16732117553715692,-0.10618487618330075,0.23941349036761467,0.9516991543474718
1731068890.81,-0.4742677878317513,-0.44812898562937437,-0.16079260305988133,-0.16662928157699183,-0.9586060033166854,-0.40881180358707603,-0.5622067546859604,-0.1264435866502287,-0.3077516214847708,-0.958546427975424,0.519442976377961,-0.8663145770952015,-0.2200071895867306,-0.1792641702987002,-0.9586495811752183,0.9600569007030418,-0.11502329637222666,-0.10618487618330075,-0.3695824718220632,0.9599390274726968
1731068891.31,-0.18729597507781445,0.010877257270979743,-0.16079260305988133,-0.21017412407085748,-0.959015728572125,-0.40881180358707603,0.5198205599659028,-0.1264435866502287,-0.33274461144778467,-0.9593795777311324,-0.040919754261378345,-0.48850642076644474,-0.2200071895867306,-0.32916132860621494,-0.9583223472246523,-0.9291231295086987,0.4390397802241445,-0.10618487618330075,-0.27074019523630405,0.9571487583052634
1731068891.81,1.5345349014458474,-0.07844287648260248,-0.16079260305988133,0.062361778250889045,-0.9589391369244035,1.3238737872461357,0.06026289149578575,-0.1264435866502287,-0.20063880735756873,-0.9589882727045014,0.519442976377961,-0.8167272565770521,-0.2200071895867306,-0.24972864642616438,-0.9583311120621892,-0.9000588213515957,-0.4231734458217154,-0.10618487618330075,-0.2484209714911326,0.9525809613014722
1731068892.31,-0.4742677878317513,-0.013933890993904286,-0.16079260305988133,1.4509245878454857,-0.9588002709813336,-0.40881180358707603,-0.34823281381098525,-0.1264435866502287,2.3379348874571204,-0.9586102896326428,-0.040919754261378345,-0.4412804012253501,-0.2200071895867306,-0.1344231400357685,-0.9582554954251963,0.9600569007030418,0.02614893958246513,-0.10618487618330075,-0.21972482667591223,0.949010692679829
1731068892.81,-0.18729597507781445,-0.22730976607190667,-0.16079260305988133,-0.1958621828316149,-0.9588869468142998,-0.40881180358707603,-0.06374473332948409,-0.1264435866502287,-0.22920222445815597,-0.959019921950621,-0.040919754261378345,-0.6419909842750023,-0.2200071895867306,-0.2759926784373101,-0.9578594844094693,-0.87099451319449,0.26295398053872227,-0.10618487618330075,-0.22929020828098565,0.9478473201181145
1731068893.31,-0.4742677878317513,-0.5498546935153987,-0.16079260305988133,-0.15993007503947404,-0.9567152903023372,-0.40881180358707603,-0.45765130630387013,-0.1264435866502287,-0.3077516214847708,-0.9560352684610988,-0.040919754261378345,-0.731720421403082,-0.2200071895867306,-0.24332278496003126,-0.9573075719852842,0.9309925925459387,-0.579525492094116,-0.10618487618330075,2.1524898113823094,0.9549327086390295
1731068893.81,1.5345349014458474,0.013358372097468147,-0.16079260305988133,-0.05030669533463748,-0.9571890183977638,-0.16128529061090793,-1.3937872976318868,-0.1264435866502287,-0.31489247575991763,-0.9574029816873296,0.519442976377961,-0.5239259354222657,-0.2200071895867306,-0.3160293126006421,-0.9566565251594671,0.9600569007030418,0.08231423775798757,-0.10618487618330075,-0.3313209454017694,0.955064458700169
1731068894.31,-0.18729597507781445,-0.3488843925698383,-0.16079260305988133,-0.20408393630947766,-0.957113616762292,1.3238737872461357,-1.1676557464799244,-0.1264435866502287,-0.16493453598183466,-0.9576024882542602,-0.040919754261378345,-0.5853197608256887,-0.2200071895867306,-0.24652571569309784,-0.9562243114456991,-0.9000588213515957,-0.5764895300305742,-0.10618487618330075,-0.2930594189814755,0.9547331383429979
1731068894.81,-0.4742677878317513,-0.34392216291686145,-0.16079260305988133,-0.22022293387713418,-0.9543429130692452,-0.40881180358707603,-0.7421393867853715,-0.1264435866502287,0.2349533034263863,-0.9535904902383991,-0.040919754261378345,-0.7364430233571915,-0.2200071895867306,-0.2763129715106168,-0.9557260683795801,0.9600569007030418,0.4693994008595621,-0.10618487618330075,-0.3855247744971857,0.9630935502236988
1731068895.31,-0.4742677878317513,-0.20249861780702264,-0.16079260305988133,-0.0015851932435989545,-0.9552420205689179,-0.40881180358707603,-1.3329992462469509,-0.1264435866502287,0.5598621729455658,-0.9550455127631111,-0.040919754261378345,-0.5499002461698678,-0.2200071895867306,2.014743381851889,-0.9555177650655103,-0.9000588213515957,0.27206186672934757,-0.10618487618330075,-0.19421714239571627,0.9576966783179672
1731068895.81,1.5345349014458474,-0.12062182853290533,-0.16079260305988133,-0.20134335181685675,-0.9547615148965254,1.3238737872461357,-1.4448492607952332,-0.1264435866502287,0.6098481528715937,-0.9545101650320804,0.519442976377961,-0.7529721301965746,-0.2200071895867306,-0.3137872610874955,-0.9551518897830624,0.9891212088601449,-0.4656769147112999,-0.10618487618330075,-0.15914407651044676,0.9579386271215601
1731068896.31,-0.4742677878317513,0.1498196875543303,-0.16079260305988133,-0.16297516892016395,-0.9554879697923665,-0.40881180358707603,-0.9074828865523977,-0.1264435866502287,0.33849569041601496,-0.9553887233417399,-0.040919754261378345,-0.427112595363022,-0.2200071895867306,-0.13122020930270192,-0.9551689265647023,-0.9291231295086987,0.6394132764179005,-0.10618487618330075,-0.2516094320261571,0.950891477710999
1731068896.81,-0.4742677878317513,0.5170246818746137,-0.16079260305988133,-0.03508122593118794,-0.9555677892244309,-0.16128529061090793,-0.892893754220013,-0.1264435866502287,2.962759636532466,-0.9560786858983519,-0.040919754261378345,-0.5168420324911015,-0.2200071895867306,0.08978201127889034,-0.9545549640871294,0.9600569007030418,-0.5005904784420302,-0.10618487618330075,-0.23885558988605912,0.9518429421411524
1731068897.31,-0.4742677878317513,0.25154539544035454,-0.16079260305988133,-0.2123056897873404,-0.953955353056353,-0.40881180358707603,-0.7859067837825253,-0.1264435866502287,0.20638988632579905,-0.9537984997756722,0.039132064401382796,-0.3019636435791212,-0.2200071895867306,-0.1728583088325671,-0.9541434889912207,-0.9000588213515957,0.698614536656965,-0.10618487618330075,0.09274430575648793,0.9559073603704475
1731068897.81,1.5345349014458474,0.12997076894242307,-0.16079260305988133,-0.24701976002720533,-0.9547684612771244,1.3238737872461357,-1.2746427169174122,-0.1264435866502287,0.3849112432044692,-0.954535415067543,-0.040919754261378345,-0.3137701484643948,-0.2200071895867306,0.17305821033862065,-0.9543699777183652,0.9600569007030418,-0.1438649359758734,-0.10618487618330075,1.8336437578798606,0.9465879007709961
1731068898.31,-0.4742677878317513,-0.15287632127725456,-0.16079260305988133,-0.24671525063913632,-0.951994879865081,-0.40881180358707603,-1.3257046800807581,-0.1264435866502287,-0.13994154601882092,-0.9512446336792222,0.519442976377961,-0.573513255940415,-0.2200071895867306,-0.27535209229069685,-0.9533284499673607,-0.9000588213515957,-0.33816650804254605,-0.10618487618330075,-0.39509015610225917,0.9601800394127438
1731068898.81,-0.4742677878317513,0.07786735758616663,-0.16079260305988133,-0.15993007503947404,-0.9513556962960514,-0.40881180358707603,-0.9561133276603466,-0.1264435866502287,-0.28632905865933045,-0.9504416097312988,-0.040919754261378345,-0.3846091777760368,-0.2200071895867306,-0.08637917903977015,-0.9529734507040227,0.9600569007030418,0.6181615419731081,-0.10618487618330075,-0.35364016914694085,0.9607919570295681
1731068899.31,-0.4742677878317513,0.023282831403421758,-0.16079260305988133,0.6561550849854206,-0.9544692208756624,-0.40881180358707603,-0.8637154895552437,-0.1264435866502287,-0.2898994857969039,-0.9543395041299478,0.039132064401382796,-0.2145955074280961,-0.2200071895867306,-0.060755733175237685,-0.9535807491672934,-0.9000588213515957,-0.3047709253435867,-0.10618487618330075,0.14375967431687983,0.940934546802842
1731068899.81,1.5345349014458474,0.5418358301394977,-0.16079260305988133,-0.21291470856347838,-0.9526439774738209,1.3238737872461357,-0.5840904531845375,-0.1264435866502287,-0.33631503858535805,-0.9527326063229078,0.519442976377961,-0.05874964294248406,-0.2200071895867306,-0.19207589323096644,-0.9524113421414496,0.9600569007030418,0.3464429372861209,-0.10618487618330075,-0.3855247744971857,0.9529200425482627
1731068900.31,-0.4742677878317513,0.3880067108972167,-0.16079260305988133,-0.1477496995167144,-0.9524976587631356,-0.40881180358707603,-1.0582372539870393,-0.1264435866502287,-0.33274461144778467,-0.9527569289829753,-0.040919754261378345,-0.2759893328315191,-0.2200071895867306,0.7591945344898,-0.9520256264977442,-0.9000588213515957,-0.20610215827847955,-0.10618487618330075,-0.3632055507520143,0.9523532819747714
1731068900.81,-0.4742677878317513,0.21680978786951718,-0.16079260305988133,-0.1416595117553346,-0.9506448824220828,-0.16128529061090793,-0.22908823309651027,-0.1264435866502287,-0.1506528274315412,-0.9501076088946478,-0.040919754261378345,-0.05166574001131986,-0.2200071895867306,-0.22090226982856537,-0.9516034192234902,0.9600569007030418,-0.38977786312275603,-0.10618487618330075,-0.2037825240007897,0.9572401624818301
1731068901.31,-0.4742677878317513,-0.3488843925698383,-0.16079260305988133,-0.18733591996568316,-0.9515168504203356,-0.40881180358707603,-0.647310026624871,-0.1264435866502287,1.0989966707191499,-0.9513230387242615,-0.040919754261378345,-0.12250476932296182,-0.2200071895867306,-0.29649143512893605,-0.9515420061069442,-0.9000588213515957,-0.6402447333649511,-0.10618487618330075,-0.3121901821916224,0.9505120071570202
1731068901.81,1.5345349014458474,0.2292153620019592,-0.16079260305988133,-0.2025613893691327,-0.950634579765526,1.3238737872461357,-0.14398496115759987,-0.1264435866502287,-0.3720193099610921,-0.9504861324800384,0.519442976377961,0.34031022217976536,-0.2200071895867306,-0.25965773169867074,-0.9509221933439693,0.9600569007030418,-0.4489791233618202,-0.10618487618330075,-0.3440747875418674,0.9543955679134352
1731068902.31,-0.4742677878317513,-0.20746084745999943,-0.16079260305988133,-0.24519270369879137,-0.9508175523701271,-0.40881180358707603,-0.6278578501816915,-0.1264435866502287,-0.4148644356119729,-0.9504545641343006,-0.040919754261378345,0.0711219107955262,-0.2200071895867306,-0.1440319322349681,-0.9509713396201463,-0.9000588213515957,0.5498523955434187,-0.10618487618330075,0.2298481087625411,0.9486655083839375
1731068902.81,-0.4742677878317513,0.11508407998349267,-0.16079260305988133,-0.08989291578360621,-0.950477564147104,-0.40881180358707603,-0.7348448206191792,-0.1264435866502287,-0.3827305913738123,-0.9501502330296349,0.039132064401382796,0.05459280395614307,-0.2200071895867306,-0.307701692694669,-0.9506003422723425,-0.9000588213515957,-0.41861950272640275,-0.10618487618330075,2.060024455866599,0.9485365351666372
1731068903.31,-0.4742677878317513,-0.14543297679778935,-0.16079260305988133,0.11412837422261742,-0.9499167979300628,-0.40881180358707603,-0.6424469825140762,-0.1264435866502287,-0.27561777724661024,-0.9499065527958044,-0.040919754261378345,-0.2523763230609718,-0.2200071895867306,-0.27535209229069685,-0.9499204833217696,0.9600569007030418,-0.49603653534671754,-0.10618487618330075,0.430721122469084,0.9520353461848402
1731068903.81,1.5345349014458474,-0.23475311055137188,-0.16079260305988133,-0.18307278853271733,-0.9508922313056287,1.3238737872461357,-0.24367736542889495,-0.1264435866502287,-0.39701229992410586,-0.9512618471771885,0.519442976377961,-0.5617067510551415,-0.2200071895867306,-0.24332278496003126,-0.9498778926929512,0.9309925925459387,-0.605331169634221,-0.10618487618330075,0.7368133338314352,0.9448166834820956
1731068904.31,-0.4742677878317513,0.19696086925760997,-0.16079260305988133,-0.16845633790540576,-0.9502745093252052,-0.16128529061090793,0.291257486758543,-0.1264435866502287,-0.28632905865933045,-0.9504468624489156,-0.040919754261378345,-0.16500818690994673,-0.2200071895867306,-0.23051106202776506,-0.9495574406283647,-0.9000588213515957,-0.33513054597900427,-0.10618487618330075,0.4817364910294759,0.9450326832679384
1731068904.81,-0.18729597507781445,0.5616847487514046,-0.16079260305988133,-0.24153859104196349,-0.9492670660743204,-0.40881180358707603,-0.2947393285922414,-0.1264435866502287,-0.3755897370986655,-0.94901338962101,-0.040919754261378345,-0.07055614782775772,-0.2200071895867306,-0.20488761616323267,-0.9492345328751021,-0.87099451319449,-0.162080708357124,-0.10618487618330075,0.6347825967106516,0.9464380157266793
1731068905.31,-0.4742677878317513,0.3433466440204255,-0.16079260305988133,-0.22631312163851394,-0.9483445205101237,-0.40881180358707603,-0.406589343140524,-0.1264435866502287,0.5491508915328458,-0.948210675915921,-0.040919754261378345,-0.20515030351987718,-0.2200071895867306,-0.3016161243018426,-0.9485411480369628,0.9600569007030418,-0.30021698224827403,-0.10618487618330075,1.2884170063906721,0.9511485252407187
1731068905.81,1.5345349014458474,0.21680978786951718,-0.16079260305988133,-0.1681518285173368,-0.948378517196989,1.3238737872461357,-0.34093824764479286,-0.1264435866502287,1.163264359195471,-0.9475467701482889,0.519442976377961,-0.20987290547398663,-0.2200071895867306,-0.3515818437376808,-0.9488853796806532,0.9600569007030418,-0.136275030817019,-0.10618487618330075,0.3255019248132758,0.9430297675962124
1731068906.31,-0.4742677878317513,0.41281785916210073,-0.16079260305988133,-0.06857725861877687,-0.9474141235313681,-0.16128529061090793,-0.3871371666973444,-0.1264435866502287,2.784238279653796,-0.9471695009079383,-0.040919754261378345,-0.0469431380572104,-0.2200071895867306,-0.31090462342773556,-0.9478238659246064,-2.7601745434062304,-0.24708764613629317,7.103020976823845,-0.13363639223025095,0.9514019464146709
1731068906.81,-0.18729597507781445,1.152190077455644,-0.16079260305988133,2.60501516862696,-0.948288010615275,-0.40881180358707603,-0.49898718124562674,-0.1264435866502287,0.6134185800091669,-0.9476667230104358,-0.040919754261378345,0.2978068045927802,-0.2200071895867306,-0.271508575411017,-0.9483018059680374,0.9600569007030418,-0.04367818787899541,-0.10618487618330075,0.04810585826614515,0.9394867632989455
1731068907.31,-0.4742677878317513,0.6237126194136147,-0.16079260305988133,-0.11120857294843557,-0.9481027376030468,-0.16128529061090793,-0.9220720188847824,-0.1264435866502287,1.1418417963700307,-0.9485148984301078,-0.040919754261378345,0.11126402740545663,-0.2200071895867306,-0.10879969417123604,-0.947253532795791,-0.9000588213515957,0.1369615549017393,-0.10618487618330075,2.0313283110513787,0.9454004272466139
1731068907.81,1.5345349014458474,0.49717576326270646,-0.16079260305988133,-0.20012531426458077,-0.9467454658073781,1.3238737872461357,-0.652173070735666,-0.1264435866502287,0.6277002885594606,-0.946612060791324,0.519442976377961,-0.11778216736885236,-0.2200071895867306,-0.2942493836157895,-0.9468642120540202,0.9600569007030418,0.13088963077465576,-0.10618487618330075,-0.3281324848667449,0.9484906472976212
1731068908.31,-0.4742677878317513,0.5914581266692654,-0.16079260305988133,-0.16906535668154377,-0.947330736684382,-0.40881180358707603,-0.7664546073393457,-0.1264435866502287,0.6098481528715937,-0.9471261300053695,-0.040919754261378345,0.0026441824609389703,-0.2200071895867306,0.07056442688049099,-0.9469851253993604,-0.87099451319449,0.14455146006059388,-0.10618487618330075,-0.3217555637966959,0.9408687240208881
1731068908.81,-0.4742677878317513,1.4251127083693682,-0.16079260305988133,-0.1416595117553346,-0.9480665591034743,-0.40881180358707603,-0.5524806664643706,-0.1264435866502287,0.4670310673686574,-0.9482396182483773,-0.040919754261378345,0.5669951159770193,-0.2200071895867306,-0.2907261598094163,-0.9468374090736865,-0.9000588213515957,-0.11654127740399754,-0.10618487618330075,-0.3217555637966959,0.9353764549588306
1731068909.31,-0.4742677878317513,0.16966860616623752,-0.16079260305988133,-0.20469295508561564,-0.9452637357409792,-0.40881180358707603,-0.406589343140524,-0.1264435866502287,0.06357280082286297,-0.9446551144511156,-0.040919754261378345,0.7157570775314672,-0.2200071895867306,-0.31955253640701525,-0.9459810043081646,-0.9000588213515957,0.30545744942830694,-0.10618487618330075,-0.36639401128703875,0.9472777689538779
1731068909.81,-0.18729597507781445,-0.445647870802886,-0.16079260305988133,-0.16602026280085386,-0.9450636185503586,1.3238737872461357,-0.38956868875274187,-0.1264435866502287,-0.3077516214847708,-0.9449114337646594,0.519442976377961,0.3450328241338748,-0.2200071895867306,0.9994143394697915,-0.9453577133082905,0.9891212088601449,0.4693994008595621,6.060726154702329,-0.21653636614088767,0.9491530008973329
1731068910.31,1.5345349014458474,-0.29429986638709354,-0.16079260305988133,-0.21108765223506445,-0.9456590722003765,-0.40881180358707603,-0.5062817474118191,-0.1264435866502287,0.0314389565847024,-0.9458167544407664,-0.040919754261378345,0.8243769224759848,-0.2200071895867306,-0.299374072788696,-0.9451982182434638,-0.9000588213515957,0.08383221878975862,-0.10618487618330075,0.0895558452214635,0.9441936802564642
1731068910.81,-0.18729597507781445,-0.5746658417802828,-0.16079260305988133,-0.15079479339740431,-0.9453687349178364,-0.16128529061090793,-0.717824166231397,-0.1264435866502287,2.202258656229331,-0.9454169523847864,-0.040919754261378345,0.4394848632160641,-0.2200071895867306,0.996211408736725,-0.9449578465353538,0.9600569007030418,-0.040642225815453646,-0.10618487618330075,-0.23885558988605912,0.9426614912320664
1731068911.31,-0.4742677878317513,-0.43324229667044395,-0.16079260305988133,-0.044216507573257666,-0.9463638992189028,-0.40881180358707603,-0.1002175641604458,-0.1264435866502287,-0.07210343040492628,-0.9466749018748878,-0.040919754261378345,-0.10597566248357869,-0.2200071895867306,-0.19527882396403298,-0.9450114603454349,-0.9000588213515957,-0.5947053024118248,-0.10618487618330075,-0.28668249791142647,0.9344596705845084
1731068911.81,1.5345349014458474,0.7403250162585696,-0.16079260305988133,-0.20377942692140866,-0.9438669119424121,1.3238737872461357,0.23533247948440172,-0.1264435866502287,-0.318462902897491,-0.9432635449209569,-0.040919754261378345,-0.5404550422616489,-0.2200071895867306,-0.29392909054248284,-0.9443904369540294,0.9309925925459387,-0.06492992232378758,-0.10618487618330075,1.5434938491926318,0.943185831102589
1731068912.31,-0.4742677878317513,-0.1975363881540458,-0.16079260305988133,-0.17972318526395842,-0.9441328911220296,-0.40881180358707603,-0.3166230270908184,-0.1264435866502287,3.6768450640471464,-0.9435205367361503,0.519442976377961,-0.8025594507147238,-0.2200071895867306,-0.2337139927608316,-0.944322587073242,-0.9000588213515957,-0.3821879579639016,-0.10618487618330075,-0.08262102366985905,0.9383324514567168
1731068912.81,-0.4742677878317513,-0.07596176165611408,-0.16079260305988133,-0.05030669533463748,-0.944929559633166,-0.40881180358707603,-0.30446541681383116,-0.1264435866502287,-0.2791882043841836,-0.9448017626253611,-0.040919754261378345,-0.7978368487606143,-0.2200071895867306,-0.15364072443416776,-0.9441220332892482,0.9600569007030418,-0.14993686010295693,-0.10618487618330075,-0.04754795778458968,0.9331652785233453
1731068913.31,-0.4742677878317513,-0.5002323969856307,-0.16079260305988133,0.07149705989295876,-0.943004101511041,-0.16128529061090793,-0.08319690977266368,-0.1264435866502287,-0.22920222445815597,-0.9423262161736147,-0.040919754261378345,-0.8356176643934901,-0.2200071895867306,-0.34741803378469427,-0.943483130748506,-0.9000588213515957,-0.05582203613316246,-0.10618487618330075,-0.015663352434344736,0.9403530677569082
1731068913.81,-0.4742677878317513,-0.4555723301088396,-0.16079260305988133,-0.15993007503947404,-0.9441668667472205,1.3238737872461357,0.27909987648155576,-0.1264435866502287,-0.3505967471356517,-0.9439857243362688,0.039132064401382796,-0.6136553725503455,-0.2200071895867306,-0.17606123956563366,-0.9434364308214332,0.9600569007030418,-0.502108459473801,-0.10618487618330075,0.08636738468643894,0.9326129585196332
1731068914.31,1.5345349014458474,-0.6118825641776088,-0.16079260305988133,-0.1839863166969243,-0.9438688535115449,-0.40881180358707603,0.04081071505260617,-0.1264435866502287,-0.23277265159572946,-0.9437876701989103,0.519442976377961,-0.9371536064068435,-0.2200071895867306,-0.1792641702987002,-0.9430360801068091,-0.9000588213515957,0.12481770664757225,-0.10618487618330075,0.03535201612604717,0.9326399325235812
1731068914.81,-0.18729597507781445,-0.3141487849990006,-0.16079260305988133,-0.07771254026084659,-0.9419382451583618,-0.16128529061090793,-0.2509719315950873,-0.1264435866502287,0.7847990826126905,-0.9413266573329773,-0.040919754261378345,-0.4719773139270616,-0.2200071895867306,-0.31955253640701525,-0.9423801871194425,0.9600569007030418,-0.3533463183602549,-0.10618487618330075,-0.07943256313483447,0.9400063741355473
1731068915.31,-0.4742677878317513,-0.30174321086655875,-0.16079260305988133,-0.13252423011326486,-0.9421508838991627,-0.40881180358707603,-1.2357383640310529,-0.1264435866502287,0.2885097104899873,-0.9416223720138801,-0.040919754261378345,-0.582958459848634,-0.2200071895867306,-0.34133246539186785,-0.9422197426748502,-0.9000588213515957,0.5422624903845644,-0.10618487618330075,-0.15914407651044676,0.9362018033219119
1731068915.81,-0.18729597507781445,0.13245188376891148,-0.16079260305988133,-0.20499746447368464,-0.9412502832625356,1.3238737872461357,-1.02905898932227,-0.1264435866502287,-0.20777966163271552,-0.9411316829899655,-0.040919754261378345,-0.46725471197295215,-0.2200071895867306,-0.13762607076883498,-0.9413196151497043,0.9309925925459387,0.9080959190413463,-0.10618487618330075,-0.4142209193124062,0.9428299082746407
1731068916.31,1.5345349014458474,0.05305620932128259,-0.16079260305988133,-0.1416595117553346,-0.9420577974621563,-0.40881180358707603,-1.0460796437100521,-0.1264435866502287,0.7955103640254104,-0.9419265716401468,0.519442976377961,-0.4648934109958974,-0.2200071895867306,1.5086803260273736,-0.941495418661741,-0.87099451319449,0.5316366231621681,-0.10618487618330075,1.9197321923255217,0.9340170284171548
1731068916.81,-0.4742677878317513,-0.40843114840555994,-0.16079260305988133,-0.20073433304071875,-0.9396409847194446,-0.40881180358707603,-0.9974492026021031,-0.1264435866502287,2.891351093780998,-0.9387543173559025,-0.040919754261378345,-0.8120046546229427,-0.2200071895867306,-0.32499751865322846,-0.9407913097297619,-0.9000588213515957,0.7760315692772798,-0.10618487618330075,-0.3281324848667449,0.943301737494448
1731068917.31,-0.4742677878317513,-0.10325402474748652,-0.16079260305988133,-0.2604181731022409,-0.9401326182653803,-0.40881180358707603,-1.126319871538168,-0.1264435866502287,-0.3934418727865325,-0.939659923359776,-0.040919754261378345,-0.5003129256517184,-0.2200071895867306,-0.346777447638081,-0.9405077802544487,0.9600569007030418,-0.2273538927232719,-0.10618487618330075,-0.3919016955672347,0.9398435678756177
1731068917.81,1.5345349014458474,0.01832060175044495,-0.16079260305988133,-0.23057625307147983,-0.9400703242271886,1.3238737872461357,-0.9658394158819364,-0.1264435866502287,-0.4041531541992527,-0.9401035688205316,0.519442976377961,-0.2547376240380265,-0.2200071895867306,-0.22730813129469848,-0.9399090600277702,0.9600569007030418,0.5923558644330034,-0.10618487618330075,-0.3121901821916224,0.9410685268566155
