Time,Bitrate,Jitter,Datagrams,Delay
1731067943.08,19.8,1.041,0.0,1.03
1731067943.58,19.8,0.869,0.0,1.74
1731067944.08,20.5,0.829,0.0,0.914
1731067944.58,19.8,0.891,0.0,0.988
1731067945.08,19.8,1.112,0.0,0.985
1731067945.58,19.9,1.017,0.0,8.3
1731067946.08,20.5,1.012,0.0,0.811
1731067946.58,19.8,0.764,0.0,2.67
1731067947.08,19.8,0.476,0.0,0.819
1731067947.58,19.8,0.565,0.0,2.16
1731067948.08,20.5,0.561,0.0,0.93
1731067948.58,19.8,0.748,0.0,2.04
1731067949.08,19.8,0.564,0.0,0.908
1731067949.58,19.9,0.654,0.0,1.28
1731067950.08,20.5,0.857,0.0,0.936
1731067950.58,19.9,0.545,0.0,1.38
1731067951.08,19.8,0.438,0.0,0.986
1731067951.58,19.8,0.435,0.0,0.842
1731067952.08,20.5,0.646,0.0,1.09
1731067952.58,19.9,0.498,0.0,1.06
1731067953.08,19.8,0.612,0.0,2.34
1731067953.58,19.8,0.591,0.0,1.39
1731067954.08,20.5,0.573,0.0,0.82
1731067954.58,19.8,1.198,0.0,1.6
1731067955.08,19.2,0.803,0.03225806451612903,0.813
1731067955.58,19.9,0.676,0.0,1.61
1731067956.08,20.5,0.613,0.0,0.889
1731067956.58,19.8,0.661,0.0,1.29
1731067957.08,19.9,0.696,0.0,0.751
1731067957.58,19.8,0.777,0.0,1.74
1731067958.08,20.5,0.825,0.0,1.13
1731067958.58,19.9,0.782,0.0,3.05
1731067959.08,19.8,0.746,0.0,1.98
1731067959.58,19.8,0.561,0.0,0.833
1731067960.08,20.5,0.712,0.0,1.31
1731067960.58,19.9,0.580,0.0,0.753
1731067961.08,19.8,0.629,0.0,1.24
1731067961.58,19.8,0.652,0.0,0.866
1731067962.08,20.5,0.746,0.0,1.01
1731067962.58,19.8,0.803,0.0,0.909
1731067963.08,19.8,0.734,0.0,1.08
1731067963.58,19.8,0.715,0.0,1.12
1731067964.08,20.5,0.784,0.0,0.979
1731067964.58,19.9,0.803,0.0,0.845
1731067965.08,19.8,0.868,0.0,1.05
1731067965.58,19.9,1.089,0.0,0.866
1731067966.08,20.5,0.909,0.0,1.33
1731067966.58,19.8,0.951,0.0,0.986
1731067967.08,19.8,1.082,0.0,0.816
1731067967.58,19.8,0.854,0.0,4.35
1731067968.08,19.8,0.471,0.0,0.952
1731067968.58,20.5,0.590,0.0,0.885
1731067969.08,19.8,0.587,0.0,1.45
1731067969.58,19.8,0.528,0.0,0.856
1731067970.08,20.5,0.526,0.0,1.49
1731067970.58,19.8,0.565,0.0,0.822
1731067971.08,19.8,0.581,0.0,NA
1731067971.58,19.9,0.550,0.0,1.07
1731067972.08,19.8,0.503,0.0,0.827
1731067972.58,20.5,0.472,0.0,0.991
1731067973.08,19.8,0.719,0.0,1.14
1731067973.58,19.8,0.584,0.0,0.862
1731067974.08,20.5,0.477,0.0,0.851
1731067974.58,19.8,0.631,0.0,0.958
1731067975.08,19.8,0.631,0.0,0.926
1731067975.58,19.8,0.856,0.0,1.09
1731067976.08,20.5,0.597,0.0,2.35
1731067976.58,19.8,0.777,0.0,0.807
1731067977.08,19.8,0.621,0.0,1.39
1731067977.58,19.9,0.659,0.0,1.31
1731067978.08,20.5,0.797,0.0,1.3
1731067978.58,19.9,0.809,0.0,1.05
1731067979.08,19.8,0.729,0.0,0.814
1731067979.58,19.8,0.795,0.0,1.23
1731067980.08,20.5,0.881,0.0,0.739
1731067980.58,19.8,0.712,0.0,1.06
1731067981.08,19.8,0.526,0.0,0.879
1731067981.58,19.8,0.580,0.0,1.33
1731067982.08,20.5,0.623,0.0,1.03
1731067982.58,19.8,0.677,0.0,0.85
1731067983.08,19.8,0.654,0.0,2.19
1731067983.58,19.8,0.798,0.0,1.08
1731067984.08,20.5,0.810,0.0,1.23
1731067984.58,19.8,0.725,0.0,0.817
1731067985.08,19.9,0.810,0.0,1.0
1731067985.58,19.8,0.974,0.0,2.54
1731067986.08,20.5,0.983,0.0,1.3
1731067986.58,19.8,0.837,0.0,1.18
1731067987.08,19.9,1.034,0.0,0.808
1731067987.58,19.8,1.017,0.0,1.56
1731067988.08,20.5,0.981,0.0,0.825
1731067988.58,19.8,0.943,0.0,1.53
1731067989.08,19.8,1.050,0.0,0.674
1731067989.58,19.8,0.470,0.0,1.29
1731067990.08,20.5,0.637,0.0,0.906
1731067990.58,19.8,0.517,0.0,0.865
1731067991.08,19.8,0.491,0.0,1.09
1731067991.58,19.8,0.502,0.0,1.1
1731067992.08,20.5,0.719,0.0,0.868
1731067992.58,19.8,0.542,0.0,1.3
1731067993.08,19.8,0.593,0.0,0.81
1731067993.58,19.8,0.436,0.0,1.56
1731067994.08,20.5,0.522,0.0,0.742
1731067994.58,19.8,0.526,0.0,1.25
1731067995.08,19.8,0.541,0.0,0.863
1731067995.58,19.9,0.658,0.0,1.27
