Time,Bitrate,Jitter,Datagrams,Delay
1731069878.3,19.2,0.991,0.0,2.36
1731069878.8,20.5,1.014,0.0,2.09
1731069879.3,19.8,0.975,0.0,1.59
1731069879.8,20.5,0.446,0.0,3.21
1731069880.3,19.8,1.119,0.0,1.59
1731069880.8,19.8,0.707,0.0,1.96
1731069881.3,19.8,1.177,0.0,1.75
1731069881.8,20.5,1.256,0.0,8.78
1731069882.3,19.8,1.212,0.0,1.71
1731069882.8,19.8,0.923,0.0,1.77
1731069883.3,19.8,0.702,0.0,1.65
1731069883.8,20.5,0.551,0.0,2.0
1731069884.3,19.8,0.676,0.0,1.77
1731069884.8,19.8,0.628,0.0,1.78
1731069885.3,19.8,1.157,0.0,1.85
1731069885.8,20.5,0.629,0.0,1.58
1731069886.3,19.9,0.671,0.0,4.23
1731069886.8,19.8,0.656,0.0,1.81
1731069887.3,19.8,0.623,0.0,1.57
1731069887.8,20.5,0.65,0.0,2.32
1731069888.3,19.8,0.63,0.0,2.13
1731069888.8,19.9,0.623,0.0,1.76
1731069889.3,19.8,0.609,0.0,3.52
1731069889.8,20.5,0.652,0.0,2.01
1731069890.3,19.8,0.776,0.0,1.92
1731069890.8,19.8,0.913,0.0,3.4
1731069891.3,19.8,0.923,0.0,8.9
1731069891.8,20.5,0.885,0.0,1.94
1731069892.3,19.9,1.245,0.0,2.28
1731069892.8,19.8,0.784,0.0,1.66
1731069893.3,19.8,1.043,0.0,1.76
1731069893.8,20.5,1.064,0.0,1.76
1731069894.3,19.9,1.026,0.0,1.54
1731069894.8,19.8,1.425,0.0,1.83
1731069895.3,19.8,0.903,0.0,1.56
1731069895.8,19.8,0.85,0.0,10.7
1731069896.3,20.5,0.859,0.0,1.59
1731069896.8,19.8,0.343,0.0,1.8
1731069897.3,19.9,0.736,0.0,2.01
1731069897.8,20.5,0.709,0.0,2.58
1731069898.3,19.8,0.772,0.0,1.68
1731069898.8,19.8,0.878,0.0,2.58
1731069899.3,19.8,1.033,0.0,1.69
1731069899.8,20.5,0.494,0.0,1.59
1731069900.3,19.8,0.77,0.0,3.52
1731069900.8,19.2,0.561,0.032258064516129,1.68
1731069901.3,19.9,0.814,0.0,1.48
1731069901.8,20.5,1.066,0.0,2.54
1731069902.3,19.8,1.224,0.0,1.82
1731069902.8,19.9,1.08,0.0,1.59
1731069903.3,19.8,1.239,0.0,3.35
1731069903.8,19.8,0.917,0.0,1.76
1731069904.3,20.5,0.57,0.0,1.76
1731069904.8,19.8,1.039,0.0,3.66
1731069905.3,19.8,0.634,0.0,7.15
1731069905.8,20.5,0.714,0.0,1.96
1731069906.3,19.9,0.589,0.0,3.4
1731069906.8,19.8,0.665,0.0,1.63
1731069907.3,19.9,0.965,0.0,1.62
1731069907.8,20.5,0.612,0.0,1.67
1731069908.3,19.8,0.653,0.0,2.11
1731069908.8,19.8,0.765,0.0,1.6
1731069909.3,19.8,0.659,0.0,1.56
1731069909.8,20.5,0.57,0.0,4.92
1731069910.3,19.8,0.672,0.0,1.61
1731069910.8,19.8,0.703,0.0,1.57
1731069911.3,19.8,0.875,0.0,2.93
1731069911.8,20.5,0.836,0.0,1.83
1731069912.3,19.8,0.618,0.0,1.88
1731069912.8,19.8,0.877,0.0,3.5
1731069913.3,19.8,1.059,0.0,1.63
1731069913.8,20.5,0.925,0.0,2.0
1731069914.3,19.8,0.976,0.0,1.74
1731069914.8,19.8,0.924,0.0,1.71
1731069915.3,19.8,1.128,0.0,1.83
1731069915.8,20.5,1.18,0.0,4.72
1731069916.3,19.8,1.361,0.0,4.82
1731069916.8,19.8,0.955,0.0,1.87
1731069917.3,19.8,0.43,0.0,1.8
1731069917.8,20.5,0.853,0.0,1.92
1731069918.3,19.8,0.458,0.0,1.65
1731069918.8,19.8,0.778,0.0,1.75
1731069919.3,19.8,0.935,0.0,9.41
1731069919.8,20.5,0.856,0.0,1.78
1731069920.3,19.8,0.855,0.0,1.8
1731069920.8,19.8,0.972,0.0,1.73
1731069921.3,19.8,0.88,0.0,1.81
1731069921.8,20.5,0.484,0.0,2.34
1731069922.3,19.8,0.951,0.0,1.74
1731069922.8,19.8,1.141,0.0,1.73
1731069923.3,19.8,1.201,0.0,3.62
1731069923.8,20.5,1.156,0.0,1.89
1731069924.3,19.8,0.654,0.0,10.5
1731069924.8,19.8,1.286,0.0,1.63
1731069925.3,19.8,0.605,0.0,1.74
1731069925.8,19.8,0.409,0.0,1.76
1731069926.3,20.5,0.82,0.0,1.91
1731069926.8,19.8,0.524,0.0,1.77
1731069927.3,19.8,1.015,0.0,1.78
1731069927.8,20.5,0.945,0.0,1.78
1731069928.3,19.8,0.643,0.0,2.22
1731069928.8,19.8,0.686,0.0,4.5
1731069929.3,19.8,0.416,0.0,1.53
1731069929.8,19.8,0.541,0.0,1.93
1731069930.3,20.5,0.716,0.0,1.59
1731069930.8,19.8,0.893,0.0,1.55
1731069931.3,19.8,0.547,0.0,2.94
1731069931.8,20.5,0.63,0.0,1.71
1731069932.3,19.8,0.975,0.0,1.89
1731069932.8,19.8,0.684,0.0,3.76
1731069933.3,19.8,0.874,0.0,1.59
1731069933.8,20.5,0.761,0.0,7.15
1731069934.3,19.8,2.641,0.0,3.25
1731069934.8,19.8,1.156,0.0,1.73
1731069935.3,19.8,0.628,0.0,1.88
1731069935.8,20.5,1.242,0.0,1.84
1731069936.3,19.8,1.416,0.0,1.73
1731069936.8,19.8,0.883,0.0,2.23
1731069937.3,19.8,0.843,0.0,2.47
1731069937.8,20.5,1.004,0.0,1.66
1731069938.3,19.2,0.645,0.0,6.36
1731069938.8,20.5,0.828,0.0,1.58
1731069939.3,19.8,0.761,0.0,1.9
1731069939.8,20.5,0.913,0.0,1.47
1731069940.3,19.8,0.657,0.0,1.68
1731069940.8,19.8,0.52,0.0,2.53
1731069941.3,19.8,0.976,0.0,2.91
1731069941.8,20.5,0.987,0.0,1.98
1731069942.3,19.8,0.882,0.0,3.43
1731069942.8,19.8,0.834,0.0,6.43
1731069943.3,19.8,0.932,0.0,1.93
1731069943.8,20.5,0.909,0.0,2.53
1731069944.3,19.8,1.09,0.0,1.8
1731069944.8,19.8,1.114,0.0,2.0
1731069945.3,19.8,1.055,0.0,1.55
1731069945.8,20.5,1.366,0.0,1.75
1731069946.3,19.8,1.338,0.0,1.67
1731069946.8,19.8,0.925,0.0,1.63
1731069947.3,19.8,0.528,0.0,2.53
1731069947.8,20.5,0.542,0.0,1.72
1731069948.3,19.8,0.741,0.0,1.55
1731069948.8,19.8,0.577,0.0,1.82
1731069949.3,19.8,0.686,0.0,1.7
1731069949.8,20.5,0.767,0.0,1.61
1731069950.3,19.8,0.487,0.0,2.82
1731069950.8,19.8,0.536,0.0,2.68
1731069951.3,19.8,0.464,0.0,1.81
1731069951.8,20.5,0.482,0.0,2.68
1731069952.3,19.8,0.442,0.0,5.87
1731069952.8,19.8,0.478,0.0,1.66
1731069953.3,19.8,0.78,0.0,2.48
1731069953.8,20.5,1.049,0.0,1.75
1731069954.3,19.8,0.795,0.0,1.69
1731069954.8,19.8,0.546,0.0,2.58
1731069955.3,19.8,0.876,0.0,1.75
1731069955.8,20.5,0.545,0.0,1.68
1731069956.3,19.8,0.663,0.0,2.88
1731069956.8,19.9,1.2,0.0,1.77
1731069957.3,19.8,1.317,0.0,8.55
1731069957.8,20.5,0.992,0.0,4.29
1731069958.3,19.9,0.692,0.0,1.99
1731069958.8,19.8,1.356,0.0,2.03
1731069959.3,19.8,0.868,0.0,2.68
1731069959.8,19.9,0.48,0.0,1.73
1731069960.3,20.5,0.309,0.0,2.07
1731069960.8,19.8,0.306,0.0,1.67
1731069961.3,19.8,0.728,0.0,1.68
1731069961.8,20.5,0.556,0.0,7.3
1731069962.3,19.9,0.732,0.0,1.7
1731069962.8,19.8,0.611,0.0,2.42
1731069963.3,19.8,0.981,0.0,1.53
1731069963.8,19.8,0.99,0.0,1.9
1731069964.3,20.5,0.394,0.0,2.1
1731069964.8,19.8,0.921,0.0,1.51
1731069965.3,19.8,0.946,0.0,1.46
1731069965.8,20.5,1.074,0.0,3.16
1731069966.3,19.8,1.133,0.0,4.78
1731069966.8,19.8,1.484,0.0,2.04
1731069967.3,19.9,1.28,0.0,2.47
1731069967.8,20.5,1.15,0.0,1.49
1731069968.3,19.2,0.643,0.0,2.86
1731069968.8,20.5,0.82,0.0,2.28
1731069969.3,19.8,0.482,0.0,2.01
1731069969.8,20.4,0.724,0.0,1.74
1731069970.3,19.9,0.564,0.0,1.62
1731069970.8,19.9,0.74,0.0,2.67
1731069971.3,19.8,1.032,0.0,7.26
1731069971.8,20.5,0.571,0.0,1.62
1731069972.3,19.8,0.669,0.0,2.89
