Time,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1F1Distance,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F2Distance,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F4Distance,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay,S1C1Distance
1731071900.73,-0.4742677878317513,0.3731200219382863,-0.16079260305988133,-0.10207329130636585,1.1266706136343692,-0.40881180358707603,-0.24854040953968987,-0.1264435866502287,-0.1470824002939677,1.1266422028217726,-0.040919754261378345,1.636664458582812,-0.2200071895867306,-0.06395866390830425,1.124610245508611,-0.9000588213515957,0.07017038950382053,-0.10618487618330075,-0.11769408955512842,-1.1040830069852166
1731071901.23,-0.18729597507781445,0.7949095424413145,-0.16079260305988133,-0.013765568766358587,1.1247226893257445,1.3238737872461357,-0.406589343140524,-0.1264435866502287,-0.3505967471356517,1.124359887970439,-0.040919754261378345,0.9259128644893381,1.8169496655243917,0.16344941813942107,1.1242779887338767,0.9600569007030418,0.1612492514100734,-0.10618487618330075,-0.3855247744971857,-1.1176365585480164
1731071901.73,1.5345349014458474,0.1597441468602839,-0.16079260305988133,-0.23362134695216974,1.1253835070846179,-0.16128529061090793,-0.2947393285922414,-0.1264435866502287,-0.2791882043841836,1.1251918496472015,-0.040919754261378345,1.0203649035715274,-0.2200071895867306,2.117237165310019,1.124642269190603,-0.9000588213515957,0.17035713760069868,-0.10618487618330075,0.01940971345092463,-1.1167507278546924
1731071902.23,-0.4742677878317513,0.3929689405501935,-0.16079260305988133,-0.15688498115878413,1.1256217457537012,-0.40881180358707603,-0.3968632549189342,-0.1264435866502287,-0.1863570988072751,1.1256970140470413,-0.040919754261378345,1.4312312735790507,-0.2200071895867306,-0.08637917903977015,1.1247880684492664,0.9600569007030418,0.021594996487152487,-0.10618487618330075,1.9037898896503995,-1.1190196412354916
1731071902.73,-0.4742677878317513,0.3185354957555414,-0.16079260305988133,-0.09598310354498603,1.124772256131065,-0.40881180358707603,0.18670203837645277,-0.1264435866502287,-0.28632905865933045,1.1234081013857427,-0.040919754261378345,1.1313460494931,-0.2200071895867306,0.11220252641035616,1.1255328274652254,-0.9000588213515957,0.27509782879288935,-0.10618487618330075,-0.3313209454017694,-1.1204422806563061
1731071903.23,1.5345349014458474,0.69318383455529,-0.16079260305988133,-0.23240330939989376,1.1242173095754253,1.3238737872461357,-0.30203389475843373,-0.1264435866502287,-0.21135008877028902,1.123357010976304,-0.040919754261378345,0.09001231861196404,-0.2200071895867306,0.10579666494422305,1.125234614643447,-0.9000588213515957,0.18250098585486574,-0.10618487618330075,-0.11131716848507942,-1.128894310606763
1731071903.73,-0.4742677878317513,0.08034847241265503,-0.16079260305988133,-0.06857725861877687,1.1268975858477666,-0.40881180358707603,0.1283455090469143,-0.1264435866502287,-0.4148644356119729,1.126785283839259,0.519442976377961,0.876325543971189,-0.2200071895867306,-0.006305910713106296,1.1260277102290173,0.9309925925459387,-0.5005904784420302,-0.10618487618330075,0.08636738468643894,-1.1176828646028047
1731071904.23,-0.4742677878317513,0.19696086925760997,-0.16079260305988133,-0.0868478219029163,1.126000952104279,-0.40881180358707603,0.09430420027135002,-0.1264435866502287,-0.1506528274315412,1.1255681860511604,-0.040919754261378345,0.3214198143633275,-0.2200071895867306,-0.08317624830670359,1.126089069665416,0.9600569007030418,0.03525682577309042,-0.10618487618330075,-0.277117116306353,-1.1245456493752368
1731071904.73,-2.196098664355413,1.5566117941732533,4.2614553726044715,-0.2339258563402387,1.1279658946761726,-0.40881180358707603,0.28639444264774816,-0.1264435866502287,0.8062216454381307,1.1282232079895942,0.039132064401382796,0.19863216355648144,-0.2200071895867306,0.20508751766928623,1.1266432120967254,-0.9000588213515957,-0.3730800717732763,-0.10618487618330075,-0.2611748136312306,-1.1176637495068453
1731071905.23,-0.4742677878317513,0.9189652837657344,-0.16079260305988133,-0.10207329130636585,1.126533480410148,1.3238737872461357,0.31800422936791495,-0.1264435866502287,-0.4327165712998399,1.1256820285449802,0.519442976377961,0.4111492514914073,-0.2200071895867306,0.08017321907969059,1.1269685213115728,0.9600569007030418,0.21134262545851265,-0.10618487618330075,-0.3823363139621612,-1.1243501372816054
1731071905.73,1.5345349014458474,0.7304005569526161,-0.16079260305988133,-0.05030669533463748,1.1288531827532038,-0.40881180358707603,0.8480760374445581,-0.1264435866502287,-0.26133606869631665,1.1285834407905848,-0.040919754261378345,0.9188289615581742,-0.2200071895867306,0.05454977321515821,1.1277226766405255,-0.9000588213515957,0.684952707371027,-0.10618487618330075,-0.277117116306353,-1.1146918283391907
1731071906.23,-0.4742677878317513,0.4004122850296587,-0.16079260305988133,-0.22052744326520315,1.1298792235290689,-0.40881180358707603,-0.007819726055342792,-0.1264435866502287,-0.3398854657229315,1.1299895356299243,-0.040919754261378345,0.7984026117283831,-0.2200071895867306,2.2581661175649472,1.128102332783486,0.9600569007030418,0.1263356876793433,-0.10618487618330075,-0.15276715544039793,-1.1124183722832544
1731071906.73,-0.4742677878317513,0.42026120364156594,-0.16079260305988133,-0.20499746447368464,1.1265912532881268,-1.8939708814441196,-0.5816589311291399,3.6343820078787594,-0.3398854657229315,1.1252438968338925,0.039132064401382796,0.9542484762139949,-0.2200071895867306,0.17305821033862065,1.1279259219897124,-0.9000588213515957,0.24170224609392993,-0.10618487618330075,1.5945092177530236,-1.1294241659278534
1731071907.23,-0.4742677878317513,0.8718241020624548,4.12326012336496,0.21766156616607416,1.129230658810414,1.3238737872461357,-0.1293958288252152,-0.1264435866502287,0.5277283287074053,1.1285505075092472,-0.040919754261378345,1.7523682064584938,1.8169496655243917,-0.06395866390830425,1.1287513997374432,0.9600569007030418,-0.136275030817019,-0.10618487618330075,-0.34726324807689185,-1.118104617963306
1731071907.73,-0.4742677878317513,0.8891919058478736,-0.16079260305988133,1.0794231344013174,1.1286853150522622,-0.40881180358707603,-0.2923078065368439,-0.1264435866502287,1.0311585551052551,1.1284427379241238,-0.040919754261378345,1.079397427997896,-0.2200071895867306,-0.02232056437843908,1.128496382356674,-0.9000588213515957,0.5817299972106074,-0.10618487618330075,-0.3313209454017694,-1.1261888013661105
1731071908.23,-0.4742677878317513,0.5195057967011021,-0.16079260305988133,-0.05639688309601723,1.1311847810348366,-0.40881180358707603,-0.1002175641604458,-0.1264435866502287,-0.34702631999807826,1.1313990962657503,-0.040919754261378345,1.128984748516045,-0.2200071895867306,0.04173805028289198,1.1293934172457227,-0.9000588213515957,-0.010282605180036021,-0.10618487618330075,-0.21334790560586323,-1.1148030130954316
1731071908.73,-0.4742677878317513,0.9685875802955024,-0.16079260305988133,0.06540687213157895,1.1296621423322395,-0.40881180358707603,0.009200928332439344,-0.1264435866502287,-0.16850496311940816,1.1289247568879204,-0.040919754261378345,1.2257980885752888,-0.2200071895867306,-0.10559676343816948,1.1295908123494969,0.9600569007030418,0.5027949835585215,-0.10618487618330075,-0.12088255009015297,-1.122790920510699
1731071909.23,1.5345349014458474,0.9809931544279444,-0.16079260305988133,-0.20804255835437455,1.1318462927936213,1.3238737872461357,-0.21206757870872814,-0.1264435866502287,-0.24705436014602308,1.1319930612891722,0.519442976377961,1.8940462650817775,-0.2200071895867306,0.2467256171991514,1.1301133669670835,-0.9000588213515957,0.5726221110199821,-0.10618487618330075,-0.37277093235708775,-1.1153906994751588
1731071909.73,-0.4742677878317513,0.4649212705183572,-0.16079260305988133,-0.07771254026084659,1.1302999314946711,-0.40881180358707603,-0.36525346819876736,-0.1264435866502287,1.8130820982338303,1.129587494929227,0.039132064401382796,1.3155275257033685,-0.2200071895867306,0.26594320159755075,1.130246710419297,0.9600569007030418,-0.2531595702633767,-0.10618487618330075,-0.2675517347012796,-1.1239554832566878
1731071910.23,-2.196098664355413,-0.22234753641892985,4.2614553726044715,-0.1233889484711952,1.1307851948747993,-0.40881180358707603,-0.3263491153124082,-0.1264435866502287,-0.4220052898871197,1.1304401697603452,-0.040919754261378345,1.523322011684185,-0.2200071895867306,-0.0671615946413708,1.1304272651694816,-0.9000588213515957,0.548334414511648,-0.10618487618330075,-0.04117103671454069,-1.1250970503288795
1731071910.73,-0.4742677878317513,0.03320729070937537,-0.16079260305988133,-0.24701976002720533,1.1294868022102238,-0.40881180358707603,0.006769406277041896,-0.1264435866502287,-0.12923026460610076,1.128067352088779,-0.040919754261378345,1.9554400904852007,-0.2200071895867306,0.16665234887248756,1.1307832776617741,0.9600569007030418,0.18250098585486574,-0.10618487618330075,-0.3759593928921122,-1.1310823199231945
1731071911.23,1.5345349014458474,-0.2893376367341167,-0.16079260305988133,-0.09902819742567594,1.1334574454421278,1.3238737872461357,-0.23151975515190773,-0.1264435866502287,-0.011406169066178464,1.1333258272906261,0.519442976377961,2.1042020520396485,-0.2200071895867306,2.142860611174551,1.1317485089275574,0.9600569007030418,0.5619962437975857,-0.10618487618330075,0.1565135164569778,-1.1140585657993056
1731071911.73,-0.4742677878317513,0.04809397966830579,-0.16079260305988133,-0.05335178921532732,1.130715821315208,-0.40881180358707603,-0.1293958288252152,-0.1264435866502287,-0.41843486274954633,1.1291025002226982,-1.0015415782145318,0.10181882349723771,1.9483662368218837,-0.038335218043771865,1.1317950948136324,-0.9000588213515957,0.36921265276268395,-0.10618487618330075,-0.30262480058654895,-1.1274465337344102
1731071912.23,-0.18729597507781445,-0.4382045263234208,-0.16079260305988133,-0.22265900898168609,1.1316649050192604,-0.16128529061090793,0.4468748983039794,-0.1264435866502287,-0.18992752594484857,1.130836105323961,0.519442976377961,-0.22876331329042449,-0.2200071895867306,0.060955634681291324,1.1319050064589649,0.9600569007030418,-0.15904474629358223,-0.10618487618330075,-0.28349403737640194,-1.127521098376186
1731071912.73,-2.196098664355413,-0.3712144260082339,4.2614553726044715,-0.09598310354498603,1.1333366928894917,-0.40881180358707603,0.2839629205923507,-0.1264435866502287,-0.11137812891823366,1.1329710411856795,-0.5212306662379566,0.06876060981847146,1.8826579511731376,0.11540545714342279,1.1324820161064348,-0.9000588213515957,0.8048732088809264,-0.10618487618330075,-0.20059406346576525,-1.121480601722979
1731071913.23,-0.4742677878317513,-0.5324868897299799,-0.16079260305988133,-0.10511838518705575,1.1330281691037711,1.3238737872461357,0.20129117070883745,-0.1264435866502287,-0.27204735010903686,1.1322703799093354,0.519442976377961,0.021534590277376826,-0.2200071895867306,0.03212925808369231,1.1328107024635825,0.9600569007030418,0.19009089101372031,-0.10618487618330075,-0.3345094059367939,-1.124237435682484
1731071913.73,1.5345349014458474,0.055537324147770996,-0.16079260305988133,1.511826465459284,1.1340734093515763,-0.40881180358707603,0.42255967775000497,-0.1264435866502287,-0.20063880735756873,1.1341881310648858,-0.040919754261378345,0.059315405910252535,-0.2200071895867306,0.26274027086448426,1.1329050758458752,-0.9000588213515957,0.8382687915798858,-0.10618487618330075,-0.28030557684137747,-1.1240974859175528
1731071914.23,-0.18729597507781445,-0.5101568562915844,-0.16079260305988133,-0.20682452080209857,1.1337096043837855,-0.16128529061090793,0.4760531629687488,-0.1264435866502287,2.6414211941508596,1.1324025299495142,-0.040919754261378345,0.807847815636602,-0.2200071895867306,-0.028726425844572193,1.133824476565477,0.9600569007030418,-0.3169147735977537,-0.10618487618330075,-0.2516094320261571,-1.122489749318596
1731071914.73,-0.4742677878317513,-0.43076118184395557,-0.16079260305988133,-0.1416595117553346,1.1325895299594568,-0.40881180358707603,-0.37984260053115204,-0.1264435866502287,-0.22920222445815597,1.1318567606390053,-0.040919754261378345,0.6472793491968802,-0.2200071895867306,0.07376735761355747,1.1332688864325902,-0.9000588213515957,-0.17877849970660367,-0.10618487618330075,-0.30262480058654895,-1.1348881158498527
1731071915.23,1.5345349014458474,-0.1702441250626734,-0.16079260305988133,-0.047261601453947574,1.1358766143723007,-0.40881180358707603,-0.7664546073393457,-0.1264435866502287,-0.3934418727865325,1.1359499419840824,0.519442976377961,0.5386595042523625,-0.2200071895867306,0.060955634681291324,1.1342591860688256,0.9600569007030418,0.8018372468173847,-0.10618487618330075,-0.2994363400515244,-1.12004582865109
1731071915.73,-0.4742677878317513,-0.3736955408347223,-0.16079260305988133,-0.22326802775782403,1.1362330595525396,1.3238737872461357,-1.099573128928796,-0.1264435866502287,-0.1363711188812476,1.1361858434557581,-0.5212306662379566,0.3214198143633275,1.8826579511731376,2.8507083031822598,1.134680521544263,-0.9000588213515957,-0.10287944811805962,-0.10618487618330075,-0.2484209714911326,-1.1197771502470812
1731071916.23,-0.4742677878317513,-0.20994196228648784,-0.16079260305988133,-0.10207329130636585,1.1341297585808539,-0.40881180358707603,-0.37497955642035713,-0.1264435866502287,-0.1934979530824219,1.1325898725899715,-0.040919754261378345,0.20099346453353617,-0.2200071895867306,-0.047944010242971534,1.1349774346623465,0.9600569007030418,-0.46719489574307077,-0.10618487618330075,2.4745243254197833,-1.129017056101593
1731071916.73,-2.196098664355413,-0.04370726891176512,4.2614553726044715,-0.15079479339740431,1.1338824926469993,-0.16128529061090793,-0.8296741807796794,-0.1264435866502287,-0.44342785271256013,1.1326414254769426,-0.040919754261378345,0.5764403198852383,-0.2200071895867306,-0.038335218043771865,1.134919008884337,-0.9000588213515957,-0.8360642864633946,-0.10618487618330075,-0.2452325109561081,-1.1345468966296002
1731071917.23,1.5345349014458474,0.3259788402350066,-0.16079260305988133,-0.24671525063913632,1.1368883797066562,1.3238737872461357,-1.072826386319424,-0.1264435866502287,-0.3291741843102112,1.1372509155630854,0.519442976377961,0.0026441824609389703,-0.2200071895867306,0.11540545714342279,1.1353280465377702,0.9600569007030418,-0.4231734458217154,-0.10618487618330075,-0.4078439982423572,-1.1251649098481278
1731071917.73,-0.18729597507781445,0.18207418029867956,-0.16079260305988133,-0.0838027280222264,1.1345440364263202,-0.40881180358707603,0.12591398699151685,-0.1264435866502287,-0.2506247872835964,1.1331573859263662,-0.040919754261378345,0.4347622612619546,-0.2200071895867306,0.17626114107168728,1.1356852977537775,-0.9000588213515957,-0.06492992232378758,-0.10618487618330075,-0.17827483972059374,-1.1347774545003275
1731071918.23,-0.4742677878317513,0.6956649493817784,-0.16079260305988133,0.016685370040540493,1.1371170603131946,-0.40881180358707603,-0.7713176514501406,-0.1264435866502287,-0.3398854657229315,1.1361204688572089,-0.5212306662379566,0.7417313882790695,1.8826579511731376,-0.047944010242971534,1.1366499407246347,0.9600569007030418,-0.1438649359758734,-0.10618487618330075,-0.04754795778458968,-1.1226149975160038
1731071918.73,-0.4742677878317513,0.7725795090029188,-0.16079260305988133,0.23288703556952375,1.138608409493099,-0.40881180358707603,-0.7761806955609355,-0.1264435866502287,0.9454683038034933,1.1383504716466524,-0.040919754261378345,0.3544780280420938,-0.2200071895867306,0.18586993327088688,1.1369943536532932,-0.9000588213515957,0.7957653226903014,-0.10618487618330075,-0.3376978664718184,-1.1189949717020269
1731071919.23,1.5345349014458474,-0.023858350299857896,-0.16079260305988133,-0.16602026280085386,1.1363205103008702,1.3238737872461357,-0.7251187323975894,-0.1264435866502287,-0.35773760141079847,1.1350776339172124,0.43939115771519704,0.37336843585853163,-0.2200071895867306,0.3235959547927488,1.136919097461471,0.9600569007030418,-0.32146871669306637,-0.10618487618330075,-0.3823363139621612,-1.1317472140159686
1731071919.73,-0.4742677878317513,0.06794289828021301,-0.16079260305988133,-0.10511838518705575,1.138199154776948,-0.40881180358707603,-0.717824166231397,-0.1264435866502287,-0.31489247575991763,1.137347366229154,0.039132064401382796,0.5882468247705119,-0.2200071895867306,-0.10239383270510292,1.1376178917420265,-0.9000588213515957,-0.08466367573680904,-0.10618487618330075,-0.108128707950055,-1.1240483157643337
1731071920.23,-0.4742677878317513,0.25154539544035454,-0.16079260305988133,-0.20438844569754666,1.137372171921489,-0.40881180358707603,-0.7494339529515639,-0.1264435866502287,-0.1863570988072751,1.1358253804131568,-0.040919754261378345,1.067590923112622,-0.2200071895867306,0.8072384954857984,1.1379283944047573,0.9891212088601449,-0.17422455661129102,-0.10618487618330075,-0.29624787951649995,-1.1287482767186308
1731071920.73,-0.4742677878317513,0.2887621178376806,-0.16079260305988133,-0.13556932399395477,1.1387420759232654,-1.8939708814441196,-0.7299817765083843,3.6343820078787594,-0.3898714456489591,1.1388975819548206,-0.040919754261378345,1.0557844182273486,-0.2200071895867306,0.17626114107168728,1.1376540634691974,-0.9000588213515957,-0.028498377561286595,-0.10618487618330075,0.8930479000476353,-1.1303207685773973
1731071921.23,-3.9179295408790646,0.2887621178376806,4.399650621843983,-0.09902819742567594,1.1393722276369376,1.3238737872461357,-0.05158712305249685,-0.1264435866502287,-0.3648784556859453,1.138669406198802,0.519442976377961,1.0321714084568012,-0.2200071895867306,-0.03513228731070531,1.138618128546016,-0.9000588213515957,0.09445808601215462,-0.10618487618330075,-0.277117116306353,-1.12491631083357
1731071921.73,-0.4742677878317513,0.16222526168677232,8.26911760055029,-0.19464414527933896,1.1375924728285187,-0.40881180358707603,-0.4430621739714857,-0.1264435866502287,-0.14351197315639438,1.1366154694279949,-0.040919754261378345,0.9943905928239255,-0.2200071895867306,0.09939080347808993,1.1383148331654203,0.9600569007030418,0.13240761180642682,-0.10618487618330075,-0.2452325109561081,-1.1376605409685663
1731071922.23,-2.196098664355413,0.8197206907061986,4.2614553726044715,-0.09293800966429612,1.139250639619864,-0.40881180358707603,-0.4819665268578446,-0.1264435866502287,-0.2506247872835964,1.1382835094718828,-0.040919754261378345,1.0770361270208408,-0.2200071895867306,-0.03513228731070531,1.1391558038965879,0.9600569007030418,1.4166195646845912,-0.10618487618330075,0.016221252915900205,-1.1296318835399106
1731071922.73,-0.4742677878317513,0.34086552919393703,-0.16079260305988133,-0.21321921795154739,1.1374852074573156,-0.40881180358707603,0.23290095742900427,-0.1264435866502287,-0.20777966163271552,1.1362192222492211,-0.040919754261378345,1.969607896347529,-0.2200071895867306,0.05454977321515821,1.1388726687126065,-0.9000588213515957,0.634859333322588,-0.10618487618330075,-0.3185671032616714,-1.1421708779625797
1731071923.23,1.5345349014458474,0.020801716576933353,-0.16079260305988133,-0.15779850932299114,1.1412798583753345,1.3238737872461357,-0.30446541681383116,-0.1264435866502287,0.267087147664547,1.1411813297253197,0.519442976377961,1.7405617015732202,-0.2200071895867306,0.15384062594022133,1.139842068718002,0.9600569007030418,0.2857236960152857,-0.10618487618330075,-0.29624787951649995,-1.1257248591048017
1731071923.73,-0.4742677878317513,0.04561286484181738,-0.16079260305988133,-0.10207329130636585,1.1422806426625005,-0.40881180358707603,-0.3871371666973444,-0.1264435866502287,0.13855177071190442,1.1423844845117277,-0.040919754261378345,2.2671318194564245,-0.2200071895867306,-0.060755733175237685,1.1403176644704334,-0.9000588213515957,0.06106250331319523,-0.10618487618330075,-0.2739286557713286,-1.1227982031416261
1731071924.23,-0.4742677878317513,0.4227423184680543,-0.16079260305988133,-0.09598310354498603,1.1401515953822174,-0.40881180358707603,-0.24124584337349753,-0.1264435866502287,-0.03996958616676571,1.1397605721281319,-0.040919754261378345,0.935358068397557,-0.2200071895867306,-0.03192935657763875,1.1400120767931423,0.9600569007030418,0.004897205137672792,-0.10618487618330075,-0.35364016914694085,-1.136774195661707
1731071924.73,-0.4742677878317513,0.0009527979650261315,-0.16079260305988133,-0.21991842448906518,1.1398067671064416,-0.16128529061090793,0.10889333260373471,-0.1264435866502287,-0.3720193099610921,1.1383173320249942,-0.040919754261378345,0.17974175574004359,-0.2200071895867306,0.07056442688049099,1.1407462397334054,-0.9291231295086987,0.12178174458403049,-0.10618487618330075,-0.2452325109561081,-1.1365327366730453
1731071925.23,1.5345349014458474,0.3433466440204255,-0.16079260305988133,1.2377680161971925,1.140708340216435,1.3238737872461357,-0.2752871521490618,-0.1264435866502287,-0.31489247575991763,1.139977844539439,0.519442976377961,0.14196094010716814,-0.2200071895867306,0.1826670025378204,1.1408534579294636,-0.87099451319449,0.180983004823095,-0.10618487618330075,-0.1814633002556183,-1.136790324622042
1731071925.73,-0.4742677878317513,0.1274896541159347,-0.16079260305988133,-0.016810662647048495,1.1421214044636097,-0.40881180358707603,0.3787922807528509,-0.1264435866502287,-0.036399159029192225,1.141583908693671,-0.040919754261378345,0.6236663394263329,-0.2200071895867306,0.2947695781951498,1.141492037616671,0.9600569007030418,0.4010902544298727,-0.10618487618330075,1.7061053364788807,-1.1311740336131422
1731071926.23,-0.4742677878317513,0.1448574579013535,-0.16079260305988133,-0.17241495995030265,1.142969395238337,-0.40881180358707603,0.3787922807528509,-0.1264435866502287,-0.3898714456489591,1.1425120723677946,-0.040919754261378345,0.448930067124283,-0.2200071895867306,0.2755519937967505,1.141981833633333,0.9600569007030418,0.13088963077465576,-0.10618487618330075,-0.03798257617951613,-1.1286691519753258
1731071926.73,-2.196098664355413,0.5418358301394977,4.2614553726044715,-0.1416595117553346,1.1407228062476662,-0.40881180358707603,0.18427051632105532,-0.1264435866502287,-0.27561777724661024,1.1395962450189279,-0.040919754261378345,1.0203649035715274,-0.2200071895867306,0.003302881486093374,1.141734960049007,-0.9000588213515957,0.10660193426632167,-0.10618487618330075,-0.29624787951649995,-1.1426013093384753
1731071927.23,1.5345349014458474,0.27387542887875016,-0.16079260305988133,-0.06248707085739705,1.142301281003834,1.3238737872461357,0.32773031758950477,-0.1264435866502287,-0.34702631999807826,1.1417226571328432,0.519442976377961,1.2376045934605626,-0.2200071895867306,0.33000181625888186,1.1422259441520257,0.9600569007030418,0.243220227125701,-0.10618487618330075,0.03854047666107159,-1.1375473581756517
1731071927.73,-0.4742677878317513,0.45995904086538036,-0.16079260305988133,-0.20804255835437455,1.1437531651467816,-0.40881180358707603,-0.1537110493791894,-0.1264435866502287,0.3527773989663086,1.1436535837438113,-0.040919754261378345,0.6968666697150293,-0.2200071895867306,0.38445163872101323,1.1427095023955938,-0.9000588213515957,-0.5749715489988033,-0.10618487618330075,0.2585442535777615,-1.132990746030399
1731071928.23,-0.4742677878317513,0.7775417386558957,-0.16079260305988133,-0.11120857294843557,1.1446449706792967,-0.40881180358707603,-0.6618991589572557,-0.1264435866502287,2.8199425510295297,1.1443924305703306,0.039132064401382796,1.192739874896523,-0.2200071895867306,9.995075302681723e-05,1.1433544346812001,0.9600569007030418,0.14758742212413564,-0.10618487618330075,-0.2739286557713286,-1.1291379650108782
1731071928.73,-0.18729597507781445,0.42026120364156594,-0.16079260305988133,-0.10511838518705575,1.1439757521572624,-0.16128529061090793,-0.5573437105751655,-0.1264435866502287,-0.3505967471356517,1.1426892797190853,-0.040919754261378345,0.8952159517876268,-0.2200071895867306,0.44530732264927775,1.1439263172762517,-0.9000588213515957,-0.002692700021181614,-0.10618487618330075,0.16926735859707578,-1.1312763910237165
1731071929.23,1.5345349014458474,1.256396900168157,-0.16079260305988133,-0.15383988727809422,1.1435233664880997,1.3238737872461357,-0.06617625538488155,-0.1264435866502287,-0.300610767209624,1.1424318745242257,0.519442976377961,1.52096071070713,-0.2200071895867306,0.4068721538524791,1.143851461574458,0.9600569007030418,0.5134208507809175,-0.10618487618330075,0.09912122682653692,-1.137644098636155
1731071929.73,-0.4742677878317513,0.9214463985922228,-0.16079260305988133,-0.2126101991754094,1.1434645695376402,-0.40881180358707603,-0.49655565919022926,-0.1264435866502287,-0.21135008877028902,1.1425449628719533,-0.040919754261378345,1.572909332202334,-0.2200071895867306,2.0916137194454865,1.1439405975325485,-0.9000588213515957,0.5574423007022733,-0.10618487618330075,2.0026321662361584,-1.1413795979076404
1731071930.23,-0.4742677878317513,0.5368736004865209,-0.16079260305988133,-0.1416595117553346,1.143963632166065,-0.40881180358707603,0.5927662216278263,-0.1264435866502287,-0.3613080285483719,1.1433306741068179,-0.040919754261378345,1.5988836429499365,-0.2200071895867306,3.651440986448898,1.1441745950819184,0.9600569007030418,0.2492921512527845,-0.10618487618330075,3.303524064526151,-1.1420589983042986
1731071930.73,-0.18729597507781445,0.2763565437052386,-0.16079260305988133,1.481375526652385,1.1465517371209526,-0.40881180358707603,-0.1099436523820356,-0.1264435866502287,-0.4327165712998399,1.146546154270095,-0.040919754261378345,1.9507174885310912,-0.2200071895867306,0.10259373421115656,1.1450038922012635,-0.9000588213515957,0.7760315692772798,-0.10618487618330075,-0.17189791865054474,-1.1308871595375254
1731071931.23,-0.4742677878317513,-0.4704590190677699,-0.16079260305988133,-0.25067387268403324,1.1451927204795087,1.3238737872461357,0.269373788259966,-0.1264435866502287,-0.3398854657229315,1.1436630603332447,0.519442976377961,1.7405617015732202,-0.2200071895867306,0.3460164699242146,1.1456033056481092,0.9600569007030418,-0.10591541018160137,-0.10618487618330075,0.016221252915900205,-1.1352129663165575
1731071931.73,1.5345349014458474,0.03568840553586377,-0.16079260305988133,-0.11120857294843557,1.1469618469784606,-0.40881180358707603,0.23533247948440172,-0.1264435866502287,-0.22563179732058264,1.1468827432722333,-0.040919754261378345,1.9412722846228723,-0.2200071895867306,0.4100750845855457,1.1456313461203247,-0.9000588213515957,0.4860971922090417,-0.10618487618330075,0.10868660843161046,-1.133061974355329
1731071932.23,-0.4742677878317513,-0.2421964550308371,-0.16079260305988133,-0.1477496995167144,1.1465450821239813,-0.40881180358707603,0.11132485465913215,-0.1264435866502287,-0.3041811943471974,1.145500676267224,-0.040919754261378345,1.9861370031869119,-0.2200071895867306,0.24031975573301828,1.1462588031396368,0.9600569007030418,0.8534486018975946,-0.10618487618330075,-0.06667872099473665,-1.1338951226473186
1731071932.73,-0.4742677878317513,0.023282831403421758,-0.16079260305988133,-0.24306113798230844,1.147149554938686,-0.40881180358707603,-0.039429512775509615,-0.1264435866502287,0.4099042331674831,1.1465433323044332,-0.040919754261378345,1.9105753719211604,-0.2200071895867306,0.1378259722748886,1.1464431195267204,-0.87099451319449,-0.026980396529515716,-0.10618487618330075,-0.044359497249565116,-1.1345903767235643
1731071933.23,1.5345349014458474,-0.04618838373825352,-0.16079260305988133,-0.1203438545905053,1.144971905355631,1.3238737872461357,0.2183118250966196,-0.1264435866502287,-0.043540013304339036,1.1436832038631866,-0.040919754261378345,0.3804523387896958,-0.2200071895867306,-0.009508841446172853,1.1462305198462799,0.9600569007030418,0.7107583849111321,-0.10618487618330075,-0.11769408955512842,-1.1480188918648917
1731071933.73,-0.18729597507781445,0.45251569638591516,-0.16079260305988133,0.02277555780192031,1.1465545438705682,-0.40881180358707603,0.052968325329593405,-0.1264435866502287,-0.029258304754045415,1.1455699831428292,0.519442976377961,0.19627086257942672,-0.2200071895867306,0.18586993327088688,1.1468677848011555,-0.9000588213515957,0.33278110800018285,-0.10618487618330075,0.02897509505599818,-1.1418230830515543
1731071934.23,-0.4742677878317513,-0.018896120646881093,-0.16079260305988133,-0.21870038693678923,1.1479885948008455,-0.40881180358707603,0.25964770003837623,-0.1264435866502287,-0.4041531541992527,1.1467485056860423,-0.040919754261378345,0.026257192231486287,-0.2200071895867306,0.5253805909759416,1.1477804568610086,0.9600569007030418,0.789693398563218,-0.10618487618330075,0.34463268802342273,-1.1340229606909982
1731071934.73,-0.4742677878317513,0.1423763430748651,-0.16079260305988133,-0.1203438545905053,1.1497410019987528,-0.40881180358707603,0.6219444862925957,-0.1264435866502287,-0.12208941033095395,1.1496160447564083,-0.040919754261378345,1.2635789042081644,-0.2200071895867306,1.6720297934137678,1.148001266628568,-0.9000588213515957,-0.13323906875347724,-0.10618487618330075,1.3840708224414071,-1.1304442372533499
1731071935.23,-0.4742677878317513,0.34582775884691386,-0.16079260305988133,0.9758899424578606,1.1485533753660229,1.3238737872461357,0.24505856770599152,-0.1264435866502287,0.02429810230955559,1.1478216708245643,0.519442976377961,0.422955756376681,-0.2200071895867306,0.11220252641035616,1.1481216263485934,0.9600569007030418,-0.2349437978821263,-0.10618487618330075,-0.3313209454017694,-1.1378648701581986
