Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,F2_X,F2_Y,F2_Z,Distance
1731072538.73,19.8,0.526,0.0,1.89,11929.3753829,11929.3170222,0.0,7452.1,10928.15,0.0,4587.845928174044
1731072539.23,20.5,0.505,0.0,1.6,11929.3247121,11928.9205828,0.0,7452.2,10928.3,0.0,4587.579671070523
1731072539.73,19.8,0.839,0.0,2.1,11929.3627375,11929.3283837,0.0,7452.3,10928.45,0.0,4587.57542657
1731072540.23,19.8,0.616,0.0,1.78,11929.4414559,11929.7454529,0.0,7452.4,10928.6,0.0,4587.6129322022725
1731072540.73,19.8,0.561,0.0,2.05,11929.4592318,11929.4207086,0.0,7452.5,10928.75,0.0,4587.429109016211
1731072541.23,20.5,0.599,0.0,2.23,11929.7223209,11929.4264812,0.0,7452.6,10928.9,0.0,4587.556813368469
1731072541.73,19.8,0.853,0.0,1.93,11929.5801914,11930.054956,0.0,7452.7,10929.05,0.0,4587.4248953074175
1731072542.23,19.8,0.906,0.0,1.79,11929.9248404,11930.1391575,0.0,7452.8,10929.2,0.0,4587.649292779859
1731072542.73,19.8,0.719,0.0,2.24,11930.372912,11930.5894548,0.0,7452.9,10929.35,0.0,4588.054503113707
1731072543.23,20.5,0.681,0.0,2.41,11930.5962153,11930.682822,0.0,7453.0,10929.5,0.0,4588.162476453593
1731072543.73,19.9,0.771,0.0,1.42,11930.3011262,11930.7148412,0.0,7453.1,10929.65,0.0,4587.7511637765765
1731072544.23,19.8,0.765,0.0,2.36,11930.7396012,11930.3602764,0.0,7453.2,10929.8,0.0,4587.971419595365
1731072544.73,19.8,0.969,0.0,2.82,11930.6923541,11931.1255626,0.0,7453.3,10929.95,0.0,4587.961944011802
1731072545.23,20.5,0.848,0.0,5.19,11930.627677,11931.0706142,0.0,7453.4,10930.1,0.0,4587.756515137518
1731072545.73,19.9,0.87,0.0,10.0,11930.9210364,11931.3976997,0.0,7453.5,10930.25,0.0,4587.9838550077575
1731072546.23,19.8,0.944,0.0,1.78,11931.2676437,11931.2297922,0.0,7453.6,10930.4,0.0,4588.155163068594
1731072546.73,19.8,0.697,0.0,1.8,11931.6513929,11931.3436645,0.0,7453.7,10930.55,0.0,4588.424199665761
1731072547.23,20.5,0.557,0.0,2.07,11931.2894949,11931.727667,0.0,7453.8,10930.7,0.0,4588.024473238925
1731072547.73,19.8,0.639,0.0,1.77,11931.4673752,11931.9318123,0.0,7453.9,10930.85,0.0,4588.112290950742
1731072548.23,19.8,0.561,0.0,1.69,11931.8761476,11931.7282077,0.0,7454.0,10931.0,0.0,4588.336489287972
1731072548.73,19.8,0.631,0.0,10.9,11932.146223,11931.8781708,0.0,7454.1,10931.15,0.0,4588.502462368008
1731072549.23,20.5,0.613,0.0,1.74,11931.8640558,11932.1616648,0.0,7454.2,10931.3,0.0,4588.158614157704
1731072549.73,19.8,0.656,0.0,1.79,11932.1932765,11932.3758224,0.0,7454.3,10931.45,0.0,4588.396310005383
1731072550.23,19.8,0.8,0.0,7.66,11932.2418291,11932.2928823,0.0,7454.4,10931.6,0.0,4588.295292494099
1731072550.73,19.2,0.785,0.032,2.23,11932.7197174,11932.9057769,0.0,7454.5,10931.75,0.0,4588.76505466671
1731072551.23,20.5,0.781,0.0,2.52,11932.4758657,11932.67402,0.0,7454.6,10931.9,0.0,4588.346206175542
1731072551.73,19.8,0.775,0.0,2.55,11933.168743,11932.5629503,0.0,7454.7,10932.05,0.0,4588.867882794842
1731072552.23,19.8,0.798,0.0,1.79,11932.7499984,11933.2879063,0.0,7454.8,10932.2,0.0,4588.487025623008
1731072552.73,19.8,0.936,0.0,2.34,11933.2066262,11933.564273,0.0,7454.9,10932.35,0.0,4588.862632366081
1731072553.23,20.5,0.962,0.0,3.45,11933.0906281,11933.3934817,0.0,7455.0,10932.5,0.0,4588.581854471663
1731072553.73,19.8,0.95,0.0,2.18,11933.6319916,11933.7269179,0.0,7455.1,10932.65,0.0,4589.052603243595
1731072554.23,19.8,1.037,0.0,2.23,11933.3556602,11933.7812177,0.0,7455.2,10932.8,0.0,4588.664458768965
1731072554.73,19.8,0.666,0.0,4.19,11933.8855049,11933.5890728,0.0,7455.3,10932.95,0.0,4589.009335217615
1731072555.23,19.8,0.536,0.0,3.2,11934.0073712,11934.2858235,0.0,7455.4,10933.1,0.0,4589.149925481226
1731072555.73,20.5,0.679,0.0,3.72,11934.2529769,11934.4245294,0.0,7455.5,10933.25,0.0,4589.289560096412
1731072556.23,19.8,0.547,0.0,1.94,11934.2167041,11934.5351941,0.0,7455.6,10933.4,0.0,4589.147988364419
1731072556.73,19.9,0.556,0.0,1.99,11934.7478325,11934.5213949,0.0,7455.7,10933.55,0.0,4589.533006661026
1731072557.23,20.5,0.792,0.0,2.11,11934.3781176,11934.567015,0.0,7455.8,10933.7,0.0,4589.051834220285
1731072557.73,19.8,0.846,0.0,2.05,11935.061376,11934.7266271,0.0,7455.9,10933.85,0.0,4589.623149554361
1731072558.23,19.8,0.559,0.0,3.24,11934.685593,11934.7155712,0.0,7456.0,10934.0,0.0,4589.123695803797
1731072558.73,19.8,0.557,0.0,2.13,11934.8566107,11935.1888267,0.0,7456.1,10934.15,0.0,4589.263504142017
1731072559.23,20.5,0.569,0.0,4.0,11935.0409885,11934.8239002,0.0,7456.2,10934.3,0.0,4589.23356075272
1731072559.73,19.8,0.602,0.0,1.45,11935.2335039,11935.4149772,0.0,7456.3,10934.45,0.0,4589.420030672605
1731072560.23,19.8,0.633,0.0,1.93,11935.4421768,11935.5871232,0.0,7456.4,10934.6,0.0,4589.530917464822
1731072560.73,19.8,0.541,0.0,2.87,11935.9538495,11935.658999,0.0,7456.5,10934.75,0.0,4589.915643460078
1731072561.23,20.5,0.557,0.0,1.8,11936.1490773,11935.9691714,0.0,7456.6,10934.9,0.0,4590.043509801053
1731072561.73,19.9,0.706,0.0,2.21,11935.9674424,11935.630671,0.0,7456.7,10935.05,0.0,4589.662133504323
1731072562.23,19.2,0.622,0.032,1.76,11936.2332392,11936.0731934,0.0,7456.8,10935.2,0.0,4589.887721253813
1731072562.73,19.8,0.839,0.0,1.9,11936.2029749,11936.4772094,0.0,7456.9,10935.35,0.0,4589.815990903014
1731072563.23,20.5,0.745,0.0,2.11,11936.4734133,11936.1325423,0.0,7457.0,10935.5,0.0,4589.874458541466
1731072563.73,19.8,0.698,0.0,1.56,11936.3710084,11936.1578441,0.0,7457.1,10935.65,0.0,4589.649737485244
1731072564.23,19.8,0.818,0.0,8.82,11936.3549329,11936.8507362,0.0,7457.2,10935.8,0.0,4589.654833358274
1731072564.73,19.8,0.837,0.0,2.06,11937.114277,11936.7063763,0.0,7457.3,10935.95,0.0,4590.234120512607
1731072565.23,20.5,0.923,0.0,1.91,11936.7926567,11937.2644286,0.0,7457.4,10936.1,0.0,4589.911631610335
1731072565.73,19.8,0.954,0.0,1.73,11937.2159572,11937.3550223,0.0,7457.5,10936.25,0.0,4590.214191393099
1731072566.23,19.8,0.815,0.0,2.19,11937.497991,11937.3448487,0.0,7457.6,10936.4,0.0,4590.356914217554
1731072566.73,19.8,0.892,0.0,2.09,11937.3165678,11937.4409889,0.0,7457.7,10936.55,0.0,4590.070518648867
1731072567.23,20.5,1.064,0.0,2.06,11937.582338,11937.2289017,0.0,7457.8,10936.7,0.0,4590.1533611627565
1731072567.73,19.9,1.013,0.0,1.54,11937.9370288,11937.7484888,0.0,7457.9,10936.85,0.0,4590.482497984417
1731072568.23,19.8,0.899,0.0,2.27,11938.1620493,11937.9401053,0.0,7458.0,10937.0,0.0,4590.613584520695
1731072568.73,19.8,0.652,0.0,7.31,11938.3198388,11937.8923697,0.0,7458.1,10937.15,0.0,4590.626873803823
1731072569.23,20.5,0.63,0.0,1.67,11937.9810393,11938.0457651,0.0,7458.2,10937.3,0.0,4590.1993689204155
1731072569.73,19.8,0.978,0.0,2.02,11938.116773,11938.0813084,0.0,7458.3,10937.45,0.0,4590.2092909803605
1731072570.23,19.8,0.772,0.0,1.76,11938.7708501,11938.2441593,0.0,7458.4,10937.6,0.0,4590.752845445614
1731072570.73,19.8,0.771,0.0,1.86,11938.4329325,11938.709438,0.0,7458.5,10937.75,0.0,4590.394196168704
1731072571.23,20.5,0.738,0.0,2.05,11938.9503461,11938.478388,0.0,7458.6,10937.9,0.0,4590.7184987026885
1731072571.73,19.8,0.756,0.0,2.02,11939.282253,11938.9289459,0.0,7458.7,10938.05,0.0,4591.010345255655
1731072572.23,19.8,0.734,0.0,2.0,11939.1557827,11939.1208434,0.0,7458.8,10938.2,0.0,4590.798457166889
1731072572.73,19.8,0.781,0.0,2.13,11939.3601708,11939.5782445,0.0,7458.9,10938.35,0.0,4590.967364261014
1731072573.23,20.5,0.919,0.0,7.68,11939.0833252,11939.1081822,0.0,7459.0,10938.5,0.0,4590.464392087218
1731072573.73,19.9,0.871,0.0,4.03,11939.7277617,11939.3273517,0.0,7459.1,10938.65,0.0,4591.0108147468
1731072574.23,19.8,1.013,0.0,3.05,11939.3940744,11939.405915,0.0,7459.2,10938.8,0.0,4590.571984123749
1731072574.73,19.8,1.016,0.0,1.99,11940.0380613,11940.0175255,0.0,7459.3,10938.95,0.0,4591.20352027583
1731072575.23,20.5,1.009,0.0,1.87,11939.6752382,11940.2118978,0.0,7459.4,10939.1,0.0,4590.761510026935
1731072575.73,19.8,1.073,0.0,1.65,11939.7826118,11939.7677637,0.0,7459.5,10939.25,0.0,4590.639179578011
1731072576.23,19.8,0.714,0.0,1.75,11940.1036464,11940.2413603,0.0,7459.6,10939.4,0.0,4590.925435453168
1731072576.73,19.8,0.403,0.0,1.66,11940.758303,11940.3612667,0.0,7459.7,10939.55,0.0,4591.46019327609
1731072577.23,20.5,0.565,0.0,1.76,11940.6513026,11940.5919915,0.0,7459.8,10939.7,0.0,4591.2757676555375
1731072577.73,19.8,0.514,0.0,1.83,11940.3950211,11940.4138214,0.0,7459.9,10939.85,0.0,4590.856520824459
1731072578.23,19.8,0.586,0.0,10.4,11941.081859,11940.936665,0.0,7460.0,10940.0,0.0,4591.510517727278
1731072578.73,18.6,5.383,0.065,13.4,11941.2381006,11941.2529039,0.0,7460.1,10940.15,0.0,4591.601648754602
1731072579.23,20.5,1.573,0.0,2.26,11941.352981,11941.485978,0.0,7460.2,10940.3,0.0,4591.634284399075
1731072579.73,19.8,0.647,0.0,1.69,11941.1313182,11941.0183997,0.0,7460.3,10940.45,0.0,4591.1857318823595
1731072580.23,19.8,0.503,0.0,2.05,11941.8058667,11941.541845,0.0,7460.4,10940.6,0.0,4591.827862536355
1731072580.73,19.8,0.522,0.0,2.33,11941.3970309,11941.255289,0.0,7460.5,10940.75,0.0,4591.236111859791
1731072581.23,20.5,0.757,0.0,1.67,11941.9197531,11941.7840788,0.0,7460.6,10940.9,0.0,4591.731227839841
1731072581.73,19.8,0.652,0.0,2.03,11941.7626977,11942.2817355,0.0,7460.7,10941.05,0.0,4591.55615112031
1731072582.23,19.8,0.652,0.0,1.64,11941.7619765,11941.7624734,0.0,7460.8,10941.2,0.0,4591.3119582549725
1731072582.73,19.2,0.607,0.032,8.5,11942.3605319,11942.0561578,0.0,7460.9,10941.35,0.0,4591.82984367194
1731072583.23,20.5,0.848,0.0,2.07,11942.6214003,11942.5880643,0.0,7461.0,10941.5,0.0,4592.0700874562945
1731072583.73,19.8,1.136,0.0,1.55,11942.561253,11942.8811232,0.0,7461.1,10941.65,0.0,4591.944982706637
1731072584.23,19.8,0.757,0.0,2.28,11942.3634541,11942.9631945,0.0,7461.2,10941.8,0.0,4591.639537723196
1731072584.73,19.8,0.872,0.0,3.25,11942.4636495,11942.877827,0.0,7461.3,10941.95,0.0,4591.588414531849
1731072585.23,20.5,0.802,0.0,1.64,11942.987605,11943.0863432,0.0,7461.4,10942.1,0.0,4592.01493035057
1731072585.73,19.8,0.786,0.0,1.96,11943.3457442,11943.3709939,0.0,7461.5,10942.25,0.0,4592.296214229977
1731072586.23,19.8,1.171,0.0,2.21,11942.9082149,11943.4366867,0.0,7461.6,10942.4,0.0,4591.753234337571
1731072586.73,19.2,1.026,0.0,1.77,11943.0689077,11943.5448292,0.0,7461.7,10942.55,0.0,4591.803342368381
1731072587.23,20.5,1.147,0.03,4.65,11943.5940304,11943.21482,0.0,7461.8,10942.7,0.0,4592.113634914613
1731072587.73,19.8,0.951,0.0,1.82,11943.7137584,11943.6926623,0.0,7461.9,10942.85,0.0,4592.204329041042
1731072588.23,19.8,0.953,0.0,1.86,11943.5157048,11944.2330382,0.0,7462.0,10943.0,0.0,4591.998541937077
1731072588.73,19.8,0.85,0.0,1.59,11944.3257555,11944.0266094,0.0,7462.1,10943.15,0.0,4592.6138211819625
1731072589.23,19.8,0.546,0.0,2.35,11944.0412601,11944.0830314,0.0,7462.2,10943.3,0.0,4592.218173897331
1731072589.73,20.5,0.664,0.0,2.02,11944.6146671,11943.9766992,0.0,7462.3,10943.45,0.0,4592.624353320423
1731072590.23,19.8,0.564,0.0,2.09,11944.2765178,11944.6839679,0.0,7462.4,10943.6,0.0,4592.318176214871
1731072590.73,19.9,0.643,0.0,2.03,11944.8856312,11944.4446208,0.0,7462.5,10943.75,0.0,4592.73019792
1731072591.23,20.5,0.687,0.0,1.94,11944.5499191,11944.7042783,0.0,7462.6,10943.9,0.0,4592.328851550603
1731072591.73,19.9,0.956,0.0,1.83,11944.7181754,11944.5695405,0.0,7462.7,10944.05,0.0,4592.333423820431
1731072592.23,19.8,0.795,0.0,12.5,11945.320345,11945.412593,0.0,7462.8,10944.2,0.0,4592.974559010827
1731072592.73,19.8,0.689,0.0,3.13,11945.3030283,11945.3661861,0.0,7462.9,10944.35,0.0,4592.817252291584
1731072593.23,20.5,0.726,0.0,1.69,11945.3841222,11945.6155889,0.0,7463.0,10944.5,0.0,4592.82046691238
1731072593.73,19.8,0.832,0.0,1.63,11945.2613923,11945.5734517,0.0,7463.1,10944.65,0.0,4592.561213831311
1731072594.23,19.8,0.876,0.0,2.68,11945.6250708,11945.5406261,0.0,7463.2,10944.8,0.0,4592.7787140317805
1731072594.73,19.8,0.971,0.0,1.72,11945.503415,11945.7657921,0.0,7463.3,10944.95,0.0,4592.578763957609
1731072595.23,19.8,0.851,0.031,1.7,11945.7312123,11946.0283446,0.0,7463.4,10945.1,0.0,4592.728018050108
1731072595.73,19.8,0.905,0.0,1.8,11945.9389026,11946.4668817,0.0,7463.5,10945.25,0.0,4592.896010116381
1731072596.23,19.8,0.999,0.0,1.6,11946.1146887,11946.1305866,0.0,7463.6,10945.4,0.0,4592.863991168041
1731072596.73,19.8,1.042,0.0,5.16,11946.0918534,11946.7060579,0.0,7463.7,10945.55,0.0,4592.836833559032
1731072597.23,20.5,1.096,0.0,1.69,11946.3434237,11946.9464527,0.0,7463.8,10945.7,0.0,4593.004463790608
1731072597.73,19.2,0.677,0.0,1.7,11947.011207,11946.6428634,0.0,7463.9,10945.85,0.0,4593.459747266908
1731072598.23,20.5,0.496,0.0,1.68,11946.6722592,11946.9897233,0.0,7464.0,10946.0,0.0,4593.074243853832
1731072598.73,19.8,0.777,0.0,2.01,11946.8419473,11947.3884807,0.0,7464.1,10946.15,0.0,4593.196475366303
1731072599.23,20.5,0.569,0.0,2.92,11947.4687849,11947.3544091,0.0,7464.2,10946.3,0.0,4593.670528851332
1731072599.73,19.8,0.502,0.0,1.78,11947.2869342,11947.0785955,0.0,7464.3,10946.45,0.0,4593.302672189175
1731072600.23,19.9,0.466,0.0,2.13,11947.2494097,11947.6065545,0.0,7464.4,10946.6,0.0,4593.250804408529
1731072600.73,19.8,0.632,0.0,1.8,11947.8939562,11947.9026038,0.0,7464.5,10946.75,0.0,4593.8140909908625
1731072601.23,20.5,0.644,0.0,6.88,11947.9547801,11947.9362279,0.0,7464.6,10946.9,0.0,4593.750495381066
1731072601.73,19.8,0.497,0.0,1.79,11948.1930579,11947.6235449,0.0,7464.7,10947.05,0.0,4593.78465091598
1731072602.23,19.8,0.514,0.0,1.91,11948.3319361,11947.7332575,0.0,7464.8,10947.2,0.0,4593.813820932686
1731072602.73,19.8,0.548,0.0,2.15,11948.3794103,11947.968158,0.0,7464.9,10947.35,0.0,4593.781048407003
1731072603.23,20.5,0.574,0.0,1.65,11948.184845,11948.5700394,0.0,7465.0,10947.5,0.0,4593.592012599942
1731072603.73,19.2,0.696,0.032,2.76,11948.1732652,11948.181733,0.0,7465.1,10947.65,0.0,4593.3658301828045
1731072604.23,19.8,0.784,0.0,3.16,11948.3415791,11948.5906779,0.0,7465.2,10947.8,0.0,4593.488913584835
1731072604.73,19.8,0.975,0.0,1.7,11948.6815891,11948.7693914,0.0,7465.3,10947.95,0.0,4593.729413851354
1731072605.23,20.5,0.749,0.0,1.95,11949.272165,11948.6062904,0.0,7465.4,10948.1,0.0,4594.140009750656
1731072605.73,19.8,0.687,0.0,8.64,11949.4384766,11948.8219365,0.0,7465.5,10948.25,0.0,4594.219026346621
1731072606.23,19.8,0.683,0.0,1.91,11949.5677474,11949.3845617,0.0,7465.6,10948.4,0.0,4594.337476991124
1731072606.73,19.8,0.676,0.0,1.78,11949.4485741,11949.1826698,0.0,7465.7,10948.55,0.0,4594.046910471732
1731072607.23,20.5,0.933,0.0,1.91,11949.4733446,11949.5992085,0.0,7465.8,10948.7,0.0,4594.031550463325
1731072607.73,19.8,0.819,0.0,2.42,11949.8284546,11949.6006623,0.0,7465.9,10948.85,0.0,4594.248172885899
1731072608.23,19.8,1.014,0.0,1.81,11950.2167934,11949.7139171,0.0,7466.0,10949.0,0.0,4594.52158489741
1731072608.73,19.8,0.931,0.0,2.12,11949.8654432,11950.1202098,0.0,7466.1,10949.15,0.0,4594.13690594235
1731072609.23,19.8,0.875,0.031,3.01,11950.2938485,11950.1501011,0.0,7466.2,10949.3,0.0,4594.431256099869
1731072609.73,19.8,0.973,0.0,1.84,11950.5906404,11950.2683246,0.0,7466.3,10949.45,0.0,4594.616400357509
1731072610.23,19.9,0.88,0.0,2.06,11950.182855,11950.8373771,0.0,7466.4,10949.6,0.0,4594.212117011363
1731072610.73,19.8,0.895,0.0,7.81,11950.9470953,11950.9254532,0.0,7466.5,10949.75,0.0,4594.846900456514
1731072611.23,20.5,0.575,0.0,1.76,11950.9248869,11950.6446884,0.0,7466.6,10949.9,0.0,4594.6337854753465
1731072611.73,19.8,0.918,0.0,2.72,11950.9260673,11951.1198885,0.0,7466.7,10950.05,0.0,4594.608181805521
1731072612.23,19.8,0.818,0.0,2.41,11951.0161438,11951.0539847,0.0,7466.8,10950.2,0.0,4594.551460480817
1731072612.73,19.8,0.88,0.0,1.66,11950.9718104,11950.9499128,0.0,7466.9,10950.35,0.0,4594.3552525157775
1731072613.23,20.5,0.639,0.0,1.93,11951.727807,11951.6142525,0.0,7467.0,10950.5,0.0,4595.107534045058
1731072613.73,19.9,0.811,0.0,1.8,11951.7324153,11951.5802228,0.0,7467.1,10950.65,0.0,4594.974342830868
1731072614.23,19.8,0.916,0.0,1.81,11951.5769133,11951.4103687,0.0,7467.2,10950.8,0.0,4594.655309213956
1731072614.73,19.8,0.769,0.0,1.7,11951.5498064,11952.0755417,0.0,7467.3,10950.95,0.0,4594.643476532489
1731072615.23,19.8,1.248,0.031,8.25,11952.1194397,11951.8313817,0.0,7467.4,10951.1,0.0,4595.01596854051
1731072615.73,19.8,0.966,0.0,1.78,11951.8522344,11952.306013,0.0,7467.5,10951.25,0.0,4594.728294832211
1731072616.23,19.8,0.947,0.0,1.53,11952.5071899,11951.9875494,0.0,7467.6,10951.4,0.0,4595.167890951429
1731072616.73,19.8,0.998,0.0,2.01,11952.5810646,11952.1526226,0.0,7467.7,10951.55,0.0,4595.145674726933
1731072617.23,19.8,1.041,0.0,2.23,11952.8799331,11952.8507819,0.0,7467.8,10951.7,0.0,4595.45916034462
1731072617.73,20.5,1.036,0.0,2.07,11952.66314,11952.8329236,0.0,7467.9,10951.85,0.0,4595.113408311211
1731072618.23,19.8,1.153,0.0,2.14,11952.898412,11952.5537515,0.0,7468.0,10952.0,0.0,4595.151964364274
1731072618.73,19.8,0.746,0.0,2.17,11953.3274839,11953.0573628,0.0,7468.1,10952.15,0.0,4595.550144568023
1731072619.23,19.8,0.539,0.0,1.54,11952.9443614,11953.0872719,0.0,7468.2,10952.3,0.0,4595.052464412799
1731072619.73,20.5,0.418,0.0,4.12,11953.5412875,11953.1282011,0.0,7468.3,10952.45,0.0,4595.513711137351
1731072620.23,19.8,0.517,0.0,2.43,11953.7737725,11953.3482163,0.0,7468.4,10952.6,0.0,4595.658263128202
1731072620.73,19.8,0.661,0.0,1.63,11953.3265381,11953.4208799,0.0,7468.5,10952.75,0.0,4595.107320479672
1731072621.23,19.8,0.56,0.031,2.25,11953.8145747,11953.5209573,0.0,7468.6,10952.9,0.0,4595.475174700573
1731072621.73,19.9,0.74,0.0,2.57,11953.7512172,11953.6352816,0.0,7468.7,10953.05,0.0,4595.307968641684
1731072622.23,19.8,0.527,0.0,1.45,11953.8718173,11953.8493954,0.0,7468.8,10953.2,0.0,4595.342035023411
1731072622.73,19.8,0.478,0.0,3.23,11954.2840237,11954.2244393,0.0,7468.9,10953.35,0.0,4595.695756173084
1731072623.23,20.5,0.549,0.0,3.06,11954.2385423,11954.7368077,0.0,7469.0,10953.5,0.0,4595.632701427161
1731072623.73,19.8,0.543,0.0,1.65,11954.2352772,11954.4033159,0.0,7469.1,10953.65,0.0,4595.426601967303
1731072624.23,19.8,0.521,0.0,2.27,11954.6859262,11955.0405945,0.0,7469.2,10953.8,0.0,4595.874968078764
1731072624.73,19.9,0.583,0.0,6.135,11954.8391883,11954.6782071,0.0,7469.3,10953.95,0.0,4595.815352498466
1731072625.23,20.5,0.567,0.0,10.0,11954.8885749,11954.7257409,0.0,7469.4,10954.1,0.0,4595.743642644801
1731072625.73,19.8,0.69,0.0,2.14,11955.3990031,11955.1498008,0.0,7469.5,10954.25,0.0,4596.203898572718
1731072626.23,19.8,0.691,0.0,2.15,11955.1265254,11955.5018167,0.0,7469.6,10954.4,0.0,4595.884360758769
1731072626.73,19.8,0.738,0.0,1.77,11955.5384146,11955.2786021,0.0,7469.7,10954.55,0.0,4596.107485357807
1731072627.23,20.5,0.678,0.0,2.96,11955.612554,11955.9084921,0.0,7469.8,10954.7,0.0,4596.186757985052
1731072627.73,19.8,0.846,0.0,1.93,11955.9677821,11955.8245872,0.0,7469.9,10954.85,0.0,4596.38491314814
1731072628.23,19.8,0.83,0.0,2.69,11956.022238,11955.9410883,0.0,7470.0,10955.0,0.0,4596.333167001464
1731072628.73,19.8,1.735,0.0,2.83,11955.9692204,11956.0920619,0.0,7470.1,10955.15,0.0,4596.184033936493
1731072629.23,20.5,1.264,0.0,1.47,11956.0700882,11955.9478829,0.0,7470.2,10955.3,0.0,4596.120824538856
1731072629.73,19.8,0.862,0.0,8.97,11956.6588871,11956.5309864,0.0,7470.3,10955.45,0.0,4596.692202572709
1731072630.23,19.8,0.917,0.0,2.9,11956.4897477,11956.1821072,0.0,7470.4,10955.6,0.0,4596.3208958544055
1731072630.73,19.8,1.044,0.0,1.99,11956.6105141,11956.7644931,0.0,7470.5,10955.75,0.0,4596.43531011966
1731072631.23,20.5,1.0,0.0,2.39,11956.4573376,11956.9618939,0.0,7470.6,10955.9,0.0,4596.198534519415
1731072631.73,19.8,0.805,0.0,1.6,11956.7494346,11957.1946293,0.0,7470.7,10956.05,0.0,4596.404039948101
1731072632.23,19.8,0.654,0.0,1.62,11956.8809259,11957.1841666,0.0,7470.8,10956.2,0.0,4596.3998276376815
1731072632.73,19.8,0.623,0.0,1.69,11957.0249061,11957.5212661,0.0,7470.9,10956.35,0.0,4596.483501242555
1731072633.23,20.5,0.778,0.0,1.76,11957.6247294,11957.3525027,0.0,7471.0,10956.5,0.0,4596.9019126607955
1731072633.73,19.8,0.693,0.0,1.66,11957.459313,11957.7616937,0.0,7471.1,10956.65,0.0,4596.699305872063
1731072634.23,19.8,0.612,0.0,4.01,11957.5337827,11957.7838508,0.0,7471.2,10956.8,0.0,4596.646547142568
1731072634.73,19.8,0.897,0.0,2.67,11957.456632,11957.5712653,0.0,7471.3,10956.95,0.0,4596.394700567843
1731072635.23,20.5,0.735,0.0,2.75,11957.6011877,11957.8011946,0.0,7471.4,10957.1,0.0,4596.455588537189
1731072635.73,19.8,0.874,0.0,1.58,11957.8432357,11958.1781156,0.0,7471.5,10957.25,0.0,4596.64363651455
1731072636.23,19.8,0.787,0.0,2.41,11958.3231527,11958.0680998,0.0,7471.6,10957.4,0.0,4596.957830449565
1731072636.73,19.8,0.823,0.0,2.7,11958.0775444,11958.1416668,0.0,7471.7,10957.55,0.0,4596.603871834745
1731072637.23,19.8,0.457,0.031,1.6,11958.4409799,11958.6981651,0.0,7471.8,10957.7,0.0,4596.949489504056
1731072637.73,19.8,0.849,0.0,2.24,11958.4349497,11958.4296185,0.0,7471.9,10957.85,0.0,4596.754880112403
1731072638.23,19.8,0.994,0.0,2.78,11958.6050952,11959.1474372,0.0,7472.0,10958.0,0.0,4596.946972860002
1731072638.73,19.8,1.0,0.0,4.94,11958.8653333,11959.2988178,0.0,7472.1,10958.15,0.0,4597.103665514298
1731072639.23,20.5,1.072,0.0,6.97,11959.0543625,11958.8030597,0.0,7472.2,10958.3,0.0,4597.049971748658
1731072639.73,19.9,1.139,0.0,1.66,11959.4018905,11959.3406602,0.0,7472.3,10958.45,0.0,4597.375935183489
1731072640.23,19.8,0.808,0.0,2.07,11959.698363,11959.2110097,0.0,7472.4,10958.6,0.0,4597.506823411503
1731072640.73,19.8,0.444,0.0,2.25,11959.5637135,11959.3737357,0.0,7472.5,10958.75,0.0,4597.28056892927
1731072641.23,20.5,0.602,0.0,2.04,11959.8221263,11959.7667135,0.0,7472.6,10958.9,0.0,4597.48807382342
1731072641.73,19.8,0.534,0.0,2.25,11960.1399755,11959.593686,0.0,7472.7,10959.05,0.0,4597.630389810594
1731072642.23,19.8,0.541,0.0,1.54,11960.2127904,11960.2061661,0.0,7472.8,10959.2,0.0,4597.704524653117
1731072642.73,19.8,0.845,0.0,2.5,11960.1681117,11960.1552923,0.0,7472.9,10959.35,0.0,4597.519585534724
1731072643.23,20.5,0.604,0.0,2.21,11960.0359976,11960.1707386,0.0,7473.0,10959.5,0.0,4597.26374823639
1731072643.73,19.8,0.549,0.0,9.3,11960.6684398,11960.5461538,0.0,7473.1,10959.65,0.0,4597.832490704793
1731072644.23,19.8,0.572,0.0,2.75,11961.0429404,11960.9992882,0.0,7473.2,10959.8,0.0,4598.166403294939
1731072644.73,18.6,0.675,0.065,3.05,11960.7895662,11960.7106017,0.0,7473.3,10959.95,0.0,4597.726001913207
1731072645.23,20.5,0.619,0.0,2.07,11961.1022319,11960.8507227,0.0,7473.4,10960.1,0.0,4597.931418712638
1731072645.73,19.8,0.68,0.0,2.01,11961.2623907,11961.0386245,0.0,7473.5,10960.25,0.0,4597.998384765917
1731072646.23,19.2,0.61,0.032,1.71,11960.957046,11961.560246,0.0,7473.6,10960.4,0.0,4597.6836664190605
1731072646.73,19.8,0.613,0.0,1.76,11961.6199087,11961.2952277,0.0,7473.7,10960.55,0.0,4598.142681308416
1731072647.23,20.5,0.57,0.0,2.09,11961.7243801,11961.3765207,0.0,7473.8,10960.7,0.0,4598.13209255413
1731072647.73,19.9,0.66,0.0,1.6,11961.6167766,11961.865122,0.0,7473.9,10960.85,0.0,4598.00316892559
1731072648.23,19.8,0.714,0.0,6.49,11962.1480868,11961.6578807,0.0,7474.0,10961.0,0.0,4598.346381391197
1731072648.73,19.8,0.68,0.0,1.6,11961.9098256,11962.2911348,0.0,7474.1,10961.15,0.0,4598.121421030607
