Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,F2_X,F2_Y,F2_Z,Distance
1731069542.81,19.8,0.928,0.0,1.97,11031.8273463,11031.7830227,0.0,6854.0,10031.0,0.0,4296.022345614214
1731069543.31,19.8,0.789,0.0,2.17,11032.2030947,11032.0836631,0.0,6854.1,10031.15,0.0,4296.325600774283
1731069543.81,20.5,0.576,0.0,1.71,11032.0363117,11032.1587189,0.0,6854.2,10031.3,0.0,4296.048698811178
1731069544.31,19.8,0.776,0.0,1.82,11032.0260305,11031.9718443,0.0,6854.3,10031.45,0.0,4295.8629804544225
1731069544.81,19.8,0.902,0.0,3.54,11032.5369488,11032.7442608,0.0,6854.4,10031.6,0.0,4296.407591681747
1731069545.31,19.9,0.805,0.0,4.06,11032.6190901,11032.7543814,0.0,6854.5,10031.75,0.0,4296.357632069292
1731069545.81,20.5,0.845,0.0,5.21,11032.6325655,11032.9309957,0.0,6854.6,10031.9,0.0,4296.279689770051
1731069546.31,19.8,0.65,0.0,1.73,11032.6699974,11032.5730879,0.0,6854.7,10032.05,0.0,4296.100528222717
1731069546.81,19.8,0.537,0.0,5.14,11032.7704122,11033.0594077,0.0,6854.8,10032.2,0.0,4296.179269909512
1731069547.31,19.8,0.56,0.0,5.6,11033.4606846,11033.4578179,0.0,6854.9,10032.35,0.0,4296.811173177771
1731069547.81,20.5,0.8,0.0,12.4,11033.5419764,11033.5062249,0.0,6855.0,10032.5,0.0,4296.769310868966
1731069548.31,19.8,0.76,0.0,1.88,11033.7723033,11033.8410036,0.0,6855.1,10032.65,0.0,4296.939101739295
1731069548.81,19.9,0.536,0.0,1.58,11033.8228151,11033.5996677,0.0,6855.2,10032.8,0.0,4296.7998098285525
1731069549.31,19.8,0.625,0.0,1.99,11033.5853596,11033.9225287,0.0,6855.3,10032.95,0.0,4296.511904959623
1731069549.81,20.5,0.588,0.0,2.07,11034.0791829,11034.102742,0.0,6855.4,10033.1,0.0,4296.901930821012
1731069550.31,19.8,0.776,0.0,2.18,11034.0734016,11034.084665,0.0,6855.5,10033.25,0.0,4296.759907095655
1731069550.81,19.8,0.655,0.0,2.08,11034.4482108,11034.5968395,0.0,6855.6,10033.4,0.0,4297.111527564899
1731069551.31,19.9,0.815,0.0,1.59,11034.2032903,11034.326524,0.0,6855.7,10033.55,0.0,4296.6781818094605
1731069551.81,19.8,0.609,0.031,2.35,11034.3577398,11034.3504333,0.0,6855.8,10033.7,0.0,4296.7017669959305
1731069552.31,19.9,0.667,0.0,7.07,11034.5259455,11034.8874373,0.0,6855.9,10033.85,0.0,4296.858241003759
1731069552.81,19.8,0.795,0.0,1.78,11034.5454837,11034.8533174,0.0,6856.0,10034.0,0.0,4296.737101836724
1731069553.31,19.9,0.982,0.0,1.74,11034.9076045,11034.9758194,0.0,6856.1,10034.15,0.0,4296.985608098393
1731069553.81,20.5,0.934,0.0,2.28,11035.0080718,11034.89295,0.0,6856.2,10034.3,0.0,4296.931830100467
1731069554.31,19.8,0.981,0.0,1.71,11035.473387,11035.5071409,0.0,6856.3,10034.45,0.0,4297.395210817354
1731069554.81,19.8,0.734,0.0,1.86,11035.6784271,11035.2026636,0.0,6856.4,10034.6,0.0,4297.391518308154
1731069555.31,19.9,0.522,0.0,2.23,11035.6548609,11035.3102661,0.0,6856.5,10034.75,0.0,4297.261476508289
1731069555.81,20.5,0.56,0.0,1.76,11035.4250796,11035.7612611,0.0,6856.6,10034.9,0.0,4297.010857545582
1731069556.31,19.9,0.413,0.0,1.61,11035.8068083,11035.6193988,0.0,6856.7,10035.05,0.0,4297.216871068344
1731069556.81,19.8,0.413,0.0,2.97,11036.0761476,11036.3675895,0.0,6856.8,10035.2,0.0,4297.52087373215
1731069557.31,19.8,0.461,0.0,1.95,11036.2111632,11036.0223716,0.0,6856.9,10035.35,0.0,4297.439585861762
1731069557.81,20.5,0.339,0.0,1.86,11036.7049153,11036.4884324,0.0,6857.0,10035.5,0.0,4297.896115633973
1731069558.31,19.8,1.038,0.0,1.68,11036.2796547,11036.5647681,0.0,6857.1,10035.65,0.0,4297.368143324364
1731069558.81,19.8,0.624,0.0,1.89,11036.4160421,11036.4898105,0.0,6857.2,10035.8,0.0,4297.351140340351
1731069559.31,19.8,0.601,0.0,1.99,11036.5383664,11036.9888018,0.0,6857.3,10035.95,0.0,4297.454130749847
1731069559.81,20.5,0.378,0.0,1.7,11036.7249014,11037.2629865,0.0,6857.4,10036.1,0.0,4297.567213784996
1731069560.31,19.8,0.433,0.0,1.74,11037.0486118,11037.2771122,0.0,6857.5,10036.25,0.0,4297.7531196846085
1731069560.81,19.8,0.609,0.0,1.88,11036.9215117,11037.1950704,0.0,6857.6,10036.4,0.0,4297.478222294479
1731069561.31,19.8,0.6,0.0,2.06,11037.3704542,11037.2262378,0.0,6857.7,10036.55,0.0,4297.789901636654
1731069561.81,20.5,0.56,0.0,9.63,11037.250259,11037.202555,0.0,6857.8,10036.7,0.0,4297.535320391991
1731069562.31,19.8,0.626,0.0,1.75,11037.8354693,11037.9162364,0.0,6857.9,10036.85,0.0,4298.1384502098435
1731069562.81,19.8,0.643,0.0,2.15,11038.222164,11038.2474429,0.0,6858.0,10037.0,0.0,4298.459466170483
1731069563.31,19.8,0.791,0.0,1.82,11037.725845,11037.7053127,0.0,6858.1,10037.15,0.0,4297.718364197934
1731069563.81,20.5,0.519,0.0,1.69,11038.4363551,11038.0400497,0.0,6858.2,10037.3,0.0,4298.355107663081
1731069564.31,19.8,0.858,0.0,1.91,11038.1252897,11038.1077573,0.0,6858.3,10037.45,0.0,4297.936179105077
1731069564.81,19.8,0.631,0.0,1.72,11038.2538792,11038.7692515,0.0,6858.4,10037.6,0.0,4298.083098500116
1731069565.31,19.8,0.586,0.0,1.74,11038.5232502,11038.495986,0.0,6858.5,10037.75,0.0,4298.149241325583
1731069565.81,20.5,1.024,0.0,2.67,11038.6621408,11038.6780709,0.0,6858.6,10037.9,0.0,4298.194533538913
1731069566.31,19.9,1.043,0.0,4.9,11039.2012721,11039.1370571,0.0,6858.7,10038.05,0.0,4298.693543615647
1731069566.81,19.8,0.85,0.0,1.88,11039.382821,11038.9483198,0.0,6858.8,10038.2,0.0,4298.693978736196
1731069567.31,19.8,0.792,0.0,1.51,11039.1779842,11038.9001377,0.0,6858.9,10038.35,0.0,4298.351382011329
1731069567.81,19.9,0.518,0.0,2.4,11039.2198014,11039.4577774,0.0,6859.0,10038.5,0.0,4298.389705477413
1731069568.31,20.5,0.733,0.0,1.55,11039.5595802,11039.6476488,0.0,6859.1,10038.65,0.0,4298.632177168581
1731069568.81,19.9,0.669,0.0,2.0,11039.324595,11039.6723645,0.0,6859.2,10038.8,0.0,4298.277226953113
1731069569.31,19.8,0.632,0.0,1.92,11039.7091549,11039.8111565,0.0,6859.3,10038.95,0.0,4298.551355626944
1731069569.81,20.5,0.513,0.0,1.96,11039.8393733,11040.3313429,0.0,6859.4,10039.1,0.0,4298.666951025892
1731069570.31,19.8,0.556,0.0,2.06,11040.4383705,11040.0913075,0.0,6859.5,10039.25,0.0,4299.061406948906
1731069570.81,19.8,0.948,0.0,2.41,11040.029094,11040.4521788,0.0,6859.6,10039.4,0.0,4298.615227563626
1731069571.31,19.8,0.757,0.0,1.79,11040.2984115,11040.1234672,0.0,6859.7,10039.55,0.0,4298.668438191175
1731069571.81,20.5,0.632,0.0,1.64,11040.7229568,11040.2524981,0.0,6859.8,10039.7,0.0,4298.979189546212
1731069572.31,19.8,0.864,0.0,1.7,11040.7461599,11040.8220618,0.0,6859.9,10039.85,0.0,4299.002172743661
1731069572.81,19.9,0.696,0.0,1.76,11040.6020089,11041.1584623,0.0,6860.0,10040.0,0.0,4298.808139874774
1731069573.31,19.8,0.677,0.0,1.61,11040.8128728,11040.7711618,0.0,6860.1,10040.15,0.0,4298.79085723388
1731069573.81,20.5,0.736,0.0,1.68,11041.3560729,11040.88283,0.0,6860.2,10040.3,0.0,4299.212963513131
1731069574.31,19.9,0.832,0.0,2.15,11041.2512515,11041.512656,0.0,6860.3,10040.45,0.0,4299.125470215679
1731069574.81,19.8,0.884,0.0,1.61,11041.1049389,11041.1713097,0.0,6860.4,10040.6,0.0,4298.771537536931
1731069575.31,19.9,0.959,0.0,1.79,11041.9686693,11041.9214122,0.0,6860.5,10040.75,0.0,4299.653989444274
1731069575.81,20.5,0.97,0.0,10.1,11041.4539253,11041.9658149,0.0,6860.6,10040.9,0.0,4299.031554950233
1731069576.31,19.8,0.643,0.0,2.17,11041.5727826,11042.1805036,0.0,6860.7,10041.05,0.0,4299.064957583668
1731069576.81,19.8,0.522,0.0,1.73,11042.2163179,11042.3201808,0.0,6860.8,10041.2,0.0,4299.5911480052855
1731069577.31,19.8,0.444,0.0,2.31,11041.9054235,11042.4774908,0.0,6860.9,10041.35,0.0,4299.193250386859
1731069577.81,20.5,0.624,0.0,2.71,11042.5310591,11042.2488534,0.0,6861.0,10041.5,0.0,4299.616292856768
1731069578.31,19.8,0.599,0.0,1.78,11042.3634713,11042.8485127,0.0,6861.1,10041.65,0.0,4299.460742728141
1731069578.81,19.8,0.655,0.0,2.36,11042.9143795,11042.8163532,0.0,6861.2,10041.8,0.0,4299.856845418333
1731069579.31,19.8,0.45,0.0,3.35,11042.4836439,11042.7176254,0.0,6861.3,10041.95,0.0,4299.282789497061
1731069579.81,20.5,0.387,0.0,4.08,11043.2679889,11042.7863297,0.0,6861.4,10042.1,0.0,4299.929418843405
1731069580.31,19.8,0.479,0.0,6.75,11043.4588674,11043.1020574,0.0,6861.5,10042.25,0.0,4300.056372819699
1731069580.81,19.8,0.353,0.0,1.93,11042.9886812,11042.9104415,0.0,6861.6,10042.4,0.0,4299.42233873552
1731069581.31,19.8,0.478,0.0,2.05,11043.7505672,11043.4237016,0.0,6861.7,10042.55,0.0,4300.150591917954
1731069581.81,20.5,0.449,0.0,2.37,11043.9450806,11043.9452201,0.0,6861.8,10042.7,0.0,4300.328995083967
1731069582.31,19.8,0.591,0.0,1.8,11043.6182662,11043.375083,0.0,6861.9,10042.85,0.0,4299.74628316403
1731069582.81,19.8,0.499,0.0,2.46,11043.5631898,11044.2358512,0.0,6862.0,10043.0,0.0,4299.760916611357
1731069583.31,19.8,0.719,0.0,2.1,11044.1407185,11044.3880158,0.0,6862.1,10043.15,0.0,4300.225823776598
1731069583.81,20.5,0.619,0.0,2.25,11044.2190265,11044.5355513,0.0,6862.2,10043.3,0.0,4300.204154129781
1731069584.31,19.9,0.657,0.0,1.65,11044.5486118,11044.1964704,0.0,6862.3,10043.45,0.0,4300.313587277222
1731069584.81,19.8,1.454,0.0,1.85,11044.1303194,11044.7825914,0.0,6862.4,10043.6,0.0,4299.911050883686
1731069585.31,19.8,0.714,0.0,7.48,11044.5172086,11044.8103511,0.0,6862.5,10043.75,0.0,4300.161596913655
1731069585.81,20.5,0.89,0.0,1.58,11044.4661495,11044.7642592,0.0,6862.6,10043.9,0.0,4299.96904147901
1731069586.31,19.8,0.925,0.0,3.58,11045.1842514,11045.1253481,0.0,6862.7,10044.05,0.0,4300.619300261598
1731069586.81,19.9,0.779,0.0,3.69,11045.1657568,11044.7560835,0.0,6862.8,10044.2,0.0,4300.383215468371
1731069587.31,19.8,0.783,0.0,2.5,11045.1892162,11045.4055715,0.0,6862.9,10044.35,0.0,4300.425019131714
1731069587.81,20.5,1.157,0.0,2.33,11045.6192424,11045.4492765,0.0,6863.0,10044.5,0.0,4300.721239631863
1731069588.31,19.9,0.778,0.0,2.43,11045.320439,11045.3383334,0.0,6863.1,10044.65,0.0,4300.272658912712
1731069588.81,19.8,0.589,0.0,1.57,11045.3804143,11045.5063286,0.0,6863.2,10044.8,0.0,4300.237920610279
1731069589.31,19.8,0.804,0.0,1.66,11045.9452796,11046.0274499,0.0,6863.3,10044.95,0.0,4300.776394519768
1731069589.81,20.5,0.56,0.0,6.9,11046.1755741,11045.9784941,0.0,6863.4,10045.1,0.0,4300.856805712027
1731069590.31,19.8,0.533,0.0,1.83,11046.2685411,11046.3278097,0.0,6863.5,10045.25,0.0,4300.896354190551
1731069590.81,19.8,1.039,0.0,2.7,11046.3898877,11046.3734036,0.0,6863.6,10045.4,0.0,4300.8928142142695
1731069591.31,19.2,1.189,0.032,2.0,11046.7712232,11046.6968873,0.0,6863.7,10045.55,0.0,4301.206801388934
1731069591.81,20.5,0.73,0.0,1.85,11046.3616453,11046.8086718,0.0,6863.8,10045.7,0.0,4300.702325142696
1731069592.31,16.0,3.292,0.0,1.59,11046.5205831,11046.7043052,0.0,6863.9,10045.85,0.0,4300.700440906012
1731069592.81,21.1,2.412,0.108,1.59,11046.6161222,11047.014004,0.0,6864.0,10046.0,0.0,4300.733270256535
1731069593.31,19.9,0.998,0.0,1.75,11046.8029763,11047.0817608,0.0,6864.1,10046.15,0.0,4300.798597670793
1731069593.81,20.5,0.874,0.0,1.94,11047.0849542,11046.8817242,0.0,6864.2,10046.3,0.0,4300.894131093648
1731069594.31,19.8,0.958,0.0,10.7,11047.1565418,11047.3806566,0.0,6864.3,10046.45,0.0,4300.947689591301
1731069594.81,19.8,0.989,0.0,2.38,11047.2267312,11047.3137206,0.0,6864.4,10046.6,0.0,4300.8682162835885
1731069595.31,19.8,0.86,0.0,2.92,11047.5154728,11047.6111833,0.0,6864.5,10046.75,0.0,4301.086090038291
1731069595.81,20.5,0.962,0.0,1.71,11047.683982,11047.633479,0.0,6864.6,10046.9,0.0,4301.123004106767
1731069596.31,19.8,0.764,0.0,2.62,11048.0856387,11047.7485196,0.0,6864.7,10047.05,0.0,4301.408249540032
1731069596.81,19.9,1.011,0.0,2.62,11048.3139382,11048.1049107,0.0,6864.8,10047.2,0.0,4301.581047867988
1731069597.31,19.8,0.85,0.0,1.84,11047.8759433,11048.1712326,0.0,6864.9,10047.35,0.0,4301.038349265152
1731069597.81,19.8,0.455,0.0,2.06,11048.0593561,11048.2766123,0.0,6865.0,10047.5,0.0,4301.109090035083
1731069598.31,20.5,0.506,0.0,2.15,11048.6205867,11048.50096,0.0,6865.1,10047.65,0.0,4301.57496081094
1731069598.81,19.8,0.281,0.0,2.11,11048.3729824,11048.9894269,0.0,6865.2,10047.8,0.0,4301.315667236906
1731069599.31,19.9,0.921,0.0,5.305,11048.7973602,11049.1966982,0.0,6865.3,10047.95,0.0,4301.64446618462
1731069599.81,20.5,0.442,0.0,8.5,11048.6041479,11048.7685835,0.0,6865.4,10048.1,0.0,4301.224774062808
1731069600.31,19.8,0.758,0.0,2.18,11049.4577672,11049.3238734,0.0,6865.5,10048.25,0.0,4302.052010112998
1731069600.81,19.8,0.559,0.0,1.93,11049.2652125,11049.0807033,0.0,6865.6,10048.4,0.0,4301.676008283243
1731069601.31,19.9,0.464,0.0,4.04,11049.2128002,11049.2526862,0.0,6865.7,10048.55,0.0,4301.532891377811
1731069601.81,20.5,0.399,0.0,5.06,11049.4488542,11049.3355854,0.0,6865.8,10048.7,0.0,4301.649603351925
1731069602.31,19.2,0.698,0.032,2.53,11050.0344309,11049.9896565,0.0,6865.9,10048.85,0.0,4302.239131854458
1731069602.81,19.8,0.526,0.0,1.8,11049.6093481,11050.0468677,0.0,6866.0,10049.0,0.0,4301.706871561763
1731069603.31,19.8,0.451,0.0,2.55,11049.9573636,11050.0532527,0.0,6866.1,10049.15,0.0,4301.914662126084
1731069603.81,20.5,0.521,0.0,1.8,11050.5404906,11050.275624,0.0,6866.2,10049.3,0.0,4302.401369132923
1731069604.31,19.9,0.565,0.0,9.27,11050.3003768,11050.161623,0.0,6866.3,10049.45,0.0,4302.009170779374
1731069604.81,19.8,0.543,0.0,1.7,11050.2528468,11050.2525517,0.0,6866.4,10049.6,0.0,4301.851946882899
1731069605.31,18.6,8.38,0.065,2.56,11050.3929682,11050.8895389,0.0,6866.5,10049.75,0.0,4302.004270767558
1731069605.81,20.5,1.454,0.0,63.2,11050.6973839,11050.4448705,0.0,6866.6,10049.9,0.0,4302.064731712284
1731069606.31,19.8,0.672,0.0,1.5,11050.5787643,11050.578452,0.0,6866.7,10050.05,0.0,4301.84828854087
1731069606.81,19.8,0.767,0.0,2.89,11050.8219259,11051.0197546,0.0,6866.8,10050.2,0.0,4302.05528295599
1731069607.31,19.8,0.639,0.0,2.7,11051.0482893,11051.2302513,0.0,6866.9,10050.35,0.0,4302.19225329302
1731069607.81,20.5,0.714,0.0,1.58,11051.3067278,11051.4409101,0.0,6867.0,10050.5,0.0,4302.360456519672
1731069608.31,19.8,0.951,0.0,1.82,11051.2860136,11051.3706359,0.0,6867.1,10050.65,0.0,4302.191812032787
1731069608.81,19.9,0.879,0.0,3.05,11051.4642148,11051.8918456,0.0,6867.2,10050.8,0.0,4302.354227929481
1731069609.31,19.8,0.743,0.0,2.12,11051.9434989,11052.0914289,0.0,6867.3,10050.95,0.0,4302.734638987858
1731069609.81,20.5,0.676,0.0,1.7,11052.0973511,11052.0858018,0.0,6867.4,10051.1,0.0,4302.750805671709
1731069610.31,19.8,0.616,0.0,1.61,11052.16157,11052.0173102,0.0,6867.5,10051.25,0.0,4302.665181558961
1731069610.81,19.8,0.995,0.0,1.66,11052.0860439,11051.914009,0.0,6867.6,10051.4,0.0,4302.43555835519
1731069611.31,19.8,0.77,0.0,2.89,11052.4326245,11052.6958763,0.0,6867.7,10051.55,0.0,4302.82235331499
1731069611.81,20.5,0.594,0.0,4.86,11052.7083174,11052.2831997,0.0,6867.8,10051.7,0.0,4302.862345528332
1731069612.31,19.8,0.832,0.0,5.96,11052.6707529,11052.8384542,0.0,6867.9,10051.85,0.0,4302.822810640584
1731069612.81,19.8,0.85,0.0,5.43,11052.8335266,11052.6712632,0.0,6868.0,10052.0,0.0,4302.810084392486
1731069613.31,19.8,0.7,0.0,6.8,11053.1001332,11053.0627516,0.0,6868.1,10052.15,0.0,4303.028288449833
1731069613.81,20.5,0.595,0.0,8.96,11053.5440531,11053.13333,0.0,6868.2,10052.3,0.0,4303.34430382446
1731069614.31,19.8,0.769,0.0,5.95,11053.3346656,11052.968639,0.0,6868.3,10052.45,0.0,4302.970218263206
1731069614.81,19.8,0.746,0.0,5.94,11053.8232811,11053.3349251,0.0,6868.4,10052.6,0.0,4303.398474727712
1731069615.31,19.9,0.951,0.0,2.34,11053.828031,11053.5716332,0.0,6868.5,10052.75,0.0,4303.326000729603
1731069615.81,20.5,0.819,0.0,5.9,11054.0258651,11053.8556864,0.0,6868.6,10052.9,0.0,4303.452330209385
1731069616.31,19.9,0.914,0.0,5.59,11053.7879086,11053.6255784,0.0,6868.7,10053.05,0.0,4303.035241640535
1731069616.81,19.8,0.742,0.0,6.0,11053.8436948,11054.3088506,0.0,6868.8,10053.2,0.0,4303.116272904427
1731069617.31,19.8,0.938,0.0,2.09,11054.3726417,11054.3243753,0.0,6868.9,10053.35,0.0,4303.502170840211
1731069617.81,20.5,1.162,0.0,2.19,11054.5930977,11054.1204257,0.0,6869.0,10053.5,0.0,4303.537012254215
1731069618.31,19.2,1.078,0.032,8.35,11054.7833529,11054.6619685,0.0,6869.1,10053.65,0.0,4303.715847012257
1731069618.81,19.9,0.64,0.0,1.91,11054.9723897,11055.0397328,0.0,6869.2,10053.8,0.0,4303.855422863583
1731069619.31,19.8,0.515,0.0,1.95,11054.8321577,11054.8239255,0.0,6869.3,10053.95,0.0,4303.536691825295
1731069619.81,20.5,0.338,0.0,2.4,11055.3112419,11055.3356675,0.0,6869.4,10054.1,0.0,4303.989519845393
1731069620.31,19.8,0.947,0.0,1.68,11054.8598455,11054.9443731,0.0,6869.5,10054.25,0.0,4303.327348073555
1731069620.81,19.8,0.534,0.0,1.6,11055.6116823,11055.0515003,0.0,6869.6,10054.4,0.0,4303.95135072467
1731069621.31,19.8,0.469,0.0,4.25,11055.549713,11055.5080482,0.0,6869.7,10054.55,0.0,4303.8651040754685
1731069621.81,20.5,0.317,0.0,1.87,11055.228353,11055.3489338,0.0,6869.8,10054.7,0.0,4303.383411550889
1731069622.31,19.8,1.094,0.0,4.11,11055.9430202,11055.3959464,0.0,6869.9,10054.85,0.0,4303.9572904273355
1731069622.81,19.9,0.582,0.0,10.0,11055.8967261,11055.5560726,0.0,6870.0,10055.0,0.0,4303.8173585773175
1731069623.31,19.8,0.636,0.0,1.88,11056.3152779,11055.691946,0.0,6870.1,10055.15,0.0,4304.1238990796755
1731069623.81,20.5,0.337,0.0,2.83,11056.500704,11056.3467328,0.0,6870.2,10055.3,0.0,4304.324354130443
1731069624.31,19.9,0.663,0.0,2.05,11056.5579648,11056.3989849,0.0,6870.3,10055.45,0.0,4304.260054669534
1731069624.81,19.8,0.598,0.0,1.63,11056.1533759,11056.7758062,0.0,6870.4,10055.6,0.0,4303.822059376812
1731069625.31,19.8,0.5,0.0,2.39,11056.8775144,11056.8572332,0.0,6870.5,10055.75,0.0,4304.413129038531
1731069625.81,20.5,0.494,0.0,1.97,11056.8806025,11057.015746,0.0,6870.6,10055.9,0.0,4304.320854647907
1731069626.31,19.8,0.406,0.0,2.46,11057.086513,11056.9020621,0.0,6870.7,10056.05,0.0,4304.362541240936
1731069626.81,19.8,0.862,0.0,1.85,11056.943952,11056.987963,0.0,6870.8,10056.2,0.0,4304.111724125184
1731069627.31,19.9,0.668,0.0,9.53,11057.2836266,11057.4894312,0.0,6870.9,10056.35,0.0,4304.426562245896
1731069627.81,20.5,0.513,0.0,2.58,11057.7096169,11057.1507374,0.0,6871.0,10056.5,0.0,4304.6299857829945
1731069628.31,19.9,0.685,0.0,2.27,11057.7609203,11057.6713796,0.0,6871.1,10056.65,0.0,4304.6687984075525
1731069628.81,19.8,0.877,0.0,1.66,11057.8941555,11057.3131511,0.0,6871.2,10056.8,0.0,4304.582966702107
1731069629.31,19.8,0.767,0.0,1.58,11057.7375788,11057.7660069,0.0,6871.3,10056.95,0.0,4304.403824091795
1731069629.81,20.5,0.786,0.0,4.59,11058.1969157,11057.9009284,0.0,6871.4,10057.1,0.0,4304.7498082468555
1731069630.31,19.8,0.748,0.0,4.4,11058.1296525,11058.3270523,0.0,6871.5,10057.25,0.0,4304.6513345257035
1731069630.81,19.8,0.692,0.0,4.33,11057.95223,11058.1058864,0.0,6871.6,10057.4,0.0,4304.295211146836
1731069631.31,19.9,0.677,0.0,1.88,11058.2112523,11058.1287623,0.0,6871.7,10057.55,0.0,4304.420323946108
1731069631.81,20.5,0.579,0.0,5.32,11058.5572966,11058.8218797,0.0,6871.8,10057.7,0.0,4304.7859039268615
1731069632.31,19.8,0.639,0.0,1.6,11058.605781,11058.6300315,0.0,6871.9,10057.85,0.0,4304.656312425879
1731069632.81,19.9,0.663,0.0,2.44,11058.5775073,11058.6540121,0.0,6872.0,10058.0,0.0,4304.502256540483
1731069633.31,19.8,2.493,0.0,1.81,11058.9776402,11058.8700583,0.0,6872.1,10058.15,0.0,4304.80952065137
1731069633.81,20.5,0.912,0.0,1.68,11058.9049527,11059.4553938,0.0,6872.2,10058.3,0.0,4304.742789470418
1731069634.31,19.8,0.773,0.0,1.97,11059.1830817,11059.2166194,0.0,6872.3,10058.45,0.0,4304.825637157791
1731069634.81,19.8,0.571,0.0,1.97,11059.8096734,11059.3581994,0.0,6872.4,10058.6,0.0,4305.335845964891
1731069635.31,19.9,0.654,0.0,2.27,11059.9876494,11059.6244228,0.0,6872.5,10058.75,0.0,4305.438702860925
1731069635.81,20.5,0.883,0.0,2.17,11059.5092207,11059.948155,0.0,6872.6,10058.9,0.0,4304.916518471825
1731069636.31,19.8,0.828,0.0,4.86,11060.1376812,11060.0220101,0.0,6872.7,10059.05,0.0,4305.412790771318
1731069636.81,19.8,0.696,0.0,2.37,11059.9729417,11060.0272698,0.0,6872.8,10059.2,0.0,4305.12165538675
1731069637.31,19.8,0.741,0.0,1.76,11060.1086827,11060.3279612,0.0,6872.9,10059.35,0.0,4305.191451176867
1731069637.81,20.5,0.967,0.0,2.95,11060.0273477,11060.2726799,0.0,6873.0,10059.5,0.0,4304.96735960006
1731069638.31,19.8,0.871,0.0,1.67,11060.3177234,11060.8923298,0.0,6873.1,10059.65,0.0,4305.261718657579
1731069638.81,19.8,0.861,0.0,2.22,11060.3513709,11060.5979255,0.0,6873.2,10059.8,0.0,4305.093853856714
1731069639.31,19.9,1.148,0.0,2.08,11060.6550946,11060.9287977,0.0,6873.3,10059.95,0.0,4305.334045311411
1731069639.81,20.5,0.987,0.0,1.43,11060.6101522,11060.748555,0.0,6873.4,10060.1,0.0,4305.116303807638
1731069640.31,19.9,0.574,0.0,1.62,11061.4022163,11061.464792,0.0,6873.5,10060.25,0.0,4305.921043517875
1731069640.81,19.8,0.501,0.0,2.34,11061.5691081,11061.2794359,0.0,6873.6,10060.4,0.0,4305.908138315007
1731069641.31,19.9,0.924,0.0,15.2,11061.1715196,11061.5004095,0.0,6873.7,10060.55,0.0,4305.440680085995
1731069641.81,20.5,0.715,0.0,1.64,11061.6552269,11061.7599979,0.0,6873.8,10060.7,0.0,4305.839351493411
1731069642.31,19.8,0.418,0.0,1.85,11061.9374773,11062.0836434,0.0,6873.9,10060.85,0.0,4306.056980573456
1731069642.81,19.8,0.362,0.0,2.08,11061.9408642,11061.5429685,0.0,6874.0,10061.0,0.0,4305.802470370771
1731069643.31,19.8,0.317,0.0,1.96,11062.2021534,11062.3630063,0.0,6874.1,10061.15,0.0,4306.115085700566
1731069643.81,20.5,0.511,0.0,1.77,11062.0584104,11061.8201493,0.0,6874.2,10061.3,0.0,4305.716971041329
1731069644.31,19.8,0.445,0.0,1.85,11061.9594644,11062.6295037,0.0,6874.3,10061.45,0.0,4305.676739887456
1731069644.81,19.8,0.421,0.0,2.04,11062.7127462,11062.4709918,0.0,6874.4,10061.6,0.0,4306.240402277619
1731069645.31,19.8,0.627,0.0,2.11,11062.5756831,11062.4950401,0.0,6874.5,10061.75,0.0,4305.9805576266
1731069645.81,20.5,0.711,0.0,7.18,11062.8986644,11062.9590421,0.0,6874.6,10061.9,0.0,4306.2704174244545
1731069646.31,19.9,0.451,0.0,1.93,11062.8682005,11063.2841263,0.0,6874.7,10062.05,0.0,4306.184233326197
1731069646.81,19.8,0.384,0.0,1.58,11063.3672618,11063.2822184,0.0,6874.8,10062.2,0.0,4306.537044380254
1731069647.31,19.9,1.201,0.0,2.21,11063.2044724,11063.3341353,0.0,6874.9,10062.35,0.0,4306.258653709521
1731069647.81,20.5,0.589,0.0,2.15,11063.4151517,11063.2568438,0.0,6875.0,10062.5,0.0,4306.313474818417
1731069648.31,19.8,0.839,0.0,1.58,11063.5339378,11063.7422737,0.0,6875.1,10062.65,0.0,4306.4097101618945
1731069648.81,19.8,0.652,0.0,1.52,11063.8478166,11063.8748836,0.0,6875.2,10062.8,0.0,4306.613687583635
1731069649.31,20.4,0.678,0.0,2.33,11063.4606125,11063.675236,0.0,6875.3,10062.95,0.0,4306.05855906113
1731069649.81,19.9,0.879,0.0,2.47,11063.7863139,11064.2385932,0.0,6875.4,10063.1,0.0,4306.374158994931
1731069650.31,19.8,0.726,0.0,8.63,11064.4000477,11064.1394959,0.0,6875.5,10063.25,0.0,4306.815922769863
1731069650.81,19.8,0.594,0.0,1.8,11064.1899651,11064.3798487,0.0,6875.6,10063.4,0.0,4306.535330545878
1731069651.31,19.9,0.782,0.0,2.29,11064.4263322,11064.7119505,0.0,6875.7,10063.55,0.0,4306.710291765007
1731069651.81,20.5,0.83,0.0,1.92,11064.3602679,11064.3574677,0.0,6875.8,10063.7,0.0,4306.431525694365
1731069652.31,19.8,0.923,0.0,1.65,11064.6961361,11064.503846,0.0,6875.9,10063.85,0.0,4306.660096794369
1731069652.81,19.8,0.592,0.0,1.64,11064.8997413,11064.8333136,0.0,6876.0,10064.0,0.0,4306.802568527464
