Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,F2_X,F2_Y,F2_Z,Distance
1731070265.8,20.5,1.306,0.0,2.68,11248.4340391,11248.3306652,0.0,6998.2,10247.3,0.0,4366.52628296167
1731070266.3,19.8,1.43,0.0,2.49,11248.1132033,11248.1497927,0.0,6998.3,10247.45,0.0,4366.040808106679
1731070266.8,19.9,0.852,0.0,2.21,11248.4990088,11248.1172966,0.0,6998.4,10247.6,0.0,4366.277183757177
1731070267.3,19.8,0.609,0.0,2.04,11248.7007968,11248.3271807,0.0,6998.5,10247.75,0.0,4366.389985749889
1731070267.8,20.5,1.271,0.0,3.44,11248.942919,11248.7961836,0.0,6998.6,10247.9,0.0,4366.601435835251
1731070268.3,19.8,0.755,0.0,1.92,11248.5862685,11248.8894414,0.0,6998.7,10248.05,0.0,4366.143937463207
1731070268.8,19.8,0.798,0.0,2.04,11249.0958635,11249.2003329,0.0,6998.8,10248.2,0.0,4366.5795073204745
1731070269.3,19.8,1.23,0.0,1.69,11249.5651325,11249.0997938,0.0,6998.9,10248.35,0.0,4366.881520998936
1731070269.8,20.5,0.636,0.0,2.11,11249.6582935,11249.2351294,0.0,6999.0,10248.5,0.0,4366.871503412434
1731070270.3,19.8,0.519,0.0,4.29,11249.8344497,11249.2350317,0.0,6999.1,10248.65,0.0,4366.911238796645
1731070270.8,19.8,0.727,0.0,1.73,11249.6143851,11249.6312443,0.0,6999.2,10248.8,0.0,4366.656114767007
1731070271.3,19.8,0.454,0.0,3.02,11249.8385433,11249.6889702,0.0,6999.3,10248.95,0.0,4366.7558203494555
1731070271.8,19.9,0.29,0.031,1.6,11250.0509933,11249.9947433,0.0,6999.4,10249.1,0.0,4366.9009782691255
1731070272.3,19.8,0.704,0.0,1.83,11250.2277076,11250.3402699,0.0,6999.5,10249.25,0.0,4367.020468539939
1731070272.8,19.9,0.471,0.0,3.66,11250.4509223,11250.0651993,0.0,6999.6,10249.4,0.0,4367.042981779418
1731070273.3,19.8,0.803,0.0,1.73,11250.4178209,11250.2287834,0.0,6999.7,10249.55,0.0,4366.91653463445
1731070273.8,20.5,0.792,0.0,1.92,11250.7891276,11250.5846767,0.0,6999.8,10249.7,0.0,4367.227804800919
1731070274.3,19.8,0.776,0.0,3.43,11251.0856025,11250.5143354,0.0,6999.9,10249.85,0.0,4367.368560019272
1731070274.8,19.8,0.544,0.0,1.66,11250.7611252,11250.6771577,0.0,7000.0,10250.0,0.0,4366.958314142021
1731070275.3,19.8,0.65,0.0,9.97,11251.2176185,11250.9898365,0.0,7000.1,10250.15,0.0,4367.342599870826
1731070275.8,20.5,0.802,0.0,1.75,11251.4035086,11251.5197482,0.0,7000.2,10250.3,0.0,4367.513280542903
1731070276.3,19.8,0.797,0.0,1.78,11251.1766265,11251.1573382,0.0,7000.3,10250.45,0.0,4367.077657936867
1731070276.8,19.8,1.211,0.0,1.56,11251.5915933,11251.6612462,0.0,7000.4,10250.6,0.0,4367.465349786772
1731070277.3,19.9,0.732,0.0,3.18,11251.8060409,11251.3387265,0.0,7000.5,10250.75,0.0,4367.4684718944145
1731070277.8,20.5,0.822,0.0,1.81,11251.6823915,11251.6926934,0.0,7000.6,10250.9,0.0,4367.297506981198
1731070278.3,19.8,1.049,0.0,1.99,11251.7570384,11251.7488214,0.0,7000.7,10251.05,0.0,4367.251318035353
1731070278.8,19.9,1.184,0.0,1.67,11252.3634227,11251.7114176,0.0,7000.8,10251.2,0.0,4367.70129862248
1731070279.3,19.8,0.872,0.0,2.09,11252.486285,11252.2062734,0.0,7000.9,10251.35,0.0,4367.802561792857
1731070279.8,19.8,0.316,0.0,5.91,11252.380086,11252.0637408,0.0,7001.0,10251.5,0.0,4367.5348235636375
1731070280.3,20.5,0.659,0.0,1.72,11252.2050676,11252.7525016,0.0,7001.1,10251.65,0.0,4367.390584145661
1731070280.8,19.9,1.114,0.0,2.73,11252.9274746,11252.4474922,0.0,7001.2,10251.8,0.0,4367.892160060118
1731070281.3,19.8,0.386,0.0,1.66,11252.7247687,11252.5368678,0.0,7001.3,10251.95,0.0,4367.58361613486
1731070281.8,20.5,0.615,0.0,1.5,11253.0837212,11253.1691714,0.0,7001.4,10252.1,0.0,4367.946193698426
1731070282.3,19.8,0.909,0.0,2.84,11253.0950837,11253.3312355,0.0,7001.5,10252.25,0.0,4367.862680512314
1731070282.8,19.8,0.852,0.0,1.67,11253.3839805,11253.5913171,0.0,7001.6,10252.4,0.0,4368.0717794323
1731070283.3,19.8,0.415,0.0,2.01,11253.3268229,11253.0721331,0.0,7001.7,10252.55,0.0,4367.765467607634
1731070283.8,20.5,0.972,0.0,2.71,11253.3182623,11253.3997862,0.0,7001.8,10252.7,0.0,4367.700493025034
1731070284.3,19.8,0.534,0.0,4.26,11253.9357889,11253.5579782,0.0,7001.9,10252.85,0.0,4368.20613155098
1731070284.8,19.8,1.002,0.0,2.41,11253.7553339,11254.0838384,0.0,7002.0,10253.0,0.0,4368.019261730971
1731070285.3,19.8,0.529,0.0,1.4,11253.7331487,11253.6940541,0.0,7002.1,10253.15,0.0,4367.77664668416
1731070285.8,20.5,0.999,0.0,2.12,11253.9839087,11253.8982556,0.0,7002.2,10253.3,0.0,4367.935814019022
1731070286.3,19.8,1.341,0.0,1.56,11254.630287,11254.3962437,0.0,7002.3,10253.45,0.0,4368.547384716645
1731070286.8,19.8,1.255,0.0,2.2,11254.7228477,11254.8455083,0.0,7002.4,10253.6,0.0,4368.608722346552
1731070287.3,19.8,0.697,0.0,1.82,11254.8651072,11254.8517993,0.0,7002.5,10253.75,0.0,4368.616922722083
1731070287.8,20.5,1.183,0.0,2.11,11254.8448815,11254.7604526,0.0,7002.6,10253.9,0.0,4368.4445947982
1731070288.3,19.2,0.486,0.0,1.63,11254.943927,11254.8455743,0.0,7002.7,10254.05,0.0,4368.428801782954
1731070288.8,19.8,0.661,0.031,3.11,11255.1699149,11255.0114948,0.0,7002.8,10254.2,0.0,4368.555086212195
1731070289.3,19.8,0.608,0.0,9.01,11254.9022242,11255.5757692,0.0,7002.9,10254.35,0.0,4368.292109682213
1731070289.8,20.5,0.859,0.0,2.12,11255.2687119,11255.0239072,0.0,7003.0,10254.5,0.0,4368.390697623376
1731070290.3,19.8,0.803,0.0,1.81,11255.4346998,11255.7425453,0.0,7003.1,10254.65,0.0,4368.585203859298
1731070290.8,19.8,0.716,0.0,1.93,11255.8530145,11255.6419441,0.0,7003.2,10254.8,0.0,4368.837632460813
1731070291.3,19.8,0.674,0.0,2.14,11256.0252788,11256.0000834,0.0,7003.3,10254.95,0.0,4368.955660843869
1731070291.8,20.5,0.671,0.0,1.61,11256.0736955,11255.9233204,0.0,7003.4,10255.1,0.0,4368.853497092126
1731070292.3,19.9,0.603,0.0,2.08,11255.7661212,11255.962303,0.0,7003.5,10255.25,0.0,4368.431329308137
1731070292.8,19.8,0.466,0.0,1.67,11256.4449077,11256.096002,0.0,7003.6,10255.4,0.0,4368.990993051898
1731070293.3,19.9,0.498,0.0,1.42,11256.7780592,11256.6352365,0.0,7003.7,10255.55,0.0,4369.307110788472
1731070293.8,20.5,0.652,0.0,9.29,11256.3912975,11256.5182738,0.0,7003.8,10255.7,0.0,4368.772134220867
1731070294.3,19.8,0.813,0.0,1.94,11256.5084391,11256.8133613,0.0,7003.9,10255.85,0.0,4368.822059430841
1731070294.8,19.9,0.76,0.0,1.87,11256.5140094,11256.7234102,0.0,7004.0,10256.0,0.0,4368.675170330884
1731070295.3,19.8,0.774,0.0,3.77,11256.9008766,11257.3550371,0.0,7004.1,10256.15,0.0,4369.06475373439
1731070295.8,20.5,0.781,0.0,4.9,11257.2054533,11257.4337702,0.0,7004.2,10256.3,0.0,4369.2475566891835
1731070296.3,19.8,0.633,0.0,1.73,11257.2343332,11257.2172027,0.0,7004.3,10256.45,0.0,4369.094349692085
1731070296.8,19.8,0.999,0.0,3.2,11257.7706943,11257.5262881,0.0,7004.4,10256.6,0.0,4369.555549176564
1731070297.3,19.8,0.611,0.0,1.75,11257.8361527,11257.4914455,0.0,7004.5,10256.75,0.0,4369.47958784639
1731070297.8,20.5,0.986,0.0,1.94,11257.7692769,11257.9257404,0.0,7004.6,10256.9,0.0,4369.382271089294
1731070298.3,19.8,1.006,0.0,5.64,11258.108981,11258.1481044,0.0,7004.7,10257.05,0.0,4369.632178374369
1731070298.8,19.8,0.787,0.0,2.04,11258.2787001,11258.3595324,0.0,7004.8,10257.2,0.0,4369.714116680834
1731070299.3,19.8,1.149,0.0,1.81,11258.4401103,11257.8805088,0.0,7004.9,10257.35,0.0,4369.629820587841
1731070299.8,20.5,1.281,0.0,1.75,11258.5853811,11258.2339785,0.0,7005.0,10257.5,0.0,4369.720481910951
1731070300.3,19.8,1.173,0.0,1.5,11258.4367758,11258.344755,0.0,7005.1,10257.65,0.0,4369.469501101621
1731070300.8,19.2,0.585,0.032,1.94,11258.9176367,11258.5238234,0.0,7005.2,10257.8,0.0,4369.846897031171
1731070301.3,19.9,0.709,0.0,1.62,11258.6335672,11258.7020884,0.0,7005.3,10257.95,0.0,4369.479508626541
1731070301.8,20.5,0.651,0.0,2.23,11259.2204572,11258.9728792,0.0,7005.4,10258.1,0.0,4369.98112151658
1731070302.3,19.2,0.637,0.032,1.56,11258.9686294,11259.28955,0.0,7005.5,10258.25,0.0,4369.676825802352
1731070302.8,19.8,0.672,0.0,2.26,11259.3122261,11259.2716705,0.0,7005.6,10258.4,0.0,4369.875490592619
1731070303.3,19.9,0.802,0.0,9.23,11259.4511787,11259.4471927,0.0,7005.7,10258.55,0.0,4369.919253332535
1731070303.8,20.5,0.696,0.0,2.04,11259.4425867,11259.2993659,0.0,7005.8,10258.7,0.0,4369.745341141444
1731070304.3,19.8,0.842,0.0,1.9,11259.412338,11259.8321469,0.0,7005.9,10258.85,0.0,4369.706222153929
1731070304.8,19.8,1.072,0.0,2.55,11259.7559085,11259.5128761,0.0,7006.0,10259.0,0.0,4369.8358486721845
1731070305.3,19.8,0.994,0.0,1.6,11259.9343138,11260.0209906,0.0,7006.1,10259.15,0.0,4369.994177237189
1731070305.8,20.5,0.358,0.0,2.19,11260.3009755,11260.3752821,0.0,7006.2,10259.3,0.0,4370.300542317616
1731070306.3,19.8,0.347,0.0,1.95,11260.0680101,11260.1084772,0.0,7006.3,10259.45,0.0,4369.880967685771
1731070306.8,19.8,0.429,0.0,1.9,11260.7838999,11260.1912627,0.0,7006.4,10259.6,0.0,4370.465105995003
1731070307.3,19.8,0.929,0.0,1.75,11260.4064241,11260.3417152,0.0,7006.5,10259.75,0.0,4370.000417108233
1731070307.8,20.5,0.924,0.0,10.0,11260.7445517,11260.904524,0.0,7006.6,10259.9,0.0,4370.326752524033
1731070308.3,19.8,1.078,0.0,2.06,11261.0593029,11260.571566,0.0,7006.7,10260.05,0.0,4370.425206110141
1731070308.8,19.9,1.148,0.0,1.95,11260.7856179,11261.4457365,0.0,7006.8,10260.2,0.0,4370.227300971823
1731070309.3,19.8,1.012,0.0,1.72,11260.8703089,11261.2561658,0.0,7006.9,10260.35,0.0,4370.134613686312
1731070309.8,19.8,0.84,0.0,2.97,11261.0623424,11261.2872928,0.0,7007.0,10260.5,0.0,4370.1969770773185
1731070310.3,20.5,0.649,0.0,1.73,11261.2652483,11261.5698312,0.0,7007.1,10260.65,0.0,4370.327501267248
1731070310.8,19.8,0.956,0.0,2.39,11261.9249528,11261.8333603,0.0,7007.2,10260.8,0.0,4370.898330139066
1731070311.3,19.9,0.721,0.0,3.52,11261.6984524,11262.1178224,0.0,7007.3,10260.95,0.0,4370.6113074022805
1731070311.8,20.5,0.679,0.0,1.92,11262.051411,11262.2542661,0.0,7007.4,10261.1,0.0,4370.854435193939
1731070312.3,19.8,0.508,0.0,5.43,11262.4350423,11261.9762938,0.0,7007.5,10261.25,0.0,4371.032524392284
1731070312.8,19.8,0.593,0.0,1.71,11262.3340557,11262.3120614,0.0,7007.6,10261.4,0.0,4370.879412588428
1731070313.3,19.8,0.67,0.0,1.57,11262.6631819,11262.1431209,0.0,7007.7,10261.55,0.0,4371.029429427006
1731070313.8,19.8,0.639,0.0,1.76,11262.3800346,11262.6519245,0.0,7007.8,10261.7,0.0,4370.73861332123
1731070314.3,20.5,0.544,0.0,1.71,11262.8246687,11262.42934,0.0,7007.9,10261.85,0.0,4370.988784239401
1731070314.8,19.8,0.762,0.0,1.76,11262.9271675,11263.0265584,0.0,7008.0,10262.0,0.0,4371.09361274175
1731070315.3,19.8,0.692,0.0,1.75,11262.8695701,11262.7511663,0.0,7008.1,10262.15,0.0,4370.842800725034
1731070315.8,20.5,0.483,0.0,1.66,11263.0464212,11262.8152719,0.0,7008.2,10262.3,0.0,4370.8979486260705
1731070316.3,19.8,0.64,0.0,1.65,11263.335057,11263.0951392,0.0,7008.3,10262.45,0.0,4371.11130387955
1731070316.8,19.9,0.915,0.0,3.86,11263.6634915,11263.4480632,0.0,7008.4,10262.6,0.0,4371.380128483905
1731070317.3,19.8,0.598,0.0,9.11,11263.3769294,11263.5113298,0.0,7008.5,10262.75,0.0,4370.98397658507
1731070317.8,20.5,0.891,0.0,2.29,11264.0052039,11263.5028485,0.0,7008.6,10262.9,0.0,4371.4619419372175
1731070318.3,19.8,1.033,0.0,1.74,11263.6713405,11263.6497758,0.0,7008.7,10263.05,0.0,4371.03889479462
1731070318.8,19.8,0.922,0.0,1.85,11263.9014017,11263.9586133,0.0,7008.8,10263.2,0.0,4371.201864572654
1731070319.3,19.8,0.781,0.0,1.85,11264.3188696,11264.0997526,0.0,7008.9,10263.35,0.0,4371.50887258355
1731070319.8,20.5,0.781,0.0,1.71,11264.5075143,11264.7357368,0.0,7009.0,10263.5,0.0,4371.706440843118
1731070320.3,19.8,0.977,0.0,1.44,11264.5798705,11264.2062958,0.0,7009.1,10263.65,0.0,4371.523971030664
1731070320.8,19.8,0.793,0.0,1.94,11264.6496449,11264.5661648,0.0,7009.2,10263.8,0.0,4371.542587793015
1731070321.3,19.8,1.366,0.0,1.68,11264.9062367,11264.8831721,0.0,7009.3,10263.95,0.0,4371.733255454878
1731070321.8,20.5,0.911,0.0,7.57,11264.7983997,11264.6227203,0.0,7009.4,10264.1,0.0,4371.436978157849
1731070322.3,19.8,1.001,0.0,2.59,11265.0054901,11265.3568506,0.0,7009.5,10264.25,0.0,4371.674953903766
1731070322.8,19.8,0.718,0.0,1.61,11265.2771571,11265.3307821,0.0,7009.6,10264.4,0.0,4371.801744820784
1731070323.3,19.8,0.807,0.0,1.83,11265.6257176,11265.476632,0.0,7009.7,10264.55,0.0,4372.042753264878
1731070323.8,20.5,0.746,0.0,3.27,11265.5808659,11265.2066936,0.0,7009.8,10264.7,0.0,4371.805624967668
1731070324.3,19.8,0.675,0.0,1.74,11266.0538095,11265.7194843,0.0,7009.9,10264.85,0.0,4372.2517053257925
1731070324.8,19.9,0.965,0.0,1.91,11266.0189749,11265.9045052,0.0,7010.0,10265.0,0.0,4372.12846829076
1731070325.3,19.8,0.917,0.0,2.6,11265.9674402,11265.9089009,0.0,7010.1,10265.15,0.0,4371.947626205634
1731070325.8,19.8,0.878,0.031,1.47,11265.9436002,11265.8371143,0.0,7010.2,10265.3,0.0,4371.776310349723
1731070326.3,19.8,0.831,0.0,2.45,11266.4201764,11266.4047099,0.0,7010.3,10265.45,0.0,4372.2384755671965
1731070326.8,19.8,0.595,0.0,3.14,11266.4806185,11266.5043395,0.0,7010.4,10265.6,0.0,4372.188436927356
1731070327.3,19.8,1.352,0.0,1.82,11266.3149331,11266.3799449,0.0,7010.5,10265.75,0.0,4371.866996081599
1731070327.8,20.5,0.999,0.0,2.05,11266.6497843,11266.6753124,0.0,7010.6,10265.9,0.0,4372.128885605889
1731070328.3,19.9,1.104,0.0,1.85,11266.9270121,11266.9514124,0.0,7010.7,10266.05,0.0,4372.330272963608
1731070328.8,19.8,1.007,0.0,1.63,11266.8998246,11267.0884279,0.0,7010.8,10266.2,0.0,4372.203490468424
1731070329.3,19.8,1.031,0.0,2.21,11267.4885776,11267.2698257,0.0,7010.9,10266.35,0.0,4372.686453021083
1731070329.8,20.5,1.228,0.0,1.88,11267.5838209,11267.4945003,0.0,7011.0,10266.5,0.0,4372.698916456344
1731070330.3,19.9,1.11,0.0,1.82,11267.3324064,11267.5278777,0.0,7011.1,10266.65,0.0,4372.330136592936
1731070330.8,19.8,0.543,0.0,1.71,11267.4301262,11267.3590725,0.0,7011.2,10266.8,0.0,4372.2549496494985
1731070331.3,19.2,0.647,0.032,8.93,11267.8522815,11267.551474,0.0,7011.3,10266.95,0.0,4372.578259438454
1731070331.8,20.5,0.521,0.0,2.18,11267.6183941,11267.9376946,0.0,7011.4,10267.1,0.0,4372.307298121603
1731070332.3,19.8,0.619,0.0,1.95,11267.9372838,11267.8132791,0.0,7011.5,10267.25,0.0,4372.457572853746
1731070332.8,19.8,0.796,0.0,1.89,11268.2303482,11268.5375183,0.0,7011.6,10267.4,0.0,4372.776949692854
1731070333.3,19.9,0.798,0.0,3.51,11268.6197884,11268.5002438,0.0,7011.7,10267.55,0.0,4373.015832973256
1731070333.8,20.5,0.583,0.0,1.74,11268.5787409,11268.2986148,0.0,7011.8,10267.7,0.0,4372.798055812533
1731070334.3,19.8,0.521,0.0,1.91,11269.0644041,11268.4317667,0.0,7011.9,10267.85,0.0,4373.169632587856
1731070334.8,19.8,0.638,0.0,2.46,11268.5818674,11268.8433723,0.0,7012.0,10268.0,0.0,4372.662421197789
1731070335.3,19.9,0.484,0.0,1.8,11268.9128749,11269.1052311,0.0,7012.1,10268.15,0.0,4372.9128994962675
1731070335.8,20.5,0.849,0.0,6.35,11269.5119337,11269.2871573,0.0,7012.2,10268.3,0.0,4373.406017042548
1731070336.3,19.9,0.68,0.0,3.12,11269.2059821,11269.2934345,0.0,7012.3,10268.45,0.0,4372.977946528032
1731070336.8,19.8,0.771,0.0,1.83,11269.5084497,11269.3723498,0.0,7012.4,10268.6,0.0,4373.158772401404
1731070337.3,19.8,0.848,0.0,1.87,11269.6644034,11269.3460926,0.0,7012.5,10268.75,0.0,4373.172909696399
1731070337.8,20.5,0.615,0.0,2.16,11270.039051,11269.4387263,0.0,7012.6,10268.9,0.0,4373.427147650433
1731070338.3,19.8,0.74,0.0,1.65,11270.2471882,11269.6636334,0.0,7012.7,10269.05,0.0,4373.549554206021
1731070338.8,19.8,0.743,0.0,1.61,11270.1429953,11269.7193302,0.0,7012.8,10269.2,0.0,4373.329202076358
1731070339.3,19.9,0.779,0.0,1.79,11270.0787425,11270.3655283,0.0,7012.9,10269.35,0.0,4373.2828554178395
1731070339.8,20.5,0.805,0.0,2.41,11270.185844,11270.1231442,0.0,7013.0,10269.5,0.0,4373.1999710809805
1731070340.3,19.8,0.825,0.0,4.6,11270.8813805,11270.213008,0.0,7013.1,10269.65,0.0,4373.765953627434
1731070340.8,19.8,0.673,0.0,1.61,11270.8543198,11270.6482643,0.0,7013.2,10269.8,0.0,4373.7075296667845
1731070341.3,19.8,0.979,0.0,2.08,11271.0473229,11271.0532795,0.0,7013.3,10269.95,0.0,4373.856426757487
1731070341.8,20.5,0.996,0.0,1.6,11270.9918203,11270.6432753,0.0,7013.4,10270.1,0.0,4373.576906152848
1731070342.3,19.8,0.933,0.0,1.49,11271.2198968,11270.8636066,0.0,7013.5,10270.25,0.0,4373.7176759959775
1731070342.8,19.8,1.247,0.0,2.38,11271.027413,11270.9435406,0.0,7013.6,10270.4,0.0,4373.416919709377
1731070343.3,19.8,0.887,0.0,3.27,11271.6118349,11271.5999426,0.0,7013.7,10270.55,0.0,4374.00436457955
1731070343.8,19.8,1.024,0.0,1.83,11271.6724337,11271.7347741,0.0,7013.8,10270.7,0.0,4373.962537633329
1731070344.3,20.5,0.376,0.0,2.01,11271.7657986,11271.4302744,0.0,7013.9,10270.85,0.0,4373.852083050591
1731070344.8,19.9,0.605,0.0,1.79,11272.1427551,11272.2289479,0.0,7014.0,10271.0,0.0,4374.270125280737
1731070345.3,19.8,0.55,0.0,1.76,11271.8070903,11272.0595869,0.0,7014.1,10271.15,0.0,4373.772932828044
1731070345.8,20.5,0.791,0.0,8.34,11272.5007753,11271.8668647,0.0,7014.2,10271.3,0.0,4374.272458781709
1731070346.3,19.8,0.486,0.0,1.85,11272.2023771,11272.2114255,0.0,7014.3,10271.45,0.0,4373.92913564939
1731070346.8,19.8,0.849,0.0,1.87,11272.6401192,11272.835217,0.0,7014.4,10271.6,0.0,4374.366339542844
1731070347.3,19.9,0.547,0.0,1.81,11272.7065932,11272.2734821,0.0,7014.5,10271.75,0.0,4374.170850413306
1731070347.8,20.5,0.816,0.0,2.59,11273.0364147,11272.899167,0.0,7014.6,10271.9,0.0,4374.503403859423
1731070348.3,19.9,0.805,0.0,2.64,11273.1879277,11272.9981237,0.0,7014.7,10272.05,0.0,4374.541870494007
1731070348.8,19.8,1.208,0.0,2.27,11273.0727032,11273.0947065,0.0,7014.8,10272.2,0.0,4374.320133268478
1731070349.3,19.8,0.979,0.0,3.2,11273.242023,11272.9853828,0.0,7014.9,10272.35,0.0,4374.328286052504
1731070349.8,20.5,0.98,0.0,2.43,11273.0205782,11273.6532146,0.0,7015.0,10272.5,0.0,4374.133857517231
1731070350.3,19.9,1.185,0.0,1.94,11273.2664697,11273.2789834,0.0,7015.1,10272.65,0.0,4374.155923843762
1731070350.8,19.8,1.492,0.0,8.78,11273.7986123,11273.445759,0.0,7015.2,10272.8,0.0,4374.580445675696
1731070351.3,19.8,0.658,0.0,2.25,11273.585362,11274.0149443,0.0,7015.3,10272.95,0.0,4374.371411635028
1731070351.8,19.9,1.095,0.031,2.35,11274.1815309,11273.8072169,0.0,7015.4,10273.1,0.0,4374.7725725905675
1731070352.3,19.9,0.596,0.0,3.01,11273.8437425,11274.4496405,0.0,7015.5,10273.25,0.0,4374.459069350887
1731070352.8,19.8,0.494,0.0,1.77,11274.0762278,11274.2676781,0.0,7015.6,10273.4,0.0,4374.512074712219
1731070353.3,19.2,0.751,0.032,2.17,11274.2964806,11274.6429818,0.0,7015.7,10273.55,0.0,4374.68069038049
1731070353.8,19.8,0.698,0.031,1.65,11274.3482726,11274.8456659,0.0,7015.8,10273.7,0.0,4374.645818168004
1731070354.3,19.8,0.647,0.0,2.23,11274.6664015,11274.5376759,0.0,7015.9,10273.85,0.0,4374.753374447914
1731070354.8,19.8,1.003,0.0,2.69,11275.0439969,11275.2439578,0.0,7016.0,10274.0,0.0,4375.150880890959
1731070355.3,19.8,0.831,0.0,10.9,11274.6669113,11275.0804383,0.0,7016.1,10274.15,0.0,4374.614712215769
1731070355.8,20.5,0.778,0.0,2.8,11275.0636125,11275.0725566,0.0,7016.2,10274.3,0.0,4374.867424267877
1731070356.3,19.8,0.826,0.0,2.26,11275.2045269,11275.6926936,0.0,7016.3,10274.45,0.0,4375.014822916225
1731070356.8,19.8,0.57,0.0,1.65,11275.6462669,11275.2218825,0.0,7016.4,10274.6,0.0,4375.205471042409
1731070357.3,19.8,0.602,0.0,2.87,11275.4937093,11275.7026104,0.0,7016.5,10274.75,0.0,4375.035262043445
1731070357.8,20.5,0.764,0.0,1.79,11276.0957155,11276.1450569,0.0,7016.6,10274.9,0.0,4375.590864595265
1731070358.3,19.8,0.951,0.0,2.84,11275.5840996,11276.2873242,0.0,7016.7,10275.05,0.0,4374.993708932264
1731070358.8,19.9,0.571,0.0,3.71,11275.9847581,11275.8483813,0.0,7016.8,10275.2,0.0,4375.151652986404
1731070359.3,19.8,0.702,0.0,2.09,11276.593642,11275.9835584,0.0,7016.9,10275.35,0.0,4375.64366029633
1731070359.8,20.5,0.696,0.0,4.07,11276.6372863,11276.5608325,0.0,7017.0,10275.5,0.0,4375.686529129208
1731070360.3,19.8,0.801,0.0,3.14,11276.618252,11276.4395791,0.0,7017.1,10275.65,0.0,4375.508601380678
1731070360.8,19.8,0.87,0.0,1.71,11276.5302965,11276.5031289,0.0,7017.2,10275.8,0.0,4375.305855237211
1731070361.3,19.8,0.621,0.0,1.75,11276.8739278,11277.1502914,0.0,7017.3,10275.95,0.0,4375.656758692683
1731070361.8,20.5,1.123,0.0,1.85,11276.8720056,11276.878787,0.0,7017.4,10276.1,0.0,4375.461112499948
1731070362.3,19.8,1.002,0.0,1.68,11277.473171,11276.9246334,0.0,7017.5,10276.25,0.0,4375.9251752709415
1731070362.8,19.9,1.022,0.0,1.68,11277.5925406,11276.9498431,0.0,7017.6,10276.4,0.0,4375.915496726951
1731070363.3,19.9,0.846,0.0,5.33,11277.2561674,11277.3202042,0.0,7017.7,10276.55,0.0,4375.541080237951
1731070363.8,20.5,1.067,0.0,2.17,11277.674907,11277.9300432,0.0,7017.8,10276.7,0.0,4375.95656087838
1731070364.3,19.9,1.667,0.0,3.61,11277.5926009,11277.6960733,0.0,7017.9,10276.85,0.0,4375.691250145767
1731070364.8,19.8,1.208,0.0,1.5,11277.8806709,11277.7682724,0.0,7018.0,10277.0,0.0,4375.856540764324
1731070365.3,19.8,0.699,0.0,1.92,11277.82615,11277.6733765,0.0,7018.1,10277.15,0.0,4375.650111688181
1731070365.8,20.5,0.666,0.0,1.58,11278.3563138,11278.2358531,0.0,7018.2,10277.3,0.0,4376.163205369636
1731070366.3,19.8,0.332,0.0,3.25,11278.3961713,11278.5858954,0.0,7018.3,10277.45,0.0,4376.150416722817
1731070366.8,19.9,0.714,0.0,3.31,11278.6751272,11278.8445906,0.0,7018.4,10277.6,0.0,4376.349493544219
1731070367.3,19.8,0.716,0.0,1.89,11278.8324274,11278.8259932,0.0,7018.5,10277.75,0.0,4376.366704941138
1731070367.8,20.5,0.882,0.0,1.89,11279.119372,11278.691314,0.0,7018.6,10277.9,0.0,4376.483585410222
1731070368.3,19.9,1.184,0.0,2.95,11279.0786255,11278.8063587,0.0,7018.7,10278.05,0.0,4376.338574892916
1731070368.8,19.8,0.927,0.0,2.59,11278.7530443,11279.4368952,0.0,7018.8,10278.2,0.0,4376.034193188002
1731070369.3,19.8,0.886,0.0,9.31,11278.9512005,11279.2587839,0.0,7018.9,10278.35,0.0,4376.0546871091165
1731070369.8,20.5,0.897,0.0,3.04,11279.5188844,11279.6536447,0.0,7019.0,10278.5,0.0,4376.565980837615
1731070370.3,19.8,0.919,0.0,2.31,11279.2927523,11279.5370393,0.0,7019.1,10278.65,0.0,4376.187513371447
1731070370.8,19.8,0.628,0.0,1.87,11279.6971351,11279.919045,0.0,7019.2,10278.8,0.0,4376.536893533175
1731070371.3,19.2,0.953,0.032,1.8,11280.1285372,11279.9961433,0.0,7019.3,10278.95,0.0,4376.8428352447945
1731070371.8,20.5,0.635,0.0,2.05,11279.8523515,11279.7465421,0.0,7019.4,10279.1,0.0,4376.385236884267
1731070372.3,19.8,0.972,0.0,1.83,11279.9548535,11279.9315068,0.0,7019.5,10279.25,0.0,4376.395667300115
1731070372.8,19.8,1.105,0.0,1.67,11280.2609171,11279.9975856,0.0,7019.6,10279.4,0.0,4376.5770847560725
1731070373.3,19.8,1.215,0.0,2.8,11280.394225,11280.2100183,0.0,7019.7,10279.55,0.0,4376.62378451387
1731070373.8,19.9,0.603,0.0,5.68,11280.3236868,11280.4589744,0.0,7019.8,10279.7,0.0,4376.480390750769
1731070374.3,20.5,0.754,0.0,1.93,11281.0982795,11280.3564029,0.0,7019.9,10279.85,0.0,4377.07937321882
1731070374.8,19.8,0.934,0.0,3.42,11281.0586241,11280.9577277,0.0,7020.0,10280.0,0.0,4377.04660366546
1731070375.3,19.8,0.607,0.0,1.82,11280.7242788,11281.1135757,0.0,7020.1,10280.15,0.0,4376.625106743569
1731070375.8,20.5,0.68,0.0,1.56,11281.1849482,11280.8292649,0.0,7020.2,10280.3,0.0,4376.876916102198
