Time,Bitrate,Jitter,Datagrams,Delay
1731068060.96,8.32,0.804,0.0,1.52
1731068061.46,7.68,0.766,0.0,2.97
1731068061.96,8.32,0.495,0.0,1.57
1731068062.46,7.68,1.228,0.0,1.58
1731068062.96,8.33,0.758,0.0,2.5
1731068063.46,7.67,0.891,0.0,8.38
1731068063.96,8.32,0.802,0.0,2.14
1731068064.46,7.68,1.071,0.0,1.7
1731068064.96,8.32,1.183,0.0,1.81
1731068065.46,7.68,0.951,0.0,1.96
1731068065.96,8.32,0.99,0.0,1.55
1731068066.46,7.68,1.062,0.0,2.16
1731068066.96,8.32,1.098,0.0,1.95
1731068067.46,7.68,1.282,0.0,1.41
1731068067.96,8.32,0.667,0.0,5.09
1731068068.46,7.68,0.991,0.0,1.89
1731068068.96,8.32,0.585,0.0,1.6
1731068069.46,7.68,0.524,0.0,1.92
1731068069.96,7.68,0.72,0.0,1.82
1731068070.46,8.32,0.498,0.0,1.68
1731068070.96,7.68,0.963,0.0,2.3
1731068071.46,8.32,0.68,0.0,1.88
1731068071.96,8.32,0.606,0.0,2.28
1731068072.46,7.68,0.576,0.0,1.5
1731068072.96,8.32,0.623,0.0,1.9
1731068073.46,7.68,1.124,0.0,2.66
1731068073.96,8.32,0.577,0.0,1.61
1731068074.46,7.68,1.15,0.0,2.1
1731068074.96,7.68,0.74,0.0,2.17
1731068075.46,8.32,0.901,0.0,1.72
1731068075.96,7.68,0.696,0.0,2.49
1731068076.46,8.32,0.99,0.0,2.05
1731068076.96,8.32,1.299,0.0,2.03
