Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,F1_X,F1_Y,F1_Z,Distance
1731070286.8,19.8,0.631,0.0,0.776,11254.7228477,11254.8455083,0.0,7502.9,9502.4,0.0,4140.922595278085
1731070287.3,19.9,0.478,0.0,1.52,11254.8651072,11254.8517993,0.0,7503.0,9502.5,0.0,4140.921227352051
1731070287.8,20.5,0.472,0.0,1.03,11254.8448815,11254.7604526,0.0,7503.1,9502.6,0.0,4140.731325202937
1731070288.3,19.2,0.588,0.032,1.94,11254.943927,11254.8455743,0.0,7503.2,9502.7,0.0,4140.724164602185
1731070288.8,19.8,0.514,0.0,1.13,11255.1699149,11255.0114948,0.0,7503.3,9502.8,0.0,4140.866211415309
1731070289.3,19.8,0.49,0.0,1.05,11254.9022242,11255.5757692,0.0,7503.4,9502.9,0.0,4140.729560128065
1731070289.8,20.5,0.688,0.0,0.879,11255.2687119,11255.0239072,0.0,7503.5,9503.0,0.0,4140.695139586123
1731070290.3,19.9,0.552,0.0,1.57,11255.4346998,11255.7425453,0.0,7503.6,9503.1,0.0,4141.016723730902
1731070290.8,19.8,0.599,0.0,6.35,11255.8530145,11255.6419441,0.0,7503.7,9503.2,0.0,4141.2202322096355
1731070291.3,19.8,0.769,0.0,2.24,11256.0252788,11256.0000834,0.0,7503.8,9503.3,0.0,4141.394949194789
1731070291.8,20.5,0.65,0.0,0.9,11256.0736955,11255.9233204,0.0,7503.9,9503.4,0.0,4141.273406785402
1731070292.3,19.8,0.746,0.0,0.885,11255.7661212,11255.962303,0.0,7504.0,9503.5,0.0,4140.878306787119
1731070292.8,19.8,0.819,0.0,0.825,11256.4449077,11256.096002,0.0,7504.1,9503.6,0.0,4141.416972893228
1731070293.3,19.8,0.869,0.0,1.24,11256.7780592,11256.6352365,0.0,7504.2,9503.7,0.0,4141.8140993715
1731070293.8,20.5,0.724,0.0,1.04,11256.3912975,11256.5182738,0.0,7504.3,9503.8,0.0,4141.281257302828
1731070294.3,19.8,1.151,0.0,1.93,11256.5084391,11256.8133613,0.0,7504.4,9503.9,0.0,4141.379358497542
1731070294.8,19.8,0.996,0.0,0.876,11256.5140094,11256.7234102,0.0,7504.5,9504.0,0.0,4141.213406647498
1731070295.3,19.8,0.743,0.0,1.1,11256.9008766,11257.3550371,0.0,7504.6,9504.1,0.0,4141.698334457696
1731070295.8,19.8,0.608,0.0,0.913,11257.2054533,11257.4337702,0.0,7504.7,9504.2,0.0,4141.874675797897
1731070296.3,20.5,0.687,0.0,0.766,11257.2343332,11257.2172027,0.0,7504.8,9504.3,0.0,4141.6762481511905
1731070296.8,19.9,0.724,0.0,1.13,11257.7706943,11257.5262881,0.0,7504.9,9504.4,0.0,4142.16009229038
1731070297.3,19.8,0.67,0.0,0.891,11257.8361527,11257.4914455,0.0,7505.0,9504.5,0.0,4142.0717276513105
1731070297.8,20.5,0.607,0.0,1.04,11257.7692769,11257.9257404,0.0,7505.1,9504.6,0.0,4142.062029199753
1731070298.3,19.8,0.641,0.0,0.965,11258.108981,11258.1481044,0.0,7505.2,9504.7,0.0,4142.330995284467
1731070298.8,19.8,0.648,0.0,1.48,11258.2787001,11258.3595324,0.0,7505.3,9504.8,0.0,4142.4413281391435
1731070299.3,19.8,0.777,0.0,0.872,11258.4401103,11257.8805088,0.0,7505.4,9504.9,0.0,4142.251891634954
1731070299.8,20.5,0.746,0.0,4.5,11258.5853811,11258.2339785,0.0,7505.5,9505.0,0.0,4142.400181198513
1731070300.3,19.8,0.742,0.0,0.861,11258.4367758,11258.344755,0.0,7505.6,9505.1,0.0,4142.179503200212
1731070300.8,19.8,0.84,0.0,0.889,11258.9176367,11258.5238234,0.0,7505.7,9505.2,0.0,4142.558033164765
1731070301.3,19.9,0.857,0.0,0.74,11258.6335672,11258.7020884,0.0,7505.8,9505.3,0.0,4142.24319260815
1731070301.8,20.5,1.038,0.0,0.892,11259.2204572,11258.9728792,0.0,7505.9,9505.4,0.0,4142.756606065796
1731070302.3,19.8,0.98,0.0,0.862,11258.9686294,11259.28955,0.0,7506.0,9505.5,0.0,4142.529579731413
1731070302.8,19.8,0.999,0.0,0.93,11259.3122261,11259.2716705,0.0,7506.1,9505.6,0.0,4142.70036836612
1731070303.3,19.9,1.114,0.0,1.4,11259.4511787,11259.4471927,0.0,7506.2,9505.7,0.0,4142.767628810004
1731070303.8,20.5,1.229,0.0,2.58,11259.4425867,11259.2993659,0.0,7506.3,9505.8,0.0,4142.564338946696
1731070304.3,18.6,0.566,0.033,0.999,11259.412338,11259.8321469,0.0,7506.4,9505.9,0.0,4142.629549586769
1731070304.8,20.5,0.498,0.0,1.37,11259.7559085,11259.5128761,0.0,7506.5,9506.0,0.0,4142.672726795909
1731070305.3,19.8,0.504,0.0,1.29,11259.9343138,11260.0209906,0.0,7506.6,9506.1,0.0,4142.916522501486
1731070305.8,20.5,0.545,0.0,0.853,11260.3009755,11260.3752821,0.0,7506.7,9506.2,0.0,4143.265765504932
1731070306.3,19.8,0.58,0.0,2.01,11260.0680101,11260.1084772,0.0,7506.8,9506.3,0.0,4142.808821360044
1731070306.8,19.8,0.674,0.0,0.967,11260.7838999,11260.1912627,0.0,7506.9,9506.4,0.0,4143.359521819377
1731070307.3,19.8,0.664,0.0,1.93,11260.4064241,11260.3417152,0.0,7507.0,9506.5,0.0,4142.948291549247
1731070307.8,20.5,0.625,0.0,0.855,11260.7445517,11260.904524,0.0,7507.1,9506.6,0.0,4143.35996305341
1731070308.3,19.8,0.677,0.0,0.729,11261.0593029,11260.571566,0.0,7507.2,9506.7,0.0,4143.371228358878
1731070308.8,19.8,0.574,0.0,0.77,11260.7856179,11261.4457365,0.0,7507.3,9506.8,0.0,4143.360465177965
1731070309.3,19.8,0.563,0.0,1.91,11260.8703089,11261.2561658,0.0,7507.4,9506.9,0.0,4143.223976117431
1731070309.8,20.5,0.457,0.0,3.67,11261.0623424,11261.2872928,0.0,7507.5,9507.0,0.0,4143.278190510858
1731070310.3,19.8,0.565,0.0,3.48,11261.2652483,11261.5698312,0.0,7507.6,9507.1,0.0,4143.448706679746
1731070310.8,19.8,0.591,0.0,1.97,11261.9249528,11261.8333603,0.0,7507.7,9507.2,0.0,4144.02500297764
1731070311.3,19.9,0.658,0.0,0.882,11261.6984524,11262.1178224,0.0,7507.8,9507.3,0.0,4143.807329104937
1731070311.8,20.5,0.522,0.0,0.878,11262.051411,11262.2542661,0.0,7507.9,9507.4,0.0,4144.051919554419
1731070312.3,19.9,0.703,0.0,0.664,11262.4350423,11261.9762938,0.0,7508.0,9507.5,0.0,4144.148833277635
1731070312.8,19.8,0.659,0.0,0.802,11262.3340557,11262.3120614,0.0,7508.1,9507.6,0.0,4144.066573234592
1731070313.3,19.8,0.625,0.0,0.804,11262.6631819,11262.1431209,0.0,7508.2,9507.7,0.0,4144.160282700947
1731070313.8,20.5,0.885,0.0,1.14,11262.3800346,11262.6519245,0.0,7508.3,9507.8,0.0,4143.986267243618
1731070314.3,19.8,0.666,0.0,0.817,11262.8246687,11262.42934,0.0,7508.4,9507.9,0.0,4144.161893298082
1731070314.8,19.8,0.678,0.0,0.964,11262.9271675,11263.0265584,0.0,7508.5,9508.0,0.0,4144.374690680299
1731070315.3,19.8,0.853,0.0,0.9,11262.8695701,11262.7511663,0.0,7508.6,9508.1,0.0,4144.072962723603
1731070315.8,20.5,0.837,0.0,0.86,11263.0464212,11262.8152719,0.0,7508.7,9508.2,0.0,4144.127387371431
1731070316.3,19.8,0.862,0.0,0.846,11263.335057,11263.0951392,0.0,7508.8,9508.3,0.0,4144.374437089625
1731070316.8,19.8,0.794,0.0,0.828,11263.6634915,11263.4480632,0.0,7508.9,9508.4,0.0,4144.68847819029
1731070317.3,19.8,0.578,0.0,1.24,11263.3769294,11263.5113298,0.0,7509.0,9508.5,0.0,4144.322730644578
1731070317.8,20.5,0.63,0.0,0.81,11264.0052039,11263.5028485,0.0,7509.1,9508.6,0.0,4144.755372509783
1731070318.3,19.8,0.572,0.0,0.786,11263.6713405,11263.6497758,0.0,7509.2,9508.7,0.0,4144.382193067663
1731070318.8,19.8,0.711,0.0,0.823,11263.9014017,11263.9586133,0.0,7509.3,9508.8,0.0,4144.588452848942
1731070319.3,19.8,0.665,0.0,1.13,11264.3188696,11264.0997526,0.0,7509.4,9508.9,0.0,4144.893471345825
1731070319.8,20.5,0.686,0.0,1.12,11264.5075143,11264.7357368,0.0,7509.5,9509.0,0.0,4145.200768349598
1731070320.3,19.8,0.794,0.0,0.801,11264.5798705,11264.2062958,0.0,7509.6,9509.1,0.0,4144.909159127253
1731070320.8,19.8,0.745,0.0,0.789,11264.6496449,11264.5661648,0.0,7509.7,9509.2,0.0,4144.991822459882
1731070321.3,19.9,0.751,0.0,2.59,11264.9062367,11264.8831721,0.0,7509.8,9509.3,0.0,4145.225581685989
1731070321.8,20.5,0.749,0.0,3.36,11264.7983997,11264.6227203,0.0,7509.9,9509.4,0.0,4144.884653392293
1731070322.3,19.8,0.914,0.0,5.44,11265.0054901,11265.3568506,0.0,7510.0,9509.5,0.0,4145.250234965326
1731070322.8,19.8,0.979,0.0,0.906,11265.2771571,11265.3307821,0.0,7510.1,9509.6,0.0,4145.352344544322
1731070323.3,19.9,0.989,0.0,0.958,11265.6257176,11265.476632,0.0,7510.2,9509.7,0.0,4145.596929501075
1731070323.8,20.5,0.967,0.0,1.01,11265.5808659,11265.2066936,0.0,7510.3,9509.8,0.0,4145.309040557812
1731070324.3,19.8,1.094,0.0,1.02,11266.0538095,11265.7194843,0.0,7510.4,9509.9,0.0,4145.82170362636
1731070324.8,19.9,1.07,0.0,2.71,11266.0189749,11265.9045052,0.0,7510.5,9510.0,0.0,4145.735568293714
1731070325.3,19.8,0.872,0.0,1.02,11265.9674402,11265.9089009,0.0,7510.6,9510.1,0.0,4145.557804131305
1731070325.8,19.8,0.607,0.0,1.25,11265.9436002,11265.8371143,0.0,7510.7,9510.2,0.0,4145.372863078868
1731070326.3,20.5,0.519,0.0,0.847,11266.4201764,11266.4047099,0.0,7510.8,9510.3,0.0,4145.912042182726
1731070326.8,19.9,0.513,0.0,0.806,11266.4806185,11266.5043395,0.0,7510.9,9510.4,0.0,4145.876051362797
1731070327.3,19.8,0.789,0.0,1.09,11266.3149331,11266.3799449,0.0,7511.0,9510.5,0.0,4145.540330001131
1731070327.8,20.5,0.598,0.0,0.71,11266.6497843,11266.6753124,0.0,7511.1,9510.6,0.0,4145.835824677159
1731070328.3,19.8,0.506,0.0,1.06,11266.9270121,11266.9514124,0.0,7511.2,9510.7,0.0,4146.070960918854
1731070328.8,19.8,0.61,0.0,1.02,11266.8998246,11267.0884279,0.0,7511.3,9510.8,0.0,4145.971428327865
1731070329.3,19.8,1.022,0.0,1.34,11267.4885776,11267.2698257,0.0,7511.4,9510.9,0.0,4146.4486452151605
1731070329.8,19.9,0.686,0.0,6.24,11267.5838209,11267.4945003,0.0,7511.5,9511.0,0.0,4146.49714810114
1731070330.3,20.5,0.437,0.0,0.853,11267.3324064,11267.5278777,0.0,7511.6,9511.1,0.0,4146.150600019838
1731070330.8,19.8,0.474,0.0,3.63,11267.4301262,11267.3590725,0.0,7511.7,9511.2,0.0,4146.034668061801
1731070331.3,19.8,0.463,0.0,0.793,11267.8522815,11267.551474,0.0,7511.8,9511.3,0.0,4146.3656352628295
1731070331.8,19.8,0.677,0.0,3.63,11267.6183941,11267.9376946,0.0,7511.9,9511.4,0.0,4146.18443009133
1731070332.3,20.5,0.506,0.0,0.839,11267.9372838,11267.8132791,0.0,7512.0,9511.5,0.0,4146.287642479947
1731070332.8,19.8,0.543,0.0,6.02,11268.2303482,11268.5375183,0.0,7512.1,9511.6,0.0,4146.726978700095
1731070333.3,19.8,0.652,0.0,0.955,11268.6197884,11268.5002438,0.0,7512.2,9511.7,0.0,4146.931000547132
1731070333.8,20.5,0.571,0.0,1.72,11268.5787409,11268.2986148,0.0,7512.3,9511.8,0.0,4146.675459103547
1731070334.3,19.8,0.624,0.0,0.753,11269.0644041,11268.4317667,0.0,7512.4,9511.9,0.0,4147.038858325086
1731070334.8,19.8,0.617,0.0,0.839,11268.5818674,11268.8433723,0.0,7512.5,9512.0,0.0,4146.643176040773
1731070335.3,19.8,0.734,0.0,0.828,11268.9128749,11269.1052311,0.0,7512.6,9512.1,0.0,4146.921001930499
1731070335.8,20.5,0.714,0.0,1.05,11269.5119337,11269.2871573,0.0,7512.7,9512.2,0.0,4147.407766730844
1731070336.3,19.2,1.012,0.032,1.19,11269.2059821,11269.2934345,0.0,7512.8,9512.3,0.0,4147.000341359134
1731070336.8,19.8,0.911,0.0,1.49,11269.5084497,11269.3723498,0.0,7512.9,9512.4,0.0,4147.174807301855
1731070337.3,19.8,0.828,0.0,0.82,11269.6644034,11269.3460926,0.0,7513.0,9512.5,0.0,4147.172004252605
1731070337.8,20.5,0.882,0.0,0.739,11270.039051,11269.4387263,0.0,7513.1,9512.6,0.0,4147.417671655
1731070338.3,19.8,0.71,0.0,2.25,11270.2471882,11269.6636334,0.0,7513.2,9512.7,0.0,4147.568538728644
1731070338.8,19.8,0.572,0.0,0.926,11270.1429953,11269.7193302,0.0,7513.3,9512.8,0.0,4147.3648048086025
1731070339.3,19.9,0.845,0.0,1.87,11270.0787425,11270.3655283,0.0,7513.4,9512.9,0.0,4147.447438788608
1731070339.8,20.5,0.617,0.0,1.83,11270.185844,11270.1231442,0.0,7513.5,9513.0,0.0,4147.308799015729
1731070340.3,19.8,0.883,0.0,0.869,11270.8813805,11270.213008,0.0,7513.6,9513.1,0.0,4147.843957423519
1731070340.8,19.8,0.785,0.0,0.899,11270.8543198,11270.6482643,0.0,7513.7,9513.2,0.0,4147.870897759824
1731070341.3,19.9,0.821,0.0,1.03,11271.0473229,11271.0532795,0.0,7513.8,9513.3,0.0,4148.084381619089
1731070341.8,20.5,0.721,0.0,1.48,11270.9918203,11270.6432753,0.0,7513.9,9513.4,0.0,4147.727434963904
1731070342.3,19.8,0.723,0.0,0.788,11271.2198968,11270.8636066,0.0,7514.0,9513.5,0.0,4147.894429552415
1731070342.8,19.9,0.761,0.0,0.881,11271.027413,11270.9435406,0.0,7514.1,9513.6,0.0,4147.620993562383
1731070343.3,19.8,0.942,0.0,0.758,11271.6118349,11271.5999426,0.0,7514.2,9513.7,0.0,4148.295542176289
1731070343.8,20.5,0.844,0.0,0.858,11271.6724337,11271.7347741,0.0,7514.3,9513.8,0.0,4148.274614284675
1731070344.3,19.8,1.107,0.0,0.739,11271.7657986,11271.4302744,0.0,7514.4,9513.9,0.0,4148.097203528571
1731070344.8,19.8,0.967,0.0,0.964,11272.1427551,11272.2289479,0.0,7514.5,9514.0,0.0,4148.644128891879
1731070345.3,19.8,1.187,0.0,0.859,11271.8070903,11272.0595869,0.0,7514.6,9514.1,0.0,4148.1353676771705
1731070345.8,20.5,1.014,0.0,0.778,11272.5007753,11271.8668647,0.0,7514.7,9514.2,0.0,4148.549080595481
1731070346.3,19.8,1.202,0.0,0.841,11272.2023771,11272.2114255,0.0,7514.8,9514.3,0.0,4148.291841630742
1731070346.8,19.8,0.846,0.0,0.98,11272.6401192,11272.835217,0.0,7514.9,9514.4,0.0,4148.819737688185
1731070347.3,19.8,0.44,0.0,1.38,11272.7065932,11272.2734821,0.0,7515.0,9514.5,0.0,4148.5089435787295
1731070347.8,20.5,0.509,0.0,1.92,11273.0364147,11272.899167,0.0,7515.1,9514.6,0.0,4148.939871533592
1731070348.3,19.8,0.462,0.0,0.889,11273.1879277,11272.9981237,0.0,7515.2,9514.7,0.0,4148.986087774444
1731070348.8,19.8,0.515,0.0,1.06,11273.0727032,11273.0947065,0.0,7515.3,9514.8,0.0,4148.789698673693
1731070349.3,19.8,0.67,0.0,0.99,11273.242023,11272.9853828,0.0,7515.4,9514.9,0.0,4148.763777686042
1731070349.8,20.5,0.574,0.0,1.0,11273.0205782,11273.6532146,0.0,7515.5,9515.0,0.0,4148.713297495909
1731070350.3,19.8,0.641,0.0,7.31,11273.2664697,11273.2789834,0.0,7515.6,9515.1,0.0,4148.644433447764
1731070350.8,19.8,0.689,0.0,0.822,11273.7986123,11273.445759,0.0,7515.7,9515.2,0.0,4149.064150963764
1731070351.3,19.9,0.514,0.0,0.977,11273.585362,11274.0149443,0.0,7515.8,9515.3,0.0,4148.979281963893
1731070351.8,20.5,0.42,0.0,1.27,11274.1815309,11273.8072169,0.0,7515.9,9515.4,0.0,4149.298254638976
1731070352.3,19.8,0.511,0.0,3.56,11273.8437425,11274.4496405,0.0,7516.0,9515.5,0.0,4149.131647810356
1731070352.8,19.8,0.496,0.0,2.62,11274.0762278,11274.2676781,0.0,7516.1,9515.6,0.0,4149.132117769155
1731070353.3,19.8,0.51,0.0,1.82,11274.2964806,11274.6429818,0.0,7516.2,9515.7,0.0,4149.357729904905
1731070353.8,20.5,0.524,0.0,1.67,11274.3482726,11274.8456659,0.0,7516.3,9515.8,0.0,4149.357597738886
1731070354.3,19.8,0.539,0.0,1.76,11274.6664015,11274.5376759,0.0,7516.4,9515.9,0.0,4149.3822214564325
1731070354.8,19.8,0.566,0.0,2.59,11275.0439969,11275.2439578,0.0,7516.5,9516.0,0.0,4149.8906346660315
1731070355.3,19.8,0.58,0.0,7.38,11274.6669113,11275.0804383,0.0,7516.6,9516.1,0.0,4149.3468271681
1731070355.8,20.5,0.856,0.0,0.832,11275.0636125,11275.0725566,0.0,7516.7,9516.2,0.0,4149.569822779787
1731070356.3,19.8,0.741,0.0,0.762,11275.2045269,11275.6926936,0.0,7516.8,9516.3,0.0,4149.827374495892
1731070356.8,19.8,0.778,0.0,0.869,11275.6462669,11275.2218825,0.0,7516.9,9516.4,0.0,4149.894927982578
1731070357.3,19.9,0.772,0.0,0.837,11275.4937093,11275.7026104,0.0,7517.0,9516.5,0.0,4149.827561150686
1731070357.8,19.8,0.88,0.031,1.1,11276.0957155,11276.1450569,0.0,7517.1,9516.6,0.0,4150.427399245597
1731070358.3,19.9,0.787,0.0,0.683,11275.5840996,11276.2873242,0.0,7517.2,9516.7,0.0,4149.891395158604
1731070358.8,19.2,0.889,0.032,0.866,11275.9847581,11275.8483813,0.0,7517.3,9516.8,0.0,4149.935218594069
1731070359.3,19.8,0.969,0.0,1.13,11276.593642,11275.9835584,0.0,7517.4,9516.9,0.0,4150.411040305096
1731070359.8,19.8,0.636,0.0,1.01,11276.6372863,11276.5608325,0.0,7517.5,9517.0,0.0,4150.562306545827
1731070360.3,20.5,0.635,0.0,1.83,11276.618252,11276.4395791,0.0,7517.6,9517.1,0.0,4150.360704018013
1731070360.8,19.8,0.62,0.0,1.32,11276.5302965,11276.5031289,0.0,7517.7,9517.2,0.0,4150.175020073683
1731070361.3,19.9,0.691,0.0,0.814,11276.8739278,11277.1502914,0.0,7517.8,9517.3,0.0,4150.627644442028
1731070361.8,20.5,0.627,0.0,1.38,11276.8720056,11276.878787,0.0,7517.9,9517.4,0.0,4150.377831088091
1731070362.3,19.9,0.761,0.0,0.819,11277.473171,11276.9246334,0.0,7518.0,9517.5,0.0,4150.808784331497
1731070362.8,19.8,0.99,0.0,1.96,11277.5925406,11276.9498431,0.0,7518.1,9517.6,0.0,4150.794626724265
1731070363.3,19.8,0.769,0.0,0.871,11277.2561674,11277.3202042,0.0,7518.2,9517.7,0.0,4150.51400825209
1731070363.8,20.5,0.787,0.0,1.07,11277.674907,11277.9300432,0.0,7518.3,9517.8,0.0,4151.018846061349
1731070364.3,19.8,0.808,0.0,0.924,11277.5926009,11277.6960733,0.0,7518.4,9517.9,0.0,4150.712135316469
1731070364.8,19.8,0.864,0.0,0.978,11277.8806709,11277.7682724,0.0,7518.5,9518.0,0.0,4150.870679903461
1731070365.3,19.9,0.906,0.0,3.06,11277.82615,11277.6733765,0.0,7518.6,9518.1,0.0,4150.648107721424
1731070365.8,19.8,1.145,0.0,0.968,11278.3563138,11278.2358531,0.0,7518.7,9518.2,0.0,4151.23376866368
1731070366.3,20.5,1.045,0.0,0.838,11278.3961713,11278.5858954,0.0,7518.8,9518.3,0.0,4151.285319608591
1731070366.8,19.8,1.021,0.0,0.906,11278.6751272,11278.8445906,0.0,7518.9,9518.4,0.0,4151.514683062627
1731070367.3,19.8,1.115,0.0,0.975,11278.8324274,11278.8259932,0.0,7519.0,9518.5,0.0,4151.5162873899635
1731070367.8,20.5,1.044,0.0,0.829,11279.119372,11278.691314,0.0,7519.1,9518.6,0.0,4151.586095871494
1731070368.3,19.2,0.533,0.0,1.05,11279.0786255,11278.8063587,0.0,7519.2,9518.7,0.0,4151.465003155867
1731070368.8,20.5,0.447,0.0,0.796,11278.7530443,11279.4368952,0.0,7519.3,9518.8,0.0,4151.30455026321
1731070369.3,19.8,0.479,0.0,1.06,11278.9512005,11279.2587839,0.0,7519.4,9518.9,0.0,4151.275500040305
1731070369.8,20.5,0.71,0.0,0.85,11279.5188844,11279.6536447,0.0,7519.5,9519.0,0.0,4151.824089197424
1731070370.3,19.8,0.598,0.0,0.871,11279.2927523,11279.5370393,0.0,7519.6,9519.1,0.0,4151.436879086143
1731070370.8,19.8,0.61,0.0,2.07,11279.6971351,11279.919045,0.0,7519.7,9519.2,0.0,4151.832127071844
1731070371.3,19.8,0.568,0.0,1.78,11280.1285372,11279.9961433,0.0,7519.8,9519.3,0.0,4152.122543556752
1731070371.8,20.5,0.842,0.0,2.79,11279.8523515,11279.7465421,0.0,7519.9,9519.4,0.0,4151.633610259196
1731070372.3,19.8,0.588,0.0,1.23,11279.9548535,11279.9315068,0.0,7520.0,9519.5,0.0,4151.671903040065
1731070372.8,19.9,0.422,0.0,0.898,11280.2609171,11279.9975856,0.0,7520.1,9519.6,0.0,4151.844142290583
1731070373.3,19.8,0.465,0.0,1.27,11280.394225,11280.2100183,0.0,7520.2,9519.7,0.0,4151.921980752772
1731070373.8,20.5,0.534,0.0,1.35,11280.3236868,11280.4589744,0.0,7520.3,9519.8,0.0,4151.830698551223
1731070374.3,19.9,0.742,0.0,1.022,11281.0982795,11280.3564029,0.0,7520.4,9519.9,0.0,4152.355752575383
1731070374.8,19.8,0.594,0.0,0.694,11281.0586241,11280.9577277,0.0,7520.5,9520.0,0.0,4152.441845955129
1731070375.3,19.9,0.568,0.0,1.13,11280.7242788,11281.1135757,0.0,7520.6,9520.1,0.0,4152.072182154462
1731070375.8,20.5,0.572,0.0,1.31,11281.1849482,11280.8292649,0.0,7520.7,9520.2,0.0,4152.235837962611
1731070376.3,19.8,0.643,0.0,2.5,11281.5482818,11281.4112129,0.0,7520.8,9520.3,0.0,4152.678694922563
1731070376.8,19.8,0.729,0.0,5.37,11281.501953,11281.2598486,0.0,7520.9,9520.4,0.0,4152.43957876801
1731070377.3,19.9,0.605,0.0,1.03,11281.885093,11281.9596401,0.0,7521.0,9520.5,0.0,4152.950366480539
1731070377.8,20.5,1.07,0.0,1.33,11281.749345,11281.8284577,0.0,7521.1,9520.6,0.0,4152.638820829624
1731070378.3,19.8,0.71,0.0,1.03,11282.2651867,11282.1207826,0.0,7521.2,9520.7,0.0,4153.096978398398
1731070378.8,19.8,0.743,0.0,1.09,11282.1234622,11281.7436996,0.0,7521.3,9520.8,0.0,4152.675743059519
1731070379.3,19.8,0.868,0.0,0.889,11282.2220243,11282.5303753,0.0,7521.4,9520.9,0.0,4152.965672581411
1731070379.8,20.5,0.84,0.0,1.96,11282.2240192,11282.261968,0.0,7521.5,9521.0,0.0,4152.720658617799
1731070380.3,19.8,0.945,0.0,0.813,11282.1631838,11282.3981515,0.0,7521.6,9521.1,0.0,4152.590352759263
1731070380.8,19.8,0.769,0.0,1.1,11283.0398648,11282.7562363,0.0,7521.7,9521.2,0.0,4153.40317717665
1731070381.3,19.8,0.637,0.0,0.928,11282.9254323,11282.5440972,0.0,7521.8,9521.3,0.0,4153.07660505025
1731070381.8,20.5,0.615,0.0,0.753,11283.3096128,11282.6451108,0.0,7521.9,9521.4,0.0,4153.334397274213
1731070382.3,19.8,0.697,0.0,1.22,11282.773852,11283.2938794,0.0,7522.0,9521.5,0.0,4152.991408536529
1731070382.8,19.8,0.737,0.0,0.968,11283.0945896,11283.0247002,0.0,7522.1,9521.6,0.0,4153.034706991398
1731070383.3,19.8,0.664,0.0,0.755,11283.4448416,11283.4266866,0.0,7522.2,9521.7,0.0,4153.389420309782
1731070383.8,20.5,0.813,0.0,0.764,11283.5103478,11283.5364686,0.0,7522.3,9521.8,0.0,4153.362332519641
1731070384.3,19.8,0.866,0.0,1.38,11283.8718545,11283.7645548,0.0,7522.4,9521.9,0.0,4153.653478764962
1731070384.8,19.8,0.786,0.0,0.97,11283.5257407,11284.1998512,0.0,7522.5,9522.0,0.0,4153.391739022132
1731070385.3,19.8,0.997,0.0,2.17,11283.9978778,11283.7711796,0.0,7522.6,9522.1,0.0,4153.504464924963
1731070385.8,20.5,0.881,0.0,4.17,11284.3769679,11284.0468008,0.0,7522.7,9522.2,0.0,4153.831696195518
1731070386.3,19.2,0.804,0.032,1.3,11284.2042995,11284.6391565,0.0,7522.8,9522.3,0.0,4153.793640376253
1731070386.8,19.8,0.863,0.0,0.986,11284.4977706,11284.8440095,0.0,7522.9,9522.4,0.0,4154.013321404415
1731070387.3,19.9,1.026,0.0,0.755,11284.6280163,11284.4493064,0.0,7523.0,9522.5,0.0,4153.830845296485
1731070387.8,20.5,1.008,0.0,1.01,11285.1331513,11284.7957758,0.0,7523.1,9522.6,0.0,4154.302273995908
1731070388.3,19.8,1.017,0.0,3.36,11285.1522149,11284.6068959,0.0,7523.2,9522.7,0.0,4154.106447481936
1731070388.8,19.8,1.199,0.0,2.43,11285.244891,11285.4386411,0.0,7523.3,9522.8,0.0,4154.410227940888
1731070389.3,19.8,0.769,0.0,0.922,11285.3572648,11285.4487354,0.0,7523.4,9522.9,0.0,4154.3832883885
1731070389.8,19.8,0.464,0.0,0.831,11285.140142,11285.3202614,0.0,7523.5,9523.0,0.0,4153.9991889318835
1731070390.3,20.5,0.539,0.0,0.775,11285.7558336,11285.8118708,0.0,7523.6,9523.1,0.0,4154.6323129429575
1731070390.8,19.9,0.606,0.0,1.09,11285.4911944,11285.6962758,0.0,7523.7,9523.2,0.0,4154.210648543745
1731070391.3,19.8,0.522,0.0,0.82,11285.9481993,11285.456168,0.0,7523.8,9523.3,0.0,4154.389658411532
1731070391.8,20.5,0.536,0.0,2.41,11285.745849,11286.2771239,0.0,7523.9,9523.4,0.0,4154.421734201822
1731070392.3,19.8,0.627,0.0,0.839,11286.4901354,11286.0216359,0.0,7524.0,9523.5,0.0,4154.854333908461
1731070392.8,19.8,0.873,0.0,0.896,11286.0210213,11286.3168778,0.0,7524.1,9523.6,0.0,4154.421808360316
1731070393.3,19.8,0.734,0.0,0.866,11286.7890695,11286.7453382,0.0,7524.2,9523.7,0.0,4155.166106242882
1731070393.8,19.8,0.623,0.0,0.774,11286.3962034,11286.5978027,0.0,7524.3,9523.8,0.0,4154.614775985933
1731070394.3,20.5,0.533,0.0,0.817,11286.725244,11286.6969807,0.0,7524.4,9523.9,0.0,4154.821829730451
1731070394.8,19.9,0.517,0.0,0.791,11286.7907081,11286.9196092,0.0,7524.5,9524.0,0.0,4154.842586760355
1731070395.3,19.8,0.691,0.0,0.96,11286.8214338,11286.7699697,0.0,7524.6,9524.1,0.0,4154.6739389543345
1731070395.8,20.5,0.51,0.0,1.16,11286.8642891,11286.9843483,0.0,7524.7,9524.2,0.0,4154.670720621643
1731070396.3,19.8,0.546,0.0,1.72,11287.277549,11287.5827165,0.0,7524.8,9524.3,0.0,4155.165850484992
1731070396.8,19.8,0.898,0.0,1.06,11287.8234274,11287.3537896,0.0,7524.9,9524.4,0.0,4155.430036078188
