Time,Delay
1731069976.904,2.84
1731069977.407,5.39
1731069977.904,1.36
1731069978.407,3.3
1731069978.906,1.68
1731069979.408,1.95
1731069979.91,3.36
1731069980.409,1.58
1731069980.911,1.92
1731069981.411,1.49
1731069981.914,4.47
1731069982.413,1.95
1731069982.914,1.74
1731069983.414,2.25
1731069983.915,1.62
1731069984.416,1.58
1731069984.92,3.07
1731069985.418,1.82
1731069985.919,1.8
1731069986.423,3.68
1731069986.929,8.79
1731069987.423,1.87
1731069987.927,3.77
1731069988.426,1.94
1731069988.926,1.94
1731069989.429,3.97
1731069989.928,1.69
1731069990.429,2.08
1731069990.929,1.5
1731069991.437,8.48
1731069991.933,1.79
1731069992.433,1.69
1731069992.934,2.89
1731069993.435,1.44
1731069993.936,1.74
1731069994.44,3.27
1731069994.938,1.73
1731069995.439,1.85
1731069995.943,4.48
1731069996.442,1.75
1731069996.944,1.92
1731069997.445,2.21
1731069997.945,1.63
1731069998.446,1.91
1731069998.947,1.79
1731069999.449,1.68
1731069999.951,1.53
1731070000.452,2.24
1731070000.961,10.2
1731070001.453,2.19
1731070001.954,1.73
1731070002.454,1.86
1731070002.956,2.04
1731070003.456,1.7
1731070003.959,2.32
1731070004.46,1.5
1731070004.96,1.7
1731070005.466,6.13
1731070005.962,1.79
1731070006.463,1.99
1731070006.966,3.43
1731070007.464,1.54
1731070007.967,2.05
1731070008.467,1.85
1731070008.968,1.62
1731070009.47,1.76
1731070009.972,2.61
1731070010.473,1.78
1731070010.974,1.63
1731070011.474,1.93
1731070011.975,1.67
1731070012.476,1.77
1731070012.978,1.42
1731070013.479,1.85
1731070013.98,1.61
1731070014.482,1.53
1731070014.99,8.32
1731070015.484,1.72
1731070015.986,1.59
1731070016.488,1.89
1731070016.989,1.81
1731070017.489,1.44
1731070017.991,2.51
1731070018.492,2.05
1731070018.993,1.78
1731070019.502,6.42
1731070019.995,1.7
1731070020.497,1.63
1731070020.999,3.06
1731070021.498,1.84
1731070022.0,1.92
1731070022.5,2.37
1731070023.0,1.56
1731070023.502,1.74
1731070024.004,1.7
1731070024.511,8.28
1731070025.005,1.82
1731070025.507,1.9
1731070026.009,2.01
1731070026.508,1.69
1731070027.01,1.64
1731070027.511,1.96
1731070028.012,2.22
1731070028.512,1.85
1731070029.019,8.14
1731070029.513,1.79
1731070030.013,1.64
1731070030.516,1.82
1731070031.017,1.73
1731070031.518,1.68
1731070032.019,1.82
1731070032.52,1.58
1731070033.022,1.96
1731070033.522,1.82
1731070034.024,1.76
1731070034.524,1.75
1731070035.026,1.63
1731070035.527,1.78
1731070036.029,1.81
1731070036.53,1.84
1731070037.033,1.64
1731070037.533,1.96
1731070038.033,1.82
1731070038.542,9.57
1731070039.036,1.77
1731070039.537,1.74
1731070040.039,2.82
1731070040.537,1.67
1731070041.041,3.26
1731070041.541,2.51
1731070042.041,1.71
1731070042.542,1.83
1731070043.046,4.83
1731070043.545,1.66
1731070044.047,1.89
1731070044.547,2.05
1731070045.047,1.6
1731070045.549,1.81
1731070046.05,1.56
1731070046.552,1.81
1731070047.053,1.81
1731070047.554,1.6
1731070048.063,9.47
1731070048.556,2.01
1731070049.057,1.74
1731070049.559,2.76
1731070050.059,1.63
1731070050.56,1.65
1731070051.063,3.34
1731070051.563,1.72
1731070052.064,1.77
1731070052.57,6.17
1731070053.067,1.95
1731070053.567,2.08
1731070054.068,1.87
1731070054.568,1.75
1731070055.07,1.74
1731070055.573,3.11
1731070056.072,1.88
1731070056.573,1.72
1731070057.075,2.24
1731070057.575,1.76
1731070058.077,1.78
1731070058.577,1.65
1731070059.079,1.95
1731070059.579,1.66
1731070060.081,2.24
1731070060.583,3.48
1731070061.083,2.12
1731070061.585,2.2
1731070062.095,13.3
1731070062.584,1.61
1731070063.086,1.9
1731070063.586,1.39
1731070064.087,1.74
1731070064.591,1.92
1731070065.091,2.35
1731070065.592,1.71
1731070066.092,1.93
1731070066.599,8.15
1731070067.095,3.06
1731070067.594,1.62
1731070068.095,1.82
1731070068.599,3.67
1731070069.098,1.71
1731070069.6,1.98
1731070070.101,2.51
1731070070.601,1.62
1731070071.104,2.97
1731070071.603,1.93
1731070072.104,2.04
1731070072.604,1.73
1731070073.106,1.53
1731070073.608,1.83
1731070074.108,1.79
1731070074.608,1.57
1731070075.111,2.38
1731070075.612,1.92
1731070076.12,9.74
1731070076.614,3.07
1731070077.114,2.74
1731070077.615,3.5
1731070078.115,2.38
1731070078.615,1.71
1731070079.116,1.66
1731070079.618,1.8
1731070080.12,1.79
1731070080.626,6.55
1731070081.122,1.67
1731070081.623,1.68
1731070082.125,1.72
1731070082.626,1.5
1731070083.127,1.79
1731070083.628,2.0
1731070084.128,1.62
1731070084.631,3.12
1731070085.134,6.03
1731070085.631,1.69
1731070086.134,3.34
1731070086.633,1.88
1731070087.135,2.71
1731070087.636,1.8
1731070088.138,2.44
1731070088.638,1.66
1731070089.14,1.78
1731070089.643,3.58
1731070090.151,10.0
1731070090.642,1.85
1731070091.144,1.76
1731070091.646,2.02
1731070092.147,1.71
1731070092.647,1.68
1731070093.149,1.91
1731070093.651,2.14
1731070094.151,1.67
1731070094.658,7.65
1731070095.154,1.75
1731070095.655,1.77
1731070096.157,1.81
1731070096.658,1.67
1731070097.16,1.8
1731070097.661,2.08
1731070098.162,1.58
1731070098.662,2.69
1731070099.164,1.74
1731070099.673,9.61
1731070100.168,2.93
1731070100.666,1.66
1731070101.168,1.88
1731070101.669,2.62
1731070102.169,1.51
1731070102.67,1.84
1731070103.172,3.13
1731070103.673,2.03
1731070104.179,7.67
1731070104.675,2.11
1731070105.175,2.48
1731070105.675,1.67
1731070106.176,1.63
1731070106.678,2.72
1731070107.179,1.78
1731070107.68,1.59
1731070108.182,2.77
1731070108.686,3.84
1731070109.184,1.87
1731070109.687,3.26
1731070110.186,1.65
1731070110.688,1.96
1731070111.187,1.92
1731070111.687,1.83
1731070112.189,1.92
1731070112.69,1.92
1731070113.195,4.97
1731070113.697,8.19
1731070114.192,2.09
1731070114.695,4.07
1731070115.195,1.94
1731070115.696,1.91
1731070116.196,2.55
1731070116.697,1.55
1731070117.198,1.77
