Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,F2_X,F2_Y,F2_Z,Distance
1731071278.05,19.8,0.983,0.0,1.55,11551.2511571,11550.9648018,0.0,7200.3,10550.45,0.0,4464.50510584216
1731071278.55,19.8,1.185,0.0,2.17,11551.6960515,11551.3960785,0.0,7200.4,10550.6,0.0,4464.904267567275
1731071279.05,19.8,1.323,0.0,2.97,11551.7928753,11551.6363844,0.0,7200.5,10550.75,0.0,4464.921414886699
1731071279.55,20.5,1.126,0.0,1.9,11551.5915524,11551.6595525,0.0,7200.6,10550.9,0.0,4464.599329276498
1731071280.05,19.8,1.187,0.0,1.94,11552.2784311,11551.8681522,0.0,7200.7,10551.05,0.0,4465.184410053829
1731071280.55,19.8,1.024,0.0,1.39,11552.3985683,11551.8279979,0.0,7200.8,10551.2,0.0,4465.161418113791
1731071281.05,19.8,0.722,0.0,10.7,11552.5443951,11552.2689715,0.0,7200.9,10551.35,0.0,4465.271293988067
1731071281.55,20.5,0.786,0.0,2.12,11552.0918939,11552.1012645,0.0,7201.0,10551.5,0.0,4464.661639999305
1731071282.05,19.8,0.733,0.0,1.51,11552.538138,11552.6584672,0.0,7201.1,10551.65,0.0,4465.090348497665
1731071282.55,19.8,0.795,0.0,3.63,11552.581641,11552.5725148,0.0,7201.2,10551.8,0.0,4464.982397726891
1731071283.05,19.8,0.965,0.0,1.53,11552.974931,11553.0765018,0.0,7201.3,10551.95,0.0,4465.347576359557
1731071283.55,20.5,0.714,0.0,1.79,11553.2081158,11552.9614512,0.0,7201.4,10552.1,0.0,4465.4179559410695
1731071284.05,19.9,1.055,0.0,2.73,11553.102974,11553.3790659,0.0,7201.5,10552.25,0.0,4465.278026048932
1731071284.55,19.8,0.817,0.0,1.39,11552.922566,11553.4792897,0.0,7201.6,10552.4,0.0,4464.993596596425
1731071285.05,19.8,0.713,0.0,2.17,11553.0603418,11553.6471012,0.0,7201.7,10552.55,0.0,4465.034404147504
1731071285.55,20.5,0.844,0.0,6.61,11553.8265402,11553.2934515,0.0,7201.8,10552.7,0.0,4465.5707655113765
1731071286.05,19.8,0.705,0.0,1.66,11554.0204967,11553.4594222,0.0,7201.9,10552.85,0.0,4465.665911551342
1731071286.55,19.8,0.731,0.0,2.52,11553.7793342,11553.653707,0.0,7202.0,10553.0,0.0,4465.343347930038
1731071287.05,19.8,0.792,0.0,1.89,11554.0319457,11553.8143574,0.0,7202.1,10553.15,0.0,4465.494464913706
1731071287.55,20.5,0.764,0.0,2.11,11554.2813499,11553.9595687,0.0,7202.2,10553.3,0.0,4465.638996669825
1731071288.05,19.8,0.916,0.0,1.7,11554.5324643,11554.6228774,0.0,7202.3,10553.45,0.0,4465.901314824169
1731071288.55,19.9,1.297,0.0,2.04,11554.3443006,11554.8011292,0.0,7202.4,10553.6,0.0,4465.626820126843
1731071289.05,19.8,0.943,0.0,4.11,11554.5826629,11554.7345174,0.0,7202.5,10553.75,0.0,4465.713101934479
1731071289.55,20.5,1.115,0.0,1.81,11554.8799792,11554.6806169,0.0,7202.6,10553.9,0.0,4465.85970004745
1731071290.05,19.8,1.215,0.0,4.36,11554.594792,11555.1301915,0.0,7202.7,10554.05,0.0,4465.551458717098
1731071290.55,19.2,1.195,0.032,10.2,11554.7652521,11555.059817,0.0,7202.8,10554.2,0.0,4465.570728224006
1731071291.05,19.8,1.403,0.0,2.77,11555.5561459,11555.5260345,0.0,7202.9,10554.35,0.0,4466.314921330357
1731071291.55,20.5,1.285,0.0,2.34,11555.3359046,11555.4145971,0.0,7203.0,10554.5,0.0,4465.944229069387
1731071292.05,19.9,1.405,0.0,1.95,11555.6345222,11555.3740325,0.0,7203.1,10554.65,0.0,4466.095090363151
1731071292.55,19.8,1.225,0.0,1.57,11555.3369906,11555.5221743,0.0,7203.2,10554.8,0.0,4465.707251386341
1731071293.05,19.8,0.932,0.0,2.2,11555.6707917,11555.6410093,0.0,7203.3,10554.95,0.0,4465.928123530106
1731071293.55,19.8,1.112,0.0,1.57,11555.7780234,11555.7094526,0.0,7203.4,10555.1,0.0,4465.916897481162
1731071294.05,20.5,0.683,0.0,1.51,11556.4575479,11555.9229976,0.0,7203.5,10555.25,0.0,4466.4959265564485
1731071294.55,19.8,1.107,0.0,2.32,11556.1825921,11556.5236743,0.0,7203.6,10555.4,0.0,4466.231502317797
1731071295.05,19.8,0.892,0.0,10.8,11556.2906794,11556.1935235,0.0,7203.7,10555.55,0.0,4466.13178080565
1731071295.55,20.5,0.8,0.0,2.16,11556.7404451,11556.8869048,0.0,7203.8,10555.7,0.0,4466.59442270399
1731071296.05,19.8,0.84,0.0,1.93,11556.7882966,11556.3848478,0.0,7203.9,10555.85,0.0,4466.397486155864
1731071296.55,19.8,0.85,0.0,1.53,11556.5744583,11556.6716544,0.0,7204.0,10556.0,0.0,4466.12227496798
1731071297.05,19.8,1.156,0.0,3.45,11557.1690209,11556.7925417,0.0,7204.1,10556.15,0.0,4466.597742911166
1731071297.55,20.5,0.925,0.0,2.01,11557.196892,11557.2418349,0.0,7204.2,10556.3,0.0,4466.594507968531
1731071298.05,19.8,0.939,0.0,1.75,11557.5863982,11557.2614594,0.0,7204.3,10556.45,0.0,4466.847438856567
1731071298.55,19.9,0.967,0.0,2.79,11557.2810824,11557.7114013,0.0,7204.4,10556.6,0.0,4466.51964680876
1731071299.05,19.8,1.245,0.0,1.68,11557.3081053,11557.4013751,0.0,7204.5,10556.75,0.0,4466.345438505054
1731071299.55,20.5,1.279,0.0,6.3,11558.0093481,11557.7898127,0.0,7204.6,10556.9,0.0,4466.9848185651035
1731071300.05,19.8,1.092,0.0,1.74,11557.6264648,11557.9271358,0.0,7204.7,10557.05,0.0,4466.511373423719
1731071300.55,19.8,1.279,0.0,1.57,11558.1769292,11557.7108178,0.0,7204.8,10557.2,0.0,4466.868319552934
1731071301.05,19.8,1.207,0.0,1.82,11558.4624887,11558.4525378,0.0,7204.9,10557.35,0.0,4467.181732838429
1731071301.55,20.5,1.194,0.0,2.05,11558.2467774,11558.6873719,0.0,7205.0,10557.5,0.0,4466.893065498156
1731071302.05,19.8,0.873,0.0,1.37,11558.4863801,11558.6427132,0.0,7205.1,10557.65,0.0,4466.985492065054
1731071302.55,19.9,0.794,0.0,2.5,11559.0256893,11558.8901641,0.0,7205.2,10557.8,0.0,4467.435466737756
1731071303.05,19.8,0.554,0.0,1.72,11558.4774496,11558.4819607,0.0,7205.3,10557.95,0.0,4466.6786443719175
1731071303.55,20.5,0.569,0.0,1.86,11558.8848162,11559.2286563,0.0,7205.4,10558.1,0.0,4467.111889280252
1731071304.05,19.8,0.888,0.0,6.61,11559.3849183,11558.9542395,0.0,7205.5,10558.25,0.0,4467.406726139167
1731071304.55,19.8,1.102,0.0,1.75,11559.1692173,11559.2483245,0.0,7205.6,10558.4,0.0,4467.131327650507
1731071305.05,19.8,0.811,0.0,1.64,11559.6158821,11559.64096,0.0,7205.7,10558.55,0.0,4467.523544268833
1731071305.55,20.5,0.921,0.0,2.98,11559.6162749,11559.5190912,0.0,7205.8,10558.7,0.0,4467.3655557716
1731071306.05,19.8,0.843,0.0,1.97,11559.8743929,11559.8115841,0.0,7205.9,10558.85,0.0,4467.551578535261
1731071306.55,19.9,0.823,0.0,2.85,11560.0480637,11559.8415657,0.0,7206.0,10559.0,0.0,4467.596488117805
1731071307.05,19.8,0.775,0.0,3.15,11559.8656275,11560.0924558,0.0,7206.1,10559.15,0.0,4467.343834878103
1731071307.55,20.5,0.744,0.0,1.75,11560.2182538,11559.9162437,0.0,7206.2,10559.3,0.0,4467.516963770803
1731071308.05,19.8,0.735,0.0,3.08,11560.1966577,11560.0755536,0.0,7206.3,10559.45,0.0,4467.400542199965
1731071308.55,19.8,0.974,0.0,1.54,11560.8415277,11560.4021369,0.0,7206.4,10559.6,0.0,4467.971120696946
1731071309.05,19.8,0.948,0.0,12.1,11560.2988259,11560.9113073,0.0,7206.5,10559.75,0.0,4467.425229328731
1731071309.55,20.5,0.94,0.0,2.6,11560.4274113,11560.8676448,0.0,7206.6,10559.9,0.0,4467.4096916808185
1731071310.05,19.8,0.955,0.0,1.77,11561.2541887,11561.1136913,0.0,7206.7,10560.05,0.0,4468.139511739076
1731071310.55,19.8,1.034,0.0,2.0,11560.9803103,11560.9868664,0.0,7206.8,10560.2,0.0,4467.713120441254
1731071311.05,19.8,0.971,0.0,1.79,11561.2892913,11560.9041101,0.0,7206.9,10560.35,0.0,4467.864660822452
1731071311.55,19.8,0.956,0.031,1.62,11561.4085025,11561.2721405,0.0,7207.0,10560.5,0.0,4467.93221567262
1731071312.05,19.8,1.422,0.0,4.08,11561.7976516,11561.5477507,0.0,7207.1,10560.65,0.0,4468.242153711778
1731071312.55,19.9,1.285,0.0,3.64,11561.3080668,11561.3416696,0.0,7207.2,10560.8,0.0,4467.587793203263
1731071313.05,19.8,1.212,0.0,3.95,11561.9393371,11561.6324159,0.0,7207.3,10560.95,0.0,4468.137089851898
1731071313.55,20.5,1.125,0.0,7.97,11561.8545905,11562.0074976,0.0,7207.4,10561.1,0.0,4468.007452934519
1731071314.05,19.8,1.192,0.0,1.77,11562.0418571,11562.0584987,0.0,7207.5,10561.25,0.0,4468.070325801291
1731071314.55,19.8,0.981,0.0,4.86,11562.0280517,11562.0516198,0.0,7207.6,10561.4,0.0,4467.924274385166
1731071315.05,19.9,0.626,0.0,1.51,11562.544942,11562.7907011,0.0,7207.7,10561.55,0.0,4468.462533176507
1731071315.55,20.5,0.967,0.0,1.56,11562.267855,11562.3474284,0.0,7207.8,10561.7,0.0,4467.962127882446
1731071316.05,19.8,0.698,0.0,3.04,11562.7308616,11562.6512438,0.0,7207.9,10561.85,0.0,4468.350362576263
1731071316.55,19.8,0.881,0.0,1.83,11562.5476361,11562.7470899,0.0,7208.0,10562.0,0.0,4468.062203350287
1731071317.05,19.8,0.925,0.0,1.69,11562.8684367,11562.6757701,0.0,7208.1,10562.15,0.0,4468.227831468844
1731071317.55,20.5,1.166,0.0,3.28,11563.0238715,11563.1150938,0.0,7208.2,10562.3,0.0,4468.346652148214
1731071318.05,19.8,0.914,0.0,2.87,11563.3629415,11563.5351013,0.0,7208.3,10562.45,0.0,4468.640129219566
1731071318.55,19.8,0.901,0.0,1.85,11563.8406669,11563.6720759,0.0,7208.4,10562.6,0.0,4469.005337212415
1731071319.05,19.8,1.018,0.0,3.24,11563.9162485,11563.4296756,0.0,7208.5,10562.75,0.0,4468.893656248349
1731071319.55,20.5,0.971,0.0,1.59,11563.4034676,11563.5610493,0.0,7208.6,10562.9,0.0,4468.292266292252
1731071320.05,19.8,1.113,0.0,1.92,11563.9587283,11564.2098029,0.0,7208.7,10563.05,0.0,4468.847674890711
1731071320.55,19.8,1.042,0.0,1.77,11564.1087782,11564.1440933,0.0,7208.8,10563.2,0.0,4468.848132503288
1731071321.05,19.8,1.015,0.0,1.52,11563.8737097,11564.270244,0.0,7208.9,10563.35,0.0,4468.516235511202
1731071321.55,20.5,1.163,0.0,1.89,11564.5804173,11564.2735889,0.0,7209.0,10563.5,0.0,4469.074685861384
1731071322.05,19.8,1.178,0.0,2.03,11564.3977157,11564.1507926,0.0,7209.1,10563.65,0.0,4468.73808008199
1731071322.55,19.9,1.294,0.0,1.98,11564.9268877,11564.9682837,0.0,7209.2,10563.8,0.0,4469.305835643779
1731071323.05,19.8,1.12,0.0,13.0,11564.6402658,11564.6968418,0.0,7209.3,10563.95,0.0,4468.834643648329
1731071323.55,19.8,0.616,0.0,1.63,11565.1410871,11565.0858829,0.0,7209.4,10564.1,0.0,4469.2788182900595
1731071324.05,20.5,0.606,0.0,2.8,11565.1310931,11565.380754,0.0,7209.5,10564.25,0.0,4469.204068487376
1731071324.55,19.8,0.641,0.0,1.81,11565.5183629,11565.4851895,0.0,7209.6,10564.4,0.0,4469.473832665951
1731071325.05,19.8,0.733,0.0,1.56,11565.2890903,11565.7483669,0.0,7209.7,10564.55,0.0,4469.178279440597
1731071325.55,19.8,0.848,0.031,3.01,11565.8661748,11565.7544563,0.0,7209.8,10564.7,0.0,4469.611005861112
1731071326.05,19.8,0.659,0.0,2.07,11565.4078523,11566.0543588,0.0,7209.9,10564.85,0.0,4469.100448583259
1731071326.55,19.8,0.746,0.0,1.86,11566.2026358,11565.6971927,0.0,7210.0,10565.0,0.0,4469.6640003056755
1731071327.05,19.8,0.867,0.0,2.99,11566.0318955,11565.8662511,0.0,7210.1,10565.15,0.0,4469.404400303229
1731071327.55,19.8,0.695,0.0,7.24,11566.2291549,11565.8443701,0.0,7210.2,10565.3,0.0,4469.460709624554
1731071328.05,20.5,1.268,0.0,2.0,11566.2653123,11566.1046835,0.0,7210.3,10565.45,0.0,4469.423183988211
1731071328.55,19.9,0.971,0.0,1.75,11566.4931952,11566.1977614,0.0,7210.4,10565.6,0.0,4469.535077095429
1731071329.05,19.8,0.793,0.0,1.47,11566.5962409,11566.3047731,0.0,7210.5,10565.75,0.0,4469.528421875882
1731071329.55,20.5,0.877,0.0,3.01,11566.9466418,11567.0672325,0.0,7210.6,10565.9,0.0,4469.909606575265
1731071330.05,19.8,0.85,0.0,1.95,11566.8406298,11566.8400027,0.0,7210.7,10566.05,0.0,4469.624348432272
1731071330.55,19.8,0.801,0.0,1.83,11567.3765199,11566.9051877,0.0,7210.8,10566.2,0.0,4470.030184062932
1731071331.05,19.8,0.833,0.0,2.62,11567.0233393,11567.4426931,0.0,7210.9,10566.35,0.0,4469.675282095154
1731071331.55,20.5,1.073,0.0,2.63,11567.4295497,11567.4391945,0.0,7211.0,10566.5,0.0,4469.939338803789
1731071332.05,19.8,1.019,0.0,3.04,11567.807144,11567.604073,0.0,7211.1,10566.65,0.0,4470.213215813752
1731071332.55,19.8,1.073,0.0,2.91,11567.306577,11567.9487106,0.0,7211.2,10566.8,0.0,4469.671492505763
1731071333.05,19.8,1.25,0.0,2.67,11567.7173707,11567.4755989,0.0,7211.3,10566.95,0.0,4469.834871870649
1731071333.55,20.5,1.061,0.0,2.82,11567.9517729,11567.6701086,0.0,7211.4,10567.1,0.0,4469.975826800627
1731071334.05,19.8,1.197,0.0,2.11,11568.4703695,11568.3751725,0.0,7211.5,10567.25,0.0,4470.508070870036
1731071334.55,19.8,1.341,0.0,1.69,11568.6369456,11568.2551474,0.0,7211.6,10567.4,0.0,4470.512495385785
1731071335.05,19.8,1.247,0.0,3.54,11568.3482768,11568.1726395,0.0,7211.7,10567.55,0.0,4470.0816406889435
1731071335.55,20.5,1.183,0.0,2.28,11568.8705522,11568.2154271,0.0,7211.8,10567.7,0.0,4470.469205431741
1731071336.05,19.8,0.927,0.0,1.69,11568.9032288,11568.4396827,0.0,7211.9,10567.85,0.0,4470.420209432142
1731071336.55,19.8,0.822,0.0,3.52,11568.7234259,11569.0074472,0.0,7212.0,10568.0,0.0,4470.241035910221
1731071337.05,19.9,0.704,0.0,7.52,11568.8887502,11568.6874273,0.0,7212.1,10568.15,0.0,4470.199476231164
1731071337.55,20.5,0.656,0.0,1.94,11569.0519483,11568.8661073,0.0,7212.2,10568.3,0.0,4470.267490260845
1731071338.05,19.8,0.896,0.0,1.75,11569.553349,11569.5499543,0.0,7212.3,10568.45,0.0,4470.778217030137
1731071338.55,19.8,0.807,0.0,1.65,11569.3962963,11569.7610073,0.0,7212.4,10568.6,0.0,4470.541364142588
1731071339.05,19.9,0.726,0.0,1.64,11569.3231818,11569.7980066,0.0,7212.5,10568.75,0.0,4470.347340977848
1731071339.55,20.5,0.843,0.0,2.05,11569.6038614,11569.8457003,0.0,7212.6,10568.9,0.0,4470.500524908097
1731071340.05,19.2,0.98,0.032,1.77,11569.9697041,11570.0517274,0.0,7212.7,10569.05,0.0,4470.772162895967
1731071340.55,19.8,0.992,0.0,2.36,11570.4168821,11570.009437,0.0,7212.8,10569.2,0.0,4471.067481077777
1731071341.05,19.2,1.128,0.032,1.89,11569.8573413,11570.2518259,0.0,7212.9,10569.35,0.0,4470.445362488834
1731071341.55,20.5,1.454,0.0,5.71,11570.1367828,11570.5410904,0.0,7213.0,10569.5,0.0,4470.651430015312
1731071342.05,19.9,1.19,0.0,2.03,11570.1501857,11570.3101598,0.0,7213.1,10569.65,0.0,4470.481749892216
1731071342.55,19.8,1.203,0.0,1.61,11570.8653197,11570.5676995,0.0,7213.2,10569.8,0.0,4471.105347325047
1731071343.05,19.9,1.092,0.0,2.7,11570.6520074,11571.0321644,0.0,7213.3,10569.95,0.0,4470.8703868791135
1731071343.55,20.5,1.25,0.0,1.88,11570.681189,11571.0372608,0.0,7213.4,10570.1,0.0,4470.768922687805
1731071344.05,19.8,1.151,0.0,2.42,11571.0411949,11571.4390198,0.0,7213.5,10570.25,0.0,4471.078697430701
1731071344.55,19.8,0.923,0.0,2.73,11570.9357721,11571.0232809,0.0,7213.6,10570.4,0.0,4470.751836224124
1731071345.05,19.8,0.777,0.0,1.5,11571.374878,11571.6975574,0.0,7213.7,10570.55,0.0,4471.199701874241
1731071345.55,20.5,0.738,0.0,2.19,11571.9418445,11571.3120926,0.0,7213.8,10570.7,0.0,4471.534959791682
1731071346.05,19.8,0.753,0.0,5.3,11571.9462664,11572.0199309,0.0,7213.9,10570.85,0.0,4471.566670711876
1731071346.55,19.9,0.69,0.0,1.56,11571.7155462,11571.7022542,0.0,7214.0,10571.0,0.0,4471.139651493131
1731071347.05,19.8,0.61,0.0,2.58,11571.8270779,11572.158761,0.0,7214.1,10571.15,0.0,4471.219500881344
1731071347.55,20.5,0.813,0.0,2.22,11572.2988217,11571.8944008,0.0,7214.2,10571.3,0.0,4471.489069047943
1731071348.05,19.8,0.853,0.0,2.39,11572.3261913,11572.2159562,0.0,7214.3,10571.45,0.0,4471.456673517668
1731071348.55,19.8,0.931,0.0,2.13,11572.4280314,11572.5450905,0.0,7214.4,10571.6,0.0,4471.4985627487595
1731071349.05,19.8,0.711,0.0,1.74,11572.3189877,11572.7504961,0.0,7214.5,10571.75,0.0,4471.307227506415
1731071349.55,20.5,0.653,0.0,3.74,11572.9375731,11572.718099,0.0,7214.6,10571.9,0.0,4471.771826511407
1731071350.05,19.8,0.628,0.0,1.79,11572.7676794,11573.209647,0.0,7214.7,10572.05,0.0,4471.58523758768
1731071350.55,19.8,0.682,0.0,1.76,11572.8871922,11573.2482934,0.0,7214.8,10572.2,0.0,4471.579325086018
1731071351.05,19.8,0.894,0.0,10.5,11573.009009,11572.9553047,0.0,7214.9,10572.35,0.0,4471.501438009468
1731071351.55,20.5,0.843,0.0,1.73,11573.0506626,11573.2604761,0.0,7215.0,10572.5,0.0,4471.479297538143
1731071352.05,19.8,1.001,0.0,1.8,11573.7012625,11573.8810876,0.0,7215.1,10572.65,0.0,4472.121270297047
1731071352.55,19.8,0.84,0.0,3.99,11573.9874685,11573.8103144,0.0,7215.2,10572.8,0.0,4472.253329708395
1731071353.05,19.8,0.97,0.0,1.67,11573.8453554,11573.7774648,0.0,7215.3,10572.95,0.0,4471.97643434946
1731071353.55,20.5,0.95,0.0,1.74,11574.046425,11574.0697762,0.0,7215.4,10573.1,0.0,4472.106791103179
1731071354.05,19.8,1.22,0.0,2.43,11573.8058466,11574.4148323,0.0,7215.5,10573.25,0.0,4471.818519790582
1731071354.55,19.8,0.997,0.0,1.54,11573.9798732,11574.2264757,0.0,7215.6,10573.4,0.0,4471.814928368227
1731071355.05,19.8,1.367,0.0,2.07,11574.1254508,11574.3595799,0.0,7215.7,10573.55,0.0,4471.855568486174
1731071355.55,20.5,1.117,0.0,6.46,11574.722948,11574.6455728,0.0,7215.8,10573.7,0.0,4472.3708820164875
1731071356.05,19.8,1.355,0.0,1.43,11574.3524896,11574.7461834,0.0,7215.9,10573.85,0.0,4471.901304148508
1731071356.55,19.8,1.334,0.0,1.81,11574.7445883,11574.889014,0.0,7216.0,10574.0,0.0,4472.184388459451
1731071357.05,19.9,0.909,0.0,1.74,11574.9296198,11574.7806386,0.0,7216.1,10574.15,0.0,4472.209446051342
1731071357.55,19.8,0.587,0.0,1.62,11574.8431283,11575.1846034,0.0,7216.2,10574.3,0.0,4472.084514988508
1731071358.05,20.5,0.828,0.0,2.5,11575.5168676,11575.5514279,0.0,7216.3,10574.45,0.0,4472.692228145344
1731071358.55,19.9,0.735,0.0,2.02,11575.7950886,11575.6116003,0.0,7216.4,10574.6,0.0,4472.845823683729
1731071359.05,19.8,0.754,0.0,2.14,11575.6674724,11575.8366736,0.0,7216.5,10574.75,0.0,4472.640783752897
1731071359.55,20.5,0.807,0.0,1.79,11575.4166037,11575.8700073,0.0,7216.6,10574.9,0.0,4472.272704141034
1731071360.05,19.8,0.77,0.0,1.82,11575.6337019,11576.0857769,0.0,7216.7,10575.05,0.0,4472.401552208101
1731071360.55,19.9,1.081,0.0,8.92,11576.1721882,11576.3450175,0.0,7216.8,10575.2,0.0,4472.853364611535
1731071361.05,19.8,0.949,0.0,2.09,11576.3829148,11576.3835222,0.0,7216.9,10575.35,0.0,4472.936328297246
1731071361.55,20.5,0.817,0.0,1.78,11576.4730693,11576.7158801,0.0,7217.0,10575.5,0.0,4472.967547447263
1731071362.05,19.9,0.874,0.0,3.37,11576.5067548,11576.7433072,0.0,7217.1,10575.65,0.0,4472.8754804394575
1731071362.55,19.8,1.17,0.0,1.6,11576.9438937,11576.9196109,0.0,7217.2,10575.8,0.0,4473.209954158535
1731071363.05,19.9,1.069,0.0,2.02,11576.8920453,11576.8882981,0.0,7217.3,10575.95,0.0,4473.0213813535875
1731071363.55,20.5,1.037,0.0,1.6,11577.0492392,11577.2121693,0.0,7217.4,10576.1,0.0,4473.116035201601
1731071364.05,19.8,1.275,0.0,1.34,11576.9872921,11577.3623899,0.0,7217.5,10576.25,0.0,4472.958245634837
1731071364.55,19.8,1.451,0.0,2.71,11577.1173523,11577.1091251,0.0,7217.6,10576.4,0.0,4472.897304663187
1731071365.05,19.8,1.297,0.0,10.1,11577.436812,11577.7880345,0.0,7217.7,10576.55,0.0,4473.229557225668
1731071365.55,20.5,1.477,0.0,1.84,11577.480111,11577.5475236,0.0,7217.8,10576.7,0.0,4473.086902324303
1731071366.05,19.8,0.894,0.0,2.08,11577.5219979,11577.8873527,0.0,7217.9,10576.85,0.0,4473.0727409773035
1731071366.55,19.8,0.834,0.0,1.95,11577.8443097,11577.7481992,0.0,7218.0,10577.0,0.0,4473.224716356815
1731071367.05,19.8,0.719,0.0,2.56,11577.8036974,11577.8646515,0.0,7218.1,10577.15,0.0,4473.080162801691
1731071367.55,20.5,0.664,0.0,1.72,11578.0755577,11578.3775593,0.0,7218.2,10577.3,0.0,4473.328867673819
1731071368.05,19.9,0.794,0.0,1.49,11578.0814331,11578.5370823,0.0,7218.3,10577.45,0.0,4473.2392615141225
1731071368.55,19.8,0.731,0.0,2.77,11578.2934174,11578.5083838,0.0,7218.4,10577.6,0.0,4473.3084181452305
1731071369.05,19.8,0.94,0.0,2.05,11578.4401717,11578.9311763,0.0,7218.5,10577.75,0.0,4473.415032006406
1731071369.55,20.5,0.669,0.0,6.12,11578.7863084,11578.5382021,0.0,7218.6,10577.9,0.0,4473.533441862343
1731071370.05,19.8,0.683,0.0,2.57,11578.9911721,11579.0631976,0.0,7218.7,10578.05,0.0,4473.719540523588
1731071370.55,19.8,0.682,0.0,1.71,11579.0616339,11579.3901492,0.0,7218.8,10578.2,0.0,4473.730348480496
1731071371.05,19.8,0.787,0.0,1.64,11578.9476528,11579.1810913,0.0,7218.9,10578.35,0.0,4473.441450158875
1731071371.55,20.5,0.769,0.0,2.57,11579.7323766,11579.3473441,0.0,7219.0,10578.5,0.0,4474.112455730133
1731071372.05,19.8,0.754,0.0,1.45,11579.7328953,11579.590535,0.0,7219.1,10578.65,0.0,4474.036343412796
1731071372.55,19.8,0.811,0.0,1.88,11579.5440987,11579.6050997,0.0,7219.2,10578.8,0.0,4473.724567589454
1731071373.05,19.8,0.943,0.0,1.75,11579.9272387,11579.6551709,0.0,7219.3,10578.95,0.0,4473.978179870615
1731071373.55,20.5,0.851,0.0,1.5,11580.0706394,11580.2551366,0.0,7219.4,10579.1,0.0,4474.121146422589
1731071374.05,19.8,0.885,0.0,3.02,11580.1278674,11580.0521119,0.0,7219.5,10579.25,0.0,4474.000476657214
1731071374.55,19.9,0.95,0.0,2.29,11580.0575033,11580.2063198,0.0,7219.6,10579.4,0.0,4473.835371114687
1731071375.05,19.8,0.947,0.0,1.69,11580.4641585,11580.6269043,0.0,7219.7,10579.55,0.0,4474.194789499123
1731071375.55,20.5,1.007,0.0,2.58,11580.8799704,11580.9436442,0.0,7219.8,10579.7,0.0,4474.539902970467
1731071376.05,19.8,1.203,0.0,1.96,11580.4597957,11580.6708003,0.0,7219.9,10579.85,0.0,4473.938310503216
1731071376.55,19.9,1.223,0.0,2.2,11580.9821833,11581.0425403,0.0,7220.0,10580.0,0.0,4474.399598890372
1731071377.05,19.8,1.204,0.0,1.77,11581.1850528,11581.0337412,0.0,7220.1,10580.15,0.0,4474.4643367842455
1731071377.55,20.5,1.389,0.0,1.75,11581.1937646,11580.9870508,0.0,7220.2,10580.3,0.0,4474.331367759756
1731071378.05,19.8,1.461,0.0,3.23,11581.0465459,11581.6579854,0.0,7220.3,10580.45,0.0,4474.206954043087
1731071378.55,19.8,1.276,0.0,3.87,11581.6284907,11581.6525825,0.0,7220.4,10580.6,0.0,4474.641909809469
1731071379.05,19.8,0.832,0.0,10.5,11581.9539664,11581.7172712,0.0,7220.5,10580.75,0.0,4474.842587068272
1731071379.55,20.5,0.995,0.0,1.89,11581.418816,11582.0537115,0.0,7220.6,10580.9,0.0,4474.2652469461245
1731071380.05,19.8,0.744,0.0,1.79,11582.2805294,11581.7539432,0.0,7220.7,10581.05,0.0,4474.907048909197
1731071380.55,19.8,0.693,0.0,1.76,11581.9214693,11582.0139908,0.0,7220.8,10581.2,0.0,4474.484228843634
1731071381.05,19.9,0.795,0.0,1.7,11582.4976969,11582.3793151,0.0,7220.9,10581.35,0.0,4474.996554109619
1731071381.55,20.5,0.977,0.0,3.21,11582.5617258,11582.1126779,0.0,7221.0,10581.5,0.0,4474.868313049858
1731071382.05,19.8,0.879,0.0,1.66,11582.477863,11582.2558875,0.0,7221.1,10581.65,0.0,4474.687587526766
1731071382.55,19.8,1.029,0.0,1.51,11582.7221437,11582.5345271,0.0,7221.2,10581.8,0.0,4474.856981369965
1731071383.05,19.8,0.921,0.0,3.02,11582.8711833,11582.476431,0.0,7221.3,10581.95,0.0,4474.858246483631
1731071383.55,20.5,0.932,0.0,8.29,11582.7789828,11583.1294103,0.0,7221.4,10582.1,0.0,4474.783403908522
1731071384.05,19.8,1.153,0.0,2.04,11583.1849764,11582.7744145,0.0,7221.5,10582.25,0.0,4474.968707975961
1731071384.55,19.8,1.123,0.0,1.82,11583.4236644,11582.9948789,0.0,7221.6,10582.4,0.0,4475.119639853301
1731071385.05,19.8,1.238,0.0,1.52,11583.6721208,11583.2886102,0.0,7221.7,10582.55,0.0,4475.296476054014
1731071385.55,20.5,1.039,0.0,2.71,11583.3852677,11583.8294722,0.0,7221.8,10582.7,0.0,4475.006845528297
1731071386.05,19.2,1.223,0.032,2.4,11583.6943141,11583.9382914,0.0,7221.9,10582.85,0.0,4475.2013815797445
1731071386.55,19.8,1.324,0.0,1.91,11583.8944937,11583.8017968,0.0,7222.0,10583.0,0.0,4475.234944742956
1731071387.05,19.8,0.983,0.0,1.75,11584.2304746,11583.9564871,0.0,7222.1,10583.15,0.0,4475.465998312966
1731071387.55,19.8,0.592,0.0,1.6,11584.0951162,11583.9808779,0.0,7222.2,10583.3,0.0,4475.208511804129
1731071388.05,20.5,0.732,0.0,8.53,11584.1931734,11584.1127058,0.0,7222.3,10583.45,0.0,4475.202554849613
