Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,F1_X,F1_Y,F1_Z,Distance
1731068275.96,20.5,0.544,0.0,1.26,10652.1922572,10652.0813457,0.0,7101.5,9101.0,0.0,3874.6959682429997
1731068276.46,19.8,0.659,0.0,0.744,10652.5344018,10652.6661582,0.0,7101.6,9101.1,0.0,3875.111955693438
1731068276.96,19.8,0.51,0.0,1.51,10652.7195259,10652.3472951,0.0,7101.7,9101.2,0.0,3875.022271473947
1731068277.46,19.8,0.266,0.0,0.819,10652.9657512,10652.710836,0.0,7101.8,9101.3,0.0,3875.26176852017
1731068277.96,20.5,0.229,0.0,1.24,10652.6033553,10653.2857776,0.0,7101.9,9101.4,0.0,3875.0282300979225
1731068278.46,19.8,0.33,0.0,0.802,10653.3172221,10653.1446596,0.0,7102.0,9101.5,0.0,3875.4941828945202
1731068278.96,19.8,0.271,0.0,1.43,10653.0725999,10653.4783535,0.0,7102.1,9101.6,0.0,3875.2719684304016
1731068279.46,19.9,1.456,0.0,0.883,10653.6040069,10653.538721,0.0,7102.2,9101.7,0.0,3875.6514079855383
1731068279.96,20.4,0.541,0.0,1.47,10653.6833086,10653.3809768,0.0,7102.3,9101.8,0.0,3875.5292454283363
1731068280.46,19.9,0.341,0.0,0.727,10653.7370632,10653.7445504,0.0,7102.4,9101.9,0.0,3875.5923992422354
1731068280.96,19.8,0.406,0.0,1.35,10654.2198251,10653.7342619,0.0,7102.5,9102.0,0.0,3875.8989841793755
1731068281.46,19.8,0.291,0.0,0.745,10654.3843342,10654.1744751,0.0,7102.6,9102.1,0.0,3876.094314245395
1731068281.96,20.5,0.476,0.0,1.28,10654.3032699,10654.529908,0.0,7102.7,9102.2,0.0,3876.0306926075364
1731068282.46,19.8,0.288,0.0,0.829,10654.6500321,10654.4033045,0.0,7102.8,9102.3,0.0,3876.166059183816
1731068282.96,19.8,0.302,0.0,1.06,10654.383288,10654.603555,0.0,7102.9,9102.4,0.0,3875.870150185367
1731068283.46,19.8,0.445,0.0,0.902,10654.7631958,10654.6981112,0.0,7103.0,9102.5,0.0,3876.1244530396953
1731068283.96,20.5,0.334,0.0,0.767,10655.0967583,10654.4861066,0.0,7103.1,9102.6,0.0,3876.2135465982537
1731068284.46,19.8,0.473,0.0,1.06,10655.1838048,10654.7063112,0.0,7103.2,9102.7,0.0,3876.2498035557664
1731068284.96,19.9,0.413,0.0,2.62,10654.8008956,10655.0809367,0.0,7103.3,9102.8,0.0,3875.917274386778
1731068285.46,19.8,0.363,0.0,1.27,10655.4276211,10655.2199893,0.0,7103.4,9102.9,0.0,3876.415556959506
1731068285.96,19.8,0.395,0.0,0.967,10655.6292548,10655.321794,0.0,7103.5,9103.0,0.0,3876.509408596009
1731068286.46,20.5,0.452,0.0,0.892,10655.3476453,10655.4050706,0.0,7103.6,9103.1,0.0,3876.1530372399598
1731068286.96,19.8,0.485,0.0,1.09,10655.4343416,10655.7170762,0.0,7103.7,9103.2,0.0,3876.2257551893667
1731068287.46,19.8,0.456,0.0,0.908,10655.73526,10655.5310093,0.0,7103.8,9103.3,0.0,3876.295292861957
1731068287.96,20.5,0.434,0.0,0.97,10656.2766726,10656.3088824,0.0,7103.9,9103.4,0.0,3876.9712432605784
1731068288.46,19.8,0.466,0.0,0.825,10656.0442234,10655.7808584,0.0,7104.0,9103.5,0.0,3876.4151001078753
1731068288.96,19.8,0.505,0.0,1.8,10656.251569,10656.5799349,0.0,7104.1,9103.6,0.0,3876.793449147268
1731068289.46,19.9,0.517,0.0,1.07,10656.7109303,10656.1370227,0.0,7104.2,9103.7,0.0,3876.905288932219
1731068289.96,19.8,0.37,0.0,8.61,10656.6105157,10656.3315042,0.0,7104.3,9103.8,0.0,3876.759480737271
1731068290.46,20.5,0.31,0.0,0.8,10656.702076,10656.5229995,0.0,7104.4,9103.9,0.0,3876.788389599088
1731068290.96,19.9,0.578,0.0,1.33,10657.2461636,10656.7885077,0.0,7104.5,9104.0,0.0,3877.2615919769605
1731068291.46,19.8,0.504,0.0,0.734,10656.6995151,10657.2155562,0.0,7104.6,9104.1,0.0,3876.8000846167038
1731068291.96,20.5,0.38,0.0,1.92,10657.0322179,10657.2287456,0.0,7104.7,9104.2,0.0,3876.9785234110127
1731068292.46,19.8,0.471,0.0,0.924,10657.0202555,10657.5586785,0.0,7104.8,9104.3,0.0,3876.9680506705304
1731068292.96,19.8,0.567,0.0,1.48,10657.3079386,10657.8353369,0.0,7104.9,9104.4,0.0,3877.21078975053
1731068293.46,19.8,0.47,0.0,1.09,10657.7721706,10657.7821456,0.0,7105.0,9104.5,0.0,3877.4831424558856
1731068293.96,20.5,0.476,0.0,0.809,10658.0272656,10657.5781707,0.0,7105.1,9104.6,0.0,3877.5034949455053
1731068294.46,19.8,0.507,0.0,1.39,10657.9442311,10657.7858472,0.0,7105.2,9104.7,0.0,3877.378911118602
1731068294.96,19.8,0.591,0.0,0.875,10658.2433317,10658.2315532,0.0,7105.3,9104.8,0.0,3877.6998218981385
1731068295.46,19.8,0.678,0.0,1.32,10658.4264692,10658.0201772,0.0,7105.4,9104.9,0.0,3877.651270506617
1731068295.96,20.5,0.521,0.0,0.901,10658.5239813,10658.6136241,0.0,7105.5,9105.0,0.0,3877.846658221808
1731068296.46,19.8,0.708,0.0,1.14,10658.2503067,10658.5026477,0.0,7105.6,9105.1,0.0,3877.4197590120375
1731068296.96,19.8,0.715,0.0,0.905,10658.6603897,10658.9372157,0.0,7105.7,9105.2,0.0,3877.837911288759
1731068297.46,19.8,0.792,0.0,1.25,10659.0227441,10658.9050098,0.0,7105.8,9105.3,0.0,3878.025321689532
1731068297.96,20.5,0.609,0.0,1.23,10658.9569384,10658.6074992,0.0,7105.9,9105.4,0.0,3877.7141646959367
1731068298.46,19.8,0.503,0.0,1.7,10659.2575747,10658.9931749,0.0,7106.0,9105.5,0.0,3878.012433789222
1731068298.96,19.8,0.289,0.0,0.92,10659.418718,10659.4103052,0.0,7106.1,9105.6,0.0,3878.195505158924
1731068299.46,19.8,0.277,0.0,0.823,10659.4242274,10659.197754,0.0,7106.2,9105.7,0.0,3877.9837134605627
1731068299.96,20.5,0.245,0.0,1.39,10659.8897866,10659.7637274,0.0,7106.3,9105.8,0.0,3878.5053355001
1731068300.46,19.8,0.484,0.0,0.784,10659.6378718,10660.0140922,0.0,7106.4,9105.9,0.0,3878.2431570452645
1731068300.96,19.8,0.549,0.0,1.54,10659.7878813,10660.1707914,0.0,7106.5,9106.0,0.0,3878.3116966322277
1731068301.46,19.8,0.361,0.0,0.813,10659.9489028,10659.8286168,0.0,7106.6,9106.1,0.0,3878.1904336550065
1731068301.96,20.5,0.302,0.0,1.67,10660.2025872,10659.9071321,0.0,7106.7,9106.2,0.0,3878.3226386642323
1731068302.46,19.8,0.294,0.0,0.807,10660.0745475,10660.5507224,0.0,7106.8,9106.3,0.0,3878.331512131506
1731068302.96,19.8,0.379,0.0,1.64,10660.1711226,10660.8148425,0.0,7106.9,9106.4,0.0,3878.39414877954
1731068303.46,19.8,0.366,0.0,1.07,10660.8359257,10660.9173447,0.0,7107.0,9106.5,0.0,3878.9126141613665
1731068303.96,20.5,0.294,0.0,1.39,10660.790324,10661.0574676,0.0,7107.1,9106.6,0.0,3878.7952946074147
1731068304.46,19.8,0.292,0.0,0.882,10661.2212636,10661.2601099,0.0,7107.2,9106.7,0.0,3879.1396310797118
1731068304.96,19.8,0.493,0.0,0.79,10660.8505581,10660.9443541,0.0,7107.3,9106.8,0.0,3878.541767514401
1731068305.46,19.8,0.435,0.0,1.04,10660.9278481,10661.1040113,0.0,7107.4,9106.9,0.0,3878.544865792225
1731068305.96,19.8,0.399,0.0,1.29,10661.1361728,10661.6416996,0.0,7107.5,9107.0,0.0,3878.8195192310513
1731068306.46,20.5,0.353,0.0,0.761,10661.6933502,10661.8858574,0.0,7107.6,9107.1,0.0,3879.2961480540393
1731068306.96,19.8,0.49,0.0,1.26,10661.3641471,10661.8089851,0.0,7107.7,9107.2,0.0,3878.8320364431374
1731068307.46,19.8,0.546,0.0,0.828,10661.6433589,10661.6549088,0.0,7107.8,9107.3,0.0,3878.894404609166
1731068307.96,19.8,0.421,0.0,1.06,10661.8966632,10662.0886138,0.0,7107.9,9107.4,0.0,3879.1685923553387
1731068308.46,20.5,0.477,0.0,0.991,10662.0506501,10662.4855374,0.0,7108.0,9107.5,0.0,3879.337062566154
1731068308.96,19.8,0.458,0.0,1.0,10662.6084273,10662.4340173,0.0,7108.1,9107.6,0.0,3879.695733056907
1731068309.46,19.8,0.549,0.0,0.903,10662.3078427,10662.3151626,0.0,7108.2,9107.7,0.0,3879.241016143167
1731068309.96,20.5,0.43,0.0,0.776,10662.2545507,10662.241714,0.0,7108.3,9107.8,0.0,3879.0310633796803
1731068310.46,19.8,0.496,0.0,1.33,10662.8507676,10662.4534773,0.0,7108.4,9107.9,0.0,3879.5304835866104
1731068310.96,19.8,0.492,0.0,0.88,10662.7241624,10663.1096411,0.0,7108.5,9108.0,0.0,3879.5457714054814
1731068311.46,19.8,0.368,0.0,1.62,10663.2280827,10663.3361543,0.0,7108.6,9108.1,0.0,3879.9665336135727
1731068311.96,20.5,0.324,0.0,0.895,10663.3818193,10662.9510646,0.0,7108.7,9108.2,0.0,3879.8213501831233
1731068312.46,19.8,0.359,0.0,1.92,10663.0122255,10663.5381168,0.0,7108.8,9108.3,0.0,3879.58633669123
1731068312.96,19.8,0.373,0.0,0.885,10663.1744563,10663.4214774,0.0,7108.9,9108.4,0.0,3879.5565089172155
1731068313.46,19.8,0.446,0.0,1.32,10663.8069898,10663.734653,0.0,7109.0,9108.5,0.0,3880.1298381140496
1731068313.96,20.5,0.459,0.0,1.15,10664.1313153,10663.6318124,0.0,7109.1,9108.6,0.0,3880.2540626020445
1731068314.46,19.8,0.511,0.0,1.33,10663.9356743,10663.8640177,0.0,7109.2,9108.7,0.0,3880.03619004899
1731068314.96,19.8,0.459,0.0,4.97,10664.168771,10663.8926402,0.0,7109.3,9108.8,0.0,3880.129520858197
1731068315.46,19.8,0.532,0.0,0.855,10664.466845,10664.2970764,0.0,7109.4,9108.9,0.0,3880.43300904576
1731068315.96,20.5,0.675,0.0,4.97,10664.08561,10664.5826643,0.0,7109.5,9109.0,0.0,3880.0665309102314
1731068316.46,19.8,0.73,0.0,0.866,10664.1700934,10664.5256286,0.0,7109.6,9109.1,0.0,3879.989360165745
1731068316.96,19.8,0.541,0.0,4.36,10664.9261591,10664.3885599,0.0,7109.7,9109.2,0.0,3880.4953935280955
1731068317.46,19.8,0.608,0.0,0.88,10664.8758006,10665.1490946,0.0,7109.8,9109.3,0.0,3880.622418269958
1731068317.96,20.5,0.559,0.0,4.69,10665.1214695,10665.314069,0.0,7109.9,9109.4,0.0,3880.781916998929
1731068318.46,19.8,0.554,0.0,0.727,10665.4966853,10665.3400136,0.0,7110.0,9109.5,0.0,3881.0043580364786
1731068318.96,19.8,0.596,0.0,3.87,10665.5368775,10664.9771852,0.0,7110.1,9109.6,0.0,3880.764045665186
1731068319.46,19.8,0.433,0.0,0.826,10665.2611598,10665.5546166,0.0,7110.2,9109.7,0.0,3880.611219629461
1731068319.96,19.8,0.235,0.0,4.0,10665.7143028,10665.4960889,0.0,7110.3,9109.8,0.0,3880.8711889952697
1731068320.46,20.5,0.33,0.0,0.983,10665.6443133,10665.5984253,0.0,7110.4,9109.9,0.0,3880.716392334396
1731068320.96,19.8,0.363,0.0,1.13,10666.1592272,10665.571739,0.0,7110.5,9110.0,0.0,3881.0457321639465
1731068321.46,19.8,0.273,0.0,1.25,10666.091049,10666.1262608,0.0,7110.6,9110.1,0.0,3881.0738621956616
1731068321.96,20.5,0.25,0.0,1.09,10665.9371408,10666.20625,0.0,7110.7,9110.2,0.0,3880.8332323565287
1731068322.46,19.8,0.296,0.0,1.33,10665.9838517,10666.382358,0.0,7110.8,9110.3,0.0,3880.814930432434
1731068322.96,19.8,0.262,0.0,0.698,10666.7102624,10666.5888539,0.0,7110.9,9110.4,0.0,3881.431484799359
1731068323.46,19.8,0.274,0.0,1.26,10666.9858582,10666.2678099,0.0,7111.0,9110.5,0.0,3881.4235664301614
1731068323.96,20.5,0.265,0.0,1.04,10666.9742493,10666.9148691,0.0,7111.1,9110.6,0.0,3881.5406282321173
1731068324.46,19.8,0.235,0.0,1.37,10666.5935512,10667.2922446,0.0,7111.2,9110.7,0.0,3881.2115015628056
1731068324.96,19.8,0.293,0.0,1.9,10667.4160084,10666.8287266,0.0,7111.3,9110.8,0.0,3881.6473903747574
1731068325.46,19.8,0.311,0.0,0.957,10667.5790215,10667.3892967,0.0,7111.4,9110.9,0.0,3881.8897670720066
1731068325.96,20.5,0.279,0.0,1.17,10667.033235,10667.1046427,0.0,7111.5,9111.0,0.0,3881.143935004481
1731068326.46,19.8,0.322,0.0,0.797,10667.26319,10667.1634106,0.0,7111.6,9111.1,0.0,3881.2464568137225
1731068326.96,19.8,0.394,0.0,1.08,10667.7960016,10667.795593,0.0,7111.7,9111.2,0.0,3881.8563359226123
1731068327.46,19.8,0.358,0.0,1.09,10667.6555903,10668.1725972,0.0,7111.8,9111.3,0.0,3881.7471920489675
1731068327.96,20.5,0.337,0.0,0.885,10668.3074078,10667.7047675,0.0,7111.9,9111.4,0.0,3882.0250101716183
1731068328.46,19.8,0.464,0.0,1.07,10668.0129941,10667.7690269,0.0,7112.0,9111.5,0.0,3881.649352826233
1731068328.96,19.8,0.416,0.0,0.745,10668.2672957,10668.5334077,0.0,7112.1,9111.6,0.0,3882.0571184642013
1731068329.46,19.8,0.462,0.0,1.42,10668.7734953,10668.2189799,0.0,7112.2,9111.7,0.0,3882.2630465051434
1731068329.96,19.8,0.466,0.0,0.855,10668.2220303,10668.2682051,0.0,7112.3,9111.8,0.0,3881.6458827487195
1731068330.46,20.5,0.6,0.0,1.31,10668.7521036,10668.6572259,0.0,7112.4,9111.9,0.0,3882.155760034882
1731068330.96,19.8,0.494,0.0,0.984,10668.823623,10668.6393786,0.0,7112.5,9112.0,0.0,3882.0824136687315
1731068331.46,19.8,0.506,0.0,1.12,10669.0884993,10668.8287263,0.0,7112.6,9112.1,0.0,3882.269281353469
1731068331.96,19.8,0.484,0.0,1.14,10669.2129015,10669.3284567,0.0,7112.7,9112.2,0.0,3882.4519377837587
1731068332.46,20.5,0.584,0.0,4.38,10669.1820834,10669.593669,0.0,7112.8,9112.3,0.0,3882.398368874065
1731068332.96,19.8,0.486,0.0,1.12,10669.4704422,10669.8241452,0.0,7112.9,9112.4,0.0,3882.6232470306277
1731068333.46,19.8,0.346,0.0,0.856,10669.6193403,10669.6755525,0.0,7113.0,9112.5,0.0,3882.5683294823916
1731068333.96,20.5,0.468,0.0,1.51,10669.4790304,10669.6233415,0.0,7113.1,9112.6,0.0,3882.287147268304
1731068334.46,19.8,0.424,0.0,0.897,10670.1543497,10669.6916014,0.0,7113.2,9112.7,0.0,3882.8014490416435
1731068334.96,19.8,0.426,0.0,1.42,10670.2078126,10670.3614116,0.0,7113.3,9112.8,0.0,3882.9873471645906
1731068335.46,19.8,0.385,0.0,1.57,10669.9579337,10670.279375,0.0,7113.4,9112.9,0.0,3882.5938306034286
1731068335.96,20.5,0.38,0.0,0.923,10670.6143803,10670.6933847,0.0,7113.5,9113.0,0.0,3883.229505872038
1731068336.46,19.8,0.479,0.0,1.39,10670.8888855,10670.5602444,0.0,7113.6,9113.1,0.0,3883.29584602929
1731068336.96,19.8,0.494,0.0,0.967,10670.4691924,10670.3012248,0.0,7113.7,9113.2,0.0,3882.675792836611
1731068337.46,19.8,0.644,0.0,3.93,10670.8613365,10671.0027575,0.0,7113.8,9113.3,0.0,3883.1846765697705
1731068337.96,20.5,0.537,0.0,1.8,10671.2246879,10670.9178985,0.0,7113.9,9113.4,0.0,3883.351766102408
1731068338.46,19.8,0.56,0.0,1.57,10671.4191692,10671.149859,0.0,7114.0,9113.5,0.0,3883.4912422502434
1731068338.96,19.8,0.618,0.0,0.864,10671.4281347,10671.2550732,0.0,7114.1,9113.6,0.0,3883.4099429488347
1731068339.46,19.8,0.634,0.0,1.36,10671.7489923,10671.2717077,0.0,7114.2,9113.7,0.0,3883.5788207840246
1731068339.96,20.5,0.621,0.0,0.932,10671.6851572,10671.8016838,0.0,7114.3,9113.8,0.0,3883.60121580351
1731068340.46,19.8,0.598,0.0,1.4,10671.6634182,10671.9768242,0.0,7114.4,9113.9,0.0,3883.519848870752
1731068340.96,19.8,0.484,0.0,1.02,10671.5061491,10671.5170969,0.0,7114.5,9114.0,0.0,3883.0596508257518
1731068341.46,19.8,0.357,0.0,0.78,10671.9040828,10671.7188223,0.0,7114.6,9114.1,0.0,3883.373370291451
1731068341.96,20.5,0.302,0.0,1.29,10672.1531547,10672.007099,0.0,7114.7,9114.2,0.0,3883.585444609115
1731068342.46,19.8,0.409,0.0,0.84,10672.4969307,10672.0722792,0.0,7114.8,9114.3,0.0,3883.794784042555
1731068342.96,19.8,0.379,0.0,1.72,10672.2762081,10672.2982337,0.0,7114.9,9114.4,0.0,3883.5515179435324
1731068343.46,19.8,0.38,0.0,1.09,10672.8059466,10672.7905493,0.0,7115.0,9114.5,0.0,3884.1025462389653
1731068343.96,20.5,0.418,0.0,1.45,10672.5757355,10672.7778349,0.0,7115.1,9114.6,0.0,3883.7548550140127
1731068344.46,19.8,0.304,0.0,1.19,10673.0444406,10673.1854311,0.0,7115.2,9114.7,0.0,3884.215995855442
1731068344.96,19.8,0.264,0.0,1.37,10672.892794,10673.1245436,0.0,7115.3,9114.8,0.0,3883.9209403780187
1731068345.46,19.8,0.285,0.0,2.54,10673.2295595,10673.1298998,0.0,7115.4,9114.9,0.0,3884.099843603751
1731068345.96,20.5,0.355,0.0,1.27,10673.0271928,10673.7153969,0.0,7115.5,9115.0,0.0,3884.0176899757516
1731068346.46,19.8,0.523,0.0,0.808,10673.2256971,10673.6265462,0.0,7115.6,9115.1,0.0,3884.0321311591074
1731068346.96,19.8,0.386,0.0,1.509,10674.025034,10673.7287832,0.0,7115.7,9115.2,0.0,3884.6736047773657
1731068347.46,19.8,0.324,0.0,2.21,10674.1486959,10673.4828497,0.0,7115.8,9115.3,0.0,3884.556504250188
1731068347.96,20.5,0.295,0.0,0.878,10674.021891,10673.7507393,0.0,7115.9,9115.4,0.0,3884.416097419312
1731068348.46,19.8,0.372,0.0,2.89,10673.7905887,10674.3602719,0.0,7116.0,9115.5,0.0,3884.3170854540735
1731068348.96,19.8,0.375,0.0,2.09,10674.1260207,10674.5340925,0.0,7116.1,9115.6,0.0,3884.5623522781907
1731068349.46,19.8,0.372,0.0,2.01,10674.5963523,10674.6641291,0.0,7116.2,9115.7,0.0,3884.9136098351605
1731068349.96,20.5,0.379,0.0,1.43,10674.8325505,10674.4029371,0.0,7116.3,9115.8,0.0,3884.893438500569
1731068350.46,19.8,0.464,0.0,0.723,10674.8983102,10674.7823793,0.0,7116.4,9115.9,0.0,3884.9741950479274
1731068350.96,19.8,0.398,0.0,1.48,10674.8292762,10674.6032998,0.0,7116.5,9116.0,0.0,3884.7073871798198
1731068351.46,19.8,0.554,0.0,0.841,10674.7484433,10674.7279593,0.0,7116.6,9116.1,0.0,3884.5516420907443
1731068351.96,20.5,0.443,0.0,1.32,10675.0397174,10675.3920184,0.0,7116.7,9116.2,0.0,3884.9531907950427
1731068352.46,19.8,0.433,0.0,0.896,10675.5693867,10675.422345,0.0,7116.8,9116.3,0.0,3885.318781566244
1731068352.96,19.8,0.464,0.0,1.03,10675.7408,10675.3756656,0.0,7116.9,9116.4,0.0,3885.3253358859934
1731068353.46,19.8,0.407,0.0,6.21,10675.7493223,10675.7772408,0.0,7117.0,9116.5,0.0,3885.3625638603626
1731068353.96,19.8,0.335,0.0,0.854,10675.4155735,10675.6589185,0.0,7117.1,9116.6,0.0,3884.877659845548
1731068354.46,20.5,0.467,0.0,4.36,10675.8970451,10675.7792123,0.0,7117.2,9116.7,0.0,3885.235211545044
1731068354.96,19.8,0.495,0.0,0.888,10676.3665542,10675.7864332,0.0,7117.3,9116.8,0.0,3885.536441230055
1731068355.46,19.8,0.42,0.0,3.94,10675.9806721,10675.8844138,0.0,7117.4,9116.9,0.0,3885.09057839261
1731068355.96,20.5,0.35,0.0,0.938,10676.0129616,10676.5030646,0.0,7117.5,9117.0,0.0,3885.23671175541
1731068356.46,19.8,0.368,0.0,1.03,10676.6745217,10676.5906067,0.0,7117.6,9117.1,0.0,3885.7460549294287
1731068356.96,19.8,0.394,0.0,0.708,10676.7126452,10676.7295071,0.0,7117.7,9117.2,0.0,3885.7049929464624
1731068357.46,19.8,0.466,0.0,1.03,10676.642701,10676.9577684,0.0,7117.8,9117.3,0.0,3885.600819048638
1731068357.96,20.5,0.665,0.0,0.907,10677.3272156,10676.9136416,0.0,7117.9,9117.4,0.0,3886.078344744283
1731068358.46,19.9,0.458,0.0,1.23,10677.2013986,10677.4846121,0.0,7118.0,9117.5,0.0,3886.060548394091
1731068358.96,19.8,0.495,0.0,0.82,10677.0581154,10677.4446575,0.0,7118.1,9117.6,0.0,3885.7815459316294
1731068359.46,19.8,0.57,0.0,1.31,10677.604736,10677.2242378,0.0,7118.2,9117.7,0.0,3886.062007089554
1731068359.96,20.5,0.53,0.0,1.03,10677.7351234,10677.2268687,0.0,7118.3,9117.8,0.0,3886.050766075639
1731068360.46,19.8,0.7,0.0,1.17,10677.5164225,10677.624233,0.0,7118.4,9117.9,0.0,3885.8782008597036
1731068360.96,19.8,0.64,0.0,5.59,10677.8875151,10678.2495357,0.0,7118.5,9118.0,0.0,3886.3373626464563
1731068361.46,19.8,0.628,0.0,0.835,10678.1995535,10677.6721567,0.0,7118.6,9118.1,0.0,3886.2596790784955
1731068361.96,20.5,0.636,0.0,1.57,10678.5499648,10677.8427637,0.0,7118.7,9118.2,0.0,3886.51737706759
1731068362.46,19.8,0.535,0.0,0.904,10678.016835,10678.6479451,0.0,7118.8,9118.3,0.0,3886.2205532271596
1731068362.96,19.8,0.253,0.0,0.748,10678.719723,10678.83693,0.0,7118.9,9118.4,0.0,3886.80844302464
1731068363.46,19.8,0.235,0.0,1.08,10678.8113934,10678.7345206,0.0,7119.0,9118.5,0.0,3886.719557139717
1731068363.96,20.5,0.285,0.0,0.742,10678.5266095,10679.1011786,0.0,7119.1,9118.6,0.0,3886.4742012302945
1731068364.46,19.8,0.32,0.0,1.13,10679.0863853,10678.5624798,0.0,7119.2,9118.7,0.0,3886.6389119819323
1731068364.96,19.8,0.261,0.0,0.829,10679.0548359,10679.0264005,0.0,7119.3,9118.8,0.0,3886.664497037354
1731068365.46,19.8,0.502,0.0,1.9,10679.1038788,10679.1910404,0.0,7119.4,9118.9,0.0,3886.643775225134
1731068365.96,20.5,0.369,0.0,0.876,10679.2155626,10679.5799037,0.0,7119.5,9119.0,0.0,3886.770448900853
1731068366.46,19.8,0.388,0.0,1.33,10679.414395,10679.5615575,0.0,7119.6,9119.1,0.0,3886.8134505381827
1731068366.96,19.8,0.307,0.0,0.888,10679.565528,10679.8273792,0.0,7119.7,9119.2,0.0,3886.926857319465
1731068367.46,19.8,0.332,0.0,1.01,10680.1851499,10679.7747842,0.0,7119.8,9119.3,0.0,3887.3415038754297
1731068367.96,20.5,0.308,0.0,0.887,10680.0519236,10679.6716807,0.0,7119.9,9119.4,0.0,3887.04636410568
1731068368.46,19.8,0.314,0.0,2.13,10679.8631591,10680.4925355,0.0,7120.0,9119.5,0.0,3887.071314936754
1731068368.96,19.8,1.604,0.0,1.52,10679.959855,10680.318563,0.0,7120.1,9119.6,0.0,3886.958273526151
1731068369.46,19.8,0.873,0.0,20.3,10680.5692041,10680.2175334,0.0,7120.2,9119.7,0.0,3887.3440600945637
1731068369.96,20.5,0.469,0.0,3.13,10680.4573776,10680.2019808,0.0,7120.3,9119.8,0.0,3887.10366403628
1731068370.46,19.8,0.448,0.0,6.39,10681.0456865,10680.876472,0.0,7120.4,9119.9,0.0,3887.7815333334543
1731068370.96,19.8,0.672,0.0,5.16,10680.6121357,10680.6515835,0.0,7120.5,9120.0,0.0,3887.162433426144
1731068371.46,19.8,0.455,0.0,2.72,10680.7306149,10681.1755887,0.0,7120.6,9120.1,0.0,3887.3496097962807
1731068371.96,20.5,0.489,0.0,0.834,10681.3620065,10681.338618,0.0,7120.7,9120.2,0.0,3887.8615856462216
1731068372.46,19.8,0.545,0.0,1.43,10681.0649583,10681.5673416,0.0,7120.8,9120.3,0.0,3887.549650518387
1731068372.96,19.9,0.454,0.0,0.926,10681.8115618,10681.6959163,0.0,7120.9,9120.4,0.0,3888.1533006320583
1731068373.46,19.8,0.56,0.0,1.34,10681.535011,10681.4857784,0.0,7121.0,9120.5,0.0,3887.683907537214
1731068373.96,20.5,0.455,0.0,1.07,10681.8898451,10681.4025991,0.0,7121.1,9120.6,0.0,3887.843756418794
1731068374.46,19.8,0.626,0.0,0.709,10681.584011,10682.0936198,0.0,7121.2,9120.7,0.0,3887.70939522704
1731068374.96,19.8,0.451,0.0,1.31,10682.0326121,10682.4008159,0.0,7121.3,9120.8,0.0,3888.111860928391
1731068375.46,19.8,0.373,0.0,1.07,10681.9405421,10682.2894194,0.0,7121.4,9120.9,0.0,3887.851060798501
1731068375.96,20.5,0.358,0.0,0.883,10682.7300495,10682.1188062,0.0,7121.5,9121.0,0.0,3888.373875096515
1731068376.46,19.8,0.458,0.0,0.845,10682.2990555,10682.8478434,0.0,7121.6,9121.1,0.0,3888.1401839701125
1731068376.96,19.8,0.447,0.0,1.04,10682.8982734,10682.3047892,0.0,7121.7,9121.2,0.0,3888.339144844533
1731068377.46,19.8,0.426,0.0,0.898,10682.6910369,10682.8053808,0.0,7121.8,9121.3,0.0,3888.2186192319627
1731068377.96,20.5,0.404,0.0,7.67,10682.7173138,10682.7982829,0.0,7121.9,9121.4,0.0,3888.108092646206
1731068378.46,19.8,0.551,0.0,1.09,10682.886055,10683.3119392,0.0,7122.0,9121.5,0.0,3888.3371806109017
1731068378.96,19.8,0.57,0.0,0.912,10682.9303961,10682.9401707,0.0,7122.1,9121.6,0.0,3888.0967372779173
1731068379.46,19.8,0.686,0.0,1.11,10683.2374946,10683.5757959,0.0,7122.2,9121.7,0.0,3888.5015159782697
1731068379.96,20.5,0.512,0.0,0.878,10683.9442172,10683.5259769,0.0,7122.3,9121.8,0.0,3888.996985964178
1731068380.46,19.8,0.516,0.0,1.63,10683.8511158,10683.5352548,0.0,7122.4,9121.9,0.0,3888.7837069278266
1731068380.96,19.8,0.502,0.0,0.861,10683.732464,10683.8654098,0.0,7122.5,9122.0,0.0,3888.6758955944424
1731068381.46,19.9,0.57,0.0,1.11,10684.0387784,10684.3820601,0.0,7122.6,9122.1,0.0,3889.032194209966
1731068381.96,20.5,0.503,0.0,0.978,10684.0294312,10684.2252715,0.0,7122.7,9122.2,0.0,3888.828906796488
1731068382.46,19.8,0.571,0.0,0.844,10684.0898996,10684.2329115,0.0,7122.8,9122.3,0.0,3888.7556067487503
1731068382.96,19.8,0.593,0.0,2.45,10684.2433098,10684.2623056,0.0,7122.9,9122.4,0.0,3888.7761611992237
1731068383.46,19.9,0.472,0.0,1.04,10684.4839517,10684.3473261,0.0,7123.0,9122.5,0.0,3888.898945493746
1731068383.96,19.9,0.305,0.0,0.806,10684.9654659,10684.7373307,0.0,7123.1,9122.6,0.0,3889.3648115261117
1731068384.46,20.5,0.259,0.0,1.16,10684.9695452,10685.2248233,0.0,7123.2,9122.7,0.0,3889.432621417024
1731068384.96,19.9,0.279,0.0,0.949,10684.9208971,10685.2581026,0.0,7123.3,9122.8,0.0,3889.269691991005
1731068385.46,19.8,0.49,0.0,0.87,10684.9575309,10685.4669201,0.0,7123.4,9122.9,0.0,3889.255381908123
