Time,Bitrate,Jitter,Datagrams,Delay
1731067882.96,19.8,1.397,0.0,1.6
1731067883.46,19.9,1.243,0.0,7.7
1731067883.96,19.8,1.239,0.0,2.32
1731067884.46,20.5,1.462,0.0,1.94
1731067884.96,19.8,1.901,0.0,2.36
1731067885.46,19.8,1.233,0.0,1.93
1731067885.96,19.8,0.766,0.0,1.71
1731067886.46,20.5,0.821,0.0,2.33
1731067886.96,19.8,0.969,0.0,1.95
1731067887.46,19.8,0.708,0.0,1.52
1731067887.96,20.5,0.947,0.0,9.02
1731067888.46,19.9,0.963,0.0,1.79
1731067888.96,19.8,0.844,0.0,1.54
1731067889.46,19.8,0.826,0.0,2.43
1731067889.96,19.8,0.819,0.0,1.69
1731067890.46,20.5,0.767,0.0,3.17
1731067890.96,19.8,0.788,0.0,1.93
1731067891.46,19.8,0.773,0.0,3.13
1731067891.96,16.0,8.368,0.219,2.97
1731067892.46,19.8,1.991,0.0,2.495
1731067892.96,19.8,1.709,0.0,2.02
1731067893.46,19.8,1.217,0.0,4.8
1731067893.96,19.9,1.067,0.0,2.23
1731067894.46,20.4,1.6,0.0,1.75
1731067894.96,19.9,1.373,0.0,1.48
1731067895.46,19.8,1.263,0.0,2.06
1731067895.96,20.5,0.996,0.0,1.94
1731067896.46,19.9,1.149,0.0,1.55
1731067896.96,19.8,1.507,0.0,2.34
1731067897.46,19.9,1.223,0.0,1.77
1731067897.96,20.5,1.116,0.0,3.1
1731067898.46,19.2,1.066,0.0,1.89
1731067898.96,20.5,0.959,0.0,1.84
1731067899.46,19.8,0.867,0.0,2.47
1731067899.96,20.5,0.883,0.0,1.6
1731067900.46,19.9,0.969,0.0,2.13
1731067900.96,19.8,0.903,0.0,2.48
1731067901.46,19.8,0.805,0.0,1.71
1731067901.96,19.8,1.076,0.0,2.01
1731067902.46,19.8,10.326,0.031,1.97
1731067902.96,19.9,2.396,0.0,144.0
1731067903.46,19.8,1.5,0.0,2.6
1731067903.96,20.5,1.296,0.0,1.71
1731067904.46,19.8,1.215,0.0,2.98
1731067904.96,19.8,1.393,0.0,1.79
1731067905.46,19.9,1.327,0.0,1.63
1731067905.96,20.5,1.554,0.0,1.88
1731067906.46,19.8,1.48,0.0,1.45
1731067906.96,19.8,1.122,0.0,1.66
1731067907.46,19.8,0.87,0.0,1.92
1731067907.96,20.5,0.695,0.0,9.35
1731067908.46,14.7,4.767,0.0,2.14
1731067908.96,24.3,2.783,0.026,1.6
1731067909.46,19.8,1.168,0.0,2.27
1731067909.96,20.5,0.782,0.0,2.38
1731067910.46,19.8,0.866,0.0,2.08
1731067910.96,19.8,0.785,0.0,2.44
1731067911.46,19.8,1.015,0.0,2.06
1731067911.96,20.5,0.718,0.0,1.59
1731067912.46,19.8,0.839,0.0,8.97
1731067912.96,19.8,1.154,0.0,1.56
1731067913.46,19.9,0.757,0.0,1.41
1731067913.96,20.5,0.758,0.0,1.79
1731067914.46,19.8,1.126,0.0,1.46
1731067914.96,19.8,0.819,0.0,1.88
1731067915.46,19.9,1.237,0.0,1.41
1731067915.96,20.5,1.402,0.0,2.19
1731067916.46,19.8,1.335,0.0,2.72
1731067916.96,19.9,1.095,0.0,4.46
1731067917.46,19.8,1.184,0.0,2.46
1731067917.96,20.5,1.187,0.0,2.2
1731067918.46,19.8,1.246,0.0,1.66
1731067918.96,19.9,1.372,0.0,2.28
1731067919.46,19.8,1.421,0.0,1.67
1731067919.96,19.8,0.817,0.0,1.65
1731067920.46,20.5,0.963,0.0,2.07
1731067920.96,19.8,0.95,0.0,1.75
1731067921.46,19.8,0.831,0.0,2.05
1731067921.96,20.5,0.924,0.0,2.23
1731067922.46,19.2,0.974,0.032,1.71
1731067922.96,19.9,0.963,0.0,1.78
1731067923.46,19.8,1.041,0.0,2.25
1731067923.96,20.5,1.068,0.0,2.65
1731067924.46,19.9,0.988,0.0,1.9
1731067924.96,19.8,1.171,0.0,2.72
1731067925.46,19.8,1.382,0.0,2.36
1731067925.96,20.5,1.37,0.0,2.45
1731067926.46,19.8,1.647,0.0,6.53
1731067926.96,19.8,1.695,0.0,1.86
1731067927.46,19.8,1.405,0.0,2.02
1731067927.96,20.5,1.331,0.0,1.93
1731067928.46,19.2,0.705,0.0,2.32
1731067928.96,20.5,0.987,0.0,1.7
1731067929.46,19.8,0.76,0.0,1.6
1731067929.96,20.5,0.748,0.0,1.98
1731067930.46,19.8,0.834,0.0,1.86
1731067930.96,19.8,0.882,0.0,3.79
1731067931.46,19.9,0.848,0.0,2.25
1731067931.96,20.5,1.054,0.0,1.74
1731067932.46,19.8,0.79,0.0,1.82
1731067932.96,19.8,0.75,0.0,2.07
1731067933.46,19.9,0.756,0.0,2.1
1731067933.96,20.5,0.935,0.0,2.57
1731067934.46,19.9,0.871,0.0,1.72
1731067934.96,19.8,0.844,0.0,2.35
1731067935.46,19.8,1.023,0.0,3.36
1731067935.96,20.5,0.809,0.0,1.5
1731067936.46,19.8,0.891,0.0,3.22
1731067936.96,19.8,1.01,0.0,1.64
1731067937.46,19.8,1.131,0.0,1.33
1731067937.96,20.5,0.952,0.0,2.45
1731067938.46,19.8,0.939,0.0,1.59
1731067938.96,19.8,1.099,0.0,1.6
1731067939.46,19.8,1.109,0.0,2.0
1731067939.96,19.8,1.325,0.0,1.96
1731067940.46,20.5,1.208,0.0,9.0
1731067940.96,19.8,1.23,0.0,1.87
1731067941.46,19.8,0.934,0.0,2.4
1731067941.96,20.5,0.841,0.0,2.39
1731067942.46,19.8,1.298,0.0,1.71
1731067942.96,19.9,1.361,0.0,2.49
1731067943.46,19.8,0.899,0.0,2.08
1731067943.96,20.5,0.81,0.0,1.55
1731067944.46,19.9,1.026,0.0,2.4
1731067944.96,19.8,1.21,0.0,7.82
1731067945.46,19.8,1.08,0.0,1.38
1731067945.96,20.5,1.056,0.0,3.03
1731067946.46,19.9,1.119,0.0,1.71
1731067946.96,19.8,1.499,0.0,2.42
1731067947.46,19.8,1.326,0.0,1.73
1731067947.96,20.5,1.318,0.0,2.26
1731067948.46,19.8,1.404,0.0,2.03
1731067948.96,19.8,1.4,0.0,2.15
1731067949.46,19.8,0.921,0.0,4.84
1731067949.96,19.8,0.619,0.0,1.72
1731067950.46,20.5,0.784,0.0,1.61
1731067950.96,19.8,0.694,0.0,2.02
1731067951.46,19.8,0.708,0.0,1.81
1731067951.96,20.5,0.846,0.0,1.6
1731067952.46,19.8,0.68,0.0,1.86
1731067952.96,19.8,0.783,0.0,1.92
1731067953.46,19.8,0.752,0.0,1.97
1731067953.96,19.8,0.808,0.0,1.68
1731067954.46,20.5,1.56,0.0,2.16
1731067954.96,19.8,1.295,0.0,1.96
1731067955.46,19.8,1.067,0.0,1.4
