Time,Bitrate,Jitter,Datagrams,Delay
1731070908.55,8.32,0.554,0.0,1.75
1731070909.05,7.68,0.519,0.0,1.64
1731070909.55,8.32,1.111,0.0,2.23
1731070910.05,7.68,1.058,0.0,2.33
1731070910.55,8.32,1.329,0.0,8.89
1731070911.05,7.69,0.835,0.0,1.67
1731070911.55,8.32,0.689,0.0,2.06
1731070912.05,7.68,0.671,0.0,2.63
1731070912.55,8.32,0.629,0.0,1.6
1731070913.05,7.67,1.286,0.0,1.46
1731070913.55,8.32,0.703,0.0,3.07
1731070914.05,7.68,0.597,0.0,1.64
1731070914.55,8.31,0.495,0.0,1.77
1731070915.05,7.68,0.668,0.0,5.02
1731070915.55,7.68,0.643,0.0,1.38
1731070916.05,8.32,0.786,0.0,1.98
1731070916.55,8.32,0.831,0.0,1.71
1731070917.05,7.69,0.668,0.0,1.62
1731070917.55,8.32,0.85,0.0,2.41
1731070918.05,7.68,0.729,0.0,1.96
1731070918.55,8.33,0.76,0.0,2.6
1731070919.05,7.68,0.698,0.0,2.27
1731070919.55,7.69,0.34,0.0,2.6
1731070920.05,8.31,0.779,0.0,3.49
1731070920.55,8.32,0.671,0.0,1.96
1731070921.05,7.68,0.785,0.0,1.8
1731070921.55,8.32,0.691,0.0,2.76
1731070922.05,7.68,0.616,0.0,1.55
1731070922.55,8.32,1.0,0.0,1.7
1731070923.05,7.68,0.615,0.0,2.54
1731070923.55,8.33,0.854,0.0,1.52
1731070924.05,7.67,0.949,0.0,1.95
1731070924.55,8.32,0.435,0.0,9.69
1731070925.05,7.68,1.028,0.0,1.85
1731070925.55,8.32,0.47,0.0,2.51
1731070926.05,7.68,1.106,0.0,1.84
1731070926.55,8.32,0.902,0.0,1.44
1731070927.05,7.68,0.454,0.0,2.55
1731070927.55,8.32,1.077,0.0,1.96
1731070928.05,7.68,0.546,0.0,2.12
1731070928.55,8.32,1.062,0.0,1.45
1731070929.05,7.68,0.767,0.0,6.04
1731070929.55,8.31,0.844,0.0,3.37
1731070930.05,7.68,1.435,0.0,1.91
1731070930.55,8.32,0.678,0.0,2.13
1731070931.05,7.68,1.353,0.0,1.68
1731070931.55,8.32,0.864,0.0,1.59
1731070932.05,7.68,0.664,0.0,2.1
1731070932.55,7.68,0.625,0.0,1.78
1731070933.05,8.32,0.665,0.0,1.68
1731070933.55,8.32,1.509,0.0,3.75
1731070934.05,7.68,0.784,0.0,1.9
1731070934.55,8.32,0.564,0.0,1.93
1731070935.05,7.68,0.664,0.0,1.62
1731070935.55,8.32,0.705,0.0,1.54
1731070936.05,7.68,0.949,0.0,2.98
1731070936.55,8.32,0.649,0.0,1.57
1731070937.05,7.68,0.561,0.0,1.87
1731070937.55,8.32,0.535,0.0,2.04
1731070938.05,7.68,0.744,0.0,1.62
1731070938.55,8.31,0.581,0.0,9.0
1731070939.05,7.68,0.714,0.0,1.8
1731070939.55,8.32,0.676,0.0,2.2
1731070940.05,7.68,0.473,0.0,1.72
1731070940.55,8.32,0.937,0.0,1.83
1731070941.05,7.68,1.143,0.0,3.22
1731070941.55,8.32,1.159,0.0,1.9
1731070942.05,7.68,1.13,0.0,2.11
1731070942.55,8.32,0.851,0.0,1.81
1731070943.05,7.68,1.034,0.0,8.98
1731070943.55,8.32,0.987,0.0,2.75
1731070944.05,7.68,1.005,0.0,2.16
1731070944.55,8.32,0.796,0.0,1.92
1731070945.05,7.68,0.478,0.0,1.58
1731070945.55,8.31,0.956,0.0,1.73
1731070946.05,7.69,0.531,0.0,3.4
1731070946.55,8.32,0.967,0.0,1.73
1731070947.05,7.68,0.825,0.0,1.61
1731070947.55,8.32,0.405,0.0,6.9
1731070948.05,7.68,1.053,0.0,2.0
1731070948.55,8.32,0.5,0.0,1.68
1731070949.05,7.04,1.292,0.0,3.32
1731070949.55,7.68,0.819,0.0769230769230769,1.59
1731070950.05,8.32,0.683,0.0,2.28
1731070950.55,8.32,1.193,0.0,1.69
1731070951.05,7.68,0.612,0.0,1.66
1731070951.55,8.32,1.087,0.0,2.47
1731070952.05,7.68,0.683,0.0,3.79
1731070952.55,8.31,0.507,0.0,1.57
1731070953.05,7.68,0.788,0.0,2.57
1731070953.55,8.32,0.676,0.0,1.77
1731070954.05,7.68,1.29,0.0,1.71
1731070954.55,8.32,0.866,0.0,2.38
1731070955.05,7.68,0.656,0.0,1.74
1731070955.55,8.32,0.623,0.0,1.74
1731070956.05,7.68,0.741,0.0,3.26
1731070956.55,8.32,1.364,0.0,1.88
1731070957.05,7.68,0.788,0.0,8.42
1731070957.55,8.32,0.69,0.0,2.21
1731070958.05,7.68,1.03,0.0,1.76
1731070958.55,8.32,0.876,0.0,2.45
1731070959.05,7.68,0.84,0.0,1.64
1731070959.55,7.69,0.827,0.0,1.53
1731070960.05,8.31,0.76,0.0,2.55
1731070960.55,8.32,0.645,0.0,2.1
1731070961.05,7.68,0.824,0.0,2.29
1731070961.55,8.32,0.902,0.0,4.79
1731070962.05,7.68,0.885,0.0,1.94
1731070962.55,8.32,0.714,0.0,1.94
1731070963.05,7.68,0.575,0.0,2.21
1731070963.55,7.69,1.176,0.0,1.49
1731070964.05,8.32,0.871,0.0,2.02
1731070964.55,8.32,1.364,0.0,1.76
1731070965.05,7.68,0.976,0.0,1.57
1731070965.55,8.32,0.541,0.0,2.65
1731070966.05,7.69,0.991,0.0,1.93
1731070966.55,7.68,0.524,0.0,8.1
1731070967.05,8.32,1.071,0.0,1.7
1731070967.55,8.32,0.969,0.0,1.92
1731070968.05,7.68,0.536,0.0,2.88
1731070968.55,8.31,1.153,0.0,1.84
1731070969.05,7.68,0.58,0.0,1.67
1731070969.55,8.32,1.017,0.0,3.24
1731070970.05,7.68,0.695,0.0,1.96
1731070970.55,8.28,0.549,0.0,1.82
1731070971.05,7.72,1.41,0.0,8.51
1731070971.55,8.32,0.826,0.0,1.61
1731070972.05,7.69,1.211,0.0,1.66
1731070972.55,8.31,0.604,0.0,2.91
1731070973.05,7.68,0.523,0.0,1.63
1731070973.55,8.32,1.205,0.0,1.71
1731070974.05,7.68,0.612,0.0,2.26
1731070974.55,8.32,1.146,0.0,1.61
1731070975.05,7.68,0.628,0.0,1.88
1731070975.55,8.32,0.487,0.0,2.63
1731070976.05,7.68,0.545,0.0,1.7
1731070976.55,8.32,0.653,0.0,2.53
1731070977.05,7.68,1.3,0.0,1.58
1731070977.55,8.32,0.745,0.0,1.76
1731070978.05,7.68,0.82,0.0,2.3
1731070978.55,8.32,0.666,0.0,2.17
1731070979.05,7.68,0.736,0.0,2.28
1731070979.55,7.68,0.631,0.0,1.96
1731070980.05,8.33,0.727,0.0,1.73
1731070980.55,8.31,0.645,0.0,10.3
1731070981.05,7.69,0.807,0.0,1.87
1731070981.55,8.31,0.842,0.0,1.38
1731070982.05,7.68,0.77,0.0,3.27
1731070982.55,8.32,0.776,0.0,1.92
1731070983.05,7.68,0.669,0.0,1.75
1731070983.55,7.68,0.429,0.0,2.41
1731070984.05,8.32,0.807,0.0,2.72
1731070984.55,8.32,0.908,0.0,3.74
1731070985.05,7.68,0.887,0.0,7.88
1731070985.55,8.32,0.7,0.0,3.76
1731070986.05,7.68,0.432,0.0,4.35
1731070986.55,8.32,0.849,0.0,6.17
1731070987.05,7.68,0.614,0.0,3.2
1731070987.55,8.32,0.934,0.0,2.37
1731070988.05,7.68,0.971,0.0,2.29
1731070988.55,8.32,0.606,0.0,2.06
1731070989.05,7.68,1.092,0.0,1.65
1731070989.55,7.68,0.532,0.0769230769230769,1.89
1731070990.05,7.68,1.058,0.0,7.63
1731070990.55,8.33,0.86,0.0,1.74
1731070991.05,7.68,0.566,0.0,1.47
1731070991.55,7.68,1.183,0.0,2.76
1731070992.05,8.32,0.694,0.0,1.9
1731070992.55,7.68,1.156,0.0,1.9
1731070993.05,8.32,0.739,0.0,3.34
1731070993.55,8.33,0.759,0.0,2.79
1731070994.05,7.67,1.306,0.0,1.78
1731070994.55,8.32,0.665,0.0,8.79
1731070995.05,7.68,1.27,0.0,1.69
1731070995.55,8.32,0.642,0.0,1.73
1731070996.05,7.68,0.53,0.0,2.95
1731070996.55,7.68,0.589,0.0,1.59
1731070997.05,8.33,0.633,0.0,2.04
1731070997.55,8.31,1.212,0.0,1.62
1731070998.05,7.68,0.635,0.0,1.58
1731070998.55,8.32,0.558,0.0,2.11
1731070999.05,7.68,0.604,0.0,4.12
1731070999.55,8.33,0.712,0.0,2.46
1731071000.05,7.68,0.978,0.0,1.83
1731071000.55,8.31,0.894,0.0,1.59
1731071001.05,7.68,0.872,0.0,2.78
1731071001.55,8.32,0.759,0.0,1.95
1731071002.05,7.68,0.886,0.0,1.85
1731071002.55,8.32,0.799,0.0,3.42
1731071003.05,7.69,0.833,0.0,1.57
1731071003.55,8.32,0.657,0.0,1.62
1731071004.05,7.68,0.588,0.0,9.52
1731071004.55,8.32,0.86,0.0,1.65
1731071005.05,7.68,0.671,0.0,1.76
1731071005.55,8.32,0.804,0.0,2.76
1731071006.05,7.68,0.692,0.0,1.84
1731071006.55,8.32,0.375,0.0,1.59
1731071007.05,7.68,0.867,0.0,2.67
1731071007.55,8.32,0.652,0.0,1.72
1731071008.05,7.68,0.981,0.0,1.7
1731071008.55,8.32,0.953,0.0,5.05
1731071009.05,7.68,0.472,0.0,1.61
1731071009.55,8.29,0.951,0.0,1.9
1731071010.05,7.71,0.505,0.0,1.6
1731071010.55,8.32,1.209,0.0,1.41
1731071011.05,7.68,1.357,0.0,2.21
1731071011.55,8.32,0.669,0.0,1.93
1731071012.05,7.68,1.168,0.0,2.67
1731071012.55,8.32,0.546,0.0,1.92
1731071013.05,7.68,1.09,0.0,3.68
1731071013.55,7.68,0.647,0.0,3.37
1731071014.05,8.32,0.531,0.0,1.59
1731071014.55,8.32,0.936,0.0,1.83
1731071015.05,7.68,0.695,0.0,2.94
1731071015.55,8.32,1.292,0.0,1.51
1731071016.05,7.68,0.633,0.0,2.12
1731071016.55,8.32,0.516,0.0,1.93
1731071017.05,7.68,0.949,0.0,1.78
1731071017.55,7.68,0.65,0.0,2.23
1731071018.05,8.32,1.285,0.0,10.4
1731071018.55,8.32,0.959,0.0,1.84
1731071019.05,7.68,0.675,0.0,1.86
1731071019.55,8.32,0.521,0.0,2.01
1731071020.05,7.68,0.687,0.0,2.26
1731071020.55,8.32,1.326,0.0,1.86
1731071021.05,7.04,0.869,0.0833333333333333,1.81
1731071021.55,8.32,0.657,0.0,3.02
1731071022.05,7.68,0.55,0.0,1.67
1731071022.55,8.32,0.663,0.0,5.42
1731071023.05,7.68,0.811,0.0,3.03
1731071023.55,7.68,0.826,0.0,1.81
1731071024.05,8.32,0.765,0.0,2.15
1731071024.55,8.32,0.548,0.0,1.55
1731071025.05,7.68,0.739,0.0,1.57
1731071025.55,8.32,0.611,0.0,2.77
1731071026.05,7.68,0.723,0.0,2.08
1731071026.55,8.32,0.764,0.0,1.9
1731071027.05,7.68,0.371,0.0,4.26
1731071027.55,8.32,0.801,0.0,1.92
1731071028.05,7.67,1.087,0.0,2.81
1731071028.55,8.32,1.019,0.0,1.6
1731071029.05,7.68,1.038,0.0,1.69
1731071029.55,8.33,0.522,0.0,2.66
1731071030.05,7.68,1.173,0.0,2.01
1731071030.55,7.68,0.695,0.0,1.62
1731071031.05,8.32,1.022,0.0,2.51
1731071031.55,7.64,0.873,0.0,1.55
1731071032.05,8.35,0.656,0.0,9.44
1731071032.55,8.32,1.11,0.0,1.57
1731071033.05,7.68,0.566,0.0,2.82
1731071033.55,8.32,0.995,0.0,2.55
1731071034.05,7.68,1.192,0.0,1.85
1731071034.55,8.32,0.966,0.0,1.88
1731071035.05,7.69,1.307,0.0,2.37
1731071035.55,8.32,0.81,0.0,1.95
1731071036.05,7.68,1.359,0.0,1.61
1731071036.55,8.32,0.858,0.0,4.91
1731071037.05,7.68,0.727,0.0,1.68
1731071037.55,8.32,1.443,0.0,1.54
1731071038.05,7.65,0.752,0.0,2.14
1731071038.55,8.34,1.504,0.0,1.7
1731071039.05,7.68,0.734,0.0,1.69
1731071039.55,8.3,0.653,0.0,2.29
1731071040.05,7.7,0.571,0.0,1.65
1731071040.55,8.32,0.657,0.0,1.51
1731071041.05,7.69,1.309,0.0,2.38
1731071041.55,8.31,0.659,0.0,10.7
1731071042.05,7.68,0.586,0.0,1.68
1731071042.55,8.33,0.489,0.0,2.1
1731071043.05,7.68,0.961,0.0,2.39
1731071043.55,7.68,0.758,0.0,2.56
1731071044.05,8.32,1.019,0.0,1.62
1731071044.55,8.32,0.896,0.0,1.99
1731071045.05,7.68,0.699,0.0,2.58
1731071045.55,8.32,0.837,0.0,1.9
1731071046.05,7.68,0.684,0.0,4.63
1731071046.55,8.32,0.748,0.0,3.15
1731071047.05,7.68,0.729,0.0,1.85
1731071047.55,7.68,0.372,0.0,1.61
1731071048.05,8.32,1.014,0.0,3.46
1731071048.55,8.33,0.845,0.0,1.51
1731071049.05,7.67,0.896,0.0,1.72
1731071049.55,8.33,0.77,0.0,2.83
1731071050.05,7.67,0.577,0.0,1.47
1731071050.55,8.32,0.954,0.0,2.24
1731071051.05,7.68,0.811,0.0,7.33
1731071051.55,8.32,1.271,0.0,1.47
1731071052.05,7.68,0.938,0.0,2.44
1731071052.55,8.32,0.682,0.0,2.34
1731071053.05,7.68,1.194,0.0,1.71
1731071053.55,8.32,0.799,0.0,2.43
1731071054.05,7.68,1.086,0.0,2.13
1731071054.55,8.32,1.029,0.0,2.09
1731071055.05,7.68,0.583,0.0,1.59
1731071055.55,7.68,1.155,0.0,8.84
1731071056.05,8.31,0.556,0.0,3.02
1731071056.55,7.68,1.082,0.0,1.8
1731071057.05,8.32,0.497,0.0,1.66
1731071057.55,8.32,0.451,0.0,3.13
1731071058.05,7.68,1.088,0.0,1.59
1731071058.55,8.32,0.532,0.0,1.7
1731071059.05,7.68,1.166,0.0,2.98
1731071059.55,8.32,0.603,0.0,1.58
1731071060.05,7.69,0.501,0.0,2.99
1731071060.55,7.67,0.493,0.0,1.67
1731071061.05,8.32,0.604,0.0,1.58
1731071061.55,8.32,1.371,0.0,2.5
1731071062.05,7.68,0.9,0.0,2.19
