Time,Bitrate,Jitter,Datagrams,Delay
1731070970.55,19.8,0.522,0.0,0.787
1731070971.05,19.8,0.582,0.0,1.18
1731070971.55,20.5,0.616,0.0,0.83
1731070972.05,19.8,0.596,0.0,NA
1731070972.55,19.8,0.852,0.0,0.849
1731070973.05,19.8,0.714,0.0,0.795
1731070973.55,19.8,0.768,0.0,0.864
1731070974.05,20.5,0.819,0.0,0.845
1731070974.55,19.8,0.827,0.0,0.795
1731070975.05,19.8,0.802,0.0,1.05
1731070975.55,20.5,0.769,0.0,1.07
1731070976.05,19.8,0.737,0.0,1.29
1731070976.55,19.8,0.816,0.0,0.865
1731070977.05,19.8,0.584,0.0,0.843
1731070977.55,19.8,0.328,0.0,0.854
1731070978.05,20.5,0.334,0.0,0.754
1731070978.55,19.8,0.385,0.0,0.629
1731070979.05,19.8,0.428,0.0,0.911
1731070979.55,20.5,0.716,0.0,0.942
1731070980.05,19.8,0.418,0.0,0.829
1731070980.55,19.8,0.593,0.0,0.793
1731070981.05,19.8,0.456,0.0,0.876
1731070981.55,19.8,0.387,0.0,0.868
1731070982.05,20.5,0.42,0.0,0.745
1731070982.55,19.8,0.416,0.0,0.739
1731070983.05,19.8,0.384,0.0,0.744
1731070983.55,20.5,0.578,0.0,0.856
1731070984.05,19.8,0.773,0.0,0.945
1731070984.55,19.8,0.671,0.0,0.846
1731070985.05,19.8,0.561,0.0,0.782
1731070985.55,20.5,0.478,0.0,0.818
1731070986.05,19.9,0.495,0.0,0.822
1731070986.55,19.8,0.629,0.0,0.786
1731070987.05,19.8,0.592,0.0,0.812
1731070987.55,20.5,0.674,0.0,0.744
1731070988.05,19.8,0.608,0.0,0.828
1731070988.55,19.8,0.608,0.0,0.806
1731070989.05,19.8,0.802,0.0,0.692
1731070989.55,20.5,0.747,0.0,0.899
1731070990.05,19.8,0.654,0.0,0.859
1731070990.55,19.8,0.545,0.0,0.829
1731070991.05,19.8,0.472,0.0,0.85
1731070991.55,20.5,0.47,0.0,0.782
1731070992.05,19.8,0.573,0.0,0.826
1731070992.55,19.8,0.73,0.0,0.808
1731070993.05,19.8,0.634,0.0,4.59
1731070993.55,20.5,0.726,0.0,0.853
1731070994.05,19.8,0.776,0.0,1.46
1731070994.55,19.8,0.674,0.0,0.833
1731070995.05,19.8,0.728,0.0,1.74
1731070995.55,20.5,0.777,0.0,1.14
1731070996.05,19.8,0.796,0.0,NA
1731070996.55,19.8,0.758,0.0,7.93
1731070997.05,19.8,0.891,0.0,NA
1731070997.55,20.5,0.933,0.0,0.72
1731070998.05,19.8,0.832,0.0,0.726
1731070998.55,19.8,0.646,0.0,0.907
1731070999.05,19.8,0.323,0.0,0.729
1731070999.55,20.5,0.295,0.0,0.766
1731071000.05,19.8,0.333,0.0,1.06
1731071000.55,19.9,0.417,0.0,0.818
1731071001.05,19.8,0.354,0.0,0.871
1731071001.55,20.5,0.39,0.0,1.43
1731071002.05,19.8,0.323,0.0,0.799
1731071002.55,19.8,0.485,0.0,0.852
1731071003.05,19.8,0.46,0.0,0.778
1731071003.55,20.5,0.34,0.0,1.1
1731071004.05,19.9,0.405,0.0,0.847
1731071004.55,19.8,0.515,0.0,0.805
1731071005.05,19.8,0.367,0.0,0.905
1731071005.55,20.5,0.441,0.0,0.845
1731071006.05,19.8,0.461,0.0,0.97
1731071006.55,19.8,0.499,0.0,0.836
1731071007.05,19.8,0.532,0.0,0.829
1731071007.55,20.5,0.534,0.0,0.777
1731071008.05,19.8,0.545,0.0,0.849
1731071008.55,19.8,0.61,0.0,0.966
1731071009.05,19.8,0.631,0.0,0.883
1731071009.55,20.5,0.77,0.0,1.72
1731071010.05,19.9,0.715,0.0,0.878
1731071010.55,19.8,0.99,0.0,0.922
1731071011.05,19.8,0.647,0.0,0.85
1731071011.55,19.8,0.565,0.0,1.68
1731071012.05,20.5,0.456,0.0,0.995
1731071012.55,19.8,0.661,0.0,0.783
1731071013.05,19.8,0.651,0.0,0.765
1731071013.55,20.5,0.521,0.0,0.762
1731071014.05,19.8,0.532,0.0,0.886
1731071014.55,19.8,0.576,0.0,0.904
1731071015.05,19.8,0.564,0.0,0.863
1731071015.55,20.5,0.586,0.0,1.02
1731071016.05,19.8,0.706,0.0,0.733
1731071016.55,19.8,0.713,0.0,0.92
1731071017.05,19.8,0.903,0.0,0.922
1731071017.55,20.5,0.796,0.0,3.22
1731071018.05,19.8,0.843,0.0,1.01
1731071018.55,19.8,0.962,0.0,1.4
1731071019.05,19.8,0.984,0.0,0.994
1731071019.55,20.5,0.883,0.0,0.888
1731071020.05,19.2,0.429,0.0,1.49
1731071020.55,20.5,0.398,0.0,1.49
1731071021.05,19.8,0.345,0.0,1.37
1731071021.55,20.5,0.43,0.0,1.25
1731071022.05,19.8,0.467,0.0,1.08
1731071022.55,19.8,0.342,0.0,1.74
1731071023.05,19.8,0.488,0.0,5.89
1731071023.55,20.5,0.575,0.0,0.9
1731071024.05,19.8,0.395,0.0,3.68
1731071024.55,19.8,0.362,0.0,1.19
1731071025.05,19.8,0.381,0.0,1.3
1731071025.55,19.8,0.412,0.0,0.813
1731071026.05,20.5,0.659,0.0,0.944
1731071026.55,19.8,0.438,0.0,0.81
1731071027.05,19.8,0.612,0.0,0.851
1731071027.55,20.5,0.513,0.0,NA
1731071028.05,19.8,0.469,0.0,1.07
1731071028.55,19.8,0.605,0.0,1.01
1731071029.05,19.8,0.54,0.0,1.76
1731071029.55,20.5,0.602,0.0,1.3
1731071030.05,19.8,0.596,0.0,1.2
1731071030.55,19.9,0.614,0.0,2.51
1731071031.05,19.8,0.86,0.0,2.61
1731071031.55,20.5,0.673,0.0,1.83
1731071032.05,19.8,0.771,0.0,0.887
1731071032.55,19.8,0.703,0.0,0.727
1731071033.05,19.8,0.499,0.0,0.817
1731071033.55,20.5,0.451,0.0,0.851
1731071034.05,19.8,0.517,0.0,0.878
1731071034.55,19.8,0.607,0.0,0.871
1731071035.05,19.8,0.613,0.0,0.842
1731071035.55,20.5,0.646,0.0,0.911
1731071036.05,19.8,0.668,0.0,0.943
1731071036.55,19.8,0.709,0.0,2.02
1731071037.05,19.8,0.712,0.0,0.95
1731071037.55,20.5,0.701,0.0,1.79
1731071038.05,19.8,0.694,0.0,1.22
1731071038.55,19.9,0.881,0.0,2.82
1731071039.05,19.8,0.849,0.0,8.62
1731071039.55,20.5,1.028,0.0,3.08
1731071040.05,19.8,0.807,0.0,2.65
1731071040.55,19.8,1.022,0.0,3.18
1731071041.05,19.8,0.69,0.0,3.38
1731071041.55,19.8,0.366,0.0,2.52
1731071042.05,20.5,0.455,0.0,1.39
1731071042.55,19.8,0.428,0.0,1.21
1731071043.05,19.7,0.588,0.0,1.15
1731071043.55,20.6,0.438,0.0,4.61
1731071044.05,19.8,0.389,0.0,0.972
1731071044.55,19.8,0.34,0.0,1.76
1731071045.05,19.8,0.386,0.0,1.16
1731071045.55,20.5,0.437,0.0,1.21
1731071046.05,19.8,0.517,0.0,1.07
1731071046.55,19.8,0.446,0.0,0.834
1731071047.05,19.8,0.401,0.0,0.835
1731071047.55,20.5,0.546,0.0,0.877
1731071048.05,19.8,0.465,0.0,1.08
1731071048.55,19.8,0.489,0.0,0.753
1731071049.05,19.8,0.576,0.0,0.92
1731071049.55,20.5,0.471,0.0,0.833
1731071050.05,19.8,0.786,0.0,1.08
1731071050.55,19.8,0.544,0.0,0.896
1731071051.05,19.8,0.54,0.0,0.951
1731071051.55,20.5,0.639,0.0,0.865
1731071052.05,19.8,0.578,0.0,0.914
1731071052.55,19.8,0.626,0.0,1.31
1731071053.05,19.8,0.918,0.0,1.38
1731071053.55,20.5,0.712,0.0,1.22
1731071054.05,19.8,0.569,0.0,0.835
1731071054.55,19.8,0.611,0.0,0.856
1731071055.05,19.8,0.82,0.0,0.731
1731071055.55,20.5,0.514,0.0,1.22
1731071056.05,19.8,0.52,0.0,0.894
1731071056.55,19.8,0.73,0.0,2.9
1731071057.05,19.8,0.647,0.0,0.79
1731071057.55,20.5,0.699,0.0,7.98
1731071058.05,19.8,0.814,0.0,2.55
1731071058.55,19.8,0.76,0.0,3.1
1731071059.05,19.8,0.722,0.0,1.22
1731071059.55,20.5,0.677,0.0,0.876
1731071060.05,19.8,0.814,0.0,2.65
1731071060.55,19.2,0.74,0.032258064516129,2.2
1731071061.05,19.8,0.817,0.0,0.825
1731071061.55,20.5,0.813,0.0,0.805
1731071062.05,19.8,0.936,0.0,3.67
1731071062.55,19.8,0.629,0.0,0.97
1731071063.05,19.8,0.335,0.0,1.2
1731071063.55,20.5,0.361,0.0,0.882
1731071064.05,19.8,0.364,0.0,0.754
1731071064.55,19.8,0.329,0.0,0.726
1731071065.05,19.8,0.454,0.0,1.08
1731071065.55,20.5,0.325,0.0,1.05
1731071066.05,19.8,0.415,0.0,1.14
1731071066.55,19.8,0.519,0.0,0.831
1731071067.05,19.8,0.382,0.0,1.1
1731071067.55,20.5,0.35,0.0,1.09
1731071068.05,19.8,0.442,0.0,4.53
1731071068.55,19.8,0.577,0.0,5.12
1731071069.05,19.9,0.47,0.0,2.77
1731071069.55,20.5,0.516,0.0,3.14
1731071070.05,19.8,0.468,0.0,2.53
1731071070.55,19.8,0.481,0.0,1.34
1731071071.05,19.8,0.548,0.0,1.28
1731071071.55,20.5,0.599,0.0,0.892
1731071072.05,19.8,0.63,0.0,0.879
1731071072.55,19.8,0.548,0.0,1.29
1731071073.05,19.8,0.797,0.0,1.16
1731071073.55,20.5,0.611,0.0,3.61
1731071074.05,19.8,0.605,0.0,1.08
1731071074.55,19.8,0.715,0.0,5.04
1731071075.05,19.8,0.652,0.0,0.686
1731071075.55,19.8,0.498,0.0,0.896
1731071076.05,20.5,0.465,0.0,0.885
1731071076.55,19.8,0.554,0.0,1.76
1731071077.05,19.8,0.52,0.0,0.803
1731071077.55,20.5,0.633,0.0,0.794
1731071078.05,19.8,0.609,0.0,0.836
1731071078.55,19.2,0.598,0.032258064516129,0.871
1731071079.05,19.8,0.748,0.0,2.2
1731071079.55,20.5,0.648,0.0,0.853
1731071080.05,19.8,0.656,0.0,1.36
1731071080.55,19.8,0.745,0.0,0.99
1731071081.05,19.8,0.735,0.0,NA
1731071081.55,20.5,0.755,0.0,0.91
