Time,Bitrate,Jitter,Datagrams,Delay
1731068910.5,19.8,0.645,0.0,1.08
1731068911.0,19.8,0.806,0.0,0.774
1731068911.5,19.8,0.480,0.0,0.999
1731068912.0,20.5,0.760,0.0,1.42
1731068912.5,19.8,0.780,0.0,0.825
1731068913.0,19.8,0.551,0.0,0.995
1731068913.5,19.8,0.525,0.0,1.22
1731068914.0,20.5,0.543,0.0,1.06
1731068914.5,19.9,0.654,0.0,1.14
1731068915.0,19.8,0.572,0.0,0.94
1731068915.5,19.8,0.480,0.0,0.897
1731068916.0,20.5,0.556,0.0,0.813
1731068916.5,19.8,0.413,0.0,1.01
1731068917.0,19.8,0.428,0.0,2.99
1731068917.5,19.8,0.476,0.0,0.825
1731068918.0,20.5,0.509,0.0,1.06
1731068918.5,19.8,0.499,0.0,1.37
1731068919.0,19.8,0.511,0.0,0.795
1731068919.5,19.8,0.808,0.0,0.992
1731068920.0,20.5,0.627,0.0,1.31
1731068920.5,19.8,0.728,0.0,0.767
1731068921.0,19.8,0.691,0.0,0.877
1731068921.5,19.8,0.675,0.0,0.905
1731068922.0,20.5,0.597,0.0,1.06
1731068922.5,19.8,0.821,0.0,7.9
1731068923.0,19.9,0.735,0.0,0.849
1731068923.5,19.8,0.473,0.0,0.917
1731068924.0,19.8,0.301,0.0,1.06
1731068924.5,20.5,0.270,0.0,0.855
1731068925.0,19.8,0.364,0.0,0.877
1731068925.5,19.8,0.417,0.0,2.08
1731068926.0,19.8,0.487,0.03125,0.989
1731068926.5,19.8,0.332,0.0,0.979
1731068927.0,19.9,0.431,0.0,0.831
1731068927.5,19.8,0.453,0.0,0.705
1731068928.0,19.8,0.490,0.0,0.964
1731068928.5,20.5,0.410,0.0,1.48
1731068929.0,19.8,0.497,0.0,1.94
1731068929.5,19.8,0.383,0.0,0.962
1731068930.0,20.5,0.607,0.0,0.881
1731068930.5,19.8,0.549,0.0,0.872
1731068931.0,19.8,0.528,0.0,1.17
1731068931.5,19.8,0.547,0.0,1.7
1731068932.0,20.5,0.562,0.0,1.42
1731068932.5,19.8,0.517,0.0,1.34
1731068933.0,19.9,0.649,0.0,1.21
1731068933.5,19.8,0.753,0.0,2.74
1731068934.0,20.5,0.576,0.0,9.16
1731068934.5,19.8,0.507,0.0,1.77
1731068935.0,19.8,0.608,0.0,3.29
1731068935.5,19.8,0.702,0.0,3.07
1731068936.0,20.5,0.659,0.0,2.27
1731068936.5,19.8,0.456,0.0,2.7
1731068937.0,19.8,0.434,0.0,3.36
1731068937.5,19.8,0.431,0.0,2.39
1731068938.0,20.5,0.480,0.0,1.63
1731068938.5,19.2,0.493,0.03225806451612903,6.29
1731068939.0,19.8,0.436,0.0,2.35
1731068939.5,19.8,0.538,0.0,2.27
1731068940.0,19.9,0.557,0.0,0.798
1731068940.5,19.8,0.501,0.03125,1.32
1731068941.0,19.8,0.529,0.0,1.63
1731068941.5,19.8,0.674,0.0,1.51
1731068942.0,20.5,0.515,0.0,0.961
1731068942.5,19.8,0.644,0.0,1.31
1731068943.0,19.8,0.699,0.0,0.855
1731068943.5,19.8,0.663,0.0,1.3
1731068944.0,20.5,0.607,0.0,3.41
1731068944.5,19.8,0.676,0.0,0.91
1731068945.0,19.8,0.545,0.0,0.782
1731068945.5,19.8,0.373,0.0,0.851
1731068946.0,20.5,0.306,0.0,1.09
1731068946.5,19.8,0.367,0.0,0.966
1731068947.0,19.8,0.316,0.0,0.832
1731068947.5,19.8,0.379,0.0,1.49
1731068948.0,20.5,0.384,0.0,1.21
1731068948.5,19.9,0.626,0.0,0.781
1731068949.0,19.8,0.405,0.0,1.06
1731068949.5,19.8,0.308,0.0,1.51
1731068950.0,20.5,0.422,0.0,7.01
1731068950.5,19.8,0.453,0.0,0.848
1731068951.0,19.8,0.479,0.0,1.29
1731068951.5,19.9,0.426,0.0,1.25
1731068952.0,20.5,0.374,0.0,0.913
1731068952.5,19.8,0.597,0.0,0.709
1731068953.0,19.8,0.481,0.0,0.989
1731068953.5,19.8,0.494,0.0,1.43
1731068954.0,20.5,0.447,0.0,0.756
1731068954.5,19.8,0.484,0.0,1.25
1731068955.0,19.8,0.482,0.0,1.34
1731068955.5,19.8,0.510,0.0,2.29
1731068956.0,20.5,0.633,0.0,0.916
1731068956.5,19.8,0.567,0.0,3.86
1731068957.0,19.8,0.629,0.0,0.925
1731068957.5,19.8,0.495,0.0,0.872
1731068958.0,19.8,0.373,0.0,0.877
1731068958.5,20.5,0.442,0.0,1.12
1731068959.0,19.8,0.478,0.0,1.25
1731068959.5,19.8,0.481,0.0,0.895
1731068960.0,19.8,0.495,0.0,1.03
1731068960.5,20.5,0.436,0.0,1.19
1731068961.0,19.9,0.434,0.0,0.848
1731068961.5,19.8,0.452,0.0,4.93
1731068962.0,19.8,0.488,0.0,1.25
1731068962.5,20.5,0.676,0.0,1.74
1731068963.0,19.8,0.547,0.0,0.913
1731068963.5,19.8,0.625,0.0,0.904
1731068964.0,20.5,0.558,0.0,0.986
1731068964.5,19.8,0.618,0.0,1.24
1731068965.0,19.8,0.812,0.0,0.752
1731068965.5,19.9,0.762,0.0,1.15
