Time,Bitrate,Jitter,Datagrams,Delay,C1_X,C1_Y,C1_Z,F2_X,F2_Y,F2_Z,Distance
1731071899.23,19.8,0.999,0.0,1.65,6071.96,6566.48,0.0,7324.2,10736.3,0.0,4353.7918932810735
1731071899.73,20.5,0.844,0.0,3.87,6072.09,6566.67,0.0,7324.3,10736.45,0.0,4353.744954920994
1731071900.23,19.8,0.9,0.0,1.89,6072.22,6566.86,0.0,7324.4,10736.6,0.0,4353.698016629082
1731071900.73,19.8,1.047,0.0,1.68,6072.35,6567.05,0.0,7324.5,10736.75,0.0,4353.651078405343
1731071901.23,20.5,0.854,0.0,2.03,6072.48,6567.24,0.0,7324.6,10736.9,0.0,4353.604140249778
1731071901.73,19.9,0.986,0.0,2.97,6072.61,6567.43,0.0,7324.7,10737.05,0.0,4353.557202162387
1731071902.23,19.8,1.068,0.0,1.49,6072.74,6567.62,0.0,7324.8,10737.2,0.0,4353.510264143179
1731071902.73,19.8,1.148,0.0,1.92,6072.87,6567.81,0.0,7324.9,10737.35,0.0,4353.463326192147
1731071903.23,20.5,1.061,0.0,2.68,6073.0,6568.0,0.0,7325.0,10737.5,0.0,4353.4163883093015
1731071903.73,19.8,1.194,0.0,1.85,6073.13,6568.19,0.0,7325.1,10737.65,0.0,4353.36945049464
1731071904.23,19.8,1.181,0.0,2.62,6073.26,6568.38,0.0,7325.2,10737.8,0.0,4353.322512748165
1731071904.73,19.8,1.189,0.0,8.81,6073.39,6568.57,0.0,7325.3,10737.95,0.0,4353.275575069882
1731071905.23,20.5,1.345,0.0,1.52,6073.52,6568.76,0.0,7325.4,10738.1,0.0,4353.228637459788
1731071905.73,19.2,0.845,0.0,1.85,6073.65,6568.95,0.0,7325.5,10738.25,0.0,4353.181699917889
1731071906.23,20.5,0.727,0.0,2.48,6073.78,6569.14,0.0,7325.6,10738.4,0.0,4353.134762444186
1731071906.73,19.8,0.783,0.0,1.92,6073.91,6569.33,0.0,7325.7,10738.55,0.0,4353.087825038681
1731071907.23,19.9,1.118,0.0,1.81,6074.04,6569.52,0.0,7325.8,10738.7,0.0,4353.040887701378
1731071907.73,20.5,1.355,0.0,1.83,6074.17,6569.71,0.0,7325.9,10738.85,0.0,4352.993950432277
1731071908.23,19.8,1.347,0.0,1.64,6074.3,6569.9,0.0,7326.0,10739.0,0.0,4352.947013231381
1731071908.73,19.8,1.086,0.0,3.01,6074.43,6570.09,0.0,7326.1,10739.15,0.0,4352.900076098692
1731071909.23,20.5,1.175,0.0,7.32,6074.56,6570.28,0.0,7326.2,10739.3,0.0,4352.853139034212
1731071909.73,19.9,0.98,0.0,1.72,6074.69,6570.47,0.0,7326.3,10739.45,0.0,4352.806202037946
1731071910.23,19.8,1.045,0.0,2.25,6074.82,6570.66,0.0,7326.4,10739.6,0.0,4352.759265109891
1731071910.73,19.8,1.448,0.0,2.18,6074.95,6570.85,0.0,7326.5,10739.75,0.0,4352.712328250053
1731071911.23,20.5,1.107,0.0,2.77,6075.08,6571.04,0.0,7326.6,10739.9,0.0,4352.665391458433
1731071911.73,19.8,1.33,0.0,1.68,6075.21,6571.23,0.0,7326.7,10740.05,0.0,4352.618454735034
1731071912.23,19.8,1.171,0.0,2.87,6075.34,6571.42,0.0,7326.8,10740.2,0.0,4352.571518079859
1731071912.73,19.8,1.445,0.0,3.14,6075.47,6571.61,0.0,7326.9,10740.35,0.0,4352.524581492907
1731071913.23,20.5,1.599,0.0,1.5,6075.6,6571.8,0.0,7327.0,10740.5,0.0,4352.477644974181
1731071913.73,19.8,1.387,0.0,2.97,6075.73,6571.99,0.0,7327.1,10740.65,0.0,4352.430708523687
1731071914.23,19.8,1.14,0.0,2.12,6075.86,6572.18,0.0,7327.2,10740.8,0.0,4352.383772141422
1731071914.73,19.8,0.748,0.0,2.07,6075.99,6572.37,0.0,7327.3,10740.95,0.0,4352.336835827394
1731071915.23,19.9,0.882,0.0,2.42,6076.12,6572.56,0.0,7327.4,10741.1,0.0,4352.289899581599
1731071915.73,20.5,0.782,0.0,1.88,6076.25,6572.75,0.0,7327.5,10741.25,0.0,4352.242963404043
1731071916.23,19.8,0.863,0.0,2.38,6076.38,6572.94,0.0,7327.6,10741.4,0.0,4352.196027294727
1731071916.73,19.8,0.972,0.0,1.53,6076.51,6573.13,0.0,7327.7,10741.55,0.0,4352.149091253652
1731071917.23,20.5,0.728,0.0,2.4,6076.64,6573.32,0.0,7327.8,10741.7,0.0,4352.102155280826
1731071917.73,19.8,0.928,0.0,2.86,6076.77,6573.51,0.0,7327.9,10741.85,0.0,4352.055219376242
1731071918.23,19.8,0.949,0.0,3.15,6076.9,6573.7,0.0,7328.0,10742.0,0.0,4352.008283539911
1731071918.73,19.9,0.801,0.0,1.81,6077.03,6573.89,0.0,7328.1,10742.15,0.0,4351.961347771829
1731071919.23,20.5,0.878,0.0,1.97,6077.16,6574.08,0.0,7328.2,10742.3,0.0,4351.914412072001
1731071919.73,19.8,0.818,0.0,1.77,6077.29,6574.27,0.0,7328.3,10742.45,0.0,4351.86747644043
1731071920.23,19.9,0.89,0.0,1.98,6077.42,6574.46,0.0,7328.4,10742.6,0.0,4351.820540877117
1731071920.73,19.8,0.952,0.0,2.38,6077.55,6574.65,0.0,7328.5,10742.75,0.0,4351.773605382064
1731071921.23,19.8,0.902,0.0,2.31,6077.68,6574.84,0.0,7328.6,10742.9,0.0,4351.726669955271
1731071921.73,20.5,0.815,0.0,1.98,6077.81,6575.03,0.0,7328.7,10743.05,0.0,4351.679734596744
1731071922.23,19.8,0.858,0.0,5.1,6077.94,6575.22,0.0,7328.8,10743.2,0.0,4351.632799306486
1731071922.73,19.8,1.107,0.0,6.51,6078.07,6575.41,0.0,7328.9,10743.35,0.0,4351.585864084495
1731071923.23,19.9,1.057,0.0,14.3,6078.2,6575.6,0.0,7329.0,10743.5,0.0,4351.538928930775
1731071923.73,20.5,1.174,0.0,5.18,6078.33,6575.79,0.0,7329.1,10743.65,0.0,4351.4919938453295
1731071924.23,19.8,1.035,0.0,5.92,6078.46,6575.98,0.0,7329.2,10743.8,0.0,4351.445058828159
1731071924.73,19.8,1.033,0.0,4.95,6078.59,6576.17,0.0,7329.3,10743.95,0.0,4351.398123879267
1731071925.23,19.8,1.368,0.0,3.86,6078.72,6576.36,0.0,7329.4,10744.1,0.0,4351.351188998654
1731071925.73,20.5,1.551,0.0,3.5,6078.85,6576.55,0.0,7329.5,10744.25,0.0,4351.304254186323
1731071926.23,19.8,1.266,0.0,1.96,6078.98,6576.74,0.0,7329.6,10744.4,0.0,4351.2573194422785
1731071926.73,19.8,1.118,0.0,1.64,6079.11,6576.93,0.0,7329.7,10744.55,0.0,4351.210384766518
1731071927.23,19.8,0.94,0.0,2.66,6079.24,6577.12,0.0,7329.8,10744.7,0.0,4351.16345015905
1731071927.73,20.5,0.864,0.0,8.92,6079.37,6577.31,0.0,7329.9,10744.85,0.0,4351.1165156198695
1731071928.23,19.8,1.055,0.0,1.49,6079.5,6577.5,0.0,7330.0,10745.0,0.0,4351.069581148985
1731071928.73,19.8,1.082,0.0,1.94,6079.63,6577.69,0.0,7330.1,10745.15,0.0,4351.0226467463945
1731071929.23,19.8,1.195,0.0,2.45,6079.76,6577.88,0.0,7330.2,10745.3,0.0,4350.9757124121015
1731071929.73,20.5,1.023,0.0,1.77,6079.89,6578.07,0.0,7330.3,10745.45,0.0,4350.928778146111
1731071930.23,19.8,1.078,0.0,1.67,6080.02,6578.26,0.0,7330.4,10745.6,0.0,4350.881843948419
1731071930.73,19.8,1.114,0.0,1.59,6080.15,6578.45,0.0,7330.5,10745.75,0.0,4350.834909819035
1731071931.23,20.5,1.113,0.0,1.56,6080.28,6578.64,0.0,7330.6,10745.9,0.0,4350.787975757954
1731071931.73,19.9,1.238,0.0,1.68,6080.41,6578.83,0.0,7330.7,10746.05,0.0,4350.741041765184
1731071932.23,19.8,1.527,0.0,7.15,6080.54,6579.02,0.0,7330.8,10746.2,0.0,4350.694107840725
1731071932.73,19.8,1.321,0.0,1.61,6080.67,6579.21,0.0,7330.9,10746.35,0.0,4350.647173984578
1731071933.23,20.5,1.371,0.0,2.19,6080.8,6579.4,0.0,7331.0,10746.5,0.0,4350.600240196748
1731071933.73,19.8,1.309,0.0,1.84,6080.93,6579.59,0.0,7331.1,10746.65,0.0,4350.553306477234
1731071934.23,19.9,1.352,0.0,4.16,6081.06,6579.78,0.0,7331.2,10746.8,0.0,4350.506372826041
1731071934.73,19.8,1.727,0.0,2.22,6081.19,6579.97,0.0,7331.3,10746.95,0.0,4350.459439243171
1731071935.23,20.5,1.729,0.0,5.72,6081.32,6580.16,0.0,7331.4,10747.1,0.0,4350.412505728624
1731071935.73,19.2,0.754,0.0,5.66,6081.45,6580.35,0.0,7331.5,10747.25,0.0,4350.365572282402
1731071936.23,20.5,1.016,0.0,1.92,6081.58,6580.54,0.0,7331.6,10747.4,0.0,4350.318638904511
1731071936.73,19.9,0.804,0.0,4.63,6081.71,6580.73,0.0,7331.7,10747.55,0.0,4350.27170559495
1731071937.23,20.5,0.743,0.0,8.24,6081.84,6580.92,0.0,7331.8,10747.7,0.0,4350.224772353724
1731071937.73,19.8,0.708,0.0,1.8,6081.97,6581.11,0.0,7331.9,10747.85,0.0,4350.177839180831
1731071938.23,19.8,1.085,0.0,1.94,6082.1,6581.3,0.0,7332.0,10748.0,0.0,4350.130906076275
1731071938.73,19.8,0.899,0.0,1.98,6082.23,6581.49,0.0,7332.1,10748.15,0.0,4350.083973040061
1731071939.23,20.5,1.145,0.0,1.82,6082.36,6581.68,0.0,7332.2,10748.3,0.0,4350.037040072187
1731071939.73,19.9,0.873,0.0,1.95,6082.49,6581.87,0.0,7332.3,10748.45,0.0,4349.99010717266
1731071940.23,19.9,0.768,0.0,1.71,6082.62,6582.06,0.0,7332.4,10748.6,0.0,4349.943174341476
1731071940.73,19.8,0.914,0.0,1.62,6082.75,6582.25,0.0,7332.5,10748.75,0.0,4349.896241578643
1731071941.23,20.5,0.786,0.0,2.02,6082.88,6582.44,0.0,7332.6,10748.9,0.0,4349.84930888416
1731071941.73,19.8,0.82,0.0,10.4,6083.01,6582.63,0.0,7332.7,10749.05,0.0,4349.802376258029
1731071942.23,19.8,0.959,0.0,2.13,6083.14,6582.82,0.0,7332.8,10749.2,0.0,4349.7554437002555
1731071942.73,19.8,0.846,0.0,1.53,6083.27,6583.01,0.0,7332.9,10749.35,0.0,4349.708511210837
1731071943.23,20.5,0.802,0.0,2.17,6083.4,6583.2,0.0,7333.0,10749.5,0.0,4349.66157878978
1731071943.73,19.9,0.842,0.0,2.25,6083.53,6583.39,0.0,7333.1,10749.65,0.0,4349.614646437083
1731071944.23,19.8,1.042,0.0,1.85,6083.66,6583.58,0.0,7333.2,10749.8,0.0,4349.567714152751
1731071944.73,19.8,0.99,0.0,1.94,6083.79,6583.77,0.0,7333.3,10749.95,0.0,4349.520781936787
1731071945.23,19.8,1.119,0.0,1.97,6083.92,6583.96,0.0,7333.4,10750.1,0.0,4349.47384978919
1731071945.73,20.5,1.2,0.0,1.74,6084.05,6584.15,0.0,7333.5,10750.25,0.0,4349.426917709965
1731071946.23,19.8,1.084,0.0,7.88,6084.18,6584.34,0.0,7333.6,10750.4,0.0,4349.379985699111
1731071946.73,19.8,1.19,0.0,2.06,6084.31,6584.53,0.0,7333.7,10750.55,0.0,4349.333053756633
1731071947.23,20.5,1.03,0.0,2.32,6084.44,6584.72,0.0,7333.8,10750.7,0.0,4349.286121882533
1731071947.73,19.8,1.279,0.0,1.74,6084.57,6584.91,0.0,7333.9,10750.85,0.0,4349.239190076812
1731071948.23,19.8,0.988,0.0,3.01,6084.7,6585.1,0.0,7334.0,10751.0,0.0,4349.192258339473
1731071948.73,19.9,0.799,0.0,2.59,6084.83,6585.29,0.0,7334.1,10751.15,0.0,4349.145326670517
1731071949.23,20.5,0.791,0.0,1.72,6084.96,6585.48,0.0,7334.2,10751.3,0.0,4349.098395069948
1731071949.73,19.8,0.937,0.0,2.08,6085.09,6585.67,0.0,7334.3,10751.45,0.0,4349.0514635377685
1731071950.23,19.8,1.147,0.0,2.07,6085.22,6585.86,0.0,7334.4,10751.6,0.0,4349.004532073978
1731071950.73,19.9,0.914,0.0,6.13,6085.35,6586.05,0.0,7334.5,10751.75,0.0,4348.957600678581
1731071951.23,20.5,0.986,0.0,2.47,6085.48,6586.24,0.0,7334.6,10751.9,0.0,4348.91066935158
1731071951.73,19.8,1.048,0.0,1.71,6085.61,6586.43,0.0,7334.7,10752.05,0.0,4348.863738092974
1731071952.23,19.8,0.961,0.0,1.78,6085.74,6586.62,0.0,7334.8,10752.2,0.0,4348.816806902771
1731071952.73,19.8,1.055,0.0,1.96,6085.87,6586.81,0.0,7334.9,10752.35,0.0,4348.769875780966
1731071953.23,20.5,1.047,0.0,2.03,6086.0,6587.0,0.0,7335.0,10752.5,0.0,4348.722944727567
1731071953.73,19.9,1.285,0.0,2.28,6086.13,6587.19,0.0,7335.1,10752.65,0.0,4348.676013742574
1731071954.23,19.8,1.241,0.0,1.6,6086.26,6587.38,0.0,7335.2,10752.8,0.0,4348.629082825988
1731071954.73,19.8,1.262,0.0,1.85,6086.39,6587.57,0.0,7335.3,10752.95,0.0,4348.582151977816
1731071955.23,20.5,1.648,0.0,4.65,6086.52,6587.76,0.0,7335.4,10753.1,0.0,4348.5352211980535
1731071955.73,19.9,1.357,0.0,2.61,6086.65,6587.95,0.0,7335.5,10753.25,0.0,4348.488290486706
1731071956.23,19.8,1.719,0.0,1.84,6086.78,6588.14,0.0,7335.6,10753.4,0.0,4348.441359843777
1731071956.73,19.8,1.305,0.0,1.75,6086.91,6588.33,0.0,7335.7,10753.55,0.0,4348.394429269267
1731071957.23,19.9,0.766,0.0,1.64,6087.04,6588.52,0.0,7335.8,10753.7,0.0,4348.34749876318
1731071957.73,20.5,1.041,0.0,1.76,6087.17,6588.71,0.0,7335.9,10753.85,0.0,4348.300568325516
1731071958.23,19.9,0.761,0.0,1.9,6087.3,6588.9,0.0,7336.0,10754.0,0.0,4348.253637956278
1731071958.73,19.8,1.052,0.0,2.4,6087.43,6589.09,0.0,7336.1,10754.15,0.0,4348.206707655467
1731071959.23,20.5,0.865,0.0,2.23,6087.56,6589.28,0.0,7336.2,10754.3,0.0,4348.159777423088
1731071959.73,19.8,1.107,0.0,1.82,6087.69,6589.47,0.0,7336.3,10754.45,0.0,4348.112847259143
1731071960.23,19.8,0.997,0.0,8.51,6087.82,6589.66,0.0,7336.4,10754.6,0.0,4348.065917163631
1731071960.73,19.8,0.779,0.0,2.37,6087.95,6589.85,0.0,7336.5,10754.75,0.0,4348.018987136556
1731071961.23,19.8,0.77,0.0,2.12,6088.08,6590.04,0.0,7336.6,10754.9,0.0,4347.972057177921
1731071961.73,20.5,0.707,0.0,2.18,6088.21,6590.23,0.0,7336.7,10755.05,0.0,4347.925127287727
1731071962.23,19.8,0.721,0.0,1.59,6088.34,6590.42,0.0,7336.8,10755.2,0.0,4347.878197465979
1731071962.73,19.8,0.834,0.0,2.21,6088.47,6590.61,0.0,7336.9,10755.35,0.0,4347.831267712675
1731071963.23,20.5,0.895,0.0,1.98,6088.6,6590.8,0.0,7337.0,10755.5,0.0,4347.784338027819
1731071963.73,19.8,0.999,0.0,1.57,6088.73,6590.99,0.0,7337.1,10755.65,0.0,4347.737408411414
1731071964.23,19.8,0.829,0.0,2.36,6088.86,6591.18,0.0,7337.2,10755.8,0.0,4347.690478863461
1731071964.73,19.8,1.304,0.0,6.74,6088.99,6591.37,0.0,7337.3,10755.95,0.0,4347.643549383966
1731071965.23,20.5,0.963,0.0,1.46,6089.12,6591.56,0.0,7337.4,10756.1,0.0,4347.596619972925
1731071965.73,19.8,0.903,0.0,1.97,6089.25,6591.75,0.0,7337.5,10756.25,0.0,4347.549690630344
1731071966.23,19.8,0.952,0.0,1.79,6089.38,6591.94,0.0,7337.6,10756.4,0.0,4347.502761356225
1731071966.73,19.8,1.002,0.0,1.88,6089.51,6592.13,0.0,7337.7,10756.55,0.0,4347.455832150568
1731071967.23,20.5,1.145,0.0,1.74,6089.64,6592.32,0.0,7337.8,10756.7,0.0,4347.408903013381
1731071967.73,19.8,1.029,0.0,1.69,6089.77,6592.51,0.0,7337.9,10756.85,0.0,4347.3619739446585
1731071968.23,19.8,1.208,0.0,2.46,6089.9,6592.7,0.0,7338.0,10757.0,0.0,4347.315044944408
1731071968.73,19.9,1.446,0.0,2.38,6090.03,6592.89,0.0,7338.1,10757.15,0.0,4347.268116012629
1731071969.23,20.5,1.273,0.0,2.72,6090.16,6593.08,0.0,7338.2,10757.3,0.0,4347.221187149326
1731071969.73,19.2,0.846,0.0,1.96,6090.29,6593.27,0.0,7338.3,10757.45,0.0,4347.174258354501
1731071970.23,20.5,1.203,0.0,1.39,6090.42,6593.46,0.0,7338.4,10757.6,0.0,4347.127329628153
1731071970.73,19.9,0.901,0.0,2.14,6090.55,6593.65,0.0,7338.5,10757.75,0.0,4347.080400970289
1731071971.23,20.5,0.805,0.0,2.5,6090.68,6593.84,0.0,7338.6,10757.9,0.0,4347.0334723809065
1731071971.73,19.8,0.83,0.0,1.71,6090.81,6594.03,0.0,7338.7,10758.05,0.0,4346.98654386001
1731071972.23,19.8,1.008,0.0,3.43,6090.94,6594.22,0.0,7338.8,10758.2,0.0,4346.939615407604
1731071972.73,19.8,1.137,0.0,5.26,6091.07,6594.41,0.0,7338.9,10758.35,0.0,4346.892687023686
1731071973.23,20.5,0.985,0.0,3.74,6091.2,6594.6,0.0,7339.0,10758.5,0.0,4346.845758708261
1731071973.73,19.8,1.231,0.0,5.85,6091.33,6594.79,0.0,7339.1,10758.65,0.0,4346.798830461331
1731071974.23,19.8,1.047,0.0,9.3,6091.46,6594.98,0.0,7339.2,10758.8,0.0,4346.751902282898
1731071974.73,19.8,1.174,0.0,1.68,6091.59,6595.17,0.0,7339.3,10758.95,0.0,4346.704974172966
1731071975.23,19.9,1.22,0.0,2.01,6091.72,6595.36,0.0,7339.4,10759.1,0.0,4346.658046131534
1731071975.73,20.5,1.282,0.0,2.13,6091.85,6595.55,0.0,7339.5,10759.25,0.0,4346.611118158605
1731071976.23,19.8,1.14,0.0,2.32,6091.98,6595.74,0.0,7339.6,10759.4,0.0,4346.564190254183
1731071976.73,19.9,1.331,0.0,1.52,6092.11,6595.93,0.0,7339.7,10759.55,0.0,4346.517262418268
1731071977.23,20.5,1.371,0.0,2.7,6092.24,6596.12,0.0,7339.8,10759.7,0.0,4346.470334650866
1731071977.73,19.8,1.673,0.0,2.62,6092.37,6596.31,0.0,7339.9,10759.85,0.0,4346.423406951973
1731071978.23,19.8,1.157,0.0,1.58,6092.5,6596.5,0.0,7340.0,10760.0,0.0,4346.376479321597
1731071978.73,19.8,0.72,0.0,10.9,6092.63,6596.69,0.0,7340.1,10760.15,0.0,4346.329551759737
1731071979.23,20.5,1.137,0.0,3.24,6092.76,6596.88,0.0,7340.2,10760.3,0.0,4346.282624266396
1731071979.73,19.8,0.824,0.0,1.93,6092.89,6597.07,0.0,7340.3,10760.45,0.0,4346.235696841579
1731071980.23,19.8,0.797,0.0,2.74,6093.02,6597.26,0.0,7340.4,10760.6,0.0,4346.188769485283
1731071980.73,19.8,0.944,0.0,1.7,6093.15,6597.45,0.0,7340.5,10760.75,0.0,4346.141842197514
1731071981.23,20.5,0.76,0.0,1.69,6093.28,6597.64,0.0,7340.6,10760.9,0.0,4346.094914978273
1731071981.73,19.8,0.873,0.0,1.66,6093.41,6597.83,0.0,7340.7,10761.05,0.0,4346.047987827561
1731071982.23,19.8,1.171,0.0,1.65,6093.54,6598.02,0.0,7340.8,10761.2,0.0,4346.001060745384
1731071982.73,19.8,0.76,0.0,1.8,6093.67,6598.21,0.0,7340.9,10761.35,0.0,4345.9541337317405
1731071983.23,20.5,0.731,0.0,1.92,6093.8,6598.4,0.0,7341.0,10761.5,0.0,4345.907206786634
1731071983.73,19.9,0.728,0.0,2.0,6093.93,6598.59,0.0,7341.1,10761.65,0.0,4345.860279910066
1731071984.23,19.8,0.742,0.0,1.9,6094.06,6598.78,0.0,7341.2,10761.8,0.0,4345.81335310204
1731071984.73,19.8,0.765,0.0,2.6,6094.19,6598.97,0.0,7341.3,10761.95,0.0,4345.766426362558
1731071985.23,20.5,0.874,0.0,1.9,6094.32,6599.16,0.0,7341.4,10762.1,0.0,4345.719499691622
1731071985.73,19.8,0.924,0.0,2.1,6094.45,6599.35,0.0,7341.5,10762.25,0.0,4345.672573089233
1731071986.23,19.8,0.855,0.0,1.6,6094.58,6599.54,0.0,7341.6,10762.4,0.0,4345.625646555395
1731071986.73,19.8,0.92,0.0,2.22,6094.71,6599.73,0.0,7341.7,10762.55,0.0,4345.5787200901095
1731071987.23,20.5,0.943,0.0,2.66,6094.84,6599.92,0.0,7341.8,10762.7,0.0,4345.53179369338
1731071987.73,19.8,0.938,0.0,2.93,6094.97,6600.11,0.0,7341.9,10762.85,0.0,4345.484867365207
1731071988.23,19.8,1.001,0.0,1.95,6095.1,6600.3,0.0,7342.0,10763.0,0.0,4345.437941105591
1731071988.73,19.8,1.26,0.0,1.47,6095.23,6600.49,0.0,7342.1,10763.15,0.0,4345.391014914538
1731071989.23,19.8,1.165,0.0,4.8,6095.36,6600.68,0.0,7342.2,10763.3,0.0,4345.344088792048
1731071989.73,20.5,1.156,0.0,4.23,6095.49,6600.87,0.0,7342.3,10763.45,0.0,4345.297162738126
1731071990.23,19.8,1.179,0.0,1.72,6095.62,6601.06,0.0,7342.4,10763.6,0.0,4345.2502367527695
1731071990.73,19.8,1.07,0.0,1.69,6095.75,6601.25,0.0,7342.5,10763.75,0.0,4345.203310835985
1731071991.23,19.8,0.774,0.0,2.16,6095.88,6601.44,0.0,7342.6,10763.9,0.0,4345.156384987772
1731071991.73,20.5,0.702,0.0,1.81,6096.01,6601.63,0.0,7342.7,10764.05,0.0,4345.109459208133
1731071992.23,19.9,1.049,0.0,1.68,6096.14,6601.82,0.0,7342.8,10764.2,0.0,4345.062533497074
1731071992.73,19.8,0.931,0.0,6.88,6096.27,6602.01,0.0,7342.9,10764.35,0.0,4345.015607854591
1731071993.23,20.5,1.056,0.0,1.52,6096.4,6602.2,0.0,7343.0,10764.5,0.0,4344.968682280691
1731071993.73,19.9,1.051,0.0,2.0,6096.53,6602.39,0.0,7343.1,10764.65,0.0,4344.921756775373
1731071994.23,19.8,0.988,0.0,1.78,6096.66,6602.58,0.0,7343.2,10764.8,0.0,4344.874831338642
1731071994.73,19.8,1.559,0.0,1.83,6096.79,6602.77,0.0,7343.3,10764.95,0.0,4344.8279059705
1731071995.23,20.5,1.291,0.0,1.84,6096.92,6602.96,0.0,7343.4,10765.1,0.0,4344.780980670947
1731071995.73,19.8,1.29,0.0,1.58,6097.05,6603.15,0.0,7343.5,10765.25,0.0,4344.734055439988
1731071996.23,19.9,1.186,0.0,2.16,6097.18,6603.34,0.0,7343.6,10765.4,0.0,4344.687130277622
1731071996.73,19.8,1.175,0.0,2.17,6097.31,6603.53,0.0,7343.7,10765.55,0.0,4344.640205183853
1731071997.23,20.5,1.263,0.0,3.37,6097.44,6603.72,0.0,7343.8,10765.7,0.0,4344.593280158685
1731071997.73,19.9,1.462,0.0,2.98,6097.57,6603.91,0.0,7343.9,10765.85,0.0,4344.546355202117
1731071998.23,19.2,1.248,0.032,1.91,6097.7,6604.1,0.0,7344.0,10766.0,0.0,4344.499430314153
1731071998.73,19.8,1.377,0.0,1.66,6097.83,6604.29,0.0,7344.1,10766.15,0.0,4344.452505494794
1731071999.23,19.8,1.132,0.0,1.82,6097.96,6604.48,0.0,7344.2,10766.3,0.0,4344.4055807440445
1731071999.73,19.9,1.081,0.0,2.07,6098.09,6604.67,0.0,7344.3,10766.45,0.0,4344.358656061906
1731072000.23,20.5,0.725,0.0,1.69,6098.22,6604.86,0.0,7344.4,10766.6,0.0,4344.311731448378
1731072000.73,19.8,0.89,0.0,1.92,6098.35,6605.05,0.0,7344.5,10766.75,0.0,4344.264806903464
1731072001.23,20.5,1.09,0.0,1.85,6098.48,6605.24,0.0,7344.6,10766.9,0.0,4344.21788242717
1731072001.73,19.8,0.732,0.0,5.9,6098.61,6605.43,0.0,7344.7,10767.05,0.0,4344.170958019492
1731072002.23,19.8,1.073,0.0,1.39,6098.74,6605.62,0.0,7344.8,10767.2,0.0,4344.124033680439
1731072002.73,19.8,0.985,0.0,2.16,6098.87,6605.81,0.0,7344.9,10767.35,0.0,4344.077109410006
1731072003.23,20.5,1.025,0.0,2.7,6099.0,6606.0,0.0,7345.0,10767.5,0.0,4344.030185208201
1731072003.73,19.8,0.848,0.0,1.47,6099.13,6606.19,0.0,7345.1,10767.65,0.0,4343.983261075024
1731072004.23,19.8,0.839,0.0,3.13,6099.26,6606.38,0.0,7345.2,10767.8,0.0,4343.936337010476
1731072004.73,19.9,0.733,0.0,2.21,6099.39,6606.57,0.0,7345.3,10767.95,0.0,4343.889413014563
1731072005.23,20.5,0.934,0.0,1.62,6099.52,6606.76,0.0,7345.4,10768.1,0.0,4343.842489087283
1731072005.73,19.9,1.017,0.0,1.94,6099.65,6606.95,0.0,7345.5,10768.25,0.0,4343.79556522864
1731072006.23,19.8,0.757,0.0,1.54,6099.78,6607.14,0.0,7345.6,10768.4,0.0,4343.748641438636
1731072006.73,19.8,0.818,0.0,7.9,6099.91,6607.33,0.0,7345.7,10768.55,0.0,4343.701717717274
1731072007.23,20.5,0.83,0.0,1.89,6100.04,6607.52,0.0,7345.8,10768.7,0.0,4343.654794064556
1731072007.73,19.2,1.053,0.0,1.69,6100.17,6607.71,0.0,7345.9,10768.85,0.0,4343.607870480483
1731072008.23,20.5,1.136,0.0,2.21,6100.3,6607.9,0.0,7346.0,10769.0,0.0,4343.560946965059
1731072008.73,19.9,1.036,0.0,2.02,6100.43,6608.09,0.0,7346.1,10769.15,0.0,4343.514023518284
1731072009.23,20.5,1.047,0.0,2.19,6100.56,6608.28,0.0,7346.2,10769.3,0.0,4343.467100140163
1731072009.73,19.9,0.993,0.0,2.08,6100.69,6608.47,0.0,7346.3,10769.45,0.0,4343.4201768306975
1731072010.23,19.8,1.257,0.0,1.48,6100.82,6608.66,0.0,7346.4,10769.6,0.0,4343.373253589888
1731072010.73,19.8,1.366,0.0,1.99,6100.95,6608.85,0.0,7346.5,10769.75,0.0,4343.326330417736
1731072011.23,20.5,1.111,0.0,10.7,6101.08,6609.04,0.0,7346.6,10769.9,0.0,4343.279407314247
1731072011.73,19.8,1.144,0.0,2.05,6101.21,6609.23,0.0,7346.7,10770.05,0.0,4343.232484279421
1731072012.23,19.8,1.178,0.0,1.53,6101.34,6609.42,0.0,7346.8,10770.2,0.0,4343.185561313263
1731072012.73,19.8,0.748,0.0,1.75,6101.47,6609.61,0.0,7346.9,10770.35,0.0,4343.138638415772
1731072013.23,20.5,0.741,0.0,1.71,6101.6,6609.8,0.0,7347.0,10770.5,0.0,4343.09171558695
1731072013.73,19.9,1.066,0.0,1.83,6101.73,6609.99,0.0,7347.1,10770.65,0.0,4343.044792826802
1731072014.23,19.8,0.913,0.0,1.75,6101.86,6610.18,0.0,7347.2,10770.8,0.0,4342.9978701353275
1731072014.73,19.8,1.575,0.0,1.97,6101.99,6610.37,0.0,7347.3,10770.95,0.0,4342.950947512533
1731072015.23,20.5,1.036,0.0,2.19,6102.12,6610.56,0.0,7347.4,10771.1,0.0,4342.904024958415
1731072015.73,19.8,1.438,0.0,2.41,6102.25,6610.75,0.0,7347.5,10771.25,0.0,4342.857102472979
1731072016.23,19.8,1.03,0.0,1.86,6102.38,6610.94,0.0,7347.6,10771.4,0.0,4342.810180056227
