Time,Bitrate,Jitter,Datagrams
1731069034.52,39.7,0.876,0.0
1731069035.02,40.3,1.024,0.0
1731069035.52,39.7,1.003,0.0
1731069036.02,39.7,0.442,0.0
1731069036.52,40.3,0.436,0.0
1731069037.02,39.7,0.525,0.015873015873015872
1731069037.52,39.7,0.448,0.0
1731069038.02,40.3,0.564,0.0
1731069038.52,39.7,0.645,0.0
1731069039.02,40.3,0.697,0.0
1731069039.52,39.7,0.764,0.0
1731069040.02,40.3,0.585,0.0
1731069040.52,39.7,0.471,0.0
1731069041.02,40.3,0.646,0.0
1731069041.52,39.7,0.941,0.0
1731069042.02,40.3,0.842,0.0
1731069042.52,39.7,1.042,0.0
1731069043.02,40.3,0.943,0.0
1731069043.52,39.0,0.969,0.016129032258064516
1731069044.02,40.3,1.366,0.0
1731069044.52,39.7,0.797,0.0
1731069045.02,40.3,0.570,0.0
1731069045.52,39.0,0.749,0.016129032258064516
1731069046.02,40.3,0.800,0.0
1731069046.52,39.0,0.979,0.016129032258064516
1731069047.02,39.7,0.834,0.015873015873015872
1731069047.52,39.0,1.002,0.016129032258064516
1731069048.02,40.3,1.071,0.0
1731069048.52,39.7,0.880,0.0
1731069049.02,40.3,0.676,0.0
1731069049.52,39.7,0.734,0.0
1731069050.02,40.3,0.784,0.0
1731069050.52,39.7,0.972,0.0
1731069051.02,40.3,1.147,0.0
1731069051.52,39.7,1.009,0.0
1731069052.02,40.3,1.134,0.0
1731069052.52,39.7,1.293,0.0
1731069053.02,39.7,0.662,0.0
1731069053.52,40.3,0.693,0.0
1731069054.02,40.3,0.579,0.0
1731069054.52,39.7,0.753,0.0
1731069055.02,40.3,0.695,0.0
1731069055.52,39.7,0.899,0.0
1731069056.02,40.3,0.982,0.0
1731069056.52,39.7,0.973,0.0
1731069057.02,40.3,1.285,0.0
1731069057.52,39.0,0.459,0.016129032258064516
1731069058.02,40.3,0.629,0.0
1731069058.52,39.7,0.613,0.0
1731069059.02,40.3,0.548,0.0
1731069059.52,39.7,0.642,0.0
1731069060.02,40.3,0.634,0.0
1731069060.52,39.7,0.584,0.0
1731069061.02,40.3,0.691,0.0
1731069061.52,39.7,0.610,0.0
1731069062.02,40.3,0.691,0.0
1731069062.52,39.7,0.676,0.0
1731069063.02,40.3,0.740,0.0
1731069063.52,39.7,0.804,0.0
1731069064.02,39.7,2.142,0.0
1731069064.52,40.3,1.082,0.0
1731069065.02,40.3,1.334,0.0
1731069065.52,39.7,0.923,0.0
1731069066.02,40.3,1.258,0.0
1731069066.52,39.7,0.779,0.0
1731069067.02,39.7,0.615,0.015873015873015872
1731069067.52,39.0,0.859,0.016129032258064516
1731069068.02,40.3,0.779,0.0
1731069068.52,39.7,0.985,0.0
1731069069.02,40.3,0.938,0.0
1731069069.52,39.7,0.993,0.0
1731069070.02,39.7,0.994,0.0
1731069070.52,40.3,1.076,0.0
1731069071.02,40.3,1.279,0.0
1731069071.52,39.7,0.949,0.0
1731069072.02,40.3,0.865,0.0
1731069072.52,39.7,1.114,0.0
1731069073.02,40.3,1.338,0.0
1731069073.52,39.7,1.320,0.0
1731069074.02,40.3,1.232,0.0
1731069074.52,39.7,0.871,0.0
1731069075.02,40.3,0.645,0.0
1731069075.52,39.7,0.648,0.0
1731069076.02,40.3,0.731,0.0
1731069076.52,39.7,0.838,0.0
1731069077.02,40.3,0.827,0.0
1731069077.52,39.7,0.902,0.0
1731069078.02,40.3,1.138,0.0
1731069078.52,39.7,0.842,0.0
1731069079.02,40.3,0.569,0.0
1731069079.52,39.7,0.474,0.0
1731069080.02,40.3,0.442,0.0
1731069080.52,39.7,0.627,0.0
1731069081.02,40.3,0.577,0.0
1731069081.52,39.7,0.624,0.0
1731069082.02,40.3,0.893,0.0
1731069082.52,39.7,0.642,0.0
1731069083.02,40.3,0.688,0.0
1731069083.52,39.7,1.136,0.0
1731069084.02,40.3,0.692,0.0
1731069084.52,39.7,0.758,0.0
1731069085.02,40.3,0.967,0.0
1731069085.52,39.7,0.924,0.0
1731069086.02,39.7,0.966,0.015873015873015872
1731069086.52,39.7,1.350,0.0
1731069087.02,39.0,0.752,0.016129032258064516
1731069087.52,40.3,0.728,0.0
