Time,Bitrate,Jitter,Datagrams,Delay
1731070884.05,39.7,0.866,0.0,4.02
1731070884.55,40.3,0.89,0.0,1.66
1731070885.05,39.7,1.023,0.0,1.84
1731070885.55,40.4,1.395,0.0,1.8
1731070886.05,39.6,0.918,0.0,1.69
1731070886.55,40.3,0.855,0.0,2.29
1731070887.05,39.7,1.196,0.0,1.89
1731070887.55,40.3,1.115,0.0,3.53
1731070888.05,39.0,0.967,0.0161290322580645,10.2
1731070888.55,39.7,1.297,0.0158730158730158,2.5
1731070889.05,39.7,0.962,0.0,3.47
1731070889.55,40.3,0.935,0.0,2.04
1731070890.05,39.7,1.043,0.0,1.78
1731070890.55,40.3,1.006,0.0,2.95
1731070891.05,39.7,1.165,0.0,1.55
1731070891.55,40.4,1.21,0.0,2.3
1731070892.05,39.6,1.462,0.0,1.65
1731070892.55,40.3,1.709,0.0,8.21
1731070893.05,39.7,1.298,0.0,2.22
1731070893.55,40.3,0.914,0.0,2.25
1731070894.05,39.7,1.105,0.0,2.1
1731070894.55,40.3,1.105,0.0,1.77
1731070895.05,39.7,1.192,0.0,1.52
1731070895.55,40.3,1.311,0.0,2.48
1731070896.05,39.7,1.271,0.0,1.82
1731070896.55,40.3,1.388,0.0,1.8
1731070897.05,39.7,1.258,0.0,6.43
1731070897.55,39.7,0.954,0.0,2.71
1731070898.05,40.3,0.931,0.0,2.56
1731070898.55,40.3,0.977,0.0,2.57
1731070899.05,39.7,1.185,0.0,1.89
1731070899.55,40.3,1.125,0.0,1.65
1731070900.05,39.1,1.302,0.0161290322580645,3.59
1731070900.55,40.3,1.27,0.0,2.08
1731070901.05,39.0,1.197,0.0161290322580645,2.17
1731070901.55,40.3,1.433,0.0,1.73
1731070902.05,39.7,0.741,0.0,7.88
1731070902.55,40.3,0.881,0.0,1.74
1731070903.05,39.7,0.993,0.0,2.99
1731070903.55,40.3,0.735,0.0,1.71
1731070904.05,39.7,1.227,0.0,1.71
1731070904.55,40.3,0.972,0.0,2.65
1731070905.05,39.7,0.852,0.0,1.76
1731070905.55,40.3,0.863,0.0,1.67
1731070906.05,39.7,0.911,0.0,2.64
1731070906.55,40.3,1.214,0.0,3.47
1731070907.05,39.1,0.709,0.0161290322580645,2.05
1731070907.55,40.3,0.745,0.0,1.77
1731070908.05,39.7,1.311,0.0,1.65
1731070908.55,40.4,1.031,0.0,2.27
1731070909.05,39.0,1.255,0.0161290322580645,2.3
1731070909.55,40.3,1.112,0.0,2.58
1731070910.05,39.7,1.13,0.0,1.94
1731070910.55,40.3,0.897,0.0,2.17
1731070911.05,39.7,0.975,0.0,3.53
1731070911.55,40.3,1.237,0.0,7.12
1731070912.05,39.7,1.199,0.0,1.76
1731070912.55,40.3,1.363,0.0,1.88
1731070913.05,39.7,1.476,0.0,1.7
1731070913.55,40.3,1.199,0.0,2.37
1731070914.05,39.7,1.45,0.0,1.99
1731070914.55,39.6,0.937,0.0,1.58
1731070915.05,40.3,1.054,0.0,2.2
1731070915.55,40.3,0.992,0.0,1.74
1731070916.05,39.7,1.093,0.0,7.94
1731070916.55,39.7,1.312,0.0158730158730158,2.68
1731070917.05,39.7,1.16,0.0,2.4
1731070917.55,40.3,1.463,0.0,2.84
1731070918.05,39.7,1.337,0.0,1.95
1731070918.55,40.3,1.289,0.0,1.96
1731070919.05,39.7,0.978,0.0,1.76
1731070919.55,40.3,0.904,0.0,1.83
1731070920.05,39.7,1.16,0.0,2.6
1731070920.55,40.3,0.984,0.0,7.21
1731070921.05,39.7,1.144,0.0,1.89
1731070921.55,40.3,1.125,0.0,3.06
1731070922.05,39.7,1.18,0.0,2.03
1731070922.55,40.3,1.366,0.0,3.0
1731070923.05,39.1,0.677,0.0,2.16
1731070923.55,41.0,0.624,0.0,1.65
1731070924.05,39.7,0.56,0.0,4.14
1731070924.55,40.3,0.664,0.0,1.81
1731070925.05,39.7,0.693,0.0,3.07
1731070925.55,40.3,0.914,0.0,1.47
1731070926.05,39.7,1.073,0.0,1.61
1731070926.55,40.3,0.672,0.0,1.97
1731070927.05,39.7,0.921,0.0,1.68
1731070927.55,39.7,0.767,0.0158730158730158,1.62
1731070928.05,39.7,0.972,0.0,2.86
1731070928.55,40.3,1.115,0.0,1.81
1731070929.05,39.7,0.974,0.0,1.79
1731070929.55,40.3,0.816,0.0,2.52
