Time,Bitrate,Jitter,Datagrams,Delay,C1_X,C1_Y,C1_Z,F2_X,F2_Y,F2_Z,Distance
1731070013.3,19.8,1.078,0.0,2.16,5582.51,5851.13,0.0,6947.7,10171.55,0.0,4530.979222254279
1731070013.8,19.8,1.171,0.0,1.53,5582.64,5851.32,0.0,6947.8,10171.7,0.0,4530.932042085823
1731070014.3,20.5,2.122,0.0,3.04,5582.77,5851.51,0.0,6947.9,10171.85,0.0,4530.8848619778455
1731070014.8,19.9,0.864,0.0,1.71,5582.9,5851.7,0.0,6948.0,10172.0,0.0,4530.837681930351
1731070015.3,19.8,0.903,0.0,4.13,5583.03,5851.89,0.0,6948.1,10172.15,0.0,4530.790501943342
1731070015.8,20.5,0.523,0.0,11.0,5583.16,5852.08,0.0,6948.2,10172.3,0.0,4530.743322016818
1731070016.3,19.8,0.674,0.0,1.71,5583.29,5852.27,0.0,6948.3,10172.45,0.0,4530.696142150785
1731070016.8,19.8,0.503,0.0,1.8,5583.42,5852.46,0.0,6948.4,10172.6,0.0,4530.64896234524
1731070017.3,19.8,0.717,0.0,1.74,5583.55,5852.65,0.0,6948.5,10172.75,0.0,4530.601782600188
1731070017.8,19.8,0.756,0.0,2.11,5583.68,5852.84,0.0,6948.6,10172.9,0.0,4530.554602915629
1731070018.3,20.5,0.634,0.0,1.94,5583.81,5853.03,0.0,6948.7,10173.05,0.0,4530.507423291567
1731070018.8,19.8,0.711,0.0,2.74,5583.94,5853.22,0.0,6948.8,10173.2,0.0,4530.460243728004
1731070019.3,19.8,0.815,0.0,5.41,5584.07,5853.41,0.0,6948.9,10173.35,0.0,4530.413064224939
1731070019.8,20.5,0.7,0.0,2.14,5584.2,5853.6,0.0,6949.0,10173.5,0.0,4530.365884782375
1731070020.3,19.9,0.613,0.0,10.1,5584.33,5853.79,0.0,6949.1,10173.65,0.0,4530.3187054003165
1731070020.8,19.8,0.887,0.0,5.17,5584.46,5853.98,0.0,6949.2,10173.8,0.0,4530.271526078763
1731070021.3,19.8,0.673,0.0,1.91,5584.59,5854.17,0.0,6949.3,10173.95,0.0,4530.224346817717
1731070021.8,20.5,0.592,0.0,1.81,5584.72,5854.36,0.0,6949.4,10174.1,0.0,4530.177167617179
1731070022.3,19.8,0.914,0.0,1.83,5584.85,5854.55,0.0,6949.5,10174.25,0.0,4530.1299884771515
1731070022.8,19.8,1.018,0.0,4.35,5584.98,5854.74,0.0,6949.6,10174.4,0.0,4530.082809397639
1731070023.3,19.8,0.876,0.0,4.55,5585.11,5854.93,0.0,6949.7,10174.55,0.0,4530.035630378638
1731070023.8,20.5,0.819,0.0,6.42,5585.24,5855.12,0.0,6949.8,10174.7,0.0,4529.9884514201585
1731070024.3,19.8,1.165,0.0,1.73,5585.37,5855.31,0.0,6949.9,10174.85,0.0,4529.941272522195
1731070024.8,19.8,0.947,0.0,3.94,5585.5,5855.5,0.0,6950.0,10175.0,0.0,4529.894093684752
1731070025.3,19.8,0.888,0.0,1.78,5585.63,5855.69,0.0,6950.1,10175.15,0.0,4529.846914907831
1731070025.8,19.9,1.056,0.0,1.67,5585.76,5855.88,0.0,6950.2,10175.3,0.0,4529.799736191435
1731070026.3,20.5,0.984,0.0,1.79,5585.89,5856.07,0.0,6950.3,10175.45,0.0,4529.752557535567
1731070026.8,19.8,1.068,0.0,1.87,5586.02,5856.26,0.0,6950.4,10175.6,0.0,4529.705378940224
1731070027.3,19.8,1.098,0.0,3.56,5586.15,5856.45,0.0,6950.5,10175.75,0.0,4529.658200405413
1731070027.8,19.8,0.894,0.0,1.68,5586.28,5856.64,0.0,6950.6,10175.9,0.0,4529.611021931132
1731070028.3,20.5,0.775,0.0,1.67,5586.41,5856.83,0.0,6950.7,10176.05,0.0,4529.563843517386
1731070028.8,19.2,0.962,0.032,4.02,5586.54,5857.02,0.0,6950.8,10176.2,0.0,4529.516665164177
1731070029.3,19.8,1.214,0.0,2.51,5586.67,5857.21,0.0,6950.9,10176.35,0.0,4529.469486871504
1731070029.8,20.5,0.819,0.0,10.7,5586.8,5857.4,0.0,6951.0,10176.5,0.0,4529.42230863937
1731070030.3,19.8,1.183,0.0,2.01,5586.93,5857.59,0.0,6951.1,10176.65,0.0,4529.375130467777
1731070030.8,19.8,0.923,0.0,1.86,5587.06,5857.78,0.0,6951.2,10176.8,0.0,4529.327952356729
1731070031.3,19.8,0.829,0.0,1.67,5587.19,5857.97,0.0,6951.3,10176.95,0.0,4529.280774306226
1731070031.8,19.2,1.114,0.032,2.58,5587.32,5858.16,0.0,6951.4,10177.1,0.0,4529.233596316269
1731070032.3,19.8,1.093,0.031,1.87,5587.45,5858.35,0.0,6951.5,10177.25,0.0,4529.18641838686
1731070032.8,19.8,1.112,0.0,1.62,5587.58,5858.54,0.0,6951.6,10177.4,0.0,4529.139240518003
1731070033.3,19.8,1.005,0.0,3.6,5587.71,5858.73,0.0,6951.7,10177.55,0.0,4529.092062709699
1731070033.8,20.5,1.13,0.0,1.93,5587.84,5858.92,0.0,6951.8,10177.7,0.0,4529.04488496195
1731070034.3,19.8,1.238,0.0,3.44,5587.97,5859.11,0.0,6951.9,10177.85,0.0,4528.997707274757
1731070034.8,19.8,1.193,0.0,3.06,5588.1,5859.3,0.0,6952.0,10178.0,0.0,4528.950529648121
1731070035.3,19.8,1.462,0.0,1.78,5588.23,5859.49,0.0,6952.1,10178.15,0.0,4528.903352082047
1731070035.8,20.5,1.049,0.0,2.06,5588.36,5859.68,0.0,6952.2,10178.3,0.0,4528.856174576534
1731070036.3,19.2,0.832,0.0,2.26,5588.49,5859.87,0.0,6952.3,10178.45,0.0,4528.808997131587
1731070036.8,20.5,0.633,0.0,1.58,5588.62,5860.06,0.0,6952.4,10178.6,0.0,4528.761819747203
1731070037.3,19.8,0.472,0.0,1.64,5588.75,5860.25,0.0,6952.5,10178.75,0.0,4528.714642423389
1731070037.8,20.5,0.445,0.0,3.21,5588.88,5860.44,0.0,6952.6,10178.9,0.0,4528.667465160143
1731070038.3,19.8,0.496,0.0,1.92,5589.01,5860.63,0.0,6952.7,10179.05,0.0,4528.620287957469
1731070038.8,19.8,1.042,0.0,8.62,5589.14,5860.82,0.0,6952.8,10179.2,0.0,4528.573110815371
1731070039.3,19.8,0.655,0.0,1.72,5589.27,5861.01,0.0,6952.9,10179.35,0.0,4528.525933733846
1731070039.8,19.2,0.662,0.032,1.76,5589.4,5861.2,0.0,6953.0,10179.5,0.0,4528.478756712899
1731070040.3,20.5,0.875,0.0,1.71,5589.53,5861.39,0.0,6953.1,10179.65,0.0,4528.43157975253
1731070040.8,19.8,0.844,0.0,1.48,5589.66,5861.58,0.0,6953.2,10179.8,0.0,4528.384402852743
1731070041.3,19.9,0.751,0.0,1.76,5589.79,5861.77,0.0,6953.3,10179.95,0.0,4528.33722601354
1731070041.8,20.5,0.841,0.0,1.89,5589.92,5861.96,0.0,6953.4,10180.1,0.0,4528.290049234921
1731070042.3,19.8,0.748,0.0,1.53,5590.05,5862.15,0.0,6953.5,10180.25,0.0,4528.242872516888
1731070042.8,19.8,0.709,0.0,2.46,5590.18,5862.34,0.0,6953.6,10180.4,0.0,4528.195695859444
1731070043.3,19.8,1.499,0.0,1.64,5590.31,5862.53,0.0,6953.7,10180.55,0.0,4528.1485192625905
1731070043.8,20.5,0.928,0.0,7.5,5590.44,5862.72,0.0,6953.8,10180.7,0.0,4528.1013427263315
1731070044.3,19.8,0.897,0.0,2.9,5590.57,5862.91,0.0,6953.9,10180.85,0.0,4528.054166250665
1731070044.8,19.8,0.739,0.0,1.73,5590.7,5863.1,0.0,6954.0,10181.0,0.0,4528.006989835594
1731070045.3,19.8,0.919,0.0,1.84,5590.83,5863.29,0.0,6954.1,10181.15,0.0,4527.959813481122
1731070045.8,20.5,0.898,0.0,3.55,5590.96,5863.48,0.0,6954.2,10181.3,0.0,4527.91263718725
1731070046.3,19.8,0.876,0.0,1.94,5591.09,5863.67,0.0,6954.3,10181.45,0.0,4527.865460953981
1731070046.8,19.8,0.881,0.0,2.05,5591.22,5863.86,0.0,6954.4,10181.6,0.0,4527.818284781314
1731070047.3,19.8,0.982,0.0,3.03,5591.35,5864.05,0.0,6954.5,10181.75,0.0,4527.771108669253
1731070047.8,20.5,0.983,0.0,2.18,5591.48,5864.24,0.0,6954.6,10181.9,0.0,4527.7239326178005
1731070048.3,19.8,0.842,0.0,5.31,5591.61,5864.43,0.0,6954.7,10182.05,0.0,4527.6767566269555
1731070048.8,19.8,0.944,0.0,1.55,5591.74,5864.62,0.0,6954.8,10182.2,0.0,4527.6295806967255
1731070049.3,19.8,0.71,0.0,2.79,5591.87,5864.81,0.0,6954.9,10182.35,0.0,4527.582404827106
1731070049.8,19.8,0.774,0.0,1.74,5592.0,5865.0,0.0,6955.0,10182.5,0.0,4527.535229018103
1731070050.3,20.5,0.855,0.0,1.79,5592.13,5865.19,0.0,6955.1,10182.65,0.0,4527.488053269715
1731070050.8,19.8,0.822,0.0,2.82,5592.26,5865.38,0.0,6955.2,10182.8,0.0,4527.4408775819475
1731070051.3,19.8,1.114,0.0,1.8,5592.39,5865.57,0.0,6955.3,10182.95,0.0,4527.393701954802
1731070051.8,20.5,0.689,0.0,1.55,5592.52,5865.76,0.0,6955.4,10183.1,0.0,4527.346526388277
1731070052.3,19.8,1.248,0.0,2.79,5592.65,5865.95,0.0,6955.5,10183.25,0.0,4527.299350882378
1731070052.8,19.8,0.895,0.0,1.98,5592.78,5866.14,0.0,6955.6,10183.4,0.0,4527.252175437105
1731070053.3,19.8,0.992,0.0,9.01,5592.91,5866.33,0.0,6955.7,10183.55,0.0,4527.20500005246
1731070053.8,20.5,0.772,0.0,3.34,5593.04,5866.52,0.0,6955.8,10183.7,0.0,4527.157824728447
1731070054.3,19.8,1.046,0.0,1.75,5593.17,5866.71,0.0,6955.9,10183.85,0.0,4527.110649465065
1731070054.8,19.8,1.141,0.0,2.42,5593.3,5866.9,0.0,6956.0,10184.0,0.0,4527.063474262317
1731070055.3,19.8,1.005,0.0,2.8,5593.43,5867.09,0.0,6956.1,10184.15,0.0,4527.016299120205
1731070055.8,20.5,1.13,0.0,1.8,5593.56,5867.28,0.0,6956.2,10184.3,0.0,4526.969124038731
1731070056.3,19.8,1.143,0.0,2.03,5593.69,5867.47,0.0,6956.3,10184.45,0.0,4526.9219490178975
1731070056.8,19.8,1.243,0.0,3.76,5593.82,5867.66,0.0,6956.4,10184.6,0.0,4526.8747740577055
1731070057.3,19.8,0.84,0.0,1.86,5593.95,5867.85,0.0,6956.5,10184.75,0.0,4526.827599158156
1731070057.8,19.8,0.523,0.0,5.46,5594.08,5868.04,0.0,6956.6,10184.9,0.0,4526.780424319253
1731070058.3,20.5,0.548,0.0,3.32,5594.21,5868.23,0.0,6956.7,10185.05,0.0,4526.733249540997
1731070058.8,19.8,0.546,0.0,1.68,5594.34,5868.42,0.0,6956.8,10185.2,0.0,4526.686074823392
1731070059.3,19.8,0.559,0.0,1.76,5594.47,5868.61,0.0,6956.9,10185.35,0.0,4526.638900166436
1731070059.8,19.8,0.525,0.0,2.48,5594.6,5868.8,0.0,6957.0,10185.5,0.0,4526.591725570133
1731070060.3,20.5,0.478,0.0,1.53,5594.73,5868.99,0.0,6957.1,10185.65,0.0,4526.544551034486
1731070060.8,19.8,0.85,0.0,1.69,5594.86,5869.18,0.0,6957.2,10185.8,0.0,4526.497376559495
1731070061.3,19.8,0.551,0.0,2.72,5594.99,5869.37,0.0,6957.3,10185.95,0.0,4526.450202145165
1731070061.8,19.8,0.572,0.0,1.98,5595.12,5869.56,0.0,6957.4,10186.1,0.0,4526.4030277914935
1731070062.3,20.5,0.7,0.0,5.61,5595.25,5869.75,0.0,6957.5,10186.25,0.0,4526.355853498485
1731070062.8,19.8,0.594,0.0,1.55,5595.38,5869.94,0.0,6957.6,10186.4,0.0,4526.308679266142
1731070063.3,19.8,0.685,0.0,2.01,5595.51,5870.13,0.0,6957.7,10186.55,0.0,4526.261505094462
1731070063.8,20.5,0.684,0.0,1.61,5595.64,5870.32,0.0,6957.8,10186.7,0.0,4526.2143309834555
1731070064.3,19.2,0.79,0.032,1.53,5595.77,5870.51,0.0,6957.9,10186.85,0.0,4526.167156933115
1731070064.8,19.8,0.651,0.0,3.03,5595.9,5870.7,0.0,6958.0,10187.0,0.0,4526.119982943448
1731070065.3,19.8,0.818,0.0,1.79,5596.03,5870.89,0.0,6958.1,10187.15,0.0,4526.072809014455
1731070065.8,20.5,0.643,0.0,1.73,5596.16,5871.08,0.0,6958.2,10187.3,0.0,4526.025635146137
1731070066.3,19.8,1.062,0.0,3.64,5596.29,5871.27,0.0,6958.3,10187.45,0.0,4525.978461338498
1731070066.8,19.8,0.917,0.0,1.63,5596.42,5871.46,0.0,6958.4,10187.6,0.0,4525.931287591538
1731070067.3,19.8,0.844,0.0,9.47,5596.55,5871.65,0.0,6958.5,10187.75,0.0,4525.88411390526
1731070067.8,19.8,0.875,0.0,3.45,5596.68,5871.84,0.0,6958.6,10187.9,0.0,4525.836940279664
1731070068.3,20.5,0.851,0.0,1.66,5596.81,5872.03,0.0,6958.7,10188.05,0.0,4525.7897667147545
1731070068.8,19.8,0.963,0.0,1.9,5596.94,5872.22,0.0,6958.8,10188.2,0.0,4525.742593210533
1731070069.3,19.8,0.923,0.0,2.07,5597.07,5872.41,0.0,6958.9,10188.35,0.0,4525.695419767
1731070069.8,19.8,0.987,0.0,1.88,5597.2,5872.6,0.0,6959.0,10188.5,0.0,4525.648246384158
1731070070.31,20.5,0.801,0.0,1.98,5597.33,5872.79,0.0,6959.1,10188.65,0.0,4525.601073062008
1731070070.8,19.8,0.984,0.0,1.59,5597.46,5872.98,0.0,6959.2,10188.8,0.0,4525.553899800553
1731070071.3,19.8,1.06,0.0,2.96,5597.59,5873.17,0.0,6959.3,10188.95,0.0,4525.506726599796
1731070071.8,20.5,0.763,0.0,5.82,5597.72,5873.36,0.0,6959.4,10189.1,0.0,4525.459553459737
1731070072.3,19.8,0.774,0.0,2.01,5597.85,5873.55,0.0,6959.5,10189.25,0.0,4525.412380380378
1731070072.8,19.8,0.841,0.0,1.71,5597.98,5873.74,0.0,6959.6,10189.4,0.0,4525.365207361722
1731070073.3,19.8,0.806,0.0,1.78,5598.11,5873.93,0.0,6959.7,10189.55,0.0,4525.318034403769
1731070073.8,19.8,1.01,0.0,1.67,5598.24,5874.12,0.0,6959.8,10189.7,0.0,4525.270861506525
1731070074.3,20.5,1.005,0.0,2.49,5598.37,5874.31,0.0,6959.9,10189.85,0.0,4525.223688669987
1731070074.8,19.8,0.996,0.0,1.57,5598.5,5874.5,0.0,6960.0,10190.0,0.0,4525.176515894159
1731070075.3,19.9,0.861,0.0,1.77,5598.63,5874.69,0.0,6960.1,10190.15,0.0,4525.129343179043
1731070075.8,20.3,1.135,0.0,2.58,5598.76,5874.88,0.0,6960.2,10190.3,0.0,4525.082170524641
1731070076.3,20.0,1.092,0.0,3.35,5598.89,5875.07,0.0,6960.3,10190.45,0.0,4525.034997930956
1731070076.8,19.8,1.058,0.0,1.68,5599.02,5875.26,0.0,6960.4,10190.6,0.0,4524.987825397986
1731070077.3,19.8,1.252,0.0,1.59,5599.15,5875.45,0.0,6960.5,10190.75,0.0,4524.940652925738
1731070077.8,19.8,1.075,0.031,1.61,5599.28,5875.64,0.0,6960.6,10190.9,0.0,4524.893480514209
1731070078.3,19.8,1.22,0.0,1.99,5599.41,5875.83,0.0,6960.7,10191.05,0.0,4524.8463081634045
1731070078.8,19.8,0.908,0.0,1.83,5599.54,5876.02,0.0,6960.8,10191.2,0.0,4524.799135873326
1731070079.3,19.8,0.817,0.0,1.65,5599.67,5876.21,0.0,6960.9,10191.35,0.0,4524.751963643975
1731070079.8,20.5,0.837,0.0,1.63,5599.8,5876.4,0.0,6961.0,10191.5,0.0,4524.704791475351
1731070080.3,19.8,0.711,0.0,1.52,5599.93,5876.59,0.0,6961.1,10191.65,0.0,4524.657619367458
1731070080.8,19.8,0.491,0.0,2.01,5600.06,5876.78,0.0,6961.2,10191.8,0.0,4524.610447320299
1731070081.3,19.8,0.604,0.0,8.01,5600.19,5876.97,0.0,6961.3,10191.95,0.0,4524.563275333875
1731070081.8,20.5,0.503,0.0,1.52,5600.32,5877.16,0.0,6961.4,10192.1,0.0,4524.516103408187
1731070082.3,19.9,0.72,0.0,3.42,5600.45,5877.35,0.0,6961.5,10192.25,0.0,4524.468931543237
1731070082.8,19.8,0.732,0.0,1.64,5600.58,5877.54,0.0,6961.6,10192.4,0.0,4524.421759739027
1731070083.3,19.8,0.638,0.0,1.86,5600.71,5877.73,0.0,6961.7,10192.55,0.0,4524.37458799556
1731070083.8,20.5,0.494,0.0,3.33,5600.84,5877.92,0.0,6961.8,10192.7,0.0,4524.327416312839
1731070084.3,19.8,0.874,0.0,1.57,5600.97,5878.11,0.0,6961.9,10192.85,0.0,4524.280244690862
1731070084.8,19.8,0.655,0.0,2.1,5601.1,5878.3,0.0,6962.0,10193.0,0.0,4524.233073129632
1731070085.3,19.8,0.611,0.0,3.08,5601.23,5878.49,0.0,6962.1,10193.15,0.0,4524.185901629154
1731070085.8,20.5,0.623,0.0,7.26,5601.36,5878.68,0.0,6962.2,10193.3,0.0,4524.1387301894265
1731070086.3,19.9,0.73,0.0,2.06,5601.49,5878.87,0.0,6962.3,10193.45,0.0,4524.091558810454
1731070086.8,19.8,0.724,0.0,1.51,5601.62,5879.06,0.0,6962.4,10193.6,0.0,4524.044387492236
1731070087.3,19.8,0.838,0.0,1.77,5601.75,5879.25,0.0,6962.5,10193.75,0.0,4523.997216234776
1731070087.8,20.5,0.836,0.0,1.93,5601.88,5879.44,0.0,6962.6,10193.9,0.0,4523.950045038075
1731070088.3,19.8,0.853,0.0,1.8,5602.01,5879.63,0.0,6962.7,10194.05,0.0,4523.902873902134
1731070088.8,19.8,0.77,0.0,1.78,5602.14,5879.82,0.0,6962.8,10194.2,0.0,4523.85570282696
1731070089.3,19.8,1.008,0.0,1.7,5602.27,5880.01,0.0,6962.9,10194.35,0.0,4523.808531812548
1731070089.8,20.5,0.965,0.0,1.79,5602.4,5880.2,0.0,6963.0,10194.5,0.0,4523.761360858904
1731070090.3,19.8,0.92,0.0,2.24,5602.53,5880.39,0.0,6963.1,10194.65,0.0,4523.714189966028
1731070090.8,19.9,1.153,0.0,1.88,5602.66,5880.58,0.0,6963.2,10194.8,0.0,4523.6670191339235
1731070091.3,19.8,0.766,0.0,1.64,5602.79,5880.77,0.0,6963.3,10194.95,0.0,4523.619848362592
1731070091.8,19.8,0.788,0.0,2.8,5602.92,5880.96,0.0,6963.4,10195.1,0.0,4523.572677652035
1731070092.3,20.5,0.786,0.0,1.73,5603.05,5881.15,0.0,6963.5,10195.25,0.0,4523.525507002254
1731070092.8,19.8,0.637,0.0,1.57,5603.18,5881.34,0.0,6963.6,10195.4,0.0,4523.478336413252
1731070093.3,19.8,0.989,0.0,2.99,5603.31,5881.53,0.0,6963.7,10195.55,0.0,4523.431165885029
1731070093.8,20.5,0.956,0.0,2.25,5603.44,5881.72,0.0,6963.8,10195.7,0.0,4523.383995417591
1731070094.3,19.8,0.815,0.0,2.46,5603.57,5881.91,0.0,6963.9,10195.85,0.0,4523.336825010935
1731070094.8,19.8,0.847,0.0,4.7,5603.7,5882.1,0.0,6964.0,10196.0,0.0,4523.2896546650645
1731070095.3,19.8,0.923,0.0,8.67,5603.83,5882.29,0.0,6964.1,10196.15,0.0,4523.242484379983
1731070095.8,20.5,0.871,0.0,2.74,5603.96,5882.48,0.0,6964.2,10196.3,0.0,4523.1953141556905
1731070096.3,19.8,0.789,0.0,3.39,5604.09,5882.67,0.0,6964.3,10196.45,0.0,4523.148143992192
1731070096.8,19.8,0.915,0.0,2.29,5604.22,5882.86,0.0,6964.4,10196.6,0.0,4523.1009738894845
1731070097.3,19.8,1.339,0.0,2.03,5604.35,5883.05,0.0,6964.5,10196.75,0.0,4523.053803847572
1731070097.8,19.9,1.069,0.0,1.58,5604.48,5883.24,0.0,6964.6,10196.9,0.0,4523.006633866459
1731070098.3,20.5,1.182,0.0,2.12,5604.61,5883.43,0.0,6964.7,10197.05,0.0,4522.959463946144
1731070098.8,19.8,1.284,0.0,1.68,5604.74,5883.62,0.0,6964.8,10197.2,0.0,4522.912294086633
1731070099.3,19.8,1.487,0.0,1.72,5604.87,5883.81,0.0,6964.9,10197.35,0.0,4522.865124287921
1731070099.8,20.5,1.223,0.0,6.55,5605.0,5884.0,0.0,6965.0,10197.5,0.0,4522.817954550017
1731070100.3,19.2,0.565,0.0,1.97,5605.13,5884.19,0.0,6965.1,10197.65,0.0,4522.770784872919
1731070100.8,20.5,0.659,0.0,2.02,5605.26,5884.38,0.0,6965.2,10197.8,0.0,4522.723615256629
1731070101.3,19.8,0.593,0.0,3.23,5605.39,5884.57,0.0,6965.3,10197.95,0.0,4522.676445701152
1731070101.8,20.5,0.609,0.0,1.65,5605.52,5884.76,0.0,6965.4,10198.1,0.0,4522.629276206486
1731070102.3,19.8,0.68,0.0,1.74,5605.65,5884.95,0.0,6965.5,10198.25,0.0,4522.582106772635
1731070102.8,19.8,0.547,0.0,1.77,5605.78,5885.14,0.0,6965.6,10198.4,0.0,4522.5349373996
1731070103.3,19.8,0.668,0.0,1.86,5605.91,5885.33,0.0,6965.7,10198.55,0.0,4522.487768087382
1731070103.8,20.5,0.53,0.0,1.8,5606.04,5885.52,0.0,6965.8,10198.7,0.0,4522.440598835988
1731070104.3,19.8,0.618,0.0,1.94,5606.17,5885.71,0.0,6965.9,10198.85,0.0,4522.393429645414
1731070104.8,19.9,0.8,0.0,1.88,5606.3,5885.9,0.0,6966.0,10199.0,0.0,4522.346260515663
1731070105.3,19.8,0.604,0.0,2.17,5606.43,5886.09,0.0,6966.1,10199.15,0.0,4522.299091446738
1731070105.8,20.5,0.642,0.0,2.04,5606.56,5886.28,0.0,6966.2,10199.3,0.0,4522.251922438642
1731070106.3,19.8,0.692,0.0,3.37,5606.69,5886.47,0.0,6966.3,10199.45,0.0,4522.204753491376
1731070106.8,19.8,0.72,0.0,1.91,5606.82,5886.66,0.0,6966.4,10199.6,0.0,4522.157584604942
1731070107.3,19.8,0.696,0.0,1.66,5606.95,5886.85,0.0,6966.5,10199.75,0.0,4522.11041577934
1731070107.8,20.5,0.747,0.0,2.2,5607.08,5887.04,0.0,6966.6,10199.9,0.0,4522.063247014575
1731070108.3,19.8,0.58,0.0,1.88,5607.21,5887.23,0.0,6966.7,10200.05,0.0,4522.016078310647
1731070108.8,19.8,0.659,0.0,2.76,5607.34,5887.42,0.0,6966.8,10200.2,0.0,4521.968909667558
1731070109.3,19.8,0.809,0.0,10.6,5607.47,5887.61,0.0,6966.9,10200.35,0.0,4521.921741085311
1731070109.8,19.8,0.85,0.0,1.65,5607.6,5887.8,0.0,6967.0,10200.5,0.0,4521.874572563905
1731070110.3,20.5,0.769,0.0,1.73,5607.73,5887.99,0.0,6967.1,10200.65,0.0,4521.8274041033455
1731070110.8,19.8,0.959,0.0,2.27,5607.86,5888.18,0.0,6967.2,10200.8,0.0,4521.780235703632
1731070111.3,19.8,0.902,0.0,1.51,5607.99,5888.37,0.0,6967.3,10200.95,0.0,4521.733067364769
1731070111.8,20.5,0.758,0.0,1.79,5608.12,5888.56,0.0,6967.4,10201.1,0.0,4521.685899086756
1731070112.3,19.8,0.919,0.0,1.51,5608.25,5888.75,0.0,6967.5,10201.25,0.0,4521.638730869595
1731070112.8,19.8,0.847,0.0,1.75,5608.38,5888.94,0.0,6967.6,10201.4,0.0,4521.591562713289
1731070113.3,19.8,1.122,0.0,1.7,5608.51,5889.13,0.0,6967.7,10201.55,0.0,4521.544394617838
1731070113.8,20.5,0.724,0.0,7.5,5608.64,5889.32,0.0,6967.8,10201.7,0.0,4521.497226583248
1731070114.3,19.8,0.744,0.0,2.36,5608.77,5889.51,0.0,6967.9,10201.85,0.0,4521.450058609516
1731070114.8,19.8,0.952,0.0,2.07,5608.9,5889.7,0.0,6968.0,10202.0,0.0,4521.402890696648
1731070115.3,19.8,0.751,0.0,2.02,5609.03,5889.89,0.0,6968.1,10202.15,0.0,4521.3557228446425
1731070115.8,20.5,0.766,0.0,3.37,5609.16,5890.08,0.0,6968.2,10202.3,0.0,4521.3085550535025
1731070116.3,19.8,0.766,0.0,1.67,5609.29,5890.27,0.0,6968.3,10202.45,0.0,4521.261387323233
1731070116.8,19.8,0.874,0.0,2.03,5609.42,5890.46,0.0,6968.4,10202.6,0.0,4521.214219653832
1731070117.3,19.8,1.026,0.0,1.72,5609.55,5890.65,0.0,6968.5,10202.75,0.0,4521.167052045302
1731070117.8,19.9,0.901,0.0,1.74,5609.68,5890.84,0.0,6968.6,10202.9,0.0,4521.119884497644
1731070118.3,20.5,0.829,0.0,4.2,5609.81,5891.03,0.0,6968.7,10203.05,0.0,4521.072717010864
1731070118.8,19.8,1.032,0.0,1.59,5609.94,5891.22,0.0,6968.8,10203.2,0.0,4521.0255495849615
1731070119.3,19.8,1.074,0.0,1.62,5610.07,5891.41,0.0,6968.9,10203.35,0.0,4520.978382219937
1731070119.8,20.5,1.011,0.0,1.86,5610.2,5891.6,0.0,6969.0,10203.5,0.0,4520.931214915794
1731070120.3,19.8,1.266,0.0,1.79,5610.33,5891.79,0.0,6969.1,10203.65,0.0,4520.8840476725345
1731070120.8,19.8,1.279,0.0,1.73,5610.46,5891.98,0.0,6969.2,10203.8,0.0,4520.836880490159
1731070121.3,19.8,0.816,0.0,1.72,5610.59,5892.17,0.0,6969.3,10203.95,0.0,4520.789713368673
1731070121.8,19.8,0.65,0.0,1.91,5610.72,5892.36,0.0,6969.4,10204.1,0.0,4520.7425463080735
1731070122.3,20.5,0.57,0.0,2.1,5610.85,5892.55,0.0,6969.5,10204.25,0.0,4520.695379308364
1731070122.8,19.8,0.476,0.0,1.78,5610.98,5892.74,0.0,6969.6,10204.4,0.0,4520.648212369549
1731070123.3,19.8,0.636,0.0,1.89,5611.11,5892.93,0.0,6969.7,10204.55,0.0,4520.601045491627
1731070123.8,20.5,0.529,0.0,9.72,5611.24,5893.12,0.0,6969.8,10204.7,0.0,4520.553878674605
1731070124.3,19.8,0.579,0.0,1.92,5611.37,5893.31,0.0,6969.9,10204.85,0.0,4520.506711918477
1731070124.8,19.8,0.529,0.0,2.39,5611.5,5893.5,0.0,6970.0,10205.0,0.0,4520.459545223251
1731070125.3,19.8,0.623,0.0,1.55,5611.63,5893.69,0.0,6970.1,10205.15,0.0,4520.412378588927
1731070125.8,19.8,0.613,0.0,2.97,5611.76,5893.88,0.0,6970.2,10205.3,0.0,4520.365212015506
1731070126.3,20.5,0.543,0.0,1.76,5611.89,5894.07,0.0,6970.3,10205.45,0.0,4520.318045502993
1731070126.8,19.8,0.692,0.0,2.34,5612.02,5894.26,0.0,6970.4,10205.6,0.0,4520.270879051387
1731070127.3,19.8,0.936,0.0,3.56,5612.15,5894.45,0.0,6970.5,10205.75,0.0,4520.223712660691
1731070127.8,20.5,0.701,0.0,2.16,5612.28,5894.64,0.0,6970.6,10205.9,0.0,4520.176546330906
1731070128.3,19.8,0.789,0.0,5.8,5612.41,5894.83,0.0,6970.7,10206.05,0.0,4520.129380062035
1731070128.8,19.8,0.944,0.0,3.64,5612.54,5895.02,0.0,6970.8,10206.2,0.0,4520.08221385408
1731070129.3,19.8,0.734,0.0,1.64,5612.67,5895.21,0.0,6970.9,10206.35,0.0,4520.0350477070415
1731070129.8,20.5,0.638,0.0,1.96,5612.8,5895.4,0.0,6971.0,10206.5,0.0,4519.987881620924
1731070130.3,19.8,0.719,0.0,1.8,5612.93,5895.59,0.0,6971.1,10206.65,0.0,4519.940715595725
