Time,Delay
1731071033.337,1.56
1731071033.839,1.94
1731071034.338,1.67
1731071034.84,1.69
1731071035.342,2.45
1731071035.842,1.67
1731071036.343,1.65
1731071036.844,2.2
1731071037.351,7.48
1731071037.847,1.75
1731071038.349,2.4
1731071038.85,2.2
1731071039.351,2.49
1731071039.852,2.11
1731071040.353,1.93
1731071040.854,2.55
1731071041.354,1.56
1731071041.855,1.52
1731071042.357,3.2
1731071042.857,1.63
1731071043.358,1.61
1731071043.861,2.89
1731071044.36,1.82
1731071044.862,1.82
1731071045.363,1.93
1731071045.865,1.84
1731071046.365,2.56
1731071046.874,10.7
1731071047.366,1.9
1731071047.869,2.47
1731071048.37,2.31
1731071048.87,2.29
1731071049.371,2.39
1731071049.874,1.88
1731071050.374,2.39
1731071050.874,1.7
1731071051.379,5.4
1731071051.877,3.49
1731071052.377,1.68
1731071052.878,1.69
1731071053.381,2.73
1731071053.881,1.65
1731071054.382,1.76
1731071054.885,2.98
1731071055.384,1.61
1731071055.887,2.91
1731071056.386,1.82
1731071056.886,2.17
1731071057.388,1.88
1731071057.886,1.6
1731071058.389,2.59
1731071058.889,1.53
1731071059.39,1.89
1731071059.89,1.81
1731071060.392,1.57
1731071060.901,10.0
1731071061.394,1.7
1731071061.896,1.98
1731071062.397,2.45
1731071062.897,2.04
1731071063.398,2.61
1731071063.898,1.93
1731071064.398,1.63
1731071064.901,2.99
1731071065.407,8.07
1731071065.902,2.34
1731071066.402,1.69
1731071066.903,1.36
1731071067.405,2.35
1731071067.905,1.77
1731071068.406,1.93
1731071068.907,2.04
1731071069.407,1.51
1731071069.915,7.38
1731071070.409,1.64
1731071070.91,1.78
1731071071.412,2.57
1731071071.913,1.74
1731071072.414,1.77
1731071072.919,4.74
1731071073.416,1.53
1731071073.917,1.7
1731071074.419,2.02
1731071074.919,1.5
1731071075.422,3.36
1731071075.922,1.73
1731071076.423,1.49
1731071077.436,2.56
1731071077.936,1.93
1731071078.438,3.17
1731071078.938,1.68
1731071079.439,1.69
1731071079.949,10.2
1731071080.441,1.6
1731071080.942,1.72
1731071081.444,2.44
1731071081.943,1.6
1731071082.445,2.48
1731071082.946,1.66
1731071083.447,1.6
1731071083.95,3.47
1731071084.456,8.27
1731071084.952,2.63
1731071085.454,3.41
1731071085.954,2.94
1731071086.455,3.22
1731071086.954,1.71
1731071087.455,1.47
1731071087.959,3.75
1731071088.459,2.91
1731071088.959,2.43
1731071089.46,2.57
1731071089.96,1.43
1731071090.461,1.74
1731071090.964,2.95
1731071091.463,1.64
1731071091.965,2.45
1731071092.466,1.79
1731071092.967,1.59
1731071093.47,3.29
1731071093.978,10.9
1731071094.47,2.61
1731071094.971,1.56
1731071095.472,2.0
1731071095.973,3.25
1731071096.473,1.62
1731071096.974,1.71
1731071097.476,2.42
1731071097.977,2.49
1731071098.485,8.53
1731071098.98,3.18
1731071099.479,1.62
1731071099.981,2.36
1731071100.482,2.18
1731071100.982,2.0
1731071101.483,1.87
1731071101.984,1.72
1731071102.486,2.2
1731071102.99,4.72
1731071103.488,1.89
1731071103.99,2.62
1731071104.491,1.63
1731071104.992,1.82
1731071105.494,2.6
1731071105.995,1.82
1731071106.496,1.64
1731071106.999,2.2
1731071107.499,2.37
1731071108.007,9.66
1731071108.5,2.76
1731071109.001,1.48
1731071109.502,1.68
1731071110.005,2.55
1731071110.503,1.87
1731071111.006,2.91
1731071111.506,1.64
1731071112.007,2.4
1731071112.511,5.55
1731071113.008,2.17
1731071113.51,2.86
1731071114.01,1.74
1731071114.511,1.49
1731071115.014,3.16
1731071115.513,1.58
1731071116.015,1.81
1731071116.518,3.23
1731071117.019,3.68
1731071117.518,1.91
1731071118.019,1.9
1731071118.52,1.62
1731071119.021,1.69
1731071119.522,1.94
1731071120.023,1.61
1731071120.525,2.42
1731071121.025,1.68
1731071121.527,1.66
1731071122.035,8.02
1731071122.529,2.36
1731071123.03,2.27
1731071123.531,1.66
1731071124.032,1.82
1731071124.534,2.1
1731071125.04,7.17
1731071125.534,1.65
1731071126.037,3.02
1731071126.546,8.0
1731071127.037,2.01
1731071127.538,1.73
1731071128.039,1.69
1731071128.541,2.23
1731071129.041,1.97
1731071129.542,2.17
1731071130.042,1.92
1731071130.544,1.96
1731071131.047,4.18
1731071131.545,1.65
1731071132.047,1.7
1731071132.549,3.38
1731071133.049,2.27
1731071133.55,1.69
1731071134.052,2.69
1731071134.553,1.59
1731071135.053,1.68
1731071135.555,2.15
1731071136.064,9.28
1731071136.559,5.88
1731071137.061,5.93
1731071137.561,3.43
1731071138.063,5.12
1731071138.566,7.19
1731071139.062,2.27
1731071139.563,1.71
1731071140.063,1.59
1731071140.572,9.55
1731071141.065,1.52
1731071141.567,2.25
1731071142.067,1.86
1731071142.568,1.49
1731071143.07,2.27
1731071143.571,1.95
1731071144.071,2.15
1731071144.571,1.77
1731071145.076,4.75
1731071145.574,2.17
1731071146.075,1.96
1731071146.575,1.69
1731071147.078,3.16
1731071147.577,1.59
1731071148.079,2.04
1731071148.58,2.71
1731071149.081,1.71
1731071149.582,1.76
1731071150.093,9.89
1731071150.584,1.63
1731071151.085,1.76
1731071151.586,1.44
1731071152.088,1.75
1731071152.589,1.9
1731071153.09,2.05
1731071153.59,1.82
1731071154.092,2.24
1731071154.602,10.5
1731071155.094,1.98
1731071155.594,1.75
1731071156.095,1.56
1731071156.598,2.72
1731071157.098,1.74
1731071157.6,1.51
1731071158.105,5.08
1731071158.602,1.64
1731071159.102,1.74
1731071159.612,9.48
1731071160.109,5.38
1731071160.608,3.13
1731071161.113,7.17
1731071161.611,4.29
1731071162.11,2.38
1731071162.61,1.89
1731071163.111,2.11
1731071163.612,2.42
1731071164.112,1.6
1731071164.614,2.96
1731071165.113,1.9
1731071165.614,1.8
1731071166.115,2.46
1731071166.616,1.52
