Time,Bitrate,Jitter,Datagrams,Delay,C1_X,C1_Y,C1_Z,F1_X,F1_Y,F1_Z,Distance
1731070012.3,19.8,0.518,0.0,1.41,5582.25,5850.75,0.0,7448.0,9447.5,0.0,4051.8679180101612
1731070012.8,19.8,0.581,0.0,1.25,5582.38,5850.94,0.0,7448.1,9447.6,0.0,4051.774213107143
1731070013.3,19.8,0.524,0.0,0.941,5582.51,5851.13,0.0,7448.2,9447.7,0.0,4051.6805082582714
1731070013.8,19.9,0.399,0.0,2.81,5582.64,5851.32,0.0,7448.3,9447.8,0.0,4051.586803463551
1731070014.3,20.5,0.947,0.0,5.02,5582.77,5851.51,0.0,7448.4,9447.9,0.0,4051.4930987229873
1731070014.8,19.8,0.548,0.0,0.856,5582.9,5851.7,0.0,7448.5,9448.0,0.0,4051.3993940365845
1731070015.3,19.8,0.486,0.0,3.82,5583.03,5851.89,0.0,7448.6,9448.1,0.0,4051.3056894043434
1731070015.8,20.5,0.463,0.0,0.851,5583.16,5852.08,0.0,7448.7,9448.2,0.0,4051.21198482627
1731070016.3,19.8,0.406,0.0,4.59,5583.29,5852.27,0.0,7448.8,9448.3,0.0,4051.118280302365
1731070016.8,19.8,0.638,0.0,0.82,5583.42,5852.46,0.0,7448.9,9448.4,0.0,4051.024575832637
1731070017.3,19.9,0.534,0.0,4.35,5583.55,5852.65,0.0,7449.0,9448.5,0.0,4050.930871417087
1731070017.8,20.5,0.472,0.0,0.786,5583.68,5852.84,0.0,7449.1,9448.6,0.0,4050.8371670557185
1731070018.3,19.2,0.514,0.032,3.57,5583.81,5853.03,0.0,7449.2,9448.7,0.0,4050.743462748537
1731070018.8,19.8,0.676,0.0,0.675,5583.94,5853.22,0.0,7449.3,9448.8,0.0,4050.6497584955423
1731070019.3,19.9,0.591,0.0,3.55,5584.07,5853.41,0.0,7449.4,9448.9,0.0,4050.556054296743
1731070019.8,20.5,1.013,0.0,0.906,5584.2,5853.6,0.0,7449.5,9449.0,0.0,4050.4623501521405
1731070020.3,19.9,0.81,0.0,2.29,5584.33,5853.79,0.0,7449.6,9449.1,0.0,4050.3686460617387
1731070020.8,19.8,0.703,0.0,0.904,5584.46,5853.98,0.0,7449.7,9449.2,0.0,4050.274942025542
1731070021.3,19.8,0.709,0.0,0.841,5584.59,5854.17,0.0,7449.8,9449.3,0.0,4050.1812380435513
1731070021.8,20.5,0.682,0.0,1.83,5584.72,5854.36,0.0,7449.9,9449.4,0.0,4050.087534115775
1731070022.3,19.8,0.626,0.0,1.12,5584.85,5854.55,0.0,7450.0,9449.5,0.0,4049.993830242214
1731070022.8,19.8,0.487,0.0,3.21,5584.98,5854.74,0.0,7450.1,9449.6,0.0,4049.9001264228737
1731070023.3,19.8,0.714,0.0,1.65,5585.11,5854.93,0.0,7450.2,9449.7,0.0,4049.8064226577553
1731070023.8,19.2,0.637,0.032,0.89,5585.24,5855.12,0.0,7450.3,9449.8,0.0,4049.7127189468633
1731070024.3,20.5,0.832,0.0,0.714,5585.37,5855.31,0.0,7450.4,9449.9,0.0,4049.619015290203
1731070024.8,19.9,0.858,0.0,0.823,5585.5,5855.5,0.0,7450.5,9450.0,0.0,4049.5253116877784
1731070025.3,19.8,0.934,0.0,0.908,5585.63,5855.69,0.0,7450.6,9450.1,0.0,4049.4316081395928
1731070025.8,19.8,0.729,0.0,0.866,5585.76,5855.88,0.0,7450.7,9450.2,0.0,4049.3379046456475
1731070026.3,20.5,0.641,0.0,1.12,5585.89,5856.07,0.0,7450.8,9450.3,0.0,4049.2442012059482
1731070026.8,19.8,0.802,0.0,0.764,5586.02,5856.26,0.0,7450.9,9450.4,0.0,4049.1504978204985
1731070027.3,19.8,0.727,0.0,0.743,5586.15,5856.45,0.0,7451.0,9450.5,0.0,4049.0567944893046
1731070027.8,20.5,0.949,0.0,0.867,5586.28,5856.64,0.0,7451.1,9450.6,0.0,4048.9630912123666
1731070028.3,19.9,0.769,0.0,0.877,5586.41,5856.83,0.0,7451.2,9450.7,0.0,4048.86938798969
1731070028.8,19.8,0.784,0.0,1.1,5586.54,5857.02,0.0,7451.3,9450.8,0.0,4048.775684821276
1731070029.3,19.8,1.045,0.0,0.834,5586.67,5857.21,0.0,7451.4,9450.9,0.0,4048.6819817071328
1731070029.8,20.5,0.805,0.0,0.853,5586.8,5857.4,0.0,7451.5,9451.0,0.0,4048.5882786472625
1731070030.3,19.2,0.992,0.032,1.02,5586.93,5857.59,0.0,7451.6,9451.1,0.0,4048.494575641667
1731070030.8,19.8,0.744,0.0,0.888,5587.06,5857.78,0.0,7451.7,9451.2,0.0,4048.400872690352
1731070031.3,19.8,0.699,0.0,1.74,5587.19,5857.97,0.0,7451.8,9451.3,0.0,4048.307169793319
1731070031.8,20.5,0.436,0.0,1.92,5587.32,5858.16,0.0,7451.9,9451.4,0.0,4048.2134669505754
1731070032.3,19.8,0.414,0.0,0.989,5587.45,5858.35,0.0,7452.0,9451.5,0.0,4048.1197641621225
1731070032.8,19.8,0.703,0.0,1.33,5587.58,5858.54,0.0,7452.1,9451.6,0.0,4048.026061427965
1731070033.3,19.8,0.48,0.0,0.802,5587.71,5858.73,0.0,7452.2,9451.7,0.0,4047.9323587481063
1731070033.8,20.5,0.652,0.0,0.769,5587.84,5858.92,0.0,7452.3,9451.8,0.0,4047.838656122548
1731070034.3,19.8,0.592,0.0,0.827,5587.97,5859.11,0.0,7452.4,9451.9,0.0,4047.744953551298
1731070034.8,19.8,0.461,0.0,1.0,5588.1,5859.3,0.0,7452.5,9452.0,0.0,4047.6512510343573
1731070035.3,19.2,0.439,0.032,1.03,5588.23,5859.49,0.0,7452.6,9452.1,0.0,4047.557548571732
1731070035.8,20.5,0.411,0.0,1.23,5588.36,5859.68,0.0,7452.7,9452.2,0.0,4047.463846163422
1731070036.3,19.8,0.458,0.0,0.831,5588.49,5859.87,0.0,7452.8,9452.3,0.0,4047.3701438094336
1731070036.8,19.8,0.462,0.0,0.807,5588.62,5860.06,0.0,7452.9,9452.4,0.0,4047.276441509771
1731070037.3,19.8,0.596,0.0,1.05,5588.75,5860.25,0.0,7453.0,9452.5,0.0,4047.182739264438
1731070037.8,20.5,0.426,0.0,1.07,5588.88,5860.44,0.0,7453.1,9452.6,0.0,4047.089037073438
1731070038.3,19.8,0.503,0.0,1.71,5589.01,5860.63,0.0,7453.2,9452.7,0.0,4046.995334936773
1731070038.8,19.8,0.704,0.0,0.764,5589.14,5860.82,0.0,7453.3,9452.8,0.0,4046.901632854448
1731070039.3,19.8,0.817,0.0,0.894,5589.27,5861.01,0.0,7453.4,9452.9,0.0,4046.8079308264673
1731070039.8,20.5,0.665,0.0,3.16,5589.4,5861.2,0.0,7453.5,9453.0,0.0,4046.714228852836
1731070040.3,19.8,0.575,0.0,2.03,5589.53,5861.39,0.0,7453.6,9453.1,0.0,4046.620526933555
1731070040.8,19.8,0.741,0.0,0.83,5589.66,5861.58,0.0,7453.7,9453.2,0.0,4046.52682506863
1731070041.3,19.8,0.762,0.0,1.23,5589.79,5861.77,0.0,7453.8,9453.3,0.0,4046.4331232580616
1731070041.8,20.5,0.633,0.0,1.05,5589.92,5861.96,0.0,7453.9,9453.4,0.0,4046.339421501859
1731070042.3,19.8,0.725,0.0,1.7,5590.05,5862.15,0.0,7454.0,9453.5,0.0,4046.2457198000225
1731070042.8,19.8,0.66,0.0,0.833,5590.18,5862.34,0.0,7454.1,9453.6,0.0,4046.1520181525557
1731070043.3,19.8,0.745,0.0,0.826,5590.31,5862.53,0.0,7454.2,9453.7,0.0,4046.058316559464
1731070043.8,19.8,0.554,0.0,0.82,5590.44,5862.72,0.0,7454.3,9453.8,0.0,4045.9646150207486
1731070044.3,20.5,0.675,0.0,0.723,5590.57,5862.91,0.0,7454.4,9453.9,0.0,4045.8709135364165
1731070044.8,19.8,0.513,0.0,1.24,5590.7,5863.1,0.0,7454.5,9454.0,0.0,4045.7772121064695
1731070045.3,19.8,0.545,0.0,0.86,5590.83,5863.29,0.0,7454.6,9454.1,0.0,4045.683510730913
1731070045.8,20.5,0.596,0.0,1.22,5590.96,5863.48,0.0,7454.7,9454.2,0.0,4045.589809409749
1731070046.3,19.9,0.672,0.0,0.951,5591.09,5863.67,0.0,7454.8,9454.3,0.0,4045.4961081429797
1731070046.8,19.8,0.729,0.0,1.7,5591.22,5863.86,0.0,7454.9,9454.4,0.0,4045.402406930613
1731070047.3,19.8,0.623,0.0,0.804,5591.35,5864.05,0.0,7455.0,9454.5,0.0,4045.3087057726507
1731070047.8,20.5,0.895,0.0,0.978,5591.48,5864.24,0.0,7455.1,9454.6,0.0,4045.2150046690977
1731070048.3,19.8,0.743,0.0,1.32,5591.61,5864.43,0.0,7455.2,9454.7,0.0,4045.1213036199547
1731070048.8,19.8,0.731,0.0,8.06,5591.74,5864.62,0.0,7455.3,9454.8,0.0,4045.0276026252277
1731070049.3,19.8,0.884,0.0,1.01,5591.87,5864.81,0.0,7455.4,9454.9,0.0,4044.9339016849203
1731070049.8,20.5,0.824,0.0,0.966,5592.0,5865.0,0.0,7455.5,9455.0,0.0,4044.8402007990376
1731070050.3,19.9,0.816,0.0,0.777,5592.13,5865.19,0.0,7455.6,9455.1,0.0,4044.746499967582
1731070050.8,19.8,0.883,0.0,1.05,5592.26,5865.38,0.0,7455.7,9455.2,0.0,4044.6527991905564
1731070051.3,19.8,0.913,0.0,0.938,5592.39,5865.57,0.0,7455.8,9455.3,0.0,4044.5590984679648
1731070051.8,20.5,0.83,0.0,1.67,5592.52,5865.76,0.0,7455.9,9455.4,0.0,4044.4653977998123
1731070052.3,19.2,0.481,0.0,0.865,5592.65,5865.95,0.0,7456.0,9455.5,0.0,4044.3716971861036
1731070052.8,20.5,0.461,0.0,1.22,5592.78,5866.14,0.0,7456.1,9455.6,0.0,4044.2779966268395
1731070053.3,19.8,0.669,0.0,1.13,5592.91,5866.33,0.0,7456.2,9455.7,0.0,4044.184296122026
1731070053.8,19.8,0.548,0.0,3.23,5593.04,5866.52,0.0,7456.3,9455.8,0.0,4044.090595671664
1731070054.3,20.5,0.389,0.0,1.15,5593.17,5866.71,0.0,7456.4,9455.9,0.0,4043.9968952757613
1731070054.8,19.8,0.523,0.0,1.28,5593.3,5866.9,0.0,7456.5,9456.0,0.0,4043.90319493432
1731070055.3,19.8,0.517,0.0,1.28,5593.43,5867.09,0.0,7456.6,9456.1,0.0,4043.8094946473434
1731070055.8,19.8,0.711,0.031,1.47,5593.56,5867.28,0.0,7456.7,9456.2,0.0,4043.7157944148357
1731070056.3,19.2,0.461,0.032,1.12,5593.69,5867.47,0.0,7456.8,9456.3,0.0,4043.622094236799
1731070056.8,19.8,0.374,0.0,1.02,5593.82,5867.66,0.0,7456.9,9456.4,0.0,4043.52839411324
1731070057.3,19.8,0.471,0.0,2.23,5593.95,5867.85,0.0,7457.0,9456.5,0.0,4043.434694044161
1731070057.8,20.5,0.414,0.0,1.06,5594.08,5868.04,0.0,7457.1,9456.6,0.0,4043.340994029567
1731070058.3,19.8,0.588,0.0,1.1,5594.21,5868.23,0.0,7457.2,9456.7,0.0,4043.2472940694597
1731070058.8,19.8,0.43,0.0,0.793,5594.34,5868.42,0.0,7457.3,9456.8,0.0,4043.153594163842
1731070059.3,19.8,0.542,0.0,3.86,5594.47,5868.61,0.0,7457.4,9456.9,0.0,4043.0598943127216
1731070059.8,20.5,0.488,0.0,1.11,5594.6,5868.8,0.0,7457.5,9457.0,0.0,4042.9661945161
1731070060.3,19.8,0.538,0.0,0.824,5594.73,5868.99,0.0,7457.6,9457.1,0.0,4042.872494773983
1731070060.8,19.8,0.531,0.0,1.04,5594.86,5869.18,0.0,7457.7,9457.2,0.0,4042.7787950863703
1731070061.3,19.8,0.509,0.0,1.12,5594.99,5869.37,0.0,7457.8,9457.3,0.0,4042.685095453268
1731070061.8,20.5,0.698,0.0,1.64,5595.12,5869.56,0.0,7457.9,9457.4,0.0,4042.59139587468
1731070062.3,19.8,0.614,0.0,0.872,5595.25,5869.75,0.0,7458.0,9457.5,0.0,4042.4976963506115
1731070062.8,19.8,0.667,0.0,1.03,5595.38,5869.94,0.0,7458.1,9457.6,0.0,4042.403996881065
1731070063.3,19.8,0.696,0.0,1.14,5595.51,5870.13,0.0,7458.2,9457.7,0.0,4042.3102974660424
1731070063.8,20.5,0.633,0.0,0.859,5595.64,5870.32,0.0,7458.3,9457.8,0.0,4042.216598105549
1731070064.3,19.8,0.612,0.0,1.1,5595.77,5870.51,0.0,7458.4,9457.9,0.0,4042.122898799589
1731070064.8,19.8,0.556,0.0,0.874,5595.9,5870.7,0.0,7458.5,9458.0,0.0,4042.029199548168
1731070065.3,19.2,0.577,0.032,0.963,5596.03,5870.89,0.0,7458.6,9458.1,0.0,4041.9355003512865
1731070065.8,20.5,0.46,0.0,1.01,5596.16,5871.08,0.0,7458.7,9458.2,0.0,4041.8418012089496
1731070066.3,19.8,0.715,0.0,1.5,5596.29,5871.27,0.0,7458.8,9458.3,0.0,4041.7481021211593
1731070066.8,19.9,0.644,0.0,0.886,5596.42,5871.46,0.0,7458.9,9458.4,0.0,4041.654403087923
1731070067.3,19.8,0.633,0.0,0.824,5596.55,5871.65,0.0,7459.0,9458.5,0.0,4041.5607041092435
1731070067.8,20.5,0.599,0.0,0.777,5596.68,5871.84,0.0,7459.1,9458.6,0.0,4041.467005185122
1731070068.3,19.8,0.638,0.0,0.886,5596.81,5872.03,0.0,7459.2,9458.7,0.0,4041.3733063155655
1731070068.8,19.8,0.685,0.0,0.823,5596.94,5872.22,0.0,7459.3,9458.8,0.0,4041.279607500574
1731070069.3,19.8,0.671,0.0,0.84,5597.07,5872.41,0.0,7459.4,9458.9,0.0,4041.1859087401554
1731070069.8,20.5,0.644,0.0,0.825,5597.2,5872.6,0.0,7459.5,9459.0,0.0,4041.092210034312
1731070070.31,19.8,0.774,0.0,0.803,5597.33,5872.79,0.0,7459.6,9459.1,0.0,4040.998511383047
1731070070.8,19.8,0.83,0.0,1.0,5597.46,5872.98,0.0,7459.7,9459.2,0.0,4040.904812786365
1731070071.3,19.8,0.908,0.0,0.908,5597.59,5873.17,0.0,7459.8,9459.3,0.0,4040.811114244267
1731070071.8,20.5,0.76,0.0,1.68,5597.72,5873.36,0.0,7459.9,9459.4,0.0,4040.717415756761
1731070072.3,19.8,0.879,0.0,0.786,5597.85,5873.55,0.0,7460.0,9459.5,0.0,4040.6237173238487
1731070072.8,19.9,1.057,0.0,0.832,5597.98,5873.74,0.0,7460.1,9459.6,0.0,4040.530018945535
1731070073.3,19.8,0.745,0.0,1.05,5598.11,5873.93,0.0,7460.2,9459.7,0.0,4040.4363206218213
1731070073.8,19.8,0.442,0.0,1.12,5598.24,5874.12,0.0,7460.3,9459.8,0.0,4040.342622352713
1731070074.3,20.5,0.39,0.0,0.788,5598.37,5874.31,0.0,7460.4,9459.9,0.0,4040.2489241382136
1731070074.8,19.8,0.492,0.0,1.02,5598.5,5874.5,0.0,7460.5,9460.0,0.0,4040.155225978329
1731070075.3,19.8,0.445,0.0,3.78,5598.63,5874.69,0.0,7460.6,9460.1,0.0,4040.0615278730606
1731070075.8,20.5,0.452,0.0,1.41,5598.76,5874.88,0.0,7460.7,9460.2,0.0,4039.967829822411
1731070076.3,19.8,0.528,0.0,0.732,5598.89,5875.07,0.0,7460.8,9460.3,0.0,4039.874131826386
1731070076.8,19.8,0.545,0.0,1.04,5599.02,5875.26,0.0,7460.9,9460.4,0.0,4039.780433884989
1731070077.3,19.8,0.549,0.0,1.12,5599.15,5875.45,0.0,7461.0,9460.5,0.0,4039.686735998226
1731070077.8,19.8,0.556,0.0,0.76,5599.28,5875.64,0.0,7461.1,9460.6,0.0,4039.5930381660974
1731070078.3,20.5,0.454,0.0,1.31,5599.41,5875.83,0.0,7461.2,9460.7,0.0,4039.4993403886087
1731070078.8,19.8,0.487,0.0,0.954,5599.54,5876.02,0.0,7461.3,9460.8,0.0,4039.405642665761
1731070079.3,19.8,0.623,0.0,2.81,5599.67,5876.21,0.0,7461.4,9460.9,0.0,4039.311944997563
1731070079.8,20.5,0.452,0.0,1.75,5599.8,5876.4,0.0,7461.5,9461.0,0.0,4039.2182473840157
1731070080.3,19.9,0.431,0.0,1.18,5599.93,5876.59,0.0,7461.6,9461.1,0.0,4039.124549825123
1731070080.8,19.8,0.685,0.0,8.71,5600.06,5876.78,0.0,7461.7,9461.2,0.0,4039.0308523208887
1731070081.3,19.8,0.581,0.0,0.872,5600.19,5876.97,0.0,7461.8,9461.3,0.0,4038.937154871315
1731070081.8,20.5,0.459,0.0,1.05,5600.32,5877.16,0.0,7461.9,9461.4,0.0,4038.8434574764096
1731070082.3,19.8,0.51,0.0,1.01,5600.45,5877.35,0.0,7462.0,9461.5,0.0,4038.749760136174
1731070082.8,19.8,0.643,0.0,0.863,5600.58,5877.54,0.0,7462.1,9461.6,0.0,4038.6560628506118
1731070083.3,19.8,0.595,0.0,0.882,5600.71,5877.73,0.0,7462.2,9461.7,0.0,4038.562365619727
1731070083.8,19.2,0.616,0.032,0.873,5600.84,5877.92,0.0,7462.3,9461.8,0.0,4038.468668443522
1731070084.3,20.5,0.779,0.0,0.958,5600.97,5878.11,0.0,7462.4,9461.9,0.0,4038.374971322004
1731070084.8,19.8,0.961,0.0,1.16,5601.1,5878.3,0.0,7462.5,9462.0,0.0,4038.281274255175
1731070085.3,19.8,0.809,0.0,1.67,5601.23,5878.49,0.0,7462.6,9462.1,0.0,4038.1875772430394
1731070085.8,20.5,0.761,0.0,0.998,5601.36,5878.68,0.0,7462.7,9462.2,0.0,4038.093880285599
1731070086.3,19.8,0.606,0.0,0.884,5601.49,5878.87,0.0,7462.8,9462.3,0.0,4038.0001833828583
1731070086.8,19.8,0.516,0.0,0.956,5601.62,5879.06,0.0,7462.9,9462.4,0.0,4037.9064865348223
1731070087.3,19.8,0.468,0.0,1.26,5601.75,5879.25,0.0,7463.0,9462.5,0.0,4037.8127897414956
1731070087.8,20.5,0.588,0.0,2.27,5601.88,5879.44,0.0,7463.1,9462.6,0.0,4037.719093002881
1731070088.3,19.8,0.652,0.0,0.918,5602.01,5879.63,0.0,7463.2,9462.7,0.0,4037.62539631898
1731070088.8,19.8,0.551,0.0,1.07,5602.14,5879.82,0.0,7463.3,9462.8,0.0,4037.5316996897986
1731070089.3,19.8,0.649,0.0,1.05,5602.27,5880.01,0.0,7463.4,9462.9,0.0,4037.438003115341
1731070089.8,20.5,0.578,0.0,0.863,5602.4,5880.2,0.0,7463.5,9463.0,0.0,4037.344306595612
1731070090.3,19.9,0.686,0.0,0.713,5602.53,5880.39,0.0,7463.6,9463.1,0.0,4037.2506101306126
1731070090.8,19.8,0.682,0.0,1.0,5602.66,5880.58,0.0,7463.7,9463.2,0.0,4037.1569137203483
1731070091.3,19.9,0.721,0.0,1.13,5602.79,5880.77,0.0,7463.8,9463.3,0.0,4037.06321736482
1731070091.8,20.5,0.722,0.0,1.72,5602.92,5880.96,0.0,7463.9,9463.4,0.0,4036.9695210640366
1731070092.3,19.8,0.852,0.0,0.798,5603.05,5881.15,0.0,7464.0,9463.5,0.0,4036.8758248179993
1731070092.8,19.8,0.855,0.0,0.874,5603.18,5881.34,0.0,7464.1,9463.6,0.0,4036.7821286267113
1731070093.3,19.8,1.017,0.0,0.799,5603.31,5881.53,0.0,7464.2,9463.7,0.0,4036.6884324901775
1731070093.8,19.9,1.162,0.0,1.65,5603.44,5881.72,0.0,7464.3,9463.8,0.0,4036.594736408399
1731070094.3,20.5,0.986,0.0,1.63,5603.57,5881.91,0.0,7464.4,9463.9,0.0,4036.5010403813844
1731070094.8,19.9,0.643,0.0,2.78,5603.7,5882.1,0.0,7464.5,9464.0,0.0,4036.407344409134
1731070095.3,19.8,0.422,0.0,5.4,5603.83,5882.29,0.0,7464.6,9464.1,0.0,4036.313648491654
1731070095.8,20.5,0.384,0.0,1.39,5603.96,5882.48,0.0,7464.7,9464.2,0.0,4036.2199526289455
1731070096.3,19.8,0.391,0.0,2.91,5604.09,5882.67,0.0,7464.8,9464.3,0.0,4036.1262568210122
1731070096.8,19.8,0.515,0.0,1.28,5604.22,5882.86,0.0,7464.9,9464.4,0.0,4036.032561067861
1731070097.3,19.8,0.468,0.0,1.14,5604.35,5883.05,0.0,7465.0,9464.5,0.0,4035.938865369494
1731070097.8,20.5,0.594,0.0,1.04,5604.48,5883.24,0.0,7465.1,9464.6,0.0,4035.845169725916
1731070098.3,19.8,0.438,0.0,1.12,5604.61,5883.43,0.0,7465.2,9464.7,0.0,4035.7514741371283
1731070098.8,19.8,0.442,0.0,1.0,5604.74,5883.62,0.0,7465.3,9464.8,0.0,4035.6577786031357
1731070099.3,19.8,0.492,0.0,0.953,5604.87,5883.81,0.0,7465.4,9464.9,0.0,4035.5640831239434
1731070099.8,20.5,0.515,0.0,4.94,5605.0,5884.0,0.0,7465.5,9465.0,0.0,4035.4703876995554
1731070100.3,19.9,0.553,0.0,0.798,5605.13,5884.19,0.0,7465.6,9465.1,0.0,4035.3766923299745
1731070100.8,19.8,0.476,0.0,0.874,5605.26,5884.38,0.0,7465.7,9465.2,0.0,4035.2829970152034
1731070101.3,19.8,0.453,0.0,0.949,5605.39,5884.57,0.0,7465.8,9465.3,0.0,4035.189301755247
1731070101.8,20.5,0.441,0.0,6.65,5605.52,5884.76,0.0,7465.9,9465.4,0.0,4035.095606550109
1731070102.3,19.8,0.522,0.0,2.2,5605.65,5884.95,0.0,7466.0,9465.5,0.0,4035.0019113997955
1731070102.8,19.8,0.779,0.0,0.964,5605.78,5885.14,0.0,7466.1,9465.6,0.0,4034.9082163043067
1731070103.3,19.8,0.579,0.0,0.904,5605.91,5885.33,0.0,7466.2,9465.7,0.0,4034.8145212636487
1731070103.8,20.5,0.644,0.0,1.04,5606.04,5885.52,0.0,7466.3,9465.8,0.0,4034.7208262778227
1731070104.3,19.9,0.556,0.0,0.763,5606.17,5885.71,0.0,7466.4,9465.9,0.0,4034.6271313468355
1731070104.8,19.8,0.648,0.0,0.96,5606.3,5885.9,0.0,7466.5,9466.0,0.0,4034.533436470691
1731070105.3,19.8,0.655,0.0,1.06,5606.43,5886.09,0.0,7466.6,9466.1,0.0,4034.4397416493907
1731070105.8,20.5,0.57,0.0,1.04,5606.56,5886.28,0.0,7466.7,9466.2,0.0,4034.34604688294
1731070106.3,19.8,0.707,0.0,1.08,5606.69,5886.47,0.0,7466.8,9466.3,0.0,4034.2523521713406
1731070106.8,19.8,0.788,0.0,5.67,5606.82,5886.66,0.0,7466.9,9466.4,0.0,4034.1586575146
1731070107.3,19.8,0.643,0.0,0.872,5606.95,5886.85,0.0,7467.0,9466.5,0.0,4034.0649629127192
1731070107.8,19.9,0.576,0.0,1.13,5607.08,5887.04,0.0,7467.1,9466.6,0.0,4033.9712683657035
1731070108.3,20.5,0.715,0.0,0.823,5607.21,5887.23,0.0,7467.2,9466.7,0.0,4033.8775738735562
1731070108.8,19.8,0.571,0.0,2.58,5607.34,5887.42,0.0,7467.3,9466.8,0.0,4033.7838794362788
1731070109.3,19.8,0.438,0.0,2.42,5607.47,5887.61,0.0,7467.4,9466.9,0.0,4033.690185053879
1731070109.8,20.5,0.499,0.0,2.33,5607.6,5887.8,0.0,7467.5,9467.0,0.0,4033.596490726359
1731070110.3,19.8,0.634,0.0,0.843,5607.73,5887.99,0.0,7467.6,9467.1,0.0,4033.5027964537235
1731070110.8,19.8,0.586,0.0,0.802,5607.86,5888.18,0.0,7467.7,9467.2,0.0,4033.4091022359735
1731070111.3,19.8,0.627,0.0,1.13,5607.99,5888.37,0.0,7467.8,9467.3,0.0,4033.3154080731147
1731070111.8,20.5,0.625,0.0,0.766,5608.12,5888.56,0.0,7467.9,9467.4,0.0,4033.2217139651516
1731070112.3,19.9,0.94,0.0,0.831,5608.25,5888.75,0.0,7468.0,9467.5,0.0,4033.128019912088
1731070112.8,19.8,0.726,0.0,1.0,5608.38,5888.94,0.0,7468.1,9467.6,0.0,4033.0343259139277
1731070113.3,19.8,0.918,0.0,1.1,5608.51,5889.13,0.0,7468.2,9467.7,0.0,4032.940631970672
1731070113.8,20.5,0.889,0.0,1.77,5608.64,5889.32,0.0,7468.3,9467.8,0.0,4032.8469380823262
1731070114.3,19.8,0.864,0.0,0.683,5608.77,5889.51,0.0,7468.4,9467.9,0.0,4032.753244248896
1731070114.8,19.8,0.865,0.0,0.998,5608.9,5889.7,0.0,7468.5,9468.0,0.0,4032.6595504703846
1731070115.3,19.8,0.891,0.0,0.829,5609.03,5889.89,0.0,7468.6,9468.1,0.0,4032.5658567467935
1731070115.8,20.5,0.88,0.0,0.761,5609.16,5890.08,0.0,7468.7,9468.2,0.0,4032.472163078129
1731070116.3,19.2,0.415,0.0,0.797,5609.29,5890.27,0.0,7468.8,9468.3,0.0,4032.3784694643923
1731070116.8,20.5,0.52,0.0,0.89,5609.42,5890.46,0.0,7468.9,9468.4,0.0,4032.28477590559
1731070117.3,19.8,0.63,0.0,0.795,5609.55,5890.65,0.0,7469.0,9468.5,0.0,4032.191082401726
1731070117.8,20.5,0.45,0.0,0.754,5609.68,5890.84,0.0,7469.1,9468.6,0.0,4032.097388952802
1731070118.3,19.8,0.442,0.0,1.29,5609.81,5891.03,0.0,7469.2,9468.7,0.0,4032.003695558823
1731070118.8,19.8,0.583,0.0,1.26,5609.94,5891.22,0.0,7469.3,9468.8,0.0,4031.910002219791
1731070119.3,19.8,0.573,0.0,9.53,5610.07,5891.41,0.0,7469.4,9468.9,0.0,4031.816308935713
1731070119.8,20.5,0.525,0.0,0.846,5610.2,5891.6,0.0,7469.5,9469.0,0.0,4031.722615706591
1731070120.3,19.8,0.388,0.0,0.721,5610.33,5891.79,0.0,7469.6,9469.1,0.0,4031.6289225324304
1731070120.8,19.8,0.381,0.0,0.797,5610.46,5891.98,0.0,7469.7,9469.2,0.0,4031.5352294132326
1731070121.3,19.8,0.462,0.0,0.857,5610.59,5892.17,0.0,7469.8,9469.3,0.0,4031.441536349001
1731070121.8,19.9,0.437,0.0,0.728,5610.72,5892.36,0.0,7469.9,9469.4,0.0,4031.347843339743
1731070122.3,20.5,0.399,0.0,0.903,5610.85,5892.55,0.0,7470.0,9469.5,0.0,4031.25415038546
1731070122.8,19.8,0.44,0.0,1.03,5610.98,5892.74,0.0,7470.1,9469.6,0.0,4031.1604574861576
1731070123.3,19.9,0.527,0.0,2.85,5611.11,5892.93,0.0,7470.2,9469.7,0.0,4031.0667646418365
1731070123.8,20.5,0.466,0.0,0.829,5611.24,5893.12,0.0,7470.3,9469.8,0.0,4030.973071852502
1731070124.3,19.9,0.567,0.0,0.707,5611.37,5893.31,0.0,7470.4,9469.9,0.0,4030.879379118159
1731070124.8,19.8,0.511,0.0,0.826,5611.5,5893.5,0.0,7470.5,9470.0,0.0,4030.7856864388114
1731070125.3,19.8,0.544,0.0,1.18,5611.63,5893.69,0.0,7470.6,9470.1,0.0,4030.6919938144624
1731070125.8,20.5,0.596,0.0,1.04,5611.76,5893.88,0.0,7470.7,9470.2,0.0,4030.5983012451143
1731070126.3,19.8,0.614,0.0,1.91,5611.89,5894.07,0.0,7470.8,9470.3,0.0,4030.5046087307724
1731070126.8,19.8,0.611,0.0,1.06,5612.02,5894.26,0.0,7470.9,9470.4,0.0,4030.4109162714403
1731070127.3,19.2,0.659,0.032,0.783,5612.15,5894.45,0.0,7471.0,9470.5,0.0,4030.317223867124
1731070127.8,19.8,0.763,0.0,0.896,5612.28,5894.64,0.0,7471.1,9470.6,0.0,4030.223531517824
1731070128.3,20.5,0.799,0.0,0.883,5612.41,5894.83,0.0,7471.2,9470.7,0.0,4030.1298392235462
1731070128.8,19.8,0.558,0.0,0.843,5612.54,5895.02,0.0,7471.3,9470.8,0.0,4030.036146984291
