Time,C1F4Bitrate,C1F4Jitter,C1F4Datagrams,C1F4Delay,C1F4Distance,C1S1Bitrate,C1S1Jitter,C1S1Datagrams,C1S1Delay,C1S1Distance,C1F2Bitrate,C1F2Jitter,C1F2Datagrams,C1F2Delay,C1F2Distance,C1F1Bitrate,C1F1Jitter,C1F1Datagrams,C1F1Delay,C1F1Distance
1731070836.55,-0.201274063410965,0.07431594172345886,-0.10539889631426844,-0.33519271841895826,-0.7152233330499015,0.6428705055521089,0.7735831719477018,-0.18097790867321242,-0.24771195802556628,-0.4106404646194976,-0.37451332194942155,0.3236165790653702,-0.09972105409848263,-0.2943645764052809,-0.3888292455151532,-0.4501463163628999,-0.6148220065941692,-0.13448561582809335,0.14418661279146625,-0.3879709773020104
1731070837.05,-0.482115029746528,-0.26803055265867065,-0.10539889631426844,-0.30268694995848344,-0.7154469330185995,-0.4222467253601425,0.6924841424231898,-0.18097790867321242,-0.19061046270568974,-0.4089147873657478,-0.37451332194942155,0.09751142999741771,-0.09972105409848263,0.4153052205940174,-0.3891752456211155,-0.18210587065310885,-0.6503155614192777,-0.13448561582809335,-0.11813735532593761,-0.38831725152161173
1731070837.55,1.4837717346024528,-0.024914926213390358,-0.10539889631426844,-0.25221746734879874,-0.7156704299082928,-1.4873639562724066,0.6425770473311824,1.7125343850160237,-0.2678654269619933,-0.4073854385612245,1.1939154669399505,0.42697893292500577,-0.09972105409848263,0.042427869628284355,-0.38952124525899556,1.4261368036056759,-0.43988948638470615,-0.13448561582809335,0.11063354710203084,-0.38866352551621136
1731070838.05,-0.482115029746528,-0.06460727338813003,-0.10539889631426844,-0.036652897558281335,-0.715893823715183,0.6428705055521089,-0.7329872611422701,-0.18097790867321242,-0.2712243384513978,-0.41489764056020534,-0.37451332194942155,0.2999293729725371,-0.09972105409848263,-0.17648722029353311,-0.38986724442874665,-0.4501463163628999,-0.6376392918388818,-0.13448561582809335,0.8762535005609653,-0.38900979928580104
1731070838.55,-0.482115029746528,0.07183517002503763,-0.10539889631426844,3.624523129042571,-0.7161171144354527,0.6428705055521089,-0.542716461103992,-0.18097790867321242,-0.3585560371759149,-0.41562234797916425,-0.37451332194942155,0.7607532005967453,-0.09972105409848263,-0.23903438884262376,-0.39021324313038874,-0.4501463163628999,-0.42974847072038946,-0.13448561582809335,-0.18402337522519252,-0.3893560728303537
1731070839.05,-0.482115029746528,0.05198899643766778,-0.10539889631426844,-0.28001845353209964,-0.7163403020653253,-0.4222467253601425,-0.7672983890180248,-0.18097790867321242,0.081461367936075,-0.41351271345780344,-0.15045206639380151,0.693998347062397,-0.09972105409848263,0.1338429621231092,-0.3905592413638885,-0.4501463163628999,-0.2674922200913223,-0.13448561582809335,-0.0113776008595523,-0.389702346149846
1731070839.55,1.4837717346024528,-0.002587980927599285,-0.10539889631426844,-0.2778799161333842,-0.7165633866009943,0.6428705055521089,-0.7236296808125187,-0.18097790867321242,1.438461609655494,-0.4058730764961538,1.1939154669399505,0.5583352576216257,-0.09972105409848263,-0.25827967147311326,-0.39090523912923913,1.4261368036056759,-0.4829888029580522,-0.13448561582809335,-0.20903566055731704,-0.390048619244271
1731070840.05,-0.482115029746528,0.21323915683504746,-0.10539889631426844,-0.28386782084978746,-0.7167863680386766,-0.4222467253601425,-0.21208195611944336,-0.18097790867321242,-0.34176147972889237,-0.4071414866977061,-0.37451332194942155,0.11689187134609938,-0.09972105409848263,-0.20294948391045609,-0.3912512364264274,-0.4501463163628999,-0.4677772794615771,-0.13448561582809335,-0.0845842896365022,-0.3903948921136204
1731070840.55,-0.482115029746528,0.34968160024821515,-0.10539889631426844,-0.30867485467488665,-0.7170092463745763,0.6428705055521089,-0.2089627626761929,-0.18097790867321242,0.08817919091488402,-0.40954597950680866,-0.37451332194942155,-0.02523136521089949,-0.09972105409848263,-0.30398721772052567,-0.39159723325541307,-0.4501463163628999,-0.27763323575563903,-0.13448561582809335,-0.2181864966544358,-0.39074116475786724
1731070841.05,-0.482115029746528,-0.24074206397603712,-0.10539889631426844,-0.35358414004791117,-0.7172320216048975,-0.4222467253601425,-0.33684969384946184,-0.18097790867321242,-0.4089397095169824,-0.4201847454101471,-0.37451332194942155,0.17503319539214438,-0.09972105409848263,-0.3015815573917145,-0.39194322961621625,-0.4501463163628999,-0.37397288456664773,-0.13448561582809335,0.07097992401451635,-0.3910874371769964
1731070841.55,1.4837717346024528,-0.43672302815131414,-0.10539889631426844,-0.33091564362152737,-0.7174546937258486,0.6428705055521089,-0.15281728069768458,-0.18097790867321242,-0.2577886924937798,-0.4174338356618927,1.1939154669399505,0.23102113706611338,-0.09972105409848263,0.08572975554688564,-0.39228922550879686,1.4261368036056759,-0.22946341135013465,-0.13448561582809335,0.095382153606833,-0.3914337093709877
1731070842.05,-0.482115029746528,-0.34741524700815,-0.10539889631426844,-0.29284967792439237,-0.7176772627336596,-0.4222467253601425,-0.3087769528602077,-0.18097790867321242,-0.3148901878136563,-0.4147910657921525,-0.37451332194942155,0.02429642934684254,-0.09972105409848263,-0.03214760056486226,-0.39263522093316156,-0.4501463163628999,-0.029178351979879957,-0.13448561582809335,0.0618290879173976,-0.39177998133983444
1731070842.55,-0.482115029746528,-0.05964572999128758,-0.10539889631426844,-0.3279216912633257,-0.7178997286245347,-0.4222467253601425,0.4710214079524074,-0.18097790867321242,-0.3484793027077014,-0.41517011011462435,-0.37451332194942155,0.605709669807292,-0.09972105409848263,-0.21978910621213435,-0.3929812158892769,-0.4501463163628999,-0.2015756182732637,-0.13448561582809335,-0.03272955175282938,-0.3921262530835147
1731070843.05,-0.482115029746528,0.1909122115492564,-0.10539889631426844,-0.2736028413359533,-0.7181220913946974,0.6428705055521089,-0.08107583150292397,-0.18097790867321242,-0.09991985249176816,-0.41269841339657204,-0.15045206639380151,0.8533486425960018,-0.09972105409848263,-0.25346835081549085,-0.3933272103771296,-0.18210587065310885,-0.0038258128190881893,-0.13448561582809335,-0.10898651922881886,-0.3924725246020217
1731070843.55,1.4837717346024528,-0.17872277151550636,-0.10539889631426844,-0.3253554463848672,-0.7183443510403603,0.6428705055521089,-0.7579408086882737,-0.18097790867321242,-0.39214515206995987,-0.4244571362194858,1.1939154669399505,0.27624216687970393,-0.09972105409848263,-0.3136098590357704,-0.3936732043967196,-0.4501463163628999,-0.37143763065056856,-0.13448561582809335,0.12588494059722877,-0.39281879589532365
1731070844.05,-0.482115029746528,-0.019953382816547897,-0.10539889631426844,-0.12219439350689935,-0.7185665075577342,-0.4222467253601425,-0.24639308399519844,-0.18097790867321242,1.8045829620005849,-0.4198333021291134,-0.15045206639380151,0.5023473159476565,-0.09972105409848263,0.01355994568255016,-0.39401919794801343,1.4261368036056759,-0.4601715177133396,-0.13448561582809335,-0.20903566055731704,-0.3931650669634086
1731070844.55,-0.482115029746528,0.012296649262928096,-0.10539889631426844,-0.3112410995533452,-0.7187885609430512,0.8203900440374883,0.14662528985435938,-0.18097790867321242,-0.0025114192990375673,-0.41097072436045723,-0.37451332194942155,0.4075984915763239,-0.09972105409848263,-0.2823362747612251,-0.39436519103101786,-0.4501463163628999,-0.33340882190938087,-0.13448561582809335,-0.25631498039243056,-0.39351133780626824
1731070845.05,-0.482115029746528,0.176027581358729,-0.10539889631426844,-0.2885726031269614,-0.7190105111925305,-0.4222467253601425,0.1934131915031163,-0.18097790867321242,-0.2813010729196113,-0.4182692476774266,-0.37451332194942155,0.6014029050631405,-0.09972105409848263,-0.2751192937747915,-0.3947111836456994,-0.4501463163628999,-0.394254915895281,-0.13448561582809335,-0.2181864966544358,-0.3938576084238773
1731070845.55,1.4837717346024528,-0.010030296022862976,-0.10539889631426844,-0.12219439350689935,-0.7192323583024,0.6428705055521089,-0.009334382308163356,-0.18097790867321242,-0.38542732909115085,-0.4116034438158104,1.1939154669399505,0.5583352576216257,-0.09972105409848263,-0.03214760056486226,-0.39505717579204475,1.4261368036056759,-0.37397288456664773,-0.13448561582809335,-0.1577909784134521,-0.3942038788162358
1731070846.05,-0.482115029746528,0.4290662945976945,-0.10539889631426844,-0.32706627630383955,-0.719454102268879,-0.4222467253601425,0.4523062472929046,-0.18097790867321242,-0.21748175462092578,-0.4169954603442073,-0.37451332194942155,0.7327592297597604,-0.09972105409848263,-0.26790231278835797,-0.3954031674700405,-0.4501463163628999,-0.320732552328985,-0.13448561582809335,0.4614155974915825,-0.3945501489833084
1731070846.55,-0.482115029746528,0.30254693797821175,-0.10539889631426844,-0.0879777951274521,-0.7196757430882017,0.6428705055521089,0.028095939010841838,-0.18097790867321242,-0.32832583377127433,-0.41930725210177644,-0.37451332194942155,1.172049233663211,-0.09972105409848263,1.5267202925047831,-0.39574915867969335,-0.4501463163628999,-0.3308735679933017,-0.13448561582809335,0.06487936661643719,-0.39489641892508165
1731070847.05,-0.482115029746528,0.7515666153924542,-0.10539889631426844,-0.31252422199257446,-0.7198972807565875,-1.664883494757786,1.0324762277374897,-0.18097790867321242,-0.1032787639811726,-0.41457404763319256,-0.37451332194942155,0.9803982025484703,-0.09972105409848263,0.018371266340172526,-0.39609514942095647,-0.4501463163628999,-0.1888993486928678,-0.13448561582809335,-0.14864014231633335,-0.3952426886415455
1731070847.55,1.4837717346024528,0.9227398625835188,-0.10539889631426844,-0.21286837921243446,-0.7201187152702752,1.8855072749497523,0.5365244702606667,-0.18097790867321242,-0.3216080107924653,-0.41394940342609676,1.1939154669399505,1.380927323754558,-0.09972105409848263,-0.20535514423926726,-0.39644113969383654,1.4261368036056759,0.07476705857936629,-0.13448561582809335,-0.2245920819224189,-0.39558895813267964
1731070848.05,-0.482115029746528,0.9549898946629944,-0.10539889631426844,-0.11364024391203754,-0.7203400466255032,-0.4222467253601425,1.0761449359429962,-0.18097790867321242,-0.31824909930306083,-0.4283738532302515,-0.37451332194942155,1.947266887610477,-0.09972105409848263,-0.2943645764052809,-0.39678712949829353,-0.4501463163628999,-0.03931936764419666,-0.13448561582809335,-0.13338874882113544,-0.39593522739847914
1731070848.55,-0.482115029746528,1.2253940097909088,-0.10539889631426844,-0.2915665554851631,-0.7205612748184866,0.8203900440374883,0.5458820505904185,-0.18097790867321242,0.32330299517319927,-0.42870246059882167,-0.37451332194942155,0.6272434935280494,-0.09972105409848263,0.04964485061471785,-0.39713311883434077,-0.4501463163628999,0.18378297697077062,-0.13448561582809335,-0.22123677535347538,-0.39628149643891536
1731070849.05,-0.201274063410965,0.009815877564506865,-0.10539889631426844,-0.12219439350689935,-0.7207823998454705,-0.4222467253601425,1.2071510605595157,-0.18097790867321242,-0.22755848908913923,-0.42438554968484743,-0.37451332194942155,-0.11352004246600461,-0.09972105409848263,-0.2799306144324139,-0.3974791077019582,-0.4501463163628999,0.18885348480292896,-0.13448561582809335,0.07403020271355593,-0.3966277652539715
1731070849.55,-0.482115029746528,-0.6103770470408001,-0.10539889631426844,-0.1692422162786393,-0.721003421702683,0.6428705055521089,1.2601773490947732,-0.18097790867321242,-0.35183821419710587,-0.4127651107323524,1.1939154669399505,-0.15443430753544368,-0.09972105409848263,-0.22219476654094555,-0.39782509610111244,1.4261368036056759,0.4144910833339757,-0.13448561582809335,-0.11203679792785844,-0.39697403384363406
1731070850.05,1.4837717346024528,-0.44416534324657786,-0.10539889631426844,0.4808731529308578,-0.721224340386382,-0.4222467253601425,1.684387657376836,-0.18097790867321242,0.074743544957266,-0.42690513893410825,-0.15045206639380151,-0.35900563288263876,-0.09972105409848263,-0.2799306144324139,-0.39817108403182344,-0.4501463163628999,0.3587154971802338,-0.13448561582809335,-0.1425395849182542,-0.397320302207893
1731070850.55,-0.482115029746528,-0.16879968472182144,-0.10539889631426844,-0.3031146574382265,-0.7214451558927998,-0.4222467253601425,0.9451388113264768,-0.18097790867321242,-0.38542732909115085,-0.42236721299245045,-0.37451332194942155,-0.10921327772185313,-0.09972105409848263,-0.29195891607646973,-0.3985170714940245,-0.4501463163628999,0.5742120800469636,-0.13448561582809335,-0.1940892949320231,-0.3976665703467281
1731070851.05,-0.482115029746528,-0.6699155678029096,-0.10539889631426844,-0.3304879361417843,-0.7216658682181666,-0.599766263845522,0.7517488178449482,1.7125343850160237,-0.3585560371759149,-0.4210130144240905,-0.37451332194942155,-0.33747180916188163,-0.09972105409848263,0.24931465790604587,-0.39886305848775555,-0.4501463163628999,0.538718525221855,-0.13448561582809335,-0.21940660813405163,-0.39801283826012085
1731070851.55,1.4837717346024528,0.027181279453455477,-0.10539889631426844,-0.30568090231668504,-0.7218864773587317,0.6428705055521089,0.19965157838961722,-0.18097790867321242,0.21245891602285066,-0.42209065790382916,1.1939154669399505,0.2051805486012045,-0.09972105409848263,-0.19092118226640023,-0.3992090450129633,1.4261368036056759,0.29279889536217524,-0.13448561582809335,-0.21391610647578038,-0.3983591059480511
1731070852.05,-0.482115029746528,-0.40943453946868064,-0.10539889631426844,-0.31337963695206067,-0.7221069833107404,-1.664883494757786,0.3462536702223889,1.7125343850160237,-0.43581100143221846,-0.4233351989032855,-0.37451332194942155,-0.16520121939582239,-0.09972105409848263,-0.16686457897828838,-0.3995550310696476,-0.4501463163628999,-0.10270071554617609,-0.13448561582809335,-0.19530940641163894,-0.3987053734105087
1731070852.55,-0.482115029746528,-0.35733833380183494,-0.10539889631426844,-0.3334818884999859,-0.722327386070438,0.6428705055521089,0.6176234997851787,-0.18097790867321242,-0.3081723648348473,-0.4166357608642821,-0.37451332194942155,-0.3417785739060331,-0.09972105409848263,-0.2630909921307356,-0.39990101665780187,-0.4501463163628999,-0.14326477820344263,-0.13448561582809335,-0.22611722127193867,-0.3990516406474803
1731070853.05,-0.482115029746528,-0.5334731243897421,-0.10539889631426844,-0.006713373976264991,-0.7225476856340869,-0.4222467253601425,0.22148593249237045,-0.18097790867321242,0.051231164531434524,-0.4158798850563009,-0.37451332194942155,-0.2944041617203668,-0.09972105409848263,-0.14521363601898768,-0.40024700177737926,-0.4501463163628999,-0.6021457370137734,-0.13448561582809335,-0.2361831409787693,-0.39939790765894556
1731070853.55,1.4837717346024528,-0.6475886225171186,-0.10539889631426844,-0.3223614940266656,-0.7227678819979106,0.6428705055521089,0.8765165555749667,-0.18097790867321242,1.831454253915821,-0.4111571486871985,1.1939154669399505,-0.46452136911435005,-0.09972105409848263,-0.05379854352416285,-0.40059298642841323,1.4261368036056759,-0.7213026710694945,-0.13448561582809335,-0.2398434754176168,-0.39974417444489285
1731070854.05,-0.482115029746528,-0.019953382816547897,-0.10539889631426844,-0.2680426440992931,-0.7229879751581696,-0.599766263845522,1.765486686901348,-0.18097790867321242,-0.3216080107924653,-0.41901142251909046,-0.37451332194942155,-0.14151401330298924,-0.09972105409848263,-0.16445891864947715,-0.40093897061085026,-0.4501463163628999,-0.7415847023981279,-0.13448561582809335,-0.2218468310932833,-0.40009044100528673
1731070854.55,-0.482115029746528,-0.39454990927815325,-0.10539889631426844,-0.348023942811251,-0.7232079651111198,0.6428705055521089,1.5814542737495703,-0.18097790867321242,-0.34176147972889237,-0.42388818893544133,-0.37451332194942155,-0.13074710144261054,-0.09972105409848263,-0.22219476654094555,-0.4012849543246971,-0.4501463163628999,-0.27763323575563903,-0.13448561582809335,-0.19195409984269537,-0.4004367073401323
1731070855.05,-0.482115029746528,-0.4987423206118449,-0.10539889631426844,-0.10080901951974483,-0.7234278518530173,-0.4222467253601425,0.3431344767791381,-0.18097790867321242,-0.3148901878136563,-0.42423912531644364,-0.37451332194942155,-0.1867350431165798,-0.09972105409848263,-0.15724193766304367,-0.4016309375699269,-0.4501463163628999,-0.1660820634481552,-0.13448561582809335,-0.26424570500993344,-0.40078297344941277
1731070855.55,1.4837717346024528,-0.3027613564365679,-0.10539889631426844,-0.2659041067005776,-0.7236476353801223,0.6428705055521089,0.9607347785427295,-0.18097790867321242,-0.08648420653415013,-0.4223742027365427,-0.37451332194942155,-0.1608944546516709,-0.09972105409848263,-0.26790231278835797,-0.40197692034651306,1.4261368036056759,-0.5184823577831607,-0.13448561582809335,-0.22764236062145846,-0.40112923933310796
1731070856.05,-0.201274063410965,-0.3052421281349891,-0.10539889631426844,-0.3142350519115468,-0.7238673156886781,-0.4222467253601425,0.38368399154139443,-0.18097790867321242,-0.25107086951497076,-0.4244198705802889,1.1939154669399505,0.04152348832344846,-0.09972105409848263,1.004692001152757,-0.40232290265446885,-0.4501463163628999,-0.5691874361047441,-0.13448561582809335,-0.23038761145059408,-0.4014755049911875
1731070856.55,-0.482115029746528,0.014777420961349326,-0.10539889631426844,-0.2556391271867435,-0.724086892774947,0.6428705055521089,0.29634657513038154,-0.18097790867321242,-0.3652738601547239,-0.41196282881208596,-0.37451332194942155,0.22025422520573468,-0.09972105409848263,0.07370145390282967,-0.40266888449376087,-0.4501463163628999,-0.8455301129573742,-0.13448561582809335,0.1502871701895454,-0.4018217704236514
1731070857.05,-0.482115029746528,-0.2308189771823522,-0.10539889631426844,-0.2996929976002818,-0.7243063666351914,-0.4222467253601425,0.8234902670397092,-0.18097790867321242,-0.09991985249176816,-0.4274979021631345,-0.37451332194942155,0.11689187134609938,-0.09972105409848263,-0.24384570950024614,-0.40301486586438917,-0.18210587065310885,-0.45256575596510207,-0.13448561582809335,0.6840859425214718,-0.4021680356304779
1731070857.55,1.4837717346024528,-0.03483801300707528,-0.10539889631426844,-0.2941328003636216,-0.7245257372656742,0.6428705055521089,1.007522680191486,-0.18097790867321242,-0.21748175462092578,-0.42399055150411763,1.1939154669399505,0.5389548162729443,-0.09972105409848263,-0.2871475954188474,-0.4033608467663203,1.4261368036056759,-0.6351040379228027,-0.13448561582809335,2.0201080127008075,-0.4025143006116535
1731070858.05,-0.482115029746528,-0.3226075300239377,-0.10539889631426844,-0.26504869174109147,-0.7247450046626683,-0.4222467253601425,1.2913692835272776,-0.18097790867321242,1.0790580802892125,-0.4302719509795201,-0.15045206639380151,0.22456098994988616,-0.09972105409848263,0.16752220672646576,-0.4037068271995409,-0.4501463163628999,-0.5210176116992399,-0.13448561582809335,-0.09983568313170012,-0.40286056536716297
1731070858.55,-0.482115029746528,-0.21097280359498236,-0.10539889631426844,-0.300548412559768,-0.7249641688224192,0.6428705055521089,1.5720966934198193,-0.18097790867321242,-0.36191494866531937,-0.4265268449998651,-0.37451332194942155,0.144885842183084,-0.09972105409848263,-0.24144004917143494,-0.40405280716405756,-0.4501463163628999,-0.7263731789016529,-0.13448561582809335,0.2570469246559307,-0.4032068298969862
1731070859.05,-0.482115029746528,-0.3300498451192014,-0.10539889631426844,-0.3223614940266656,-0.7251832297412066,-1.664883494757786,-1.1228864415485775,-0.18097790867321242,-0.32832583377127433,-0.42195489667942354,-0.37451332194942155,0.17503319539214438,-0.09972105409848263,-0.2847419350900362,-0.40439878665984363,-0.4501463163628999,-0.6984853858247819,-0.13448561582809335,0.28449943294728686,-0.40355309420110136
1731070859.55,1.4837717346024528,0.4538740115819068,-0.10539889631426844,-0.22527189612498408,-0.7254021874152953,0.6428705055521089,0.7673447850612009,-0.18097790867321242,-0.04953618015070065,-0.4319373414387962,-0.37451332194942155,1.4541423244051328,-0.09972105409848263,0.2228523942891229,-0.40474476568686574,1.4261368036056759,0.361250751096313,-0.13448561582809335,0.3607564004232764,-0.4038993582795067
1731070860.05,-0.482115029746528,-0.10429962056286972,-0.10539889631426844,0.3482838342104998,-0.7256210418409519,0.6428705055521089,-0.7579408086882737,-0.18097790867321242,-0.2745832499408023,-0.43361513451957673,1.1939154669399505,0.4075984915763239,-0.09972105409848263,-0.19573250292402253,-0.40509074424514385,-0.4501463163628999,-0.5412996430278731,-0.13448561582809335,0.5620747945598886,-0.40424562213217363
1731070860.55,-0.482115029746528,0.4290662945976945,-0.10539889631426844,0.125875944744093,-0.7258397930144608,0.6428705055521089,0.19029399805986583,-0.18097790867321242,-0.3887862405805554,-0.4369161368975945,-0.37451332194942155,0.7865937890616542,-0.09972105409848263,1.274125957979609,-0.4054367223346245,-0.4501463163628999,-0.38918440806312266,-0.13448561582809335,-0.09068484703458136,-0.40459188575909716
1731070861.05,-0.482115029746528,0.18843143985083516,-0.10539889631426844,-0.14357976749405388,-0.7260584409320778,-0.4222467253601425,-0.46161743157947993,-0.18097790867321242,0.13184504027714253,-0.4213109928356493,-0.37451332194942155,0.16857304827591715,-0.09972105409848263,-0.2630909921307356,-0.4057826999553278,-0.4501463163628999,-0.38918440806312266,-0.13448561582809335,-0.22337197044280308,-0.4049381491602486
1731070861.55,1.4837717346024528,0.1363352341839896,-0.10539889631426844,-0.23297063076035973,-0.7262769855900894,0.6428705055521089,0.6519346276609335,-0.18097790867321242,-0.42909317845340944,-0.4277181733047972,-0.37451332194942155,0.039370105951372726,-0.09972105409848263,-0.3015815573917145,-0.40612867710722694,1.4261368036056759,-0.234533919182293,-0.13448561582809335,-0.20385018676894975,-0.4052844123356179
1731070862.05,-0.482115029746528,0.05198899643766778,-0.10539889631426844,1.0796636245711841,-0.726495426984758,-0.4222467253601425,-0.21520114956269382,-0.18097790867321242,-0.3551971256865104,-0.4346575384153324,1.1939154669399505,0.02860319409099402,-0.09972105409848263,-0.13559099470374297,-0.4064746537902952,-0.4501463163628999,-0.35876136107017265,-0.13448561582809335,-0.20018985233010225,-0.40563067528518326
1731070862.55,-0.482115029746528,-0.3523767904049925,-0.10539889631426844,-0.286434065728246,-0.7267137651123764,0.6428705055521089,-0.27758501842770306,-0.18097790867321242,0.06130789899964797,-0.43030138862797845,-0.37451332194942155,0.3796045207393395,-0.09972105409848263,-0.21738344588332317,-0.4068206300045326,-0.4501463163628999,0.22434703962803745,-0.13448561582809335,-0.20751052120779725,-0.40597693800893786
1731070863.05,-0.482115029746528,-0.3027613564365679,-0.10539889631426844,-0.10936316911460664,-0.7269319999692202,-0.4222467253601425,-0.6830801660502627,-0.18097790867321242,-0.38542732909115085,-0.4326517856829841,-0.37451332194942155,0.24178804892649208,-0.09972105409848263,-0.14280797569017656,-0.40716660574989905,-0.4501463163628999,-0.2218576496018971,-0.13448561582809335,-0.1849384588349044,-0.4063232005068666
1731070863.55,1.4837717346024528,-0.34245370361130756,-0.10539889631426844,-0.3262108613443534,-0.7271501315515735,0.6428705055521089,-0.24327389055194798,-0.18097790867321242,-0.21412284313152122,-0.4328618326401416,1.1939154669399505,-0.040305041815429675,-0.09972105409848263,-0.26790231278835797,-0.4075125810264213,1.4261368036056759,-0.21932239568581793,-0.13448561582809335,-0.21330605073597247,-0.4066694627789442
1731070864.05,-0.482115029746528,-0.11174193565813341,-0.10539889631426844,-0.2543560047475142,-0.7273681598557075,-0.4222467253601425,-0.1341021200381818,-0.18097790867321242,-0.40222188653817337,-0.423170141935572,-0.37451332194942155,0.4765067274827475,-0.09972105409848263,-0.3280438210086375,-0.40785855583405245,-0.4501463163628999,-0.06213665288890925,-0.13448561582809335,-0.23221777867001783,-0.4070157248251506
1731070864.55,-0.482115029746528,-0.20849203189656113,-0.10539889631426844,-0.13502561789919207,-0.7275860848779105,0.6428705055521089,-0.43354469059022577,-0.18097790867321242,-0.43581100143221846,-0.42242320130302297,-0.37451332194942155,0.17718657776422012,-0.09972105409848263,-0.024930619578428657,-0.4082045301727926,-0.4501463163628999,-0.3866491541470435,-0.13448561582809335,-0.25692503613223844,-0.40736198664547896
1731070865.05,-0.482115029746528,-0.1985689451028762,-0.10539889631426844,-0.3018315349989973,-0.7278039066144713,-0.4222467253601425,0.06552626032984737,-0.18097790867321242,0.11505048283012007,-0.43011192693652456,-0.37451332194942155,0.5475683457612472,-0.09972105409848263,0.610163707227723,-0.4085505040426217,-0.4501463163628999,-0.41453694722391443,-0.13448561582809335,-0.2505194508642553,-0.40770824823991075
1731070865.55,1.4837717346024528,0.30006616627979055,-0.10539889631426844,-0.26547639922083455,-0.7280216250616846,0.6428705055521089,-0.13098292659493135,-0.18097790867321242,-0.1200733214281952,-0.4210918801081817,1.1939154669399505,0.28700907874008263,-0.09972105409848263,-0.2799306144324139,-0.408896477443513,1.4261368036056759,-0.5032708342866856,-0.13448561582809335,-0.22154180322337932,-0.4080545096084343
1731070866.05,-0.482115029746528,0.05943131153293147,-0.10539889631426844,-0.2834401133700444,-0.7282392402158173,-0.4222467253601425,0.059287873443346455,-0.18097790867321242,-0.015947065256655592,-0.4190107225103036,-0.37451332194942155,0.6272434935280494,-0.09972105409848263,0.12181466047905333,-0.40924245037547313,-0.4501463163628999,-0.41200169330783526,-0.13448561582809335,-0.21574627369520413,-0.40840077075102765
1731070866.55,-0.482115029746528,0.1586621794697804,-0.10539889631426844,-0.22783814100344263,-0.7284567520731732,0.6428705055521089,-0.1029101856056772,-0.18097790867321242,-0.2813010729196113,-0.4249433994726841,-0.37451332194942155,0.5734089342261561,-0.09972105409848263,-0.30398721772052567,-0.40958842283846875,-0.4501463163628999,0.17617721522253335,-0.13448561582809335,-0.23526805736905743,-0.40874703166766563
1731070867.05,-0.482115029746528,0.1586621794697804,-0.10539889631426844,-0.3210783715874363,-0.7286741606300449,-0.4222467253601425,0.45854463417940555,-0.18097790867321242,-0.3719916831335329,-0.42948050034867263,-0.37451332194942155,0.7607532005967453,-0.09972105409848263,0.09775805719094151,-0.4099343948325065,-0.18210587065310885,-0.14833528603560098,-0.13448561582809335,-0.22062671961366745,-0.4090932923583499
1731070867.55,1.4837717346024528,0.2330853304224173,-0.10539889631426844,-0.2907111405256769,-0.7288914658827274,-0.4222467253601425,0.258916253811376,-0.18097790867321242,2.5737736930742163,-0.4374500070719315,1.1939154669399505,0.5131142278080354,-0.09972105409848263,0.6799278567632472,-0.4102803663575529,1.4261368036056759,-0.3131267905807475,-0.13448561582809335,-0.23862336393800096,-0.40943955282305017
1731070868.05,-0.482115029746528,0.3943354908197973,-0.10539889631426844,-0.31936754166846393,-0.7291086678275223,0.6428705055521089,0.5146901161579138,-0.18097790867321242,-0.3484793027077014,-0.429511528506986,-0.15045206639380151,0.9373305551069555,-0.09972105409848263,-0.3256381606798263,-0.410626337413588,-0.4501463163628999,-0.2979152670842724,-0.13448561582809335,-0.20415521463885372,-0.40978581306176814
1731070868.55,-0.482115029746528,0.2678161342003145,-0.10539889631426844,-0.2753136712549256,-0.729325766460707,-0.4222467253601425,0.3306577030061363,1.7125343850160237,-0.40222188653817337,-0.4331183246736865,-0.37451332194942155,1.191429675011893,-0.09972105409848263,-0.20294948391045609,-0.41097230800061846,-0.4501463163628999,-0.21932239568581793,-0.13448561582809335,-0.2108658277767408,-0.41013207307446514
1731070869.05,-0.482115029746528,0.33479697005768777,-0.10539889631426844,-0.2774522086536411,-0.7295427617785898,-0.4222467253601425,0.096718194762352,-0.18097790867321242,0.0210009611267939,-0.4260667988079241,-0.37451332194942155,1.137595115709999,-0.09972105409848263,-0.2654966524595468,-0.4113182781186175,-0.4501463163628999,0.10519010557231641,-0.13448561582809335,-0.22764236062145846,-0.4104783328611344
1731070869.55,1.4837717346024528,0.9401052644724671,-0.10539889631426844,-0.2543560047475142,-0.729759653777472,0.6428705055521089,0.7735831719477018,-0.18097790867321242,-0.38206841760174637,-0.43094548754194695,1.1939154669399505,1.822370710030084,-0.09972105409848263,-0.09228910878514178,-0.41166424776757177,1.4261368036056759,-0.11030647729441362,-0.13448561582809335,-0.2123909671262606,-0.4108245924217591
1731070870.05,-0.482115029746528,0.6052010851856016,-0.10539889631426844,-0.2924219704446493,-0.7299764424536507,-0.4222467253601425,0.5739547915796722,-0.18097790867321242,-0.34176147972889237,-0.4288910519534902,-1.7188808552831736,-0.25779666139507923,-0.09972105409848263,-0.058609864181785216,-0.4120102169474679,-0.4501463163628999,-0.1660820634481552,-0.13448561582809335,-0.22367699831270704,-0.41117085175632745
