Time,Bitrate,Jitter,Datagrams,Delay,F1_X,F1_Y,F1_Z,C1_X,C1_Y,C1_Z,Distance
1731068244.46,7.68,0.775,0.0,1.73,7095.2,9094.7,0.0,5123.61,5180.43,0.0,4382.770443566489
1731068244.96,7.68,0.393,0.0,0.92,7095.3,9094.8,0.0,5123.74,5180.62,0.0,4382.6765687191655
1731068245.46,8.32,0.381,0.0,8.04,7095.4,9094.9,0.0,5123.87,5180.81,0.0,4382.582693914627
1731068245.96,8.32,0.755,0.0,0.866,7095.5,9095.0,0.0,5124.0,5181.0,0.0,4382.48881915288
1731068246.46,7.68,0.576,0.0,1.96,7095.6,9095.1,0.0,5124.13,5181.19,0.0,4382.394944433923
1731068246.96,8.32,0.856,0.0,1.15,7095.7,9095.2,0.0,5124.26,5181.38,0.0,4382.301069757759
1731068247.46,7.68,0.517,0.0,0.912,7095.8,9095.3,0.0,5124.39,5181.57,0.0,4382.2071951243925
1731068247.96,7.68,0.442,0.0,1.02,7095.9,9095.4,0.0,5124.52,5181.76,0.0,4382.113320533826
1731068248.46,8.32,0.828,0.0,0.798,7096.0,9095.5,0.0,5124.65,5181.95,0.0,4382.019445986063
1731068248.96,8.31,0.51,0.0,1.31,7096.1,9095.6,0.0,5124.78,5182.14,0.0,4381.925571481104
1731068249.46,7.68,0.922,0.0,0.895,7096.2,9095.7,0.0,5124.91,5182.33,0.0,4381.8316970189535
1731068249.96,8.33,0.456,0.0,1.0,7096.3,9095.8,0.0,5125.04,5182.52,0.0,4381.737822599613
1731068250.46,7.67,0.481,0.0,0.941,7096.4,9095.9,0.0,5125.17,5182.71,0.0,4381.643948223086
1731068250.96,8.32,0.421,0.0,0.791,7096.5,9096.0,0.0,5125.3,5182.9,0.0,4381.550073889377
1731068251.46,7.68,0.47,0.0,2.02,7096.6,9096.1,0.0,5125.43,5183.09,0.0,4381.456199598485
1731068251.96,8.32,0.922,0.0,1.34,7096.7,9096.2,0.0,5125.56,5183.28,0.0,4381.362325350416
1731068252.46,7.68,0.475,0.0,2.58,7096.8,9096.3,0.0,5125.69,5183.47,0.0,4381.26845114517
1731068252.96,8.32,0.45,0.0,1.55,7096.9,9096.4,0.0,5125.82,5183.66,0.0,4381.174576982752
1731068253.46,7.69,0.422,0.0,1.12,7097.0,9096.5,0.0,5125.95,5183.85,0.0,4381.080702863164
1731068253.96,8.31,0.498,0.0,2.32,7097.1,9096.6,0.0,5126.08,5184.04,0.0,4380.98682878641
1731068254.46,7.68,0.455,0.0,0.822,7097.2,9096.7,0.0,5126.21,5184.23,0.0,4380.89295475249
1731068254.96,8.32,0.544,0.0,2.93,7097.3,9096.8,0.0,5126.34,5184.42,0.0,4380.799080761408
1731068255.46,7.68,0.541,0.0,0.876,7097.4,9096.9,0.0,5126.47,5184.61,0.0,4380.705206813168
1731068255.96,8.32,0.445,0.0,1.07,7097.5,9097.0,0.0,5126.6,5184.8,0.0,4380.611332907771
1731068256.46,7.68,0.545,0.0,0.893,7097.6,9097.1,0.0,5126.73,5184.99,0.0,4380.517459045222
1731068256.96,8.32,0.518,0.0,0.907,7097.7,9097.2,0.0,5126.86,5185.18,0.0,4380.423585225521
1731068257.46,7.68,0.664,0.0,0.897,7097.8,9097.3,0.0,5126.99,5185.37,0.0,4380.329711448671
1731068257.96,8.32,0.581,0.0,0.649,7097.9,9097.4,0.0,5127.12,5185.56,0.0,4380.235837714677
1731068258.46,7.69,0.321,0.0,4.36,7098.0,9097.5,0.0,5127.25,5185.75,0.0,4380.141964023541
1731068258.96,8.31,0.888,0.0,0.873,7098.1,9097.6,0.0,5127.38,5185.94,0.0,4380.048090375265
1731068259.46,7.68,0.562,0.0,4.26,7098.2,9097.7,0.0,5127.51,5186.13,0.0,4379.954216769852
1731068259.96,8.32,0.677,0.0,0.894,7098.3,9097.8,0.0,5127.64,5186.32,0.0,4379.860343207303
1731068260.46,7.68,0.633,0.0,3.84,7098.4,9097.9,0.0,5127.77,5186.51,0.0,4379.766469687624
1731068260.96,8.32,0.579,0.0,0.981,7098.5,9098.0,0.0,5127.9,5186.7,0.0,4379.672596210818
1731068261.46,7.69,0.773,0.0,1.34,7098.6,9098.1,0.0,5128.03,5186.89,0.0,4379.578722776884
1731068261.96,8.31,0.452,0.0,1.16,7098.7,9098.2,0.0,5128.16,5187.08,0.0,4379.484849385827
1731068262.46,7.68,0.727,0.0,1.08,7098.8,9098.3,0.0,5128.29,5187.27,0.0,4379.390976037649
1731068262.96,8.32,0.653,0.0,1.2,7098.9,9098.4,0.0,5128.42,5187.46,0.0,4379.297102732355
1731068263.46,7.68,0.405,0.0,1.06,7099.0,9098.5,0.0,5128.55,5187.65,0.0,4379.203229469946
1731068263.96,8.32,0.73,0.0,0.79,7099.1,9098.6,0.0,5128.68,5187.84,0.0,4379.109356250424
1731068264.46,7.68,0.419,0.0,1.05,7099.2,9098.7,0.0,5128.81,5188.03,0.0,4379.015483073793
1731068264.96,8.32,0.799,0.0,0.862,7099.3,9098.8,0.0,5128.94,5188.22,0.0,4378.921609940054
1731068265.46,7.68,0.55,0.0,1.51,7099.4,9098.9,0.0,5129.07,5188.41,0.0,4378.827736849213
1731068265.96,8.32,0.36,0.0,0.798,7099.5,9099.0,0.0,5129.2,5188.6,0.0,4378.73386380127
1731068266.46,7.68,0.739,0.0,1.43,7099.6,9099.1,0.0,5129.33,5188.79,0.0,4378.6399907962295
1731068266.96,8.32,0.361,0.0,0.699,7099.7,9099.2,0.0,5129.46,5188.98,0.0,4378.546117834093
1731068267.46,7.68,1.016,0.0,0.795,7099.8,9099.3,0.0,5129.59,5189.17,0.0,4378.452244914862
1731068267.96,8.32,0.754,0.0,1.48,7099.9,9099.4,0.0,5129.72,5189.36,0.0,4378.358372038543
1731068268.46,7.68,0.547,0.0,0.932,7100.0,9099.5,0.0,5129.85,5189.55,0.0,4378.2644992051355
1731068268.96,8.32,0.875,0.0,1.01,7100.1,9099.6,0.0,5129.98,5189.74,0.0,4378.170626414645
1731068269.46,7.68,0.445,0.0,2.59,7100.2,9099.7,0.0,5130.11,5189.93,0.0,4378.076753667072
1731068269.96,8.32,0.967,0.0,0.748,7100.3,9099.8,0.0,5130.24,5190.12,0.0,4377.982880962419
1731068270.46,7.68,0.662,0.0,1.25,7100.4,9099.9,0.0,5130.37,5190.31,0.0,4377.889008300689
1731068270.96,8.32,0.794,0.0,6.32,7100.5,9100.0,0.0,5130.5,5190.5,0.0,4377.795135681888
1731068271.46,7.68,0.677,0.0,1.32,7100.6,9100.1,0.0,5130.63,5190.69,0.0,4377.701263106016
1731068271.96,8.32,0.536,0.0,0.914,7100.7,9100.2,0.0,5130.76,5190.88,0.0,4377.607390573075
1731068272.46,7.68,0.97,0.0,0.837,7100.8,9100.3,0.0,5130.89,5191.07,0.0,4377.5135180830675
1731068272.96,8.32,0.58,0.0,1.88,7100.9,9100.4,0.0,5131.02,5191.26,0.0,4377.419645635999
1731068273.46,7.68,0.501,0.0,0.933,7101.0,9100.5,0.0,5131.15,5191.45,0.0,4377.325773231872
1731068273.96,8.32,0.43,0.0,1.82,7101.1,9100.6,0.0,5131.28,5191.64,0.0,4377.231900870686
1731068274.46,7.68,0.5,0.0,1.27,7101.2,9100.7,0.0,5131.41,5191.83,0.0,4377.138028552447
1731068274.96,7.68,0.383,0.0,0.888,7101.3,9100.8,0.0,5131.54,5192.02,0.0,4377.044156277155
1731068275.46,8.31,0.496,0.0,1.28,7101.4,9100.9,0.0,5131.67,5192.21,0.0,4376.950284044816
1731068275.96,8.32,0.443,0.0,0.803,7101.5,9101.0,0.0,5131.8,5192.4,0.0,4376.856411855431
1731068276.46,7.68,0.632,0.0,1.05,7101.6,9101.1,0.0,5131.93,5192.59,0.0,4376.762539709003
1731068276.96,8.31,0.664,0.0,1.14,7101.7,9101.2,0.0,5132.06,5192.78,0.0,4376.668667605534
1731068277.46,7.68,0.478,0.0,0.904,7101.8,9101.3,0.0,5132.19,5192.97,0.0,4376.574795545027
1731068277.96,8.32,0.562,0.0,1.23,7101.9,9101.4,0.0,5132.32,5193.16,0.0,4376.480923527486
1731068278.46,7.68,0.523,0.0,2.1,7102.0,9101.5,0.0,5132.45,5193.35,0.0,4376.387051552913
1731068278.96,7.68,0.305,0.0,1.34,7102.1,9101.6,0.0,5132.58,5193.54,0.0,4376.293179621311
1731068279.46,8.32,0.581,0.0,0.944,7102.2,9101.7,0.0,5132.71,5193.73,0.0,4376.199307732682
1731068279.96,8.31,0.845,0.0,0.809,7102.3,9101.8,0.0,5132.84,5193.92,0.0,4376.105435887028
1731068280.46,7.68,0.79,0.0,1.48,7102.4,9101.9,0.0,5132.97,5194.11,0.0,4376.011564084354
1731068280.96,8.32,0.772,0.0,0.835,7102.5,9102.0,0.0,5133.1,5194.3,0.0,4375.917692324662
1731068281.46,7.69,0.408,0.0,1.05,7102.6,9102.1,0.0,5133.23,5194.49,0.0,4375.823820607956
1731068281.96,8.31,0.977,0.0,0.83,7102.7,9102.2,0.0,5133.36,5194.68,0.0,4375.729948934235
1731068282.46,7.68,0.623,0.0,1.14,7102.8,9102.3,0.0,5133.49,5194.87,0.0,4375.636077303504
1731068282.96,8.32,0.722,0.0,1.07,7102.9,9102.4,0.0,5133.62,5195.06,0.0,4375.542205715767
1731068283.46,7.69,0.656,0.0,1.32,7103.0,9102.5,0.0,5133.75,5195.25,0.0,4375.448334171026
1731068283.96,8.31,0.339,0.0,1.16,7103.1,9102.6,0.0,5133.88,5195.44,0.0,4375.354462669283
1731068284.46,7.68,0.666,0.0,0.852,7103.2,9102.7,0.0,5134.01,5195.63,0.0,4375.26059121054
1731068284.96,8.32,0.464,0.0,1.011,7103.3,9102.8,0.0,5134.14,5195.82,0.0,4375.166719794801
1731068285.46,7.68,0.722,0.0,1.17,7103.4,9102.9,0.0,5134.27,5196.01,0.0,4375.072848422068
1731068285.96,8.32,0.704,0.0,0.832,7103.5,9103.0,0.0,5134.4,5196.2,0.0,4374.978977092348
1731068286.46,7.68,0.46,0.0,2.14,7103.6,9103.1,0.0,5134.53,5196.39,0.0,4374.885105805637
1731068286.96,8.32,0.742,0.0,0.773,7103.7,9103.2,0.0,5134.66,5196.58,0.0,4374.7912345619425
1731068287.46,7.68,0.381,0.0,1.26,7103.8,9103.3,0.0,5134.79,5196.77,0.0,4374.697363361263
1731068287.96,8.32,0.754,0.0,0.902,7103.9,9103.4,0.0,5134.92,5196.96,0.0,4374.603492203607
1731068288.46,7.68,0.461,0.0,0.812,7104.0,9103.5,0.0,5135.05,5197.15,0.0,4374.509621088974
1731068288.96,8.32,0.377,0.0,1.32,7104.1,9103.6,0.0,5135.18,5197.34,0.0,4374.415750017367
1731068289.46,7.68,0.838,0.0,0.89,7104.2,9103.7,0.0,5135.31,5197.53,0.0,4374.321878988789
1731068289.96,8.32,0.405,0.0,7.61,7104.3,9103.8,0.0,5135.44,5197.72,0.0,4374.22800800324
1731068290.46,7.68,0.849,0.0,0.878,7104.4,9103.9,0.0,5135.57,5197.91,0.0,4374.134137060728
1731068290.96,8.32,0.424,0.0,1.33,7104.5,9104.0,0.0,5135.7,5198.1,0.0,4374.040266161252
1731068291.46,7.68,0.555,0.0,0.733,7104.6,9104.1,0.0,5135.83,5198.29,0.0,4373.946395304817
1731068291.96,7.68,0.495,0.0,2.06,7104.7,9104.2,0.0,5135.96,5198.48,0.0,4373.852524491424
1731068292.46,8.32,0.617,0.0,1.18,7104.8,9104.3,0.0,5136.09,5198.67,0.0,4373.7586537210755
1731068292.96,8.32,0.973,0.0,1.4,7104.9,9104.4,0.0,5136.22,5198.86,0.0,4373.6647829937765
1731068293.46,7.68,0.693,0.0,1.01,7105.0,9104.5,0.0,5136.35,5199.05,0.0,4373.5709123095285
1731068293.96,8.32,0.548,0.0,1.01,7105.1,9104.6,0.0,5136.48,5199.24,0.0,4373.477041668335
1731068294.46,7.68,0.54,0.0,0.901,7105.2,9104.7,0.0,5136.61,5199.43,0.0,4373.383171070196
1731068294.96,8.32,0.518,0.0,0.825,7105.3,9104.8,0.0,5136.74,5199.62,0.0,4373.289300515116
1731068295.46,7.69,0.694,0.0,1.32,7105.4,9104.9,0.0,5136.87,5199.81,0.0,4373.195430003099
1731068295.96,7.68,0.5,0.0,1.21,7105.5,9105.0,0.0,5137.0,5200.0,0.0,4373.101559534149
1731068296.46,8.31,0.639,0.0,2.54,7105.6,9105.1,0.0,5137.13,5200.19,0.0,4373.0076891082645
1731068296.96,8.32,0.514,0.0,1.32,7105.7,9105.2,0.0,5137.26,5200.38,0.0,4372.91381872545
1731068297.46,7.68,0.562,0.0,0.96,7105.8,9105.3,0.0,5137.39,5200.57,0.0,4372.819948385709
1731068297.96,8.32,0.464,0.0,1.12,7105.9,9105.4,0.0,5137.52,5200.76,0.0,4372.726078089045
1731068298.46,7.68,0.662,0.0,0.926,7106.0,9105.5,0.0,5137.65,5200.95,0.0,4372.632207835459
1731068298.96,8.32,0.536,0.0,0.993,7106.1,9105.6,0.0,5137.78,5201.14,0.0,4372.538337624955
1731068299.46,7.68,0.42,0.0,0.995,7106.2,9105.7,0.0,5137.91,5201.33,0.0,4372.444467457535
1731068299.96,8.32,0.625,0.0,1.4,7106.3,9105.8,0.0,5138.04,5201.52,0.0,4372.3505973332
1731068300.46,7.68,0.627,0.0,1.54,7106.4,9105.9,0.0,5138.17,5201.71,0.0,4372.256727251957
1731068300.96,8.32,0.684,0.0,1.07,7106.5,9106.0,0.0,5138.3,5201.9,0.0,4372.162857213807
1731068301.46,7.68,0.753,0.0,1.38,7106.6,9106.1,0.0,5138.43,5202.09,0.0,4372.068987218752
1731068301.96,8.32,0.367,0.0,0.799,7106.7,9106.2,0.0,5138.56,5202.28,0.0,4371.975117266795
1731068302.46,7.68,0.826,0.0,4.24,7106.8,9106.3,0.0,5138.69,5202.47,0.0,4371.881247357937
1731068302.96,8.32,0.502,0.0,1.46,7106.9,9106.4,0.0,5138.82,5202.66,0.0,4371.787377492185
1731068303.46,7.68,0.711,0.0,1.71,7107.0,9106.5,0.0,5138.95,5202.85,0.0,4371.693507669539
1731068303.96,8.32,0.686,0.0,1.59,7107.1,9106.6,0.0,5139.08,5203.04,0.0,4371.599637890003
1731068304.46,7.68,0.365,0.0,1.15,7107.2,9106.7,0.0,5139.21,5203.23,0.0,4371.505768153578
1731068304.96,8.32,0.654,0.0,1.48,7107.3,9106.8,0.0,5139.34,5203.42,0.0,4371.4118984602665
1731068305.46,7.68,0.369,0.0,1.08,7107.4,9106.9,0.0,5139.47,5203.61,0.0,4371.318028810075
1731068305.96,8.32,0.677,0.0,1.0,7107.5,9107.0,0.0,5139.6,5203.8,0.0,4371.224159203003
1731068306.46,7.68,0.638,0.0,0.86,7107.6,9107.1,0.0,5139.73,5203.99,0.0,4371.130289639054
1731068306.96,8.32,0.332,0.0,1.32,7107.7,9107.2,0.0,5139.86,5204.18,0.0,4371.036420118231
1731068307.46,7.68,0.751,0.0,6.1,7107.8,9107.3,0.0,5139.99,5204.37,0.0,4370.942550640536
1731068307.96,8.32,0.471,0.0,1.19,7107.9,9107.4,0.0,5140.12,5204.56,0.0,4370.848681205973
1731068308.46,7.68,0.794,0.0,0.903,7108.0,9107.5,0.0,5140.25,5204.75,0.0,4370.754811814545
1731068308.96,7.68,0.424,0.0,0.85,7108.1,9107.6,0.0,5140.38,5204.94,0.0,4370.660942466255
1731068309.46,8.32,0.524,0.0,1.11,7108.2,9107.7,0.0,5140.51,5205.13,0.0,4370.567073161102
1731068309.96,8.32,0.825,0.0,1.07,7108.3,9107.8,0.0,5140.64,5205.32,0.0,4370.473203899092
1731068310.46,7.68,0.48,0.0,1.03,7108.4,9107.9,0.0,5140.77,5205.51,0.0,4370.379334680228
1731068310.96,8.32,0.879,0.0,0.798,7108.5,9108.0,0.0,5140.9,5205.7,0.0,4370.285465504514
1731068311.46,7.68,0.438,0.0,2.09,7108.6,9108.1,0.0,5141.03,5205.89,0.0,4370.191596371948
1731068311.96,8.32,0.455,0.0,1.64,7108.7,9108.2,0.0,5141.16,5206.08,0.0,4370.0977272825385
1731068312.46,7.68,0.667,0.0,2.71,7108.8,9108.3,0.0,5141.29,5206.27,0.0,4370.003858236282
1731068312.96,8.32,0.442,0.0,1.83,7108.9,9108.4,0.0,5141.42,5206.46,0.0,4369.909989233187
1731068313.46,7.68,1.114,0.0,4.04,7109.0,9108.5,0.0,5141.55,5206.65,0.0,4369.816120273255
1731068313.96,8.32,0.522,0.0,1.67,7109.1,9108.6,0.0,5141.68,5206.84,0.0,4369.722251356487
1731068314.46,7.68,0.598,0.0,1.23,7109.2,9108.7,0.0,5141.81,5207.03,0.0,4369.628382482886
1731068314.96,8.32,0.431,0.0,0.883,7109.3,9108.8,0.0,5141.94,5207.22,0.0,4369.534513652455
1731068315.46,7.68,0.525,0.0,1.43,7109.4,9108.9,0.0,5142.07,5207.41,0.0,4369.440644865198
1731068315.96,8.32,0.967,0.0,1.06,7109.5,9109.0,0.0,5142.2,5207.6,0.0,4369.346776121117
1731068316.46,7.68,0.508,0.0,1.21,7109.6,9109.1,0.0,5142.33,5207.79,0.0,4369.252907420216
1731068316.96,8.32,0.447,0.0,0.829,7109.7,9109.2,0.0,5142.46,5207.98,0.0,4369.159038762495
1731068317.46,7.68,0.457,0.0,1.65,7109.8,9109.3,0.0,5142.59,5208.17,0.0,4369.065170147956
1731068317.96,8.32,0.619,0.0,0.818,7109.9,9109.4,0.0,5142.72,5208.36,0.0,4368.971301576607
1731068318.46,7.68,0.437,0.0,2.34,7110.0,9109.5,0.0,5142.85,5208.55,0.0,4368.877433048448
1731068318.96,8.32,0.609,0.0,0.948,7110.1,9109.6,0.0,5142.98,5208.74,0.0,4368.783564563482
1731068319.46,7.68,0.732,0.0,1.17,7110.2,9109.7,0.0,5143.11,5208.93,0.0,4368.689696121711
1731068319.96,8.32,0.495,0.0,1.06,7110.3,9109.8,0.0,5143.24,5209.12,0.0,4368.595827723137
1731068320.46,7.68,0.66,0.0,0.788,7110.4,9109.9,0.0,5143.37,5209.31,0.0,4368.501959367763
1731068320.96,8.32,0.505,0.0,1.02,7110.5,9110.0,0.0,5143.5,5209.5,0.0,4368.408091055597
1731068321.46,7.68,0.635,0.0,0.816,7110.6,9110.1,0.0,5143.63,5209.69,0.0,4368.314222786636
1731068321.96,8.32,0.596,0.0,8.22,7110.7,9110.2,0.0,5143.76,5209.88,0.0,4368.220354560883
1731068322.46,7.68,0.391,0.0,0.865,7110.8,9110.3,0.0,5143.89,5210.07,0.0,4368.126486378342
1731068322.96,8.32,0.677,0.0,1.51,7110.9,9110.4,0.0,5144.02,5210.26,0.0,4368.032618239016
1731068323.46,7.68,0.629,0.0,0.938,7111.0,9110.5,0.0,5144.15,5210.45,0.0,4367.93875014291
1731068323.96,8.32,0.817,0.0,0.867,7111.1,9110.6,0.0,5144.28,5210.64,0.0,4367.844882090023
1731068324.46,7.68,0.673,0.0,1.95,7111.2,9110.7,0.0,5144.41,5210.83,0.0,4367.75101408036
1731068324.96,8.32,0.371,0.0,0.89,7111.3,9110.8,0.0,5144.54,5211.02,0.0,4367.65714611392
1731068325.46,7.68,0.686,0.0,1.68,7111.4,9110.9,0.0,5144.67,5211.21,0.0,4367.563278190712
1731068325.96,8.32,0.393,0.0,1.05,7111.5,9111.0,0.0,5144.8,5211.4,0.0,4367.469410310735
1731068326.46,7.68,0.669,0.0,1.52,7111.6,9111.1,0.0,5144.93,5211.59,0.0,4367.375542473993
1731068326.96,7.68,0.359,0.077,1.36,7111.7,9111.2,0.0,5145.06,5211.78,0.0,4367.281674680487
1731068327.46,7.68,0.222,0.0,1.14,7111.8,9111.3,0.0,5145.19,5211.97,0.0,4367.187806930221
1731068327.96,8.32,0.763,0.0,3.67,7111.9,9111.4,0.0,5145.32,5212.16,0.0,4367.093939223199
1731068328.46,7.68,0.623,0.0,0.692,7112.0,9111.5,0.0,5145.45,5212.35,0.0,4367.0000715594215
1731068328.96,8.32,0.813,0.0,1.65,7112.1,9111.6,0.0,5145.58,5212.54,0.0,4366.906203938895
1731068329.46,7.68,0.607,0.0,0.981,7112.2,9111.7,0.0,5145.71,5212.73,0.0,4366.812336361617
1731068329.96,8.32,0.536,0.0,1.25,7112.3,9111.8,0.0,5145.84,5212.92,0.0,4366.718468827592
1731068330.46,7.68,1.369,0.0,1.08,7112.4,9111.9,0.0,5145.97,5213.11,0.0,4366.624601336826
1731068330.96,8.32,1.029,0.0,0.92,7112.5,9112.0,0.0,5146.1,5213.3,0.0,4366.530733889319
1731068331.46,7.68,1.072,0.0,1.03,7112.6,9112.1,0.0,5146.23,5213.49,0.0,4366.436866485076
1731068331.96,8.32,0.504,0.0,0.843,7112.7,9112.2,0.0,5146.36,5213.68,0.0,4366.3429991240955
1731068332.46,7.68,0.486,0.0,1.92,7112.8,9112.3,0.0,5146.49,5213.87,0.0,4366.249131806383
1731068332.96,8.32,0.865,0.0,1.21,7112.9,9112.4,0.0,5146.62,5214.06,0.0,4366.155264531942
1731068333.46,7.68,0.545,0.0,0.832,7113.0,9112.5,0.0,5146.75,5214.25,0.0,4366.061397300776
1731068333.96,8.32,0.881,0.0,4.97,7113.1,9112.6,0.0,5146.88,5214.44,0.0,4365.9675301128855
1731068334.46,7.68,0.462,0.0,1.42,7113.2,9112.7,0.0,5147.01,5214.63,0.0,4365.873662968273
1731068334.96,8.32,0.456,0.0,1.88,7113.3,9112.8,0.0,5147.14,5214.82,0.0,4365.779795866942
1731068335.46,7.68,0.451,0.0,0.86,7113.4,9112.9,0.0,5147.27,5215.01,0.0,4365.685928808896
1731068335.96,8.32,0.478,0.0,1.52,7113.5,9113.0,0.0,5147.4,5215.2,0.0,4365.592061794139
1731068336.46,7.68,0.93,0.0,1.31,7113.6,9113.1,0.0,5147.53,5215.39,0.0,4365.498194822671
1731068336.96,8.32,0.451,0.0,1.62,7113.7,9113.2,0.0,5147.66,5215.58,0.0,4365.404327894497
1731068337.46,7.68,0.709,0.0,1.0,7113.8,9113.3,0.0,5147.79,5215.77,0.0,4365.310461009617
1731068337.96,8.32,0.706,0.0,1.06,7113.9,9113.4,0.0,5147.92,5215.96,0.0,4365.216594168037
1731068338.46,7.68,0.785,0.0,1.03,7114.0,9113.5,0.0,5148.05,5216.15,0.0,4365.122727369759
1731068338.96,7.68,0.655,0.0,3.15,7114.1,9113.6,0.0,5148.18,5216.34,0.0,4365.028860614784
1731068339.46,8.32,0.633,0.0,0.907,7114.2,9113.7,0.0,5148.31,5216.53,0.0,4364.934993903117
1731068339.96,8.32,0.554,0.0,1.62,7114.3,9113.8,0.0,5148.44,5216.72,0.0,4364.8411272347585
1731068340.46,7.68,0.434,0.0,8.09,7114.4,9113.9,0.0,5148.57,5216.91,0.0,4364.7472606097135
1731068340.96,8.32,0.558,0.0,1.34,7114.5,9114.0,0.0,5148.7,5217.1,0.0,4364.653394027984
1731068341.46,7.68,0.397,0.0,1.345,7114.6,9114.1,0.0,5148.83,5217.29,0.0,4364.559527489573
1731068341.96,8.32,0.568,0.0,1.35,7114.7,9114.2,0.0,5148.96,5217.48,0.0,4364.465660994483
1731068342.46,7.68,0.742,0.0,0.75,7114.8,9114.3,0.0,5149.09,5217.67,0.0,4364.371794542714
1731068342.96,8.32,0.459,0.0,1.25,7114.9,9114.4,0.0,5149.22,5217.86,0.0,4364.277928134275
1731068343.46,7.68,0.618,0.0,0.735,7115.0,9114.5,0.0,5149.35,5218.05,0.0,4364.184061769164
1731068343.96,8.32,0.433,0.0,1.968,7115.1,9114.6,0.0,5149.48,5218.24,0.0,4364.090195447387
1731068344.46,7.68,0.664,0.0,3.2,7115.2,9114.7,0.0,5149.61,5218.43,0.0,4363.996329168942
1731068344.96,8.32,0.693,0.0,2.49,7115.3,9114.8,0.0,5149.74,5218.62,0.0,4363.9024629338355
1731068345.46,7.68,0.366,0.0,3.4,7115.4,9114.9,0.0,5149.87,5218.81,0.0,4363.80859674207
1731068345.96,8.32,0.698,0.0,1.12,7115.5,9115.0,0.0,5150.0,5219.0,0.0,4363.714730593649
1731068346.46,7.68,0.404,0.0,0.791,7115.6,9115.1,0.0,5150.13,5219.19,0.0,4363.620864488574
1731068346.96,8.32,0.626,0.0,1.33,7115.7,9115.2,0.0,5150.26,5219.38,0.0,4363.526998426846
1731068347.46,7.68,0.641,0.0,0.718,7115.8,9115.3,0.0,5150.39,5219.57,0.0,4363.433132408471
1731068347.96,8.32,0.316,0.0,1.37,7115.9,9115.4,0.0,5150.52,5219.76,0.0,4363.339266433449
1731068348.46,7.68,0.665,0.0,0.888,7116.0,9115.5,0.0,5150.65,5219.95,0.0,4363.245400501787
1731068348.96,8.32,0.393,0.0,1.29,7116.1,9115.6,0.0,5150.78,5220.14,0.0,4363.151534613485
1731068349.46,7.68,0.744,0.0,0.742,7116.2,9115.7,0.0,5150.91,5220.33,0.0,4363.057668768544
1731068349.96,8.32,0.671,0.0,1.3,7116.3,9115.8,0.0,5151.04,5220.52,0.0,4362.963802966969
1731068350.46,7.68,0.37,0.0,0.834,7116.4,9115.9,0.0,5151.17,5220.71,0.0,4362.869937208763
1731068350.96,8.32,0.793,0.0,1.65,7116.5,9116.0,0.0,5151.3,5220.9,0.0,4362.7760714939295
1731068351.46,7.68,0.734,0.0,1.13,7116.6,9116.1,0.0,5151.43,5221.09,0.0,4362.682205822469
1731068351.96,8.32,0.918,0.0,1.51,7116.7,9116.2,0.0,5151.56,5221.28,0.0,4362.588340194386
1731068352.46,7.68,0.491,0.0,0.858,7116.8,9116.3,0.0,5151.69,5221.47,0.0,4362.494474609681
1731068352.96,8.32,0.472,0.0,1.35,7116.9,9116.4,0.0,5151.82,5221.66,0.0,4362.40060906836
1731068353.46,7.68,1.046,0.0,2.71,7117.0,9116.5,0.0,5151.95,5221.85,0.0,4362.306743570424
1731068353.96,8.32,0.577,0.0,1.17,7117.1,9116.6,0.0,5152.08,5222.04,0.0,4362.212878115877
1731068354.46,7.68,0.969,0.0,0.907,7117.2,9116.7,0.0,5152.21,5222.23,0.0,4362.119012704721
1731068354.96,8.32,0.493,0.0,0.737,7117.3,9116.8,0.0,5152.34,5222.42,0.0,4362.025147336956
1731068355.46,7.68,0.562,0.0,1.29,7117.4,9116.9,0.0,5152.47,5222.61,0.0,4361.93128201259
1731068355.96,7.68,0.411,0.0,0.667,7117.5,9117.0,0.0,5152.6,5222.8,0.0,4361.837416731623
1731068356.46,8.32,0.475,0.0,1.06,7117.6,9117.1,0.0,5152.73,5222.99,0.0,4361.743551494059
1731068356.96,8.32,0.911,0.0,0.827,7117.7,9117.2,0.0,5152.86,5223.18,0.0,4361.649686299898
1731068357.46,7.68,0.463,0.0,1.49,7117.8,9117.3,0.0,5152.99,5223.37,0.0,4361.555821149145
1731068357.96,8.32,0.451,0.0,0.83,7117.9,9117.4,0.0,5153.12,5223.56,0.0,4361.461956041803
1731068358.46,7.68,0.373,0.0,1.2,7118.0,9117.5,0.0,5153.25,5223.75,0.0,4361.368090977876
1731068358.96,8.32,0.595,0.0,0.719,7118.1,9117.6,0.0,5153.38,5223.94,0.0,4361.274225957364
1731068359.46,7.68,0.719,0.0,1.69,7118.2,9117.7,0.0,5153.51,5224.13,0.0,4361.180360980271
1731068359.96,8.32,0.503,0.0,0.978,7118.3,9117.8,0.0,5153.64,5224.32,0.0,4361.086496046598
1731068360.46,7.68,0.512,0.0,3.1,7118.4,9117.9,0.0,5153.77,5224.51,0.0,4360.992631156351
1731068360.96,8.32,0.415,0.0,3.28,7118.5,9118.0,0.0,5153.9,5224.7,0.0,4360.898766309532
1731068361.46,7.68,0.503,0.0,1.49,7118.6,9118.1,0.0,5154.03,5224.89,0.0,4360.804901506143
