Time,Bitrate,Jitter,Datagrams,Delay,F1_X,F1_Y,F1_Z,F2_X,F2_Y,F2_Z,Distance
1731071016.05,19.8,0.719,0.0,2.1,7648.4,9647.9,0.0,7147.9,10471.85,0.0,964.0507520353901
1731071016.55,19.8,0.639,0.0,0.695,7648.5,9648.0,0.0,7148.0,10472.0,0.0,964.0934861308834
1731071017.05,19.8,0.715,0.0,0.807,7648.6,9648.1,0.0,7148.1,10472.15,0.0,964.1362209252377
1731071017.55,20.5,0.859,0.0,0.82,7648.7,9648.2,0.0,7148.2,10472.3,0.0,964.1789564183599
1731071018.05,19.8,0.735,0.0,0.77,7648.8,9648.3,0.0,7148.3,10472.45,0.0,964.2216926101603
1731071018.55,19.8,0.873,0.0,0.743,7648.9,9648.4,0.0,7148.4,10472.6,0.0,964.2644295005397
1731071019.05,19.8,0.627,0.0,0.75,7649.0,9648.5,0.0,7148.5,10472.75,0.0,964.3071670894083
1731071019.55,19.9,0.567,0.0,0.756,7649.1,9648.6,0.0,7148.6,10472.9,0.0,964.3499053766733
1731071020.05,20.5,0.568,0.0,0.76,7649.2,9648.7,0.0,7148.7,10473.05,0.0,964.392644362242
1731071020.55,19.9,0.571,0.0,0.719,7649.3,9648.8,0.0,7148.8,10473.2,0.0,964.4353840460243
1731071021.05,19.8,0.614,0.0,0.77,7649.4,9648.9,0.0,7148.9,10473.35,0.0,964.4781244279214
1731071021.55,20.5,0.61,0.0,0.79,7649.5,9649.0,0.0,7149.0,10473.5,0.0,964.5208655078437
1731071022.05,19.8,0.878,0.0,0.873,7649.6,9649.1,0.0,7149.1,10473.65,0.0,964.5636072856984
1731071022.55,19.9,0.68,0.0,1.81,7649.7,9649.2,0.0,7149.2,10473.8,0.0,964.6063497613924
1731071023.05,19.8,0.752,0.0,1.08,7649.8,9649.3,0.0,7149.3,10473.95,0.0,964.6490929348363
1731071023.55,19.8,0.756,0.0,1.1,7649.9,9649.4,0.0,7149.4,10474.1,0.0,964.6918368059311
1731071024.05,20.5,0.997,0.0,0.998,7650.0,9649.5,0.0,7149.5,10474.25,0.0,964.7345813745872
1731071024.55,19.8,0.835,0.0,0.764,7650.1,9649.6,0.0,7149.6,10474.4,0.0,964.7773266407119
1731071025.05,19.9,0.912,0.0,0.671,7650.2,9649.7,0.0,7149.7,10474.55,0.0,964.8200726042123
1731071025.55,20.5,0.845,0.0,0.826,7650.3,9649.8,0.0,7149.8,10474.7,0.0,964.8628192649992
1731071026.05,19.8,0.935,0.0,0.74,7650.4,9649.9,0.0,7149.9,10474.85,0.0,964.9055666229733
1731071026.55,19.8,0.958,0.0,0.941,7650.5,9650.0,0.0,7150.0,10475.0,0.0,964.9483146780453
1731071027.05,19.8,0.999,0.0,0.779,7650.6,9650.1,0.0,7150.1,10475.15,0.0,964.9910634301225
1731071027.55,20.5,1.005,0.0,0.703,7650.7,9650.2,0.0,7150.2,10475.3,0.0,965.0338128791124
1731071028.05,19.2,0.514,0.0,0.73,7650.8,9650.3,0.0,7150.3,10475.45,0.0,965.0765630249252
1731071028.55,20.5,0.473,0.0,0.703,7650.9,9650.4,0.0,7150.4,10475.6,0.0,965.1193138674623
1731071029.05,19.8,0.487,0.0,1.69,7651.0,9650.5,0.0,7150.5,10475.75,0.0,965.1620654066342
1731071029.55,20.4,0.57,0.0,2.39,7651.1,9650.6,0.0,7150.6,10475.9,0.0,965.2048176423483
1731071030.05,19.9,0.746,0.0,8.82,7651.2,9650.7,0.0,7150.7,10476.05,0.0,965.247570574512
1731071030.55,19.8,0.582,0.0,1.42,7651.3,9650.8,0.0,7150.8,10476.2,0.0,965.290324203036
1731071031.05,19.8,0.64,0.0,0.918,7651.4,9650.9,0.0,7150.9,10476.35,0.0,965.3330785278215
1731071031.55,20.5,0.74,0.0,1.67,7651.5,9651.0,0.0,7151.0,10476.5,0.0,965.375833548779
1731071032.05,19.9,0.802,0.0,1.32,7651.6,9651.1,0.0,7151.1,10476.65,0.0,965.4185892658163
1731071032.55,19.8,0.434,0.0,2.01,7651.7,9651.2,0.0,7151.2,10476.8,0.0,965.4613456788405
1731071033.05,19.8,0.547,0.0,1.96,7651.8,9651.3,0.0,7151.3,10476.95,0.0,965.5041027877626
1731071033.55,20.5,0.502,0.0,1.08,7651.9,9651.4,0.0,7151.4,10477.1,0.0,965.5468605924837
1731071034.05,19.8,0.505,0.0,0.903,7652.0,9651.5,0.0,7151.5,10477.25,0.0,965.5896190929146
1731071034.55,19.8,0.463,0.0,4.75,7652.1,9651.6,0.0,7151.6,10477.4,0.0,965.632378288963
1731071035.05,19.8,0.512,0.0,0.841,7652.2,9651.7,0.0,7151.7,10477.55,0.0,965.6751381805361
1731071035.55,20.5,0.649,0.0,0.876,7652.3,9651.8,0.0,7151.8,10477.7,0.0,965.7178987675451
1731071036.05,19.8,0.533,0.0,0.812,7652.4,9651.9,0.0,7151.9,10477.85,0.0,965.760660049891
1731071036.55,19.8,0.581,0.0,0.784,7652.5,9652.0,0.0,7152.0,10478.0,0.0,965.8034220274849
1731071037.05,19.8,0.776,0.0,0.903,7652.6,9652.1,0.0,7152.1,10478.15,0.0,965.8461847002341
1731071037.55,20.5,0.649,0.0,0.848,7652.7,9652.2,0.0,7152.2,10478.3,0.0,965.8889480680466
1731071038.05,19.8,0.765,0.0,1.8,7652.8,9652.3,0.0,7152.3,10478.45,0.0,965.931712130833
1731071038.55,19.8,0.701,0.0,1.01,7652.9,9652.4,0.0,7152.4,10478.6,0.0,965.9744768884948
1731071039.05,19.8,0.923,0.0,1.5,7653.0,9652.5,0.0,7152.5,10478.75,0.0,966.0172423409429
1731071039.55,20.5,0.737,0.0,0.735,7653.1,9652.6,0.0,7152.6,10478.9,0.0,966.0600084880849
1731071040.05,19.8,0.876,0.0,0.781,7653.2,9652.7,0.0,7152.7,10479.05,0.0,966.1027753298288
1731071040.55,19.8,0.685,0.0,0.876,7653.3,9652.8,0.0,7152.8,10479.2,0.0,966.1455428660852
1731071041.05,19.8,0.532,0.0,0.817,7653.4,9652.9,0.0,7152.9,10479.35,0.0,966.1883110967557
1731071041.55,20.5,0.572,0.0,0.982,7653.5,9653.0,0.0,7153.0,10479.5,0.0,966.2310800217513
1731071042.05,19.8,0.689,0.0,0.821,7653.6,9653.1,0.0,7153.1,10479.65,0.0,966.2738496409797
1731071042.55,19.8,0.889,0.0,0.808,7653.7,9653.2,0.0,7153.2,10479.8,0.0,966.3166199543489
1731071043.05,19.8,0.648,0.0,0.888,7653.8,9653.3,0.0,7153.3,10479.95,0.0,966.3593909617697
1731071043.55,20.5,0.711,0.0,0.819,7653.9,9653.4,0.0,7153.4,10480.1,0.0,966.4021626631437
1731071044.05,19.8,0.868,0.0,1.24,7654.0,9653.5,0.0,7153.5,10480.25,0.0,966.4449350583819
1731071044.55,19.8,0.75,0.0,0.933,7654.1,9653.6,0.0,7153.6,10480.4,0.0,966.4877081473923
1731071045.05,19.8,0.795,0.0,1.51,7654.2,9653.7,0.0,7153.7,10480.55,0.0,966.5304819300825
1731071045.55,20.5,0.818,0.0,0.923,7654.3,9653.8,0.0,7153.8,10480.7,0.0,966.5732564063638
1731071046.05,19.8,0.832,0.0,0.865,7654.4,9653.9,0.0,7153.9,10480.85,0.0,966.6160315761379
1731071046.55,19.9,0.819,0.0,0.829,7654.5,9654.0,0.0,7154.0,10481.0,0.0,966.6588074393156
1731071047.05,19.8,1.022,0.0,0.86,7654.6,9654.1,0.0,7154.1,10481.15,0.0,966.7015839958052
1731071047.55,20.5,0.94,0.0,0.759,7654.7,9654.2,0.0,7154.2,10481.3,0.0,966.7443612455144
1731071048.05,19.9,1.289,0.0,0.791,7654.8,9654.3,0.0,7154.3,10481.45,0.0,966.7871391883543
1731071048.55,19.8,1.098,0.0,1.04,7654.9,9654.4,0.0,7154.4,10481.6,0.0,966.8299178242269
1731071049.05,19.9,0.751,0.0,0.82,7655.0,9654.5,0.0,7154.5,10481.75,0.0,966.872697153043
1731071049.55,19.8,0.479,0.0,0.822,7655.1,9654.6,0.0,7154.6,10481.9,0.0,966.9154771747109
1731071050.05,20.5,0.573,0.0,0.824,7655.2,9654.7,0.0,7154.7,10482.05,0.0,966.9582578891385
1731071050.55,19.9,0.512,0.0,0.827,7655.3,9654.8,0.0,7154.8,10482.2,0.0,967.001039296237
1731071051.05,19.8,0.561,0.0,0.824,7655.4,9654.9,0.0,7154.9,10482.35,0.0,967.0438213959083
1731071051.55,20.5,0.578,0.0,0.77,7655.5,9655.0,0.0,7155.0,10482.5,0.0,967.0866041880633
1731071052.05,19.8,0.536,0.0,0.831,7655.6,9655.1,0.0,7155.1,10482.65,0.0,967.1293876726106
1731071052.55,19.8,0.529,0.0,0.953,7655.7,9655.2,0.0,7155.2,10482.8,0.0,967.172171849458
1731071053.05,19.8,0.615,0.0,1.04,7655.8,9655.3,0.0,7155.3,10482.95,0.0,967.2149567185169
1731071053.55,19.8,0.433,0.0,1.16,7655.9,9655.4,0.0,7155.4,10483.1,0.0,967.257742279689
1731071054.05,20.5,0.518,0.0,0.805,7656.0,9655.5,0.0,7155.5,10483.25,0.0,967.3005285328857
1731071054.55,19.8,0.576,0.0,2.47,7656.1,9655.6,0.0,7155.6,10483.4,0.0,967.3433154780151
1731071055.05,19.8,0.465,0.0,1.26,7656.2,9655.7,0.0,7155.7,10483.55,0.0,967.3861031149856
1731071055.55,20.5,0.557,0.0,1.26,7656.3,9655.8,0.0,7155.8,10483.7,0.0,967.4288914437083
1731071056.05,19.8,0.507,0.0,5.54,7656.4,9655.9,0.0,7155.9,10483.85,0.0,967.4716804640854
1731071056.55,19.9,0.545,0.0,0.794,7656.5,9656.0,0.0,7156.0,10484.0,0.0,967.5144701760279
1731071057.05,19.8,0.555,0.0,3.76,7656.6,9656.1,0.0,7156.1,10484.15,0.0,967.5572605794443
1731071057.55,20.5,0.554,0.0,1.07,7656.7,9656.2,0.0,7156.2,10484.3,0.0,967.6000516742429
1731071058.05,19.9,0.624,0.0,1.3,7656.8,9656.3,0.0,7156.3,10484.45,0.0,967.642843460335
1731071058.55,19.8,0.648,0.0,0.926,7656.9,9656.4,0.0,7156.4,10484.6,0.0,967.6856359376227
1731071059.05,19.8,0.662,0.0,0.85,7657.0,9656.5,0.0,7156.5,10484.75,0.0,967.7284291060173
1731071059.55,20.5,0.675,0.0,0.746,7657.1,9656.6,0.0,7156.6,10484.9,0.0,967.7712229654273
1731071060.05,19.8,0.641,0.0,0.855,7657.2,9656.7,0.0,7156.7,10485.05,0.0,967.814017515761
1731071060.55,19.8,0.76,0.0,0.719,7657.3,9656.8,0.0,7156.8,10485.2,0.0,967.8568127569297
1731071061.05,19.8,1.042,0.0,1.01,7657.4,9656.9,0.0,7156.9,10485.35,0.0,967.8996086888357
1731071061.55,20.5,0.787,0.0,0.796,7657.5,9657.0,0.0,7157.0,10485.5,0.0,967.9424053113904
1731071062.05,19.8,0.775,0.0,0.736,7657.6,9657.1,0.0,7157.1,10485.65,0.0,967.9852026245023
1731071062.55,19.9,0.753,0.0,0.772,7657.7,9657.2,0.0,7157.2,10485.8,0.0,968.0280006280798
1731071063.05,19.8,0.663,0.0,1.74,7657.8,9657.3,0.0,7157.3,10485.95,0.0,968.0707993220343
1731071063.55,20.5,0.59,0.0,1.19,7657.9,9657.4,0.0,7157.4,10486.1,0.0,968.1135987062681
1731071064.05,19.8,0.683,0.0,1.93,7658.0,9657.5,0.0,7157.5,10486.25,0.0,968.1563987806928
1731071064.55,19.9,0.622,0.0,0.872,7658.1,9657.6,0.0,7157.6,10486.4,0.0,968.199199545217
1731071065.05,19.8,0.858,0.0,0.88,7658.2,9657.7,0.0,7157.7,10486.55,0.0,968.2420009997488
1731071065.55,20.5,0.759,0.0,0.849,7658.3,9657.8,0.0,7157.8,10486.7,0.0,968.2848031442002
1731071066.05,19.9,0.728,0.0,0.849,7658.4,9657.9,0.0,7157.9,10486.85,0.0,968.3276059784732
1731071066.55,19.8,0.735,0.0,0.84,7658.5,9658.0,0.0,7158.0,10487.0,0.0,968.3704095024796
1731071067.05,19.8,0.836,0.0,0.819,7658.6,9658.1,0.0,7158.1,10487.15,0.0,968.4132137161279
1731071067.55,20.5,0.867,0.0,1.59,7658.7,9658.2,0.0,7158.2,10487.3,0.0,968.4560186193266
1731071068.05,19.9,0.861,0.0,1.52,7658.8,9658.3,0.0,7158.3,10487.45,0.0,968.4988242119875
1731071068.55,19.8,0.913,0.0,4.15,7658.9,9658.4,0.0,7158.4,10487.6,0.0,968.541630494013
1731071069.05,19.8,1.002,0.0,5.05,7659.0,9658.5,0.0,7158.5,10487.75,0.0,968.5844374653146
1731071069.55,20.5,0.828,0.0,2.75,7659.1,9658.6,0.0,7158.6,10487.9,0.0,968.6272451258011
1731071070.05,19.9,0.974,0.0,2.93,7659.2,9658.7,0.0,7158.7,10488.05,0.0,968.670053475381
1731071070.55,19.8,0.709,0.0,2.42,7659.3,9658.8,0.0,7158.8,10488.2,0.0,968.7128625139662
1731071071.05,19.8,0.383,0.0,1.31,7659.4,9658.9,0.0,7158.9,10488.35,0.0,968.755672241459
1731071071.55,20.5,0.453,0.0,1.16,7659.5,9659.0,0.0,7159.0,10488.5,0.0,968.7984826577713
1731071072.05,19.8,0.416,0.0,1.08,7659.6,9659.1,0.0,7159.1,10488.65,0.0,968.8412937628117
1731071072.55,19.8,0.652,0.0,0.89,7659.7,9659.2,0.0,7159.2,10488.8,0.0,968.884105556489
1731071073.05,19.8,0.532,0.0,1.01,7659.8,9659.3,0.0,7159.3,10488.95,0.0,968.9269180387148
1731071073.55,20.5,0.492,0.0,1.12,7659.9,9659.4,0.0,7159.4,10489.1,0.0,968.969731209392
1731071074.05,19.8,0.607,0.0,3.41,7660.0,9659.5,0.0,7159.5,10489.25,0.0,969.012545068432
1731071074.55,19.8,0.744,0.0,0.818,7660.1,9659.6,0.0,7159.6,10489.4,0.0,969.0553596157439
1731071075.05,19.8,0.508,0.0,0.841,7660.2,9659.7,0.0,7159.7,10489.55,0.0,969.0981748512364
1731071075.55,20.5,0.409,0.0,0.717,7660.3,9659.8,0.0,7159.8,10489.7,0.0,969.1409907748214
1731071076.05,19.8,0.534,0.0,1.04,7660.4,9659.9,0.0,7159.9,10489.85,0.0,969.1838073864014
1731071076.55,19.9,0.543,0.0,3.01,7660.5,9660.0,0.0,7160.0,10490.0,0.0,969.2266246858884
1731071077.05,19.8,0.67,0.0,1.31,7660.6,9660.1,0.0,7160.1,10490.15,0.0,969.2694426731913
1731071077.55,20.5,0.562,0.0,1.05,7660.7,9660.2,0.0,7160.2,10490.3,0.0,969.3122613482187
1731071078.05,19.8,0.552,0.0,0.929,7660.8,9660.3,0.0,7160.3,10490.45,0.0,969.3550807108829
1731071078.55,19.8,0.592,0.0,0.921,7660.9,9660.4,0.0,7160.4,10490.6,0.0,969.3979007610865
1731071079.05,19.8,0.586,0.0,1.06,7661.0,9660.5,0.0,7160.5,10490.75,0.0,969.4407214987413
1731071079.55,20.5,0.766,0.0,1.32,7661.1,9660.6,0.0,7160.6,10490.9,0.0,969.4835429237563
1731071080.05,19.8,0.702,0.0,1.1,7661.2,9660.7,0.0,7160.7,10491.05,0.0,969.5263650360405
1731071080.55,19.8,0.655,0.0,0.978,7661.3,9660.8,0.0,7160.8,10491.2,0.0,969.5691878355058
1731071081.05,19.8,0.713,0.0,2.8,7661.4,9660.9,0.0,7160.9,10491.35,0.0,969.6120113220551
1731071081.55,20.5,0.647,0.0,0.745,7661.5,9661.0,0.0,7161.0,10491.5,0.0,969.6548354956004
1731071082.05,19.8,0.687,0.0,0.779,7661.6,9661.1,0.0,7161.1,10491.65,0.0,969.6976603560507
1731071082.55,19.9,0.76,0.0,1.11,7661.7,9661.2,0.0,7161.2,10491.8,0.0,969.7404859033151
1731071083.05,19.8,0.693,0.0,0.709,7661.8,9661.3,0.0,7161.3,10491.95,0.0,969.7833121373054
1731071083.55,19.8,0.508,0.0,1.16,7661.9,9661.4,0.0,7161.4,10492.1,0.0,969.8261390579247
1731071084.05,20.5,0.632,0.0,0.833,7662.0,9661.5,0.0,7161.5,10492.25,0.0,969.8689666650852
1731071084.55,19.8,0.609,0.0,1.03,7662.1,9661.6,0.0,7161.6,10492.4,0.0,969.9117949586956
1731071085.05,19.8,0.849,0.0,1.1,7662.2,9661.7,0.0,7161.7,10492.55,0.0,969.9546239386652
1731071085.55,20.5,0.616,0.0,1.4,7662.3,9661.8,0.0,7161.8,10492.7,0.0,969.9974536049064
1731071086.05,19.8,0.671,0.0,0.883,7662.4,9661.9,0.0,7161.9,10492.85,0.0,970.0402839573217
1731071086.55,19.8,0.67,0.0,0.931,7662.5,9662.0,0.0,7162.0,10493.0,0.0,970.0831149958234
1731071087.05,19.9,0.748,0.0,3.41,7662.6,9662.1,0.0,7162.1,10493.15,0.0,970.1259467203208
1731071087.55,20.5,1.324,0.0,0.864,7662.7,9662.2,0.0,7162.2,10493.3,0.0,970.168779130723
1731071088.05,19.8,0.941,0.0,0.984,7662.8,9662.3,0.0,7162.3,10493.45,0.0,970.2116122269422
1731071088.55,19.8,0.94,0.0,1.06,7662.9,9662.4,0.0,7162.4,10493.6,0.0,970.2544460088814
1731071089.05,19.9,1.029,0.0,0.894,7663.0,9662.5,0.0,7162.5,10493.75,0.0,970.2972804764528
1731071089.55,20.5,0.925,0.0,0.848,7663.1,9662.6,0.0,7162.6,10493.9,0.0,970.3401156295656
1731071090.05,19.8,0.925,0.0,0.799,7663.2,9662.7,0.0,7162.7,10494.05,0.0,970.3829514681291
1731071090.55,19.9,1.171,0.0,0.813,7663.3,9662.8,0.0,7162.8,10494.2,0.0,970.4257879920558
1731071091.05,19.8,1.101,0.0,0.791,7663.4,9662.9,0.0,7162.9,10494.35,0.0,970.4686252012484
1731071091.55,20.5,1.105,0.0,0.769,7663.5,9663.0,0.0,7163.0,10494.5,0.0,970.5114630956195
1731071092.05,19.2,0.568,0.0,1.96,7663.6,9663.1,0.0,7163.1,10494.65,0.0,970.5543016750782
1731071092.55,20.5,0.436,0.0,0.971,7663.7,9663.2,0.0,7163.2,10494.8,0.0,970.597140939534
1731071093.05,19.9,0.447,0.0,2.47,7663.8,9663.3,0.0,7163.3,10494.95,0.0,970.6399808888991
1731071093.55,20.5,0.521,0.0,1.14,7663.9,9663.4,0.0,7163.4,10495.1,0.0,970.6828215230767
1731071094.05,19.8,0.536,0.0,1.11,7664.0,9663.5,0.0,7163.5,10495.25,0.0,970.7256628419792
1731071094.55,19.8,0.588,0.0,1.31,7664.1,9663.6,0.0,7163.6,10495.4,0.0,970.7685048455161
1731071095.05,19.9,0.61,0.0,7.44,7664.2,9663.7,0.0,7163.7,10495.55,0.0,970.8113475335965
1731071095.55,20.5,0.548,0.0,1.04,7664.3,9663.8,0.0,7163.8,10495.7,0.0,970.8541909061331
1731071096.05,19.9,0.497,0.0,1.0,7664.4,9663.9,0.0,7163.9,10495.85,0.0,970.897034963029
1731071096.55,19.8,0.416,0.0,1.02,7664.5,9664.0,0.0,7164.0,10496.0,0.0,970.9398797041968
1731071097.05,19.8,0.443,0.0,1.06,7664.6,9664.1,0.0,7164.1,10496.15,0.0,970.9827251295457
1731071097.55,20.5,0.627,0.0,0.87,7664.7,9664.2,0.0,7164.2,10496.3,0.0,971.0255712389852
1731071098.05,19.9,0.638,0.0,0.727,7664.8,9664.3,0.0,7164.3,10496.45,0.0,971.068418032428
1731071098.55,19.8,0.624,0.0,0.861,7664.9,9664.4,0.0,7164.4,10496.6,0.0,971.1112655097774
1731071099.05,19.8,0.514,0.0,0.832,7665.0,9664.5,0.0,7164.5,10496.75,0.0,971.1541136709457
1731071099.55,20.5,0.586,0.0,0.963,7665.1,9664.6,0.0,7164.6,10496.9,0.0,971.1969625158425
1731071100.05,19.9,0.595,0.0,0.929,7665.2,9664.7,0.0,7164.7,10497.05,0.0,971.2398120443775
1731071100.55,19.8,1.022,0.0,2.17,7665.3,9664.8,0.0,7164.8,10497.2,0.0,971.282662256463
1731071101.05,19.8,0.749,0.0,2.68,7665.4,9664.9,0.0,7164.9,10497.35,0.0,971.3255131520026
1731071101.55,20.5,0.75,0.0,0.918,7665.5,9665.0,0.0,7165.0,10497.5,0.0,971.3683647309089
1731071102.05,19.8,0.671,0.0,2.17,7665.6,9665.1,0.0,7165.1,10497.65,0.0,971.4112169930913
1731071102.55,19.8,0.702,0.0,1.0,7665.7,9665.2,0.0,7165.2,10497.8,0.0,971.4540699384596
1731071103.05,19.9,0.825,0.0,1.57,7665.8,9665.3,0.0,7165.3,10497.95,0.0,971.4969235669264
1731071103.55,20.5,0.712,0.0,2.18,7665.9,9665.4,0.0,7165.4,10498.1,0.0,971.5397778783951
1731071104.05,19.8,0.749,0.0,0.767,7666.0,9665.5,0.0,7165.5,10498.25,0.0,971.5826328727784
1731071104.55,19.9,0.687,0.0,0.887,7666.1,9665.6,0.0,7165.6,10498.4,0.0,971.6254885499859
1731071105.05,19.8,0.717,0.0,0.812,7666.2,9665.7,0.0,7165.7,10498.55,0.0,971.6683449099274
1731071105.55,20.5,0.548,0.0,0.788,7666.3,9665.8,0.0,7165.8,10498.7,0.0,971.7112019525156
1731071106.05,19.8,0.553,0.0,0.964,7666.4,9665.9,0.0,7165.9,10498.85,0.0,971.7540596776538
1731071106.55,19.8,0.62,0.0,0.828,7666.5,9666.0,0.0,7166.0,10499.0,0.0,971.7969180852551
1731071107.05,19.8,0.861,0.0,0.749,7666.6,9666.1,0.0,7166.1,10499.15,0.0,971.8397771752291
1731071107.55,20.5,0.698,0.0,0.771,7666.7,9666.2,0.0,7166.2,10499.3,0.0,971.8826369474854
1731071108.05,19.9,0.691,0.0,0.96,7666.8,9666.3,0.0,7166.3,10499.45,0.0,971.9254974019369
1731071108.55,19.8,0.713,0.0,0.769,7666.9,9666.4,0.0,7166.4,10499.6,0.0,971.9683585384872
1731071109.05,19.8,0.744,0.0,0.641,7667.0,9666.5,0.0,7166.5,10499.75,0.0,972.0112203570492
1731071109.55,20.5,0.785,0.0,1.33,7667.1,9666.6,0.0,7166.6,10499.9,0.0,972.0540828575325
1731071110.05,19.8,0.846,0.0,0.773,7667.2,9666.7,0.0,7166.7,10500.05,0.0,972.0969460398472
1731071110.55,19.9,0.943,0.0,1.72,7667.3,9666.8,0.0,7166.8,10500.2,0.0,972.139809903906
1731071111.05,19.8,0.937,0.0,2.03,7667.4,9666.9,0.0,7166.9,10500.35,0.0,972.1826744496125
1731071111.55,19.8,0.969,0.0,2.77,7667.5,9667.0,0.0,7167.0,10500.5,0.0,972.2255396768797
1731071112.05,20.5,0.961,0.0,1.7,7667.6,9667.1,0.0,7167.1,10500.65,0.0,972.2684055856174
1731071112.55,19.8,1.08,0.0,1.1,7667.7,9667.2,0.0,7167.2,10500.8,0.0,972.3112721757357
1731071113.05,19.8,0.742,0.0,2.73,7667.8,9667.3,0.0,7167.3,10500.95,0.0,972.3541394471473
1731071113.55,19.8,0.417,0.0,1.36,7667.9,9667.4,0.0,7167.4,10501.1,0.0,972.397007399756
1731071114.05,20.5,0.662,0.0,5.05,7668.0,9667.5,0.0,7167.5,10501.25,0.0,972.4398760334749
1731071114.55,19.9,0.513,0.0,2.05,7668.1,9667.6,0.0,7167.6,10501.4,0.0,972.4827453482137
1731071115.05,19.8,0.632,0.0,1.13,7668.2,9667.7,0.0,7167.7,10501.55,0.0,972.5256153438826
1731071115.55,20.5,0.48,0.0,2.12,7668.3,9667.8,0.0,7167.8,10501.7,0.0,972.5684860203945
1731071116.05,19.9,0.785,0.0,1.67,7668.4,9667.9,0.0,7167.9,10501.85,0.0,972.6113573776532
1731071116.55,19.8,0.548,0.0,1.53,7668.5,9668.0,0.0,7168.0,10502.0,0.0,972.6542294155719
1731071117.05,19.8,0.543,0.0,2.0,7668.6,9668.1,0.0,7168.1,10502.15,0.0,972.6971021340604
1731071117.55,19.8,0.464,0.0,0.879,7668.7,9668.2,0.0,7168.2,10502.3,0.0,972.7399755330289
1731071118.05,20.5,0.525,0.0,1.27,7668.8,9668.3,0.0,7168.3,10502.45,0.0,972.7828496123904
1731071118.55,19.8,0.477,0.0,3.1,7668.9,9668.4,0.0,7168.4,10502.6,0.0,972.8257243720486
1731071119.05,19.9,0.504,0.0,9.97,7669.0,9668.5,0.0,7168.5,10502.75,0.0,972.8685998119171
1731071119.55,20.5,0.568,0.0,0.903,7669.1,9668.6,0.0,7168.6,10502.9,0.0,972.9114759319056
1731071120.05,19.9,0.625,0.0,0.801,7669.2,9668.7,0.0,7168.7,10503.05,0.0,972.9543527319241
1731071120.55,19.8,0.511,0.0,0.713,7669.3,9668.8,0.0,7168.8,10503.2,0.0,972.9972302118863
1731071121.05,19.9,0.511,0.0,0.726,7669.4,9668.9,0.0,7168.9,10503.35,0.0,973.0401083716956
1731071121.55,20.5,0.595,0.0,1.07,7669.5,9669.0,0.0,7169.0,10503.5,0.0,973.0829872112655
1731071122.05,19.8,0.553,0.0,0.838,7669.6,9669.1,0.0,7169.1,10503.65,0.0,973.1258667305061
1731071122.55,19.8,0.594,0.0,0.733,7669.7,9669.2,0.0,7169.2,10503.8,0.0,973.1687469293275
1731071123.05,19.9,0.714,0.0,1.16,7669.8,9669.3,0.0,7169.3,10503.95,0.0,973.211627807643
1731071123.55,20.5,0.648,0.0,0.824,7669.9,9669.4,0.0,7169.4,10504.1,0.0,973.2545093653567
1731071124.05,19.8,0.702,0.0,0.759,7670.0,9669.5,0.0,7169.5,10504.25,0.0,973.2973916023817
1731071124.55,19.8,0.789,0.0,0.864,7670.1,9669.6,0.0,7169.6,10504.4,0.0,973.3402745186283
1731071125.05,19.8,0.933,0.0,0.784,7670.2,9669.7,0.0,7169.7,10504.55,0.0,973.3831581140067
1731071125.55,20.5,0.767,0.0,0.835,7670.3,9669.8,0.0,7169.8,10504.7,0.0,973.4260423884305
1731071126.05,19.8,0.708,0.0,0.771,7670.4,9669.9,0.0,7169.9,10504.85,0.0,973.4689273418034
1731071126.55,19.8,0.593,0.0,1.18,7670.5,9670.0,0.0,7170.0,10505.0,0.0,973.5118129740389
1731071127.05,19.8,0.544,0.0,0.846,7670.6,9670.1,0.0,7170.1,10505.15,0.0,973.5546992850473
1731071127.55,20.5,0.593,0.0,0.8,7670.7,9670.2,0.0,7170.2,10505.3,0.0,973.5975862747389
1731071128.05,19.8,0.657,0.0,0.827,7670.8,9670.3,0.0,7170.3,10505.45,0.0,973.6404739430271
1731071128.55,19.8,0.877,0.0,0.854,7670.9,9670.4,0.0,7170.4,10505.6,0.0,973.683362289816
1731071129.05,19.8,0.736,0.0,0.897,7671.0,9670.5,0.0,7170.5,10505.75,0.0,973.7262513150192
1731071129.55,20.5,0.675,0.0,0.852,7671.1,9670.6,0.0,7170.6,10505.9,0.0,973.769141018547
1731071130.05,19.8,0.72,0.0,0.856,7671.2,9670.7,0.0,7170.7,10506.05,0.0,973.8120314003096
1731071130.55,19.8,0.957,0.0,0.894,7671.3,9670.8,0.0,7170.8,10506.2,0.0,973.8549224602207
1731071131.05,19.8,1.012,0.0,0.657,7671.4,9670.9,0.0,7170.9,10506.35,0.0,973.8978141981844
1731071131.55,20.5,1.056,0.0,0.734,7671.5,9671.0,0.0,7171.0,10506.5,0.0,973.9407066141142
1731071132.05,19.8,0.885,0.0,0.734,7671.6,9671.1,0.0,7171.1,10506.65,0.0,973.9835997079206
1731071132.55,19.8,0.916,0.0,0.865,7671.7,9671.2,0.0,7171.2,10506.8,0.0,974.0264934795139
1731071133.05,19.8,1.083,0.0,1.0,7671.8,9671.3,0.0,7171.3,10506.95,0.0,974.0693879288079
1731071133.55,20.5,0.953,0.0,1.28,7671.9,9671.4,0.0,7171.4,10507.1,0.0,974.1122830557067
