Time,Delay
1731069975.649,0.872
1731069976.155,0.796
1731069976.666,0.795
1731069977.178,0.823
1731069978.202,1.01
1731069978.703,0.933
1731069979.205,1.79
1731069979.707,0.809
1731069980.22,0.972
1731069980.719,1.23
1731069981.219,1.08
1731069981.72,1.01
1731069982.222,2.37
1731069982.721,0.857
1731069983.227,0.867
1731069983.74,2.35
1731069984.241,1.78
1731069984.744,3.77
1731069985.243,1.15
1731069985.75,0.838
1731069986.248,3.62
1731069986.746,0.835
1731069987.259,0.91
1731069987.77,1.12
1731069988.271,0.811
1731069988.794,0.75
1731069989.307,0.791
1731069989.819,0.826
1731069990.332,1.42
1731069990.833,2.77
1731069991.336,5.18
1731069991.833,0.873
1731069992.347,0.744
1731069992.858,1.09
1731069993.359,1.13
1731069993.86,1.41
1731069994.361,0.934
1731069994.861,0.995
1731069995.362,0.871
1731069995.867,0.725
1731069996.379,1.02
1731069996.879,0.957
1731069997.381,1.52
1731069997.885,5.33
1731069998.382,0.872
1731069998.91,3.65
1731069999.408,0.814
1731069999.934,4.05
1731070000.431,0.831
1731070000.958,4.76
1731070001.456,0.976
1731070001.958,2.06
1731070002.457,0.934
1731070002.958,0.88
1731070003.458,0.94
1731070003.963,0.875
1731070004.474,0.723
1731070004.987,1.73
1731070005.488,1.26
1731070005.99,2.32
1731070006.491,1.79
1731070006.997,6.52
1731070007.494,2.18
1731070007.995,2.67
1731070008.495,1.29
1731070008.996,2.0
1731070009.497,2.24
1731070009.996,0.936
1731070010.497,0.81
1731070011.003,1.62
1731070011.505,3.95
1731070012.003,1.29
1731070012.504,0.788
1731070013.019,0.933
1731070013.519,1.33
1731070014.02,1.94
1731070014.52,0.899
1731070015.021,1.14
1731070015.521,0.732
1731070016.027,1.3
1731070016.527,1.0
1731070017.035,8.1
1731070017.529,0.734
1731070018.042,0.833
1731070019.067,1.03
1731070019.567,1.1
1731070020.069,1.73
1731070020.57,0.956
1731070021.07,0.968
1731070021.571,1.07
1731070022.071,0.913
1731070022.571,1.07
1731070023.076,5.6
1731070023.574,2.05
1731070024.073,0.712
1731070024.602,0.805
1731070025.114,0.745
1731070025.626,0.78
1731070026.139,0.792
1731070026.651,0.973
1731070027.151,1.13
1731070027.652,1.48
1731070028.152,0.942
1731070028.653,1.11
1731070029.154,0.862
1731070029.659,1.31
1731070030.16,1.25
1731070030.661,2.13
1731070031.166,5.82
1731070031.663,1.26
1731070032.163,1.39
1731070032.665,1.03
1731070033.166,0.973
1731070033.666,0.924
1731070034.165,1.1
1731070034.666,0.78
1731070035.194,0.828
1731070035.707,0.876
1731070036.219,1.01
1731070036.719,1.02
1731070037.221,1.72
1731070037.721,0.972
1731070038.224,3.09
1731070038.725,3.1
1731070039.223,0.872
1731070039.74,1.2
1731070040.24,0.733
1731070040.763,0.754
1731070041.275,0.808
1731070041.787,0.816
1731070042.299,0.99
1731070042.799,0.964
1731070043.301,2.07
1731070043.8,0.723
1731070044.315,0.806
1731070044.826,0.805
1731070045.339,1.19
1731070045.839,0.972
1731070046.34,1.24
1731070046.841,0.825
1731070047.356,1.08
1731070047.858,3.17
1731070048.358,2.37
1731070048.857,0.808
1731070049.371,1.58
1731070049.872,0.9
1731070050.394,0.764
1731070050.906,0.732
1731070051.419,0.791
1731070051.931,1.04
1731070052.431,1.01
1731070052.933,1.74
1731070053.434,1.04
1731070053.934,1.05
1731070054.437,0.838
1731070054.938,0.828
1731070055.451,1.25
1731070055.954,1.31
1731070056.459,7.71
1731070056.953,0.805
1731070057.467,1.24
1731070057.968,1.36
1731070058.471,3.56
1731070058.97,1.11
1731070059.471,1.13
1731070059.972,1.54
1731070060.473,1.32
1731070060.974,0.926
1731070061.478,4.37
1731070061.975,0.86
1731070062.49,0.978
1731070062.992,1.3
1731070063.493,2.2
1731070063.993,1.11
1731070064.493,0.796
1731070065.018,0.875
1731070065.531,1.1
1731070066.032,1.09
1731070066.534,1.77
1731070067.033,0.765
1731070067.547,0.867
1731070068.058,0.9
1731070068.56,1.28
1731070069.062,2.11
1731070069.567,6.24
1731070070.063,1.56
1731070070.564,1.38
1731070071.064,1.55
1731070071.564,1.24
1731070072.066,0.884
1731070072.566,2.11
1731070073.067,1.09
1731070073.567,1.32
1731070074.072,5.14
1731070074.571,0.92
1731070075.068,0.803
1731070075.578,0.84
1731070076.09,0.944
1731070076.591,0.937
1731070077.093,1.71
1731070077.593,1.05
1731070078.094,0.839
1731070078.619,0.907
1731070079.131,0.994
1731070079.631,1.06
1731070080.131,1.05
1731070080.633,1.51
1731070081.138,5.64
1731070081.635,0.823
1731070082.138,0.696
1731070082.651,1.11
1731070083.152,0.839
1731070083.674,0.67
1731070084.187,0.898
1731070084.699,1.14
1731070085.198,1.04
1731070085.7,1.46
1731070086.202,0.91
1731070086.701,0.845
1731070087.226,1.09
1731070087.728,1.44
1731070088.229,2.32
1731070088.729,0.945
1731070089.23,0.861
1731070089.756,2.75
1731070090.258,2.68
1731070090.766,9.86
1731070091.26,2.01
1731070091.76,1.79
1731070092.263,4.28
1731070092.763,2.08
1731070093.264,2.69
1731070093.765,3.79
1731070094.265,0.976
1731070094.765,1.19
1731070095.268,3.92
1731070095.767,2.76
1731070096.268,0.83
1731070096.795,0.791
1731070097.307,1.06
1731070097.807,1.08
1731070098.307,0.904
1731070098.808,0.875
1731070099.323,1.15
1731070099.823,1.0
1731070100.325,1.72
1731070100.825,0.861
1731070101.339,1.33
1731070101.84,1.11
1731070102.341,1.26
1731070102.846,5.56
1731070103.342,0.882
1731070103.844,1.03
1731070104.343,0.832
1731070104.86,1.16
1731070105.359,0.853
1731070105.883,1.82
1731070106.384,0.823
1731070106.907,0.839
1731070107.418,1.03
1731070107.919,1.16
1731070108.419,1.43
1731070108.92,0.844
1731070109.434,0.768
1731070109.947,1.09
1731070110.447,1.01
1731070110.948,1.49
1731070111.45,2.12
1731070111.95,0.724
1731070112.474,0.752
1731070112.986,0.708
1731070113.499,1.56
1731070114.005,6.0
1731070114.5,0.827
1731070115.002,0.832
1731070115.503,1.01
1731070116.004,1.5
1731070116.505,0.766
1731070117.018,0.948
1731070117.519,1.11
1731070118.02,0.668
1731070118.522,0.824
1731070119.034,0.791
1731070119.546,0.841
1731070120.058,0.783
1731070120.571,1.14
1731070121.073,3.2
1731070121.574,2.41
1731070122.073,0.716
1731070122.587,1.32
1731070123.087,1.16
1731070123.59,2.73
1731070124.09,1.14
1731070124.59,0.85
1731070125.116,1.95
1731070125.617,3.0
1731070126.118,3.16
1731070126.618,2.2
1731070127.12,2.7
1731070127.624,6.25
1731070128.121,1.32
1731070128.621,0.852
1731070129.147,1.12
1731070129.647,0.864
1731070130.17,0.944
1731070130.671,0.895
1731070131.194,0.81
1731070131.706,0.896
1731070132.218,0.789
1731070132.732,1.69
1731070133.231,1.09
1731070133.734,3.05
1731070134.233,0.849
1731070134.746,0.724
1731070135.259,0.684
1731070135.77,0.87
1731070136.794,0.783
1731070137.307,0.835
1731070137.819,0.917
1731070138.319,1.18
1731070138.819,0.725
1731070139.323,1.31
1731070139.824,0.957
1731070140.327,3.24
1731070140.825,0.896
1731070141.325,0.774
1731070141.825,0.885
1731070142.326,1.14
1731070142.826,0.833
1731070143.354,0.79
1731070143.866,0.855
1731070144.378,0.831
1731070144.891,0.922
1731070145.391,0.95
1731070145.892,1.73
1731070146.393,0.755
1731070146.906,0.874
1731070147.418,0.767
1731070147.93,0.903
1731070148.442,0.811
1731070148.954,0.802
1731070149.466,0.816
1731070149.979,0.836
1731070150.491,0.952
1731070150.992,1.01
1731070151.498,6.45
1731070151.998,5.55
1731070152.494,0.939
1731070152.995,1.74
1731070153.496,0.999
1731070153.997,1.03
1731070154.497,0.906
1731070155.003,0.848
1731070155.504,1.3
1731070156.006,2.74
1731070156.506,2.11
1731070157.006,0.8
1731070157.53,0.962
1731070158.031,1.1
1731070158.532,1.54
1731070159.033,0.804
1731070159.547,1.29
1731070160.047,0.947
1731070160.548,1.7
1731070161.049,0.751
1731070161.562,0.715
1731070162.074,0.794
1731070162.586,0.841
1731070163.1,1.86
1731070163.6,1.43
1731070164.102,2.32
1731070164.603,0.944
1731070165.108,3.71
1731070165.604,1.54
1731070166.105,0.91
1731070166.61,1.12
1731070167.106,0.88
1731070167.611,1.01
1731070168.112,1.16
1731070168.611,1.08
1731070169.112,1.01
1731070169.616,2.9
1731070170.12,6.3
1731070170.617,1.03
1731070171.117,0.857
1731070171.642,1.08
1731070172.143,0.789
1731070172.667,0.977
1731070173.167,0.957
1731070173.669,2.09
1731070174.168,0.883
1731070174.669,1.02
1731070175.169,0.862
1731070175.677,1.09
1731070176.176,0.907
1731070176.698,0.719
1731070177.21,0.872
1731070177.722,0.815
1731070178.234,0.991
1731070178.735,0.981
1731070179.238,2.27
1731070179.737,0.931
1731070180.237,1.01
1731070180.738,0.849
1731070181.242,0.848
1731070181.755,0.703
1731070182.267,1.14
1731070182.767,0.983
1731070183.267,0.895
1731070183.768,0.817
1731070184.282,0.845
1731070184.794,0.878
1731070185.307,1.25
1731070185.808,0.949
1731070186.31,2.45
1731070186.815,6.02
1731070187.31,0.924
1731070187.811,1.62
1731070188.313,1.71
1731070188.813,1.1
1731070189.314,0.725
1731070189.819,1.22
1731070190.32,0.865
1731070190.843,0.883
1731070191.355,0.862
1731070191.867,1.32
1731070192.367,0.753
1731070192.89,0.801
1731070193.403,1.53
1731070193.905,1.07
1731070194.406,2.42
1731070194.907,0.782
1731070195.418,1.06
1731070195.919,0.921
1731070196.42,1.31
1731070196.921,0.872
1731070197.435,1.49
1731070197.935,0.949
1731070198.44,5.82
1731070198.938,0.859
1731070199.453,3.38
1731070199.954,3.57
1731070200.454,2.43
1731070200.953,1.14
1731070201.458,4.79
1731070201.957,2.22
1731070202.457,1.24
1731070202.958,1.23
1731070203.458,0.981
1731070203.959,1.32
1731070204.46,0.843
1731070204.986,0.723
1731070205.498,1.14
1731070205.999,1.23
1731070206.5,1.39
1731070207.001,0.952
1731070207.503,1.97
1731070208.001,0.66
1731070208.506,0.837
1731070209.018,0.8
1731070209.53,0.942
1731070210.031,1.12
1731070210.531,0.909
1731070211.032,1.13
1731070211.532,0.956
1731070212.033,0.907
1731070212.539,1.31
1731070213.039,0.868
1731070213.563,0.921
1731070214.064,1.11
1731070214.566,2.34
1731070215.065,0.939
1731070215.578,0.791
1731070216.093,1.2
1731070216.591,0.893
1731070217.092,1.41
1731070217.593,1.07
1731070218.095,1.86
1731070218.598,3.89
1731070219.098,4.05
1731070219.597,2.55
1731070220.098,1.1
1731070220.606,8.26
1731070221.1,0.756
1731070221.63,3.59
1731070222.128,0.815
1731070222.654,3.8
1731070223.153,1.22
1731070223.654,2.21
1731070224.153,0.832
1731070224.667,0.721
1731070225.178,0.741
1731070225.69,1.26
1731070226.192,1.21
1731070226.695,2.78
1731070227.194,1.09
1731070227.695,1.11
1731070228.195,0.719
1731070228.7,1.56
1731070229.205,6.1
1731070229.701,2.25
1731070230.2,0.834
1731070230.714,0.962
1731070231.216,1.04
1731070231.716,0.755
1731070232.219,0.786
1731070232.731,0.973
1731070233.232,0.827
1731070233.754,0.811
1731070234.266,0.939
1731070234.767,1.02
1731070235.269,1.66
1731070235.769,0.82
1731070236.282,0.809
1731070236.795,0.957
1731070237.299,3.96
1731070237.795,0.837
1731070238.299,0.785
1731070238.811,1.17
1731070239.312,0.775
1731070239.835,0.815
1731070240.347,0.818
1731070240.858,0.801
1731070241.371,1.85
1731070241.872,0.911
1731070242.374,2.43
1731070242.873,0.783
1731070243.387,1.18
1731070243.887,0.835
1731070244.413,2.76
1731070244.913,1.21
1731070245.415,2.42
1731070245.914,0.81
1731070246.427,1.11
1731070246.927,0.796
1731070247.453,2.34
1731070247.954,3.01
1731070248.461,8.52
1731070248.954,1.03
1731070249.455,1.19
1731070249.956,0.877
1731070250.458,0.841
1731070250.971,0.953
1731070251.472,0.995
1731070251.973,1.83
1731070252.473,0.803
1731070252.986,0.806
1731070253.499,0.848
1731070254.01,1.07
1731070254.513,1.05
1731070255.013,2.26
1731070255.513,0.889
1731070256.027,1.07
1731070256.527,1.04
1731070257.027,0.971
1731070257.528,0.814
1731070258.042,0.74
1731070258.555,0.869
1731070259.068,2.91
1731070259.569,3.05
1731070260.07,3.76
1731070260.571,3.01
1731070261.072,3.9
1731070261.574,3.82
1731070262.08,8.01
1731070262.573,0.917
1731070263.102,4.31
1731070263.599,0.806
1731070264.125,3.54
1731070264.624,0.713
1731070265.149,3.73
1731070265.648,0.819
1731070266.173,3.92
1731070266.671,1.18
1731070267.171,1.12
1731070267.672,1.08
1731070268.172,0.869
1731070268.699,0.86
1731070269.211,1.3
1731070269.712,1.49
1731070270.214,2.99
1731070270.715,3.58
1731070271.216,2.97
1731070271.717,2.8
1731070272.22,5.03
1731070272.719,3.08
1731070273.219,2.25
1731070273.721,3.09
1731070274.22,2.38
1731070274.722,3.14
1731070275.224,3.92
1731070275.723,2.82
1731070276.224,2.11
1731070276.726,4.14
1731070277.224,1.04
1731070277.724,0.847
1731070278.235,1.07
1731070278.736,1.06
1731070279.238,2.0
1731070279.738,0.914
1731070280.238,0.763
1731070280.763,1.57
1731070281.264,1.01
1731070281.764,0.914
1731070282.264,1.04
1731070282.764,0.817
1731070283.291,0.901
1731070283.802,0.819
1731070284.315,0.984
1731070284.815,1.32
1731070285.323,8.19
1731070285.819,1.21
1731070286.318,1.24
1731070286.818,1.07
1731070287.318,1.05
1731070287.82,1.05
1731070288.32,0.911
1731070288.822,2.85
1731070289.322,1.36
1731070289.828,6.64
1731070290.324,1.52
1731070290.825,0.822
1731070291.354,0.805
1731070291.867,0.779
1731070292.379,1.07
1731070292.879,0.857
1731070293.403,1.16
1731070293.903,0.95
1731070294.405,1.5
1731070294.905,0.814
1731070295.418,0.811
1731070295.931,0.964
1731070296.431,1.09
1731070296.933,1.67
1731070297.433,0.738
1731070297.947,0.77
1731070298.459,0.87
1731070298.971,0.787
1731070299.483,0.796
1731070299.996,1.2
1731070300.495,0.697
1731070301.018,0.903
1731070301.531,1.49
1731070302.032,1.12
1731070302.534,2.67
1731070303.038,5.57
1731070303.535,1.11
1731070304.035,0.948
1731070304.536,0.771
1731070305.051,0.845
1731070305.563,1.07
1731070306.064,0.807
1731070306.587,1.25
1731070307.088,1.1
1731070307.589,1.72
1731070308.09,0.788
1731070308.603,1.19
1731070309.103,0.848
1731070309.626,0.834
1731070310.138,0.815
1731070310.65,1.31
1731070311.152,0.856
1731070311.675,1.28
1731070312.176,0.867
1731070312.699,1.22
1731070313.2,0.941
1731070313.702,2.05
1731070314.203,2.83
1731070314.702,0.844
1731070315.227,1.02
1731070315.727,1.05
1731070316.228,1.68
1731070316.728,0.803
1731070317.243,1.24
1731070317.743,0.819
1731070318.267,1.09
1731070318.768,1.28
1731070319.27,2.78
1731070319.77,1.07
1731070320.27,1.38
1731070320.772,1.47
1731070321.273,0.869
1731070321.787,1.18
1731070322.29,2.62
1731070322.79,1.99
1731070323.289,0.73
1731070323.803,0.786
1731070324.315,0.787
1731070324.827,1.32
1731070325.327,0.74
1731070325.851,1.54
1731070326.352,1.42
1731070326.853,2.21
1731070327.353,0.824
1731070327.866,1.15
1731070328.366,0.929
1731070328.868,1.35
1731070329.368,0.706
1731070329.882,0.811
1731070330.394,0.791
1731070330.907,1.07
1731070331.408,2.91
1731070331.918,10.5
1731070332.409,1.02
1731070332.91,1.08
1731070333.411,1.6
1731070333.914,2.97
1731070334.412,1.2
1731070334.913,0.99
1731070335.414,2.1
1731070335.914,1.03
1731070336.42,6.53
1731070336.916,0.842
1731070337.434,0.825
1731070337.946,0.875
1731070338.458,0.871
1731070338.959,1.04
1731070339.46,1.58
1731070339.961,0.942
1731070340.461,0.81
1731070340.987,0.851
1731070341.487,0.795
1731070342.01,0.911
1731070342.524,1.96
1731070343.024,1.86
1731070343.526,2.91
1731070344.027,1.86
1731070344.528,1.5
1731070345.03,2.81
1731070345.534,6.5
1731070346.031,1.75
1731070346.533,2.32
1731070347.033,1.05
1731070347.533,1.46
1731070348.035,1.18
1731070348.535,1.08
1731070349.036,1.22
1731070349.537,0.857
1731070350.043,0.858
1731070350.555,1.73
1731070351.063,8.01
1731070351.558,1.97
1731070352.057,0.733
1731070352.57,1.05
1731070353.071,1.0
1731070353.571,0.939
1731070354.072,1.06
1731070354.572,0.94
1731070355.073,0.89
1731070355.578,0.776
1731070356.091,0.959
1731070356.594,3.31
1731070357.093,1.46
1731070357.593,0.868
1731070358.094,1.09
1731070358.594,0.888
1731070359.098,0.882
1731070359.611,1.01
1731070360.112,0.928
