Time,F1F4Bitrate,F1F4Jitter,F1F4Datagrams,F1F4Delay,F1F4Distance,F1C1Bitrate,F1C1Jitter,F1C1Datagrams,F1C1Delay,F1C1Distance,F1S1Bitrate,F1S1Jitter,F1S1Datagrams,F1S1Delay,F1S1Distance,F1F2Bitrate,F1F2Jitter,F1F2Datagrams,F1F2Delay,F1F2Distance
1731070909.05,-0.2283069753962779,-0.38533640395714736,-0.08585116453692851,-0.17167668789414817,0.415202262706124,-0.9665645933022396,-0.4077885131041598,-0.07874317820644873,-0.22871911534120043,-0.43817838201919584,-0.555698624888636,0.45079486018481413,-0.14574457356071366,0.038500366515218154,0.4356830395912781,-0.5523792619826028,-0.19127063855509627,-0.0400233482959809,-0.13640568378726425,0.41516258685300256
1731070909.55,-0.5230590715676572,-0.022378396031273274,-0.08585116453692851,-0.19135721692669344,0.41555943687939684,-0.9665645933022396,0.01591739046209752,-0.07874317820644873,-0.20298332027159743,-0.43852462344334797,0.7117884961418437,0.5568727052114976,-0.14574457356071366,-0.2309484236985645,0.4334518320244542,1.5654901422388978,-0.28197867789025505,-0.0400233482959809,-0.15982669491784404,0.41551977776894766
1731070910.05,1.5402056016320396,0.09953116388276087,-0.08585116453692851,-0.20204093268721804,0.4159166170734013,0.9999659666317757,-0.6196414648872884,-0.07874317820644873,-0.18784461728947804,-0.43887086464013003,-0.555698624888636,0.6728953482094325,-0.14574457356071366,-0.22505238890176402,0.4345985760194368,-0.5523792619826028,-0.22402631942612583,-0.0400233482959809,0.24167635303495222,0.4158769747168339
1731070910.55,-0.5230590715676572,0.10230183569898892,-0.08585116453692851,-0.18854571277918697,0.416273803287326,-0.9665645933022396,0.38935310207981605,-0.07874317820644873,-0.21297486423979625,-0.43921710560953864,-0.555698624888636,-0.08953916291985374,-0.14574457356071366,-0.2191563541049635,0.43547708031072957,-0.24982648995096596,-0.024972566440638715,-0.0400233482959809,-0.10629295519080457,0.41623417769587717
1731070911.05,-0.5230590715676572,-0.15259997139399126,-0.08585116453692851,-0.20682048973797906,0.4166309955203732,0.9999659666317757,0.06259685441431237,-0.07874317820644873,-0.22871911534120043,-0.43956334635153177,0.7117884961418437,-1.2994895827554604,-0.14574457356071366,-0.22564199238144406,0.4342390910193198,-0.5523792619826028,0.07077480841314003,-0.0400233482959809,-0.22005215211076348,0.4165913867052232
1731070911.55,-0.5230590715676572,-0.18584803318872783,-0.08585116453692851,-0.2071016401527297,0.41698819377173546,-0.9358375533032686,-0.38085805313172827,-0.07874317820644873,-0.21842479731335923,-0.4399095868661077,0.7117884961418437,-0.8121944821641339,-0.14574457356071366,-0.21856675062528347,0.4389798366753178,1.5654901422388978,0.30762357778827665,-0.0400233482959809,-0.22607469783005543,0.41694860174408993
1731070912.05,1.5402056016320396,-0.11103989415057083,-0.08585116453692851,-0.2203157096460101,0.41734539804060533,0.9692389266328074,0.5258007659401361,-0.07874317820644873,-0.24385781832331982,-0.4402558271532429,-0.555698624888636,-0.719376367765786,-0.14574457356071366,-0.21532393148704318,0.4373780457733008,-0.5523792619826028,0.7510851034268303,-0.0400233482959809,-0.26589041675204106,0.4173058228116696
1731070912.55,-0.2283069753962779,0.030264368477059652,-0.08585116453692851,-0.1188204099210265,0.4177026083261764,0.9999659666317757,-0.39163023712070083,-0.07874317820644873,-0.12123432416815269,-0.440602067212934,0.7117884961418437,-0.314954583601556,-0.14574457356071366,-0.24716251938976586,0.4375154221556091,-0.24982648995096596,-0.07536592162683778,-0.0400233482959809,-0.1330598250543243,0.4176630499071556
1731070913.05,-0.5230590715676572,0.17710997473714624,-0.08585116453692851,-0.20372783517572193,0.4180598246276412,-0.9358375533032686,0.5383683139272709,-0.07874317820644873,-0.24264672208475027,-0.4409483070451575,-0.555698624888636,-1.1436877478725191,-0.14574457356071366,-0.201468249714562,0.43691788302284096,-0.5523792619826028,-0.4331587434488528,-0.0400233482959809,-0.23310100116922935,0.4180202830297705
1731070913.55,-0.2283069753962779,0.592710747171353,-0.08585116453692851,-0.21694190466900232,0.4184170469442019,0.9692389266328074,-0.13309782138535736,-0.07874317820644873,-0.24113285178653832,-0.44129454664989476,0.7117884961418437,-0.6862270411949476,-0.14574457356071366,-0.23301203587744465,0.43789216389588775,1.5654901422388978,-0.1282789445723471,-0.0400233482959809,-0.18224394842854186,0.4183775221786552
1731070914.05,1.5402056016320396,0.13277922567749745,-0.08585116453692851,-0.23015597416228276,0.4187742752750511,-0.9665645933022396,-0.3162249491978923,-0.07874317820644873,-0.19783616125767683,-0.44164078602712403,-0.555698624888636,-0.9613664517329072,-0.14574457356071366,-0.2474573211296059,0.4366721980596282,-0.5523792619826028,-0.28449834564956505,-0.0400233482959809,-0.20533037368582763,0.4187347673530277
1731070914.55,-0.5230590715676572,0.17988064655337427,-0.08585116453692851,-0.2006351806134648,0.41913150961938134,1.030693006630744,0.17211405830220103,-0.07874317820644873,-0.15453947072881533,-0.4419870251768352,0.7117884961418437,-0.8420288760778886,-0.14574457356071366,-0.20176305145440204,0.4411501004857072,-0.5523792619826028,-0.1862313030364763,-0.0400233482959809,0.04761654652443396,0.4190920185520841
1731070915.05,-0.2283069753962779,0.6065641062524931,-0.08585116453692851,-0.23128057582128533,0.4194887499763891,-0.9665645933022396,-0.5047381690049136,-0.07874317820644873,-0.16362269251808698,-0.44233326409901813,-0.555698624888636,-0.629873186024522,-0.14574457356071366,-0.248931329828806,0.4381416452591963,-0.5523792619826028,0.05565680185728023,-0.0400233482959809,-0.22373259671699747,0.4194492757750186
1731070915.55,-0.5230590715676572,1.0554129404814367,-0.08585116453692851,-0.21750420549850363,0.4198459963452668,-0.9358375533032686,0.7627888136975346,-0.07874317820644873,0.20273391964920262,-0.44267950279365437,-0.555698624888636,-0.5039057450553355,-0.14574457356071366,-0.2176823454057634,0.441659363828413,1.5654901422388978,0.03801912754211046,-0.0400233482959809,-0.25551825467992717,0.4198065390210511
1731070916.05,1.5402056016320396,0.4043050636678459,-0.08585116453692851,-0.13287793065855882,0.4202032487252158,0.9692389266328074,-0.06846471745152143,-0.07874317820644873,-0.1954139687805377,-0.44302574126071864,0.7117884961418437,0.09609706587684186,-0.14574457356071366,-0.24804692460928593,0.4416071131264044,-0.5523792619826028,0.03801912754211046,-0.0400233482959809,-0.24313857736804925,0.42016380828932426
1731070916.55,-0.5230590715676572,0.8365298669994212,-0.08585116453692851,-0.19669907480695575,0.4205605071154305,0.9999659666317757,-0.32520176918870286,-0.07874317820644873,-0.18511965075269657,-0.4433719795001925,-0.555698624888636,-0.23871113248862727,-0.14574457356071366,-0.21738754366592336,0.43989800868403073,-0.5523792619826028,0.15140417671105896,-0.0400233482959809,-0.22674386957664344,0.420521083579059
1731070917.05,-0.5230590715676572,1.005540847789332,-0.08585116453692851,-0.21300579886249327,0.4209177715151064,-0.9665645933022396,-0.5980970969093433,-0.07874317820644873,-0.17452255866521296,-0.4437182175120726,0.7117884961418437,-0.1226884894906923,-0.14574457356071366,-0.2392028724140852,0.4423020676386484,-0.5523792619826028,0.36557593625240586,-0.0400233482959809,-0.24146564800157927,0.4208783648894514
1731070917.55,-0.2283069753962779,0.22421139561302275,-0.08585116453692851,-0.21160004678874003,0.4212750419234341,0.9999659666317757,-0.23902429727692162,-0.07874317820644873,-0.20056112779445834,-0.44406445529633354,0.7117884961418437,0.2220645068460284,-0.14574457356071366,-0.23212763065792458,0.4415986958303036,1.5654901422388978,0.053137134097970266,-0.0400233482959809,-0.2551836688066332,0.4212356522196947
1731070918.05,1.5402056016320396,0.4763425308897752,-0.08585116453692851,-0.22818792125902823,0.42163231833961007,-0.9665645933022396,1.1380198893134148,-0.07874317820644873,0.11492944235291001,-0.4444106928529671,-0.555698624888636,0.13587625776184814,-0.14574457356071366,-0.22357838020256388,0.44226084056984566,-0.5523792619826028,0.3882529460861956,-0.0400233482959809,-0.09625537899198466,0.4215929455690088
1731070918.55,-0.5230590715676572,-0.0694798169071501,-0.08585116453692851,-0.1916383673414441,0.4219896007628412,0.9999659666317757,0.15775114631690415,-0.07874317820644873,-0.24567446268117415,-0.4447569301819463,-0.555698624888636,0.013223749449745819,2.449036919490686,-0.07647231202239148,0.44321271941483376,-0.5523792619826028,0.3025842422696567,-0.0400233482959809,-0.18525522128818783,0.4219502449365383
1731070919.05,-0.5230590715676572,-0.022378396031273274,-0.08585116453692851,-0.21750420549850363,0.4223468891923152,-0.9665645933022396,-0.10078126941843939,-0.07874317820644873,-0.23174685593762429,-0.4451031672832576,-0.555698624888636,-0.21219167123195642,-0.14574457356071366,-0.20530067233248234,0.4407322724175466,-0.5523792619826028,0.4033709526420554,-0.0400233482959809,-0.07618022659434484,0.42230755032150796
1731070919.55,-0.5230590715676572,-0.005754365133904983,-0.08585116453692851,-0.21384925010674521,0.42270418362723156,0.9999659666317757,-0.5011474410085893,-0.07874317820644873,-0.1966250650191073,-0.4454494041568894,0.7117884961418437,-0.4608116205132453,-0.14574457356071366,0.09451269708482285,0.4434995252044814,1.5654901422388978,0.6200623799427123,-0.0400233482959809,0.9777652742817453,0.42266486172310896
1731070920.05,1.5402056016320396,0.3128728937323203,-0.08585116453692851,-0.2191911079870075,0.4230614840667855,-0.9665645933022396,-0.26954548524567745,-0.07874317820644873,-0.22508582662549179,-0.44579564080281964,-0.555698624888636,-0.152522883404447,-0.14574457356071366,-0.21119670712928285,0.4419145780731009,-0.5523792619826028,0.7611637744640701,-0.0400233482959809,-0.19295069637394974,0.4230221791405366
1731070920.55,-0.5230590715676572,0.6176467935174054,-0.08585116453692851,-0.1846096069726779,0.42341879051016496,-0.9665645933022396,-0.2174799292989763,-0.07874317820644873,-0.0818736964146422,-0.44614187722104004,0.7117884961418437,-0.2287663345173757,-0.14574457356071366,1.2294993954689182,0.4430601635589771,-0.5523792619826028,0.8241554684468196,-0.0400233482959809,-0.13640568378726425,0.42337950257301543
1731070921.05,-0.5230590715676572,0.31564356554854833,-0.08585116453692851,-0.19866712771021028,0.4237761029565844,0.9999659666317757,-0.12950709338903313,-0.07874317820644873,-0.20873602740480282,-0.44648811341152367,-0.555698624888636,0.03642827804933245,-0.14574457356071366,-0.23419124283680476,0.44353069914405086,-0.5523792619826028,-0.040090572996498514,-0.0400233482959809,-0.2511686383271052,0.42373683201969015
1731070921.55,-0.2283069753962779,0.595481418987581,-0.08585116453692851,-0.2149738517657478,0.42413342140522975,0.9999659666317757,0.014122026463935412,-0.07874317820644873,-0.07279047462537055,-0.44683434937426036,0.7117884961418437,0.11930159447642887,-0.14574457356071366,-0.2223991732432038,0.4420702852002252,-0.5523792619826028,-0.5515831281364213,-0.0400233482959809,-0.22306342497040946,0.42409416747977874
1731070922.05,1.5402056016320396,0.44586514091126667,-0.08585116453692851,-0.1941687210741999,0.4244907458553022,-0.9358375533032686,-0.4293328810821051,-0.07874317820644873,-0.1394007677466959,-0.4471805851092283,-0.555698624888636,0.5270383112977428,-0.14574457356071366,-0.2085434914707226,0.4457237476741746,1.5654901422388978,-0.5893781445260707,-0.0400233482959809,-0.22339801084370348,0.42445150895247824
1731070922.55,-0.5230590715676572,0.5677747008253005,-0.08585116453692851,-0.1857342086316805,0.4248480763059934,0.9692389266328074,-0.25159184526405637,-0.07874317820644873,-0.20177222403302789,-0.44752682061641913,0.7117884961418437,0.45079486018481413,-0.14574457356071366,-0.2223991732432038,0.4419296335165982,-0.24982648995096596,-0.5742601379702109,-0.0400233482959809,-0.20131534320629965,0.4248088564369876
1731070923.05,-0.5230590715676572,0.656436198944598,-0.08585116453692851,0.01613178915928419,0.4252054127565026,-0.997291633301208,-0.14925609736881634,-0.07874317820644873,-0.24809665515831325,-0.4478730558958176,-0.555698624888636,0.255213833416867,-0.14574457356071366,-0.2156187332268832,0.44522559772673126,-0.5523792619826028,-0.27693934237163514,-0.0400233482959809,-0.24012730450840328,0.42516620993252774
1731070923.55,-0.2283069753962779,0.7284736661665273,-0.08585116453692851,-0.19529332273320252,0.4255627552060319,1.0614200466297123,-0.07385080944600775,-0.07874317820644873,-0.24204117396546548,-0.4482192909473918,-0.555698624888636,0.35797674578646654,-0.14574457356071366,-0.20530067233248234,0.4457577884104689,1.5654901422388978,-0.6070158188412406,-0.0400233482959809,-0.22507094021017346,0.4255235694382422
1731070924.05,1.5402056016320396,1.2438186239849438,-0.08585116453692851,-0.19388757065944928,0.42592010365377675,-0.9665645933022396,-0.00921770551217181,-0.07874317820644873,-0.23749956307082967,-0.4485655257711401,-0.555698624888636,0.03642827804933245,2.449036919490686,0.5278712546496593,0.4468157415776231,-0.5523792619826028,-0.5188274472653917,-0.0400233482959809,-0.22005215211076348,0.4258809349533558
1731070924.55,-0.2283069753962779,0.8753192724266139,-0.08585116453692851,-0.2132869492772439,0.4262774580989335,-0.9665645933022396,-0.4831938010269684,-0.07874317820644873,-0.21721370107478968,-0.44891176036703384,0.7117884961418437,0.9115704995194699,-0.14574457356071366,-0.14132869478719692,0.44457186131092047,-0.24982648995096596,-0.48355209863505216,-0.0400233482959809,-0.21469877813805954,0.4262383064770636
1731070925.05,-0.5230590715676572,1.2438186239849438,-0.08585116453692851,-0.21384925010674521,0.4266348185407006,0.9999659666317757,-0.24081966127508372,-0.07874317820644873,-0.2193331194922864,-0.44925799473507133,-0.555698624888636,0.5867070991252522,-0.14574457356071366,0.011968209929615899,0.4465717637920757,-0.5523792619826028,-0.3046556877240448,-0.0400233482959809,-0.19964241383982967,0.4265956840085636
1731070925.55,-0.5230590715676572,1.1967172031090672,-0.08585116453692851,-0.22172146171976334,0.42699218497827146,-0.9358375533032686,-0.15284682536514055,-0.07874317820644873,-0.2371967890111873,-0.4496042288752291,0.7117884961418437,0.6298012236673424,-0.14574457356071366,-0.2259367941212841,0.4475185493875514,-0.5523792619826028,-0.3323720330764544,-0.0400233482959809,-0.18492063541489384,0.42695306754707674
1731070926.05,1.5402056016320396,1.5347391646888886,-0.08585116453692851,-0.19079491609719215,0.42734955741085306,0.9692389266328074,0.31035708616068325,-0.07874317820644873,-0.22175531196942552,-0.44995046278749024,-0.555698624888636,0.3911260723573051,-0.14574457356071366,-0.19056058534048112,0.4456031790971933,1.5654901422388978,-0.63977149971227,-0.0400233482959809,-0.19930782796653568,0.4273104570917513
1731070926.55,-0.5230590715676572,0.9750634578108234,-0.08585116453692851,-0.21778535591325426,0.4277069358376408,1.030693006630744,0.2439286182286852,-0.07874317820644873,-0.21751647513443206,-0.45029669647183457,0.7117884961418437,1.382290936825377,-0.14574457356071366,-0.21945115584480354,0.44589422166001497,-0.5523792619826028,-0.5289061183026316,-0.0400233482959809,0.02419553539385423,0.42766785264180734
1731070927.05,-0.5230590715676572,-0.5626594001957421,-0.08585116453692851,-0.21778535591325426,0.428064320257832,-0.9665645933022396,-0.07744153744233197,-0.07874317820644873,-0.25899652130543926,-0.45064292992824695,-0.555698624888636,0.9347750281190569,-0.14574457356071366,-0.2392028724140852,0.4467456482942382,-0.5523792619826028,-0.4281194079302329,-0.0400233482959809,-0.24681902197428324,0.42802525419644666
1731070927.55,-0.5230590715676572,0.13832056930995354,-0.08585116453692851,-0.22959367333278147,0.42842171067062407,-0.997291633301208,0.09311804238306823,-0.07874317820644873,-0.2066166089873061,-0.45098916315671567,0.7117884961418437,1.3425117449403707,-0.14574457356071366,-0.248931329828806,0.44693644786712317,1.5654901422388978,-0.29709668444611487,-0.0400233482959809,-0.0694885091284649,0.4283826617548624
1731070928.05,-0.5230590715676572,-0.4130431221194277,4.982242940997158,-0.22734447001477628,0.4287791070752096,0.9999659666317757,-0.24081966127508372,-0.07874317820644873,-0.2544549104108034,-0.45133539615722895,-0.555698624888636,-0.5536297349115933,-0.14574457356071366,-0.2524689507068863,0.4476008310962618,-0.5523792619826028,-0.3575687106695541,-0.0400233482959809,-0.24380774911463726,0.42874007531627933
1731070928.55,-0.5230590715676572,-0.26342684404311323,-0.08585116453692851,-0.20794509139698164,0.4291365094708002,0.9999659666317757,0.36421800610554655,-0.07874317820644873,-0.23356350029547862,-0.4516816289297581,0.7117884961418437,-0.5436849369403417,-0.14574457356071366,-0.07352429462399124,0.4495415710379158,-0.5523792619826028,-0.5011897729502219,-0.0400233482959809,-0.23142807180275937,0.4290974948798468
1731070929.05,-0.5230590715676572,-0.40750177848697156,-0.08585116453692851,-0.21947225840175816,0.4294939178565904,-0.9665645933022396,0.29599417417538637,-0.07874317820644873,-0.2553632325897306,-0.4520278614742847,-0.555698624888636,0.23532423747436385,-0.14574457356071366,-0.24480410547104567,0.4500847398662971,-0.5523792619826028,-0.4407177467267827,-0.0400233482959809,-0.24213481974816728,0.4294549204447837
1731070929.55,1.5402056016320396,0.3017902064674081,-0.08585116453692851,-0.2309994254065347,0.42985133223177757,-0.9358375533032686,-0.4490818850618883,-0.07874317820644873,-0.21448873453800818,-0.45237409379080706,0.7117884961418437,0.6530057522669294,-0.14574457356071366,-0.23507564805632483,0.44909917181190007,-0.5523792619826028,-0.4130014013743731,-0.0400233482959809,-0.24012730450840328,0.42981235201029105
1731070930.05,-0.5230590715676572,-0.3022162494703059,-0.08585116453692851,-0.23465438079829312,0.43020875259555613,0.9692389266328074,-0.007422341514009701,-0.07874317820644873,-0.12728980536100046,-0.4527203258792932,-0.555698624888636,-0.03318530774942817,-0.14574457356071366,-0.10890050340479424,0.4480946481285236,1.5654901422388978,-0.15347562216544675,-0.0400233482959809,-0.19830407034665368,0.43016978957556573
1731070930.55,-0.2283069753962779,0.21867005198056697,-0.08585116453692851,-0.20372783517572193,0.4305661789471293,0.9999659666317757,-0.6196414648872884,-0.07874317820644873,-0.2371967890111873,-0.45306655773974647,0.7117884961418437,0.4872591194127366,-0.14574457356071366,-0.20117344797472198,0.449839319384504,-0.5523792619826028,-0.057728247311668285,-0.0400233482959809,-0.22406718259029146,0.43052723313983354
1731070931.05,-0.5230590715676572,0.6481241834959139,-0.08585116453692851,-0.24449464531456577,0.43092361128570283,-0.9665645933022396,0.2636776222084684,-0.07874317820644873,-0.29199889380645955,-0.4534127893721282,-0.555698624888636,0.42427539892814364,-0.14574457356071366,0.053240453507219405,0.4502722963026587,-0.5523792619826028,-0.18371163527716636,-0.0400233482959809,-0.23243182942264135,0.4308846827022399
1731070931.55,1.5402056016320396,-0.15259997139399126,-0.08585116453692851,-0.15986837047462096,0.4312810496104704,1.030693006630744,0.31215245015884535,-0.07874317820644873,0.3934815772239071,-0.4537590207764333,0.7117884961418437,0.7922329238644513,-0.14574457356071366,-0.20530067233248234,0.449257977734904,1.5654901422388978,-0.12071994129441718,-0.0400233482959809,-0.23042431418287737,0.43124213826201147
1731070932.05,-0.5230590715676572,-0.23017878224837662,-0.08585116453692851,-0.18798341194968568,0.4316384939206322,-0.997291633301208,-0.47242161703799573,-0.07874317820644873,-0.09701239939676162,-0.4541052519526434,-1.8231857459191305,-1.196726670385861,-0.14574457356071366,-0.24215088981248542,0.4498237648942047,-0.5523792619826028,0.1967581963786384,-0.0400233482959809,-0.19730031272677168,0.43159959981834245
1731070932.55,-0.5230590715676572,-0.039002426928641566,-0.08585116453692851,-0.19360642024469862,0.43199594421538645,0.9999659666317757,-0.019989889501144466,-0.07874317820644873,0.5539518288343727,-0.45445148290074316,0.7117884961418437,-0.9315320578191526,2.449036919490686,-0.09121239901439274,0.45070479444178874,-0.5523792619826028,0.0430584630607304,-0.0400233482959809,-0.21670629337782352,0.43195706737043554
1731070933.05,-0.5230590715676572,-0.0694798169071501,-0.08585116453692851,-0.20204093268721804,0.4323534004939297,-0.9665645933022396,-0.5693712729387496,-0.07874317820644873,-0.1394007677466959,-0.454797713620721,-0.555698624888636,-1.1569474785008547,-0.14574457356071366,-0.248931329828806,0.45197555194818595,-0.5523792619826028,0.2874662357137969,-0.0400233482959809,-0.2605370427793371,0.43231454091751453
1731070933.55,-0.5230590715676572,-0.09995720688565864,-0.08585116453692851,-0.1922006681709454,0.4327108627554725,0.9999659666317757,0.5365729499291089,-0.07874317820644873,-0.06673499343252279,-0.45514394411254144,0.7117884961418437,-1.0906488253591777,-0.14574457356071366,-0.2259367941212841,0.4514033248249154,1.5654901422388978,0.16904185102622873,-0.0400233482959809,-0.163172553650784,0.43267202045872594
1731070934.05,1.5402056016320396,0.11615519478012916,-0.08585116453692851,0.134214963354556,0.4330683309992085,-0.9358375533032686,-0.16182364535595112,-0.07874317820644873,1.2412489442225934,-0.45549017437621303,-0.555698624888636,-0.9282171251620687,-0.14574457356071366,0.13283692326402605,0.451341391374825,-0.5523792619826028,-0.19882964183302615,-0.0400233482959809,-0.2190483944908815,0.4330295059932963
1731070934.55,-0.5230590715676572,0.163256615656006,-0.08585116453692851,-0.06259032697089702,0.4334258052243407,-0.9665645933022396,-0.30365740121075757,-0.07874317820644873,0.06951333340655183,-0.4558364044117003,0.7117884961418437,-1.0508696334741714,-0.14574457356071366,-0.16196481657599868,0.4524013471402573,-0.5523792619826028,-0.5137881117467717,-0.0400233482959809,-0.24815736546745923,0.43338699752042653
1731070935.05,-0.5230590715676572,0.17710997473714624,-0.08585116453692851,1.9898077007088273,0.43378328543006744,0.9692389266328074,0.17750015029668736,-0.07874317820644873,-0.1866335210509085,-0.45618263421899663,-0.555698624888636,-0.762470492307876,-0.14574457356071366,2.1080085801921924,0.4549283479057348,-0.5523792619826028,0.20683686741587826,-0.0400233482959809,-0.24815736546745923,0.4337444950393118
1731070935.55,1.5402056016320396,0.057971086639340134,-0.08585116453692851,-0.06259032697089702,0.43414077161558423,-0.9358375533032686,-0.3000666732144333,-0.07874317820644873,-0.23295795217619383,-0.4565288637980869,0.7117884961418437,-0.9083275292195656,-0.14574457356071366,-0.13248464259199624,0.4554296383688367,1.5654901422388978,-0.2996163522054248,-0.0400233482959809,-0.22841679894311342,0.43410199854918147
1731070936.05,-0.5230590715676572,0.5511506699279325,-0.08585116453692851,-0.16998978540564427,0.43449826378010264,0.9692389266328074,0.6460901538169973,-0.07874317820644873,-0.22932466346048522,-0.45687509314894237,-0.555698624888636,-0.04313010572067974,-0.14574457356071366,-0.20235265493408208,0.45367462001404374,-0.5523792619826028,-0.09804293146062748,-0.0400233482959809,-0.18960483764100974,0.4344595080491802
1731070936.55,-0.5230590715676572,0.6675188862095103,-0.08585116453692851,0.07517337625692008,0.43485576192281716,0.9999659666317757,-0.08641835743314251,-0.07874317820644873,-0.21812202325371685,-0.4572213222715615,0.7117884961418437,-0.739265963708289,-0.14574457356071366,-0.21060710364960278,0.4542735520755048,-0.24982648995096596,0.6099837089054724,-0.0400233482959809,-0.2384543751419333,0.43481702353853746
1731070937.05,-0.5230590715676572,0.4430944690950386,-0.08585116453692851,-0.20260323351671933,0.43521326604293187,-0.9358375533032686,-0.16541437335227532,-0.07874317820644873,-0.0818736964146422,-0.45756755116591225,-0.555698624888636,-0.8387139434208047,-0.14574457356071366,-0.2165031384464033,0.45572315881025494,-0.5523792619826028,0.1740811865448487,-0.0400233482959809,-0.2183792227442935,0.43517454501645025
1731070937.55,-0.5230590715676572,0.598252090803809,-0.08585116453692851,-0.19838597729545962,0.43557077613964224,-0.997291633301208,-0.4167653330949703,-0.07874317820644873,0.07859655519582348,-0.45791377983199294,0.7117884961418437,-0.5171654756836709,-0.14574457356071366,-0.02635601624958729,0.4555116232066361,1.5654901422388978,-0.057728247311668285,-0.0400233482959809,-0.22540552608346745,0.4355320724821204
1731070938.05,1.5402056016320396,0.770033743409948,-0.08585116453692851,-0.20288438393146999,0.4359282922121503,0.9999659666317757,-0.25159184526405637,-0.07874317820644873,-0.13031754595742434,-0.45826000826978175,-0.555698624888636,-0.513850543026587,-0.14574457356071366,-0.23271723413760462,0.4571973776480036,-0.5523792619826028,0.19927786413794835,-0.0400233482959809,-0.25417991118675115,0.43588960593477355
1731070938.55,-0.5230590715676572,0.7007669480042468,-0.08585116453692851,-0.16380447628113004,0.4362858142596649,0.9999659666317757,0.7448351737159136,-0.07874317820644873,-0.19208345412447145,-0.45860623647926185,0.7117884961418437,-0.03650024040651203,-0.14574457356071366,-0.22416798368224394,0.4546235647685777,-0.5523792619826028,0.25219088708345766,-0.0400233482959809,-0.18358229192171785,0.4362471453735572
1731070939.05,-0.5230590715676572,0.5566920135603886,-0.08585116453692851,-0.1244434182160394,0.43664334228138246,-0.9358375533032686,0.19365842628014635,-0.07874317820644873,-0.17755029926163685,-0.45895246446040966,-0.555698624888636,0.07952240259142258,-0.14574457356071366,-0.2156187332268832,0.4563787951445421,-0.5523792619826028,0.1715615187855387,-0.0400233482959809,-0.20666871717900362,0.4366046907976998
1731070939.55,-0.5230590715676572,-0.1442879559453071,-0.08585116453692851,-0.17673739535965977,0.437000876276505,0.9692389266328074,-0.14925609736881634,-0.07874317820644873,-0.20934157552408758,-0.4592986922132168,0.9230363496469286,-0.11937355683360844,-0.14574457356071366,-0.2061850775520024,0.45792534061430834,1.5654901422388978,0.5192756695703139,-0.0400233482959809,-0.24481150673451924,0.4369622422064004
1731070940.05,1.5402056016320396,-0.19970139226986808,-0.08585116453692851,-0.03447528549583234,0.4373584162442348,-0.9665645933022396,-0.511919624997562,-0.07874317820644873,1.6742158495112083,-0.45964491973766636,-0.555698624888636,0.5502428398973298,-0.14574457356071366,-0.2509949420076862,0.45802101372917475,-0.5523792619826028,0.5343936761261737,-0.0400233482959809,-0.2063341313057096,0.43731979959886164
1731070940.55,-0.2283069753962779,-0.0805625041720623,-0.08585116453692851,-0.18967031443818955,0.43771596218376624,0.9999659666317757,-0.411379241100484,-0.07874317820644873,-0.14545624893954368,-0.45999114703374333,-0.555698624888636,-0.31826951625863986,-0.14574457356071366,-0.22947441499936438,0.45774216882699187,-0.5523792619826028,0.5898263668309927,-0.0400233482959809,-0.0694885091284649,0.43767736297430826
1731070941.05,-0.5230590715676572,0.35443297097574106,-0.08585116453692851,-0.17786199701866237,0.43807351409431483,-0.9665645933022396,0.2798358981919274,-0.07874317820644873,-0.17270591430735863,-0.4603373741014275,0.7117884961418437,-0.3812532367432331,-0.14574457356071366,-0.2306536219587245,0.458527170638475,-0.5523792619826028,0.9022651689854283,-0.0400233482959809,-0.25886411341286714,0.4380349323318925
1731070941.55,-0.5230590715676572,0.5040492490520556,-0.08585116453692851,-0.13006642651105232,0.438431071975076,-0.9665645933022396,-0.1241210013945468,-0.07874317820644873,-0.12728980536100046,-0.4606836009406986,0.7117884961418437,-0.21550660388904028,-0.14574457356071366,-0.2598389942028869,0.4574519149222198,-0.5523792619826028,1.0584845700626462,-0.0400233482959809,-0.0694885091284649,0.4383925076708362
1731070942.05,1.5402056016320396,0.18265131836960233,-0.08585116453692851,1.3066121928647545,0.43878863582525285,0.9999659666317757,-0.13668854938168157,-0.07874317820644873,-0.14848398953596756,-0.46102982755154487,-0.555698624888636,0.14582105573309972,-0.14574457356071366,-0.25070014026784615,0.4567738503800022,1.5654901422388978,0.6553377285730518,-0.0400233482959809,-0.22942055656299537,0.4387500889903469
1731070942.55,-0.2283069753962779,0.26300080104021545,-0.08585116453692851,-0.20091633102821546,0.43914620564404466,-0.9358375533032686,-0.42035606109129453,-0.07874317820644873,-0.20540551274873653,-0.4613760539339496,0.7117884961418437,0.026483480078081247,-0.14574457356071366,-0.20795388799104256,0.4590833578680815,-0.5523792619826028,-0.014893895403398846,-0.0400233482959809,-0.0694885091284649,0.4391076762896235
1731070943.05,-0.5230590715676572,0.3239555809972325,-0.08585116453692851,-0.21356809969199456,0.43950378143065344,0.9692389266328074,-0.3072481292070818,-0.07874317820644873,-0.19965280561553117,-0.4617222800879043,-0.555698624888636,-0.026555442435260458,-0.14574457356071366,-0.20736428451136252,0.4600006972227934,-0.5523792619826028,-0.5616617991736611,-0.0400233482959809,-0.23276641529593534,0.4394652695678907
