Time,F1F4Bitrate,F1F4Jitter,F1F4Datagrams,F1F4Delay,F1F4Distance,F1C1Bitrate,F1C1Jitter,F1C1Datagrams,F1C1Delay,F1C1Distance,F1S1Bitrate,F1S1Jitter,F1S1Datagrams,F1S1Delay,F1S1Distance,F1F2Bitrate,F1F2Jitter,F1F2Datagrams,F1F2Delay,F1F2Distance
1731067962.96,-0.5230590715676572,-0.09164519143697449,-0.08585116453692851,0.007697276716764767,-1.5457898571794955,0.9999659666317757,-0.028966709491955015,-0.07874317820644873,0.8264484825125219,1.6015113550550086,-0.555698624888636,-0.4309772265994906,-0.14574457356071366,-0.07057627722559098,-1.5946036582481913,-0.5523792619826028,0.33282025538137633,-0.0400233482959809,-0.19094318113418574,-1.545703315930195
1731067963.46,1.5402056016320396,0.31010222191609227,-0.08585116453692851,-0.051344310380871186,-1.5454878295017418,-0.9665645933022396,-0.07744153744233197,-0.07874317820644873,-0.22629692286406133,1.6011640154013216,0.7117884961418437,-0.9779411150183266,-0.14574457356071366,-0.26720903769888754,-1.5957542110618186,1.5654901422388978,0.7737621132606203,-0.0400233482959809,2.1722368419413143,-1.5454013521648824
1731067963.96,-0.5230590715676572,-0.022378396031273274,-0.08585116453692851,-0.04572130208585824,-1.545185787834839,-0.9665645933022396,-0.6070739169001538,10.167365174862622,0.7477272270055011,1.6008166759003104,-0.555698624888636,-0.6994867718232828,-0.14574457356071366,-0.07352429462399124,-1.594658501036706,-0.24982648995096596,0.03046012426418056,-0.0400233482959809,-0.2381197892686393,-1.5450993743952397
1731067964.46,-0.2283069753962779,0.10507250751521696,-0.08585116453692851,-0.08789386429845529,-1.5448837321808857,-0.997291633301208,0.01591739046209752,-0.07874317820644873,-0.17421978460557058,1.6004693365519884,0.7117884961418437,-0.2950649876590528,-0.14574457356071366,-0.20323706015360216,-1.594348810144237,-0.5523792619826028,-0.3046556877240448,-0.0400233482959809,0.02419553539385423,-1.544797382623364
1731067964.96,-0.5230590715676572,-0.2883628903891656,-0.08585116453692851,0.021754797454297075,-1.5445816625419835,0.9999659666317757,-0.5963017329111812,-0.07874317820644873,-0.14848398953596756,1.6001219973563554,-0.555698624888636,0.2386391701314477,-0.14574457356071366,-0.22151476802368372,-1.5947214841689425,-0.5523792619826028,-0.3323720330764544,-0.0400233482959809,-0.22574011195676144,-1.5444953768513308
1731067965.46,-0.5230590715676572,-0.967177485365037,-0.08585116453692851,-0.17617509453015848,-1.5442795789202173,-0.9665645933022396,0.28701735418457586,-0.07874317820644873,-0.048568549853979556,1.5997746583134385,0.7117884961418437,-0.0696495669773506,-0.14574457356071366,-0.07057627722559098,-1.592690606159535,1.5654901422388978,0.13376650239588922,-0.0400233482959809,-0.07618022659434484,-1.5441933570812783
1731067965.96,1.5402056016320396,-0.5848247747255665,-0.08585116453692851,-0.14693545139609118,-1.5439774813176899,0.9999659666317757,0.19904451827463268,-0.07874317820644873,-0.1605949519216631,1.5994273194232411,-0.555698624888636,0.6198564256960908,-0.14574457356071366,-0.22416798368224394,-1.5929805790820006,-0.5523792619826028,0.43612663351308495,-0.0400233482959809,-0.24180023387487326,-1.5438913233152822
1731067966.46,-0.5230590715676572,-0.9422414390189845,-0.08585116453692851,-0.2208780104755114,-1.5436753697364967,-0.9665645933022396,0.4001252860687887,-0.07874317820644873,-0.15453947072881533,1.5990799806857665,0.7117884961418437,0.14582105573309972,-0.14574457356071366,-0.046992138038389045,-1.5935164910414452,-0.5523792619826028,-0.002295556606849011,-0.0400233482959809,-0.1330598250543243,-1.5435892755554383
1731067966.96,-0.5230590715676572,-0.8757453154295115,-0.08585116453692851,-0.13287793065855882,-1.5433732441787338,0.9999659666317757,0.5329822219327847,-0.07874317820644873,-0.048568549853979556,1.5987326421010315,-0.7669464783937209,-0.2983799203161367,-0.14574457356071366,-0.19350860273888137,-1.5944558183837443,-0.5523792619826028,0.2421122160462178,-0.0400233482959809,-0.1297139663213843,-1.5432872138038412
1731067967.46,1.5402056016320396,-0.5543473847470581,-0.08585116453692851,-0.16239872420737678,-1.5430711046465013,-0.9665645933022396,0.13979750633528307,-0.07874317820644873,-0.19026680976661717,1.5983853036690328,0.9230363496469286,-0.6994867718232828,-0.14574457356071366,-0.07057627722559098,-1.59250232571475,1.5654901422388978,0.2421122160462178,-0.0400233482959809,-0.05945093292964498,-1.5429851380625643
1731067967.96,-0.5230590715676572,-0.8120198636562663,-0.08585116453692851,-0.13850093895357177,-1.542768951141884,1.030693006630744,0.4144881980540856,-0.07874317820644873,-0.12426206476457657,1.5980379653897971,-0.555698624888636,-0.5900939941395157,-0.14574457356071366,-0.14132869478719692,-1.5903848174896473,-0.5523792619826028,0.0657354728945201,-0.0400233482959809,-0.19161235288077375,-1.5426830483337455
1731067968.46,-0.5230590715676572,-0.4712272302602167,-0.08585116453692851,-0.24308889324081254,-1.5424667836669819,-0.997291633301208,-0.2372289332787595,-0.07874317820644873,0.9626968093515966,1.597690627263328,0.7117884961418437,-0.7061166371374505,-0.14574457356071366,-0.2097226984300827,-1.592283233578038,-0.5523792619826028,0.42856763023515504,-0.0400233482959809,-0.21168750527841357,-1.5423809446194583
1731067968.96,-0.5230590715676572,-0.734441052801881,-0.08585116453692851,-0.1244434182160394,-1.5421646022238873,1.030693006630744,-0.43830970107291567,-0.07874317820644873,-0.10609562118603327,1.5973432892896355,-0.555698624888636,-0.6431329166528574,-0.14574457356071366,-0.18289574010464046,-1.5912222662751578,-0.5523792619826028,0.36053660073378596,-0.0400233482959809,-0.12302224885550443,-1.542078826921797
1731067969.46,-0.5230590715676572,-0.8120198636562663,-0.08585116453692851,-0.13287793065855882,-1.5418624068146967,-1.0280186733001762,0.2834266261882516,-0.07874317820644873,-0.2390134333690416,1.596995951468723,0.7117884961418437,-0.42103242862823903,-0.14574457356071366,-0.15606878177919817,-1.5893296612051029,1.5654901422388978,0.2723482291579371,-0.0400233482959809,-0.2207213238573515,-1.5417766952428544
1731067969.96,1.5402056016320396,-0.8258732227374066,-0.08585116453692851,-0.21722305508375298,-1.541560197441509,1.030693006630744,-0.3557229571574587,-0.07874317820644873,-0.07581821522179444,1.5966486138006075,-0.7669464783937209,-0.2851201896878013,-0.14574457356071366,-0.1967514218771216,-1.5901885243002842,-0.5523792619826028,0.4714019821434245,-0.0400233482959809,-0.09625537899198466,-1.5414745495847022
1731067970.46,-0.2283069753962779,-0.8175612072887225,-0.08585116453692851,-0.14131244310107824,-1.541257974106406,-0.9665645933022396,0.31215245015884535,-0.07874317820644873,-0.25203271793366433,1.5963012762852922,0.7117884961418437,0.05963280664891944,-0.14574457356071366,0.25665365399683654,-1.5890131144234143,-0.5523792619826028,0.5646296892378933,-0.0400233482959809,-0.23510851640899333,-1.5411723899494778
1731067970.96,-0.5230590715676572,-0.8341852381860908,-0.08585116453692851,0.27760167487738596,-1.5409557368114861,0.9999659666317757,-0.4508772490600504,-0.07874317820644873,-0.0818736964146422,1.5959539389228004,-0.555698624888636,0.21211970887477685,-0.14574457356071366,-0.1501727469823977,-1.590236392986653,-0.5523792619826028,0.5923460345903027,-0.0400233482959809,-0.07283436786140486,-1.5408702163392511
1731067971.46,1.5402056016320396,-0.7649184427803896,-0.08585116453692851,-0.198104826880709,-1.5406534855588423,-0.9665645933022396,-0.5029428050067515,-0.07874317820644873,-0.19935003155588876,1.5956066017131292,-0.555698624888636,-1.2265610642996156,-0.14574457356071366,-0.23861326893440513,-1.5912744445771068,1.5654901422388978,0.5948657023496126,-0.0400233482959809,-0.2197175662374695,-1.5405680287561156
1731067971.96,-0.5230590715676572,-0.7732304582290737,-0.08585116453692851,-0.059778822823390546,-1.5403512203505656,-0.9665645933022396,-0.54423617696448,-0.07874317820644873,-0.10579284712639085,1.5952592646562882,0.7117884961418437,-1.6475575117492651,-0.14574457356071366,-0.14722472958399743,-1.588967058652077,-0.5523792619826028,0.8443128105212994,-0.0400233482959809,-0.03602992179906525,-1.5402658272021639
1731067972.46,-0.5230590715676572,-0.66517425739618,-0.08585116453692851,-0.19107606651194278,-1.5400489411887566,0.9999659666317757,-0.39881169311334924,-0.07874317820644873,-0.012235662696892953,1.5949119277522912,0.7117884961418437,-1.3923076971538082,-0.14574457356071366,-0.25158454548736625,-1.5896786399286849,-0.24982648995096596,0.5192756695703139,-0.0400233482959809,-0.2605370427793371,-1.5399636116794637
1731067972.96,-0.5230590715676572,-0.41027245030319964,-0.08585116453692851,-0.009171748168274077,-1.5397466480754942,0.9692389266328074,0.40551137806327503,-0.07874317820644873,-0.2220580860290679,1.594564591001145,-0.555698624888636,-1.196726670385861,-0.14574457356071366,-0.09121239901439274,-1.5871309289509576,-0.5523792619826028,0.4462053045503248,-0.0400233482959809,0.004120382996214404,-1.5396613821901537
1731067973.46,1.5402056016320396,-0.726129037353197,-0.08585116453692851,-0.22959367333278147,-1.5394443410128742,-0.9358375533032686,-0.07923690144049407,-0.07874317820644873,-0.06976273402894667,1.5942172544028694,0.7117884961418437,-1.0508696334741714,-0.14574457356071366,-0.17670490356799992,-1.586675954282227,-0.24982648995096596,-0.4407177467267827,-0.0400233482959809,-0.23477393053569934,-1.5393591387363001
1731067973.96,-0.5230590715676572,-0.5404940256659179,-0.08585116453692851,-0.023229268905806448,-1.5391420200029895,0.9999659666317757,-0.361109049151945,-0.07874317820644873,-0.1575672113252392,1.5938699179574614,-0.555698624888636,-1.3028045154125443,-0.14574457356071366,-0.17670490356799992,-1.5868601913451383,1.5654901422388978,-0.18371163527716636,-0.0400233482959809,0.07103755765501375,-1.5390568813199952
1731067974.46,-0.5230590715676572,0.163256615656006,-0.08585116453692851,-0.19951057895446223,-1.538839685047931,-0.9665645933022396,-0.4993520770104273,-0.07874317820644873,-0.21872757137300164,1.5935225816649343,0.7117884961418437,-0.9149573945337333,-0.14574457356071366,-0.15901679917759842,-1.5874504643492584,-0.5523792619826028,-0.0879642604233876,-0.0400233482959809,-0.18391687779501184,-1.5387546099433294
1731067974.96,-0.5230590715676572,-0.3160696085514461,-0.08585116453692851,-0.03728678964333882,-1.5385373361497936,0.9999659666317757,-0.1779819213394101,-0.07874317820644873,-0.1575672113252392,1.5931752455252948,-0.555698624888636,-1.1668922764721061,-0.14574457356071366,-0.2085434914707226,-1.5887846119388016,-0.5523792619826028,-0.19127063855509627,-0.0400233482959809,0.368818984886671,-1.5384523246083701
1731067975.46,1.5402056016320396,-0.5072459638711814,-0.08585116453692851,-0.19529332273320252,-1.5382349733106555,-0.9665645933022396,0.2995849021717106,-0.07874317820644873,0.28751065634907125,1.5928279095385631,0.7117884961418437,-1.4121972930963114,-0.14574457356071366,-0.105952486006394,-1.5885215585482453,1.5654901422388978,-0.418040736892993,-0.0400233482959809,-0.0694885091284649,-1.5381500253172526
1731067975.96,-0.5230590715676572,-0.4185844657518838,-0.08585116453692851,-0.0541558145283776,-1.537932596532615,0.9999659666317757,-0.22825211328794895,-0.07874317820644873,-0.13334528655384822,1.5924805737047463,-0.555698624888636,-1.259710390870454,-0.14574457356071366,0.038500366515218154,-1.5855637564983456,-0.5523792619826028,-0.23914432598198562,-0.0400233482959809,-0.22406718259029146,-1.5378477120720435
1731067976.46,-0.5230590715676572,-0.14151728412907905,-0.08585116453692851,-0.13850093895357177,-1.5376302058177584,-0.9665645933022396,-0.2821130332328122,-0.07874317820644873,-0.22175531196942552,1.592133238023847,0.7117884961418437,-1.1304280172441838,-0.14574457356071366,0.43648271529925164,-1.586232048298152,-0.5523792619826028,-0.32229336203921455,-0.0400233482959809,-0.06614265039552492,-1.5375453848748328
1731067976.96,-0.5230590715676572,-0.11935190959925497,-0.08585116453692851,-0.226782169185275,-1.5373278011681777,0.9999659666317757,-0.39342560111886293,-0.07874317820644873,-0.10912336178245716,1.591785902495876,-0.555698624888636,-1.193411737728777,-0.14574457356071366,0.6811681593664723,-1.5863395462503225,-0.5523792619826028,-0.35252937515093413,-0.0400233482959809,-0.2290859706897014,-1.5372430437277094
1731067977.46,1.5402056016320396,-0.23572012588083271,-0.08585116453692851,-0.14693545139609118,-1.537025382585965,-0.9358375533032686,-0.19234483332470698,-0.07874317820644873,-0.21903034543264402,1.5914385671208429,0.7117884961418437,-1.0011456436179136,-0.14574457356071366,0.3274060715584424,-1.5849197713536762,1.5654901422388978,-0.4079620658557531,-0.0400233482959809,-0.06279679166258495,-1.5369406886327384
1731067977.96,-0.2283069753962779,-0.36871237305977905,-0.08585116453692851,-0.19360642024469862,-1.5367229500732003,0.9999659666317757,-0.562189816946101,-0.07874317820644873,0.11190170175648613,1.591091231898765,-0.555698624888636,-0.9381619231333203,-0.14574457356071366,0.5897796200160644,-1.5844219609575014,-0.5523792619826028,-0.211427980629576,-0.0400233482959809,-0.24313857736804925,-1.5366383195920543
1731067978.46,-0.5230590715676572,-0.4185844657518838,-0.08585116453692851,-0.04572130208585824,-1.5364205036319751,-0.9665645933022396,-0.26056866525486694,-0.07874317820644873,-0.1394007677466959,1.5907438968296452,0.7117884961418437,-0.6398179839957735,-0.14574457356071366,1.4447046655521365,-1.5844883398420595,-0.5523792619826028,-0.30717535548335473,-0.0400233482959809,-0.08287194406022477,-1.536335936607721
1731067978.96,-0.5230590715676572,-0.6513208983150397,-0.08585116453692851,-0.23184287665078665,-1.5361180432643768,0.9999659666317757,-0.24620575326957003,-0.07874317820644873,-0.15151173013239144,1.5903965619135005,-0.555698624888636,-0.7226913004228698,-0.14574457356071366,-0.2176823454057634,-1.5861162511418647,-0.5523792619826028,-0.4734734275978123,-0.0400233482959809,-0.23008972830958338,-1.5360335396818283
1731067979.46,1.5402056016320396,-0.7455237400667932,-0.08585116453692851,-0.11038589747850708,-1.5358155689724955,-0.9665645933022396,-0.5065335330030757,-0.07874317820644873,-0.04251306866113179,1.5900492271503277,0.7117884961418437,0.07620746993433873,-0.14574457356071366,0.7165443681472753,-1.58436866142277,1.5654901422388978,-0.4734734275978123,-0.0400233482959809,-0.1531349774519641,-1.5357311288164621
1731067979.96,-0.5230590715676572,-0.6042194774391629,-0.08585116453692851,-0.21019429471498682,-1.5355130807584223,0.9999659666317757,-0.21568456530081417,-0.07874317820644873,-0.224480278506207,1.58970189254014,-0.555698624888636,-0.7889899535645469,-0.14574457356071366,-0.16196481657599868,-1.5840513920674417,-0.24982648995096596,-0.3021360199647348,-0.0400233482959809,-0.08287194406022477,-1.5354287040136871
1731067980.46,-0.5230590715676572,-0.4462911839141643,-0.08585116453692851,-0.07664784770842939,-1.5352105786242332,-0.9665645933022396,-0.47242161703799573,-0.07874317820644873,-0.00012470031119741996,1.589354558082961,0.7117884961418437,-0.8552886067062241,-0.14574457356071366,-0.16786085137279919,-1.5836977939087062,-0.5523792619826028,-0.22402631942612583,-0.0400233482959809,0.358781408687851,-1.5351262652756354
1731067980.96,-0.2283069753962779,-0.5488060411146021,-0.08585116453692851,-0.13287793065855882,-1.534908062572021,0.9999659666317757,-0.18875410532838274,-0.07874317820644873,-0.23053575969905474,1.5890072237787878,-0.555698624888636,-0.9646813843899911,-0.14574457356071366,-0.25423776114592644,-1.5829206856591351,-0.5523792619826028,-0.5213471150247017,-0.0400233482959809,0.010812100462094347,-1.5348238126043698
1731067981.46,1.5402056016320396,-0.4767685738926728,-0.08585116453692851,-0.21609845342475037,-1.5346055326038692,-0.9665645933022396,-0.045124985475414,-0.07874317820644873,-0.0818736964146422,1.5886598896276365,0.7117884961418437,-0.8453438087349725,-0.14574457356071366,-0.08826438161599248,-1.5828315982212005,-0.24982648995096596,-0.1963099740737162,-0.0400233482959809,-0.21436419226476555,-1.534521346001978
1731067981.96,-0.5230590715676572,-0.4656858866277606,-0.08585116453692851,-0.13850093895357177,-1.5343029887218695,0.9692389266328074,-0.5747573649332358,-0.07874317820644873,-0.21569983077657776,1.5883125556295041,-0.555698624888636,-0.8254542127924693,-0.14574457356071366,-0.23537044979616487,-1.5814616442269858,1.5654901422388978,0.7208490903151109,-0.0400233482959809,-0.06614265039552492,-1.5342188654705444
1731067982.46,-0.5230590715676572,-0.41027245030319964,-0.08585116453692851,-0.1989482781249609,-1.5340004309281086,-0.9665645933022396,0.02130348245658385,-0.07874317820644873,-0.1424285083431198,1.5879652217844107,0.9230363496469286,-3.598117858960723e-05,-0.14574457356071366,-0.07647231202239148,-1.582621149325907,-0.5523792619826028,0.2118762029344982,-0.0400233482959809,-0.21503336401135353,-1.5339163710121337
1731067982.96,-0.5230590715676572,-0.36871237305977905,-0.08585116453692851,-0.07383634356092292,-1.5336978592246606,1.030693006630744,0.07516440240144713,-0.07874317820644873,-0.21872757137300164,1.5876178880923664,-0.555698624888636,-0.8088795495070501,-0.14574457356071366,-0.15901679917759842,-1.580046358451478,-0.5523792619826028,0.2975449067510368,-0.0400233482959809,-0.10294709645786461,-1.5336138626288742
1731067983.46,1.5402056016320396,-0.30498692128653393,-0.08585116453692851,-0.15255845969110413,-1.53339527361362,-0.997291633301208,0.1864769702874979,-0.07874317820644873,0.03318044624946523,1.587270554553385,-0.555698624888636,-0.36467857345781385,2.449036919490686,-0.22888481151968434,-1.5821901062951211,1.5654901422388978,0.1740811865448487,-0.0400233482959809,-0.1762214027092499,-1.533311340322828
1731067983.96,-0.2283069753962779,-0.08887451962074644,-0.08585116453692851,1.7536413523182834,-1.5330926740970656,0.9999659666317757,0.14338823433160727,-0.07874317820644873,-0.2169109270151473,1.5869232211674658,-0.555698624888636,-0.49396094708408383,-0.14574457356071366,-0.1501727469823977,-1.5816873467933559,-0.5523792619826028,0.6150230444240924,-0.0400233482959809,-0.17153720048313395,-1.5330088040960814
1731067984.46,-0.5230590715676572,-0.13043459686416686,-0.08585116453692851,-0.08508236015094882,-1.5327900606770863,-0.9665645933022396,-0.5047381690049136,-0.07874317820644873,-0.08792917760748997,1.5865758879346228,-0.555698624888636,-0.8420288760778886,-0.14574457356071366,-0.1967514218771216,-1.582596257155304,-0.24982648995096596,0.2597498903613873,-0.0400233482959809,-0.08956366152610472,-1.5327062539507164
1731067984.96,-0.5230590715676572,0.03580571210951575,-0.08585116453692851,-0.20906969305598422,-1.5324874333557694,0.9999659666317757,-0.019989889501144466,-0.07874317820644873,-0.17724752520199447,1.5862285548548627,0.7117884961418437,-0.06301970166318288,-0.14574457356071366,-0.11774455559999498,-1.5801601867041402,-0.5523792619826028,0.0430584630607304,-0.0400233482959809,1.8744554147096568,-1.5324036898887965
1731067985.46,1.5402056016320396,0.18265131836960233,-0.08585116453692851,-0.08789386429845529,-1.5321847921351897,-0.9665645933022396,-0.562189816946101,-0.07874317820644873,1.8679912476823368,1.5858812219282021,0.7117884961418437,-0.46412655317032914,-0.14574457356071366,-0.03520006844478804,-1.581908977721347,-0.5523792619826028,-0.052688911793048354,-0.0400233482959809,-0.21101833353182556,-1.5321011119124481
1731067985.96,-0.5230590715676572,-0.13043459686416686,-0.08585116453692851,-0.14862235388459508,-1.5318821370174343,0.9999659666317757,0.10029949837571667,-0.07874317820644873,-0.11517884297530492,1.585533889154651,-0.555698624888636,-0.3116396509444721,-0.14574457356071366,-0.2347808463164848,-1.5805948670311034,1.5654901422388978,-0.04512990851511845,-0.0400233482959809,0.7903971852371069,-1.5317985200237334
1731067986.46,-0.5230590715676572,-0.5349526820334618,-0.08585116453692851,-0.20906969305598422,-1.5315794680045873,-0.9665645933022396,0.0500293064271776,-0.07874317820644873,-0.23568291871297534,1.58518655653421,0.9230363496469286,-0.23871113248862727,-0.14574457356071366,-0.029304033647987542,-1.5787387278555505,-0.5523792619826028,-0.19127063855509627,-0.0400233482959809,-0.2076724747988856,-1.5314959142247337
1731067986.96,-0.2283069753962779,-0.8009371763913542,-0.08585116453692851,0.01613178915928419,-1.5312767850987306,0.9999659666317757,-0.6142553728928022,-0.07874317820644873,0.057402371020856297,1.5848392240668987,-0.555698624888636,0.5535577725544137,-0.14574457356071366,1.3267839696161263,-1.5806028325806691,-0.5523792619826028,0.36053660073378596,-0.0400233482959809,0.7335175867771274,-1.531193294517534
1731067987.46,1.5402056016320396,-1.0475269680356503,-0.08585116453692851,-0.14131244310107824,-1.5309740883019518,-0.997291633301208,0.08593658639041979,-0.07874317820644873,-0.12123432416815269,1.5844918917527138,0.7117884961418437,-0.009980779149841176,-0.14574457356071366,-0.09121239901439274,-1.5767671961068215,1.5654901422388978,-0.07284625386752781,-0.0400233482959809,-0.19127776700747975,-1.5308906609041921
1731067987.96,-0.2283069753962779,-0.5210993229523215,-0.08585116453692851,-0.11319740162601355,-1.5306713776163243,0.9999659666317757,-0.5388500849699936,-0.07874317820644873,-0.054624031046827316,1.5841445595916792,-0.555698624888636,0.570132435839833,-0.14574457356071366,-0.21591353496672325,-1.5780714360531103,-0.5523792619826028,0.18164018982277857,-0.0400233482959809,-0.08956366152610472,-1.5305880133868346
1731067988.46,-0.5230590715676572,-0.41027245030319964,-0.08585116453692851,-0.14974695554359765,-1.5303686530439329,-0.9665645933022396,0.20083988227279478,-0.07874317820644873,-0.07279047462537055,1.5837972275838013,-0.555698624888636,-0.6563926472811928,-0.14574457356071366,-0.17670490356799992,-1.5781753895421688,-0.5523792619826028,0.03801912754211046,-0.0400233482959809,-0.13640568378726425,-1.5302853519675224
1731067988.96,-0.5230590715676572,-0.44074984028170816,-0.08585116453692851,-0.21637960383950103,-1.5300659145868603,-0.9665645933022396,-0.34495077316848605,-0.07874317820644873,-0.23598569277261772,1.5834498957290868,0.9230363496469286,-0.7094315697945344,-0.14574457356071366,-0.08826438161599248,-1.575335502681117,-0.5523792619826028,0.8342341394840594,-0.0400233482959809,-0.23510851640899333,-1.5299826766483353
1731067989.46,1.5402056016320396,-0.9422414390189845,-0.08585116453692851,0.2832246831723989,-1.5297631622471874,0.9999659666317757,-0.4993520770104273,-0.07874317820644873,0.23301132561344132,1.583102564027546,0.7117884961418437,-0.8818080679628949,-0.14574457356071366,-0.2675038394387276,-1.576191576801996,-0.24982648995096596,0.3051039100289667,-0.0400233482959809,-0.10294709645786461,-1.529679987431354
1731067989.96,-0.5230590715676572,-0.9727188289974931,-0.08585116453692851,-0.0541558145283776,-1.5294603960269995,0.9999659666317757,0.13441141434079673,-0.07874317820644873,0.01804174326734581,1.5827552324791856,-0.555698624888636,-0.5569446675686771,-0.14574457356071366,-0.0027718770623852878,-1.5746858784600288,1.5654901422388978,0.4789609854213544,-0.0400233482959809,-0.20164992907959364,-1.5293772843186386
1731067990.46,-0.5230590715676572,-0.726129037353197,-0.08585116453692851,0.09485390528946534,-1.5291576159283675,-0.9665645933022396,-0.5262825369828589,-0.07874317820644873,0.10584622056363836,1.5824079010840189,0.7117884961418437,-0.20556180591778872,-0.14574457356071366,-0.2359600532758449,-1.5783398856432693,-0.5523792619826028,0.6931327449627013,-0.0400233482959809,-0.04606749799788509,-1.5290745673123125
1731067990.96,-0.5230590715676572,-0.7815424736777579,-0.08585116453692851,0.06673886381440065,-1.5288548219533773,0.9999659666317757,0.17390942230036313,-0.07874317820644873,-0.0031524409076213035,1.5820605698420596,-0.555698624888636,-0.3447889775153107,-0.14574457356071366,0.0355523491168179,-1.5766521915536487,-0.5523792619826028,0.5797476957937528,-0.0400233482959809,-0.22440176846358545,-1.5287718364144331
1731067991.46,1.5402056016320396,-0.8314145663698628,-0.08585116453692851,-0.1441239472485847,-1.528552014104108,-0.9665645933022396,-0.5352593569736694,-0.07874317820644873,-0.23538014465333296,1.5817132387533108,0.7117884961418437,-0.3016948529732206,-0.14574457356071366,-0.09416041641279299,-1.5759308939134054,1.5654901422388978,0.3882529460861956,-0.0400233482959809,0.06769169892207379,-1.528469091627081
1731067991.96,-0.2283069753962779,-0.3770243885084632,-0.08585116453692851,0.4715954610553326,-1.528249192382639,0.9999659666317757,-0.4975567130122652,-0.07874317820644873,-0.15998940380237833,1.5813659078177862,-0.555698624888636,0.2585287660739508,-0.14574457356071366,0.0296563143200174,-1.5751381788872774,-0.5523792619826028,0.8493521460399193,-0.0400233482959809,-0.15982669491784404,-1.528166332952335
1731067992.46,-0.5230590715676572,-0.9256174081216162,-0.08585116453692851,-0.1736447407974027,-1.5279463567910552,-0.9665645933022396,0.030280302447394394,-0.07874317820644873,-0.08490143701106609,1.5810185770354854,0.7117884961418437,0.30493782327312485,-0.14574457356071366,-0.08826438161599248,-1.5730959182078115,-0.24982648995096596,0.5419526794041036,-0.0400233482959809,-0.22975514243628936,-1.527863560392253
1731067992.96,-0.2283069753962779,-0.7095050064558287,-0.08585116453692851,-0.20260323351671933,-1.5276435073314258,1.030693006630744,-0.3144295851997302,-0.07874317820644873,-0.20691938304694849,1.5806712464064359,-0.555698624888636,-1.6541873770634328,-0.14574457356071366,0.8108809248960831,-1.5746075774425774,-0.5523792619826028,0.8317144717247492,-0.0400233482959809,-0.02599234560024534,-1.5275607739489563
1731067993.46,1.5402056016320396,-0.728899709169425,-0.08585116453692851,0.03300081404432297,-1.5273406440058326,-0.997291633301208,0.5258007659401361,-0.07874317820644873,-0.10306788058960939,1.5803239159306373,0.7117884961418437,-1.5713140606363365,-0.14574457356071366,-0.02635601624958729,-1.5734171238754693,1.5654901422388978,1.149192609397805,-0.0400233482959809,-0.18124019080865986,-1.5272579736245024
1731067993.96,-0.5230590715676572,-0.7399823964343372,-0.08585116453692851,-0.16858403333189104,-1.5270377668163555,0.9999659666317757,-0.05589716946438665,-0.07874317820644873,-0.2193331194922864,1.5799765856080998,-0.555698624888636,-1.5083303401517432,-0.14574457356071366,-0.08531636421759224,-1.575437698168757,-2.3676958941724666,-0.5994568155633107,-0.0400233482959809,0.06434584018913382,-1.5269551594209694
1731067994.46,-0.5230590715676572,-0.6790276164773202,-0.08585116453692851,-0.08508236015094882,-1.5267348757650718,-0.9665645933022396,-0.25338720926221847,-0.07874317820644873,-0.22629692286406133,1.5796292554388334,0.7117884961418437,-1.3028045154125443,-0.14574457356071366,-0.22652639760096413,-1.574695247467339,1.5654901422388978,-0.33489170083576436,-0.0400233482959809,-0.009263051935545483,-1.5266523313404334
1731067994.96,-0.5230590715676572,-0.030690411479957422,-0.08585116453692851,-0.07383634356092292,-1.5264319708540655,1.030693006630744,-0.14925609736881634,-0.07874317820644873,0.015014002670921997,1.5792819254228416,-0.555698624888636,-0.40777269799990357,-0.14574457356071366,0.46596288928325413,-1.5732131920305292,-0.5523792619826028,-0.5112684439874617,-0.0400233482959809,-0.22640928370334945,-1.5263494893849525
1731067995.46,1.5402056016320396,-0.5044752920549532,-0.08585116453692851,-0.21694190466900232,-1.5261290520854018,-0.997291633301208,-0.007422341514009701,-0.07874317820644873,-0.1605949519216631,1.578934595560148,-2.0344335994242155,-1.3757330338683889,2.449036919490686,0.4394307326976518,-1.571182727283633,1.5654901422388978,-0.1963099740737162,-0.0400233482959809,-0.0694885091284649,-1.5260466335566454
1731067995.96,-0.5230590715676572,-0.05562645782600986,-0.08585116453692851,0.027377805749310022,-1.5258261194611629,0.9999659666317757,0.8974411135596926,-0.07874317820644873,0.2663164721741041,1.5785872658507591,0.7117884961418437,-0.6795971758807798,-0.14574457356071366,0.5927276374144647,-1.5717129073000153,-0.5523792619826028,-0.21394764838888597,-0.0400233482959809,1.5733281287450598,-1.5257437638575684
1731067996.46,-0.5230590715676572,-0.4767685738926728,-0.08585116453692851,-0.15846261840086773,-1.5255231729834269,-0.9665645933022396,-0.021785253499306576,-0.07874317820644873,-0.04251306866113179,1.5782399362946717,0.7117884961418437,-0.8818080679628949,-0.14574457356071366,0.5072351328608575,-1.572072230721287,-0.24982648995096596,-0.26938033909370523,-0.0400233482959809,-0.06279679166258495,-1.5254408802897972
