Time,Bitrate,Jitter,Datagrams,Delay,F1_X,F1_Y,F1_Z,S1_X,S1_Y,S1_Z,Distance
1731072261.23,39.7,0.689,0.0,1.36,7897.1,9896.6,0.0,11846.0907372,11846.1008708,0.0,4403.984728372859
1731072261.73,39.7,0.921,0.016,0.817,7897.2,9896.7,0.0,11846.2189437,11846.13461,0.0,4403.980689826797
1731072262.23,39.7,0.545,0.0,1.18,7897.3,9896.8,0.0,11846.1063808,11846.0131539,0.0,4403.692059213902
1731072262.73,40.3,0.538,0.0,4.52,7897.4,9896.9,0.0,11846.2353087,11846.4564437,0.0,4403.86995975222
1731072263.23,40.3,0.465,0.0,0.803,7897.5,9897.0,0.0,11846.4536224,11846.7264456,0.0,4404.051308118253
1731072263.73,39.7,1.548,0.0,1.28,7897.6,9897.1,0.0,11846.4656047,11846.2397532,0.0,4403.712676990547
1731072264.23,40.3,0.549,0.0,1.35,7897.7,9897.2,0.0,11846.3955221,11846.9596257,0.0,4403.834570492219
1731072264.73,39.7,0.805,0.0,0.828,7897.8,9897.3,0.0,11846.9502808,11846.7826598,0.0,4404.119728300265
1731072265.23,39.7,0.747,0.016,1.27,7897.9,9897.4,0.0,11846.6596374,11847.1920283,0.0,4403.9064054066375
1731072265.73,38.4,0.932,0.032,1.24,7898.0,9897.5,0.0,11847.1083952,11847.2941281,0.0,4404.220051156886
1731072266.23,39.7,0.752,0.0,0.803,7898.1,9897.6,0.0,11847.095667,11847.1341401,0.0,4404.003876179064
1731072266.73,40.3,0.672,0.0,1.4,7898.2,9897.7,0.0,11847.4835021,11847.536433,0.0,4404.395792320826
1731072267.23,40.3,0.528,0.0,1.08,7898.3,9897.8,0.0,11847.7843482,11847.5974439,0.0,4404.558625891561
1731072267.73,39.7,0.713,0.0,3.725,7898.4,9897.9,0.0,11847.6056143,11847.6765544,0.0,4404.299444418668
1731072268.23,40.3,0.551,0.0,6.37,7898.5,9898.0,0.0,11847.5352939,11847.7095228,0.0,4404.117048372451
1731072268.73,39.7,0.677,0.0,1.06,7898.6,9898.1,0.0,11848.3739541,11847.8445425,0.0,4404.794895281196
1731072269.23,40.3,0.648,0.0,1.15,7898.7,9898.2,0.0,11848.4014687,11848.1263798,0.0,4404.810390753599
1731072269.73,39.7,0.838,0.0,1.18,7898.8,9898.3,0.0,11848.2129292,11848.1921516,0.0,4404.536512302221
1731072270.23,40.3,0.851,0.0,0.927,7898.9,9898.4,0.0,11848.4501232,11848.4172259,0.0,4404.714900759853
1731072270.73,39.7,0.79,0.0,0.984,7899.0,9898.5,0.0,11848.5215949,11848.5882508,0.0,4404.72076464441
1731072271.23,40.3,0.493,0.0,0.973,7899.1,9898.6,0.0,11848.9424289,11848.8663785,0.0,4405.087304497625
1731072271.73,39.7,0.564,0.0,0.962,7899.2,9898.7,0.0,11849.0707169,11849.0729346,0.0,4405.159845481698
1731072272.23,40.3,0.607,0.0,1.06,7899.3,9898.8,0.0,11848.8343471,11849.1853062,0.0,4404.863721111415
1731072272.73,39.7,0.619,0.0,8.09,7899.4,9898.9,0.0,11849.0387879,11849.1145091,0.0,4404.88174488128
1731072273.23,40.3,0.671,0.0,0.879,7899.5,9899.0,0.0,11849.2578782,11849.5137157,0.0,4405.121003052787
1731072273.73,39.7,0.908,0.0,0.934,7899.6,9899.1,0.0,11849.5436698,11849.6256778,0.0,4405.29288633006
1731072274.23,40.3,0.82,0.0,0.838,7899.7,9899.2,0.0,11849.3521469,11849.6483847,0.0,4404.997273880044
1731072274.73,39.7,0.861,0.0,1.18,7899.8,9899.3,0.0,11850.0033332,11849.4994462,0.0,4405.381283564815
1731072275.23,39.7,0.347,0.0,1.79,7899.9,9899.4,0.0,11849.6337024,11849.6343412,0.0,4404.97563051945
1731072275.73,39.7,0.43,0.016,0.786,7900.0,9899.5,0.0,11850.3259812,11850.0182348,0.0,4405.632388435405
1731072276.23,40.3,0.285,0.0,1.3,7900.1,9899.6,0.0,11850.5641009,11850.2707946,0.0,4405.823777842803
1731072276.73,39.7,0.521,0.0,1.49,7900.2,9899.7,0.0,11850.18295,11850.1533413,0.0,4405.296078798681
1731072277.23,39.7,0.478,0.0,0.931,7900.3,9899.8,0.0,11850.5150744,11850.5533864,0.0,4405.637060467881
1731072277.73,40.3,0.467,0.0,6.08,7900.4,9899.9,0.0,11850.4274699,11850.8888083,0.0,4405.573100412301
1731072278.23,40.3,0.35,0.0,0.829,7900.5,9900.0,0.0,11850.8391796,11851.1882961,0.0,4405.94092115639
1731072278.73,39.0,4.731,0.016,4.99,7900.6,9900.1,0.0,11850.9111402,11851.1304641,0.0,4405.845886573256
1731072279.23,39.7,0.623,0.0,23.6,7900.7,9900.2,0.0,11850.8504061,11850.8886334,0.0,4405.550405487145
1731072279.73,40.2,0.612,0.0,0.846,7900.8,9900.3,0.0,11851.1384777,11851.1281682,0.0,4405.78081958689
1731072280.23,39.8,0.459,0.016,1.14,7900.9,9900.4,0.0,11851.8216142,11851.2328957,0.0,4406.30577564676
1731072280.73,39.7,0.468,0.0,1.28,7901.0,9900.5,0.0,11851.7141622,11851.7296087,0.0,4406.29542555594
1731072281.23,40.3,0.498,0.0,0.732,7901.1,9900.6,0.0,11852.1431031,11851.8305292,0.0,4406.590766186053
1731072281.73,39.7,0.517,0.0,1.11,7901.2,9900.7,0.0,11851.6377477,11851.5552726,0.0,4405.881829223779
1731072282.23,40.3,0.574,0.0,1.17,7901.3,9900.8,0.0,11851.7353883,11852.373641,0.0,4406.197843195307
1731072282.73,39.7,0.706,0.0,0.822,7901.4,9900.9,0.0,11852.1234428,11852.5642614,0.0,4406.49623972556
1731072283.23,40.3,0.758,0.0,3.35,7901.5,9901.0,0.0,11852.0292002,11852.5637458,0.0,4406.277569054608
1731072283.73,39.7,0.53,0.0,6.62,7901.6,9901.1,0.0,11852.8312754,11852.4455364,0.0,4406.810410504099
1731072284.23,40.3,0.64,0.0,0.843,7901.7,9901.2,0.0,11852.6316765,11852.5769656,0.0,4406.555704203154
1731072284.73,39.7,0.478,0.0,1.15,7901.8,9901.3,0.0,11852.6859776,11853.18683,0.0,4406.740542070042
1731072285.23,40.3,0.58,0.0,1.36,7901.9,9901.4,0.0,11852.7420623,11853.2597375,0.0,4406.689169445979
1731072285.73,39.7,0.663,0.0,0.822,7902.0,9901.5,0.0,11852.8470943,11853.2080965,0.0,4406.626516563709
1731072286.23,39.7,0.738,0.0,1.32,7902.1,9901.6,0.0,11852.9907217,11853.050262,0.0,4406.551443007901
1731072286.73,40.3,0.738,0.0,1.2,7902.2,9901.7,0.0,11853.5196018,11853.7186366,0.0,4407.187692077867
1731072287.23,40.3,0.714,0.0,0.929,7902.3,9901.8,0.0,11853.8896351,11853.2244163,0.0,4407.16665180267
1731072287.73,39.7,0.738,0.0,0.928,7902.4,9901.9,0.0,11854.0253491,11853.6387627,0.0,4407.337869675461
1731072288.23,40.3,0.495,0.0,5.41,7902.5,9902.0,0.0,11853.666799,11854.1153621,0.0,4407.093538883276
1731072288.73,39.7,0.537,0.0,0.898,7902.6,9902.1,0.0,11854.3118686,11853.7316268,0.0,4407.36800133142
1731072289.23,39.7,0.754,0.0,0.964,7902.7,9902.2,0.0,11854.1219063,11853.9296691,0.0,4407.1514363398865
1731072289.73,40.3,0.739,0.0,0.822,7902.8,9902.3,0.0,11854.0727027,11854.0540365,0.0,4407.028453515612
1731072290.23,40.2,0.687,0.0,1.18,7902.9,9902.4,0.0,11854.6197118,11854.3825356,0.0,4407.530430968808
1731072290.73,39.9,0.794,0.0,1.29,7903.0,9902.5,0.0,11854.6411096,11854.7107899,0.0,4407.561052019892
1731072291.23,40.3,0.873,0.0,0.791,7903.1,9902.6,0.0,11854.6062829,11855.0073788,0.0,4407.52725193967
1731072291.73,39.6,0.905,0.0,1.18,7903.2,9902.7,0.0,11855.1208401,11854.9850148,0.0,4407.844723380048
1731072292.23,39.7,0.482,0.0,1.68,7903.3,9902.8,0.0,11855.2220693,11854.7972568,0.0,4407.718381699892
1731072292.73,40.3,0.546,0.0,0.827,7903.4,9902.9,0.0,11855.3170314,11855.4779459,0.0,4407.971059102414
1731072293.23,40.3,0.655,0.0,1.21,7903.5,9903.0,0.0,11855.0311269,11855.300353,0.0,4407.502117433809
1731072293.73,39.7,0.563,0.0,1.85,7903.6,9903.1,0.0,11855.184554,11855.4563194,0.0,4407.57480768194
1731072294.23,40.3,0.614,0.0,5.17,7903.7,9903.2,0.0,11855.7098927,11855.4453538,0.0,4407.906999181398
1731072294.73,39.7,0.627,0.0,1.36,7903.8,9903.3,0.0,11855.9939637,11856.073896,0.0,4408.306139052249
1731072295.23,39.7,0.795,0.016,1.12,7903.9,9903.4,0.0,11856.1506656,11855.7243002,0.0,4408.157834842925
1731072295.73,39.7,0.799,0.0,0.83,7904.0,9903.5,0.0,11856.1522619,11855.9148258,0.0,4408.109702950341
1731072296.23,39.7,0.725,0.0,1.07,7904.1,9903.6,0.0,11856.390122,11856.3450871,0.0,4408.3795870650665
1731072296.73,40.3,0.271,0.0,1.35,7904.2,9903.7,0.0,11856.4613138,11856.1127828,0.0,4408.206570364069
1731072297.23,40.3,0.255,0.0,0.815,7904.3,9903.8,0.0,11856.5086114,11856.8287633,0.0,4408.432176897071
1731072297.73,39.7,0.335,0.0,1.21,7904.4,9903.9,0.0,11856.6682064,11856.4557661,0.0,4408.276079722166
1731072298.23,40.3,0.423,0.0,1.4,7904.5,9904.0,0.0,11856.6074353,11856.9596173,0.0,4408.310838286941
1731072298.73,39.7,0.384,0.0,2.01,7904.6,9904.1,0.0,11856.8319645,11857.3053028,0.0,4408.531326428514
1731072299.23,39.7,0.412,0.0,1.01,7904.7,9904.2,0.0,11856.9034047,11857.1940059,0.0,4408.412110863004
1731072299.73,40.3,1.107,0.0,1.04,7904.8,9904.3,0.0,11857.4705456,11857.0357997,0.0,4408.716541748153
1731072300.23,40.3,0.437,0.0,0.714,7904.9,9904.4,0.0,11857.4686495,11857.6383722,0.0,4408.847816339861
1731072300.73,39.7,0.424,0.0,1.41,7905.0,9904.5,0.0,11857.8623737,11857.6703947,0.0,4409.08103079834
1731072301.23,40.3,0.384,0.0,1.41,7905.1,9904.6,0.0,11857.8164769,11857.5975476,0.0,4408.873662023936
1731072301.73,39.7,0.589,0.0,0.826,7905.2,9904.7,0.0,11857.7750649,11857.6108515,0.0,4408.708477272647
1731072302.23,40.3,0.422,0.0,1.43,7905.3,9904.8,0.0,11858.1113231,11858.2586468,0.0,4409.162963736458
1731072302.73,39.7,0.832,0.0,1.07,7905.4,9904.9,0.0,11858.0552544,11857.9519477,0.0,4408.8428720641305
1731072303.23,39.6,0.653,0.016,0.818,7905.5,9905.0,0.0,11858.2928867,11858.1266934,0.0,4408.999374644742
1731072303.73,39.7,0.657,0.0,5.17,7905.6,9905.1,0.0,11858.705494,11858.3954306,0.0,4409.3543842489935
1731072304.23,40.3,0.739,0.0,1.12,7905.7,9905.2,0.0,11858.5314767,11858.46527,0.0,4409.09536052221
1731072304.73,39.7,0.631,0.0,0.783,7905.8,9905.3,0.0,11858.8115026,11859.1634289,0.0,4409.521769815949
1731072305.23,40.3,0.622,0.0,1.06,7905.9,9905.4,0.0,11858.9808636,11859.2207795,0.0,4409.565052538233
1731072305.73,39.7,0.741,0.0,0.828,7906.0,9905.5,0.0,11858.7505408,11859.4728001,0.0,4409.336292609731
1731072306.23,40.3,0.543,0.0,1.13,7906.1,9905.6,0.0,11858.908273,11859.4378399,0.0,4409.328242229459
1731072306.73,39.7,0.597,0.0,1.47,7906.2,9905.7,0.0,11859.2913023,11859.3144649,0.0,4409.482999376052
1731072307.23,39.7,0.615,0.016,0.629,7906.3,9905.8,0.0,11859.5870212,11859.2536444,0.0,4409.587215693553
1731072307.73,39.7,0.661,0.0,1.06,7906.4,9905.9,0.0,11859.6828731,11859.6281815,0.0,4409.705124147543
1731072308.23,40.3,0.768,0.0,1.51,7906.5,9906.0,0.0,11859.8957599,11859.655105,0.0,4409.773951540811
1731072308.73,39.7,0.777,0.0,0.884,7906.6,9906.1,0.0,11860.3046358,11859.9074888,0.0,4410.11837147682
1731072309.23,39.7,0.604,0.0,1.21,7906.7,9906.2,0.0,11860.2557218,11860.4742819,0.0,4410.191698132098
1731072309.73,40.3,0.548,0.0,6.68,7906.8,9906.3,0.0,11860.2824478,11860.6138931,0.0,4410.143564310164
1731072310.23,40.3,0.72,0.0,0.711,7906.9,9906.4,0.0,11860.7115106,11860.508435,0.0,4410.347518857353
1731072310.73,39.7,0.812,0.0,1.41,7907.0,9906.5,0.0,11860.9063897,11860.4935062,0.0,4410.381657043102
1731072311.23,40.3,0.769,0.0,1.34,7907.1,9906.6,0.0,11860.719012,11861.0151632,0.0,4410.31086457564
1731072311.73,39.7,0.789,0.0,0.81,7907.2,9906.7,0.0,11861.237715,11861.1929065,0.0,4410.720663701254
1731072312.23,40.3,0.767,0.0,1.95,7907.3,9906.8,0.0,11861.2667513,11861.050622,0.0,4410.549689548147
1731072312.73,39.0,0.802,0.016,2.1,7907.4,9906.9,0.0,11861.4585496,11861.4516861,0.0,4410.76538792319
1731072313.23,40.3,0.843,0.0,0.883,7907.5,9907.0,0.0,11861.6519886,11861.7182606,0.0,4410.922967732766
1731072313.73,39.7,0.608,0.0,1.4,7907.6,9907.1,0.0,11861.8325751,11861.368431,0.0,4410.795887182399
1731072314.23,40.3,0.486,0.0,5.35,7907.7,9907.2,0.0,11861.5437941,11861.8487821,0.0,4410.615899112968
1731072314.73,39.0,0.755,0.016,0.761,7907.8,9907.3,0.0,11862.1521575,11861.52136,0.0,4410.882237081961
1731072315.23,40.3,0.627,0.0,1.32,7907.9,9907.4,0.0,11862.234011,11862.3372985,0.0,4411.183209935611
1731072315.73,39.7,0.769,0.0,1.81,7908.0,9907.5,0.0,11861.7653572,11862.3805999,0.0,4410.6483264549925
1731072316.23,40.3,0.677,0.0,1.1,7908.1,9907.6,0.0,11861.9381249,11862.6461788,0.0,4410.786945563481
1731072316.73,39.7,0.747,0.0,1.12,7908.2,9907.7,0.0,11862.6233937,11862.0607896,0.0,4411.007874915636
1731072317.23,40.3,0.852,0.0,1.97,7908.3,9907.8,0.0,11862.8657769,11862.9260114,0.0,4411.474606555225
1731072317.73,39.0,0.308,0.0,1.24,7908.4,9907.9,0.0,11862.9760969,11862.8780461,0.0,4411.418282922831
1731072318.23,41.0,0.233,0.0,0.865,7908.5,9908.0,0.0,11862.5062279,11862.7312426,0.0,4410.798054895341
1731072318.73,39.7,0.263,0.0,1.3,7908.6,9908.1,0.0,11862.7239112,11863.2580537,0.0,4411.092712704139
1731072319.23,40.1,0.363,0.0,1.35,7908.7,9908.2,0.0,11862.8209563,11863.1587934,0.0,4411.001748009494
1731072319.73,39.9,0.319,0.0,6.6,7908.8,9908.3,0.0,11863.5756625,11863.5439895,0.0,4411.715040568485
1731072320.23,39.7,0.358,0.0,0.824,7908.9,9908.4,0.0,11863.2068243,11863.2535299,0.0,4411.121714945988
1731072320.73,40.3,0.359,0.0,1.2,7909.0,9908.5,0.0,11863.7217003,11863.576702,0.0,4411.592528501123
1731072321.23,40.3,0.38,0.0,0.901,7909.1,9908.6,0.0,11863.8606193,11863.5061208,0.0,4411.551824143905
1731072321.73,39.7,0.429,0.0,0.834,7909.2,9908.7,0.0,11863.9820606,11864.1814882,0.0,4411.826038902312
1731072322.23,40.3,0.436,0.0,1.41,7909.3,9908.8,0.0,11863.7197387,11864.3368995,0.0,4411.525817121129
1731072322.73,39.7,0.532,0.0,1.29,7909.4,9908.9,0.0,11864.0265854,11864.3302254,0.0,4411.663948711457
1731072323.23,40.3,0.602,0.0,0.88,7909.5,9909.0,0.0,11864.0580818,11864.2578968,0.0,4411.526160562629
1731072323.73,39.7,0.572,0.0,1.21,7909.6,9909.1,0.0,11864.6730294,11864.2989209,0.0,4411.961637205815
1731072324.23,40.3,0.574,0.0,1.41,7909.7,9909.2,0.0,11864.7276207,11864.3567181,0.0,4411.902228385333
1731072324.73,39.7,0.598,0.0,2.51,7909.8,9909.3,0.0,11864.4792628,11864.624934,0.0,4411.664500972672
1731072325.23,39.0,0.709,0.016,1.09,7909.9,9909.4,0.0,11865.2910762,11864.8118553,0.0,4412.3411121002855
1731072325.73,40.3,0.746,0.0,0.864,7910.0,9909.5,0.0,11864.7843469,11864.7544054,0.0,4411.7274417535555
1731072326.23,39.7,0.409,0.0,1.3,7910.1,9909.6,0.0,11865.4369476,11865.0512388,0.0,4412.310043092409
1731072326.73,40.3,0.578,0.0,1.49,7910.2,9909.7,0.0,11865.6525347,11865.2874909,0.0,4412.474043983626
1731072327.23,40.3,0.595,0.0,0.804,7910.3,9909.8,0.0,11865.5500055,11865.6190231,0.0,4412.3951157084275
1731072327.73,39.7,1.324,0.0,1.24,7910.4,9909.9,0.0,11865.3706848,11865.5359558,0.0,4412.063588531467
1731072328.23,40.3,0.673,0.0,1.19,7910.5,9910.0,0.0,11866.2305843,11865.6603575,0.0,4412.7555891374095
1731072328.73,39.7,0.743,0.0,0.729,7910.6,9910.1,0.0,11865.7488237,11865.9212001,0.0,4412.3053820396535
1731072329.23,40.3,0.689,0.0,1.6,7910.7,9910.2,0.0,11865.9306259,11865.8337622,0.0,4412.295628798442
1731072329.73,39.7,0.919,0.0,1.01,7910.8,9910.3,0.0,11866.4841044,11866.3366763,0.0,4412.8807159081
1731072330.23,40.3,0.873,0.0,1.0,7910.9,9910.4,0.0,11866.4454332,11866.493313,0.0,4412.781517736031
1731072330.73,39.7,0.477,0.0,6.72,7911.0,9910.5,0.0,11866.2876896,11866.493483,0.0,4412.506228102095
1731072331.23,40.3,0.548,0.0,0.924,7911.1,9910.6,0.0,11866.640922,11867.1155857,0.0,4412.964674989323
1731072331.73,39.7,0.822,0.0,0.916,7911.2,9910.7,0.0,11867.2950963,11866.8386181,0.0,4413.294314249967
1731072332.23,40.3,0.645,0.0,1.19,7911.3,9910.8,0.0,11867.3838076,11866.9319507,0.0,4413.281239769826
1731072332.73,39.7,0.779,0.0,1.33,7911.4,9910.9,0.0,11867.4558455,11867.516526,0.0,4413.470979006323
1731072333.23,40.3,0.716,0.0,0.745,7911.5,9911.0,0.0,11867.3869783,11867.2296661,0.0,4413.148115757414
1731072333.73,39.0,0.893,0.016,1.27,7911.6,9911.1,0.0,11867.4755234,11867.3978805,0.0,4413.16808584083
1731072334.23,40.3,0.917,0.0,1.22,7911.7,9911.2,0.0,11867.8432206,11867.5671332,0.0,4413.438743402306
1731072334.73,39.7,0.743,0.0,0.82,7911.8,9911.3,0.0,11867.9243561,11867.6716575,0.0,4413.4238390615665
1731072335.23,40.3,0.715,0.0,1.19,7911.9,9911.4,0.0,11868.2027812,11867.8533176,0.0,4413.619974632944
1731072335.73,39.7,0.604,0.0,1.44,7912.0,9911.5,0.0,11868.2618361,11868.3251423,0.0,4413.7481071441725
1731072336.23,40.3,0.582,0.0,0.86,7912.1,9911.6,0.0,11867.923092,11868.4254312,0.0,4413.3549713785205
1731072336.73,39.7,0.856,0.0,1.06,7912.2,9911.7,0.0,11868.3881903,11868.1744175,0.0,4413.526610704998
1731072337.23,40.3,0.852,0.0,1.16,7912.3,9911.8,0.0,11868.4740497,11868.7330525,0.0,4413.717263655055
1731072337.73,39.7,0.805,0.0,1.69,7912.4,9911.9,0.0,11868.8435165,11868.887948,0.0,4413.983136337534
1731072338.23,39.7,0.81,0.0,1.45,7912.5,9912.0,0.0,11869.1511451,11868.6432399,0.0,4414.016430901398
1731072338.73,40.3,1.027,0.0,0.885,7912.6,9912.1,0.0,11868.9865322,11869.2195504,0.0,4413.990408545474
1731072339.23,39.7,0.44,0.0,1.24,7912.7,9912.2,0.0,11869.1650553,11869.0847771,0.0,4413.956701719643
1731072339.73,40.3,0.424,0.0,1.38,7912.8,9912.3,0.0,11869.6322524,11869.1105482,0.0,4414.252937381324
1731072340.23,40.3,0.431,0.0,0.803,7912.9,9912.4,0.0,11869.3655812,11869.3001877,0.0,4413.964005272421
1731072340.73,39.7,0.274,0.0,1.22,7913.0,9912.5,0.0,11869.8651599,11869.6894968,0.0,4414.450432388464
1731072341.23,40.3,0.409,0.0,4.51,7913.1,9912.6,0.0,11869.5273651,11870.1381679,0.0,4414.212633539239
1731072341.73,39.7,0.379,0.0,0.827,7913.2,9912.7,0.0,11869.6205198,11870.1225332,0.0,4414.155219628509
1731072342.23,40.3,0.397,0.0,1.21,7913.3,9912.8,0.0,11870.0643496,11870.4201472,0.0,4414.551025754358
1731072342.73,39.7,0.658,0.0,1.69,7913.4,9912.9,0.0,11870.3687686,11870.3140201,0.0,4414.64284872059
1731072343.23,39.0,0.472,0.016,0.824,7913.5,9913.0,0.0,11870.3059014,11870.6816288,0.0,4414.615532647762
1731072343.73,40.2,0.394,0.0,1.44,7913.6,9913.1,0.0,11870.79838,11870.6068205,0.0,4414.889802812596
1731072344.23,40.4,0.356,0.0,1.36,7913.7,9913.2,0.0,11870.6000913,11870.807247,0.0,4414.666971135747
1731072344.73,39.7,0.443,0.0,0.83,7913.8,9913.3,0.0,11871.0030938,11870.9526409,0.0,4414.958684744744
1731072345.23,40.3,0.594,0.0,1.29,7913.9,9913.4,0.0,11871.0063526,11870.8570733,0.0,4414.785258605391
1731072345.73,39.7,0.564,0.0,1.2,7914.0,9913.5,0.0,11870.8007965,11871.1567852,0.0,4414.599940178344
1731072346.23,40.3,0.652,0.0,6.22,7914.1,9913.6,0.0,11871.0768503,11871.0634721,0.0,4414.672019348198
1731072346.73,39.7,0.573,0.0,0.987,7914.2,9913.7,0.0,11871.535574,11871.5912739,0.0,4415.183244856285
1731072347.23,40.3,0.73,0.0,0.968,7914.3,9913.8,0.0,11871.8990177,11871.7568554,0.0,4415.448452027026
1731072347.73,39.7,0.438,0.0,0.958,7914.4,9913.9,0.0,11871.973868,11872.0392804,0.0,4415.506806938691
1731072348.23,40.3,0.494,0.0,0.971,7914.5,9914.0,0.0,11871.9486531,11871.6910147,0.0,4415.195799844003
1731072348.73,39.7,0.629,0.0,1.08,7914.6,9914.1,0.0,11871.8552414,11872.1501059,0.0,4415.181679478521
1731072349.23,40.3,0.604,0.0,0.96,7914.7,9914.2,0.0,11872.2147849,11872.2347954,0.0,4415.407516039624
1731072349.73,39.7,0.637,0.0,0.763,7914.8,9914.3,0.0,11872.582463,11872.0826178,0.0,4415.535619037647
1731072350.23,40.3,0.572,0.0,1.23,7914.9,9914.4,0.0,11872.1142737,11872.653797,0.0,4415.235298536188
1731072350.73,39.7,0.837,0.0,1.37,7915.0,9914.5,0.0,11872.3978834,11872.4719421,0.0,4415.274865010066
1731072351.23,40.3,0.792,0.0,2.58,7915.1,9914.6,0.0,11872.9444963,11872.8867301,0.0,4415.814757683789
1731072351.73,39.7,0.782,0.0,0.884,7915.2,9914.7,0.0,11872.6738508,11872.5705416,0.0,4415.297989652664
1731072352.23,39.7,0.557,0.0,1.21,7915.3,9914.8,0.0,11873.1210353,11873.3798371,0.0,4415.9237228192505
1731072352.73,40.3,0.541,0.0,1.02,7915.4,9914.9,0.0,11873.0780522,11872.8563014,0.0,4415.519045713376
1731072353.23,40.3,0.566,0.0,0.822,7915.5,9915.0,0.0,11873.2282594,11873.2901202,0.0,4415.712079622752
1731072353.73,39.7,0.803,0.0,1.2,7915.6,9915.1,0.0,11873.7822171,11873.2496646,0.0,4416.056676803386
1731072354.23,40.3,0.698,0.0,1.04,7915.7,9915.2,0.0,11873.6783248,11873.7106927,0.0,4416.034029874186
1731072354.73,39.7,0.73,0.0,0.84,7915.8,9915.3,0.0,11874.1431615,11873.7800709,0.0,4416.347446964096
1731072355.23,40.3,0.932,0.0,1.24,7915.9,9915.4,0.0,11873.7165923,11874.227801,0.0,4416.029725019486
1731072355.73,39.7,1.034,0.0,1.25,7916.0,9915.5,0.0,11874.3609054,11874.4030801,0.0,4416.550954605232
1731072356.23,39.7,0.483,0.0,0.863,7916.1,9915.6,0.0,11874.5024235,11874.5349458,0.0,4416.602299080948
1731072356.73,40.3,0.538,0.0,6.3,7916.2,9915.7,0.0,11874.6098816,11874.0684077,0.0,4416.357731324078
1731072357.23,40.3,0.54,0.0,0.912,7916.3,9915.8,0.0,11874.9036853,11874.3374758,0.0,4416.60641006008
1731072357.73,39.7,0.634,0.0,0.846,7916.4,9915.9,0.0,11874.886828,11874.5263023,0.0,4416.541062812717
1731072358.23,40.3,0.609,0.0,1.34,7916.5,9916.0,0.0,11874.6999427,11874.6260214,0.0,4416.283808599202
1731072358.73,39.7,0.74,0.0,1.33,7916.6,9916.1,0.0,11874.9706411,11874.6779872,0.0,4416.4154995048675
1731072359.23,40.3,0.773,0.0,0.774,7916.7,9916.2,0.0,11875.0602529,11875.0519794,0.0,4416.5277049892775
1731072359.73,39.1,0.904,0.016,3.21,7916.8,9916.3,0.0,11875.6582343,11875.6645778,0.0,4417.201384137051
1731072360.23,39.7,0.593,0.0,3.18,7916.9,9916.4,0.0,11875.8151481,11875.6909876,0.0,4417.219750470452
1731072360.73,40.3,0.266,0.0,0.904,7917.0,9916.5,0.0,11875.2870499,11875.543869,0.0,4416.547209084551
1731072361.23,40.3,0.296,0.0,3.58,7917.1,9916.6,0.0,11875.8439231,11875.4834053,0.0,4416.885514051829
1731072361.73,39.7,0.359,0.0,3.25,7917.2,9916.7,0.0,11876.2482865,11876.2271146,0.0,4417.443813756004
1731072362.23,40.3,0.303,0.0,0.792,7917.3,9916.8,0.0,11875.8237403,11876.2525595,0.0,4416.940630736371
1731072362.73,39.7,0.297,0.0,2.37,7917.4,9916.9,0.0,11876.1865289,11876.2984295,0.0,4417.1521353613325
1731072363.23,40.3,0.468,0.0,4.24,7917.5,9917.0,0.0,11876.1198908,11876.2222544,0.0,4416.924640739711
1731072363.73,39.7,0.476,0.0,2.28,7917.6,9917.1,0.0,11876.2084467,11876.5223391,0.0,4417.003139827806
1731072364.23,40.3,0.58,0.0,2.31,7917.7,9917.2,0.0,11876.7387865,11876.9884324,0.0,4417.551223560428
1731072364.73,39.0,0.308,0.016,3.86,7917.8,9917.3,0.0,11876.5983059,11876.7199962,0.0,4417.172257033351
1731072365.23,40.3,0.54,0.0,1.27,7917.9,9917.4,0.0,11876.6081926,11876.6924331,0.0,4417.034909592779
1731072365.73,39.7,0.444,0.0,0.795,7918.0,9917.5,0.0,11877.3860607,11877.2551793,0.0,4417.8477045342615
1731072366.23,40.3,0.448,0.0,1.16,7918.1,9917.6,0.0,11877.1483817,11877.5680919,0.0,4417.639529195148
1731072366.73,39.7,0.482,0.0,4.9,7918.2,9917.7,0.0,11877.2278492,11877.5563074,0.0,4417.5715338177315
1731072367.23,40.3,0.541,0.0,0.799,7918.3,9917.8,0.0,11877.5609849,11877.7359157,0.0,4417.8157883961285
1731072367.73,39.7,0.567,0.0,1.18,7918.4,9917.9,0.0,11878.085076,11877.4537846,0.0,4418.026362057758
1731072368.23,39.7,0.65,0.016,1.13,7918.5,9918.0,0.0,11877.9094985,11877.8684502,0.0,4417.9189579372505
1731072368.73,39.7,0.62,0.0,0.917,7918.6,9918.1,0.0,11878.2732937,11877.8663738,0.0,4418.110097396647
1731072369.23,40.3,0.433,0.0,0.85,7918.7,9918.2,0.0,11878.072332,11877.9191692,0.0,4417.819426542585
1731072369.73,39.7,0.603,0.0,1.35,7918.8,9918.3,0.0,11877.9597956,11878.0036191,0.0,4417.622048320688
1731072370.23,40.3,0.517,0.0,1.63,7918.9,9918.4,0.0,11878.2043615,11878.7020409,0.0,4418.017102564185
1731072370.73,39.7,0.53,0.0,0.78,7919.0,9918.5,0.0,11878.780539,11878.5870274,0.0,4418.348455251679
1731072371.23,40.3,0.693,0.0,1.09,7919.1,9918.6,0.0,11879.0601945,11878.7052293,0.0,4418.517540075368
