Time,Delay
1731068992.349,3.54
1731068992.847,1.05
1731068993.349,0.851
1731068993.855,5.3
1731068994.352,1.51
1731068994.853,0.867
1731068995.355,1.16
1731068995.856,1.44
1731068996.356,0.834
1731068996.859,1.32
1731068997.36,1.47
1731068997.861,0.975
1731068998.362,0.917
1731068998.862,0.775
1731068999.388,1.23
1731068999.894,6.46
1731069000.388,0.88
1731069000.889,0.947
1731069001.39,0.851
1731069001.891,0.963
1731069002.391,0.836
1731069002.912,1.63
1731069003.412,0.962
1731069003.913,0.976
1731069004.414,0.885
1731069004.922,0.796
1731069005.435,0.742
1731069005.938,3.79
1731069006.437,0.862
1731069006.938,1.22
1731069007.438,1.24
1731069007.938,1.13
1731069008.439,1.19
1731069008.942,1.74
1731069009.442,1.37
1731069009.943,1.54
1731069010.446,1.89
1731069010.944,1.07
1731069011.445,1.08
1731069011.946,0.855
1731069012.475,0.828
1731069012.987,1.11
1731069013.488,1.31
1731069013.988,0.885
1731069014.491,1.03
1731069014.992,1.23
1731069015.492,0.803
1731069015.995,0.998
1731069016.496,1.42
1731069016.997,2.46
1731069017.497,0.849
1731069018.011,1.08
1731069018.513,1.68
1731069019.013,1.13
1731069019.514,1.03
1731069020.014,1.09
1731069020.515,0.883
1731069021.019,0.953
1731069021.52,1.32
1731069022.02,0.793
1731069022.527,4.96
1731069023.023,1.18
1731069023.524,0.946
1731069024.024,0.938
1731069024.525,1.01
1731069025.026,0.93
1731069025.526,0.804
1731069026.027,1.09
1731069026.528,1.18
1731069027.032,3.71
1731069027.53,0.804
1731069028.059,1.71
1731069028.565,6.41
1731069029.061,1.12
1731069029.562,1.2
1731069030.061,0.737
1731069030.587,1.33
1731069031.087,1.21
1731069031.588,0.963
1731069032.09,0.97
1731069032.59,0.851
1731069033.115,0.846
1731069033.626,1.01
1731069034.128,1.42
1731069034.628,0.851
1731069035.13,0.933
1731069035.634,3.72
1731069036.132,0.805
1731069036.635,1.33
1731069037.136,1.03
1731069037.635,0.748
1731069038.139,1.0
1731069038.639,1.14
1731069039.139,0.898
1731069039.639,0.82
1731069040.154,0.71
1731069040.666,0.881
1731069041.178,0.811
1731069041.691,0.828
1731069042.192,0.918
1731069042.699,6.99
1731069043.193,1.07
1731069043.693,0.721
1731069044.218,0.826
1731069044.73,0.821
1731069045.242,0.843
1731069045.755,1.22
1731069046.256,1.11
1731069046.756,0.784
1731069047.258,0.943
1731069047.76,1.43
1731069048.26,0.862
1731069048.762,0.861
1731069049.275,1.76
1731069049.776,1.85
1731069050.279,2.53
1731069050.78,1.42
1731069051.28,1.81
1731069051.781,1.38
1731069052.282,1.51
1731069052.782,1.12
1731069053.283,1.16
1731069053.784,0.837
1731069054.299,1.02
1731069054.8,1.45
1731069055.301,0.8
1731069055.806,4.91
1731069056.304,0.997
1731069056.804,0.941
1731069057.305,1.01
1731069057.805,0.827
1731069058.335,1.4
1731069058.836,1.01
1731069059.336,1.04
1731069059.838,0.832
1731069060.338,0.874
1731069060.858,0.813
1731069061.37,0.936
1731069061.871,1.13
1731069062.372,0.796
1731069062.875,1.39
1731069063.381,6.35
1731069063.877,0.807
1731069064.378,0.775
1731069064.89,1.08
1731069065.393,3.65
1731069065.895,3.65
1731069066.394,0.97
1731069066.894,0.877
1731069067.419,1.15
1731069067.92,1.31
1731069068.42,0.758
1731069068.922,0.863
1731069069.434,1.0
1731069069.937,2.86
1731069070.436,0.767
1731069070.939,0.908
1731069071.451,1.04
1731069071.951,1.37
1731069072.454,0.898
1731069072.991,1.32
1731069073.492,0.879
1731069074.011,1.1
1731069074.512,1.3
1731069075.012,0.697
1731069075.515,1.17
1731069076.015,0.899
1731069076.516,1.37
1731069077.017,0.955
1731069077.518,2.22
1731069078.017,0.873
1731069078.522,0.793
1731069079.035,1.23
1731069079.536,1.27
1731069080.036,0.77
1731069080.538,1.06
1731069081.039,1.1
1731069081.539,0.885
1731069082.04,0.913
1731069082.541,0.912
1731069083.045,3.91
1731069083.542,0.784
1731069084.061,3.2
1731069084.562,3.5
1731069085.061,1.23
1731069085.562,1.19
1731069086.063,0.76
1731069086.587,0.897
1731069087.088,1.49
1731069087.588,1.31
1731069088.09,2.11
1731069088.589,1.08
1731069089.09,0.915
1731069089.596,6.22
1731069090.09,1.03
1731069090.592,1.12
1731069091.092,0.863
1731069091.593,0.893
1731069092.094,2.08
1731069092.593,1.26
1731069093.094,0.978
1731069093.594,0.962
1731069094.095,0.996
1731069094.596,1.31
1731069095.096,0.862
1731069095.612,1.07
1731069096.112,1.13
1731069096.612,0.807
1731069097.114,0.819
1731069097.627,0.991
1731069098.128,1.32
1731069098.628,1.04
1731069099.129,1.24
1731069099.634,4.86
1731069100.131,1.0
1731069100.632,1.31
1731069101.132,1.04
1731069101.632,0.827
1731069102.139,1.01
1731069102.64,1.4
1731069103.141,0.783
1731069103.643,0.915
1731069104.155,1.16
1731069104.656,1.1
1731069105.163,7.29
1731069105.657,0.987
1731069106.159,0.829
1731069106.683,0.698
1731069107.194,0.731
1731069107.707,0.921
1731069108.208,1.31
1731069108.709,0.859
1731069109.209,1.03
1731069109.71,0.879
1731069110.21,1.05
1731069110.711,0.808
1731069111.226,1.03
1731069111.728,1.4
1731069112.23,1.64
1731069112.73,0.813
1731069113.243,0.763
1731069113.755,0.824
1731069114.267,1.51
1731069114.769,0.884
1731069115.291,1.27
1731069115.792,1.23
1731069116.293,0.843
1731069116.795,0.972
1731069117.296,1.5
1731069117.797,0.895
1731069118.299,1.14
1731069118.799,1.05
1731069119.3,0.99
1731069119.806,7.25
1731069120.301,0.768
1731069120.83,4.92
1731069121.327,1.12
1731069121.827,0.803
1731069122.33,0.971
1731069122.831,0.994
1731069123.332,0.899
1731069123.832,0.869
1731069124.346,1.05
1731069124.848,1.81
1731069125.349,1.71
1731069125.852,2.57
1731069126.351,1.15
1731069126.852,0.902
1731069127.355,1.26
1731069127.856,1.14
1731069128.356,0.726
1731069128.858,0.84
1731069129.37,1.02
1731069129.871,1.1
1731069130.371,0.856
1731069130.874,0.803
1731069131.387,1.0
1731069131.889,3.61
1731069132.387,0.781
1731069132.89,1.02
1731069133.391,1.05
1731069133.891,0.873
1731069134.395,1.19
1731069134.896,1.21
1731069135.396,0.76
1731069135.898,1.05
1731069136.399,1.26
1731069136.907,7.32
1731069137.4,0.816
1731069137.914,0.805
1731069138.426,0.799
1731069138.938,1.09
1731069139.441,1.39
1731069139.94,0.83
1731069140.442,0.946
1731069140.944,1.42
1731069141.444,0.883
1731069141.945,1.0
1731069142.445,0.839
1731069142.97,0.989
1731069143.471,1.46
1731069143.974,3.11
1731069144.473,0.876
1731069144.986,0.842
1731069145.499,0.733
1731069146.011,1.2
1731069146.511,1.18
1731069147.012,0.844
1731069147.515,1.01
1731069148.016,1.38
1731069148.517,0.731
1731069149.019,0.838
1731069149.53,0.883
1731069150.043,1.11
1731069150.544,1.42
1731069151.044,0.846
1731069151.553,6.92
1731069152.048,1.46
1731069152.548,1.03
1731069153.049,0.994
1731069153.549,0.76
1731069154.074,0.978
1731069154.576,1.41
1731069155.076,0.853
1731069155.583,1.36
1731069156.084,1.58
1731069156.585,0.979
1731069157.085,1.03
1731069157.591,5.77
1731069158.087,0.916
1731069158.587,1.04
1731069159.087,1.03
1731069159.588,0.867
1731069160.09,1.03
1731069160.591,1.13
1731069161.091,0.818
1731069161.599,1.12
1731069162.098,3.64
1731069162.596,0.879
1731069163.096,1.34
1731069163.597,0.911
1731069164.097,1.09
1731069164.597,0.884
1731069165.114,0.825
1731069165.626,0.742
1731069166.138,0.891
1731069166.651,1.01
1731069167.152,1.44
1731069167.653,0.874
1731069168.154,0.845
1731069168.667,0.984
1731069169.167,1.13
1731069169.674,7.73
1731069170.169,0.944
1731069170.669,0.914
1731069171.169,0.882
1731069171.67,0.954
1731069172.17,0.918
1731069172.699,0.984
1731069173.199,1.52
1731069173.7,0.827
1731069174.202,0.998
1731069174.703,1.04
1731069175.207,4.08
1731069175.707,3.48
1731069176.208,2.96
1731069176.706,0.919
1731069177.206,0.885
1731069177.707,1.02
1731069178.207,1.11
1731069178.709,0.795
1731069179.226,1.1
1731069179.728,1.49
1731069180.229,0.878
1731069180.735,6.13
1731069181.229,0.829
1731069181.76,5.86
1731069182.256,1.43
1731069182.757,1.47
1731069183.257,1.34
1731069183.758,1.03
1731069184.259,0.878
1731069184.762,0.696
1731069185.275,1.24
1731069185.776,1.21
1731069186.276,0.813
1731069186.779,1.03
1731069187.285,6.54
1731069187.78,0.908
1731069188.281,0.961
1731069188.782,0.736
1731069189.307,0.977
1731069189.807,1.07
1731069190.308,0.89
1731069190.808,1.16
1731069191.309,1.14
1731069191.809,0.922
1731069192.31,0.907
1731069192.817,7.15
1731069193.311,1.3
1731069193.812,0.891
1731069194.331,1.04
1731069194.833,2.34
1731069195.333,1.45
1731069195.834,1.92
1731069196.334,0.843
1731069196.859,0.997
1731069197.36,1.39
1731069197.86,0.849
1731069198.362,0.72
1731069198.875,1.18
1731069199.376,1.23
1731069199.883,7.07
1731069200.378,0.859
1731069200.89,0.742
1731069201.403,1.02
1731069201.904,1.35
1731069202.404,0.791
1731069202.906,0.91
1731069203.407,1.03
1731069203.908,0.858
1731069204.41,0.716
1731069204.922,0.949
1731069205.423,1.51
1731069205.926,1.85
1731069206.425,0.896
1731069206.925,0.808
1731069207.451,1.09
1731069207.952,1.24
1731069208.452,0.873
1731069208.955,1.04
1731069209.455,1.07
1731069209.956,0.823
1731069210.457,0.865
1731069210.972,1.0
1731069211.471,0.893
1731069211.995,0.818
1731069212.496,1.39
1731069212.996,0.805
1731069213.502,4.65
1731069213.999,1.03
1731069214.5,0.753
1731069215.002,1.0
1731069215.502,0.979
1731069216.003,1.19
1731069216.503,1.15
1731069217.004,1.07
1731069217.505,0.914
1731069218.01,0.942
1731069218.511,1.54
1731069219.012,0.845
1731069219.515,1.48
1731069220.016,1.17
1731069220.516,0.788
1731069221.019,0.743
1731069221.53,0.959
1731069222.031,1.34
1731069222.532,0.826
1731069223.035,1.21
1731069223.537,3.23
1731069224.035,0.712
1731069224.539,1.06
1731069225.04,1.47
1731069225.54,0.753
1731069226.042,1.01
1731069226.544,1.12
1731069227.044,0.817
1731069227.546,0.832
1731069228.059,0.999
1731069228.56,2.08
1731069229.067,7.43
1731069229.561,1.65
1731069230.062,1.12
1731069230.563,1.09
1731069231.066,2.73
1731069231.566,1.7
1731069232.066,0.878
1731069232.566,1.16
1731069233.067,1.02
1731069233.572,5.22
1731069234.069,0.918
1731069234.569,0.922
1731069235.071,0.99
1731069235.572,0.948
1731069236.072,0.995
1731069236.572,0.88
1731069237.073,0.748
1731069237.595,1.13
1731069238.096,1.09
1731069238.597,0.973
1731069239.103,5.72
1731069239.599,1.18
1731069240.101,0.849
1731069240.6,0.841
1731069241.115,1.01
1731069241.615,1.28
1731069242.116,0.752
1731069242.619,1.07
1731069243.12,1.41
1731069243.62,0.771
1731069244.124,1.94
1731069244.63,7.41
1731069245.124,0.816
1731069245.626,0.79
1731069246.138,0.738
1731069246.65,0.729
1731069247.163,1.0
1731069247.663,1.31
1731069248.165,0.879
1731069248.667,0.866
1731069249.168,1.01
1731069249.668,1.14
1731069250.169,1.05
1731069250.673,5.19
1731069251.17,0.879
1731069251.669,0.839
1731069252.186,0.841
1731069252.699,1.07
1731069253.2,1.43
1731069253.7,0.772
1731069254.202,0.992
1731069254.703,1.18
1731069255.204,0.91
1731069255.706,1.18
1731069256.208,0.983
1731069256.715,7.47
1731069257.21,0.951
1731069257.71,0.966
1731069258.211,0.983
1731069258.712,1.22
1731069259.212,0.851
1731069259.739,1.32
1731069260.24,1.18
1731069260.741,0.84
1731069261.243,0.923
1731069261.744,1.49
1731069262.246,2.12
1731069262.745,0.981
1731069263.245,0.796
1731069263.771,0.823
1731069264.282,1.02
1731069264.783,1.12
1731069265.284,0.812
1731069265.787,0.744
1731069266.299,0.993
1731069266.8,1.37
1731069267.3,0.799
1731069267.803,1.03
1731069268.304,1.42
1731069268.804,0.84
1731069269.311,4.94
1731069269.808,1.37
1731069270.308,0.865
1731069270.809,0.95
1731069271.309,1.2
1731069271.809,0.865
1731069272.315,1.11
1731069272.816,1.12
1731069273.316,1.15
1731069273.816,1.35
1731069274.317,0.824
1731069274.843,1.04
1731069275.344,1.36
1731069275.844,0.776
1731069276.347,0.865
1731069276.858,1.31
1731069277.361,2.47
1731069277.862,1.99
1731069278.362,1.56
1731069278.864,2.37
1731069279.363,1.07
1731069279.863,1.32
1731069280.369,6.14
1731069280.865,0.827
1731069281.37,0.992
1731069281.872,1.41
1731069282.372,0.889
1731069282.873,1.03
1731069283.374,0.791
1731069283.9,1.26
1731069284.4,1.13
1731069284.9,0.718
1731069285.403,0.717
1731069285.915,1.12
1731069286.416,1.53
1731069286.923,7.73
1731069287.417,1.03
1731069287.918,1.11
1731069288.419,1.31
1731069288.921,1.53
1731069289.421,1.32
1731069289.921,1.32
1731069290.423,1.09
1731069290.923,1.18
1731069291.428,5.74
1731069291.925,0.864
1731069292.443,1.1
1731069292.943,1.1
1731069293.444,1.13
1731069293.944,0.822
1731069294.458,1.23
1731069294.96,1.63
1731069295.461,0.886
1731069295.961,1.16
1731069296.462,0.9
1731069296.962,1.05
1731069297.471,8.7
1731069297.964,0.942
1731069298.464,0.833
1731069298.971,0.861
1731069299.483,1.41
1731069299.984,1.56
1731069300.485,1.19
1731069300.986,0.689
1731069301.499,1.25
1731069302.001,1.92
1731069302.501,1.17
1731069303.003,1.38
1731069303.504,1.74
1731069304.005,2.61
1731069304.506,2.05
1731069305.006,0.896
1731069305.507,1.44
1731069306.007,1.6
1731069306.509,1.45
1731069307.01,2.13
1731069307.511,1.63
1731069308.018,8.27
1731069308.512,2.12
1731069309.012,1.29
1731069309.513,1.21
1731069310.015,1.03
1731069310.515,1.49
1731069311.017,2.3
1731069311.518,2.04
1731069312.017,1.21
1731069312.524,6.82
1731069313.019,1.01
1731069313.52,1.64
1731069314.021,0.983
1731069314.521,1.08
1731069315.022,0.824
1731069315.547,0.854
1731069316.059,1.76
1731069316.56,1.35
1731069317.061,0.913
1731069317.562,0.802
1731069318.074,0.943
1731069318.576,1.4
1731069319.078,2.43
1731069319.578,2.01
1731069320.079,2.62
1731069320.579,1.03
1731069321.08,1.18
1731069321.581,0.81
1731069322.106,0.734
1731069322.618,0.98
1731069323.12,1.23
1731069323.62,0.932
1731069324.121,0.935
1731069324.621,0.776
1731069325.146,0.902
1731069325.658,1.1
1731069326.16,1.69
1731069326.661,1.22
1731069327.167,6.17
1731069327.663,1.64
1731069328.164,1.39
1731069328.664,0.815
1731069329.18,2.08
