Time,Bitrate,Jitter,Datagrams,Delay,F1_X,F1_Y,F1_Z,F2_X,F2_Y,F2_Z,Distance
1731072014.73,20.5,0.863,0.0,0.806,7847.8,9847.3,0.0,7347.3,10770.95,0.0,1050.537753962228
1731072015.23,19.8,0.753,0.0,5.42,7847.9,9847.4,0.0,7347.4,10771.1,0.0,1050.5817150512382
1731072015.73,19.8,0.828,0.0,1.07,7848.0,9847.5,0.0,7347.5,10771.25,0.0,1050.6256766803294
1731072016.23,19.8,0.529,0.0,0.847,7848.1,9847.6,0.0,7347.6,10771.4,0.0,1050.6696388494333
1731072016.73,20.5,0.515,0.0,1.21,7848.2,9847.7,0.0,7347.7,10771.55,0.0,1050.7136015584824
1731072017.23,19.8,0.765,0.0,1.35,7848.3,9847.8,0.0,7347.8,10771.7,0.0,1050.757564807412
1731072017.73,19.8,0.596,0.0,0.785,7848.4,9847.9,0.0,7347.9,10771.85,0.0,1050.801528596148
1731072018.23,19.8,0.582,0.0,1.18,7848.5,9848.0,0.0,7348.0,10772.0,0.0,1050.845492924626
1731072018.73,20.5,0.66,0.0,1.54,7848.6,9848.1,0.0,7348.1,10772.15,0.0,1050.8894577927779
1731072019.23,19.8,0.95,0.0,0.955,7848.7,9848.2,0.0,7348.2,10772.3,0.0,1050.9334232005363
1731072019.73,19.9,0.713,0.0,1.07,7848.8,9848.3,0.0,7348.3,10772.45,0.0,1050.9773891478364
1731072020.23,19.8,0.826,0.0,0.811,7848.9,9848.4,0.0,7348.4,10772.6,0.0,1051.0213556346043
1731072020.73,20.5,0.722,0.0,2.32,7849.0,9848.5,0.0,7348.5,10772.75,0.0,1051.0653226607753
1731072021.23,19.8,0.968,0.0,1.6,7849.1,9848.6,0.0,7348.6,10772.9,0.0,1051.1092902262822
1731072021.73,19.8,0.879,0.0,0.787,7849.2,9848.7,0.0,7348.7,10773.05,0.0,1051.1532583310568
1731072022.23,19.8,0.874,0.0,1.13,7849.3,9848.8,0.0,7348.8,10773.2,0.0,1051.1972269750347
1731072022.73,20.5,0.958,0.0,1.05,7849.4,9848.9,0.0,7348.9,10773.35,0.0,1051.2411961581422
1731072023.23,19.9,0.981,0.0,0.83,7849.5,9849.0,0.0,7349.0,10773.5,0.0,1051.2851658803143
1731072023.73,19.8,1.077,0.0,1.17,7849.6,9849.1,0.0,7349.1,10773.65,0.0,1051.3291361414838
1731072024.23,19.8,0.876,0.0,0.907,7849.7,9849.2,0.0,7349.2,10773.8,0.0,1051.373106941583
1731072024.73,19.8,0.694,0.0,0.958,7849.8,9849.3,0.0,7349.3,10773.95,0.0,1051.4170782805475
1731072025.23,20.5,0.788,0.0,1.01,7849.9,9849.4,0.0,7349.4,10774.1,0.0,1051.461050158303
1731072025.73,19.8,0.74,0.0,1.56,7850.0,9849.5,0.0,7349.5,10774.25,0.0,1051.5050225747855
1731072026.23,19.8,0.724,0.0,0.824,7850.1,9849.6,0.0,7349.6,10774.4,0.0,1051.5489955299272
1731072026.73,20.5,0.736,0.0,1.09,7850.2,9849.7,0.0,7349.7,10774.55,0.0,1051.5929690236603
1731072027.23,19.8,0.703,0.0,4.58,7850.3,9849.8,0.0,7349.8,10774.7,0.0,1051.6369430559212
1731072027.73,19.8,0.804,0.0,0.796,7850.4,9849.9,0.0,7349.9,10774.85,0.0,1051.6809176266352
1731072028.23,19.8,0.801,0.0,1.22,7850.5,9850.0,0.0,7350.0,10775.0,0.0,1051.7248927357382
1731072028.73,19.8,0.95,0.0,1.52,7850.6,9850.1,0.0,7350.1,10775.15,0.0,1051.7688683831627
1731072029.23,20.5,0.871,0.0,0.645,7850.7,9850.2,0.0,7350.2,10775.3,0.0,1051.8128445688412
1731072029.73,19.8,0.852,0.0,1.26,7850.8,9850.3,0.0,7350.3,10775.45,0.0,1051.8568212927094
1731072030.23,19.9,1.016,0.0,1.17,7850.9,9850.4,0.0,7350.4,10775.6,0.0,1051.9007985546932
1731072030.73,19.8,1.004,0.0,0.768,7851.0,9850.5,0.0,7350.5,10775.75,0.0,1051.9447763547287
1731072031.23,20.5,0.998,0.0,1.23,7851.1,9850.6,0.0,7350.6,10775.9,0.0,1051.988754692748
1731072031.73,19.8,1.096,0.0,1.03,7851.2,9850.7,0.0,7350.7,10776.05,0.0,1052.0327335686839
1731072032.23,19.8,1.133,0.0,6.36,7851.3,9850.8,0.0,7350.8,10776.2,0.0,1052.076712982472
1731072032.73,20.5,1.092,0.0,0.995,7851.4,9850.9,0.0,7350.9,10776.35,0.0,1052.1206929340385
1731072033.23,19.2,0.616,0.0,1.22,7851.5,9851.0,0.0,7351.0,10776.5,0.0,1052.1646734233193
1731072033.73,20.5,0.669,0.0,0.771,7851.6,9851.1,0.0,7351.1,10776.65,0.0,1052.2086544502467
1731072034.23,19.8,0.587,0.0,1.33,7851.7,9851.2,0.0,7351.2,10776.8,0.0,1052.2526360147535
1731072034.73,20.5,0.814,0.0,0.91,7851.8,9851.3,0.0,7351.3,10776.95,0.0,1052.2966181167753
1731072035.23,19.8,0.821,0.0,0.798,7851.9,9851.4,0.0,7351.4,10777.1,0.0,1052.3406007562387
1731072035.73,19.8,0.721,0.0,1.31,7852.0,9851.5,0.0,7351.5,10777.25,0.0,1052.384583933079
1731072036.23,19.8,0.734,0.0,1.49,7852.1,9851.6,0.0,7351.6,10777.4,0.0,1052.4285676472293
1731072036.73,20.5,0.667,0.0,2.5,7852.2,9851.7,0.0,7351.7,10777.55,0.0,1052.472551898622
1731072037.23,19.8,0.638,0.0,1.09,7852.3,9851.8,0.0,7351.8,10777.7,0.0,1052.5165366871927
1731072037.73,19.8,0.593,0.0,0.969,7852.4,9851.9,0.0,7351.9,10777.85,0.0,1052.560522012868
1731072038.23,19.8,0.576,0.0,0.999,7852.5,9852.0,0.0,7352.0,10778.0,0.0,1052.6045078755837
1731072038.73,20.5,0.548,0.0,0.995,7852.6,9852.1,0.0,7352.1,10778.15,0.0,1052.6484942752727
1731072039.23,19.8,0.548,0.0,0.847,7852.7,9852.2,0.0,7352.2,10778.3,0.0,1052.692481211867
1731072039.73,19.9,0.693,0.0,1.35,7852.8,9852.3,0.0,7352.3,10778.45,0.0,1052.7364686853034
1731072040.23,19.8,0.917,0.0,1.7,7852.9,9852.4,0.0,7352.4,10778.6,0.0,1052.7804566955076
1731072040.73,20.5,0.657,0.0,1.07,7853.0,9852.5,0.0,7352.5,10778.75,0.0,1052.8244452424155
1731072041.23,19.8,0.728,0.0,1.2,7853.1,9852.6,0.0,7352.6,10778.9,0.0,1052.8684343259602
1731072041.73,19.8,0.75,0.0,1.07,7853.2,9852.7,0.0,7352.7,10779.05,0.0,1052.9124239460741
1731072042.23,19.8,0.875,0.0,1.73,7853.3,9852.8,0.0,7352.8,10779.2,0.0,1052.9564141026933
1731072042.73,20.5,0.834,0.0,7.82,7853.4,9852.9,0.0,7352.9,10779.35,0.0,1053.0004047957443
1731072043.23,19.8,0.857,0.0,0.878,7853.5,9853.0,0.0,7353.0,10779.5,0.0,1053.0443960251628
1731072043.73,19.8,1.035,0.0,5.54,7853.6,9853.1,0.0,7353.1,10779.65,0.0,1053.0883877908818
1731072044.23,19.8,1.065,0.0,0.93,7853.7,9853.2,0.0,7353.2,10779.8,0.0,1053.132380092834
1731072044.73,20.5,1.098,0.0,0.823,7853.8,9853.3,0.0,7353.3,10779.95,0.0,1053.1763729309553
1731072045.23,19.8,1.06,0.0,1.16,7853.9,9853.4,0.0,7353.4,10780.1,0.0,1053.2203663051723
1731072045.73,19.8,0.811,0.0,1.24,7854.0,9853.5,0.0,7353.5,10780.25,0.0,1053.264360215421
1731072046.23,19.8,0.68,0.0,0.834,7854.1,9853.6,0.0,7353.6,10780.4,0.0,1053.308354661634
1731072046.73,20.5,0.781,0.0,1.23,7854.2,9853.7,0.0,7353.7,10780.55,0.0,1053.3523496437444
1731072047.23,19.8,0.873,0.0,1.68,7854.3,9853.8,0.0,7353.8,10780.7,0.0,1053.3963451616883
1731072047.73,19.8,0.784,0.0,0.827,7854.4,9853.9,0.0,7353.9,10780.85,0.0,1053.440341215392
1731072048.23,19.8,0.818,0.0,1.21,7854.5,9854.0,0.0,7354.0,10781.0,0.0,1053.4843378047915
1731072048.73,20.5,0.95,0.0,6.49,7854.6,9854.1,0.0,7354.1,10781.15,0.0,1053.52833492982
1731072049.23,19.8,0.911,0.0,0.903,7854.7,9854.2,0.0,7354.2,10781.3,0.0,1053.57233259041
1731072049.73,19.9,0.875,0.0,1.23,7854.8,9854.3,0.0,7354.3,10781.45,0.0,1053.6163307864979
1731072050.23,19.8,0.819,0.0,1.48,7854.9,9854.4,0.0,7354.4,10781.6,0.0,1053.66032951801
1731072050.73,20.5,0.865,0.0,0.94,7855.0,9854.5,0.0,7354.5,10781.75,0.0,1053.7043287848826
1731072051.23,19.8,0.959,0.0,0.962,7855.1,9854.6,0.0,7354.6,10781.9,0.0,1053.7483285870487
1731072051.73,19.8,1.097,0.0,0.867,7855.2,9854.7,0.0,7354.7,10782.05,0.0,1053.7923289244409
1731072052.23,19.8,0.919,0.0,0.996,7855.3,9854.8,0.0,7354.8,10782.2,0.0,1053.8363297969959
1731072052.73,20.5,1.016,0.0,0.86,7855.4,9854.9,0.0,7354.9,10782.35,0.0,1053.8803312046398
1731072053.23,19.8,1.291,0.0,1.25,7855.5,9855.0,0.0,7355.0,10782.5,0.0,1053.924333147309
1731072053.73,19.8,1.265,0.0,5.84,7855.6,9855.1,0.0,7355.1,10782.65,0.0,1053.9683356249363
1731072054.23,19.9,0.921,0.0,0.696,7855.7,9855.2,0.0,7355.2,10782.8,0.0,1054.012338637455
1731072054.73,19.8,0.623,0.0,1.19,7855.8,9855.3,0.0,7355.3,10782.95,0.0,1054.0563421848012
1731072055.23,20.5,0.634,0.0,1.05,7855.9,9855.4,0.0,7355.4,10783.1,0.0,1054.1003462669014
1731072055.73,19.8,0.816,0.0,0.935,7856.0,9855.5,0.0,7355.5,10783.25,0.0,1054.144350883692
1731072056.23,19.8,0.789,0.0,0.931,7856.1,9855.6,0.0,7355.6,10783.4,0.0,1054.1883560351057
1731072056.73,20.5,0.759,0.0,0.886,7856.2,9855.7,0.0,7355.7,10783.55,0.0,1054.232361721076
1731072057.23,19.8,0.746,0.0,1.17,7856.3,9855.8,0.0,7355.8,10783.7,0.0,1054.2763679415386
1731072057.73,19.8,0.755,0.0,1.34,7856.4,9855.9,0.0,7355.9,10783.85,0.0,1054.320374696421
1731072058.23,19.8,0.577,0.0,0.836,7856.5,9856.0,0.0,7356.0,10784.0,0.0,1054.3643819856586
1731072058.73,19.8,0.774,0.0,1.14,7856.6,9856.1,0.0,7356.1,10784.15,0.0,1054.408389809185
1731072059.23,20.5,0.511,0.0,1.03,7856.7,9856.2,0.0,7356.2,10784.3,0.0,1054.4523981669336
1731072059.73,19.8,0.535,0.0,6.33,7856.8,9856.3,0.0,7356.3,10784.45,0.0,1054.4964070588398
1731072060.23,19.8,0.932,0.0,1.03,7856.9,9856.4,0.0,7356.4,10784.6,0.0,1054.5404164848312
1731072060.73,20.5,0.587,0.0,0.868,7857.0,9856.5,0.0,7356.5,10784.75,0.0,1054.5844264448438
1731072061.23,19.8,0.679,0.0,1.25,7857.1,9856.6,0.0,7356.6,10784.9,0.0,1054.6284369388106
1731072061.73,19.8,0.639,0.0,0.992,7857.2,9856.7,0.0,7356.7,10785.05,0.0,1054.6724479666648
1731072062.23,19.8,0.889,0.0,0.748,7857.3,9856.8,0.0,7356.8,10785.2,0.0,1054.716459528343
1731072062.73,20.5,0.736,0.0,1.21,7857.4,9856.9,0.0,7356.9,10785.35,0.0,1054.7604716237718
1731072063.23,19.8,0.816,0.0,1.35,7857.5,9857.0,0.0,7357.0,10785.5,0.0,1054.8044842528875
1731072063.73,19.8,0.782,0.0,0.741,7857.6,9857.1,0.0,7357.1,10785.65,0.0,1054.8484974156236
1731072064.23,19.8,0.832,0.0,1.16,7857.7,9857.2,0.0,7357.2,10785.8,0.0,1054.8925111119129
1731072064.73,20.5,0.811,0.0,1.49,7857.8,9857.3,0.0,7357.3,10785.95,0.0,1054.936525341692
1731072065.23,19.8,0.927,0.0,2.12,7857.9,9857.4,0.0,7357.4,10786.1,0.0,1054.9805401048882
1731072065.73,19.8,1.0,0.0,0.83,7858.0,9857.5,0.0,7357.5,10786.25,0.0,1055.024555401437
1731072066.23,19.8,1.157,0.0,1.21,7858.1,9857.6,0.0,7357.6,10786.4,0.0,1055.0685712312725
1731072066.73,19.9,0.966,0.0,1.3,7858.2,9857.7,0.0,7357.7,10786.55,0.0,1055.1125875943276
1731072067.23,20.5,1.009,0.0,0.8,7858.3,9857.8,0.0,7357.8,10786.7,0.0,1055.1566044905385
1731072067.73,19.8,0.848,0.0,1.03,7858.4,9857.9,0.0,7357.9,10786.85,0.0,1055.2006219198327
1731072068.23,19.9,0.644,0.0,1.06,7858.5,9858.0,0.0,7358.0,10787.0,0.0,1055.244639882146
1731072068.73,19.8,0.71,0.0,0.828,7858.6,9858.1,0.0,7358.1,10787.15,0.0,1055.2886583774123
1731072069.23,20.5,0.723,0.0,1.19,7858.7,9858.2,0.0,7358.2,10787.3,0.0,1055.3326774055645
1731072069.73,19.8,0.995,0.0,1.2,7858.8,9858.3,0.0,7358.3,10787.45,0.0,1055.3766969665394
1731072070.23,19.8,1.134,0.0,0.787,7858.9,9858.4,0.0,7358.4,10787.6,0.0,1055.4207170602638
1731072070.73,20.5,0.997,0.0,5.26,7859.0,9858.5,0.0,7358.5,10787.75,0.0,1055.4647376866742
1731072071.23,19.8,0.847,0.0,1.07,7859.1,9858.6,0.0,7358.6,10787.9,0.0,1055.508758845704
1731072071.73,19.8,0.803,0.0,0.718,7859.2,9858.7,0.0,7358.7,10788.05,0.0,1055.5527805372867
1731072072.23,19.8,0.927,0.0,1.15,7859.3,9858.8,0.0,7358.8,10788.2,0.0,1055.5968027613587
1731072072.73,20.5,0.893,0.0,1.4,7859.4,9858.9,0.0,7358.9,10788.35,0.0,1055.640825517847
1731072073.23,19.8,0.907,0.0,0.821,7859.5,9859.0,0.0,7359.0,10788.5,0.0,1055.6848488066883
1731072073.73,19.8,1.038,0.0,1.15,7859.6,9859.1,0.0,7359.1,10788.65,0.0,1055.7288726278157
1731072074.23,19.8,1.091,0.0,0.928,7859.7,9859.2,0.0,7359.2,10788.8,0.0,1055.772896981163
1731072074.73,19.8,1.309,0.0,1.36,7859.8,9859.3,0.0,7359.3,10788.95,0.0,1055.8169218666667
1731072075.23,20.5,1.212,0.0,2.08,7859.9,9859.4,0.0,7359.4,10789.1,0.0,1055.8609472842536
1731072075.73,19.8,0.869,0.0,1.09,7860.0,9859.5,0.0,7359.5,10789.25,0.0,1055.9049732338606
1731072076.23,19.8,0.655,0.0,1.75,7860.1,9859.6,0.0,7359.6,10789.4,0.0,1055.9489997154212
1731072076.73,19.8,0.678,0.0,0.892,7860.2,9859.7,0.0,7359.7,10789.55,0.0,1055.9930267288687
1731072077.23,20.5,0.71,0.0,0.904,7860.3,9859.8,0.0,7359.8,10789.7,0.0,1056.0370542741398
1731072077.73,19.8,0.606,0.0,0.878,7860.4,9859.9,0.0,7359.9,10789.85,0.0,1056.0810823511617
1731072078.23,19.9,0.795,0.0,0.857,7860.5,9860.0,0.0,7360.0,10790.0,0.0,1056.125110959871
1731072078.73,20.5,0.788,0.0,1.18,7860.6,9860.1,0.0,7360.1,10790.15,0.0,1056.1691401002013
1731072079.23,19.9,0.931,0.0,1.25,7860.7,9860.2,0.0,7360.2,10790.3,0.0,1056.213169772086
1731072079.73,19.8,0.79,0.0,0.836,7860.8,9860.3,0.0,7360.3,10790.45,0.0,1056.2571999754618
1731072080.23,19.8,0.532,0.0,1.08,7860.9,9860.4,0.0,7360.4,10790.6,0.0,1056.301230710256
1731072080.73,20.5,0.519,0.0,1.08,7861.0,9860.5,0.0,7360.5,10790.75,0.0,1056.345261976405
1731072081.23,19.8,0.531,0.0,0.802,7861.1,9860.6,0.0,7360.6,10790.9,0.0,1056.389293773843
1731072081.73,19.8,0.66,0.0,1.39,7861.2,9860.7,0.0,7360.7,10791.05,0.0,1056.4333261025029
1731072082.23,19.8,0.94,0.0,4.47,7861.3,9860.8,0.0,7360.8,10791.2,0.0,1056.477358962322
1731072082.73,20.5,0.656,0.0,0.863,7861.4,9860.9,0.0,7360.9,10791.35,0.0,1056.5213923532272
1731072083.23,19.8,0.681,0.0,1.27,7861.5,9861.0,0.0,7361.0,10791.5,0.0,1056.565426275155
1731072083.73,19.8,0.873,0.0,1.23,7861.6,9861.1,0.0,7361.1,10791.65,0.0,1056.6094607280395
1731072084.23,19.8,0.881,0.0,0.835,7861.7,9861.2,0.0,7361.2,10791.8,0.0,1056.6534957118145
1731072084.73,19.9,0.848,0.0,1.35,7861.8,9861.3,0.0,7361.3,10791.95,0.0,1056.697531226416
1731072085.23,20.5,0.756,0.0,1.75,7861.9,9861.4,0.0,7361.4,10792.1,0.0,1056.7415672717723
1731072085.73,19.8,0.921,0.0,0.8,7862.0,9861.5,0.0,7361.5,10792.25,0.0,1056.7856038478192
1731072086.23,19.8,1.121,0.0,1.17,7862.1,9861.6,0.0,7361.6,10792.4,0.0,1056.8296409544912
1731072086.73,20.5,1.103,0.0,2.48,7862.2,9861.7,0.0,7361.7,10792.55,0.0,1056.8736785917215
1731072087.23,19.8,1.006,0.0,6.14,7862.3,9861.8,0.0,7361.8,10792.7,0.0,1056.917716759447
1731072087.73,19.8,1.106,0.0,1.17,7862.4,9861.9,0.0,7361.9,10792.85,0.0,1056.9617554575952
1731072088.23,19.8,0.83,0.0,0.972,7862.5,9862.0,0.0,7362.0,10793.0,0.0,1057.005794686103
1731072088.73,19.8,0.672,0.0,1.04,7862.6,9862.1,0.0,7362.1,10793.15,0.0,1057.0498344449038
1731072089.23,20.5,0.752,0.0,1.11,7862.7,9862.2,0.0,7362.2,10793.3,0.0,1057.0938747339317
1731072089.73,19.8,0.708,0.0,0.949,7862.8,9862.3,0.0,7362.3,10793.45,0.0,1057.1379155531233
1731072090.23,19.8,0.882,0.0,1.05,7862.9,9862.4,0.0,7362.4,10793.6,0.0,1057.1819569024065
1731072090.73,20.5,1.018,0.0,0.772,7863.0,9862.5,0.0,7362.5,10793.75,0.0,1057.2259987817174
1731072091.23,19.8,1.056,0.0,1.08,7863.1,9862.6,0.0,7362.6,10793.9,0.0,1057.2700411909905
1731072091.73,19.8,0.952,0.0,1.31,7863.2,9862.7,0.0,7362.7,10794.05,0.0,1057.3140841301592
1731072092.23,19.8,0.852,0.0,2.59,7863.3,9862.8,0.0,7362.8,10794.2,0.0,1057.3581275991605
1731072092.73,19.9,0.992,0.0,1.06,7863.4,9862.9,0.0,7362.9,10794.35,0.0,1057.402171597922
1731072093.23,20.5,0.803,0.0,1.13,7863.5,9863.0,0.0,7363.0,10794.5,0.0,1057.4462161263805
1731072093.73,19.9,0.883,0.0,1.04,7863.6,9863.1,0.0,7363.1,10794.65,0.0,1057.49026118447
1731072094.23,19.8,0.945,0.0,0.821,7863.7,9863.2,0.0,7363.2,10794.8,0.0,1057.5343067721242
1731072094.73,20.5,0.912,0.0,1.14,7863.8,9863.3,0.0,7363.3,10794.95,0.0,1057.57835288928
1731072095.23,19.8,1.048,0.0,1.46,7863.9,9863.4,0.0,7363.4,10795.1,0.0,1057.6223995358653
1731072095.73,19.8,1.098,0.0,0.857,7864.0,9863.5,0.0,7363.5,10795.25,0.0,1057.6664467118167
1731072096.23,19.8,1.119,0.0,1.45,7864.1,9863.6,0.0,7363.6,10795.4,0.0,1057.710494417068
1731072096.73,20.5,1.121,0.0,1.38,7864.2,9863.7,0.0,7363.7,10795.55,0.0,1057.7545426515535
1731072097.23,19.2,0.693,0.0,0.85,7864.3,9863.8,0.0,7363.8,10795.7,0.0,1057.7985914152102
1731072097.73,20.5,0.629,0.0,1.22,7864.4,9863.9,0.0,7363.9,10795.85,0.0,1057.8426407079653
1731072098.23,19.8,0.596,0.0,1.07,7864.5,9864.0,0.0,7364.0,10796.0,0.0,1057.8866905297562
1731072098.73,20.5,0.604,0.0,0.811,7864.6,9864.1,0.0,7364.1,10796.15,0.0,1057.9307408805166
1731072099.23,19.9,0.663,0.0,4.99,7864.7,9864.2,0.0,7364.2,10796.3,0.0,1057.9747917601806
1731072099.73,19.8,0.755,0.0,1.31,7864.8,9864.3,0.0,7364.3,10796.45,0.0,1058.0188431686852
1731072100.23,19.8,0.796,0.0,0.852,7864.9,9864.4,0.0,7364.4,10796.6,0.0,1058.062895105958
1731072100.73,20.5,0.807,0.0,1.15,7865.0,9864.5,0.0,7364.5,10796.75,0.0,1058.1069475719362
1731072101.23,19.8,0.639,0.0,1.12,7865.1,9864.6,0.0,7364.6,10796.9,0.0,1058.1510005665536
1731072101.73,19.9,0.582,0.0,0.821,7865.2,9864.7,0.0,7364.7,10797.05,0.0,1058.1950540897444
1731072102.23,19.8,0.53,0.0,1.27,7865.3,9864.8,0.0,7364.8,10797.2,0.0,1058.2391081414457
1731072102.73,20.5,0.664,0.0,1.62,7865.4,9864.9,0.0,7364.9,10797.35,0.0,1058.2831627215853
1731072103.23,19.8,0.596,0.0,0.798,7865.5,9865.0,0.0,7365.0,10797.5,0.0,1058.3272178301
1731072103.73,19.8,0.647,0.0,1.21,7865.6,9865.1,0.0,7365.1,10797.65,0.0,1058.371273466924
1731072104.23,19.9,0.892,0.0,1.28,7865.7,9865.2,0.0,7365.2,10797.8,0.0,1058.4153296319917
1731072104.73,20.5,0.843,0.0,0.835,7865.8,9865.3,0.0,7365.3,10797.95,0.0,1058.4593863252396
1731072105.23,19.8,0.718,0.0,1.29,7865.9,9865.4,0.0,7365.4,10798.1,0.0,1058.503443546596
1731072105.73,19.8,0.763,0.0,1.27,7866.0,9865.5,0.0,7365.5,10798.25,0.0,1058.5475012959976
1731072106.23,19.9,0.884,0.0,0.803,7866.1,9865.6,0.0,7365.6,10798.4,0.0,1058.5915595733788
1731072106.73,20.5,0.849,0.0,1.19,7866.2,9865.7,0.0,7365.7,10798.55,0.0,1058.6356183786738
1731072107.23,19.9,0.86,0.0,1.31,7866.3,9865.8,0.0,7365.8,10798.7,0.0,1058.6796777118197
1731072107.73,19.8,0.891,0.0,0.785,7866.4,9865.9,0.0,7365.9,10798.85,0.0,1058.7237375727445
1731072108.23,19.8,0.985,0.0,1.21,7866.5,9866.0,0.0,7366.0,10799.0,0.0,1058.767797961385
1731072108.73,20.5,0.918,0.0,4.99,7866.6,9866.1,0.0,7366.1,10799.15,0.0,1058.8118588776754
1731072109.23,19.9,1.17,0.0,0.908,7866.7,9866.2,0.0,7366.2,10799.3,0.0,1058.8559203215502
1731072109.73,19.8,0.824,0.0,1.4,7866.8,9866.3,0.0,7366.3,10799.45,0.0,1058.8999822929466
1731072110.23,19.8,0.709,0.0,1.7,7866.9,9866.4,0.0,7366.4,10799.6,0.0,1058.9440447917923
1731072110.73,19.8,0.697,0.0,0.787,7867.0,9866.5,0.0,7366.5,10799.75,0.0,1058.9881078180244
1731072111.23,20.5,0.727,0.0,1.73,7867.1,9866.6,0.0,7366.6,10799.9,0.0,1059.0321713715778
1731072111.73,19.8,0.79,0.0,1.61,7867.2,9866.7,0.0,7366.7,10800.05,0.0,1059.0762354523858
1731072112.23,19.8,0.726,0.0,0.79,7867.3,9866.8,0.0,7366.8,10800.2,0.0,1059.1203000603864
1731072112.73,19.9,0.883,0.0,1.54,7867.4,9866.9,0.0,7366.9,10800.35,0.0,1059.164365195507
1731072113.23,20.5,0.844,0.0,1.81,7867.5,9867.0,0.0,7367.0,10800.5,0.0,1059.2084308576852
1731072113.73,19.8,0.782,0.0,6.78,7867.6,9867.1,0.0,7367.1,10800.65,0.0,1059.2524970468555
1731072114.23,19.9,0.905,0.0,0.869,7867.7,9867.2,0.0,7367.2,10800.8,0.0,1059.2965637629518
1731072114.73,19.8,1.097,0.0,0.897,7867.8,9867.3,0.0,7367.3,10800.95,0.0,1059.3406310059115
1731072115.23,20.5,0.881,0.0,1.3,7867.9,9867.4,0.0,7367.4,10801.1,0.0,1059.3846987756626
1731072115.73,19.8,1.087,0.0,0.829,7868.0,9867.5,0.0,7367.5,10801.25,0.0,1059.4287670721426
1731072116.23,19.8,0.985,0.0,1.2,7868.1,9867.6,0.0,7367.6,10801.4,0.0,1059.4728358952855
1731072116.73,20.5,1.012,0.0,0.969,7868.2,9867.7,0.0,7367.7,10801.55,0.0,1059.516905245026
1731072117.23,19.8,1.12,0.0,0.836,7868.3,9867.8,0.0,7367.8,10801.7,0.0,1059.5609751213012
1731072117.73,19.8,1.239,0.0,1.21,7868.4,9867.9,0.0,7367.9,10801.85,0.0,1059.6050455240393
1731072118.23,19.8,1.028,0.0,1.37,7868.5,9868.0,0.0,7368.0,10802.0,0.0,1059.6491164531776
1731072118.73,19.8,0.528,0.0,2.14,7868.6,9868.1,0.0,7368.1,10802.15,0.0,1059.6931879086505
1731072119.23,20.5,0.685,0.0,0.848,7868.7,9868.2,0.0,7368.2,10802.3,0.0,1059.7372598903926
1731072119.73,19.8,0.618,0.0,1.23,7868.8,9868.3,0.0,7368.3,10802.45,0.0,1059.781332398341
1731072120.23,19.8,0.751,0.0,1.17,7868.9,9868.4,0.0,7368.4,10802.6,0.0,1059.8254054324238
1731072120.73,20.5,0.682,0.0,0.874,7869.0,9868.5,0.0,7368.5,10802.75,0.0,1059.8694789925787
1731072121.23,19.8,0.653,0.0,0.838,7869.1,9868.6,0.0,7368.6,10802.9,0.0,1059.9135530787398
1731072121.73,19.8,0.957,0.0,1.054,7869.2,9868.7,0.0,7368.7,10803.05,0.0,1059.957627690842
1731072122.23,19.8,0.719,0.0,1.27,7869.3,9868.8,0.0,7368.8,10803.2,0.0,1060.001702828822
1731072122.73,19.9,0.557,0.0,1.16,7869.4,9868.9,0.0,7368.9,10803.35,0.0,1060.0457784926089
1731072123.23,20.5,0.54,0.0,0.76,7869.5,9869.0,0.0,7369.0,10803.5,0.0,1060.0898546821397
1731072123.73,19.8,0.685,0.0,1.29,7869.6,9869.1,0.0,7369.1,10803.65,0.0,1060.1339313973488
1731072124.23,19.8,0.749,0.0,0.921,7869.7,9869.2,0.0,7369.2,10803.8,0.0,1060.1780086381707
1731072124.73,19.9,0.693,0.0,0.882,7869.8,9869.3,0.0,7369.3,10803.95,0.0,1060.2220864045432
1731072125.23,20.5,0.715,0.0,5.02,7869.9,9869.4,0.0,7369.4,10804.1,0.0,1060.266164696394
1731072125.73,19.8,0.725,0.0,1.31,7870.0,9869.5,0.0,7369.5,10804.25,0.0,1060.3102435136614
1731072126.23,19.8,0.81,0.0,0.747,7870.1,9869.6,0.0,7369.6,10804.4,0.0,1060.3543228562794
1731072126.73,20.5,0.707,0.0,1.24,7870.2,9869.7,0.0,7369.7,10804.55,0.0,1060.3984027241822
1731072127.23,19.8,0.763,0.0,1.13,7870.3,9869.8,0.0,7369.8,10804.7,0.0,1060.4424831173083
1731072127.73,19.8,0.745,0.0,0.74,7870.4,9869.9,0.0,7369.9,10804.85,0.0,1060.4865640355852
1731072128.23,19.8,0.948,0.0,1.24,7870.5,9870.0,0.0,7370.0,10805.0,0.0,1060.5306454789509
1731072128.73,20.5,0.853,0.0,1.43,7870.6,9870.1,0.0,7370.1,10805.15,0.0,1060.5747274473395
1731072129.23,19.8,0.974,0.0,0.912,7870.7,9870.2,0.0,7370.2,10805.3,0.0,1060.618809940686
1731072129.73,19.9,0.874,0.0,0.864,7870.8,9870.3,0.0,7370.3,10805.45,0.0,1060.6628929589283
1731072130.23,19.8,1.035,0.0,1.22,7870.9,9870.4,0.0,7370.4,10805.6,0.0,1060.706976501994
1731072130.73,20.5,1.021,0.0,6.73,7871.0,9870.5,0.0,7370.5,10805.75,0.0,1060.751060569821
