Time,F1_X,F1_Y,F1_Z
1731071108.7,7666.9,9666.4,0.0
1731071109.2,7667.0,9666.5,0.0
1731071109.7,7667.1,9666.6,0.0
1731071110.2,7667.2,9666.7,0.0
1731071110.7,7667.3,9666.8,0.0
1731071111.2,7667.4,9666.9,0.0
1731071111.71,7667.5,9667.0,0.0
1731071112.2,7667.6,9667.1,0.0
1731071112.7,7667.7,9667.2,0.0
1731071113.2,7667.8,9667.3,0.0
1731071113.71,7667.9,9667.4,0.0
1731071114.21,7668.0,9667.5,0.0
1731071114.71,7668.1,9667.6,0.0
1731071115.21,7668.2,9667.7,0.0
1731071115.71,7668.3,9667.8,0.0
1731071116.21,7668.4,9667.9,0.0
1731071116.71,7668.5,9668.0,0.0
1731071117.21,7668.6,9668.1,0.0
1731071117.71,7668.7,9668.2,0.0
1731071118.21,7668.8,9668.3,0.0
1731071118.71,7668.9,9668.4,0.0
1731071119.21,7669.0,9668.5,0.0
1731071119.71,7669.1,9668.6,0.0
1731071120.21,7669.2,9668.7,0.0
1731071120.71,7669.3,9668.8,0.0
1731071121.21,7669.4,9668.9,0.0
1731071121.71,7669.5,9669.0,0.0
1731071122.21,7669.6,9669.1,0.0
1731071122.72,7669.7,9669.2,0.0
1731071123.22,7669.8,9669.3,0.0
1731071123.72,7669.9,9669.4,0.0
1731071124.22,7670.0,9669.5,0.0
1731071124.72,7670.1,9669.6,0.0
1731071125.22,7670.2,9669.7,0.0
1731071125.72,7670.3,9669.8,0.0
1731071126.22,7670.4,9669.9,0.0
1731071126.72,7670.5,9670.0,0.0
1731071127.22,7670.6,9670.1,0.0
1731071127.72,7670.7,9670.2,0.0
1731071128.22,7670.8,9670.3,0.0
1731071128.72,7670.9,9670.4,0.0
1731071129.22,7671.0,9670.5,0.0
1731071129.72,7671.1,9670.6,0.0
1731071130.22,7671.2,9670.7,0.0
1731071130.72,7671.3,9670.8,0.0
1731071131.22,7671.4,9670.9,0.0
1731071131.72,7671.5,9671.0,0.0
1731071132.22,7671.6,9671.1,0.0
1731071132.73,7671.7,9671.2,0.0
1731071133.23,7671.8,9671.3,0.0
1731071133.73,7671.9,9671.4,0.0
1731071134.23,7672.0,9671.5,0.0
1731071134.73,7672.1,9671.6,0.0
1731071135.23,7672.2,9671.7,0.0
1731071135.73,7672.3,9671.8,0.0
1731071136.23,7672.4,9671.9,0.0
1731071136.73,7672.5,9672.0,0.0
1731071137.23,7672.6,9672.1,0.0
1731071137.73,7672.7,9672.2,0.0
1731071138.23,7672.8,9672.3,0.0
1731071138.73,7672.9,9672.4,0.0
1731071139.23,7673.0,9672.5,0.0
1731071139.73,7673.1,9672.6,0.0
1731071140.23,7673.2,9672.7,0.0
1731071140.73,7673.3,9672.8,0.0
1731071141.23,7673.4,9672.9,0.0
1731071141.74,7673.5,9673.0,0.0
1731071142.24,7673.6,9673.1,0.0
1731071142.74,7673.7,9673.2,0.0
1731071143.24,7673.8,9673.3,0.0
1731071143.74,7673.9,9673.4,0.0
1731071144.24,7674.0,9673.5,0.0
1731071144.74,7674.1,9673.6,0.0
1731071145.24,7674.2,9673.7,0.0
1731071145.74,7674.3,9673.8,0.0
1731071146.24,7674.4,9673.9,0.0
1731071146.74,7674.5,9674.0,0.0
1731071147.24,7674.6,9674.1,0.0
1731071147.74,7674.7,9674.2,0.0
1731071148.24,7674.8,9674.3,0.0
1731071148.74,7674.9,9674.4,0.0
1731071149.24,7675.0,9674.5,0.0
1731071149.74,7675.1,9674.6,0.0
1731071150.24,7675.2,9674.7,0.0
1731071150.75,7675.3,9674.8,0.0
1731071151.25,7675.4,9674.9,0.0
1731071151.75,7675.5,9675.0,0.0
1731071152.25,7675.6,9675.1,0.0
1731071152.75,7675.7,9675.2,0.0
1731071153.25,7675.8,9675.3,0.0
1731071153.75,7675.9,9675.4,0.0
1731071154.25,7676.0,9675.5,0.0
1731071154.75,7676.1,9675.6,0.0
1731071155.25,7676.2,9675.7,0.0
1731071155.75,7676.3,9675.8,0.0
1731071156.25,7676.4,9675.9,0.0
1731071156.75,7676.5,9676.0,0.0
1731071157.25,7676.6,9676.1,0.0
1731071157.75,7676.7,9676.2,0.0
1731071158.25,7676.8,9676.3,0.0
1731071158.75,7676.9,9676.4,0.0
1731071159.25,7677.0,9676.5,0.0
1731071159.75,7677.1,9676.6,0.0
1731071160.25,7677.2,9676.7,0.0
1731071160.75,7677.3,9676.8,0.0
1731071161.26,7677.4,9676.9,0.0
1731071161.76,7677.5,9677.0,0.0
1731071162.26,7677.6,9677.1,0.0
1731071162.76,7677.7,9677.2,0.0
1731071163.26,7677.8,9677.3,0.0
1731071163.76,7677.9,9677.4,0.0
1731071164.26,7678.0,9677.5,0.0
1731071164.76,7678.1,9677.6,0.0
1731071165.26,7678.2,9677.7,0.0
1731071165.76,7678.3,9677.8,0.0
1731071166.26,7678.4,9677.9,0.0
1731071166.76,7678.5,9678.0,0.0
1731071167.26,7678.6,9678.1,0.0
1731071167.76,7678.7,9678.2,0.0
1731071168.26,7678.8,9678.3,0.0
1731071168.76,7678.9,9678.4,0.0
1731071169.26,7679.0,9678.5,0.0
1731071169.76,7679.1,9678.6,0.0
1731071170.26,7679.2,9678.7,0.0
1731071170.76,7679.3,9678.8,0.0
1731071171.27,7679.4,9678.9,0.0
1731071171.77,7679.5,9679.0,0.0
1731071172.27,7679.6,9679.1,0.0
1731071172.77,7679.7,9679.2,0.0
1731071173.27,7679.8,9679.3,0.0
1731071173.77,7679.9,9679.4,0.0
1731071174.27,7680.0,9679.5,0.0
1731071174.77,7680.1,9679.6,0.0
1731071175.27,7680.2,9679.7,0.0
1731071175.77,7680.3,9679.8,0.0
1731071176.27,7680.4,9679.9,0.0
1731071176.77,7680.5,9680.0,0.0
1731071177.27,7680.6,9680.1,0.0
1731071177.77,7680.7,9680.2,0.0
1731071178.27,7680.8,9680.3,0.0
1731071178.77,7680.9,9680.4,0.0
1731071179.27,7681.0,9680.5,0.0
1731071179.77,7681.1,9680.6,0.0
1731071180.27,7681.2,9680.7,0.0
1731071180.77,7681.3,9680.8,0.0
1731071181.27,7681.4,9680.9,0.0
1731071181.78,7681.5,9681.0,0.0
1731071182.28,7681.6,9681.1,0.0
1731071182.78,7681.7,9681.2,0.0
1731071183.28,7681.8,9681.3,0.0
1731071183.78,7681.9,9681.4,0.0
1731071184.28,7682.0,9681.5,0.0
1731071184.78,7682.1,9681.6,0.0
1731071185.28,7682.2,9681.7,0.0
1731071185.78,7682.3,9681.8,0.0
1731071186.28,7682.4,9681.9,0.0
1731071186.78,7682.5,9682.0,0.0
1731071187.28,7682.6,9682.1,0.0
1731071187.78,7682.7,9682.2,0.0
1731071188.28,7682.8,9682.3,0.0
1731071188.78,7682.9,9682.4,0.0
1731071189.28,7683.0,9682.5,0.0
1731071189.78,7683.1,9682.6,0.0
1731071190.28,7683.2,9682.7,0.0
1731071190.78,7683.3,9682.8,0.0
1731071191.28,7683.4,9682.9,0.0
1731071191.78,7683.5,9683.0,0.0
1731071192.29,7683.6,9683.1,0.0
1731071192.79,7683.7,9683.2,0.0
1731071193.29,7683.8,9683.3,0.0
1731071193.79,7683.9,9683.4,0.0
1731071194.29,7684.0,9683.5,0.0
1731071194.79,7684.1,9683.6,0.0
1731071195.29,7684.2,9683.7,0.0
1731071195.79,7684.3,9683.8,0.0
1731071196.29,7684.4,9683.9,0.0
1731071196.79,7684.5,9684.0,0.0
1731071197.29,7684.6,9684.1,0.0
1731071197.79,7684.7,9684.2,0.0
1731071198.29,7684.8,9684.3,0.0
1731071198.79,7684.9,9684.4,0.0
1731071199.29,7685.0,9684.5,0.0
1731071199.79,7685.1,9684.6,0.0
1731071200.29,7685.2,9684.7,0.0
1731071200.79,7685.3,9684.8,0.0
1731071201.29,7685.4,9684.9,0.0
1731071201.79,7685.5,9685.0,0.0
1731071202.29,7685.6,9685.1,0.0
1731071202.79,7685.7,9685.2,0.0
1731071203.3,7685.8,9685.3,0.0
1731071203.8,7685.9,9685.4,0.0
1731071204.3,7686.0,9685.5,0.0
1731071204.8,7686.1,9685.6,0.0
1731071205.3,7686.2,9685.7,0.0
1731071205.8,7686.3,9685.8,0.0
1731071206.3,7686.4,9685.9,0.0
1731071206.8,7686.5,9686.0,0.0
1731071207.3,7686.6,9686.1,0.0
1731071207.8,7686.7,9686.2,0.0
1731071208.3,7686.8,9686.3,0.0
1731071208.8,7686.9,9686.4,0.0
1731071209.3,7687.0,9686.5,0.0
1731071209.8,7687.1,9686.6,0.0
1731071210.3,7687.2,9686.7,0.0
1731071210.8,7687.3,9686.8,0.0
1731071211.3,7687.4,9686.9,0.0
1731071211.8,7687.5,9687.0,0.0
1731071212.3,7687.6,9687.1,0.0
1731071212.8,7687.7,9687.2,0.0
1731071213.3,7687.8,9687.3,0.0
1731071213.8,7687.9,9687.4,0.0
1731071214.3,7688.0,9687.5,0.0
1731071214.81,7688.1,9687.6,0.0
1731071215.31,7688.2,9687.7,0.0
1731071215.81,7688.3,9687.8,0.0
1731071216.31,7688.4,9687.9,0.0
1731071216.81,7688.5,9688.0,0.0
1731071217.31,7688.6,9688.1,0.0
1731071217.81,7688.7,9688.2,0.0
1731071218.31,7688.8,9688.3,0.0
1731071218.81,7688.9,9688.4,0.0
1731071219.31,7689.0,9688.5,0.0
1731071219.81,7689.1,9688.6,0.0
1731071220.31,7689.2,9688.7,0.0
1731071220.81,7689.3,9688.8,0.0
1731071221.31,7689.4,9688.9,0.0
1731071221.81,7689.5,9689.0,0.0
1731071222.31,7689.6,9689.1,0.0
1731071222.81,7689.7,9689.2,0.0
1731071223.31,7689.8,9689.3,0.0
1731071223.81,7689.9,9689.4,0.0
1731071224.31,7690.0,9689.5,0.0
1731071224.81,7690.1,9689.6,0.0
1731071225.32,7690.2,9689.7,0.0
1731071225.82,7690.3,9689.8,0.0
1731071226.32,7690.4,9689.9,0.0
1731071226.82,7690.5,9690.0,0.0
1731071227.32,7690.6,9690.1,0.0
1731071227.82,7690.7,9690.2,0.0
1731071228.32,7690.8,9690.3,0.0
1731071228.82,7690.9,9690.4,0.0
1731071229.32,7691.0,9690.5,0.0
1731071229.82,7691.1,9690.6,0.0
1731071230.32,7691.2,9690.7,0.0
1731071230.82,7691.3,9690.8,0.0
1731071231.32,7691.4,9690.9,0.0
1731071231.82,7691.5,9691.0,0.0
1731071232.32,7691.6,9691.1,0.0
1731071232.82,7691.7,9691.2,0.0
1731071233.32,7691.8,9691.3,0.0
1731071233.82,7691.9,9691.4,0.0
1731071234.32,7692.0,9691.5,0.0
1731071234.82,7692.1,9691.6,0.0
1731071235.32,7692.2,9691.7,0.0
1731071235.82,7692.3,9691.8,0.0
1731071236.32,7692.4,9691.9,0.0
1731071236.82,7692.5,9692.0,0.0
1731071237.33,7692.6,9692.1,0.0
1731071237.83,7692.7,9692.2,0.0
1731071238.33,7692.8,9692.3,0.0
1731071238.83,7692.9,9692.4,0.0
1731071239.33,7693.0,9692.5,0.0
1731071239.83,7693.1,9692.6,0.0
1731071240.33,7693.2,9692.7,0.0
1731071240.83,7693.3,9692.8,0.0
1731071241.33,7693.4,9692.9,0.0
1731071241.83,7693.5,9693.0,0.0
1731071242.33,7693.6,9693.1,0.0
1731071242.83,7693.7,9693.2,0.0
1731071243.33,7693.8,9693.3,0.0
1731071243.83,7693.9,9693.4,0.0
1731071244.33,7694.0,9693.5,0.0
1731071244.83,7694.1,9693.6,0.0
1731071245.33,7694.2,9693.7,0.0
1731071245.83,7694.3,9693.8,0.0
1731071246.33,7694.4,9693.9,0.0
1731071246.83,7694.5,9694.0,0.0
1731071247.34,7694.6,9694.1,0.0
1731071247.84,7694.7,9694.2,0.0
1731071248.34,7694.8,9694.3,0.0
1731071248.84,7694.9,9694.4,0.0
1731071249.34,7695.0,9694.5,0.0
1731071249.84,7695.1,9694.6,0.0
1731071250.34,7695.2,9694.7,0.0
1731071250.84,7695.3,9694.8,0.0
1731071251.34,7695.4,9694.9,0.0
1731071251.84,7695.5,9695.0,0.0
1731071252.34,7695.6,9695.1,0.0
1731071252.84,7695.7,9695.2,0.0
1731071253.34,7695.8,9695.3,0.0
1731071253.84,7695.9,9695.4,0.0
1731071254.34,7696.0,9695.5,0.0
1731071254.84,7696.1,9695.6,0.0
1731071255.34,7696.2,9695.7,0.0
1731071255.84,7696.3,9695.8,0.0
1731071256.35,7696.4,9695.9,0.0
1731071256.85,7696.5,9696.0,0.0
1731071257.35,7696.6,9696.1,0.0
1731071257.85,7696.7,9696.2,0.0
1731071258.35,7696.8,9696.3,0.0
1731071258.85,7696.9,9696.4,0.0
1731071259.35,7697.0,9696.5,0.0
1731071259.85,7697.1,9696.6,0.0
1731071260.35,7697.2,9696.7,0.0
1731071260.85,7697.3,9696.8,0.0
1731071261.35,7697.4,9696.9,0.0
1731071261.85,7697.5,9697.0,0.0
1731071262.35,7697.6,9697.1,0.0
1731071262.85,7697.7,9697.2,0.0
1731071263.35,7697.8,9697.3,0.0
1731071263.85,7697.9,9697.4,0.0
1731071264.35,7698.0,9697.5,0.0
1731071264.85,7698.1,9697.6,0.0
1731071265.36,7698.2,9697.7,0.0
1731071265.86,7698.3,9697.8,0.0
1731071266.36,7698.4,9697.9,0.0
1731071266.86,7698.5,9698.0,0.0
1731071267.36,7698.6,9698.1,0.0
1731071267.86,7698.7,9698.2,0.0
1731071268.36,7698.8,9698.3,0.0
1731071268.86,7698.9,9698.4,0.0
1731071269.36,7699.0,9698.5,0.0
1731071269.86,7699.1,9698.6,0.0
1731071270.36,7699.2,9698.7,0.0
1731071270.86,7699.3,9698.8,0.0
1731071271.37,7699.4,9698.9,0.0
1731071271.87,7699.5,9699.0,0.0
1731071272.37,7699.6,9699.1,0.0
1731071272.87,7699.7,9699.2,0.0
1731071273.37,7699.8,9699.3,0.0
1731071273.87,7699.9,9699.4,0.0
1731071274.37,7700.0,9699.5,0.0
1731071274.87,7700.1,9699.6,0.0
1731071275.37,7700.2,9699.7,0.0
1731071275.87,7700.3,9699.8,0.0
1731071276.37,7700.4,9699.9,0.0
1731071276.87,7700.5,9700.0,0.0
1731071277.37,7700.6,9700.1,0.0
1731071277.87,7700.7,9700.2,0.0
1731071278.37,7700.8,9700.3,0.0
1731071278.87,7700.9,9700.4,0.0
1731071279.37,7701.0,9700.5,0.0
1731071279.87,7701.1,9700.6,0.0
1731071280.37,7701.2,9700.7,0.0
1731071280.88,7701.3,9700.8,0.0
1731071281.38,7701.4,9700.9,0.0
1731071281.88,7701.5,9701.0,0.0
1731071282.38,7701.6,9701.1,0.0
1731071282.88,7701.7,9701.2,0.0
1731071283.38,7701.8,9701.3,0.0
1731071283.88,7701.9,9701.4,0.0
1731071284.38,7702.0,9701.5,0.0
1731071284.88,7702.1,9701.6,0.0
1731071285.38,7702.2,9701.7,0.0
1731071285.88,7702.3,9701.8,0.0
1731071286.38,7702.4,9701.9,0.0
1731071286.88,7702.5,9702.0,0.0
1731071287.38,7702.6,9702.1,0.0
1731071287.88,7702.7,9702.2,0.0
1731071288.38,7702.8,9702.3,0.0
1731071288.88,7702.9,9702.4,0.0
1731071289.39,7703.0,9702.5,0.0
1731071289.88,7703.1,9702.6,0.0
1731071290.39,7703.2,9702.7,0.0
1731071290.89,7703.3,9702.8,0.0
1731071291.39,7703.4,9702.9,0.0
1731071291.89,7703.5,9703.0,0.0
1731071292.39,7703.6,9703.1,0.0
1731071292.89,7703.7,9703.2,0.0
1731071293.39,7703.8,9703.3,0.0
1731071293.89,7703.9,9703.4,0.0
1731071294.4,7704.0,9703.5,0.0
1731071294.9,7704.1,9703.6,0.0
1731071295.4,7704.2,9703.7,0.0
1731071295.9,7704.3,9703.8,0.0
1731071296.4,7704.4,9703.9,0.0
1731071296.9,7704.5,9704.0,0.0
1731071297.4,7704.6,9704.1,0.0
1731071297.9,7704.7,9704.2,0.0
1731071298.4,7704.8,9704.3,0.0
1731071298.9,7704.9,9704.4,0.0
1731071299.4,7705.0,9704.5,0.0
1731071299.9,7705.1,9704.6,0.0
1731071300.4,7705.2,9704.7,0.0
1731071300.9,7705.3,9704.8,0.0
1731071301.4,7705.4,9704.9,0.0
1731071301.9,7705.5,9705.0,0.0
1731071302.4,7705.6,9705.1,0.0
1731071302.9,7705.7,9705.2,0.0
1731071303.4,7705.8,9705.3,0.0
1731071303.91,7705.9,9705.4,0.0
1731071304.41,7706.0,9705.5,0.0
1731071304.91,7706.1,9705.6,0.0
1731071305.41,7706.2,9705.7,0.0
1731071305.91,7706.3,9705.8,0.0
1731071306.41,7706.4,9705.9,0.0
1731071306.91,7706.5,9706.0,0.0
1731071307.41,7706.6,9706.1,0.0
1731071307.91,7706.7,9706.2,0.0
1731071308.41,7706.8,9706.3,0.0
1731071308.91,7706.9,9706.4,0.0
1731071309.41,7707.0,9706.5,0.0
1731071309.91,7707.1,9706.6,0.0
1731071310.41,7707.2,9706.7,0.0
1731071310.91,7707.3,9706.8,0.0
1731071311.41,7707.4,9706.9,0.0
1731071311.91,7707.5,9707.0,0.0
1731071312.41,7707.6,9707.1,0.0
1731071312.91,7707.7,9707.2,0.0
1731071313.41,7707.8,9707.3,0.0
1731071313.92,7707.9,9707.4,0.0
1731071314.42,7708.0,9707.5,0.0
1731071314.92,7708.1,9707.6,0.0
1731071315.42,7708.2,9707.7,0.0
1731071315.92,7708.3,9707.8,0.0
1731071316.42,7708.4,9707.9,0.0
1731071316.92,7708.5,9708.0,0.0
1731071317.42,7708.6,9708.1,0.0
1731071317.92,7708.7,9708.2,0.0
1731071318.42,7708.8,9708.3,0.0
1731071318.92,7708.9,9708.4,0.0
1731071319.42,7709.0,9708.5,0.0
1731071319.92,7709.1,9708.6,0.0
1731071320.42,7709.2,9708.7,0.0
1731071320.92,7709.3,9708.8,0.0
1731071321.42,7709.4,9708.9,0.0
1731071321.92,7709.5,9709.0,0.0
1731071322.42,7709.6,9709.1,0.0
1731071322.92,7709.7,9709.2,0.0
1731071323.43,7709.8,9709.3,0.0
1731071323.93,7709.9,9709.4,0.0
1731071324.43,7710.0,9709.5,0.0
1731071324.93,7710.1,9709.6,0.0
1731071325.43,7710.2,9709.7,0.0
1731071325.93,7710.3,9709.8,0.0
1731071326.43,7710.4,9709.9,0.0
1731071326.93,7710.5,9710.0,0.0
1731071327.43,7710.6,9710.1,0.0
1731071327.93,7710.7,9710.2,0.0
1731071328.43,7710.8,9710.3,0.0
1731071328.93,7710.9,9710.4,0.0
1731071329.43,7711.0,9710.5,0.0
1731071329.93,7711.1,9710.6,0.0
1731071330.43,7711.2,9710.7,0.0
1731071330.93,7711.3,9710.8,0.0
1731071331.43,7711.4,9710.9,0.0
1731071331.94,7711.5,9711.0,0.0
1731071332.44,7711.6,9711.1,0.0
1731071332.94,7711.7,9711.2,0.0
1731071333.44,7711.8,9711.3,0.0
1731071333.94,7711.9,9711.4,0.0
1731071334.44,7712.0,9711.5,0.0
1731071334.94,7712.1,9711.6,0.0
1731071335.44,7712.2,9711.7,0.0
1731071335.94,7712.3,9711.8,0.0
1731071336.44,7712.4,9711.9,0.0
1731071336.94,7712.5,9712.0,0.0
1731071337.44,7712.6,9712.1,0.0
1731071337.94,7712.7,9712.2,0.0
1731071338.44,7712.8,9712.3,0.0
1731071338.94,7712.9,9712.4,0.0
1731071339.44,7713.0,9712.5,0.0
1731071339.94,7713.1,9712.6,0.0
1731071340.44,7713.2,9712.7,0.0
1731071340.94,7713.3,9712.8,0.0
1731071341.44,7713.4,9712.9,0.0
1731071341.95,7713.5,9713.0,0.0
1731071342.44,7713.6,9713.1,0.0
1731071342.95,7713.7,9713.2,0.0
1731071343.45,7713.8,9713.3,0.0
1731071343.95,7713.9,9713.4,0.0
1731071344.45,7714.0,9713.5,0.0
1731071344.95,7714.1,9713.6,0.0
1731071345.45,7714.2,9713.7,0.0
1731071345.95,7714.3,9713.8,0.0
1731071346.45,7714.4,9713.9,0.0
1731071346.95,7714.5,9714.0,0.0
1731071347.45,7714.6,9714.1,0.0
1731071347.95,7714.7,9714.2,0.0
1731071348.45,7714.8,9714.3,0.0
1731071348.95,7714.9,9714.4,0.0
1731071349.45,7715.0,9714.5,0.0
1731071349.95,7715.1,9714.6,0.0
1731071350.45,7715.2,9714.7,0.0
1731071350.95,7715.3,9714.8,0.0
1731071351.45,7715.4,9714.9,0.0
1731071351.96,7715.5,9715.0,0.0
1731071352.46,7715.6,9715.1,0.0
1731071352.96,7715.7,9715.2,0.0
1731071353.46,7715.8,9715.3,0.0
1731071353.96,7715.9,9715.4,0.0
1731071354.46,7716.0,9715.5,0.0
1731071354.96,7716.1,9715.6,0.0
1731071355.46,7716.2,9715.7,0.0
1731071355.96,7716.3,9715.8,0.0
1731071356.46,7716.4,9715.9,0.0
1731071356.96,7716.5,9716.0,0.0
1731071357.46,7716.6,9716.1,0.0
1731071357.96,7716.7,9716.2,0.0
1731071358.46,7716.8,9716.3,0.0
1731071358.96,7716.9,9716.4,0.0
1731071359.46,7717.0,9716.5,0.0
1731071359.96,7717.1,9716.6,0.0
1731071360.46,7717.2,9716.7,0.0
1731071360.96,7717.3,9716.8,0.0
1731071361.46,7717.4,9716.9,0.0
1731071361.96,7717.5,9717.0,0.0
1731071362.46,7717.6,9717.1,0.0
1731071362.97,7717.7,9717.2,0.0
1731071363.47,7717.8,9717.3,0.0
1731071363.97,7717.9,9717.4,0.0
1731071364.47,7718.0,9717.5,0.0
1731071364.97,7718.1,9717.6,0.0
1731071365.47,7718.2,9717.7,0.0
1731071365.97,7718.3,9717.8,0.0
1731071366.47,7718.4,9717.9,0.0
1731071366.97,7718.5,9718.0,0.0
1731071367.47,7718.6,9718.1,0.0
1731071367.97,7718.7,9718.2,0.0
1731071368.47,7718.8,9718.3,0.0
1731071368.97,7718.9,9718.4,0.0
1731071369.47,7719.0,9718.5,0.0
1731071369.97,7719.1,9718.6,0.0
1731071370.47,7719.2,9718.7,0.0
1731071370.97,7719.3,9718.8,0.0
1731071371.47,7719.4,9718.9,0.0
1731071371.97,7719.5,9719.0,0.0
1731071372.47,7719.6,9719.1,0.0
1731071372.97,7719.7,9719.2,0.0
1731071373.48,7719.8,9719.3,0.0
1731071373.98,7719.9,9719.4,0.0
1731071374.48,7720.0,9719.5,0.0
1731071374.98,7720.1,9719.6,0.0
1731071375.48,7720.2,9719.7,0.0
1731071375.98,7720.3,9719.8,0.0
1731071376.48,7720.4,9719.9,0.0
1731071376.98,7720.5,9720.0,0.0
1731071377.48,7720.6,9720.1,0.0
1731071377.98,7720.7,9720.2,0.0
1731071378.48,7720.8,9720.3,0.0
1731071378.98,7720.9,9720.4,0.0
1731071379.48,7721.0,9720.5,0.0
1731071379.98,7721.1,9720.6,0.0
1731071380.48,7721.2,9720.7,0.0
1731071380.98,7721.3,9720.8,0.0
1731071381.48,7721.4,9720.9,0.0
1731071381.98,7721.5,9721.0,0.0
1731071382.48,7721.6,9721.1,0.0
1731071382.98,7721.7,9721.2,0.0
1731071383.48,7721.8,9721.3,0.0
1731071383.98,7721.9,9721.4,0.0
1731071384.48,7722.0,9721.5,0.0
1731071384.99,7722.1,9721.6,0.0
1731071385.49,7722.2,9721.7,0.0
1731071385.99,7722.3,9721.8,0.0
1731071386.49,7722.4,9721.9,0.0
1731071386.99,7722.5,9722.0,0.0
1731071387.49,7722.6,9722.1,0.0
1731071387.99,7722.7,9722.2,0.0
1731071388.49,7722.8,9722.3,0.0
1731071388.99,7722.9,9722.4,0.0
1731071389.49,7723.0,9722.5,0.0
1731071389.99,7723.1,9722.6,0.0
1731071390.49,7723.2,9722.7,0.0
1731071390.99,7723.3,9722.8,0.0
1731071391.49,7723.4,9722.9,0.0
1731071391.99,7723.5,9723.0,0.0
1731071392.5,7723.6,9723.1,0.0
1731071392.99,7723.7,9723.2,0.0
1731071393.5,7723.8,9723.3,0.0
1731071394.0,7723.9,9723.4,0.0
1731071394.5,7724.0,9723.5,0.0
1731071395.0,7724.1,9723.6,0.0
1731071395.5,7724.2,9723.7,0.0
1731071396.0,7724.3,9723.8,0.0
1731071396.5,7724.4,9723.9,0.0
1731071397.0,7724.5,9724.0,0.0
1731071397.5,7724.6,9724.1,0.0
1731071398.0,7724.7,9724.2,0.0
1731071398.5,7724.8,9724.3,0.0
1731071399.0,7724.9,9724.4,0.0
1731071399.5,7725.0,9724.5,0.0
1731071400.0,7725.1,9724.6,0.0
1731071400.5,7725.2,9724.7,0.0
1731071401.0,7725.3,9724.8,0.0
1731071401.5,7725.4,9724.9,0.0
1731071402.0,7725.5,9725.0,0.0
1731071402.5,7725.6,9725.1,0.0
1731071403.0,7725.7,9725.2,0.0
1731071403.5,7725.8,9725.3,0.0
1731071404.01,7725.9,9725.4,0.0
1731071404.51,7726.0,9725.5,0.0
1731071405.01,7726.1,9725.6,0.0
1731071405.51,7726.2,9725.7,0.0
1731071406.01,7726.3,9725.8,0.0
1731071406.51,7726.4,9725.9,0.0
1731071407.01,7726.5,9726.0,0.0
1731071407.51,7726.6,9726.1,0.0
1731071408.01,7726.7,9726.2,0.0
1731071408.51,7726.8,9726.3,0.0
1731071409.01,7726.9,9726.4,0.0
1731071409.51,7727.0,9726.5,0.0
1731071410.01,7727.1,9726.6,0.0
1731071410.51,7727.2,9726.7,0.0
1731071411.01,7727.3,9726.8,0.0
1731071411.51,7727.4,9726.9,0.0
1731071412.01,7727.5,9727.0,0.0
1731071412.51,7727.6,9727.1,0.0
1731071413.01,7727.7,9727.2,0.0
1731071413.52,7727.8,9727.3,0.0
1731071414.02,7727.9,9727.4,0.0
1731071414.52,7728.0,9727.5,0.0
1731071415.02,7728.1,9727.6,0.0
1731071415.52,7728.2,9727.7,0.0
1731071416.02,7728.3,9727.8,0.0
1731071416.52,7728.4,9727.9,0.0
1731071417.02,7728.5,9728.0,0.0
1731071417.52,7728.6,9728.1,0.0
1731071418.02,7728.7,9728.2,0.0
1731071418.52,7728.8,9728.3,0.0
1731071419.02,7728.9,9728.4,0.0
1731071419.52,7729.0,9728.5,0.0
1731071420.02,7729.1,9728.6,0.0
1731071420.52,7729.2,9728.7,0.0
1731071421.02,7729.3,9728.8,0.0
1731071421.52,7729.4,9728.9,0.0
1731071422.02,7729.5,9729.0,0.0
1731071422.52,7729.6,9729.1,0.0
1731071423.03,7729.7,9729.2,0.0
1731071423.53,7729.8,9729.3,0.0
1731071424.03,7729.9,9729.4,0.0
1731071424.53,7730.0,9729.5,0.0
1731071425.03,7730.1,9729.6,0.0
1731071425.53,7730.2,9729.7,0.0
1731071426.03,7730.3,9729.8,0.0
1731071426.53,7730.4,9729.9,0.0
1731071427.03,7730.5,9730.0,0.0
1731071427.53,7730.6,9730.1,0.0
1731071428.03,7730.7,9730.2,0.0
1731071428.53,7730.8,9730.3,0.0
1731071429.03,7730.9,9730.4,0.0
1731071429.53,7731.0,9730.5,0.0
1731071430.03,7731.1,9730.6,0.0
1731071430.54,7731.2,9730.7,0.0
1731071431.04,7731.3,9730.8,0.0
1731071431.54,7731.4,9730.9,0.0
1731071432.04,7731.5,9731.0,0.0
1731071432.54,7731.6,9731.1,0.0
1731071433.04,7731.7,9731.2,0.0
1731071433.54,7731.8,9731.3,0.0
1731071434.04,7731.9,9731.4,0.0
1731071434.54,7732.0,9731.5,0.0
1731071435.04,7732.1,9731.6,0.0
1731071435.54,7732.2,9731.7,0.0
1731071436.04,7732.3,9731.8,0.0
1731071436.54,7732.4,9731.9,0.0
1731071437.04,7732.5,9732.0,0.0
1731071437.54,7732.6,9732.1,0.0
1731071438.05,7732.7,9732.2,0.0
1731071438.55,7732.8,9732.3,0.0
1731071439.05,7732.9,9732.4,0.0
1731071439.55,7733.0,9732.5,0.0
1731071440.05,7733.1,9732.6,0.0
1731071440.55,7733.2,9732.7,0.0
1731071441.05,7733.3,9732.8,0.0
