Time,Bitrate,Jitter,Datagrams,Delay,F1_X,F1_Y,F1_Z,F4_X,F4_Y,F4_Z,Distance
1731068893.31,19.8,0.5,0.0,1.21,7224.6,9224.1,0.0,9224.1,6775.9,0.0,3160.962430969404
1731068893.81,19.8,0.308,0.0,0.869,7224.7,9224.2,0.0,9224.2,6775.8,0.0,3161.117335690026
1731068894.31,20.5,0.261,0.0,0.741,7224.8,9224.3,0.0,9224.3,6775.7,0.0,3161.2722454733307
1731068894.81,19.9,0.493,0.0,1.53,7224.9,9224.4,0.0,9224.4,6775.6,0.0,3161.4271603185794
1731068895.31,19.8,0.316,0.0,1.84,7225.0,9224.5,0.0,9224.5,6775.5,0.0,3161.5820802250255
1731068895.81,19.9,0.351,0.0,1.26,7225.1,9224.6,0.0,9224.6,6775.4,0.0,3161.737005191925
1731068896.31,20.5,0.414,0.0,1.95,7225.2,9224.7,0.0,9224.7,6775.3,0.0,3161.891935218534
1731068896.81,19.8,0.331,0.0,2.96,7225.3,9224.8,0.0,9224.8,6775.2,0.0,3162.046870304106
1731068897.31,19.9,0.442,0.0,2.86,7225.4,9224.9,0.0,9224.9,6775.1,0.0,3162.201810447903
1731068897.81,19.8,0.336,0.0,9.24,7225.5,9225.0,0.0,9225.0,6775.0,0.0,3162.356755649179
1731068898.31,20.5,0.286,0.0,0.783,7225.6,9225.1,0.0,9225.1,6774.9,0.0,3162.5117059071895
1731068898.81,19.9,0.296,0.0,4.7,7225.7,9225.2,0.0,9225.2,6774.8,0.0,3162.666661221193
1731068899.31,19.8,0.401,0.0,0.871,7225.8,9225.3,0.0,9225.3,6774.7,0.0,3162.821621590442
1731068899.81,20.5,0.342,0.0,4.93,7225.9,9225.4,0.0,9225.4,6774.6,0.0,3162.9765870142
1731068900.31,19.8,0.499,0.0,0.877,7226.0,9225.5,0.0,9225.5,6774.5,0.0,3163.1315574917207
1731068900.81,19.9,0.416,0.0,0.799,7226.1,9225.6,0.0,9225.6,6774.4,0.0,3163.286533022262
1731068901.31,19.8,0.384,0.0,1.01,7226.2,9225.7,0.0,9225.7,6774.3,0.0,3163.441513605081
1731068901.81,20.5,0.518,0.0,1.32,7226.3,9225.8,0.0,9225.8,6774.2,0.0,3163.596499239433
1731068902.31,19.8,0.495,0.0,0.883,7226.4,9225.9,0.0,9225.9,6774.1,0.0,3163.7514899245793
1731068902.81,19.8,0.455,0.0,1.09,7226.5,9226.0,0.0,9226.0,6774.0,0.0,3163.906485659777
1731068903.31,19.9,0.48,0.0,0.859,7226.6,9226.1,0.0,9226.1,6773.9,0.0,3164.0614864442828
1731068903.81,20.5,0.507,0.0,1.24,7226.7,9226.2,0.0,9226.2,6773.8,0.0,3164.2164922773545
1731068904.31,19.8,0.526,0.0,1.33,7226.8,9226.3,0.0,9226.3,6773.7,0.0,3164.3715031582487
1731068904.81,19.8,0.701,0.0,0.803,7226.9,9226.4,0.0,9226.4,6773.6,0.0,3164.5265190862274
1731068905.31,19.8,0.614,0.0,0.888,7227.0,9226.5,0.0,9226.5,6773.5,0.0,3164.681540060548
1731068905.81,20.5,0.598,0.0,0.86,7227.1,9226.6,0.0,9226.6,6773.4,0.0,3164.8365660804675
1731068906.31,19.8,0.494,0.0,0.838,7227.2,9226.7,0.0,9226.7,6773.3,0.0,3164.9915971452447
1731068906.81,19.8,0.53,0.0,1.03,7227.3,9226.8,0.0,9226.8,6773.2,0.0,3165.1466332541363
1731068907.31,19.9,0.439,0.0,1.52,7227.4,9226.9,0.0,9226.9,6773.1,0.0,3165.301674406406
1731068907.81,20.5,0.577,0.0,0.813,7227.5,9227.0,0.0,9227.0,6773.0,0.0,3165.45672060131
1731068908.31,19.9,0.508,0.0,0.689,7227.6,9227.1,0.0,9227.1,6772.9,0.0,3165.611771838108
1731068908.81,19.8,0.542,0.0,1.12,7227.7,9227.2,0.0,9227.2,6772.8,0.0,3165.766828116058
1731068909.31,19.8,0.528,0.0,0.754,7227.8,9227.3,0.0,9227.3,6772.7,0.0,3165.9218894344176
1731068909.81,20.5,0.531,0.0,1.1,7227.9,9227.4,0.0,9227.4,6772.6,0.0,3166.0769557924514
1731068910.31,19.8,0.584,0.0,1.72,7228.0,9227.5,0.0,9227.5,6772.5,0.0,3166.2320271894164
1731068910.81,19.8,0.589,0.0,0.842,7228.1,9227.6,0.0,9227.6,6772.4,0.0,3166.3871036245714
1731068911.31,19.8,0.715,0.0,1.15,7228.2,9227.7,0.0,9227.7,6772.3,0.0,3166.5421850971775
1731068911.81,20.5,0.652,0.0,4.61,7228.3,9227.8,0.0,9227.8,6772.2,0.0,3166.697271606491
1731068912.31,19.8,0.748,0.0,1.2,7228.4,9227.9,0.0,9227.9,6772.1,0.0,3166.8523631517774
1731068912.81,19.9,0.711,0.0,1.65,7228.5,9228.0,0.0,9228.0,6772.0,0.0,3167.007459732294
1731068913.31,19.8,0.741,0.0,1.15,7228.6,9228.1,0.0,9228.1,6771.9,0.0,3167.162561347302
1731068913.81,20.5,0.65,0.0,1.2,7228.7,9228.2,0.0,9228.2,6771.8,0.0,3167.317667996061
1731068914.31,19.8,0.72,0.0,1.64,7228.8,9228.3,0.0,9228.3,6771.7,0.0,3167.4727796778293
1731068914.81,19.8,0.561,0.0,1.55,7228.9,9228.4,0.0,9228.4,6771.6,0.0,3167.627896391872
1731068915.31,19.8,0.333,0.0,0.91,7229.0,9228.5,0.0,9228.5,6771.5,0.0,3167.783018137448
1731068915.81,19.9,0.328,0.0,1.28,7229.1,9228.6,0.0,9228.6,6771.4,0.0,3167.938144913818
1731068916.31,20.5,0.294,0.0,3.26,7229.2,9228.7,0.0,9228.7,6771.3,0.0,3168.093276720243
1731068916.81,19.8,0.366,0.0,7.69,7229.3,9228.8,0.0,9228.8,6771.2,0.0,3168.2484135559816
1731068917.31,19.9,0.445,0.0,0.842,7229.4,9228.9,0.0,9228.9,6771.1,0.0,3168.4035554202997
1731068917.81,19.8,0.407,0.0,1.45,7229.5,9229.0,0.0,9229.0,6771.0,0.0,3168.5587023124567
1731068918.31,20.5,0.412,0.0,1.51,7229.6,9229.1,0.0,9229.1,6770.9,0.0,3168.713854231714
1731068918.81,19.8,0.497,0.0,0.9,7229.7,9229.2,0.0,9229.2,6770.8,0.0,3168.8690111773326
1731068919.31,19.8,0.31,0.0,1.31,7229.8,9229.3,0.0,9229.3,6770.7,0.0,3169.0241731485726
1731068919.81,20.5,0.422,0.0,1.54,7229.9,9229.4,0.0,9229.4,6770.6,0.0,3169.1793401447003
1731068920.31,19.8,0.31,0.0,0.852,7230.0,9229.5,0.0,9229.5,6770.5,0.0,3169.334512164975
1731068920.81,19.9,0.391,0.0,0.754,7230.1,9229.6,0.0,9229.6,6770.4,0.0,3169.4896892086595
1731068921.31,19.8,0.352,0.0,1.26,7230.2,9229.7,0.0,9229.7,6770.3,0.0,3169.6448712750152
1731068921.81,20.5,0.343,0.0,1.34,7230.3,9229.8,0.0,9229.8,6770.2,0.0,3169.800058363302
1731068922.31,19.8,0.382,0.0,2.57,7230.4,9229.9,0.0,9229.9,6770.1,0.0,3169.955250472788
1731068922.81,19.8,0.463,0.0,0.868,7230.5,9230.0,0.0,9230.0,6770.0,0.0,3170.110447602733
1731068923.31,19.8,0.445,0.0,1.04,7230.6,9230.1,0.0,9230.1,6769.9,0.0,3170.2656497523994
1731068923.81,20.5,0.415,0.0,1.5,7230.7,9230.2,0.0,9230.2,6769.8,0.0,3170.4208569210505
1731068924.31,19.8,0.434,0.0,0.841,7230.8,9230.3,0.0,9230.3,6769.7,0.0,3170.576069107946
1731068924.81,19.8,0.514,0.0,1.03,7230.9,9230.4,0.0,9230.4,6769.6,0.0,3170.7312863123543
1731068925.31,19.8,0.59,0.0,1.38,7231.0,9230.5,0.0,9230.5,6769.5,0.0,3170.8865085335365
1731068925.81,20.5,0.487,0.0,0.813,7231.1,9230.6,0.0,9230.6,6769.4,0.0,3171.041735770755
1731068926.31,19.8,0.462,0.0,1.19,7231.2,9230.7,0.0,9230.7,6769.3,0.0,3171.196968023274
1731068926.81,19.9,0.651,0.0,1.14,7231.3,9230.8,0.0,9230.8,6769.2,0.0,3171.3522052903545
1731068927.31,19.8,0.497,0.0,0.705,7231.4,9230.9,0.0,9230.9,6769.1,0.0,3171.5074475712645
1731068927.81,19.8,0.433,0.0,1.79,7231.5,9231.0,0.0,9231.0,6769.0,0.0,3171.6626948652656
1731068928.31,20.5,0.526,0.0,1.17,7231.6,9231.1,0.0,9231.1,6768.9,0.0,3171.817947171622
1731068928.81,19.8,0.44,0.0,3.58,7231.7,9231.2,0.0,9231.2,6768.8,0.0,3171.9732044895973
1731068929.31,19.8,0.533,0.0,2.82,7231.8,9231.3,0.0,9231.3,6768.7,0.0,3172.128466818454
1731068929.81,20.5,0.509,0.0,2.45,7231.9,9231.4,0.0,9231.4,6768.6,0.0,3172.2837341574595
1731068930.31,19.9,0.456,0.0,2.93,7232.0,9231.5,0.0,9231.5,6768.5,0.0,3172.439006505878
1731068930.81,19.8,0.515,0.0,3.55,7232.1,9231.6,0.0,9231.6,6768.4,0.0,3172.594283862972
1731068931.31,19.8,0.59,0.0,1.04,7232.2,9231.7,0.0,9231.7,6768.3,0.0,3172.749566228007
1731068931.81,20.5,0.526,0.0,1.26,7232.3,9231.8,0.0,9231.8,6768.2,0.0,3172.904853600245
1731068932.31,19.9,0.661,0.0,1.08,7232.4,9231.9,0.0,9231.9,6768.1,0.0,3173.060145978957
1731068932.81,19.8,0.646,0.0,9.19,7232.5,9232.0,0.0,9232.0,6768.0,0.0,3173.215443363403
1731068933.31,19.8,0.618,0.0,0.898,7232.6,9232.1,0.0,9232.1,6767.9,0.0,3173.370745752851
1731068933.81,20.5,0.689,0.0,0.795,7232.7,9232.2,0.0,9232.2,6767.8,0.0,3173.5260531465638
1731068934.31,19.9,0.683,0.0,0.959,7232.8,9232.3,0.0,9232.3,6767.7,0.0,3173.6813655438054
1731068934.81,19.8,0.683,0.0,1.44,7232.9,9232.4,0.0,9232.4,6767.6,0.0,3173.836682943846
1731068935.31,19.8,0.697,0.0,0.94,7233.0,9232.5,0.0,9232.5,6767.5,0.0,3173.992005345949
1731068935.81,20.5,0.701,0.0,0.916,7233.1,9232.6,0.0,9232.6,6767.4,0.0,3174.14733274938
1731068936.31,19.8,0.514,0.0,0.803,7233.2,9232.7,0.0,9232.7,6767.3,0.0,3174.3026651534046
1731068936.81,19.8,0.315,0.0,0.932,7233.3,9232.8,0.0,9232.8,6767.2,0.0,3174.458002557286
1731068937.31,19.8,0.299,0.0,1.06,7233.4,9232.9,0.0,9232.9,6767.1,0.0,3174.6133449602958
1731068937.81,20.5,0.41,0.0,1.51,7233.5,9233.0,0.0,9233.0,6767.0,0.0,3174.768692361697
1731068938.31,19.8,0.361,0.0,0.864,7233.6,9233.1,0.0,9233.1,6766.9,0.0,3174.9240447607567
1731068938.81,19.8,0.328,0.0,1.03,7233.7,9233.2,0.0,9233.2,6766.8,0.0,3175.079402156741
1731068939.31,19.8,0.429,0.0,2.99,7233.8,9233.3,0.0,9233.3,6766.7,0.0,3175.2347645489135
1731068939.81,20.5,0.414,0.0,0.831,7233.9,9233.4,0.0,9233.4,6766.6,0.0,3175.3901319365464
1731068940.31,19.8,0.338,0.0,1.04,7234.0,9233.5,0.0,9233.5,6766.5,0.0,3175.5455043189036
1731068940.81,19.9,0.305,0.0,1.31,7234.1,9233.6,0.0,9233.6,6766.4,0.0,3175.7008816952525
1731068941.31,19.8,0.331,0.0,0.853,7234.2,9233.7,0.0,9233.7,6766.3,0.0,3175.8562640648593
1731068941.81,20.5,0.32,0.0,0.816,7234.3,9233.8,0.0,9233.8,6766.2,0.0,3176.01165142699
1731068942.31,19.8,0.31,0.0,1.06,7234.4,9233.9,0.0,9233.9,6766.1,0.0,3176.167043780915
1731068942.81,19.9,0.379,0.0,1.35,7234.5,9234.0,0.0,9234.0,6766.0,0.0,3176.3224411259007
1731068943.31,19.8,0.477,0.0,0.87,7234.6,9234.1,0.0,9234.1,6765.9,0.0,3176.477843461214
1731068943.81,20.5,0.402,0.0,0.787,7234.7,9234.2,0.0,9234.2,6765.8,0.0,3176.633250786122
1731068944.31,19.8,0.371,0.0,0.988,7234.8,9234.3,0.0,9234.3,6765.7,0.0,3176.788663099891
1731068944.81,19.8,0.356,0.0,1.12,7234.9,9234.4,0.0,9234.4,6765.6,0.0,3176.9440804017936
1731068945.31,19.8,0.504,0.0,7.7,7235.0,9234.5,0.0,9234.5,6765.5,0.0,3177.0995026910946
1731068945.81,20.5,0.469,0.0,0.834,7235.1,9234.6,0.0,9234.6,6765.4,0.0,3177.2549299670627
1731068946.31,19.8,0.441,0.0,1.28,7235.2,9234.7,0.0,9234.7,6765.3,0.0,3177.410362228966
1731068946.81,19.8,0.474,0.0,1.13,7235.3,9234.8,0.0,9234.8,6765.2,0.0,3177.5657994760695
1731068947.31,19.8,0.589,0.0,0.874,7235.4,9234.9,0.0,9234.9,6765.1,0.0,3177.721241707648
1731068947.81,20.5,0.553,0.0,0.907,7235.5,9235.0,0.0,9235.0,6765.0,0.0,3177.876688922967
1731068948.31,19.8,0.526,0.0,0.839,7235.6,9235.1,0.0,9235.1,6764.9,0.0,3178.032141121295
1731068948.81,19.8,0.482,0.0,0.711,7235.7,9235.2,0.0,9235.2,6764.8,0.0,3178.1875983019013
1731068949.31,19.8,0.407,0.0,1.28,7235.8,9235.3,0.0,9235.3,6764.7,0.0,3178.3430604640516
1731068949.81,20.5,0.408,0.0,1.25,7235.9,9235.4,0.0,9235.4,6764.6,0.0,3178.4985276070206
1731068950.31,19.8,0.422,0.0,0.924,7236.0,9235.5,0.0,9235.5,6764.5,0.0,3178.6539997300742
1731068950.81,19.9,0.417,0.0,1.06,7236.1,9235.6,0.0,9235.6,6764.4,0.0,3178.8094768324827
1731068951.31,19.8,0.475,0.0,1.25,7236.2,9235.7,0.0,9235.7,6764.3,0.0,3178.964958913515
1731068951.81,20.5,0.49,0.0,1.55,7236.3,9235.8,0.0,9235.8,6764.2,0.0,3179.120445972438
1731068952.31,19.8,0.57,0.0,1.67,7236.4,9235.9,0.0,9235.9,6764.1,0.0,3179.2759380085267
1731068952.81,19.8,0.687,0.0,1.03,7236.5,9236.0,0.0,9236.0,6764.0,0.0,3179.431435021048
1731068953.31,19.8,0.721,0.0,1.16,7236.6,9236.1,0.0,9236.1,6763.9,0.0,3179.586937009272
1731068953.81,20.5,0.583,0.0,1.05,7236.7,9236.2,0.0,9236.2,6763.8,0.0,3179.742443972468
1731068954.31,19.8,0.534,0.0,0.823,7236.8,9236.3,0.0,9236.3,6763.7,0.0,3179.8979559099052
1731068954.81,19.8,0.568,0.0,1.09,7236.9,9236.4,0.0,9236.4,6763.6,0.0,3180.0534728208577
1731068955.31,19.8,0.69,0.0,1.57,7237.0,9236.5,0.0,9236.5,6763.5,0.0,3180.2089947045934
1731068955.81,20.5,0.596,0.0,0.789,7237.1,9236.6,0.0,9236.6,6763.4,0.0,3180.364521560383
1731068956.31,19.9,0.699,0.0,0.76,7237.2,9236.7,0.0,9236.7,6763.3,0.0,3180.520053387497
1731068956.81,19.8,0.681,0.0,0.873,7237.3,9236.8,0.0,9236.8,6763.2,0.0,3180.6755901852034
1731068957.31,19.8,0.588,0.0,1.12,7237.4,9236.9,0.0,9236.9,6763.1,0.0,3180.831131952779
1731068957.81,19.8,0.274,0.0,1.65,7237.5,9237.0,0.0,9237.0,6763.0,0.0,3180.9866786894913
1731068958.31,20.5,0.411,0.0,1.01,7237.6,9237.1,0.0,9237.1,6762.9,0.0,3181.1422303946115
1731068958.81,19.8,0.387,0.0,6.43,7237.7,9237.2,0.0,9237.2,6762.8,0.0,3181.2977870674113
1731068959.31,19.8,0.347,0.0,0.867,7237.8,9237.3,0.0,9237.3,6762.7,0.0,3181.4533487071585
1731068959.81,20.5,0.543,0.0,4.89,7237.9,9237.4,0.0,9237.4,6762.6,0.0,3181.6089153131306
1731068960.31,19.8,0.344,0.0,1.5,7238.0,9237.5,0.0,9237.5,6762.5,0.0,3181.7644868845964
1731068960.81,19.8,0.395,0.0,0.83,7238.1,9237.6,0.0,9237.6,6762.4,0.0,3181.9200634208273
1731068961.31,19.8,0.377,0.0,0.982,7238.2,9237.7,0.0,9237.7,6762.3,0.0,3182.0756449210958
1731068961.81,20.5,0.314,0.0,1.56,7238.3,9237.8,0.0,9237.8,6762.2,0.0,3182.23123138467
1731068962.31,19.8,0.3,0.0,0.807,7238.4,9237.9,0.0,9237.9,6762.1,0.0,3182.386822810828
1731068962.81,19.8,0.382,0.0,1.24,7238.5,9238.0,0.0,9238.0,6762.0,0.0,3182.542419198839
1731068963.31,19.8,0.386,0.0,1.32,7238.6,9238.1,0.0,9238.1,6761.9,0.0,3182.698020547976
1731068963.81,20.5,0.392,0.0,0.84,7238.7,9238.2,0.0,9238.2,6761.8,0.0,3182.8536268575103
1731068964.31,19.8,0.502,0.0,0.754,7238.8,9238.3,0.0,9238.3,6761.7,0.0,3183.0092381267127
1731068964.81,19.8,0.386,0.0,0.972,7238.9,9238.4,0.0,9238.4,6761.6,0.0,3183.16485435486
1731068965.31,19.8,0.638,0.0,7.36,7239.0,9238.5,0.0,9238.5,6761.5,0.0,3183.3204755412235
1731068965.81,20.5,0.447,0.0,0.915,7239.1,9238.6,0.0,9238.6,6761.4,0.0,3183.4761016850753
1731068966.31,19.8,0.47,0.0,0.871,7239.2,9238.7,0.0,9238.7,6761.3,0.0,3183.6317327856887
1731068966.81,19.8,0.409,0.0,1.05,7239.3,9238.8,0.0,9238.8,6761.2,0.0,3183.787368842334
1731068967.31,19.8,0.471,0.0,1.4,7239.4,9238.9,0.0,9238.9,6761.1,0.0,3183.9430098542903
1731068967.81,20.5,0.52,0.0,1.08,7239.5,9239.0,0.0,9239.0,6761.0,0.0,3184.0986558208274
1731068968.31,19.8,0.593,0.0,1.07,7239.6,9239.1,0.0,9239.1,6760.9,0.0,3184.2543067412194
1731068968.81,19.9,0.658,0.0,0.859,7239.7,9239.2,0.0,9239.2,6760.8,0.0,3184.4099626147395
1731068969.31,19.8,0.536,0.0,1.2,7239.8,9239.3,0.0,9239.3,6760.7,0.0,3184.5656234406592
1731068969.81,20.5,0.81,0.0,1.7,7239.9,9239.4,0.0,9239.4,6760.6,0.0,3184.721289218257
1731068970.31,19.8,0.689,0.0,0.938,7240.0,9239.5,0.0,9239.5,6760.5,0.0,3184.8769599468046
1731068970.81,19.8,0.408,0.0,1.13,7240.1,9239.6,0.0,9239.6,6760.4,0.0,3185.0326356255764
1731068971.31,19.9,0.431,0.0,5.17,7240.2,9239.7,0.0,9239.7,6760.3,0.0,3185.1883162538456
1731068971.81,19.9,0.617,0.0,1.27,7240.3,9239.8,0.0,9239.8,6760.2,0.0,3185.3440018308843
1731068972.31,20.5,0.628,0.0,1.52,7240.4,9239.9,0.0,9239.9,6760.1,0.0,3185.4996923559725
1731068972.81,19.8,0.451,0.0,0.867,7240.5,9240.0,0.0,9240.0,6760.0,0.0,3185.655387828382
1731068973.31,19.8,0.5,0.0,0.986,7240.6,9240.1,0.0,9240.1,6759.9,0.0,3185.8110882473875
1731068973.81,19.9,0.57,0.0,1.41,7240.7,9240.2,0.0,9240.2,6759.8,0.0,3185.9667936122637
1731068974.31,20.5,0.512,0.0,0.868,7240.8,9240.3,0.0,9240.3,6759.7,0.0,3186.1225039222822
1731068974.81,19.8,0.592,0.0,0.777,7240.9,9240.4,0.0,9240.4,6759.6,0.0,3186.278219176724
1731068975.31,19.8,0.573,0.0,0.803,7241.0,9240.5,0.0,9240.5,6759.5,0.0,3186.433939374862
1731068975.81,20.5,0.594,0.0,1.1,7241.1,9240.6,0.0,9240.6,6759.4,0.0,3186.58966451597
1731068976.31,19.8,0.565,0.0,1.52,7241.2,9240.7,0.0,9240.7,6759.3,0.0,3186.7453945993248
1731068976.81,19.9,0.667,0.0,1.1,7241.3,9240.8,0.0,9240.8,6759.2,0.0,3186.901129624199
1731068977.31,19.8,0.67,0.0,1.33,7241.4,9240.9,0.0,9240.9,6759.1,0.0,3187.0568695898723
1731068977.81,20.5,0.647,0.0,1.04,7241.5,9241.0,0.0,9241.0,6759.0,0.0,3187.212614495619
1731068978.31,19.8,0.719,0.0,6.24,7241.6,9241.1,0.0,9241.1,6758.9,0.0,3187.368364340715
1731068978.81,19.8,0.558,0.0,1.27,7241.7,9241.2,0.0,9241.2,6758.8,0.0,3187.524119124435
1731068979.31,19.8,0.301,0.0,1.32,7241.8,9241.3,0.0,9241.3,6758.7,0.0,3187.679878846054
1731068979.81,20.5,0.321,0.0,1.15,7241.9,9241.4,0.0,9241.4,6758.6,0.0,3187.835643504852
1731068980.31,19.8,0.29,0.0,1.04,7242.0,9241.5,0.0,9241.5,6758.5,0.0,3187.991413100104
1731068980.81,19.8,0.411,0.0,0.852,7242.1,9241.6,0.0,9241.6,6758.4,0.0,3188.147187631086
1731068981.31,19.8,0.308,0.0,1.06,7242.2,9241.7,0.0,9241.7,6758.3,0.0,3188.302967097074
1731068981.81,20.5,0.342,0.0,1.42,7242.3,9241.8,0.0,9241.8,6758.2,0.0,3188.4587514973427
1731068982.31,19.8,0.326,0.0,0.794,7242.4,9241.9,0.0,9241.9,6758.1,0.0,3188.614540831174
1731068982.81,19.8,0.376,0.0,0.839,7242.5,9242.0,0.0,9242.0,6758.0,0.0,3188.7703350978413
1731068983.31,19.8,0.344,0.0,1.01,7242.6,9242.1,0.0,9242.1,6757.9,0.0,3188.9261342966233
1731068983.81,20.5,0.363,0.0,1.16,7242.7,9242.2,0.0,9242.2,6757.8,0.0,3189.081938426795
1731068984.31,19.8,0.337,0.0,2.26,7242.8,9242.3,0.0,9242.3,6757.7,0.0,3189.2377474876334
1731068984.81,19.8,0.337,0.0,0.913,7242.9,9242.4,0.0,9242.4,6757.6,0.0,3189.393561478419
1731068985.31,19.9,0.312,0.0,0.863,7243.0,9242.5,0.0,9242.5,6757.5,0.0,3189.5493803984286
1731068985.81,20.5,0.373,0.0,1.02,7243.1,9242.6,0.0,9242.6,6757.4,0.0,3189.7052042469386
1731068986.31,19.8,0.422,0.0,1.41,7243.2,9242.7,0.0,9242.7,6757.3,0.0,3189.861033023227
1731068986.81,19.8,0.426,0.0,1.23,7243.3,9242.8,0.0,9242.8,6757.2,0.0,3190.0168667265684
1731068987.31,19.9,0.398,0.0,1.1,7243.4,9242.9,0.0,9242.9,6757.1,0.0,3190.172705356247
1731068987.81,20.5,0.4,0.0,0.784,7243.5,9243.0,0.0,9243.0,6757.0,0.0,3190.328548911538
1731068988.31,19.8,0.43,0.0,1.15,7243.6,9243.1,0.0,9243.1,6756.9,0.0,3190.4843973917195
1731068988.81,19.8,0.467,0.0,1.56,7243.7,9243.2,0.0,9243.2,6756.8,0.0,3190.6402507960697
1731068989.31,19.8,0.482,0.0,0.83,7243.8,9243.3,0.0,9243.3,6756.7,0.0,3190.796109123865
1731068989.81,19.9,0.628,0.0,0.982,7243.9,9243.4,0.0,9243.4,6756.6,0.0,3190.951972374388
1731068990.31,20.5,0.627,0.0,1.07,7244.0,9243.5,0.0,9243.5,6756.5,0.0,3191.1078405469157
1731068990.81,19.8,0.603,0.0,0.868,7244.1,9243.6,0.0,9243.6,6756.4,0.0,3191.263713640727
1731068991.31,19.8,0.483,0.0,4.91,7244.2,9243.7,0.0,9243.7,6756.3,0.0,3191.4195916551002
1731068991.81,19.8,0.436,0.0,0.85,7244.3,9243.8,0.0,9243.8,6756.2,0.0,3191.5754745893123
1731068992.31,20.5,0.684,0.0,4.93,7244.4,9243.9,0.0,9243.9,6756.1,0.0,3191.731362442647
1731068992.81,19.8,0.486,0.0,1.58,7244.5,9244.0,0.0,9244.0,6756.0,0.0,3191.8872552143816
1731068993.31,19.8,0.391,0.0,0.722,7244.6,9244.1,0.0,9244.1,6755.9,0.0,3192.0431529037955
1731068993.81,20.5,0.5,0.0,0.865,7244.7,9244.2,0.0,9244.2,6755.8,0.0,3192.1990555101675
1731068994.31,19.8,0.446,0.0,1.06,7244.8,9244.3,0.0,9244.3,6755.7,0.0,3192.3549630327757
1731068994.81,19.8,0.536,0.0,1.23,7244.9,9244.4,0.0,9244.4,6755.6,0.0,3192.510875470904
1731068995.31,19.8,0.54,0.0,0.763,7245.0,9244.5,0.0,9244.5,6755.5,0.0,3192.66679282383
1731068995.81,20.5,0.475,0.0,0.832,7245.1,9244.6,0.0,9244.6,6755.4,0.0,3192.8227150908338
1731068996.31,19.8,0.523,0.0,0.834,7245.2,9244.7,0.0,9244.7,6755.3,0.0,3192.9786422711954
1731068996.81,19.9,0.559,0.0,0.836,7245.3,9244.8,0.0,9244.8,6755.2,0.0,3193.1345743641923
1731068997.31,19.8,0.602,0.0,0.953,7245.4,9244.9,0.0,9244.9,6755.1,0.0,3193.2905113691104
1731068997.81,20.5,0.741,0.0,1.0,7245.5,9245.0,0.0,9245.0,6755.0,0.0,3193.4464532852276
1731068998.31,19.8,0.756,0.0,0.858,7245.6,9245.1,0.0,9245.1,6754.9,0.0,3193.602400111824
1731068998.81,19.8,0.693,0.0,1.04,7245.7,9245.2,0.0,9245.2,6754.8,0.0,3193.7583518481806
1731068999.31,19.8,0.779,0.0,1.41,7245.8,9245.3,0.0,9245.3,6754.7,0.0,3193.9143084935754
1731068999.81,20.5,0.871,0.0,0.802,7245.9,9245.4,0.0,9245.4,6754.6,0.0,3194.0702700472943
1731069000.31,19.8,0.473,0.0,1.06,7246.0,9245.5,0.0,9245.5,6754.5,0.0,3194.2262365086167
1731069000.81,19.8,0.389,0.0,1.42,7246.1,9245.6,0.0,9245.6,6754.4,0.0,3194.3822078768226
1731069001.31,19.9,0.331,0.0,0.912,7246.2,9245.7,0.0,9245.7,6754.3,0.0,3194.538184151194
1731069001.81,20.5,0.456,0.0,1.18,7246.3,9245.8,0.0,9245.8,6754.2,0.0,3194.6941653310096
1731069002.31,19.8,0.347,0.0,0.828,7246.4,9245.9,0.0,9245.9,6754.1,0.0,3194.8501514155555
1731069002.81,19.9,0.319,0.0,0.773,7246.5,9246.0,0.0,9246.0,6754.0,0.0,3195.0061424041114
1731069003.31,19.8,0.303,0.0,1.11,7246.6,9246.1,0.0,9246.1,6753.9,0.0,3195.162138295959
1731069003.81,20.5,0.357,0.0,1.02,7246.7,9246.2,0.0,9246.2,6753.8,0.0,3195.3181390903796
1731069004.31,19.8,0.433,0.0,1.21,7246.8,9246.3,0.0,9246.3,6753.7,0.0,3195.4741447866536
1731069004.81,19.8,0.456,0.0,0.903,7246.9,9246.4,0.0,9246.4,6753.6,0.0,3195.630155384067
1731069005.31,19.8,0.358,0.0,3.09,7247.0,9246.5,0.0,9246.5,6753.5,0.0,3195.7861708819005
1731069005.81,20.5,0.342,0.0,1.21,7247.1,9246.6,0.0,9246.6,6753.4,0.0,3195.942191279436
1731069006.31,19.8,0.579,0.0,1.63,7247.2,9246.7,0.0,9246.7,6753.3,0.0,3196.098216575956
1731069006.81,19.8,0.465,0.0,1.31,7247.3,9246.8,0.0,9246.8,6753.2,0.0,3196.2542467707403
1731069007.31,19.8,1.02,0.0,1.22,7247.4,9246.9,0.0,9246.9,6753.1,0.0,3196.410281863077
1731069007.81,20.5,0.404,0.0,1.04,7247.5,9247.0,0.0,9247.0,6753.0,0.0,3196.5663218522463
1731069008.31,19.8,0.394,0.0,0.631,7247.6,9247.1,0.0,9247.1,6752.9,0.0,3196.7223667375315
1731069008.81,19.8,0.429,0.0,1.67,7247.7,9247.2,0.0,9247.2,6752.8,0.0,3196.8784165182146
1731069009.31,19.8,0.715,0.0,1.68,7247.8,9247.3,0.0,9247.3,6752.7,0.0,3197.034471193577
1731069009.81,20.5,0.922,0.0,1.27,7247.9,9247.4,0.0,9247.4,6752.6,0.0,3197.1905307629063
