Time,Bitrate,Jitter,Datagrams,Delay,F1_X,F1_Y,F1_Z,F2_X,F2_Y,F2_Z,Distance
1731068894.31,19.9,0.801,0.0,0.908,7224.8,9224.3,0.0,6724.3,9836.45,0.0,790.7135211313904
1731068894.81,19.8,0.766,0.0,0.982,7224.9,9224.4,0.0,6724.4,9836.6,0.0,790.7522304742497
1731068895.31,19.8,0.83,0.0,0.764,7225.0,9224.5,0.0,6724.5,9836.75,0.0,790.7909410836722
1731068895.81,19.8,0.853,0.0,0.801,7225.1,9224.6,0.0,6724.6,9836.9,0.0,790.8296529594721
1731068896.31,20.5,1.027,0.0,1.0,7225.2,9224.7,0.0,6724.7,9837.05,0.0,790.8683661014633
1731068896.81,19.8,0.595,0.0,1.71,7225.3,9224.8,0.0,6724.8,9837.2,0.0,790.9070805094627
1731068897.31,19.8,0.398,0.0,2.9,7225.4,9224.9,0.0,6724.9,9837.35,0.0,790.9457961832788
1731068897.81,20.5,0.347,0.0,1.04,7225.5,9225.0,0.0,6725.0,9837.5,0.0,790.9845131227286
1731068898.31,19.8,0.364,0.0,0.703,7225.6,9225.1,0.0,6725.1,9837.65,0.0,791.0232313276261
1731068898.81,19.8,0.33,0.0,0.763,7225.7,9225.2,0.0,6725.2,9837.8,0.0,791.0619507977856
1731068899.31,19.8,0.464,0.0,1.2,7225.8,9225.3,0.0,6725.3,9837.95,0.0,791.1006715330242
1731068899.81,19.9,0.615,0.0,1.77,7225.9,9225.4,0.0,6725.4,9838.1,0.0,791.1393935331504
1731068900.31,20.5,0.611,0.0,1.0,7226.0,9225.5,0.0,6725.5,9838.25,0.0,791.1781167979813
1731068900.81,19.8,0.603,0.0,0.913,7226.1,9225.6,0.0,6725.6,9838.4,0.0,791.2168413273312
1731068901.31,19.9,0.417,0.0,1.07,7226.2,9225.7,0.0,6725.7,9838.55,0.0,791.2555671210145
1731068901.81,20.5,0.325,0.0,0.894,7226.3,9225.8,0.0,6725.8,9838.7,0.0,791.2942941788483
1731068902.31,19.9,0.456,0.0,1.09,7226.4,9225.9,0.0,6725.9,9838.85,0.0,791.3330225006415
1731068902.81,19.8,0.431,0.0,0.834,7226.5,9226.0,0.0,6726.0,9839.0,0.0,791.3717520862114
1731068903.31,19.8,0.46,0.0,1.29,7226.6,9226.1,0.0,6726.1,9839.15,0.0,791.4104829353722
1731068903.81,20.5,0.403,0.0,1.78,7226.7,9226.2,0.0,6726.2,9839.3,0.0,791.4492150479387
1731068904.31,19.8,0.455,0.0,0.903,7226.8,9226.3,0.0,6726.3,9839.45,0.0,791.4879484237279
1731068904.81,19.8,0.54,0.0,6.55,7226.9,9226.4,0.0,6726.4,9839.6,0.0,791.5266830625491
1731068905.31,19.8,0.583,0.0,0.872,7227.0,9226.5,0.0,6726.5,9839.75,0.0,791.5654189642192
1731068905.81,20.5,0.557,0.0,0.919,7227.1,9226.6,0.0,6726.6,9839.9,0.0,791.6041561285533
1731068906.31,19.9,0.522,0.0,0.88,7227.2,9226.7,0.0,6726.7,9840.05,0.0,791.642894555366
1731068906.81,19.8,0.831,0.0,0.792,7227.3,9226.8,0.0,6726.8,9840.2,0.0,791.6816342444745
1731068907.31,19.8,0.681,0.0,1.06,7227.4,9226.9,0.0,6726.9,9840.35,0.0,791.7203751956879
1731068907.81,20.5,0.598,0.0,1.03,7227.5,9227.0,0.0,6727.0,9840.5,0.0,791.7591174088241
1731068908.31,19.8,0.621,0.0,0.857,7227.6,9227.1,0.0,6727.1,9840.65,0.0,791.7978608836975
1731068908.81,19.8,0.93,0.0,0.78,7227.7,9227.2,0.0,6727.2,9840.8,0.0,791.836605620123
1731068909.31,19.9,0.773,0.0,0.706,7227.8,9227.3,0.0,6727.3,9840.95,0.0,791.8753516179183
1731068909.81,19.8,0.532,0.0,0.767,7227.9,9227.4,0.0,6727.4,9841.1,0.0,791.9140988768926
1731068910.31,20.5,0.519,0.0,0.828,7228.0,9227.5,0.0,6727.5,9841.25,0.0,791.9528473968636
1731068910.81,19.8,0.794,0.0,1.03,7228.1,9227.6,0.0,6727.6,9841.4,0.0,791.9915971776463
1731068911.31,19.8,0.817,0.0,1.53,7228.2,9227.7,0.0,6727.7,9841.55,0.0,792.0303482190554
1731068911.81,20.5,0.562,0.0,0.82,7228.3,9227.8,0.0,6727.8,9841.7,0.0,792.0691005209089
1731068912.31,19.8,0.78,0.0,1.0,7228.4,9227.9,0.0,6727.9,9841.85,0.0,792.1078540830163
1731068912.81,19.8,0.741,0.0,1.33,7228.5,9228.0,0.0,6728.0,9842.0,0.0,792.1466089051951
1731068913.31,19.8,0.666,0.0,0.812,7228.6,9228.1,0.0,6728.1,9842.15,0.0,792.1853649872605
1731068913.81,19.8,0.611,0.0,0.688,7228.7,9228.2,0.0,6728.2,9842.3,0.0,792.2241223290276
1731068914.31,20.5,0.628,0.0,0.978,7228.8,9228.3,0.0,6728.3,9842.45,0.0,792.2628809303145
1731068914.81,19.8,0.607,0.0,1.46,7228.9,9228.4,0.0,6728.4,9842.6,0.0,792.3016407909306
1731068915.31,19.8,0.759,0.0,0.792,7229.0,9228.5,0.0,6728.5,9842.75,0.0,792.3404019106939
1731068915.81,20.5,0.717,0.0,2.62,7229.1,9228.6,0.0,6728.6,9842.9,0.0,792.3791642894196
1731068916.31,19.8,0.962,0.0,1.06,7229.2,9228.7,0.0,6728.7,9843.05,0.0,792.4179279269231
1731068916.81,19.8,0.822,0.0,0.843,7229.3,9228.8,0.0,6728.8,9843.2,0.0,792.4566928230222
1731068917.31,19.8,0.785,0.0,0.723,7229.4,9228.9,0.0,6728.9,9843.35,0.0,792.4954589775268
1731068917.81,20.5,1.053,0.0,0.724,7229.5,9229.0,0.0,6729.0,9843.5,0.0,792.5342263902551
1731068918.31,19.2,0.375,0.0,1.0,7229.6,9229.1,0.0,6729.1,9843.65,0.0,792.5729950610222
1731068918.81,20.5,0.341,0.0,3.73,7229.7,9229.2,0.0,6729.2,9843.8,0.0,792.6117649896438
1731068919.31,19.8,0.531,0.0,0.795,7229.8,9229.3,0.0,6729.3,9843.95,0.0,792.6505361759379
1731068919.81,20.5,0.438,0.0,0.946,7229.9,9229.4,0.0,6729.4,9844.1,0.0,792.6893086197144
1731068920.31,19.8,0.371,0.0,1.32,7230.0,9229.5,0.0,6729.5,9844.25,0.0,792.7280823207917
1731068920.81,19.8,0.59,0.0,1.04,7230.1,9229.6,0.0,6729.6,9844.4,0.0,792.7668572789853
1731068921.31,19.8,0.446,0.0,1.1,7230.2,9229.7,0.0,6729.7,9844.55,0.0,792.8056334941107
1731068921.81,20.5,0.514,0.0,0.83,7230.3,9229.8,0.0,6729.8,9844.7,0.0,792.8444109659864
1731068922.31,19.8,0.454,0.0,0.811,7230.4,9229.9,0.0,6729.9,9844.85,0.0,792.8831896944221
1731068922.81,19.8,0.477,0.0,0.988,7230.5,9230.0,0.0,6730.0,9845.0,0.0,792.9219696792364
1731068923.31,19.8,0.459,0.0,1.23,7230.6,9230.1,0.0,6730.1,9845.15,0.0,792.9607509202452
1731068923.81,20.5,0.516,0.0,0.803,7230.7,9230.2,0.0,6730.2,9845.3,0.0,792.9995334172638
1731068924.31,19.8,0.443,0.0,0.875,7230.8,9230.3,0.0,6730.3,9845.45,0.0,793.0383171701112
1731068924.81,19.8,0.425,0.0,1.22,7230.9,9230.4,0.0,6730.4,9845.6,0.0,793.0771021785971
1731068925.31,19.8,0.56,0.0,1.11,7231.0,9230.5,0.0,6730.5,9845.75,0.0,793.1158884425403
1731068925.81,20.5,0.538,0.0,8.02,7231.1,9230.6,0.0,6730.6,9845.9,0.0,793.1546759617567
1731068926.31,19.8,0.556,0.0,0.71,7231.2,9230.7,0.0,6730.7,9846.05,0.0,793.1934647360619
1731068926.81,19.8,0.489,0.0,1.04,7231.3,9230.8,0.0,6730.8,9846.2,0.0,793.2322547652748
1731068927.31,19.8,0.59,0.0,1.35,7231.4,9230.9,0.0,6730.9,9846.35,0.0,793.2710460492056
1731068927.81,20.5,0.732,0.0,0.802,7231.5,9231.0,0.0,6731.0,9846.5,0.0,793.3098385876731
1731068928.31,19.8,0.686,0.0,1.28,7231.6,9231.1,0.0,6731.1,9846.65,0.0,793.3486323804933
1731068928.81,19.8,0.668,0.0,1.55,7231.7,9231.2,0.0,6731.2,9846.8,0.0,793.3874274274822
1731068929.31,19.8,0.557,0.0,0.742,7231.8,9231.3,0.0,6731.3,9846.95,0.0,793.4262237284584
1731068929.81,19.9,0.81,0.0,1.01,7231.9,9231.4,0.0,6731.4,9847.1,0.0,793.4650212832327
1731068930.31,20.5,0.791,0.0,1.44,7232.0,9231.5,0.0,6731.5,9847.25,0.0,793.5038200916238
1731068930.81,19.8,0.721,0.0,1.81,7232.1,9231.6,0.0,6731.6,9847.4,0.0,793.5426201534477
1731068931.31,19.9,0.497,0.0,7.0,7232.2,9231.7,0.0,6731.7,9847.55,0.0,793.581421468521
1731068931.81,20.5,0.469,0.0,0.963,7232.3,9231.8,0.0,6731.8,9847.7,0.0,793.6202240366621
1731068932.31,19.9,0.597,0.0,0.913,7232.4,9231.9,0.0,6731.9,9847.85,0.0,793.6590278576821
1731068932.81,19.8,0.564,0.0,0.968,7232.5,9232.0,0.0,6732.0,9848.0,0.0,793.6978329313996
1731068933.31,19.8,0.515,0.0,1.37,7232.6,9232.1,0.0,6732.1,9848.15,0.0,793.7366392576313
1731068933.81,20.5,0.657,0.0,0.786,7232.7,9232.2,0.0,6732.2,9848.3,0.0,793.7754468361932
1731068934.31,19.8,0.654,0.0,0.802,7232.8,9232.3,0.0,6732.3,9848.45,0.0,793.8142556669046
1731068934.81,19.8,0.692,0.0,0.75,7232.9,9232.4,0.0,6732.4,9848.6,0.0,793.8530657495761
1731068935.31,19.8,0.814,0.0,1.03,7233.0,9232.5,0.0,6732.5,9848.75,0.0,793.8918770840271
1731068935.81,20.5,0.61,0.0,0.803,7233.1,9232.6,0.0,6732.6,9848.9,0.0,793.9306896700739
1731068936.31,19.8,0.689,0.0,0.838,7233.2,9232.7,0.0,6732.7,9849.05,0.0,793.9695035075327
1731068936.81,19.8,0.821,0.0,1.01,7233.3,9232.8,0.0,6732.8,9849.2,0.0,794.0083185962234
1731068937.31,19.8,0.708,0.0,1.34,7233.4,9232.9,0.0,6732.9,9849.35,0.0,794.0471349359564
1731068937.81,20.5,0.827,0.0,0.775,7233.5,9233.0,0.0,6733.0,9849.5,0.0,794.0859525265511
1731068938.31,19.9,0.977,0.0,4.85,7233.6,9233.1,0.0,6733.1,9849.65,0.0,794.1247713678242
1731068938.81,19.8,0.8,0.0,0.861,7233.7,9233.2,0.0,6733.2,9849.8,0.0,794.1635914595922
1731068939.31,19.8,0.578,0.0,4.28,7233.8,9233.3,0.0,6733.3,9849.95,0.0,794.2024128016748
1731068939.81,19.9,0.348,0.0,0.883,7233.9,9233.4,0.0,6733.4,9850.1,0.0,794.2412353938826
1731068940.31,20.5,0.298,0.0,4.99,7234.0,9233.5,0.0,6733.5,9850.25,0.0,794.2800592360354
1731068940.81,19.8,0.325,0.0,1.08,7234.1,9233.6,0.0,6733.6,9850.4,0.0,794.31888432795
1731068941.31,19.8,0.334,0.0,0.868,7234.2,9233.7,0.0,6733.7,9850.55,0.0,794.3577106694428
1731068941.81,20.5,0.347,0.0,1.05,7234.3,9233.8,0.0,6733.8,9850.7,0.0,794.3965382603336
1731068942.31,19.8,0.679,0.0,0.939,7234.4,9233.9,0.0,6733.9,9850.85,0.0,794.4353671004337
1731068942.81,19.8,0.443,0.0,0.895,7234.5,9234.0,0.0,6734.0,9851.0,0.0,794.4741971895626
1731068943.31,19.8,0.362,0.0,0.872,7234.6,9234.1,0.0,6734.1,9851.15,0.0,794.5130285275371
1731068943.81,19.8,0.377,0.0,1.15,7234.7,9234.2,0.0,6734.2,9851.3,0.0,794.5518611141744
1731068944.31,20.5,0.587,0.0,1.31,7234.8,9234.3,0.0,6734.3,9851.45,0.0,794.5906949492938
1731068944.81,19.8,0.456,0.0,4.42,7234.9,9234.4,0.0,6734.4,9851.6,0.0,794.6295300327071
1731068945.31,19.8,0.368,0.0,0.687,7235.0,9234.5,0.0,6734.5,9851.75,0.0,794.6683663642337
1731068945.81,20.5,0.467,0.0,1.29,7235.1,9234.6,0.0,6734.6,9851.9,0.0,794.7072039436908
1731068946.31,19.8,0.533,0.0,6.43,7235.2,9234.7,0.0,6734.7,9852.05,0.0,794.7460427708955
1731068946.81,19.8,0.472,0.0,0.874,7235.3,9234.8,0.0,6734.8,9852.2,0.0,794.7848828456678
1731068947.31,19.8,0.492,0.0,0.868,7235.4,9234.9,0.0,6734.9,9852.35,0.0,794.8237241678188
1731068947.81,20.5,0.639,0.0,0.781,7235.5,9235.0,0.0,6735.0,9852.5,0.0,794.8625667371688
1731068948.31,19.8,0.69,0.0,1.0,7235.6,9235.1,0.0,6735.1,9852.65,0.0,794.9014105535347
1731068948.81,19.9,0.885,0.0,1.43,7235.7,9235.2,0.0,6735.2,9852.8,0.0,794.9402556167338
1731068949.31,19.8,0.707,0.0,0.839,7235.8,9235.3,0.0,6735.3,9852.95,0.0,794.9791019265864
1731068949.81,20.5,0.649,0.0,0.958,7235.9,9235.4,0.0,6735.4,9853.1,0.0,795.0179494829038
1731068950.31,19.8,0.74,0.0,1.14,7236.0,9235.5,0.0,6735.5,9853.25,0.0,795.0567982855061
1731068950.81,19.8,1.249,0.0,0.999,7236.1,9235.6,0.0,6735.6,9853.4,0.0,795.0956483342109
1731068951.31,19.8,0.764,0.0,0.991,7236.2,9235.7,0.0,6735.7,9853.55,0.0,795.1344996288352
1731068951.81,20.5,1.167,0.0,4.67,7236.3,9235.8,0.0,6735.8,9853.7,0.0,795.1733521691995
1731068952.31,19.8,0.67,0.0,1.0,7236.4,9235.9,0.0,6735.9,9853.85,0.0,795.2122059551153
1731068952.81,19.8,0.469,0.0,1.28,7236.5,9236.0,0.0,6736.0,9854.0,0.0,795.2510609864032
1731068953.31,19.8,0.474,0.0,0.921,7236.6,9236.1,0.0,6736.1,9854.15,0.0,795.2899172628803
1731068953.81,20.5,0.562,0.0,1.02,7236.7,9236.2,0.0,6736.2,9854.3,0.0,795.3287747843644
1731068954.31,19.8,0.606,0.0,1.3,7236.8,9236.3,0.0,6736.3,9854.45,0.0,795.3676335506756
1731068954.81,19.8,0.683,0.0,0.893,7236.9,9236.4,0.0,6736.4,9854.6,0.0,795.406493561626
1731068955.31,19.8,0.54,0.0,0.881,7237.0,9236.5,0.0,6736.5,9854.75,0.0,795.4453548170358
1731068955.81,19.8,0.602,0.0,0.889,7237.1,9236.6,0.0,6736.6,9854.9,0.0,795.4842173167228
1731068956.31,20.5,0.759,0.0,2.91,7237.2,9236.7,0.0,6736.7,9855.05,0.0,795.5230810605046
1731068956.81,19.8,0.672,0.0,4.65,7237.3,9236.8,0.0,6736.8,9855.2,0.0,795.5619460482017
1731068957.31,19.8,0.727,0.0,10.4,7237.4,9236.9,0.0,6736.9,9855.35,0.0,795.6008122796261
1731068957.81,19.8,0.781,0.0,2.72,7237.5,9237.0,0.0,6737.0,9855.5,0.0,795.6396797545984
1731068958.31,20.5,0.721,0.0,1.32,7237.6,9237.1,0.0,6737.1,9855.65,0.0,795.6785484729364
1731068958.81,19.8,0.804,0.0,0.913,7237.7,9237.2,0.0,6737.2,9855.8,0.0,795.717418434458
1731068959.31,19.8,0.782,0.0,0.88,7237.8,9237.3,0.0,6737.3,9855.95,0.0,795.7562896389835
1731068959.81,20.5,0.79,0.0,0.793,7237.9,9237.4,0.0,6737.4,9856.1,0.0,795.7951620863254
1731068960.31,19.9,0.85,0.0,0.85,7238.0,9237.5,0.0,6737.5,9856.25,0.0,795.8340357763043
1731068960.81,19.8,0.549,0.0,0.988,7238.1,9237.6,0.0,6737.6,9856.4,0.0,795.8729107087381
1731068961.31,19.8,0.343,0.0,1.06,7238.2,9237.7,0.0,6737.7,9856.55,0.0,795.9117868834448
1731068961.81,20.5,0.291,0.0,0.866,7238.3,9237.8,0.0,6737.8,9856.7,0.0,795.9506643002453
1731068962.31,19.8,0.29,0.0,0.874,7238.4,9237.9,0.0,6737.9,9856.85,0.0,795.9895429589518
1731068962.81,19.8,0.47,0.0,1.05,7238.5,9238.0,0.0,6738.0,9857.0,0.0,796.028422859385
1731068963.31,19.8,0.358,0.0,1.4,7238.6,9238.1,0.0,6738.1,9857.15,0.0,796.0673040013634
1731068963.81,20.5,0.296,0.0,1.8,7238.7,9238.2,0.0,6738.2,9857.3,0.0,796.1061863847048
1731068964.31,19.8,0.527,0.0,0.771,7238.8,9238.3,0.0,6738.3,9857.45,0.0,796.14507000923
1731068964.81,19.8,0.477,0.0,1.0,7238.9,9238.4,0.0,6738.4,9857.6,0.0,796.1839548747519
1731068965.31,19.8,0.423,0.0,1.39,7239.0,9238.5,0.0,6738.5,9857.75,0.0,796.2228409810912
1731068965.81,20.5,0.411,0.0,0.83,7239.1,9238.6,0.0,6738.6,9857.9,0.0,796.2617283280662
1731068966.31,19.8,0.395,0.0,0.84,7239.2,9238.7,0.0,6738.7,9858.05,0.0,796.3006169154952
1731068966.81,19.8,0.531,0.0,1.08,7239.3,9238.8,0.0,6738.8,9858.2,0.0,796.3395067431992
1731068967.31,19.8,0.659,0.0,1.38,7239.4,9238.9,0.0,6738.9,9858.35,0.0,796.3783978109909
1731068967.81,20.5,0.458,0.0,0.908,7239.5,9239.0,0.0,6739.0,9858.5,0.0,796.4172901186915
1731068968.31,19.8,0.436,0.0,0.839,7239.6,9239.1,0.0,6739.1,9858.65,0.0,796.4561836661193
1731068968.81,19.8,0.621,0.0,0.988,7239.7,9239.2,0.0,6739.2,9858.8,0.0,796.4950784530927
1731068969.31,19.8,0.509,0.0,0.959,7239.8,9239.3,0.0,6739.3,9858.95,0.0,796.5339744794329
1731068969.81,20.5,0.501,0.0,1.01,7239.9,9239.4,0.0,6739.4,9859.1,0.0,796.5728717449527
1731068970.31,19.8,0.478,0.0,3.47,7240.0,9239.5,0.0,6739.5,9859.25,0.0,796.6117702494736
1731068970.81,19.8,0.576,0.0,0.865,7240.1,9239.6,0.0,6739.6,9859.4,0.0,796.6506699928138
1731068971.31,19.8,0.604,0.0,2.907,7240.2,9239.7,0.0,6739.7,9859.55,0.0,796.6895709747921
1731068971.81,19.8,0.745,0.0,4.95,7240.3,9239.8,0.0,6739.8,9859.7,0.0,796.7284731952298
1731068972.31,20.5,0.638,0.0,1.49,7240.4,9239.9,0.0,6739.9,9859.85,0.0,796.7673766539397
1731068972.81,19.8,0.743,0.0,0.852,7240.5,9240.0,0.0,6740.0,9860.0,0.0,796.8062813507433
1731068973.31,19.8,0.745,0.0,0.955,7240.6,9240.1,0.0,6740.1,9860.15,0.0,796.8451872854595
1731068973.81,19.8,0.683,0.0,0.823,7240.7,9240.2,0.0,6740.2,9860.3,0.0,796.8840944579068
1731068974.31,20.5,0.47,0.0,0.882,7240.8,9240.3,0.0,6740.3,9860.45,0.0,796.9230028679068
1731068974.81,19.8,0.93,0.0,0.959,7240.9,9240.4,0.0,6740.4,9860.6,0.0,796.9619125152726
1731068975.31,19.9,0.719,0.0,1.55,7241.0,9240.5,0.0,6740.5,9860.75,0.0,797.0008233998255
1731068975.81,20.5,0.51,0.0,0.802,7241.1,9240.6,0.0,6740.6,9860.9,0.0,797.0397355213848
1731068976.31,19.8,0.549,0.0,1.04,7241.2,9240.7,0.0,6740.7,9861.05,0.0,797.078648879769
1731068976.81,19.8,0.86,0.0,1.41,7241.3,9240.8,0.0,6740.8,9861.2,0.0,797.1175634748
1731068977.31,19.9,0.739,0.0,0.842,7241.4,9240.9,0.0,6740.9,9861.35,0.0,797.1564793062907
1731068977.81,20.5,0.589,0.0,0.879,7241.5,9241.0,0.0,6741.0,9861.5,0.0,797.1953963740634
1731068978.31,19.8,0.792,0.0,1.29,7241.6,9241.1,0.0,6741.1,9861.65,0.0,797.2343146779365
1731068978.81,19.9,0.73,0.0,0.919,7241.7,9241.2,0.0,6741.2,9861.8,0.0,797.2732342177293
1731068979.31,19.9,0.788,0.0,0.825,7241.8,9241.3,0.0,6741.3,9861.95,0.0,797.3121549932634
1731068979.81,20.5,0.802,0.0,1.05,7241.9,9241.4,0.0,6741.4,9862.1,0.0,797.3510770043525
1731068980.31,19.8,0.77,0.0,1.41,7242.0,9241.5,0.0,6741.5,9862.25,0.0,797.3900002508183
1731068980.81,19.9,0.77,0.0,0.888,7242.1,9241.6,0.0,6741.6,9862.4,0.0,797.4289247324799
1731068981.31,19.8,0.881,0.0,0.872,7242.2,9241.7,0.0,6741.7,9862.55,0.0,797.4678504491565
1731068981.81,20.5,0.83,0.0,1.11,7242.3,9241.8,0.0,6741.8,9862.7,0.0,797.50677740067
1731068982.31,19.2,0.418,0.0,1.46,7242.4,9241.9,0.0,6741.9,9862.85,0.0,797.545705586834
1731068982.81,20.5,0.455,0.0,0.836,7242.5,9242.0,0.0,6742.0,9863.0,0.0,797.5846350074705
1731068983.31,19.8,0.415,0.0,0.849,7242.6,9242.1,0.0,6742.1,9863.15,0.0,797.6235656623988
1731068983.81,20.5,0.34,0.0,0.986,7242.7,9242.2,0.0,6742.2,9863.3,0.0,797.6624975514383
1731068984.31,19.8,0.376,0.0,3.62,7242.8,9242.3,0.0,6742.3,9863.45,0.0,797.7014306744109
1731068984.81,19.8,0.358,0.0,0.849,7242.9,9242.4,0.0,6742.4,9863.6,0.0,797.7403650311302
1731068985.31,19.8,0.376,0.0,1.21,7243.0,9242.5,0.0,6742.5,9863.75,0.0,797.7793006214188
1731068985.81,20.5,0.327,0.0,1.68,7243.1,9242.6,0.0,6742.6,9863.9,0.0,797.8182374450956
1731068986.31,19.8,0.42,0.0,0.832,7243.2,9242.7,0.0,6742.7,9864.05,0.0,797.8571755019806
1731068986.81,19.8,0.607,0.0,0.877,7243.3,9242.8,0.0,6742.8,9864.2,0.0,797.8961147918956
1731068987.31,19.8,0.508,0.0,1.03,7243.4,9242.9,0.0,6742.9,9864.35,0.0,797.9350553146546
1731068987.81,20.5,0.473,0.0,1.32,7243.5,9243.0,0.0,6743.0,9864.5,0.0,797.9739970700799
1731068988.31,19.8,0.459,0.0,0.887,7243.6,9243.1,0.0,6743.1,9864.65,0.0,798.0129400579913
1731068988.81,19.9,0.527,0.0,0.813,7243.7,9243.2,0.0,6743.2,9864.8,0.0,798.0518842782079
1731068989.31,19.8,0.628,0.0,1.07,7243.8,9243.3,0.0,6743.3,9864.95,0.0,798.0908297305525
1731068989.81,20.5,0.523,0.0,0.899,7243.9,9243.4,0.0,6743.4,9865.1,0.0,798.129776414839
1731068990.31,19.8,0.654,0.0,0.727,7244.0,9243.5,0.0,6743.5,9865.25,0.0,798.1687243308899
1731068990.81,19.9,0.529,0.0,0.861,7244.1,9243.6,0.0,6743.6,9865.4,0.0,798.2076734785247
1731068991.31,19.8,0.547,0.0,0.794,7244.2,9243.7,0.0,6743.7,9865.55,0.0,798.2466238575633
1731068991.81,20.5,0.812,0.0,1.21,7244.3,9243.8,0.0,6743.8,9865.7,0.0,798.2855754678283
1731068992.31,19.8,0.632,0.0,8.53,7244.4,9243.9,0.0,6743.9,9865.85,0.0,798.3245283091337
1731068992.81,19.8,0.633,0.0,0.821,7244.5,9244.0,0.0,6744.0,9866.0,0.0,798.3634823813023
1731068993.31,19.8,0.667,0.0,0.809,7244.6,9244.1,0.0,6744.1,9866.15,0.0,798.4024376841538
1731068993.81,20.5,0.847,0.0,0.698,7244.7,9244.2,0.0,6744.2,9866.3,0.0,798.4413942175081
1731068994.31,19.9,0.7,0.0,0.705,7244.8,9244.3,0.0,6744.3,9866.45,0.0,798.4803519811879
1731068994.81,19.8,0.601,0.0,1.2,7244.9,9244.4,0.0,6744.4,9866.6,0.0,798.5193109750076
1731068995.31,19.8,0.754,0.0,1.4,7245.0,9244.5,0.0,6744.5,9866.75,0.0,798.5582711987898
1731068995.81,20.5,0.607,0.0,1.83,7245.1,9244.6,0.0,6744.6,9866.9,0.0,798.5972326523547
1731068996.31,19.8,0.616,0.0,1.06,7245.2,9244.7,0.0,6744.7,9867.05,0.0,798.6361953355221
1731068996.81,19.9,0.723,0.0,1.38,7245.3,9244.8,0.0,6744.8,9867.2,0.0,798.675159248115
1731068997.31,19.8,0.596,0.0,0.912,7245.4,9244.9,0.0,6744.9,9867.35,0.0,798.7141243899478
1731068997.81,20.5,0.826,0.0,0.973,7245.5,9245.0,0.0,6745.0,9867.5,0.0,798.7530907608433
1731068998.31,19.8,0.778,0.0,0.856,7245.6,9245.1,0.0,6745.1,9867.65,0.0,798.7920583606218
1731068998.81,19.8,0.659,0.0,1.09,7245.7,9245.2,0.0,6745.2,9867.8,0.0,798.8310271891035
1731068999.31,19.8,0.626,0.0,1.08,7245.8,9245.3,0.0,6745.3,9867.95,0.0,798.8699972461113
1731068999.81,20.5,0.65,0.0,2.05,7245.9,9245.4,0.0,6745.4,9868.1,0.0,798.9089685314598
1731069000.31,19.9,0.706,0.0,1.15,7246.0,9245.5,0.0,6745.5,9868.25,0.0,798.9479410449719
1731069000.81,19.8,1.04,0.0,1.06,7246.1,9245.6,0.0,6745.6,9868.4,0.0,798.9869147864683
1731069001.31,19.8,0.954,0.0,0.847,7246.2,9245.7,0.0,6745.7,9868.55,0.0,799.025889755769
1731069001.81,20.5,0.865,0.0,0.803,7246.3,9245.8,0.0,6745.8,9868.7,0.0,799.0648659526971
1731069002.31,19.8,0.733,0.0,0.828,7246.4,9245.9,0.0,6745.9,9868.85,0.0,799.1038433770675
1731069002.81,19.8,0.982,0.0,0.954,7246.5,9246.0,0.0,6746.0,9869.0,0.0,799.1428220287034
1731069003.31,19.9,0.612,0.0,1.25,7246.6,9246.1,0.0,6746.1,9869.15,0.0,799.1818019074252
1731069003.81,19.8,0.301,0.0,0.858,7246.7,9246.2,0.0,6746.2,9869.3,0.0,799.2207830130534
1731069004.31,20.5,0.315,0.0,1.1,7246.8,9246.3,0.0,6746.3,9869.45,0.0,799.2597653454112
1731069004.81,19.8,0.393,0.0,1.16,7246.9,9246.4,0.0,6746.4,9869.6,0.0,799.2987489043136
1731069005.31,19.8,0.421,0.0,0.818,7247.0,9246.5,0.0,6746.5,9869.75,0.0,799.3377336895838
1731069005.81,20.5,0.284,0.0,5.16,7247.1,9246.6,0.0,6746.6,9869.9,0.0,799.3767197010425
1731069006.31,19.8,0.586,0.0,1.26,7247.2,9246.7,0.0,6746.7,9870.05,0.0,799.4157069385103
1731069006.81,19.9,0.778,0.0,0.881,7247.3,9246.8,0.0,6746.8,9870.2,0.0,799.4546954018106
1731069007.31,19.9,1.392,0.0,0.63,7247.4,9246.9,0.0,6746.9,9870.35,0.0,799.4936850907585
1731069007.81,19.8,0.611,0.0,0.978,7247.5,9247.0,0.0,6747.0,9870.5,0.0,799.5326760051774
1731069008.31,20.5,0.481,0.0,1.61,7247.6,9247.1,0.0,6747.1,9870.65,0.0,799.5716681448881
1731069008.81,19.8,0.44,0.0,1.12,7247.7,9247.2,0.0,6747.2,9870.8,0.0,799.6106615097113
1731069009.31,19.8,1.04,0.0,0.827,7247.8,9247.3,0.0,6747.3,9870.95,0.0,799.6496560994708
1731069009.81,20.5,0.561,0.0,2.46,7247.9,9247.4,0.0,6747.4,9871.1,0.0,799.6886519139814
1731069010.31,19.8,0.654,0.0,1.05,7248.0,9247.5,0.0,6747.5,9871.25,0.0,799.727648953067
1731069010.81,19.8,0.649,0.0,0.766,7248.1,9247.6,0.0,6747.6,9871.4,0.0,799.7666472165484
1731069011.31,19.8,0.504,0.0,1.11,7248.2,9247.7,0.0,6747.7,9871.55,0.0,799.8056467042466
1731069011.81,20.5,0.691,0.0,6.77,7248.3,9247.8,0.0,6747.8,9871.7,0.0,799.8446474159853
