Time,Bitrate,Jitter,Datagrams,Delay
1731071921.23,40.3,0.433,0.0,1.18
1731071921.73,39.7,0.552,0.0,1.28
1731071922.23,40.3,0.481,0.0,0.811
1731071922.73,39.7,0.526,0.0,1.29
1731071923.23,40.3,0.632,0.0,3.63
1731071923.73,39.7,0.716,0.0,5.48
1731071924.23,40.3,0.845,0.0,1.03
1731071924.73,39.7,0.757,0.0,1.67
1731071925.23,39.7,0.411,0.0,0.753
1731071925.73,40.3,0.505,0.0,1.18
1731071926.23,39.7,0.581,0.0158730158730158,1.59
1731071926.73,39.7,0.607,0.0,0.8
1731071927.23,40.3,0.567,0.0,1.23
1731071927.73,39.7,0.753,0.0,1.29
1731071928.23,39.7,0.774,0.0,2.5
1731071928.73,39.7,0.915,0.0158730158730158,1.26
1731071929.23,40.3,0.951,0.0,1.08
1731071929.73,39.7,0.45,0.0,1.0
1731071930.23,40.3,0.511,0.0,1.09
1731071930.73,39.7,0.554,0.0,0.805
1731071931.23,40.3,0.574,0.0,1.36
1731071931.73,39.7,0.755,0.0,1.03
1731071932.23,40.3,0.659,0.0,0.752
1731071932.73,39.7,0.761,0.0,1.37
1731071933.23,40.3,0.765,0.0,1.88
1731071933.73,39.1,0.279,0.0,0.799
1731071934.23,40.3,0.264,0.015625,5.37
1731071934.73,39.7,0.276,0.0,1.32
1731071935.23,40.3,0.346,0.0,1.01
1731071935.73,39.0,0.339,0.0161290322580645,1.06
1731071936.23,40.3,0.304,0.0,1.32
1731071936.73,39.7,0.716,0.0,0.895
1731071937.23,40.3,0.434,0.0,1.05
1731071937.73,39.7,0.382,0.0,1.74
1731071938.23,40.3,0.44,0.0,0.991
1731071938.73,39.7,0.419,0.0,1.14
1731071939.23,40.3,0.413,0.0,0.832
1731071939.73,39.7,0.511,0.0,NA
1731071940.23,40.3,0.562,0.0,1.3
1731071940.73,39.7,0.526,0.0,1.27
1731071941.23,40.3,0.69,0.0,0.813
1731071941.73,39.1,0.926,0.0161290322580645,1.24
1731071942.23,39.7,0.472,0.0,1.09
1731071942.73,40.3,0.548,0.0,2.13
1731071943.23,39.7,0.75,0.0158730158730158,0.833
1731071943.73,39.7,0.683,0.0,1.61
1731071944.23,40.3,0.687,0.0,1.23
1731071944.73,39.7,0.59,0.0,0.821
1731071945.23,40.3,0.667,0.0,1.12
1731071945.73,39.7,0.669,0.0,4.6
1731071946.23,40.3,1.044,0.0,0.917
1731071946.73,39.7,0.502,0.0,0.855
1731071947.23,40.3,0.506,0.0,1.34
1731071947.73,39.7,0.597,0.0,1.63
1731071948.23,40.3,0.574,0.0,0.921
1731071948.73,39.7,0.867,0.0,0.824
1731071949.23,40.3,0.683,0.0,1.18
1731071949.73,39.7,0.836,0.0,1.2
1731071950.23,40.3,0.903,0.0,0.97
1731071950.73,39.7,0.649,0.0,0.898
1731071951.23,40.3,0.71,0.0,1.19
1731071951.73,39.7,0.516,0.0,1.23
1731071952.23,39.7,0.777,0.0158730158730158,6.36
1731071952.73,39.7,0.695,0.0,1.01
1731071953.23,40.3,0.77,0.0,0.999
1731071953.73,39.7,0.717,0.0,0.949
1731071954.23,40.3,0.781,0.0,1.04
1731071954.73,39.7,0.737,0.0,0.81
1731071955.23,39.7,0.28,0.0,1.31
1731071955.73,40.3,0.334,0.0,1.02
1731071956.23,40.3,0.285,0.0,0.813
1731071956.73,39.7,0.327,0.0,1.23
1731071957.23,40.3,0.33,0.0,1.5
1731071957.73,39.7,0.353,0.0,2.43
1731071958.23,40.3,0.389,0.0,1.17
1731071958.73,39.7,0.392,0.0,1.52
1731071959.23,40.3,0.517,0.0,0.781
1731071959.73,39.7,0.398,0.0,1.24
1731071960.23,40.3,0.434,0.0,1.03
1731071960.73,39.7,0.467,0.0,0.846
1731071961.23,40.3,0.659,0.0,1.25
1731071961.73,39.7,0.625,0.0,1.27
1731071962.23,40.3,0.574,0.0,0.889
1731071962.73,39.0,0.635,0.0161290322580645,5.13
1731071963.23,40.3,0.646,0.0,1.15
1731071963.73,39.7,0.44,0.0,0.895
1731071964.23,39.7,0.702,0.0,0.84
1731071964.73,40.3,0.837,0.0,1.21
1731071965.23,40.3,0.6,0.0,1.39
1731071965.73,39.6,0.737,0.0,0.805
1731071966.23,39.7,0.644,0.0158730158730158,1.17
1731071966.73,39.7,0.713,0.0,1.15
1731071967.23,39.7,1.071,0.0158730158730158,0.822
1731071967.73,39.7,0.714,0.0,1.31
1731071968.23,40.3,0.634,0.0,6.53
1731071968.73,39.7,0.615,0.0,0.838
1731071969.23,40.3,0.766,0.0,1.15
1731071969.73,39.7,0.626,0.0,1.44
1731071970.23,40.3,0.885,0.0,0.725
1731071970.73,39.7,0.794,0.0,1.17
1731071971.23,40.3,0.781,0.0,1.69
1731071971.73,39.7,0.975,0.0,0.753
1731071972.23,39.7,0.475,0.0,1.27
1731071972.73,40.3,0.596,0.0,4.92
1731071973.23,40.3,0.519,0.0,0.818
1731071973.73,39.7,0.581,0.0,1.18
1731071974.23,40.3,0.588,0.0,1.27
1731071974.73,39.7,0.692,0.0,0.774
1731071975.23,40.3,0.828,0.0,0.941
1731071975.73,39.0,0.842,0.0161290322580645,1.45
1731071976.23,39.7,0.64,0.0,0.865
1731071976.73,40.3,0.259,0.0,1.13
1731071977.23,40.3,0.272,0.0,1.28
1731071977.73,39.7,0.339,0.0,7.21
1731071978.23,40.3,0.355,0.0,0.827
1731071978.73,39.7,0.373,0.0,1.68
1731071979.23,40.3,0.398,0.0,1.2
1731071979.73,39.7,0.426,0.0,0.726
1731071980.23,40.3,0.481,0.0,1.24
1731071980.73,39.7,0.463,0.0,1.32
1731071981.23,40.3,0.374,0.0,0.883
1731071981.73,39.7,0.395,0.0,1.19
1731071982.23,40.3,0.423,0.0,1.13
1731071982.73,39.7,0.489,0.0,2.43
1731071983.23,40.3,0.753,0.0,1.24
1731071983.73,39.7,0.557,0.0,1.0
1731071984.23,40.3,0.676,0.0,1.04
1731071984.73,39.7,0.584,0.0,1.06
1731071985.23,40.3,0.514,0.0,1.16
1731071985.73,39.0,0.594,0.0161290322580645,1.85
1731071986.23,40.3,0.596,0.0,0.839
1731071986.73,39.7,0.518,0.0,1.51
1731071987.23,39.7,0.529,0.0158730158730158,1.42
1731071987.73,39.7,0.681,0.0,0.958
1731071988.23,40.3,0.676,0.0,6.38
1731071988.73,39.7,0.794,0.0,1.24
1731071989.23,39.7,0.503,0.0,0.828
1731071989.73,40.3,0.56,0.0,1.68
1731071990.23,40.3,0.712,0.0,1.8
1731071990.73,39.7,0.586,0.0,0.762
1731071991.23,40.3,0.621,0.0,1.52
1731071991.73,39.7,0.753,0.0,1.29
1731071992.23,40.3,0.714,0.0,0.88
1731071992.73,39.7,0.836,0.0,1.21
1731071993.23,40.4,1.13,0.0,6.61
1731071993.73,39.6,0.545,0.0,0.741
1731071994.23,40.3,0.479,0.0,1.59
1731071994.73,39.7,0.599,0.0,1.45
1731071995.23,40.3,0.696,0.0,0.954
1731071995.73,39.7,0.664,0.0,1.21
1731071996.23,40.3,0.697,0.0,0.899
1731071996.73,39.7,0.73,0.0,1.32
1731071997.23,40.3,0.79,0.0,1.71
1731071997.73,39.1,0.285,0.0,0.903
1731071998.23,40.9,0.214,0.0,1.98
1731071998.73,39.7,0.322,0.0,6.2
1731071999.23,40.3,0.441,0.0,1.12
