Time,Bitrate,Jitter,Datagrams,Delay
1731068911.31,39.7,0.826,0.0,1.45
1731068911.81,39.7,0.496,0.0,0.868
1731068912.31,40.3,0.55,0.0,0.898
1731068912.81,40.3,0.75,0.0,0.769
1731068913.31,39.7,0.565,0.0,1.3
1731068913.81,40.3,0.79,0.0,1.73
1731068914.31,39.7,0.703,0.0,2.68
1731068914.81,39.7,0.824,0.0,0.941
1731068915.31,40.3,0.849,0.0,4.36
1731068915.81,39.7,0.716,0.0,1.41
1731068916.31,40.3,0.753,0.0,1.09
1731068916.81,40.3,0.628,0.0,0.983
1731068917.31,39.7,0.57,0.0,1.22
1731068917.81,39.7,0.702,0.0,1.06
1731068918.31,40.3,0.67,0.0,1.55
1731068918.81,39.7,0.702,0.0,0.819
1731068919.31,39.7,0.813,0.016,0.774
1731068919.81,40.3,0.839,0.0,0.832
1731068920.31,39.0,0.294,0.0,1.07
1731068920.81,40.3,0.374,0.0,1.91
1731068921.31,40.3,0.566,0.0,4.945
1731068921.81,40.3,0.404,0.0,7.98
1731068922.31,39.7,0.322,0.0,1.11
1731068922.81,39.7,0.319,0.0,1.46
1731068923.31,40.3,0.571,0.0,1.24
1731068923.81,40.3,0.459,0.0,1.36
1731068924.31,39.7,0.449,0.0,0.89
1731068924.81,40.3,0.365,0.0,1.02
1731068925.31,39.7,0.512,0.0,1.15
1731068925.81,40.3,0.405,0.0,1.63
1731068926.31,39.7,0.395,0.0,1.67
1731068926.81,39.7,0.563,0.0,1.01
1731068927.31,40.3,0.51,0.0,0.795
1731068927.81,39.7,0.547,0.0,0.746
1731068928.31,40.3,0.557,0.0,2.23
1731068928.81,39.7,0.471,0.0,2.54
1731068929.31,40.3,0.622,0.0,1.47
1731068929.81,39.7,0.514,0.0,1.31
1731068930.31,40.3,0.56,0.0,1.31
1731068930.81,39.7,0.685,0.0,2.05
1731068931.31,39.7,0.589,0.0,1.66
1731068931.81,39.7,0.636,0.0,1.08
1731068932.31,40.3,0.777,0.0,1.91
1731068932.81,39.7,0.654,0.0,6.37
1731068933.31,40.3,0.538,0.0,0.859
1731068933.81,40.3,0.637,0.0,4.94
1731068934.31,39.7,0.787,0.0,0.914
1731068934.81,40.3,0.613,0.0,1.1
1731068935.31,39.7,0.911,0.0,0.933
1731068935.81,40.3,0.802,0.0,0.857
1731068936.31,39.7,0.806,0.0,0.847
1731068936.81,40.3,0.88,0.0,1.27
1731068937.31,39.7,0.68,0.0,1.02
1731068937.81,40.3,0.589,0.0,0.861
1731068938.31,39.7,0.591,0.0,0.782
1731068938.81,40.3,0.639,0.0,1.07
1731068939.31,39.7,0.687,0.0,1.3
1731068939.81,40.3,0.636,0.0,0.781
1731068940.31,39.7,0.738,0.0,1.24
1731068940.81,40.3,0.72,0.0,6.97
1731068941.31,39.7,0.77,0.0,0.931
1731068941.81,39.7,0.344,0.0,0.89
1731068942.31,40.3,0.342,0.0,1.0
1731068942.81,40.3,0.271,0.0,1.4
1731068943.31,39.7,0.29,0.0,0.748
1731068943.81,40.3,0.509,0.0,1.25
1731068944.31,39.0,0.415,0.016,1.33
1731068944.81,40.3,0.441,0.0,1.02
1731068945.31,39.7,0.422,0.0,0.789
1731068945.81,39.6,0.399,0.0,1.02
1731068946.31,40.4,0.536,0.0,3.2
1731068946.81,39.6,0.489,0.0,0.788
1731068947.31,40.3,0.429,0.0,0.789
1731068947.81,39.7,0.489,0.0,1.27
1731068948.31,40.3,0.534,0.0,1.11
1731068948.81,39.7,0.615,0.0,1.01
1731068949.31,40.3,0.577,0.0,0.887
1731068949.81,40.3,0.637,0.0,0.795
1731068950.31,39.7,0.562,0.0,1.21
1731068950.81,39.7,0.52,0.0,1.75
1731068951.31,40.3,0.475,0.0,1.26
1731068951.81,40.3,0.855,0.0,1.19
1731068952.31,39.5,0.614,0.0,2.08
1731068952.81,40.5,0.616,0.0,8.25
1731068953.31,39.7,0.733,0.0,1.08
1731068953.81,40.3,0.748,0.0,0.808
1731068954.31,39.7,0.92,0.0,0.973
1731068954.81,40.3,0.522,0.0,1.32
1731068955.31,39.7,0.55,0.0,0.947
1731068955.81,39.7,0.738,0.0,0.855
1731068956.31,40.3,0.805,0.0,0.911
1731068956.81,40.3,0.642,0.0,1.41
1731068957.31,39.7,0.731,0.0,0.772
1731068957.81,40.4,1.045,0.0,1.04
1731068958.31,39.7,1.032,0.0,1.36
1731068958.81,39.7,0.779,0.0,2.1
1731068959.31,40.3,0.544,0.0,1.13
1731068959.81,40.3,0.759,0.0,0.745
1731068960.31,39.7,0.639,0.0,0.978
1731068960.81,40.3,0.7,0.0,1.46
1731068961.31,39.7,0.838,0.0,0.826
1731068961.81,40.3,0.745,0.0,1.06
1731068962.31,39.0,0.831,0.016,1.44
1731068962.81,40.3,1.007,0.0,0.888
1731068963.31,39.7,0.58,0.0,0.975
1731068963.81,40.3,0.275,0.0,1.41
1731068964.31,39.7,0.39,0.0,0.781
1731068964.81,39.7,0.447,0.0,4.61
1731068965.31,40.3,0.486,0.0,1.19
1731068965.81,40.3,0.601,0.0,0.87
1731068966.31,39.7,0.442,0.0,0.944
1731068966.81,40.3,0.576,0.0,1.62
1731068967.31,39.7,0.384,0.0,1.1
1731068967.81,40.3,0.434,0.0,0.885
1731068968.31,39.7,0.477,0.0,0.836
1731068968.81,39.7,0.445,0.0,0.973
1731068969.31,40.3,0.494,0.0,4.55
1731068969.81,40.3,0.659,0.0,0.845
1731068970.31,39.7,0.714,0.0,3.45
