Time,F1F4Bitrate,F1F4Jitter,F1F4Datagrams,F1F4Delay,F1F4Distance,F1C1Bitrate,F1C1Jitter,F1C1Datagrams,F1C1Delay,F1C1Distance,F1S1Bitrate,F1S1Jitter,F1S1Datagrams,F1S1Delay,F1S1Distance,F1F2Bitrate,F1F2Jitter,F1F2Datagrams,F1F2Delay,F1F2Distance
1731069040.81,-0.5230590715676572,0.06905377390425234,-0.08585116453692851,0.1201574426170236,-0.8666535146099964,-0.9665645933022396,-0.07026008144968353,-0.07874317820644873,0.19970617905277868,0.854406637052414,-2.0344335994242155,-0.09616902823402144,2.449036919490686,-0.21178631060896289,-0.8576316208548682,-0.5523792619826028,-0.31473435876128464,-0.0400233482959809,-0.07283436786140486,-0.8666694681829947
1731069041.31,-0.5230590715676572,0.2519181137753032,-0.08585116453692851,0.19325655045219187,-0.8663257328348863,0.9692389266328074,-0.18875410532838274,-0.07874317820644873,0.45706412974880856,0.8540596498410838,0.7117884961418437,0.19885997824644142,-0.14574457356071366,-0.2324224323977646,-0.8564155775305898,-0.5523792619826028,-0.14843628664682681,-0.0400233482959809,1.8376509686473173,-0.8663417179739324
1731069041.81,1.5402056016320396,0.5428386544792484,-0.08585116453692851,0.5699981062180589,-0.8659979408964957,0.9999659666317757,-0.5532129969552906,-0.07874317820644873,0.9475581063694772,0.8537126628053269,0.7117884961418437,0.092782133219758,-0.14574457356071366,-0.2274108028204842,-0.8569971905065666,1.5654901422388978,0.0808534794503799,-0.0400233482959809,-0.11967639012256447,-0.8660139575870123
1731069042.31,-0.5230590715676572,0.4347824536463544,-0.08585116453692851,-0.18770226153493502,-0.8656701387963012,-0.9665645933022396,-0.2767269412383259,-0.07874317820644873,-0.21115821988194192,0.8533656759451834,-0.555698624888636,0.37786634172896966,-0.14574457356071366,-0.20087864623488197,-0.8537682147518578,-0.5523792619826028,0.09093215048761977,-0.0400233482959809,-0.18826649414783378,-0.8656861870237668
1731069042.81,-0.5230590715676572,-0.13320526868039492,-0.08585116453692851,-0.09351687259346823,-0.8653423265357946,0.9999659666317757,-0.20850310930816596,-0.07874317820644873,-0.12426206476457657,0.8530186892606468,-0.555698624888636,0.04968800867766787,2.449036919490686,1.5891575180737487,-0.8537136505338571,-0.5523792619826028,-0.12323960905372715,-0.0400233482959809,-0.07283436786140486,-0.8653584062856606
1731069043.31,-0.2283069753962779,-0.7760011300453017,-0.08585116453692851,0.010508780864271242,-0.865014504116462,-0.9665645933022396,0.032075666445556504,-0.07874317820644873,-0.048568549853979556,0.8526717027517405,-0.555698624888636,0.2154346415318607,-0.14574457356071366,-0.15606878177919817,-0.8540594631047195,-0.5523792619826028,-0.1257592768130371,-0.0400233482959809,-0.11298467265668452,-0.8650306153741806
1731069043.81,1.5402056016320396,-0.9754895008137211,-0.08585116453692851,-0.1964179243922051,-0.8646866715397887,0.9999659666317757,0.11466241036101353,-0.07874317820644873,-0.18633074699126612,0.8523247164184681,0.7117884961418437,0.6331161563244263,-0.14574457356071366,-0.2589545889833669,-0.8543250750245034,1.5654901422388978,0.10353048928416961,-0.0400233482959809,-0.14309740125314419,-0.8647028142908123
1731069044.31,-0.5230590715676572,-0.2578855004106571,-0.08585116453692851,-0.15818146798611707,-0.8643588288072656,-0.9665645933022396,-0.39701632911518714,-0.07874317820644873,-0.2169109270151473,0.8519777302608327,-0.555698624888636,0.013223749449745819,-0.14574457356071366,-0.22800040630016427,-0.8531239659347531,-0.5523792619826028,0.34793826193723615,-0.0400233482959809,-0.022646486867305367,-0.8643750030370189
1731069044.81,-0.2283069753962779,-0.7953958327588981,-0.08585116453692851,-0.08227085600344235,-0.8640309759203673,0.9999659666317757,-0.15464218936330268,-0.07874317820644873,-0.13637302715027202,0.8516307442788646,0.7117884961418437,-0.4740713511415807,-0.14574457356071366,-0.22947441499936438,-0.8523797606044393,-0.5523792619826028,0.5268346728482438,-0.0400233482959809,-0.13640568378726425,-0.8640471816143327
1731069045.31,-0.5230590715676572,-0.8563506127159152,-0.08585116453692851,0.22418309607476303,-0.8637031128805847,-0.9665645933022396,-0.1420746413761679,-0.07874317820644873,0.00895852147807423,0.851283758472564,-0.555698624888636,-0.31826951625863986,-0.14574457356071366,-0.22298877672288384,-0.853691464251681,-0.5523792619826028,0.4663626466248046,-0.0400233482959809,-0.19094318113418574,-0.8637193500242175
1731069045.81,1.5402056016320396,-0.7870838173102139,-0.08585116453692851,-0.19135721692669344,-0.863375239689402,0.9999659666317757,0.2672683502047926,-0.07874317820644873,0.12401266414218166,0.850936772841951,0.7117884961418437,-0.20887673857487257,-0.14574457356071366,-0.11184852080319449,-0.8516886001077665,1.5654901422388978,0.34541859417792614,-0.0400233482959809,1.7105083367955984,-0.8633915082681572
1731069046.31,-0.5230590715676572,-0.4435205120979362,-0.08585116453692851,-0.20513358724947517,-0.8630473563483045,-0.9665645933022396,0.2654729862066305,-0.07874317820644873,-0.11215110237888104,0.8505897873870323,-0.555698624888636,0.11930159447642887,-0.14574457356071366,-0.14427671218559718,-0.8510305456007551,-2.3676958941724666,-0.9270136242736059,-0.0400233482959809,-0.18793190827453976,-0.8630636563476386
1731069046.81,-0.5230590715676572,-0.8203318791049505,-0.08585116453692851,-0.2132869492772439,-0.8627194628587811,0.9999659666317757,-0.5478269049608042,-0.07874317820644873,-0.14545624893954368,0.8502428021078045,0.7117884961418437,0.08615226790559029,-0.14574457356071366,-0.24038207937344527,-0.8489704330339213,1.5654901422388978,-0.8136285751046576,-0.0400233482959809,-0.06614265039552492,-0.8627357942641205
1731069047.31,-0.5230590715676572,-0.8314145663698628,-0.08585116453692851,-0.08227085600344235,-0.8623915592223056,-0.9665645933022396,-0.07026008144968353,-0.07874317820644873,-0.1763392030230673,0.8498958170043045,-0.555698624888636,0.6231713583531747,-0.14574457356071366,-0.19350860273888137,-0.8502818509577345,-0.5523792619826028,-0.6473305029901999,-0.0400233482959809,-0.20064617145971167,-0.8624079220191376
1731069047.81,1.5402056016320396,-0.3770243885084632,-0.08585116453692851,-0.07383634356092292,-0.8620636454403661,0.9999659666317757,-0.15105146136697845,-0.07874317820644873,-0.11517884297530492,0.849548832076536,0.7117884961418437,0.2916780926447894,-0.14574457356071366,-0.04994015543678929,-0.8499876442635278,1.5654901422388978,-1.1235477094997832,-0.0400233482959809,-0.17354471572289792,-0.8620800396141497
1731069048.31,-0.5230590715676572,-0.38533640395714736,-0.08585116453692851,-0.20035403019871417,-0.8617357215144476,-0.9665645933022396,0.08414122239225767,-0.07874317820644873,-0.16967817371093474,0.8492018473245054,-2.0344335994242155,-1.0077755089320812,-0.14574457356071366,-0.21738754366592336,-0.8489670234062309,-0.24982648995096596,-0.8060695718267277,-0.0400233482959809,-0.18291312017512984,-0.8617521470506417
1731069048.81,-0.5230590715676572,-0.7095050064558287,-0.08585116453692851,-0.14974695554359765,-0.8614077874460324,0.9999659666317757,0.15595578231874205,-0.07874317820644873,-0.22357195632727983,0.8488548627482264,0.9230363496469286,-1.1105384213016807,-0.14574457356071366,-0.2176823454057634,-0.8498800202644301,-0.5523792619826028,0.148884508951749,-0.0400233482959809,-0.2367814457754633,-0.8614242443300965
1731069049.31,-0.5230590715676572,-0.490621932973813,-0.08585116453692851,-0.17673739535965977,-0.8610798432366107,-0.9665645933022396,-0.5226918089865347,-0.07874317820644873,-0.16665043311451086,0.8485078783477056,0.7117884961418437,-1.2762850541558735,-0.14574457356071366,0.047344418710418903,-0.8518340051613252,-0.5523792619826028,-0.5893781445260707,-0.0400233482959809,0.11453372118323339,-0.861096331453974
1731069049.81,1.5402056016320396,-0.612531492887847,-0.08585116453692851,-0.19248181858569602,-0.8607518888876513,0.9999659666317757,-0.07205544544784563,-0.07874317820644873,-0.05159629045040343,0.8481608941229632,0.7117884961418437,-1.0972786906733454,-0.14574457356071366,0.07387657529602117,-0.8480033907474424,1.5654901422388978,-0.6876451871391593,-0.0400233482959809,0.13460887358087315,-0.8607684084238059
1731069050.31,-0.5230590715676572,-0.37425371669223517,-0.08585116453692851,-0.15846261840086773,-0.8604239244006461,-0.9665645933022396,-0.6232321928836128,-0.07874317820644873,-0.20964434958373,0.8478139100740161,-0.555698624888636,-0.9050125965624817,-0.14574457356071366,0.27434175838723796,-0.8502703430703678,-0.5523792619826028,-0.5087487762281518,-0.0400233482959809,0.39558585475019076,-0.860440475241053
1731069050.81,-0.5230590715676572,-0.4435205120979362,-0.08585116453692851,-0.15255845969110413,-0.8600959497770754,0.9999659666317757,0.21520279425809166,-0.07874317820644873,1.713576477264719,0.8474669262008642,-0.555698624888636,-0.9249021925049848,-0.14574457356071366,-0.05288817283518955,-0.8501855168657649,-0.24982648995096596,-0.4104817336150631,-0.0400233482959809,0.07103755765501375,-0.8601125319071965
1731069051.31,-0.5230590715676572,-0.3299229676325864,-0.08585116453692851,-0.18713996070543373,-0.8597679650184207,-0.9665645933022396,0.20802133826544322,-0.07874317820644873,-0.22599414880441895,0.8471199425035209,0.7117884961418437,-1.0011456436179136,-0.14574457356071366,0.062084505702420155,-0.8488928737268441,-0.5523792619826028,-0.7959909007894878,-0.0400233482959809,0.1914884720408526,-0.85978457842372
1731069051.81,1.5402056016320396,-0.4213551375681118,-0.08585116453692851,1.0142157615240814,-0.8594399701261709,0.9999659666317757,-0.25159184526405637,-0.07874317820644873,1.1504167263298772,0.846772958981993,0.7117884961418437,-1.1105384213016807,-0.14574457356071366,-0.06468024242879054,-0.8469464694770656,1.5654901422388978,-0.418040736892993,-0.0400233482959809,-0.08956366152610472,-0.8594566147920817
1731069052.31,-0.5230590715676572,-0.4019604348545155,-0.08585116453692851,0.11734593846951713,-0.8591119651017951,-0.9665645933022396,0.2798358981919274,-0.07874317820644873,0.09373525817794283,0.8464259756363075,-0.555698624888636,-0.8088795495070501,-0.14574457356071366,-0.02635601624958729,-0.8474584104559333,-0.5523792619826028,-0.7103221969729491,-0.0400233482959809,-0.08956366152610472,-0.8591286410138123
1731069052.81,-0.5230590715676572,-0.11381056596679888,-0.08585116453692851,-0.20513358724947517,-0.8587839499467822,0.9999659666317757,-0.24979648126589427,-0.07874317820644873,-0.2063138349276637,0.8460789924664711,-0.555698624888636,-1.0077755089320812,-0.14574457356071366,-0.14132869478719692,-0.8457552247376071,-0.5523792619826028,-0.4986701051909119,-0.0400233482959809,-0.1939544539938317,-0.8588006570903688
1731069053.31,-0.5230590715676572,0.1937340056345145,-0.08585116453692851,-0.20344668476097127,-0.8584559246626117,-0.9665645933022396,0.8328080096258567,-0.07874317820644873,-0.19026680976661717,0.8457320094724871,0.7117884961418437,-0.4740713511415807,-0.14574457356071366,-0.129536625193596,-0.8469214263458233,-0.5523792619826028,-0.4281194079302329,-0.0400233482959809,-0.22607469783005543,-0.8584726630232351
1731069053.81,1.5402056016320396,-0.32438162400013026,-0.08585116453692851,-0.16380447628113004,-0.8581278892507658,-0.9665645933022396,-0.045124985475414,-0.07874317820644873,-0.2523354919933067,0.8453850266543723,0.7117884961418437,-0.5635745328828449,-0.14574457356071366,-0.22475758716192398,-0.8486128630641299,1.5654901422388978,-0.496150437431602,-0.0400233482959809,-0.10629295519080457,-0.8581446588138902
1731069054.31,-0.2283069753962779,-0.2551148285944291,-0.08585116453692851,-0.028852277200819395,-0.857799843712728,0.9999659666317757,-0.40599314910599765,-0.07874317820644873,-0.22084698979049835,0.8450380440121334,-0.555698624888636,-0.5005908123982515,-0.14574457356071366,-0.17080886877119944,-0.8469878758297852,-0.24982648995096596,-0.28197867789025505,-0.0400233482959809,-0.19930782796653568,-0.8578166444637944
1731069054.81,-0.5230590715676572,-0.36317102942732293,-0.08585116453692851,-0.19782367646595833,-0.8574717880499708,0.9999659666317757,0.1864769702874979,-0.07874317820644873,-0.15453947072881533,0.8446910615457942,0.7117884961418437,-0.560259600225761,-0.14574457356071366,-0.0440441206399888,-0.8443500430577676,-0.5523792619826028,-0.04764957627442842,-0.0400233482959809,-0.17588681683595592,-0.8574886199744741
1731069055.31,-0.2283069753962779,-0.20247206408609614,-0.08585116453692851,-0.18348500531367531,-0.8571437222639787,-0.9665645933022396,-0.25159184526405637,-0.07874317820644873,-0.13334528655384822,0.8443440792553578,-0.555698624888636,-0.5536297349115933,-0.14574457356071366,-0.23566525153600487,-0.8452248610012854,-0.5523792619826028,-0.3878047237812734,-0.0400233482959809,-0.17856350382230787,-0.8571605853473876
1731069055.81,-0.5230590715676572,-0.08333317598829035,-0.08585116453692851,-0.20569588807897646,-0.856815646356232,0.9999659666317757,0.5293914939364603,-0.07874317820644873,-0.19238622818411386,0.8439970971408377,0.7117884961418437,0.2817332946735378,-0.14574457356071366,0.9759698992064971,-0.847627553523017,1.5654901422388978,-0.2794590101309451,-0.0400233482959809,-0.21135291940511958,-0.8568325405840158
1731069056.31,1.5402056016320396,-0.429667153016796,-0.08585116453692851,-0.23690358411629828,-0.85648756032821,-0.9665645933022396,-0.26236402925302904,-0.07874317820644873,-0.23780233713047205,0.8436501152022475,-0.555698624888636,-0.314954583601556,-0.14574457356071366,-0.17758930878752002,-0.8432483715659481,-0.24982648995096596,-0.4583554210419525,-0.0400233482959809,0.47187143386122193,-0.8565044856858379
1731069056.81,-0.5230590715676572,-0.47953924570890083,-0.08585116453692851,-0.12163191406853298,-0.8561594641813963,0.9999659666317757,-0.32340640519054076,-0.07874317820644873,-0.09701239939676162,0.8433031334395871,-0.555698624888636,-0.6497627819670251,-0.14574457356071366,-0.19409820621856141,-0.8451357222606707,-0.5523792619826028,0.3806939428082657,-0.0400233482959809,1.1550957871275638,-0.856176420654312
1731069057.31,-0.5230590715676572,-0.5294113384010057,-0.08585116453692851,0.0189432933067906,-0.8558313579172615,-0.9665645933022396,-0.160028281357789,-0.07874317820644873,0.06648559281012795,0.8429561518528833,0.7117884961418437,-0.6232433207103543,-0.14574457356071366,-0.1737568861695997,-0.8427783165270906,-0.5523792619826028,2.439262502164507,-0.0400233482959809,-0.12302224885550443,-0.8558483454909638
1731069057.81,-0.5230590715676572,-0.4019604348545155,-0.08585116453692851,-0.16464792752538196,-0.8555032415372891,0.9999659666317757,-0.4221514250894567,-0.07874317820644873,-0.13637302715027202,0.842609170442143,0.7117884961418437,-0.23539619983154342,-0.14574457356071366,-0.22770560456032424,-0.8454642416400655,1.5654901422388978,0.19423852861932842,-0.0400233482959809,-0.1949582116137137,-0.8555202601972495
1731069058.31,1.5402056016320396,-0.0861038478045184,-0.08585116453692851,0.021754797454297075,-0.8551751150429573,-0.9665645933022396,0.7053371657563471,-0.07874317820644873,0.06951333340655183,0.8422621892073796,-0.555698624888636,-0.467441485827413,-0.14574457356071366,-0.05878420763199005,-0.8439882676008741,-0.5523792619826028,0.3126629133068966,-0.0400233482959809,-0.20131534320629965,-0.8551921647746482
1731069058.81,-0.5230590715676572,-0.4158137939356557,-0.08585116453692851,-0.20935084347073488,-0.8548469784357459,-0.9665645933022396,-0.2354335692805974,-0.07874317820644873,-0.21963589355192878,0.8419152081485965,0.7117884961418437,0.04637307602058401,-0.14574457356071366,-0.1737568861695997,-0.8428562732901451,-0.5523792619826028,-0.15599528992475672,-0.0400233482959809,-0.2491611230873412,-0.8548640592246419
1731069059.31,-0.5230590715676572,-0.35208834216241075,-0.08585116453692851,-0.07102483941341645,-0.8545188317171369,0.9999659666317757,-0.38444878112805236,-0.07874317820644873,-0.19753338719803445,0.8415682272658105,-0.7669464783937209,-0.22213646920320798,-0.14574457356071366,-0.16491283397439893,-0.8438295650682432,-0.5523792619826028,-0.4407177467267827,-0.0400233482959809,-0.23410475878911133,-0.8545359435486811
1731069059.81,1.5402056016320396,-0.2883628903891656,-0.08585116453692851,1.3038006887172482,-0.8541906748885996,0.9999659666317757,-0.6393904688670717,-0.07874317820644873,-0.11517884297530492,0.8412212465590384,0.9230363496469286,-0.009980779149841176,-0.14574457356071366,-0.22623159586112412,-0.841347424784819,1.5654901422388978,-0.5163077795060818,-0.0400233482959809,-0.14309740125314419,-0.8542078177482962
1731069060.31,-0.5230590715676572,0.15217392839109378,-0.08585116453692851,-0.2054147376642258,-0.8538625079516142,-0.9358375533032686,-0.26056866525486694,-0.07874317820644873,-0.2147915085976506,0.840874266028287,-0.555698624888636,0.5369831092689944,-0.14574457356071366,-0.21384992278784307,-0.8414509488472274,-0.5523792619826028,-0.2341049904633657,-0.0400233482959809,-0.039375780532005224,-0.8538796818249398
1731069060.81,-0.5230590715676572,-0.063938473274694,-0.08585116453692851,-0.19698022522170638,-0.8535343309076602,-0.997291633301208,0.2672683502047926,-0.07874317820644873,-0.16362269251808698,0.8405272856735729,0.7117884961418437,0.24858396810269925,-0.14574457356071366,-0.22298877672288384,-0.8419486150640996,-0.5523792619826028,-0.418040736892993,-0.0400233482959809,-0.24514609260781325,-0.8535515357800899
1731069061.31,-0.5230590715676572,0.08844847661784867,-0.08585116453692851,-0.2071016401527297,-0.8532061437582142,0.9999659666317757,-0.21388920130265207,-0.07874317820644873,-0.0818736964146422,0.8401803054948963,-0.555698624888636,-0.47075641848449684,-0.14574457356071366,-0.2318328289180846,-0.8391155095171611,-0.5523792619826028,-0.5415044570991814,-0.0400233482959809,-0.1762214027092499,-0.8532233796152257
1731069061.81,1.5402056016320396,-0.044543770561097665,-0.08585116453692851,-0.17617509453015848,-0.8528779465047596,0.9999659666317757,-0.32340640519054076,-0.07874317820644873,-0.19783616125767683,0.8398333254922774,-0.555698624888636,-0.6265582533674381,-0.14574457356071366,-0.1955722149177615,-0.8425807932486159,1.5654901422388978,-0.5163077795060818,-0.0400233482959809,-0.06279679166258495,-0.8528952133318004
1731069062.31,-0.5230590715676572,0.05520041482311209,-0.08585116453692851,-0.07945935185593586,-0.8525497391487622,-0.9665645933022396,-0.5478269049608042,-0.07874317820644873,-0.21630537889586252,0.8394863456657229,0.7117884961418437,-0.22213646920320798,-0.14574457356071366,-0.13838067738879675,-0.8419164639076129,-0.24982648995096596,-0.01237422764408888,-0.0400233482959809,-0.18391687779501184,-0.852567036931338
1731069062.81,-0.2283069753962779,0.1466325847586377,-0.08585116453692851,-0.0007372357257546552,-0.8522215216917027,0.9999659666317757,-0.33956468117399974,-0.07874317820644873,-0.17815584738092163,0.8391393660152596,-0.555698624888636,-0.1690975466898663,-0.14574457356071366,-0.23684445849536498,-0.8405466702063976,-0.5523792619826028,-0.1887509707957863,-0.0400233482959809,-0.0929095202590447,-0.8522388504152946
1731069063.31,-0.5230590715676572,0.3239555809972325,-0.08585116453692851,0.09485390528946534,-0.8518932941350585,-0.9665645933022396,-0.3054527652089197,-0.07874317820644873,-0.0637072528360989,0.838792386540881,0.7117884961418437,-0.0464450383777636,-0.14574457356071366,-0.061732225030390296,-0.8388328562375912,-0.5523792619826028,0.06825514065383007,-0.0400233482959809,-0.23142807180275937,-0.8519106537851445
1731069063.81,1.5402056016320396,0.31564356554854833,-0.08585116453692851,-0.13006642651105232,-0.8515650564803044,0.9999659666317757,0.10927631836652721,-0.07874317820644873,-0.22296640820799507,0.8384454072426071,0.7117884961418437,0.05300294133475173,-0.14574457356071366,1.4004844045761327,-0.8410531843630287,1.5654901422388978,-0.09300359594200755,-0.0400233482959809,-0.19997699971312366,-0.8515824470423669
1731069064.31,-0.5230590715676572,1.5569045392187129,-0.08585116453692851,0.1257804509120365,-0.8512368087289237,-0.9665645933022396,2.5599481758578047,-0.07874317820644873,-0.0818736964146422,0.8380984281204412,-2.0344335994242155,6.0861803772273655,-0.14574457356071366,-0.2336016393571247,-0.8382590666157399,-0.5523792619826028,2.0361156606749122,-0.0400233482959809,-0.17555223096266193,-0.8512542301884122
1731069064.81,-0.5230590715676572,0.16879795928846208,-0.08585116453692851,-0.17673739535965977,-0.8509085508823796,1.030693006630744,0.8633291975946124,-0.07874317820644873,0.32687128410258165,0.837751449174407,0.7117884961418437,0.5833921664681684,-0.14574457356071366,-0.2430352950320055,-0.8380241481284961,-0.24982648995096596,1.1995859645840043,-0.0400233482959809,-0.04272163926494512,-0.8509260032248053
1731069065.31,-0.5230590715676572,0.5677747008253005,-0.08585116453692851,1.9954307090038401,-0.8505802829421524,-0.997291633301208,0.44860011401916566,-0.07874317820644873,-0.213580412359081,0.8374044704045146,-0.555698624888636,0.2286943721601961,-0.14574457356071366,-0.15312076438079794,-0.8386971585808642,-0.5523792619826028,0.8770684913923287,-0.0400233482959809,-0.21068374765853157,-0.8505977661529985
1731069065.81,1.5402056016320396,-0.4435205120979362,-0.08585116453692851,-0.20569588807897646,-0.8502520049097188,0.9999659666317757,0.3570365501128981,-0.07874317820644873,-0.19571674284018012,0.8370574918107674,0.7117884961418437,0.2286943721601961,-0.14574457356071366,0.6045197070080657,-0.8367135623333112,1.5654901422388978,0.21691553845311812,-0.0400233482959809,-0.06279679166258495,-0.8502695189744672
1731069066.31,-0.5230590715676572,-0.12212258141548303,-0.08585116453692851,0.13702646750206238,-0.8499237167865535,-0.9665645933022396,0.25470080221765784,-0.07874317820644873,-0.17815584738092163,0.8367105133931854,-0.555698624888636,0.24195410278853155,-0.14574457356071366,0.6045197070080657,-0.839006740292273,-0.5523792619826028,0.7813211165385499,-0.0400233482959809,-0.06614265039552492,-0.8499412616906876
1731069066.81,-0.5230590715676572,-0.8258732227374066,-0.08585116453692851,0.013320285011777715,-0.849595418574135,0.9999659666317757,0.19904451827463268,-0.07874317820644873,-0.17270591430735863,0.836363535151772,0.7117884961418437,-0.15583781606153085,-0.14574457356071366,-0.18554895576320068,-0.8396733776858805,-0.5523792619826028,0.7309277613523506,-0.0400233482959809,-0.22607469783005543,-0.849612994303111
1731069067.31,-0.5230590715676572,-0.4047311066707435,-0.08585116453692851,-0.17701854577441042,-0.8492671102739275,-0.9665645933022396,-0.310838857203406,-0.07874317820644873,-0.1424285083431198,0.8360165570865509,-0.555698624888636,0.454109792841898,-0.14574457356071366,-0.212965517568323,-0.8394641419887741,-0.5523792619826028,-0.03253156971856862,-0.0400233482959809,-0.09960123772492463,-0.8492847168132596
1731069067.81,1.5402056016320396,-0.6153021647040751,-0.08585116453692851,-0.16380447628113004,-0.8489387918874114,0.9999659666317757,-0.07205544544784563,-0.07874317820644873,-0.1575672113252392,0.835669579197522,0.7117884961418437,0.04968800867766787,-0.14574457356071366,-0.13248464259199624,-0.8361521581843573,-0.5523792619826028,-1.0126823280901447,-0.0400233482959809,0.5896456612607088,-0.8489564292225845
1731069068.31,-0.5230590715676572,-0.24957348496197296,-0.08585116453692851,-0.2489930519505761,-0.8486104634160595,-0.9665645933022396,-0.021785253499306576,-0.07874317820644873,-0.2468855589197437,0.8353226014847056,-0.555698624888636,0.7425089340081935,-0.14574457356071366,-0.08531636421759224,-0.8354095906957992,1.5654901422388978,-0.6448108352308899,-0.0400233482959809,-0.163172553650784,-0.8486281315325603
1731069068.81,-0.5230590715676572,-0.487851261157585,-0.08585116453692851,-0.2256575675262724,-0.8482821248613466,0.9999659666317757,0.355241186114736,-0.07874317820644873,-0.24718833297938608,0.8349756239481082,-0.555698624888636,0.500518850041072,-0.14574457356071366,-0.24804692460928593,-0.8346111199069469,-0.5523792619826028,-0.7229205357694989,-0.0400233482959809,-0.163172553650784,-0.8482998237446623
1731069069.31,-0.5230590715676572,-0.5017046202387252,-0.08585116453692851,-0.2023220831019687,-0.8479537762247491,-0.9665645933022396,0.5347775859309467,-0.07874317820644873,0.13612362652787718,0.8346286465877367,0.7117884961418437,0.6298012236673424,-0.14574457356071366,-0.21709274192608333,-0.8347382287659108,-0.5523792619826028,-0.21646731614819592,-0.0400233482959809,-0.20566495955912162,-0.8479715058603388
1731069069.81,1.5402056016320396,-0.726129037353197,-0.08585116453692851,-0.14974695554359765,-0.8476254175077322,0.9999659666317757,-0.19773092531919328,-0.07874317820644873,0.16337329189569208,0.8342816694036146,-0.555698624888636,-1.0840189600450099,-0.14574457356071366,-0.17670490356799992,-0.8355254201074404,-0.24982648995096596,0.13124683463657924,-0.0400233482959809,-0.166518412383724,-0.8476431778811139
1731069070.31,-0.5230590715676572,-0.5626594001957421,-0.08585116453692851,-0.1244434182160394,-0.8472970487117727,-0.9358375533032686,0.30138026616987273,-0.07874317820644873,2.0042395745214114,0.8339346923957487,0.9230363496469286,-1.0773890947308422,-0.14574457356071366,0.37162633253444616,-0.8343622487817011,1.5654901422388978,-0.32985236531714446,-0.0400233482959809,-0.22406718259029146,-0.8473148398084343
1731069070.81,-0.5230590715676572,-0.016837052398817175,-0.08585116453692851,-0.06821333526590997,-0.8469686698383441,-0.997291633301208,-0.4401050650710778,-0.07874317820644873,-0.20086390185410072,0.8335877155641523,0.7117884961418437,-0.9547365864187396,-0.14574457356071366,-0.2453937089507257,-0.8347730335060454,-0.5523792619826028,-0.09552326370131752,-0.0400233482959809,-0.25484908293333913,-0.8469864916437759
1731069071.31,-0.5230590715676572,0.14940325657486575,-0.08585116453692851,-0.056967318675884074,-0.8466402808889174,0.9999659666317757,0.1846816062893358,-0.07874317820644873,-0.2526382660529491,0.8332407389088323,-0.555698624888636,-0.7591555596507922,-0.14574457356071366,-0.2038266636332822,-0.8339754259186157,-0.5523792619826028,-0.717881200250879,-0.0400233482959809,-0.0694885091284649,-0.8466581333886115
1731069071.81,-0.2283069753962779,-0.47399790207644477,-0.08585116453692851,-0.0963283767409747,-0.8463118818649711,0.9999659666317757,0.4324418380357067,-0.07874317820644873,-0.2365912408919025,0.8328937624297987,-0.555698624888636,-0.7326360983941214,-0.14574457356071366,-0.16491283397439893,-0.8361016328429951,1.5654901422388978,-0.12323960905372715,-0.0400233482959809,-0.11967639012256447,-0.8463297650443876
1731069072.31,1.5402056016320396,-0.7011929910071446,-0.08585116453692851,1.1238644232768338,-0.8459834727679684,-0.9665645933022396,-0.28570376122913643,-0.07874317820644873,-0.1575672113252392,0.8325467861270684,0.7117884961418437,-0.7923048862216308,-0.14574457356071366,-0.06762825982719073,-0.8332064175387286,-0.5523792619826028,-0.10056259921993745,-0.0400233482959809,-0.23109348592946535,-0.8460013866126281
1731069072.81,-0.5230590715676572,0.05242974300688404,-0.08585116453692851,-0.04572130208585824,-0.8456550535993821,0.9999659666317757,0.13979750633528307,-0.07874317820644873,0.01804174326734581,0.8321998100006581,0.7117884961418437,-0.653077714624109,-0.14574457356071366,-0.20677468103168245,-0.8327498970415632,-0.5523792619826028,-0.717881200250879,-0.0400233482959809,0.18479675457497263,-0.8456729980947797
1731069073.31,-0.2283069753962779,-0.09995720688565864,-0.08585116453692851,0.05830435137188124,-0.845326624360687,-0.9665645933022396,-0.5657805449424254,-0.07874317820644873,-0.2371967890111873,0.8318528340505746,-0.555698624888636,-1.0376099028458359,-0.14574457356071366,-0.08236834681919199,-0.8331394850317481,-0.5523792619826028,-0.7103221969729491,-0.0400233482959809,0.4022775722160707,-0.8453445994923148
1731069073.81,1.5402056016320396,-0.4213551375681118,-0.08585116453692851,-0.1441239472485847,-0.8449981850533519,0.9999659666317757,0.23315643423971275,-0.07874317820644873,-0.05159629045040343,0.8315058582768247,0.7117884961418437,-0.5403700042832579,-0.14574457356071366,-0.21237591408864293,-0.8344705437648198,1.5654901422388978,-0.6548895062681298,-0.0400233482959809,0.7837054677712271,-0.8450161908067048
1731069074.31,-0.5230590715676572,-0.2578855004106571,-0.08585116453692851,-0.2011974814429661,-0.8446697356788555,-0.9665645933022396,0.07875513039777135,-0.07874317820644873,0.024097224460193578,0.8311588826794216,-2.0344335994242155,-1.0011456436179136,2.449036919490686,-0.14722472958399743,-0.8347414141283268,-0.5523792619826028,-0.7833925619929379,-0.0400233482959809,0.2349846355690723,-0.8446877720393973
