Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,F1_X,F1_Y,F1_Z,Distance
1731071013.55,20.5,0.754,0.0,0.804,9647.4,6352.6,0.0,7647.9,9647.4,0.0,3854.050763806828
1731071014.05,19.8,0.685,0.0,0.817,9647.5,6352.5,0.0,7648.0,9647.5,0.0,3854.221743750611
1731071014.55,19.9,0.771,0.0,0.855,9647.6,6352.4,0.0,7648.1,9647.6,0.0,3854.3927264875338
1731071015.05,19.8,0.759,0.0,0.854,9647.7,6352.3,0.0,7648.2,9647.7,0.0,3854.563712017225
1731071015.55,20.5,0.856,0.0,1.27,9647.8,6352.2,0.0,7648.3,9647.8,0.0,3854.73470033931
1731071016.05,19.8,0.843,0.0,0.804,9647.9,6352.1,0.0,7648.4,9647.9,0.0,3854.905691453423
1731071016.55,19.2,0.803,0.032,0.781,9648.0,6352.0,0.0,7648.5,9648.0,0.0,3855.07668535919
1731071017.05,19.9,0.864,0.0,0.75,9648.1,6351.9,0.0,7648.6,9648.1,0.0,3855.2476820562392
1731071017.55,20.5,0.931,0.0,0.743,9648.2,6351.8,0.0,7648.7,9648.2,0.0,3855.4186815441985
1731071018.05,19.8,0.909,0.0,1.16,9648.3,6351.7,0.0,7648.8,9648.3,0.0,3855.5896838226954
1731071018.55,19.8,1.003,0.0,0.93,9648.4,6351.6,0.0,7648.9,9648.4,0.0,3855.7606888913624
1731071019.05,19.8,0.98,0.0,1.68,9648.5,6351.5,0.0,7649.0,9648.5,0.0,3855.931696749827
1731071019.55,19.9,0.438,0.0,0.93,9648.6,6351.4,0.0,7649.1,9648.6,0.0,3856.1027073977175
1731071020.05,20.5,0.517,0.0,0.963,9648.7,6351.3,0.0,7649.2,9648.7,0.0,3856.2737208346616
1731071020.55,19.8,0.526,0.0,0.975,9648.8,6351.2,0.0,7649.3,9648.8,0.0,3856.444737060288
1731071021.05,19.8,0.481,0.0,0.928,9648.9,6351.1,0.0,7649.4,9648.9,0.0,3856.615756074229
1731071021.55,20.5,0.501,0.0,0.898,9649.0,6351.0,0.0,7649.5,9649.0,0.0,3856.786777876112
1731071022.05,19.8,0.457,0.0,0.747,9649.1,6350.9,0.0,7649.6,9649.1,0.0,3856.9578024655657
1731071022.55,19.8,0.533,0.0,0.93,9649.2,6350.8,0.0,7649.7,9649.2,0.0,3857.128829842219
1731071023.05,19.9,0.588,0.0,0.755,9649.3,6350.7,0.0,7649.8,9649.3,0.0,3857.2998600057
1731071023.55,19.8,0.503,0.0,2.95,9649.4,6350.6,0.0,7649.9,9649.4,0.0,3857.470892955642
1731071024.05,20.5,0.438,0.0,0.765,9649.5,6350.5,0.0,7650.0,9649.5,0.0,3857.6419286916716
1731071024.55,19.9,0.431,0.0,0.748,9649.6,6350.4,0.0,7650.1,9649.6,0.0,3857.812967213419
1731071025.05,19.8,0.62,0.0,0.855,9649.7,6350.3,0.0,7650.2,9649.7,0.0,3857.9840085205133
1731071025.55,20.5,0.517,0.0,0.811,9649.8,6350.2,0.0,7650.3,9649.8,0.0,3858.1550526125816
1731071026.05,19.8,0.46,0.0,0.856,9649.9,6350.1,0.0,7650.4,9649.9,0.0,3858.3260994892585
1731071026.55,19.9,0.915,0.0,0.729,9650.0,6350.0,0.0,7650.5,9650.0,0.0,3858.4971491501715
1731071027.05,19.8,0.697,0.0,0.703,9650.1,6349.9,0.0,7650.6,9650.1,0.0,3858.66820159495
1731071027.55,20.5,0.58,0.0,0.694,9650.2,6349.8,0.0,7650.7,9650.2,0.0,3858.8392568232234
1731071028.05,19.9,0.678,0.0,1.08,9650.3,6349.7,0.0,7650.8,9650.3,0.0,3859.0103148346197
1731071028.55,19.8,0.852,0.0,0.72,9650.4,6349.6,0.0,7650.9,9650.4,0.0,3859.181375628774
1731071029.05,19.8,0.663,0.0,0.909,9650.5,6349.5,0.0,7651.0,9650.5,0.0,3859.352439205313
1731071029.55,20.5,0.726,0.0,0.872,9650.6,6349.4,0.0,7651.1,9650.6,0.0,3859.5235055638677
1731071030.05,19.9,0.894,0.0,0.835,9650.7,6349.3,0.0,7651.2,9650.7,0.0,3859.694574704067
1731071030.55,19.8,0.77,0.0,0.777,9650.8,6349.2,0.0,7651.3,9650.8,0.0,3859.8656466255393
1731071031.05,19.8,0.788,0.0,0.798,9650.9,6349.1,0.0,7651.4,9650.9,0.0,3860.0367213279196
1731071031.55,20.5,0.966,0.0,0.907,9651.0,6349.0,0.0,7651.5,9651.0,0.0,3860.207798810836
1731071032.05,19.8,1.211,0.0,0.83,9651.1,6348.9,0.0,7651.6,9651.1,0.0,3860.3788790739186
1731071032.55,19.8,0.795,0.0,0.692,9651.2,6348.8,0.0,7651.7,9651.2,0.0,3860.5499621167974
1731071033.05,19.8,0.721,0.0,0.837,9651.3,6348.7,0.0,7651.8,9651.3,0.0,3860.7210479391015
1731071033.55,19.8,0.663,0.0,0.716,9651.4,6348.6,0.0,7651.9,9651.4,0.0,3860.892136540465
1731071034.05,20.5,0.831,0.0,0.75,9651.5,6348.5,0.0,7652.0,9651.5,0.0,3861.0632279205165
1731071034.55,19.8,0.67,0.0,0.814,9651.6,6348.4,0.0,7652.1,9651.6,0.0,3861.234322078887
1731071035.05,19.8,0.753,0.0,0.842,9651.7,6348.3,0.0,7652.2,9651.7,0.0,3861.4054190152074
1731071035.55,19.8,0.86,0.0,0.787,9651.8,6348.2,0.0,7652.3,9651.8,0.0,3861.576518729105
1731071036.05,20.5,0.744,0.0,0.838,9651.9,6348.1,0.0,7652.4,9651.9,0.0,3861.747621220216
1731071036.55,19.8,0.802,0.0,0.748,9652.0,6348.0,0.0,7652.5,9652.0,0.0,3861.918726488169
1731071037.05,19.8,0.766,0.0,0.807,9652.1,6347.9,0.0,7652.6,9652.1,0.0,3862.0898345325945
1731071037.55,20.5,0.871,0.0,0.866,9652.2,6347.8,0.0,7652.7,9652.2,0.0,3862.260945353124
1731071038.05,19.8,0.864,0.0,0.781,9652.3,6347.7,0.0,7652.8,9652.3,0.0,3862.432058949386
1731071038.55,19.8,1.026,0.0,0.914,9652.4,6347.6,0.0,7652.9,9652.4,0.0,3862.603175321016
1731071039.05,19.8,0.938,0.0,0.783,9652.5,6347.5,0.0,7653.0,9652.5,0.0,3862.7742944676434
1731071039.55,19.8,0.859,0.0,1.19,9652.6,6347.4,0.0,7653.1,9652.6,0.0,3862.945416388899
1731071040.05,20.5,0.946,0.0,0.801,9652.7,6347.3,0.0,7653.2,9652.7,0.0,3863.116541084414
1731071040.55,19.8,0.685,0.0,0.873,9652.8,6347.2,0.0,7653.3,9652.8,0.0,3863.2876685538176
1731071041.05,19.8,0.46,0.0,0.797,9652.9,6347.1,0.0,7653.4,9652.9,0.0,3863.458798796746
1731071041.55,19.9,0.408,0.0,0.817,9653.0,6347.0,0.0,7653.5,9653.0,0.0,3863.629931812828
1731071042.05,20.5,0.436,0.0,0.917,9653.1,6346.9,0.0,7653.6,9653.1,0.0,3863.801067601696
1731071042.55,19.9,0.452,0.0,0.816,9653.2,6346.8,0.0,7653.7,9653.2,0.0,3863.97220616298
1731071043.05,19.8,0.523,0.0,0.881,9653.3,6346.7,0.0,7653.8,9653.3,0.0,3864.1433474963105
1731071043.55,20.5,0.663,0.0,0.802,9653.4,6346.6,0.0,7653.9,9653.4,0.0,3864.3144916013234
1731071044.05,19.8,0.59,0.0,0.74,9653.5,6346.5,0.0,7654.0,9653.5,0.0,3864.4856384776485
1731071044.55,19.8,0.493,0.0,0.935,9653.6,6346.4,0.0,7654.1,9653.6,0.0,3864.656788124918
1731071045.05,19.8,0.644,0.0,1.65,9653.7,6346.3,0.0,7654.2,9653.7,0.0,3864.827940542762
1731071045.55,19.9,0.567,0.0,3.77,9653.8,6346.2,0.0,7654.3,9653.8,0.0,3864.999095730812
1731071046.05,20.5,0.508,0.0,3.58,9653.9,6346.1,0.0,7654.4,9653.9,0.0,3865.1702536887033
1731071046.55,19.8,0.539,0.0,0.746,9654.0,6346.0,0.0,7654.5,9654.0,0.0,3865.341414416067
1731071047.05,19.8,0.567,0.0,3.59,9654.1,6345.9,0.0,7654.6,9654.1,0.0,3865.5125779125337
1731071047.55,20.5,0.489,0.0,0.822,9654.2,6345.8,0.0,7654.7,9654.2,0.0,3865.683744177737
1731071048.05,19.8,0.551,0.0,3.36,9654.3,6345.7,0.0,7654.8,9654.3,0.0,3865.8549132113058
1731071048.55,19.8,0.699,0.0,1.01,9654.4,6345.6,0.0,7654.9,9654.4,0.0,3866.0260850128775
1731071049.05,19.9,0.606,0.0,1.13,9654.5,6345.5,0.0,7655.0,9654.5,0.0,3866.197259582082
1731071049.55,19.8,0.688,0.0,1.17,9654.6,6345.4,0.0,7655.1,9654.6,0.0,3866.3684369185517
1731071050.05,20.5,0.634,0.0,0.918,9654.7,6345.3,0.0,7655.2,9654.7,0.0,3866.5396170219187
1731071050.55,19.8,0.887,0.0,0.839,9654.8,6345.2,0.0,7655.3,9654.8,0.0,3866.710799891814
1731071051.05,19.8,0.918,0.0,0.834,9654.9,6345.1,0.0,7655.4,9654.9,0.0,3866.8819855278743
1731071051.55,20.5,0.845,0.0,0.824,9655.0,6345.0,0.0,7655.5,9655.0,0.0,3867.0531739297303
1731071052.05,19.8,0.967,0.0,1.08,9655.1,6344.9,0.0,7655.6,9655.1,0.0,3867.224365097014
1731071052.55,19.8,0.87,0.0,1.56,9655.2,6344.8,0.0,7655.7,9655.2,0.0,3867.395559029359
1731071053.05,19.9,0.837,0.0,0.869,9655.3,6344.7,0.0,7655.8,9655.3,0.0,3867.566755726395
1731071053.55,19.8,0.715,0.0,1.81,9655.4,6344.6,0.0,7655.9,9655.4,0.0,3867.73795518776
1731071054.05,20.5,0.544,0.0,0.741,9655.5,6344.5,0.0,7656.0,9655.5,0.0,3867.909157413085
1731071054.55,19.8,0.539,0.0,1.33,9655.6,6344.4,0.0,7656.1,9655.6,0.0,3868.0803624020023
1731071055.05,19.8,0.594,0.0,6.31,9655.7,6344.3,0.0,7656.2,9655.7,0.0,3868.2515701541447
1731071055.55,20.5,0.66,0.0,1.49,9655.8,6344.2,0.0,7656.3,9655.8,0.0,3868.4227806691442
1731071056.05,19.8,0.617,0.0,0.874,9655.9,6344.1,0.0,7656.4,9655.9,0.0,3868.593993946637
1731071056.55,19.9,0.768,0.0,0.969,9656.0,6344.0,0.0,7656.5,9656.0,0.0,3868.765209986256
1731071057.05,19.8,0.711,0.0,0.873,9656.1,6343.9,0.0,7656.6,9656.1,0.0,3868.9364287876333
1731071057.55,19.8,0.828,0.0,0.866,9656.2,6343.8,0.0,7656.7,9656.2,0.0,3869.107650350402
1731071058.05,20.5,0.808,0.0,0.756,9656.3,6343.7,0.0,7656.8,9656.3,0.0,3869.2788746741935
1731071058.55,19.8,0.819,0.0,0.91,9656.4,6343.6,0.0,7656.9,9656.4,0.0,3869.450101758646
1731071059.05,19.8,0.827,0.0,0.729,9656.5,6343.5,0.0,7657.0,9656.5,0.0,3869.621331603391
1731071059.55,19.9,0.847,0.0,0.95,9656.6,6343.4,0.0,7657.1,9656.6,0.0,3869.7925642080613
1731071060.05,20.5,0.841,0.0,0.716,9656.7,6343.3,0.0,7657.2,9656.7,0.0,3869.9637995722915
1731071060.55,19.8,1.079,0.0,0.741,9656.8,6343.2,0.0,7657.3,9656.8,0.0,3870.1350376957125
1731071061.05,19.8,0.978,0.0,0.769,9656.9,6343.1,0.0,7657.4,9656.9,0.0,3870.3062785779625
1731071061.55,19.9,0.852,0.0,0.786,9657.0,6343.0,0.0,7657.5,9657.0,0.0,3870.477522218673
1731071062.05,19.8,0.542,0.0,0.781,9657.1,6342.9,0.0,7657.6,9657.1,0.0,3870.6487686174787
1731071062.55,20.5,0.394,0.0,0.847,9657.2,6342.8,0.0,7657.7,9657.2,0.0,3870.8200177740127
1731071063.05,19.8,0.523,0.0,0.836,9657.3,6342.7,0.0,7657.8,9657.3,0.0,3870.991269687907
1731071063.55,20.5,0.447,0.0,0.827,9657.4,6342.6,0.0,7657.9,9657.4,0.0,3871.1625243587996
1731071064.05,19.8,0.622,0.0,0.839,9657.5,6342.5,0.0,7658.0,9657.5,0.0,3871.333781786324
1731071064.55,19.8,0.607,0.0,0.91,9657.6,6342.4,0.0,7658.1,9657.6,0.0,3871.505041970113
1731071065.05,19.8,0.486,0.0,0.966,9657.7,6342.3,0.0,7658.2,9657.7,0.0,3871.676304909801
1731071065.55,20.5,0.469,0.0,1.88,9657.8,6342.2,0.0,7658.3,9657.8,0.0,3871.8475706050194
1731071066.05,19.8,0.62,0.0,0.874,9657.9,6342.1,0.0,7658.4,9657.9,0.0,3872.0188390554085
1731071066.55,19.9,0.61,0.0,1.33,9658.0,6342.0,0.0,7658.5,9658.0,0.0,3872.1901102606002
1731071067.05,19.8,0.549,0.0,3.82,9658.1,6341.9,0.0,7658.6,9658.1,0.0,3872.3613842202285
1731071067.55,19.8,0.526,0.0,1.75,9658.2,6341.8,0.0,7658.7,9658.2,0.0,3872.5326609339277
1731071068.05,20.5,0.502,0.0,1.74,9658.3,6341.7,0.0,7658.8,9658.3,0.0,3872.703940401331
1731071068.55,19.8,0.611,0.0,0.787,9658.4,6341.6,0.0,7658.9,9658.4,0.0,3872.875222622076
1731071069.05,19.8,0.62,0.0,1.054,9658.5,6341.5,0.0,7659.0,9658.5,0.0,3873.046507595797
1731071069.55,19.8,0.622,0.0,1.32,9658.6,6341.4,0.0,7659.1,9658.6,0.0,3873.217795322128
1731071070.05,20.5,0.565,0.0,0.933,9658.7,6341.3,0.0,7659.2,9658.7,0.0,3873.389085800703
1731071070.55,19.8,0.816,0.0,1.22,9658.8,6341.2,0.0,7659.3,9658.8,0.0,3873.560379031156
1731071071.05,19.8,0.727,0.0,1.01,9658.9,6341.1,0.0,7659.4,9658.9,0.0,3873.7316750131254
1731071071.55,19.9,0.656,0.0,0.871,9659.0,6341.0,0.0,7659.5,9659.0,0.0,3873.902973746245
1731071072.05,20.5,0.882,0.0,1.0,9659.1,6340.9,0.0,7659.6,9659.1,0.0,3874.074275230149
1731071072.55,19.8,0.887,0.0,0.842,9659.2,6340.8,0.0,7659.7,9659.2,0.0,3874.245579464473
1731071073.05,19.8,0.761,0.0,0.827,9659.3,6340.7,0.0,7659.8,9659.3,0.0,3874.416886448849
1731071073.55,19.9,0.943,0.0,0.719,9659.4,6340.6,0.0,7659.9,9659.4,0.0,3874.5881961829177
1731071074.05,20.5,0.785,0.0,0.79,9659.5,6340.5,0.0,7660.0,9659.5,0.0,3874.759508666312
1731071074.55,19.8,0.613,0.0,1.58,9659.6,6340.4,0.0,7660.1,9659.6,0.0,3874.9308238986673
1731071075.05,19.9,0.55,0.0,1.13,9659.7,6340.3,0.0,7660.2,9659.7,0.0,3875.1021418796186
1731071075.55,19.8,1.164,0.0,2.45,9659.8,6340.2,0.0,7660.3,9659.8,0.0,3875.273462608799
1731071076.05,20.5,0.804,0.0,1.39,9659.9,6340.1,0.0,7660.4,9659.9,0.0,3875.4447860858495
1731071076.55,19.8,0.815,0.0,0.909,9660.0,6340.0,0.0,7660.5,9660.0,0.0,3875.6161123104025
1731071077.05,19.8,0.73,0.0,9.6,9660.1,6339.9,0.0,7660.6,9660.1,0.0,3875.7874412820943
1731071077.55,20.5,0.656,0.0,1.12,9660.2,6339.8,0.0,7660.7,9660.2,0.0,3875.95877300056
1731071078.05,19.8,0.725,0.0,1.33,9660.3,6339.7,0.0,7660.8,9660.3,0.0,3876.1301074654334
1731071078.55,19.8,0.894,0.0,0.905,9660.4,6339.6,0.0,7660.9,9660.4,0.0,3876.3014446763545
1731071079.05,19.8,0.773,0.0,0.888,9660.5,6339.5,0.0,7661.0,9660.5,0.0,3876.472784632958
1731071079.55,19.9,0.819,0.0,0.985,9660.6,6339.4,0.0,7661.1,9660.6,0.0,3876.644127334879
1731071080.05,20.5,0.749,0.0,0.766,9660.7,6339.3,0.0,7661.2,9660.7,0.0,3876.8154727817528
1731071080.55,19.8,0.84,0.0,0.758,9660.8,6339.2,0.0,7661.3,9660.8,0.0,3876.9868209732144
1731071081.05,19.8,0.877,0.0,0.982,9660.9,6339.1,0.0,7661.4,9660.9,0.0,3877.158171908904
1731071081.55,20.5,0.988,0.0,0.734,9661.0,6339.0,0.0,7661.5,9661.0,0.0,3877.329525588456
1731071082.05,19.8,0.986,0.0,0.795,9661.1,6338.9,0.0,7661.6,9661.1,0.0,3877.500882011506
1731071082.55,19.8,1.072,0.0,0.832,9661.2,6338.8,0.0,7661.7,9661.2,0.0,3877.6722411776896
1731071083.05,19.8,0.68,0.0,0.747,9661.3,6338.7,0.0,7661.8,9661.3,0.0,3877.8436030866424
1731071083.55,19.8,0.418,0.0,0.875,9661.4,6338.6,0.0,7661.9,9661.4,0.0,3878.014967738004
1731071084.05,20.5,0.545,0.0,0.801,9661.5,6338.5,0.0,7662.0,9661.5,0.0,3878.1863351314105
1731071084.55,19.8,0.549,0.0,0.862,9661.6,6338.4,0.0,7662.1,9661.6,0.0,3878.3577052664964
1731071085.05,19.8,0.736,0.0,1.3,9661.7,6338.3,0.0,7662.2,9661.7,0.0,3878.5290781428994
1731071085.55,20.5,0.419,0.0,0.813,9661.8,6338.2,0.0,7662.3,9661.8,0.0,3878.700453760253
1731071086.05,19.8,0.45,0.0,1.0,9661.9,6338.1,0.0,7662.4,9661.9,0.0,3878.871832118199
1731071086.55,19.9,0.776,0.0,1.01,9662.0,6338.0,0.0,7662.5,9662.0,0.0,3879.0432132163724
1731071087.05,19.8,0.617,0.0,3.83,9662.1,6337.9,0.0,7662.6,9662.1,0.0,3879.2145970544093
1731071087.55,19.8,0.65,0.0,1.11,9662.2,6337.8,0.0,7662.7,9662.2,0.0,3879.3859836319466
1731071088.05,20.5,0.513,0.0,1.17,9662.3,6337.7,0.0,7662.8,9662.3,0.0,3879.5573729486196
1731071088.55,19.8,0.484,0.0,3.04,9662.4,6337.6,0.0,7662.9,9662.4,0.0,3879.7287650040685
1731071089.05,19.8,0.523,0.0,0.938,9662.5,6337.5,0.0,7663.0,9662.5,0.0,3879.9001597979295
1731071089.55,20.5,0.593,0.0,1.22,9662.6,6337.4,0.0,7663.1,9662.6,0.0,3880.0715573298394
1731071090.05,19.8,0.658,0.0,1.18,9662.7,6337.3,0.0,7663.2,9662.7,0.0,3880.2429575994347
1731071090.55,19.8,0.698,0.0,1.38,9662.8,6337.2,0.0,7663.3,9662.8,0.0,3880.4143606063503
1731071091.05,19.9,0.581,0.0,0.903,9662.9,6337.1,0.0,7663.4,9662.9,0.0,3880.5857663502293
1731071091.55,19.9,0.902,0.0,0.81,9663.0,6337.0,0.0,7663.5,9663.0,0.0,3880.7571748307055
1731071092.05,20.5,0.651,0.0,1.01,9663.1,6336.9,0.0,7663.6,9663.1,0.0,3880.9285860474174
1731071092.55,19.8,0.756,0.0,0.819,9663.2,6336.8,0.0,7663.7,9663.2,0.0,3881.100000000001
1731071093.05,19.8,0.864,0.0,1.18,9663.3,6336.7,0.0,7663.8,9663.3,0.0,3881.2714166880924
1731071093.55,20.5,0.947,0.0,0.968,9663.4,6336.6,0.0,7663.9,9663.4,0.0,3881.4428361113337
1731071094.05,19.8,0.805,0.0,2.03,9663.5,6336.5,0.0,7664.0,9663.5,0.0,3881.614258269361
1731071094.55,19.8,0.933,0.0,5.5,9663.6,6336.4,0.0,7664.1,9663.6,0.0,3881.7856831618105
1731071095.05,19.8,0.986,0.0,0.941,9663.7,6336.3,0.0,7664.2,9663.7,0.0,3881.9571107883207
1731071095.55,20.5,0.802,0.0,1.81,9663.8,6336.2,0.0,7664.3,9663.8,0.0,3882.1285411485273
1731071096.05,19.8,0.639,0.0,0.859,9663.9,6336.1,0.0,7664.4,9663.9,0.0,3882.299974242072
1731071096.55,19.8,0.54,0.0,1.05,9664.0,6336.0,0.0,7664.5,9664.0,0.0,3882.471410068592
1731071097.05,19.8,0.704,0.0,0.915,9664.1,6335.9,0.0,7664.6,9664.1,0.0,3882.6428486277237
1731071097.55,20.5,0.743,0.0,1.64,9664.2,6335.8,0.0,7664.7,9664.2,0.0,3882.8142899191057
1731071098.05,19.9,0.673,0.0,1.05,9664.3,6335.7,0.0,7664.8,9664.3,0.0,3882.9857339423734
1731071098.55,19.8,0.634,0.0,0.888,9664.4,6335.6,0.0,7664.9,9664.4,0.0,3883.15718069717
1731071099.05,19.8,0.709,0.0,1.03,9664.5,6335.5,0.0,7665.0,9664.5,0.0,3883.3286301831317
1731071099.55,20.5,0.89,0.0,0.99,9664.6,6335.4,0.0,7665.1,9664.6,0.0,3883.5000823998967
1731071100.05,19.8,0.684,0.0,1.9,9664.7,6335.3,0.0,7665.2,9664.7,0.0,3883.6715373471025
1731071100.55,19.8,0.968,0.0,2.64,9664.8,6335.2,0.0,7665.3,9664.8,0.0,3883.842995024386
1731071101.05,19.8,0.892,0.0,0.891,9664.9,6335.1,0.0,7665.4,9664.9,0.0,3884.0144554313897
1731071101.55,20.5,0.719,0.0,1.73,9665.0,6335.0,0.0,7665.5,9665.0,0.0,3884.1859185677504
1731071102.05,19.8,0.807,0.0,6.43,9665.1,6334.9,0.0,7665.6,9665.1,0.0,3884.3573844331067
1731071102.55,19.8,0.879,0.0,1.66,9665.2,6334.8,0.0,7665.7,9665.2,0.0,3884.5288530270964
1731071103.05,19.9,0.881,0.0,1.89,9665.3,6334.7,0.0,7665.8,9665.3,0.0,3884.700324349356
1731071103.55,20.5,1.083,0.0,1.35,9665.4,6334.6,0.0,7665.9,9665.4,0.0,3884.87179839953
1731071104.05,19.8,1.329,0.0,1.89,9665.5,6334.5,0.0,7666.0,9665.5,0.0,3885.0432751772532
1731071104.55,19.8,0.868,0.0,1.03,9665.6,6334.4,0.0,7666.1,9665.6,0.0,3885.214754682166
1731071105.05,19.8,0.545,0.0,0.999,9665.7,6334.3,0.0,7666.2,9665.7,0.0,3885.3862369139065
1731071105.55,19.9,0.455,0.0,1.02,9665.8,6334.2,0.0,7666.3,9665.8,0.0,3885.5577218721114
1731071106.05,20.5,0.419,0.0,0.804,9665.9,6334.1,0.0,7666.4,9665.9,0.0,3885.7292095564244
1731071106.55,19.8,0.425,0.0,0.961,9666.0,6334.0,0.0,7666.5,9666.0,0.0,3885.9006999664825
1731071107.05,19.8,0.512,0.0,3.22,9666.1,6333.9,0.0,7666.6,9666.1,0.0,3886.072193101925
1731071107.55,20.5,0.55,0.0,1.81,9666.2,6333.8,0.0,7666.7,9666.2,0.0,3886.24368896239
1731071108.05,19.9,0.513,0.0,1.0,9666.3,6333.7,0.0,7666.8,9666.3,0.0,3886.415187547516
1731071108.55,19.8,0.487,0.0,2.62,9666.4,6333.6,0.0,7666.9,9666.4,0.0,3886.5866888569453
1731071109.05,19.8,0.428,0.0,1.08,9666.5,6333.5,0.0,7667.0,9666.5,0.0,3886.758192890317
1731071109.55,19.8,0.708,0.0,0.82,9666.6,6333.4,0.0,7667.1,9666.6,0.0,3886.9296996472685
1731071110.05,20.5,0.57,0.0,0.832,9666.7,6333.3,0.0,7667.2,9666.7,0.0,3887.10120912744
1731071110.55,19.8,0.476,0.0,0.737,9666.8,6333.2,0.0,7667.3,9666.8,0.0,3887.2727213304693
1731071111.05,19.8,0.521,0.0,0.77,9666.9,6333.1,0.0,7667.4,9666.9,0.0,3887.4442362560003
1731071111.55,20.5,0.649,0.0,0.788,9667.0,6333.0,0.0,7667.5,9667.0,0.0,3887.61575390367
1731071112.05,19.8,0.603,0.0,0.74,9667.1,6332.9,0.0,7667.6,9667.1,0.0,3887.7872742731183
1731071112.55,19.8,0.616,0.0,1.5,9667.2,6332.8,0.0,7667.7,9667.2,0.0,3887.9587973639855
1731071113.05,19.8,0.684,0.0,0.725,9667.3,6332.7,0.0,7667.8,9667.3,0.0,3888.1303231759084
1731071113.55,20.5,0.68,0.0,0.753,9667.4,6332.6,0.0,7667.9,9667.4,0.0,3888.3018517085316
1731071114.05,19.8,0.699,0.0,0.781,9667.5,6332.5,0.0,7668.0,9667.5,0.0,3888.4733829614934
1731071114.55,19.8,0.684,0.0,1.09,9667.6,6332.4,0.0,7668.1,9667.6,0.0,3888.6449169344332
1731071115.05,19.8,0.687,0.0,0.835,9667.7,6332.3,0.0,7668.2,9667.7,0.0,3888.816453626991
1731071115.55,20.5,0.766,0.0,0.831,9667.8,6332.2,0.0,7668.3,9667.8,0.0,3888.987993038805
1731071116.05,19.8,0.817,0.0,0.815,9667.9,6332.1,0.0,7668.4,9667.9,0.0,3889.1595351695196
1731071116.55,19.8,0.869,0.0,1.02,9668.0,6332.0,0.0,7668.5,9668.0,0.0,3889.3310800187737
1731071117.05,19.9,0.757,0.0,0.922,9668.1,6331.9,0.0,7668.6,9668.1,0.0,3889.5026275862065
1731071117.55,19.8,0.538,0.0,1.21,9668.2,6331.8,0.0,7668.7,9668.2,0.0,3889.6741778714586
1731071118.05,20.5,0.633,0.0,0.963,9668.3,6331.7,0.0,7668.8,9668.3,0.0,3889.8457308741686
1731071118.55,19.9,0.573,0.0,4.24,9668.4,6331.6,0.0,7668.9,9668.4,0.0,3890.0172865939803
1731071119.05,19.8,0.688,0.0,10.3,9668.5,6331.5,0.0,7669.0,9668.5,0.0,3890.188845030534
1731071119.55,20.5,0.609,0.0,0.98,9668.6,6331.4,0.0,7669.1,9668.6,0.0,3890.360406183469
1731071120.05,19.9,0.676,0.0,1.07,9668.7,6331.3,0.0,7669.2,9668.7,0.0,3890.5319700524255
1731071120.55,19.8,0.645,0.0,0.704,9668.8,6331.2,0.0,7669.3,9668.8,0.0,3890.703536637043
1731071121.05,19.9,0.795,0.0,3.41,9668.9,6331.1,0.0,7669.4,9668.9,0.0,3890.8751059369656
1731071121.55,19.8,0.671,0.0,0.915,9669.0,6331.0,0.0,7669.5,9669.0,0.0,3891.0466779518338
1731071122.05,20.5,0.695,0.0,1.62,9669.1,6330.9,0.0,7669.6,9669.1,0.0,3891.2182526812862
1731071122.55,19.8,0.912,0.0,1.02,9669.2,6330.8,0.0,7669.7,9669.2,0.0,3891.3898301249656
1731071123.05,19.8,0.892,0.0,0.827,9669.3,6330.7,0.0,7669.8,9669.3,0.0,3891.5614102825093
1731071123.55,20.5,0.825,0.0,1.84,9669.4,6330.6,0.0,7669.9,9669.4,0.0,3891.7329931535637
1731071124.05,19.8,0.792,0.0,1.25,9669.5,6330.5,0.0,7670.0,9669.5,0.0,3891.9045787377677
1731071124.55,19.8,0.92,0.0,2.68,9669.6,6330.4,0.0,7670.1,9669.6,0.0,3892.076167034762
1731071125.05,19.8,0.964,0.0,0.983,9669.7,6330.3,0.0,7670.2,9669.7,0.0,3892.247758044188
1731071125.55,20.5,1.132,0.0,0.927,9669.8,6330.2,0.0,7670.3,9669.8,0.0,3892.4193517656845
1731071126.05,19.2,0.442,0.0,1.29,9669.9,6330.1,0.0,7670.4,9669.9,0.0,3892.590948198898
1731071126.55,20.5,0.54,0.0,0.713,9670.0,6330.0,0.0,7670.5,9670.0,0.0,3892.7625473434673
1731071127.05,19.8,0.512,0.0,0.9,9670.1,6329.9,0.0,7670.6,9670.1,0.0,3892.9341491990335
1731071127.55,20.5,0.553,0.0,0.757,9670.2,6329.8,0.0,7670.7,9670.2,0.0,3893.1057537652387
1731071128.05,19.8,0.599,0.0,0.806,9670.3,6329.7,0.0,7670.8,9670.3,0.0,3893.2773610417216
1731071128.55,19.9,0.549,0.0,0.856,9670.4,6329.6,0.0,7670.9,9670.4,0.0,3893.4489710281287
1731071129.05,19.8,0.626,0.0,1.08,9670.5,6329.5,0.0,7671.0,9670.5,0.0,3893.6205837241
1731071129.55,19.9,0.639,0.0,0.812,9670.6,6329.4,0.0,7671.1,9670.6,0.0,3893.792199129276
1731071130.05,20.5,1.09,0.0,0.742,9670.7,6329.3,0.0,7671.2,9670.7,0.0,3893.963817243299
