Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,F1_X,F1_Y,F1_Z,Distance
1731070597.8,20.5,1.029,0.0,1.53,9564.6,6435.4,0.0,7565.1,9564.6,0.0,3713.474503749824
1731070598.3,19.8,0.989,0.0,1.08,9564.7,6435.3,0.0,7565.2,9564.7,0.0,3713.6430375037403
1731070598.8,19.9,0.788,0.0,1.22,9564.8,6435.2,0.0,7565.3,9564.8,0.0,3713.811574380153
1731070599.3,19.8,0.601,0.0,1.08,9564.9,6435.1,0.0,7565.4,9564.9,0.0,3713.9801143786426
1731070599.8,20.5,0.496,0.0,1.08,9565.0,6435.0,0.0,7565.5,9565.0,0.0,3714.148657498781
1731070600.3,19.8,0.555,0.0,1.88,9565.1,6434.9,0.0,7565.6,9565.1,0.0,3714.317203740144
1731070600.8,19.8,0.732,0.0,0.827,9565.2,6434.8,0.0,7565.7,9565.2,0.0,3714.4857531023063
1731070601.3,19.8,0.694,0.0,1.33,9565.3,6434.7,0.0,7565.8,9565.3,0.0,3714.65430558484
1731070601.8,20.5,0.546,0.0,0.893,9565.4,6434.6,0.0,7565.9,9565.4,0.0,3714.8228611873265
1731070602.3,19.8,0.561,0.0,1.33,9565.5,6434.5,0.0,7566.0,9565.5,0.0,3714.991419909338
1731070602.8,19.8,0.589,0.0,0.834,9565.6,6434.4,0.0,7566.1,9565.6,0.0,3715.1599817504502
1731070603.3,19.2,0.466,0.032,0.872,9565.7,6434.3,0.0,7566.2,9565.7,0.0,3715.328546710238
1731070603.8,20.5,0.408,0.0,0.778,9565.8,6434.2,0.0,7566.3,9565.8,0.0,3715.4971147882748
1731070604.3,19.8,0.595,0.0,0.993,9565.9,6434.1,0.0,7566.4,9565.9,0.0,3715.6656859841405
1731070604.8,19.8,0.501,0.0,0.928,9566.0,6434.0,0.0,7566.5,9566.0,0.0,3715.83426029741
1731070605.3,19.8,0.505,0.0,2.52,9566.1,6433.9,0.0,7566.6,9566.1,0.0,3716.0028377276576
1731070605.8,20.5,0.542,0.0,0.82,9566.2,6433.8,0.0,7566.7,9566.2,0.0,3716.1714182744595
1731070606.3,19.8,0.544,0.0,1.24,9566.3,6433.7,0.0,7566.8,9566.3,0.0,3716.340001937389
1731070606.8,19.9,0.62,0.0,1.08,9566.4,6433.6,0.0,7566.9,9566.4,0.0,3716.508588716027
1731070607.3,19.8,0.643,0.0,2.27,9566.5,6433.5,0.0,7567.0,9566.5,0.0,3716.6771786099475
1731070607.8,20.5,0.665,0.0,0.887,9566.6,6433.4,0.0,7567.1,9566.6,0.0,3716.8457716187263
1731070608.3,19.8,0.678,0.0,1.3,9566.7,6433.3,0.0,7567.2,9566.7,0.0,3717.014367741939
1731070608.8,19.8,0.757,0.0,1.01,9566.8,6433.2,0.0,7567.3,9566.8,0.0,3717.1829669791605
1731070609.3,19.8,0.787,0.0,2.74,9566.9,6433.1,0.0,7567.4,9566.9,0.0,3717.3515693299705
1731070609.8,20.5,0.818,0.0,0.827,9567.0,6433.0,0.0,7567.5,9567.0,0.0,3717.5201747939445
1731070610.3,19.8,0.891,0.0,0.73,9567.1,6432.9,0.0,7567.6,9567.1,0.0,3717.6887833706583
1731070610.8,19.8,0.966,0.0,1.35,9567.2,6432.8,0.0,7567.7,9567.2,0.0,3717.857395059688
1731070611.3,19.8,0.708,0.0,0.975,9567.3,6432.7,0.0,7567.8,9567.3,0.0,3718.0260098606077
1731070611.8,19.8,0.577,0.0,1.94,9567.4,6432.6,0.0,7567.9,9567.4,0.0,3718.194627773
1731070612.3,20.5,0.643,0.0,0.833,9567.5,6432.5,0.0,7568.0,9567.5,0.0,3718.363248796438
1731070612.8,19.8,0.655,0.0,1.29,9567.6,6432.4,0.0,7568.1,9567.6,0.0,3718.531872930499
1731070613.3,19.8,0.748,0.0,0.931,9567.7,6432.3,0.0,7568.2,9567.7,0.0,3718.70050017476
1731070613.8,20.5,0.639,0.0,2.03,9567.8,6432.2,0.0,7568.3,9567.8,0.0,3718.8691305287944
1731070614.3,19.8,0.664,0.0,1.62,9567.9,6432.1,0.0,7568.4,9567.9,0.0,3719.0377639921853
1731070614.8,19.8,0.763,0.0,0.815,9568.0,6432.0,0.0,7568.5,9568.0,0.0,3719.2064005645075
1731070615.3,19.8,0.961,0.0,0.809,9568.1,6431.9,0.0,7568.6,9568.1,0.0,3719.3750402453375
1731070615.8,20.5,0.948,0.0,1.02,9568.2,6431.8,0.0,7568.7,9568.2,0.0,3719.543683034252
1731070616.3,19.8,0.936,0.0,0.873,9568.3,6431.7,0.0,7568.8,9568.3,0.0,3719.7123289308265
1731070616.8,19.8,1.008,0.0,0.789,9568.4,6431.6,0.0,7568.9,9568.4,0.0,3719.880977934643
1731070617.3,19.8,0.888,0.0,1.09,9568.5,6431.5,0.0,7569.0,9568.5,0.0,3720.049630045277
1731070617.8,20.5,1.031,0.0,1.09,9568.6,6431.4,0.0,7569.1,9568.6,0.0,3720.218285262305
1731070618.3,19.8,1.082,0.0,2.6,9568.7,6431.3,0.0,7569.2,9568.7,0.0,3720.386943585305
1731070618.8,19.8,0.996,0.0,6.01,9568.8,6431.2,0.0,7569.3,9568.8,0.0,3720.555605013852
1731070619.3,19.9,1.166,0.0,0.885,9568.9,6431.1,0.0,7569.4,9568.9,0.0,3720.7242695475293
1731070619.8,20.5,1.191,0.0,3.71,9569.0,6431.0,0.0,7569.5,9569.0,0.0,3720.8929371859117
1731070620.3,19.2,0.55,0.0,0.83,9569.1,6430.9,0.0,7569.6,9569.1,0.0,3721.0616079285764
1731070620.8,20.5,0.483,0.0,3.63,9569.2,6430.8,0.0,7569.7,9569.2,0.0,3721.2302817751024
1731070621.3,19.8,0.457,0.0,0.837,9569.3,6430.7,0.0,7569.8,9569.3,0.0,3721.3989587250644
1731070621.8,20.5,0.692,0.0,3.389,9569.4,6430.6,0.0,7569.9,9569.4,0.0,3721.5676387780454
1731070622.3,19.9,0.472,0.0,5.94,9569.5,6430.5,0.0,7570.0,9569.5,0.0,3721.736321933621
1731070622.8,19.8,0.619,0.0,1.27,9569.6,6430.4,0.0,7570.1,9569.6,0.0,3721.90500819137
1731070623.3,19.8,0.684,0.0,1.99,9569.7,6430.3,0.0,7570.2,9569.7,0.0,3722.0736975508703
1731070623.8,19.8,0.503,0.0,1.28,9569.8,6430.2,0.0,7570.3,9569.8,0.0,3722.2423900116974
1731070624.3,20.5,0.527,0.0,0.821,9569.9,6430.1,0.0,7570.4,9569.9,0.0,3722.4110855734343
1731070624.8,19.8,0.465,0.0,0.926,9570.0,6430.0,0.0,7570.5,9570.0,0.0,3722.5797842356583
1731070625.3,19.8,0.527,0.0,1.14,9570.1,6429.9,0.0,7570.6,9570.1,0.0,3722.748485997947
1731070625.8,20.5,0.509,0.0,1.53,9570.2,6429.8,0.0,7570.7,9570.2,0.0,3722.9171908598782
1731070626.3,19.8,0.588,0.0,0.969,9570.3,6429.7,0.0,7570.8,9570.3,0.0,3723.0858988210293
1731070626.8,19.8,0.562,0.0,1.07,9570.4,6429.6,0.0,7570.9,9570.4,0.0,3723.2546098809835
1731070627.3,19.8,0.59,0.0,1.71,9570.5,6429.5,0.0,7571.0,9570.5,0.0,3723.4233240393173
1731070627.8,19.8,0.679,0.0,2.6,9570.6,6429.4,0.0,7571.1,9570.6,0.0,3723.5920412956098
1731070628.3,20.5,0.793,0.0,1.03,9570.7,6429.3,0.0,7571.2,9570.7,0.0,3723.7607616494383
1731070628.8,19.8,0.792,0.0,0.814,9570.8,6429.2,0.0,7571.3,9570.8,0.0,3723.9294851003815
1731070629.3,19.8,0.807,0.0,0.976,9570.9,6429.1,0.0,7571.4,9570.9,0.0,3724.098211648022
1731070629.8,20.5,0.668,0.0,0.962,9571.0,6429.0,0.0,7571.5,9571.0,0.0,3724.266941291937
1731070630.3,19.8,0.761,0.0,1.63,9571.1,6428.9,0.0,7571.6,9571.1,0.0,3724.4356740317057
1731070630.8,19.8,0.915,0.0,0.823,9571.2,6428.8,0.0,7571.7,9571.2,0.0,3724.6044098669067
1731070631.3,19.8,0.804,0.0,0.713,9571.3,6428.7,0.0,7571.8,9571.3,0.0,3724.7731487971173
1731070631.8,19.8,0.786,0.0,1.73,9571.4,6428.6,0.0,7571.9,9571.4,0.0,3724.9418908219222
1731070632.3,20.5,0.937,0.0,1.5,9571.5,6428.5,0.0,7572.0,9571.5,0.0,3725.1106359408977
1731070632.8,19.8,0.868,0.0,4.07,9571.6,6428.4,0.0,7572.1,9571.6,0.0,3725.279384153624
1731070633.3,19.8,0.562,0.0,1.45,9571.7,6428.3,0.0,7572.2,9571.7,0.0,3725.44813545968
1731070633.8,20.5,0.576,0.0,3.74,9571.8,6428.2,0.0,7572.3,9571.8,0.0,3725.616889858644
1731070634.3,19.8,0.652,0.0,3.19,9571.9,6428.1,0.0,7572.4,9571.9,0.0,3725.7856473500988
1731070634.8,19.8,0.638,0.0,1.19,9572.0,6428.0,0.0,7572.5,9572.0,0.0,3725.9544079336238
1731070635.3,19.8,0.675,0.0,1.21,9572.1,6427.9,0.0,7572.6,9572.1,0.0,3726.1231716087973
1731070635.8,20.5,0.692,0.0,0.97,9572.2,6427.8,0.0,7572.7,9572.2,0.0,3726.2919383752
1731070636.3,19.8,0.7,0.0,0.856,9572.3,6427.7,0.0,7572.8,9572.3,0.0,3726.4607082324096
1731070636.8,19.8,0.739,0.0,0.776,9572.4,6427.6,0.0,7572.9,9572.4,0.0,3726.6294811800108
1731070637.3,19.8,0.793,0.0,0.839,9572.5,6427.5,0.0,7573.0,9572.5,0.0,3726.798257217581
1731070637.8,20.5,1.013,0.0,0.806,9572.6,6427.4,0.0,7573.1,9572.6,0.0,3726.9670363447012
1731070638.3,19.8,0.976,0.0,0.809,9572.7,6427.3,0.0,7573.2,9572.7,0.0,3727.1358185609506
1731070638.8,19.8,0.891,0.0,1.24,9572.8,6427.2,0.0,7573.3,9572.8,0.0,3727.3046038659077
1731070639.3,19.8,0.948,0.0,1.11,9572.9,6427.1,0.0,7573.4,9572.9,0.0,3727.473392259158
1731070639.8,20.5,0.931,0.0,1.75,9573.0,6427.0,0.0,7573.5,9573.0,0.0,3727.6421837402795
1731070640.3,19.8,0.997,0.0,0.809,9573.1,6426.9,0.0,7573.6,9573.1,0.0,3727.8109783088526
1731070640.8,19.8,1.127,0.0,0.7,9573.2,6426.8,0.0,7573.7,9573.2,0.0,3727.9797759644575
1731070641.3,19.8,0.866,0.0,0.795,9573.3,6426.7,0.0,7573.8,9573.3,0.0,3728.1485767066733
1731070641.8,19.8,0.489,0.0,0.991,9573.4,6426.6,0.0,7573.9,9573.4,0.0,3728.317380535085
1731070642.3,20.5,0.515,0.0,0.872,9573.5,6426.5,0.0,7574.0,9573.5,0.0,3728.486187449271
1731070642.8,19.8,0.511,0.0,0.935,9573.6,6426.4,0.0,7574.1,9573.6,0.0,3728.6549974488125
1731070643.3,19.8,0.744,0.0,1.12,9573.7,6426.3,0.0,7574.2,9573.7,0.0,3728.8238105332903
1731070643.8,20.5,0.554,0.0,9.32,9573.8,6426.2,0.0,7574.3,9573.8,0.0,3728.992626702283
1731070644.3,19.8,0.578,0.0,1.07,9573.9,6426.1,0.0,7574.4,9573.9,0.0,3729.1614459553766
1731070644.8,19.8,0.819,0.0,1.14,9574.0,6426.0,0.0,7574.5,9574.0,0.0,3729.33026829215
1731070645.3,19.8,0.534,0.0,0.708,9574.1,6425.9,0.0,7574.6,9574.1,0.0,3729.4990937121843
1731070645.8,19.8,0.459,0.0,2.76,9574.2,6425.8,0.0,7574.7,9574.2,0.0,3729.6679222150606
1731070646.3,20.5,0.556,0.0,2.58,9574.3,6425.7,0.0,7574.8,9574.3,0.0,3729.836753800358
1731070646.8,19.8,0.726,0.0,4.61,9574.4,6425.6,0.0,7574.9,9574.4,0.0,3730.0055884676626
1731070647.3,19.8,0.576,0.0,3.16,9574.5,6425.5,0.0,7575.0,9574.5,0.0,3730.1744262165544
1731070647.8,20.5,0.606,0.0,3.18,9574.6,6425.4,0.0,7575.1,9574.6,0.0,3730.3432670466136
1731070648.3,19.8,0.573,0.0,5.46,9574.7,6425.3,0.0,7575.2,9574.7,0.0,3730.512110957423
1731070648.8,19.8,0.557,0.0,0.734,9574.8,6425.2,0.0,7575.3,9574.8,0.0,3730.680957948561
1731070649.3,19.8,0.651,0.0,0.747,9574.9,6425.1,0.0,7575.4,9574.9,0.0,3730.8498080196146
1731070649.8,20.5,0.622,0.0,0.996,9575.0,6425.0,0.0,7575.5,9575.0,0.0,3731.018661170164
1731070650.3,19.8,0.63,0.0,0.83,9575.1,6424.9,0.0,7575.6,9575.1,0.0,3731.1875173997896
1731070650.8,19.8,0.673,0.0,1.6,9575.2,6424.8,0.0,7575.7,9575.2,0.0,3731.356376708074
1731070651.3,19.8,0.777,0.0,0.819,9575.3,6424.7,0.0,7575.8,9575.3,0.0,3731.5252390945975
1731070651.8,20.5,0.743,0.0,2.39,9575.4,6424.6,0.0,7575.9,9575.4,0.0,3731.694104558946
1731070652.3,19.9,0.741,0.0,0.754,9575.5,6424.5,0.0,7576.0,9575.5,0.0,3731.8629731007004
1731070652.8,19.8,0.788,0.0,0.976,9575.6,6424.4,0.0,7576.1,9575.6,0.0,3732.0318447194427
1731070653.3,19.8,0.887,0.0,1.1,9575.7,6424.3,0.0,7576.2,9575.7,0.0,3732.200719414754
1731070653.8,20.5,0.812,0.0,0.949,9575.8,6424.2,0.0,7576.3,9575.8,0.0,3732.3695971862157
1731070654.3,19.8,0.691,0.0,0.927,9575.9,6424.1,0.0,7576.4,9575.9,0.0,3732.538478033414
1731070654.8,19.8,0.548,0.0,0.816,9576.0,6424.0,0.0,7576.5,9576.0,0.0,3732.70736195593
1731070655.3,19.8,0.802,0.0,4.44,9576.1,6423.9,0.0,7576.6,9576.1,0.0,3732.8762489533465
1731070655.8,20.5,0.641,0.0,1.24,9576.2,6423.8,0.0,7576.7,9576.2,0.0,3733.0451390252447
1731070656.3,19.8,0.652,0.0,2.61,9576.3,6423.7,0.0,7576.8,9576.3,0.0,3733.214032171206
1731070656.8,19.8,0.653,0.0,1.09,9576.4,6423.6,0.0,7576.9,9576.4,0.0,3733.3829283908176
1731070657.3,19.8,0.821,0.0,1.22,9576.5,6423.5,0.0,7577.0,9576.5,0.0,3733.55182768366
1731070657.8,20.5,0.757,0.0,3.03,9576.6,6423.4,0.0,7577.1,9576.6,0.0,3733.720730049317
1731070658.3,19.8,0.754,0.0,1.32,9576.7,6423.3,0.0,7577.2,9576.7,0.0,3733.8896354873705
1731070658.8,19.8,0.761,0.0,1.45,9576.8,6423.2,0.0,7577.3,9576.8,0.0,3734.0585439974016
1731070659.3,19.8,0.888,0.0,1.25,9576.9,6423.1,0.0,7577.4,9576.9,0.0,3734.2274555789977
1731070659.8,20.5,0.819,0.0,3.32,9577.0,6423.0,0.0,7577.5,9577.0,0.0,3734.3963702317405
1731070660.3,19.8,0.886,0.0,1.24,9577.1,6422.9,0.0,7577.6,9577.1,0.0,3734.565287955213
1731070660.8,19.8,0.919,0.0,0.888,9577.2,6422.8,0.0,7577.7,9577.2,0.0,3734.7342087489983
1731070661.3,19.8,0.961,0.0,0.935,9577.3,6422.7,0.0,7577.8,9577.3,0.0,3734.903132612678
1731070661.8,20.5,1.01,0.0,0.967,9577.4,6422.6,0.0,7577.9,9577.4,0.0,3735.072059545839
1731070662.3,19.8,1.002,0.0,0.731,9577.5,6422.5,0.0,7578.0,9577.5,0.0,3735.240989548064
1731070662.8,19.8,0.781,0.0,1.5,9577.6,6422.4,0.0,7578.1,9577.6,0.0,3735.409922618936
1731070663.3,19.8,0.429,0.0,0.798,9577.7,6422.3,0.0,7578.2,9577.7,0.0,3735.578858758038
1731070663.8,20.5,0.554,0.0,0.964,9577.8,6422.2,0.0,7578.3,9577.8,0.0,3735.7477979649525
1731070664.3,19.8,0.515,0.0,0.924,9577.9,6422.1,0.0,7578.4,9577.9,0.0,3735.9167402392677
1731070664.8,19.8,0.786,0.0,1.49,9578.0,6422.0,0.0,7578.5,9578.0,0.0,3736.085685580565
1731070665.3,19.8,0.733,0.0,1.07,9578.1,6421.9,0.0,7578.6,9578.1,0.0,3736.2546339884284
1731070665.8,20.5,0.566,0.0,4.6,9578.2,6421.8,0.0,7578.7,9578.2,0.0,3736.423585462441
1731070666.3,19.8,1.022,0.0,1.03,9578.3,6421.7,0.0,7578.8,9578.3,0.0,3736.5925400021865
1731070666.8,19.8,0.609,0.0,0.82,9578.4,6421.6,0.0,7578.9,9578.4,0.0,3736.7614976072523
1731070667.3,19.8,0.456,0.0,1.55,9578.5,6421.5,0.0,7579.0,9578.5,0.0,3736.930458277221
1731070667.8,19.8,0.508,0.0,1.15,9578.6,6421.4,0.0,7579.1,9578.6,0.0,3737.0994220116763
1731070668.3,20.5,0.668,0.0,3.04,9578.7,6421.3,0.0,7579.2,9578.7,0.0,3737.2683888102024
1731070668.8,19.8,0.555,0.0,1.01,9578.8,6421.2,0.0,7579.3,9578.8,0.0,3737.4373586723823
1731070669.3,19.8,0.558,0.0,0.936,9578.9,6421.1,0.0,7579.4,9578.9,0.0,3737.6063315978045
1731070669.8,20.5,0.534,0.0,1.02,9579.0,6421.0,0.0,7579.5,9579.0,0.0,3737.7753075860514
1731070670.3,19.8,0.578,0.0,0.944,9579.1,6420.9,0.0,7579.6,9579.1,0.0,3737.9442866367076
1731070670.8,19.8,0.566,0.0,4.27,9579.2,6420.8,0.0,7579.7,9579.2,0.0,3738.1132687493578
1731070671.3,19.8,0.926,0.0,0.806,9579.3,6420.7,0.0,7579.8,9579.3,0.0,3738.2822539235844
1731070671.8,20.5,0.684,0.0,1.37,9579.4,6420.6,0.0,7579.9,9579.4,0.0,3738.4512421589766
1731070672.3,19.8,0.708,0.0,1.51,9579.5,6420.5,0.0,7580.0,9579.5,0.0,3738.620233455118
1731070672.8,19.8,0.717,0.0,2.76,9579.6,6420.4,0.0,7580.1,9579.6,0.0,3738.7892278115924
1731070673.3,19.8,0.748,0.0,0.832,9579.7,6420.3,0.0,7580.2,9579.7,0.0,3738.9582252279856
1731070673.8,20.5,0.9,0.0,0.885,9579.8,6420.2,0.0,7580.3,9579.8,0.0,3739.12722570388
1731070674.3,19.8,0.779,0.0,1.33,9579.9,6420.1,0.0,7580.4,9579.9,0.0,3739.296229238865
1731070674.8,19.8,0.955,0.0,2.38,9580.0,6420.0,0.0,7580.5,9580.0,0.0,3739.4652358325247
1731070675.3,19.2,6.423,0.032,0.887,9580.1,6419.9,0.0,7580.6,9580.1,0.0,3739.634245484444
1731070675.8,19.8,1.364,0.0,0.878,9580.2,6419.8,0.0,7580.7,9580.2,0.0,3739.803258194207
1731070676.3,20.5,0.645,0.0,1.49,9580.3,6419.7,0.0,7580.8,9580.3,0.0,3739.972273961398
1731070676.8,19.8,0.689,0.0,1.08,9580.4,6419.6,0.0,7580.9,9580.4,0.0,3740.1412927856077
1731070677.3,19.8,0.868,0.0,3.51,9580.5,6419.5,0.0,7581.0,9580.5,0.0,3740.310314666418
1731070677.8,20.5,0.703,0.0,1.07,9580.6,6419.4,0.0,7581.1,9580.6,0.0,3740.4793396034156
1731070678.3,19.8,0.665,0.0,1.46,9580.7,6419.3,0.0,7581.2,9580.7,0.0,3740.6483675961854
1731070678.8,19.8,0.882,0.0,0.977,9580.8,6419.2,0.0,7581.3,9580.8,0.0,3740.817398644311
1731070679.3,19.8,0.765,0.0,1.11,9580.9,6419.1,0.0,7581.4,9580.9,0.0,3740.986432747384
1731070679.8,19.8,1.111,0.0,1.17,9581.0,6419.0,0.0,7581.5,9581.0,0.0,3741.1554699049866
1731070680.3,20.5,0.842,0.0,0.933,9581.1,6418.9,0.0,7581.6,9581.1,0.0,3741.3245101167054
1731070680.8,19.8,0.858,0.0,1.39,9581.2,6418.8,0.0,7581.7,9581.2,0.0,3741.493553382126
1731070681.3,19.8,0.986,0.0,0.749,9581.3,6418.7,0.0,7581.8,9581.3,0.0,3741.6625997008323
1731070681.8,20.5,0.873,0.0,1.2,9581.4,6418.6,0.0,7581.9,9581.4,0.0,3741.831649072416
1731070682.3,19.8,0.994,0.0,0.792,9581.5,6418.5,0.0,7582.0,9581.5,0.0,3742.0007014964604
1731070682.8,19.8,1.073,0.0,1.07,9581.6,6418.4,0.0,7582.1,9581.6,0.0,3742.169756972551
1731070683.3,19.8,1.268,0.0,1.21,9581.7,6418.3,0.0,7582.2,9581.7,0.0,3742.338815500276
1731070683.8,20.5,1.072,0.0,2.58,9581.8,6418.2,0.0,7582.3,9581.8,0.0,3742.507877079218
1731070684.3,19.2,0.484,0.0,5.94,9581.9,6418.1,0.0,7582.4,9581.9,0.0,3742.676941708968
1731070684.8,20.5,0.501,0.0,0.951,9582.0,6418.0,0.0,7582.5,9582.0,0.0,3742.8460093891117
1731070685.3,19.8,0.533,0.0,1.11,9582.1,6417.9,0.0,7582.6,9582.1,0.0,3743.0150801192353
1731070685.8,20.5,0.655,0.0,1.09,9582.2,6417.8,0.0,7582.7,9582.2,0.0,3743.1841538989243
1731070686.3,19.8,0.563,0.0,0.864,9582.3,6417.7,0.0,7582.8,9582.3,0.0,3743.3532307277646
1731070686.8,19.8,0.509,0.0,0.801,9582.4,6417.6,0.0,7582.9,9582.4,0.0,3743.522310605347
1731070687.3,19.8,0.671,0.0,0.977,9582.5,6417.5,0.0,7583.0,9582.5,0.0,3743.6913935312564
1731070687.8,20.5,0.619,0.0,0.85,9582.6,6417.4,0.0,7583.1,9582.6,0.0,3743.8604795050796
1731070688.3,19.8,0.619,0.0,0.701,9582.7,6417.3,0.0,7583.2,9582.7,0.0,3744.0295685264036
1731070688.8,19.8,0.462,0.0,0.79,9582.8,6417.2,0.0,7583.3,9582.8,0.0,3744.198660594813
1731070689.3,19.8,1.285,0.0,0.879,9582.9,6417.1,0.0,7583.4,9582.9,0.0,3744.3677557099004
1731070689.8,20.5,0.594,0.0,1.01,9583.0,6417.0,0.0,7583.5,9583.0,0.0,3744.53685387125
1731070690.3,19.8,0.555,0.0,1.05,9583.1,6416.9,0.0,7583.6,9583.1,0.0,3744.7059550784497
1731070690.8,19.8,0.523,0.0,1.57,9583.2,6416.8,0.0,7583.7,9583.2,0.0,3744.875059331086
1731070691.3,19.8,0.604,0.0,1.31,9583.3,6416.7,0.0,7583.8,9583.3,0.0,3745.044166628745
1731070691.8,20.5,0.666,0.0,0.806,9583.4,6416.6,0.0,7583.9,9583.4,0.0,3745.2132769710183
1731070692.3,19.8,0.578,0.0,2.43,9583.5,6416.5,0.0,7584.0,9583.5,0.0,3745.382390357492
1731070692.8,19.8,0.724,0.0,6.04,9583.6,6416.4,0.0,7584.1,9583.6,0.0,3745.5515067877527
1731070693.3,19.8,0.715,0.0,2.05,9583.7,6416.3,0.0,7584.2,9583.7,0.0,3745.720626261388
1731070693.8,20.5,0.649,0.0,1.11,9583.8,6416.2,0.0,7584.3,9583.8,0.0,3745.8897487779846
1731070694.3,19.8,0.743,0.0,0.947,9583.9,6416.1,0.0,7584.4,9583.9,0.0,3746.058874337134
1731070694.8,19.8,0.771,0.0,2.33,9584.0,6416.0,0.0,7584.5,9584.0,0.0,3746.2280029384224
1731070695.3,19.8,0.854,0.0,0.821,9584.1,6415.9,0.0,7584.6,9584.1,0.0,3746.3971345814375
1731070695.8,19.8,0.859,0.0,0.832,9584.2,6415.8,0.0,7584.7,9584.2,0.0,3746.566269265767
1731070696.3,20.5,1.023,0.0,0.844,9584.3,6415.7,0.0,7584.8,9584.3,0.0,3746.735406990997
1731070696.8,19.8,0.769,0.0,0.71,9584.4,6415.6,0.0,7584.9,9584.4,0.0,3746.9045477567206
1731070697.3,19.8,0.708,0.0,0.827,9584.5,6415.5,0.0,7585.0,9584.5,0.0,3747.073691562524
1731070697.8,20.5,0.726,0.0,0.809,9584.6,6415.4,0.0,7585.1,9584.6,0.0,3747.2428384079944
1731070698.3,19.8,0.587,0.0,0.729,9584.7,6415.3,0.0,7585.2,9584.7,0.0,3747.411988292721
1731070698.8,19.8,0.796,0.0,1.06,9584.8,6415.2,0.0,7585.3,9584.8,0.0,3747.5811412162902
1731070699.3,19.8,0.645,0.0,0.867,9584.9,6415.1,0.0,7585.4,9584.9,0.0,3747.7502971782947
1731070699.8,20.5,0.64,0.0,1.04,9585.0,6415.0,0.0,7585.5,9585.0,0.0,3747.9194561783206
1731070700.3,19.8,0.87,0.0,0.914,9585.1,6414.9,0.0,7585.6,9585.1,0.0,3748.0886182159575
1731070700.8,19.8,0.795,0.0,1.58,9585.2,6414.8,0.0,7585.7,9585.2,0.0,3748.2577832907928
1731070701.3,19.8,0.816,0.0,1.13,9585.3,6414.7,0.0,7585.8,9585.3,0.0,3748.4269514024136
1731070701.8,20.5,0.902,0.0,3.07,9585.4,6414.6,0.0,7585.9,9585.4,0.0,3748.5961225504134
1731070702.3,19.8,0.83,0.0,0.966,9585.5,6414.5,0.0,7586.0,9585.5,0.0,3748.7652967343793
1731070702.8,19.8,0.873,0.0,4.15,9585.6,6414.4,0.0,7586.1,9585.6,0.0,3748.9344739539
1731070703.3,19.8,0.905,0.0,0.989,9585.7,6414.3,0.0,7586.2,9585.7,0.0,3749.103654208564
1731070703.8,20.5,1.035,0.0,0.868,9585.8,6414.2,0.0,7586.3,9585.8,0.0,3749.2728374979583
1731070704.3,19.8,0.949,0.0,1.59,9585.9,6414.1,0.0,7586.4,9585.9,0.0,3749.442023821677
1731070704.8,19.8,1.037,0.0,1.28,9586.0,6414.0,0.0,7586.5,9586.0,0.0,3749.611213179308
1731070705.3,19.8,1.017,0.0,1.72,9586.1,6413.9,0.0,7586.6,9586.1,0.0,3749.780405570439
1731070705.8,19.8,0.551,0.0,1.31,9586.2,6413.8,0.0,7586.7,9586.2,0.0,3749.9496009946597
1731070706.3,20.5,0.488,0.0,2.86,9586.3,6413.7,0.0,7586.8,9586.3,0.0,3750.1187994515576
1731070706.8,19.8,0.759,0.0,3.09,9586.4,6413.6,0.0,7586.9,9586.4,0.0,3750.288000940727
1731070707.3,19.8,0.674,0.0,1.42,9586.5,6413.5,0.0,7587.0,9586.5,0.0,3750.4572054617556
1731070707.8,20.5,0.602,0.0,2.67,9586.6,6413.4,0.0,7587.1,9586.6,0.0,3750.6264130142317
1731070708.3,19.8,0.992,0.0,8.41,9586.7,6413.3,0.0,7587.2,9586.7,0.0,3750.7956235977463
1731070708.8,19.8,0.67,0.0,0.835,9586.8,6413.2,0.0,7587.3,9586.8,0.0,3750.9648372118863
1731070709.3,19.8,0.559,0.0,1.01,9586.9,6413.1,0.0,7587.4,9586.9,0.0,3751.1340538562463
1731070709.8,19.8,0.576,0.0,1.17,9587.0,6413.0,0.0,7587.5,9587.0,0.0,3751.303273530414
1731070710.3,20.5,0.649,0.0,1.45,9587.1,6412.9,0.0,7587.6,9587.1,0.0,3751.472496233979
1731070710.8,19.8,0.553,0.0,0.716,9587.2,6412.8,0.0,7587.7,9587.2,0.0,3751.6417219665323
1731070711.3,19.8,0.667,0.0,0.889,9587.3,6412.7,0.0,7587.8,9587.3,0.0,3751.810950727661
1731070711.8,20.5,0.627,0.0,0.974,9587.4,6412.6,0.0,7587.9,9587.4,0.0,3751.9801825169593
1731070712.3,19.8,0.714,0.0,0.959,9587.5,6412.5,0.0,7588.0,9587.5,0.0,3752.1494173340166
1731070712.8,19.8,1.064,0.0,1.71,9587.6,6412.4,0.0,7588.1,9587.6,0.0,3752.3186551784224
1731070713.3,19.8,0.783,0.0,1.39,9587.7,6412.3,0.0,7588.2,9587.7,0.0,3752.487896049767
1731070713.8,20.4,0.584,0.0,2.59,9587.8,6412.2,0.0,7588.3,9587.8,0.0,3752.657139947639
