Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,C1_X,C1_Y,C1_Z,Distance
1731070897.05,8.32,0.43,0.0,2.67,9624.1,6375.9,0.0,5811.83,6186.29,0.0,3816.9823820657075
1731070897.55,7.68,0.619,0.0,0.958,9624.2,6375.8,0.0,5811.96,6186.48,0.0,3816.938024123526
1731070898.05,8.32,1.196,0.0,1.02,9624.3,6375.7,0.0,5812.09,6186.67,0.0,3816.893687935255
1731070898.55,8.32,0.795,0.0,0.963,9624.4,6375.6,0.0,5812.22,6186.86,0.0,3816.8493735016573
1731070899.05,7.69,0.87,0.0,0.862,9624.5,6375.5,0.0,5812.35,6187.05,0.0,3816.8050808234884
1731070899.55,8.32,0.542,0.0,1.04,9624.6,6375.4,0.0,5812.48,6187.24,0.0,3816.760809901507
1731070900.05,7.68,0.722,0.0,0.761,9624.7,6375.3,0.0,5812.61,6187.43,0.0,3816.7165607364677
1731070900.55,8.32,0.587,0.0,0.801,9624.8,6375.2,0.0,5812.74,6187.62,0.0,3816.672333329126
1731070901.05,7.68,0.718,0.0,1.05,9624.9,6375.1,0.0,5812.87,6187.81,0.0,3816.628127680243
1731070901.55,8.32,0.725,0.0,0.755,9625.0,6375.0,0.0,5813.0,6188.0,0.0,3816.5839437905724
1731070902.05,7.69,0.42,0.0,0.948,9625.1,6374.9,0.0,5813.13,6188.19,0.0,3816.53978166087
1731070902.55,8.31,0.682,0.0,0.868,9625.2,6374.8,0.0,5813.26,6188.38,0.0,3816.4956412918914
1731070903.05,7.68,0.71,0.0,0.802,9625.3,6374.7,0.0,5813.39,6188.57,0.0,3816.451522684389
1731070903.55,8.32,0.779,0.0,0.851,9625.4,6374.6,0.0,5813.52,6188.76,0.0,3816.407425839122
1731070904.05,7.68,0.785,0.0,0.923,9625.5,6374.5,0.0,5813.65,6188.95,0.0,3816.363350756844
1731070904.55,8.32,0.442,0.0,0.828,9625.6,6374.4,0.0,5813.78,6189.14,0.0,3816.319297438306
1731070905.05,7.68,0.714,0.0,0.766,9625.7,6374.3,0.0,5813.91,6189.33,0.0,3816.2752658842637
1731070905.55,8.32,0.664,0.0,0.971,9625.8,6374.2,0.0,5814.04,6189.52,0.0,3816.2312560954683
1731070906.05,7.68,0.807,0.0,0.912,9625.9,6374.1,0.0,5814.17,6189.71,0.0,3816.1872680726765
1731070906.55,8.32,0.863,0.0,1.63,9626.0,6374.0,0.0,5814.3,6189.9,0.0,3816.143301816639
1731070907.05,7.68,0.529,0.0,5.13,9626.1,6373.9,0.0,5814.43,6190.09,0.0,3816.0993573281085
1731070907.55,8.32,0.756,0.0,0.838,9626.2,6373.8,0.0,5814.56,6190.28,0.0,3816.0554346078366
1731070908.05,7.68,0.455,0.0,3.28,9626.3,6373.7,0.0,5814.69,6190.47,0.0,3816.0115336565736
1731070908.55,8.32,0.825,0.0,0.8,9626.4,6373.6,0.0,5814.82,6190.66,0.0,3815.9676544750746
1731070909.05,7.68,0.817,0.0,4.08,9626.5,6373.5,0.0,5814.95,6190.85,0.0,3815.923797064087
1731070909.55,8.33,0.597,0.0,1.44,9626.6,6373.4,0.0,5815.08,6191.04,0.0,3815.879961424364
1731070910.05,7.67,0.888,0.0,3.19,9626.7,6373.3,0.0,5815.21,6191.23,0.0,3815.836147556654
1731070910.55,8.32,0.587,0.0,0.912,9626.8,6373.2,0.0,5815.34,6191.42,0.0,3815.792355461706
1731070911.05,7.68,1.017,0.0,0.757,9626.9,6373.1,0.0,5815.47,6191.61,0.0,3815.748585140273
1731070911.55,7.68,0.583,0.0,0.662,9627.0,6373.0,0.0,5815.6,6191.8,0.0,3815.7048365931028
1731070912.05,8.32,0.517,0.0,0.995,9627.1,6372.9,0.0,5815.73,6191.99,0.0,3815.661109820945
1731070912.55,8.32,0.859,0.0,0.935,9627.2,6372.8,0.0,5815.86,6192.18,0.0,3815.6174048245466
1731070913.05,7.68,0.713,0.0,1.21,9627.3,6372.7,0.0,5815.99,6192.37,0.0,3815.5737216046546
1731070913.55,8.32,1.079,0.0,0.915,9627.4,6372.6,0.0,5816.12,6192.56,0.0,3815.530060162021
1731070914.05,7.68,0.708,0.0,1.2,9627.5,6372.5,0.0,5816.25,6192.75,0.0,3815.486420497392
1731070914.55,7.68,0.576,0.0,0.869,9627.6,6372.4,0.0,5816.38,6192.94,0.0,3815.4428026115133
1731070915.05,8.32,0.741,0.0,1.32,9627.7,6372.3,0.0,5816.51,6193.13,0.0,3815.399206505134
1731070915.55,8.32,0.59,0.0,0.752,9627.8,6372.2,0.0,5816.64,6193.32,0.0,3815.355632178997
1731070916.05,7.68,1.12,0.0,0.807,9627.9,6372.1,0.0,5816.77,6193.51,0.0,3815.3120796338526
1731070916.55,8.31,0.646,0.0,0.862,9628.0,6372.0,0.0,5816.9,6193.7,0.0,3815.2685488704465
1731070917.05,7.04,0.622,0.0,0.861,9628.1,6371.9,0.0,5817.03,6193.89,0.0,3815.225039889522
1731070917.55,8.32,0.361,0.071,0.754,9628.2,6371.8,0.0,5817.16,6194.08,0.0,3815.1815526918253
1731070918.05,7.68,0.755,0.0,0.904,9628.3,6371.7,0.0,5817.29,6194.27,0.0,3815.138087278099
1731070918.55,8.32,1.211,0.0,0.927,9628.4,6371.6,0.0,5817.42,6194.46,0.0,3815.0946436490926
1731070919.05,7.68,0.855,0.0,1.65,9628.5,6371.5,0.0,5817.55,6194.65,0.0,3815.051221805547
1731070919.55,8.32,1.084,0.0,1.3,9628.6,6371.4,0.0,5817.68,6194.84,0.0,3815.007821748207
1731070920.05,7.68,0.607,0.0,0.977,9628.7,6371.3,0.0,5817.81,6195.03,0.0,3814.964443477816
1731070920.55,8.32,0.785,0.0,0.809,9628.8,6371.2,0.0,5817.94,6195.22,0.0,3814.921086995116
1731070921.05,7.68,0.682,0.0,0.814,9628.9,6371.1,0.0,5818.07,6195.41,0.0,3814.8777523008516
1731070921.55,8.32,0.695,0.0,0.814,9629.0,6371.0,0.0,5818.2,6195.6,0.0,3814.834439395765
1731070922.05,7.68,0.888,0.0,0.786,9629.1,6370.9,0.0,5818.33,6195.79,0.0,3814.791148280598
1731070922.55,8.32,0.806,0.0,1.15,9629.2,6370.8,0.0,5818.46,6195.98,0.0,3814.7478789560923
1731070923.05,7.68,0.837,0.0,0.932,9629.3,6370.7,0.0,5818.59,6196.17,0.0,3814.704631422988
1731070923.55,8.32,0.772,0.0,1.55,9629.4,6370.6,0.0,5818.72,6196.36,0.0,3814.661405682029
1731070924.05,7.69,0.799,0.0,0.84,9629.5,6370.5,0.0,5818.85,6196.55,0.0,3814.6182017339556
1731070924.55,8.31,0.705,0.0,0.847,9629.6,6370.4,0.0,5818.98,6196.74,0.0,3814.5750195795085
1731070925.05,7.69,0.436,0.0,0.975,9629.7,6370.3,0.0,5819.11,6196.93,0.0,3814.5318592194253
1731070925.55,8.31,0.715,0.0,0.856,9629.8,6370.2,0.0,5819.24,6197.12,0.0,3814.4887206544463
1731070926.05,7.69,0.788,0.0,0.839,9629.9,6370.1,0.0,5819.37,6197.31,0.0,3814.445603885314
1731070926.55,7.67,1.012,0.0,0.808,9630.0,6370.0,0.0,5819.5,6197.5,0.0,3814.4025089127654
1731070927.05,8.32,0.976,0.0,1.36,9630.1,6369.9,0.0,5819.63,6197.69,0.0,3814.3594357375396
1731070927.55,8.32,0.603,0.0,0.833,9630.2,6369.8,0.0,5819.76,6197.88,0.0,3814.316384360375
1731070928.05,7.68,0.814,0.0,0.659,9630.3,6369.7,0.0,5819.89,6198.07,0.0,3814.2733547820076
1731070928.55,7.68,0.442,0.0,0.766,9630.4,6369.6,0.0,5820.02,6198.26,0.0,3814.2303470031793
1731070929.05,8.32,0.852,0.0,1.17,9630.5,6369.5,0.0,5820.15,6198.45,0.0,3814.187361024626
1731070929.55,8.32,0.863,0.0,0.981,9630.6,6369.4,0.0,5820.28,6198.64,0.0,3814.144396847084
1731070930.05,7.68,0.491,0.0,2.0,9630.7,6369.3,0.0,5820.41,6198.83,0.0,3814.10145447129
1731070930.55,8.32,0.78,0.0,1.09,9630.8,6369.2,0.0,5820.54,6199.02,0.0,3814.058533897978
1731070931.05,7.68,0.506,0.0,5.01,9630.9,6369.1,0.0,5820.67,6199.21,0.0,3814.0156351278893
1731070931.55,8.32,0.932,0.0,0.786,9631.0,6369.0,0.0,5820.8,6199.4,0.0,3813.9727581617567
1731070932.05,7.68,0.925,0.0,0.832,9631.1,6368.9,0.0,5820.93,6199.59,0.0,3813.929903000316
1731070932.55,8.32,0.718,0.0,0.848,9631.2,6368.8,0.0,5821.06,6199.78,0.0,3813.8870696443023
1731070933.05,7.68,0.914,0.0,0.938,9631.3,6368.7,0.0,5821.19,6199.97,0.0,3813.844258094449
1731070933.55,8.32,0.574,0.0,2.26,9631.4,6368.6,0.0,5821.32,6200.16,0.0,3813.8014683514925
1731070934.05,7.68,1.025,0.0,2.58,9631.5,6368.5,0.0,5821.45,6200.35,0.0,3813.7587004161655
1731070934.55,8.32,0.574,0.0,1.17,9631.6,6368.4,0.0,5821.58,6200.54,0.0,3813.7159542892027
1731070935.05,7.69,0.573,0.0,2.75,9631.7,6368.3,0.0,5821.71,6200.73,0.0,3813.6732299713367
1731070935.55,8.31,0.948,0.0,2.4,9631.8,6368.2,0.0,5821.84,6200.92,0.0,3813.630527463298
1731070936.05,7.68,0.748,0.0,1.2,9631.9,6368.1,0.0,5821.97,6201.11,0.0,3813.587846765824
1731070936.55,8.33,1.134,0.0,3.61,9632.0,6368.0,0.0,5822.1,6201.3,0.0,3813.5451878796453
1731070937.05,7.67,0.646,0.0,0.928,9632.1,6367.9,0.0,5822.23,6201.49,0.0,3813.5025508054937
1731070937.55,8.32,0.585,0.0,0.922,9632.2,6367.8,0.0,5822.36,6201.68,0.0,3813.4599355440996
1731070938.05,7.69,0.378,0.0,1.13,9632.3,6367.7,0.0,5822.49,6201.87,0.0,3813.4173420961934
1731070938.55,8.32,0.506,0.0,1.56,9632.4,6367.6,0.0,5822.62,6202.06,0.0,3813.3747704625093
1731070939.05,7.68,1.119,0.0,0.845,9632.5,6367.5,0.0,5822.75,6202.25,0.0,3813.332220643777
1731070939.55,8.32,0.672,0.0,0.777,9632.6,6367.4,0.0,5822.88,6202.44,0.0,3813.2896926407257
1731070940.05,7.68,0.618,0.0,0.947,9632.7,6367.3,0.0,5823.01,6202.63,0.0,3813.247186454086
1731070940.55,8.32,0.374,0.0,0.956,9632.8,6367.2,0.0,5823.14,6202.82,0.0,3813.2047020845853
1731070941.05,7.68,0.61,0.0,1.63,9632.9,6367.1,0.0,5823.27,6203.01,0.0,3813.162239532957
1731070941.55,7.68,0.633,0.0,0.898,9633.0,6367.0,0.0,5823.4,6203.2,0.0,3813.1197987999276
1731070942.05,8.32,0.692,0.0,0.743,9633.1,6366.9,0.0,5823.53,6203.39,0.0,3813.0773798862256
1731070942.55,8.33,0.652,0.0,0.901,9633.2,6366.8,0.0,5823.66,6203.58,0.0,3813.0349827925793
1731070943.05,7.67,0.402,0.0,0.93,9633.3,6366.7,0.0,5823.79,6203.77,0.0,3812.992607519715
1731070943.55,8.33,0.742,0.0,0.783,9633.4,6366.6,0.0,5823.92,6203.96,0.0,3812.9502540683634
1731070944.05,7.67,0.691,0.0,0.941,9633.5,6366.5,0.0,5824.05,6204.15,0.0,3812.9079224392503
1731070944.55,8.32,0.727,0.0,4.96,9633.6,6366.4,0.0,5824.18,6204.34,0.0,3812.865612633102
1731070945.05,7.68,0.755,0.0,0.767,9633.7,6366.3,0.0,5824.31,6204.53,0.0,3812.8233246506456
1731070945.55,8.32,0.582,0.0,0.75,9633.8,6366.2,0.0,5824.44,6204.72,0.0,3812.781058492606
1731070946.05,7.68,0.983,0.0,0.746,9633.9,6366.1,0.0,5824.57,6204.91,0.0,3812.7388141597107
1731070946.55,8.32,0.941,0.0,0.787,9634.0,6366.0,0.0,5824.7,6205.1,0.0,3812.696591652685
1731070947.05,7.68,0.867,0.0,0.867,9634.1,6365.9,0.0,5824.83,6205.29,0.0,3812.6543909722536
1731070947.55,8.32,0.844,0.0,8.46,9634.2,6365.8,0.0,5824.96,6205.48,0.0,3812.61221211914
1731070948.05,7.68,0.501,0.0,0.908,9634.3,6365.7,0.0,5825.09,6205.67,0.0,3812.570055094069
1731070948.55,8.32,0.72,0.0,0.942,9634.4,6365.6,0.0,5825.22,6205.86,0.0,3812.5279198977673
1731070949.05,7.68,0.578,0.0,0.791,9634.5,6365.5,0.0,5825.35,6206.05,0.0,3812.4858065309563
1731070949.55,8.32,0.717,0.0,0.853,9634.6,6365.4,0.0,5825.48,6206.24,0.0,3812.443714994361
1731070950.05,7.68,0.769,0.0,0.765,9634.7,6365.3,0.0,5825.61,6206.43,0.0,3812.4016452887026
1731070950.55,8.32,0.413,0.0,0.88,9634.8,6365.2,0.0,5825.74,6206.62,0.0,3812.359597414703
1731070951.05,7.68,0.781,0.0,0.835,9634.9,6365.1,0.0,5825.87,6206.81,0.0,3812.3175713730875
1731070951.55,8.32,0.554,0.0,0.728,9635.0,6365.0,0.0,5826.0,6207.0,0.0,3812.2755671645773
1731070952.05,7.68,0.913,0.0,0.811,9635.1,6364.9,0.0,5826.13,6207.19,0.0,3812.2335847898935
1731070952.55,8.32,0.845,0.0,0.894,9635.2,6364.8,0.0,5826.26,6207.38,0.0,3812.1916242497573
1731070953.05,7.68,0.749,0.0,0.823,9635.3,6364.7,0.0,5826.39,6207.57,0.0,3812.1496855448886
1731070953.55,8.32,0.966,0.0,1.35,9635.4,6364.6,0.0,5826.52,6207.76,0.0,3812.107768676011
1731070954.05,7.68,0.566,0.0,0.9,9635.5,6364.5,0.0,5826.65,6207.95,0.0,3812.065873643844
1731070954.55,8.32,1.03,0.0,0.829,9635.6,6364.4,0.0,5826.78,6208.14,0.0,3812.0240004491056
1731070955.05,7.68,0.812,0.0,0.899,9635.7,6364.3,0.0,5826.91,6208.33,0.0,3811.9821490925174
1731070955.55,8.32,0.589,0.0,1.53,9635.8,6364.2,0.0,5827.04,6208.52,0.0,3811.9403195747955
1731070956.05,7.68,0.903,0.0,0.838,9635.9,6364.1,0.0,5827.17,6208.71,0.0,3811.8985118966634
1731070956.55,8.32,0.612,0.0,0.69,9636.0,6364.0,0.0,5827.3,6208.9,0.0,3811.8567260588375
1731070957.05,7.68,1.065,0.0,0.927,9636.1,6363.9,0.0,5827.43,6209.09,0.0,3811.8149620620356
1731070957.55,8.32,0.664,0.0,0.834,9636.2,6363.8,0.0,5827.56,6209.28,0.0,3811.773219906977
1731070958.05,7.68,0.604,0.0,0.765,9636.3,6363.7,0.0,5827.69,6209.47,0.0,3811.7314995943766
1731070958.55,7.68,0.392,0.0,0.858,9636.4,6363.6,0.0,5827.82,6209.66,0.0,3811.689801124955
1731070959.05,8.32,0.57,0.0,0.766,9636.5,6363.5,0.0,5827.95,6209.85,0.0,3811.648124499427
1731070959.55,8.32,1.098,0.0,0.975,9636.6,6363.4,0.0,5828.08,6210.04,0.0,3811.60646971851
1731070960.05,7.68,0.687,0.0,0.775,9636.7,6363.3,0.0,5828.21,6210.23,0.0,3811.56483678292
1731070960.55,7.68,0.619,0.0,0.854,9636.8,6363.2,0.0,5828.34,6210.42,0.0,3811.52322569337
1731070961.05,8.32,0.408,0.0,0.813,9636.9,6363.1,0.0,5828.47,6210.61,0.0,3811.481636450581
1731070961.55,7.67,0.755,0.0,0.763,9637.0,6363.0,0.0,5828.6,6210.8,0.0,3811.4400690552643
1731070962.05,8.33,1.142,0.0,0.894,9637.1,6362.9,0.0,5828.73,6210.99,0.0,3811.398523508137
1731070962.55,7.69,0.785,0.0,0.82,9637.2,6362.8,0.0,5828.86,6211.18,0.0,3811.356999809911
1731070963.05,8.31,0.759,0.0,0.828,9637.3,6362.7,0.0,5828.99,6211.37,0.0,3811.3154979613005
1731070963.55,8.32,0.454,0.0,0.827,9637.4,6362.6,0.0,5829.12,6211.56,0.0,3811.274017963022
1731070964.05,7.68,0.621,0.0,0.768,9637.5,6362.5,0.0,5829.25,6211.75,0.0,3811.2325598157877
1731070964.55,8.32,0.616,0.0,0.947,9637.6,6362.4,0.0,5829.38,6211.94,0.0,3811.1911235203097
1731070965.05,7.68,0.757,0.0,0.902,9637.7,6362.3,0.0,5829.51,6212.13,0.0,3811.149709077302
1731070965.55,8.32,0.777,0.0,1.48,9637.8,6362.2,0.0,5829.64,6212.32,0.0,3811.1083164874744
1731070966.05,7.68,0.484,0.0,0.963,9637.9,6362.1,0.0,5829.77,6212.51,0.0,3811.066945751543
1731070966.55,8.32,0.75,0.0,0.719,9638.0,6362.0,0.0,5829.9,6212.7,0.0,3811.025596870218
1731070967.05,7.68,0.703,0.0,0.738,9638.1,6361.9,0.0,5830.03,6212.89,0.0,3810.98426984421
1731070967.55,8.32,0.895,0.0,0.806,9638.2,6361.8,0.0,5830.16,6213.08,0.0,3810.9429646742296
1731070968.05,7.68,0.804,0.0,0.972,9638.3,6361.7,0.0,5830.29,6213.27,0.0,3810.9016813609865
1731070968.55,8.32,0.424,0.0,0.788,9638.4,6361.6,0.0,5830.42,6213.46,0.0,3810.8604199051947
1731070969.05,7.68,0.715,0.0,0.842,9638.5,6361.5,0.0,5830.55,6213.65,0.0,3810.819180307562
1731070969.55,8.32,0.8,0.0,0.784,9638.6,6361.4,0.0,5830.68,6213.84,0.0,3810.777962568798
1731070970.05,7.68,0.835,0.0,0.911,9638.7,6361.3,0.0,5830.81,6214.03,0.0,3810.7367666896125
1731070970.55,8.32,0.797,0.0,1.05,9638.8,6361.2,0.0,5830.94,6214.22,0.0,3810.6955926707133
1731070971.05,7.69,0.435,0.0,2.61,9638.9,6361.1,0.0,5831.07,6214.41,0.0,3810.65444051281
1731070971.55,8.31,0.801,0.0,4.52,9639.0,6361.0,0.0,5831.2,6214.6,0.0,3810.6133102166114
1731070972.05,7.68,0.716,0.0,0.807,9639.1,6360.9,0.0,5831.33,6214.79,0.0,3810.5722017828243
1731070972.55,8.32,1.144,0.0,3.73,9639.2,6360.8,0.0,5831.46,6214.98,0.0,3810.531115212157
1731070973.05,7.68,0.983,0.0,0.999,9639.3,6360.7,0.0,5831.59,6215.17,0.0,3810.4900505053142
1731070973.55,8.32,0.511,0.0,1.13,9639.4,6360.6,0.0,5831.72,6215.36,0.0,3810.4490076630073
1731070974.05,7.68,0.897,0.0,0.981,9639.5,6360.5,0.0,5831.85,6215.55,0.0,3810.4079866859397
1731070974.55,8.31,0.528,0.0,0.842,9639.6,6360.4,0.0,5831.98,6215.74,0.0,3810.3669875748196
1731070975.05,7.68,1.138,0.0,0.874,9639.7,6360.3,0.0,5832.11,6215.93,0.0,3810.326010330351
1731070975.55,7.68,0.699,0.0,0.75,9639.8,6360.2,0.0,5832.24,6216.12,0.0,3810.2850549532372
1731070976.05,8.32,0.684,0.0,2.21,9639.9,6360.1,0.0,5832.37,6216.31,0.0,3810.2441214441887
1731070976.55,8.32,0.95,0.0,1.39,9640.0,6360.0,0.0,5832.5,6216.5,0.0,3810.2032098039076
1731070977.05,7.68,0.596,0.0,2.16,9640.1,6359.9,0.0,5832.63,6216.69,0.0,3810.1623200330982
1731070977.55,8.32,1.019,0.0,1.51,9640.2,6359.8,0.0,5832.76,6216.88,0.0,3810.121452132465
1731070978.05,7.68,0.61,0.0,0.816,9640.3,6359.7,0.0,5832.89,6217.07,0.0,3810.0806061027097
1731070978.55,8.32,0.541,0.0,0.727,9640.4,6359.6,0.0,5833.02,6217.26,0.0,3810.0397819445393
1731070979.05,7.68,0.64,0.0,0.902,9640.5,6359.5,0.0,5833.15,6217.45,0.0,3809.9989796586565
1731070979.55,8.32,0.847,0.0,0.985,9640.6,6359.4,0.0,5833.28,6217.64,0.0,3809.9581992457615
1731070980.05,7.68,1.205,0.0,1.63,9640.7,6359.3,0.0,5833.41,6217.83,0.0,3809.9174407065575
1731070980.55,8.32,0.732,0.0,1.57,9640.8,6359.2,0.0,5833.54,6218.02,0.0,3809.8767040417456
1731070981.05,7.68,0.658,0.0,0.806,9640.9,6359.1,0.0,5833.67,6218.21,0.0,3809.8359892520302
1731070981.55,8.32,0.4,0.0,0.923,9641.0,6359.0,0.0,5833.8,6218.4,0.0,3809.7952963381113
1731070982.05,7.65,0.642,0.0,1.04,9641.1,6358.9,0.0,5833.93,6218.59,0.0,3809.75462530069
1731070982.55,8.35,1.217,0.0,0.753,9641.2,6358.8,0.0,5834.06,6218.78,0.0,3809.7139761404665
1731070983.05,7.68,0.683,0.0,0.94,9641.3,6358.7,0.0,5834.19,6218.97,0.0,3809.6733488581403
1731070983.55,8.32,0.697,0.0,0.849,9641.4,6358.6,0.0,5834.32,6219.16,0.0,3809.6327434544132
1731070984.05,7.68,0.408,0.0,1.07,9641.5,6358.5,0.0,5834.45,6219.35,0.0,3809.592159929984
1731070984.55,8.32,0.579,0.0,0.699,9641.6,6358.4,0.0,5834.58,6219.54,0.0,3809.5515982855522
1731070985.05,7.68,0.576,0.0,0.855,9641.7,6358.3,0.0,5834.71,6219.73,0.0,3809.511058521816
1731070985.55,8.32,0.918,0.0,0.891,9641.8,6358.2,0.0,5834.84,6219.92,0.0,3809.4705406394723
1731070986.05,7.68,0.785,0.0,0.761,9641.9,6358.1,0.0,5834.97,6220.11,0.0,3809.4300446392235
1731070986.55,8.31,0.592,0.0,1.07,9642.0,6358.0,0.0,5835.1,6220.3,0.0,3809.389570521765
1731070987.05,7.68,0.754,0.0,0.836,9642.1,6357.9,0.0,5835.23,6220.49,0.0,3809.3491182877956
1731070987.55,8.32,0.702,0.0,1.33,9642.2,6357.8,0.0,5835.36,6220.68,0.0,3809.3086879380107
1731070988.05,7.68,0.75,0.0,6.33,9642.3,6357.7,0.0,5835.49,6220.87,0.0,3809.268279473106
1731070988.55,8.32,0.698,0.0,1.69,9642.4,6357.6,0.0,5835.62,6221.06,0.0,3809.2278928937812
1731070989.05,7.67,0.422,0.0,1.1,9642.5,6357.5,0.0,5835.75,6221.25,0.0,3809.187528200732
1731070989.55,8.33,0.688,0.0,1.1,9642.6,6357.4,0.0,5835.88,6221.44,0.0,3809.1471853946523
1731070990.05,7.67,0.661,0.0,1.55,9642.7,6357.3,0.0,5836.01,6221.63,0.0,3809.106864476239
1731070990.55,7.68,0.797,0.0,1.36,9642.8,6357.2,0.0,5836.14,6221.82,0.0,3809.0665654461845
1731070991.05,8.31,0.776,0.0,1.51,9642.9,6357.1,0.0,5836.27,6222.01,0.0,3809.0262883051873
1731070991.55,8.33,0.588,0.0,1.51,9643.0,6357.0,0.0,5836.4,6222.2,0.0,3808.986033053942
1731070992.05,7.67,0.836,0.0,2.48,9643.1,6356.9,0.0,5836.53,6222.39,0.0,3808.9457996931387
1731070992.55,7.68,0.684,0.0,6.77,9643.2,6356.8,0.0,5836.66,6222.58,0.0,3808.905588223474
1731070993.05,8.32,1.152,0.0,1.45,9643.3,6356.7,0.0,5836.79,6222.77,0.0,3808.865398645638
1731070993.55,8.32,1.084,0.0,0.999,9643.4,6356.6,0.0,5836.92,6222.96,0.0,3808.825230960328
1731070994.05,7.68,0.643,0.0,1.0,9643.5,6356.5,0.0,5837.05,6223.15,0.0,3808.785085168235
1731070994.55,8.32,0.925,0.0,0.83,9643.6,6356.4,0.0,5837.18,6223.34,0.0,3808.7449612700507
1731070995.05,7.68,0.591,0.0,1.1,9643.7,6356.3,0.0,5837.31,6223.53,0.0,3808.7048592664673
1731070995.55,8.32,0.938,0.0,0.998,9643.8,6356.2,0.0,5837.44,6223.72,0.0,3808.6647791581763
1731070996.05,7.68,0.796,0.0,0.848,9643.9,6356.1,0.0,5837.57,6223.91,0.0,3808.6247209458693
1731070996.55,8.32,0.63,0.0,0.814,9644.0,6356.0,0.0,5837.7,6224.1,0.0,3808.584684630237
1731070997.05,7.68,0.872,0.0,0.794,9644.1,6355.9,0.0,5837.83,6224.29,0.0,3808.54467021197
1731070997.55,8.32,0.478,0.0,1.22,9644.2,6355.8,0.0,5837.96,6224.48,0.0,3808.504677691759
1731070998.05,7.68,0.974,0.0,0.781,9644.3,6355.7,0.0,5838.09,6224.67,0.0,3808.4647070702904
1731070998.55,8.32,0.54,0.0,1.26,9644.4,6355.6,0.0,5838.22,6224.86,0.0,3808.424758348259
1731070999.05,7.68,0.633,0.0,2.18,9644.5,6355.5,0.0,5838.35,6225.05,0.0,3808.3848315263517
1731070999.55,8.32,0.966,0.0,7.5,9644.6,6355.4,0.0,5838.48,6225.24,0.0,3808.344926605258
1731071000.05,7.68,0.565,0.0,0.911,9644.7,6355.3,0.0,5838.61,6225.43,0.0,3808.3050435856644
1731071000.55,8.32,1.068,0.0,1.11,9644.8,6355.2,0.0,5838.74,6225.62,0.0,3808.265182468258
1731071001.05,7.68,0.637,0.0,0.814,9644.9,6355.1,0.0,5838.87,6225.81,0.0,3808.2253432537314
1731071001.55,8.32,0.567,0.0,1.49,9645.0,6355.0,0.0,5839.0,6226.0,0.0,3808.1855259427684
1731071002.05,7.68,0.528,0.0,1.06,9645.1,6354.9,0.0,5839.13,6226.19,0.0,3808.1457305360577
1731071002.55,8.32,0.675,0.0,1.65,9645.2,6354.8,0.0,5839.26,6226.38,0.0,3808.1059570342845
1731071003.05,7.68,1.263,0.0,1.13,9645.3,6354.7,0.0,5839.39,6226.57,0.0,3808.0662054381346
1731071003.55,8.33,0.648,0.0,1.21,9645.4,6354.6,0.0,5839.52,6226.76,0.0,3808.026475748297
1731071004.05,7.67,0.642,0.0,3.44,9645.5,6354.5,0.0,5839.65,6226.95,0.0,3807.9867679654562
1731071004.55,7.68,0.431,0.0,1.1,9645.6,6354.4,0.0,5839.78,6227.14,0.0,3807.9470820902966
1731071005.05,8.32,0.601,0.0,1.09,9645.7,6354.3,0.0,5839.91,6227.33,0.0,3807.9074181235037
1731071005.55,7.68,0.609,0.0,3.34,9645.8,6354.2,0.0,5840.04,6227.52,0.0,3807.8677760657597
1731071006.05,8.32,0.651,0.0,0.792,9645.9,6354.1,0.0,5840.17,6227.71,0.0,3807.828155917753
1731071006.55,8.32,0.821,0.0,0.884,9646.0,6354.0,0.0,5840.3,6227.9,0.0,3807.788557680166
1731071007.05,7.69,0.624,0.0,3.34,9646.1,6353.9,0.0,5840.43,6228.09,0.0,3807.7489813536818
1731071007.55,8.31,0.78,0.0,2.9,9646.2,6353.8,0.0,5840.56,6228.28,0.0,3807.7094269389836
1731071008.05,7.68,0.811,0.0,3.08,9646.3,6353.7,0.0,5840.69,6228.47,0.0,3807.6698944367536
1731071008.55,8.33,0.863,0.0,2.33,9646.4,6353.6,0.0,5840.82,6228.66,0.0,3807.6303838476756
1731071009.05,7.68,0.782,0.0,2.34,9646.5,6353.5,0.0,5840.95,6228.85,0.0,3807.5908951724323
1731071009.55,8.32,0.566,0.0,3.6,9646.6,6353.4,0.0,5841.08,6229.04,0.0,3807.5514284117035
1731071010.05,7.68,0.732,0.0,0.887,9646.7,6353.3,0.0,5841.21,6229.23,0.0,3807.511983566172
1731071010.55,8.32,0.767,0.0,1.41,9646.8,6353.2,0.0,5841.34,6229.42,0.0,3807.472560636517
1731071011.05,7.68,0.999,0.0,3.53,9646.9,6353.1,0.0,5841.47,6229.61,0.0,3807.4331596234224
1731071011.55,8.33,0.844,0.0,7.88,9647.0,6353.0,0.0,5841.6,6229.8,0.0,3807.393780527567
1731071012.05,7.67,0.542,0.0,0.846,9647.1,6352.9,0.0,5841.73,6229.99,0.0,3807.354423349632
1731071012.55,8.32,0.739,0.0,3.2,9647.2,6352.8,0.0,5841.86,6230.18,0.0,3807.315088090295
1731071013.05,7.68,0.545,0.0,0.842,9647.3,6352.7,0.0,5841.99,6230.37,0.0,3807.275774750234
1731071013.55,8.32,0.838,0.0,3.74,9647.4,6352.6,0.0,5842.12,6230.56,0.0,3807.236483330133
