Time,Bitrate,Jitter,Datagrams
1731071048.03,19.8,0.838,0.0
1731071048.53,19.8,0.897,0.0
1731071049.03,19.8,0.911,0.0
1731071049.53,20.5,0.829,0.0
1731071050.03,19.8,0.956,0.0
1731071050.53,19.8,1.047,0.0
1731071051.03,19.8,1.109,0.0
1731071051.53,19.8,1.270,0.0
1731071052.03,20.5,1.261,0.0
1731071052.53,19.8,1.265,0.0
1731071053.03,19.8,1.427,0.0
1731071053.53,20.5,1.290,0.0
1731071054.03,19.8,1.273,0.0
1731071054.53,19.8,1.011,0.0
1731071055.03,19.8,0.913,0.0
1731071055.53,20.5,0.945,0.0
1731071056.03,19.8,0.703,0.0
1731071056.53,19.8,0.845,0.0
1731071057.03,19.8,0.826,0.0
1731071057.53,19.9,1.159,0.0
1731071058.03,20.5,0.914,0.0
1731071058.53,19.8,0.894,0.0
1731071059.03,19.8,0.931,0.0
1731071059.53,19.8,1.075,0.0
1731071060.03,20.5,1.045,0.0
1731071060.53,19.8,1.393,0.0
1731071061.03,19.8,1.264,0.0
1731071061.53,19.8,1.389,0.0
1731071062.03,20.5,1.467,0.0
1731071062.53,19.8,1.337,0.0
1731071063.03,19.8,0.967,0.0
1731071063.53,19.8,0.693,0.0
1731071064.03,20.5,0.895,0.0
1731071064.53,19.8,0.831,0.0
1731071065.03,19.8,0.761,0.0
1731071065.53,20.5,0.667,0.0
1731071066.03,19.8,0.851,0.0
1731071066.53,19.8,0.869,0.0
1731071067.03,19.8,0.827,0.0
1731071067.53,19.8,0.746,0.0
1731071068.03,20.5,0.869,0.0
1731071068.53,19.8,0.922,0.0
1731071069.03,19.9,0.759,0.0
1731071069.53,19.8,1.011,0.0
1731071070.03,20.5,0.831,0.0
1731071070.53,19.8,0.846,0.0
1731071071.03,19.8,1.100,0.0
1731071071.53,19.8,0.903,0.0
1731071072.03,20.5,1.132,0.0
1731071072.53,19.8,1.050,0.0
1731071073.03,19.8,1.072,0.0
1731071073.53,20.5,1.266,0.0
1731071074.03,19.9,1.084,0.0
1731071074.53,19.8,1.214,0.0
1731071075.03,19.8,1.153,0.0
1731071075.53,20.5,1.683,0.0
1731071076.03,19.2,0.881,0.0
1731071076.53,20.5,1.074,0.0
1731071077.03,19.8,1.145,0.0
1731071077.53,19.8,0.951,0.0
1731071078.03,20.5,1.024,0.0
1731071078.53,19.9,1.202,0.0
1731071079.03,19.8,1.257,0.0
1731071079.53,20.5,1.019,0.0
1731071080.03,19.8,1.105,0.0
1731071080.53,19.8,0.859,0.0
1731071081.03,19.8,1.186,0.0
1731071081.53,19.9,1.257,0.0
1731071082.03,20.5,1.254,0.0
1731071082.53,19.8,1.357,0.0
1731071083.03,19.8,1.315,0.0
1731071083.53,20.5,1.309,0.0
1731071084.03,19.8,1.644,0.0
1731071084.53,19.8,1.063,0.0
1731071085.03,19.8,0.804,0.0
1731071085.53,20.5,0.640,0.0
1731071086.03,19.8,0.679,0.0
1731071086.53,19.8,1.163,0.0
1731071087.03,19.8,0.751,0.0
1731071087.53,19.9,0.871,0.0
1731071088.03,20.5,1.127,0.0
1731071088.53,19.8,0.777,0.0
1731071089.03,19.8,0.647,0.0
1731071089.53,20.5,0.996,0.0
1731071090.03,19.8,0.795,0.0
1731071090.53,19.9,0.874,0.0
1731071091.03,19.8,0.883,0.0
1731071091.53,19.9,1.280,0.0
1731071092.03,20.5,1.070,0.0
1731071092.53,19.8,0.895,0.0
1731071093.03,19.8,1.085,0.0
1731071093.53,20.5,1.015,0.0
1731071094.03,19.8,0.970,0.0
1731071094.53,19.8,1.331,0.0
1731071095.03,19.9,1.401,0.0
1731071095.53,20.5,1.100,0.0
1731071096.03,19.8,1.166,0.0
1731071096.53,19.8,1.367,0.0
1731071097.03,19.8,1.039,0.0
1731071097.53,19.9,0.963,0.0
1731071098.03,20.5,0.806,0.0
1731071098.53,19.8,0.722,0.0
1731071099.03,19.8,0.734,0.0
1731071099.53,20.5,0.787,0.0
1731071100.03,19.9,0.796,0.0
1731071100.53,19.8,0.990,0.0
1731071101.03,19.8,1.295,0.0
1731071101.53,19.8,1.070,0.0
1731071102.03,20.5,1.122,0.0
1731071102.53,19.9,1.260,0.0
1731071103.03,19.8,1.300,0.0
1731071103.53,19.8,1.458,0.0
1731071104.03,20.5,1.402,0.0
1731071104.53,19.9,1.457,0.0
1731071105.03,19.8,1.240,0.0
1731071105.53,19.8,1.240,0.0
1731071106.03,19.8,0.798,0.0
1731071106.53,20.5,0.610,0.0
1731071107.03,19.8,0.671,0.0
1731071107.53,20.5,0.913,0.0
1731071108.03,19.8,0.891,0.0
1731071108.53,19.9,0.729,0.0
1731071109.03,19.8,0.795,0.0
1731071109.53,20.5,1.068,0.0
1731071110.03,19.8,0.876,0.0
1731071110.53,19.8,0.664,0.0
1731071111.03,19.8,0.800,0.0
1731071111.53,19.9,1.055,0.0
1731071112.03,20.5,0.915,0.0
1731071112.53,19.9,0.846,0.0
1731071113.03,19.8,0.991,0.0
1731071113.53,19.8,0.992,0.0
1731071114.03,20.5,1.080,0.0
1731071114.53,19.8,0.984,0.0
1731071115.03,19.8,1.052,0.0
1731071115.53,19.8,1.075,0.0
1731071116.03,20.5,1.182,0.0
1731071116.53,19.8,1.349,0.0
1731071117.03,19.8,1.294,0.0
1731071117.53,19.8,1.274,0.0
1731071118.03,20.4,1.328,0.0
1731071118.53,19.9,1.179,0.0
1731071119.03,19.8,0.927,0.0
1731071119.53,20.5,0.738,0.0
1731071120.03,19.8,0.737,0.0
1731071120.53,19.2,0.693,0.03225806451612903
1731071121.03,19.8,0.942,0.0
1731071121.53,19.8,0.809,0.0
1731071122.03,20.5,1.045,0.0
1731071122.53,19.8,1.077,0.0
1731071123.03,19.8,0.950,0.0
1731071123.53,20.5,1.090,0.0
1731071124.03,19.8,1.319,0.0
1731071124.53,19.8,1.217,0.0
1731071125.03,19.8,1.296,0.0
1731071125.53,19.8,1.670,0.0
1731071126.03,20.5,1.628,0.0
1731071126.53,19.8,1.489,0.0
1731071127.03,19.8,1.027,0.0
1731071127.53,19.9,0.878,0.0
1731071128.03,20.5,0.818,0.0
1731071128.53,19.8,0.850,0.0
1731071129.03,19.8,1.223,0.0
1731071129.53,20.5,0.841,0.0
1731071130.03,19.8,0.841,0.0
1731071130.53,19.8,1.085,0.0
1731071131.03,19.8,0.892,0.0
1731071131.53,19.8,0.763,0.0
1731071132.03,20.5,0.909,0.0
1731071132.53,19.8,1.126,0.0
1731071133.03,19.8,0.975,0.0
1731071133.53,20.5,0.908,0.0
1731071134.03,19.8,0.879,0.0
1731071134.53,19.9,1.000,0.0
1731071135.03,19.8,0.945,0.0
1731071135.53,19.9,1.078,0.0
1731071136.03,20.5,1.179,0.0
1731071136.53,19.8,1.163,0.0
1731071137.03,19.8,1.284,0.0
1731071137.53,20.5,1.106,0.0
1731071138.03,19.8,1.354,0.0
1731071138.53,19.8,1.328,0.0
1731071139.03,19.9,1.497,0.0
1731071139.53,19.8,0.919,0.0
1731071140.03,19.8,0.813,0.0
1731071140.53,20.5,1.019,0.0
1731071141.03,19.9,0.759,0.0
1731071141.53,19.8,1.036,0.0
1731071142.03,20.5,0.958,0.0
