Time,F4_X,F4_Y,F4_Z
1731069437.77,9332.9,6667.1,0.0
1731069438.27,9333.0,6667.0,0.0
1731069438.77,9333.1,6666.9,0.0
1731069439.27,9333.2,6666.8,0.0
1731069439.77,9333.3,6666.7,0.0
1731069440.27,9333.4,6666.6,0.0
1731069440.77,9333.5,6666.5,0.0
1731069441.27,9333.6,6666.4,0.0
1731069441.78,9333.7,6666.3,0.0
1731069442.27,9333.8,6666.2,0.0
1731069442.78,9333.9,6666.1,0.0
1731069443.28,9334.0,6666.0,0.0
1731069443.78,9334.1,6665.9,0.0
1731069444.28,9334.2,6665.8,0.0
1731069444.78,9334.3,6665.7,0.0
1731069445.28,9334.4,6665.6,0.0
1731069445.78,9334.5,6665.5,0.0
1731069446.28,9334.6,6665.4,0.0
1731069446.78,9334.7,6665.3,0.0
1731069447.28,9334.8,6665.2,0.0
1731069447.78,9334.9,6665.1,0.0
1731069448.28,9335.0,6665.0,0.0
1731069448.78,9335.1,6664.9,0.0
1731069449.28,9335.2,6664.8,0.0
1731069449.78,9335.3,6664.7,0.0
1731069450.28,9335.4,6664.6,0.0
1731069450.79,9335.5,6664.5,0.0
1731069451.28,9335.6,6664.4,0.0
1731069451.78,9335.7,6664.3,0.0
1731069452.28,9335.8,6664.2,0.0
1731069452.78,9335.9,6664.1,0.0
1731069453.28,9336.0,6664.0,0.0
1731069453.79,9336.1,6663.9,0.0
1731069454.29,9336.2,6663.8,0.0
1731069454.79,9336.3,6663.7,0.0
1731069455.29,9336.4,6663.6,0.0
1731069455.79,9336.5,6663.5,0.0
1731069456.29,9336.6,6663.4,0.0
1731069456.79,9336.7,6663.3,0.0
1731069457.29,9336.8,6663.2,0.0
1731069457.79,9336.9,6663.1,0.0
1731069458.29,9337.0,6663.0,0.0
1731069458.79,9337.1,6662.9,0.0
1731069459.29,9337.2,6662.8,0.0
1731069459.79,9337.3,6662.7,0.0
1731069460.29,9337.4,6662.6,0.0
1731069460.79,9337.5,6662.5,0.0
1731069461.29,9337.6,6662.4,0.0
1731069461.79,9337.7,6662.3,0.0
1731069462.29,9337.8,6662.2,0.0
1731069462.79,9337.9,6662.1,0.0
1731069463.29,9338.0,6662.0,0.0
1731069463.8,9338.1,6661.9,0.0
1731069464.3,9338.2,6661.8,0.0
1731069464.8,9338.3,6661.7,0.0
1731069465.3,9338.4,6661.6,0.0
1731069465.8,9338.5,6661.5,0.0
1731069466.3,9338.6,6661.4,0.0
1731069466.8,9338.7,6661.3,0.0
1731069467.3,9338.8,6661.2,0.0
1731069467.8,9338.9,6661.1,0.0
1731069468.3,9339.0,6661.0,0.0
1731069468.8,9339.1,6660.9,0.0
1731069469.3,9339.2,6660.8,0.0
1731069469.8,9339.3,6660.7,0.0
1731069470.3,9339.4,6660.6,0.0
1731069470.8,9339.5,6660.5,0.0
1731069471.3,9339.6,6660.4,0.0
1731069471.8,9339.7,6660.3,0.0
1731069472.3,9339.8,6660.2,0.0
1731069472.8,9339.9,6660.1,0.0
1731069473.31,9340.0,6660.0,0.0
1731069473.81,9340.1,6659.9,0.0
1731069474.31,9340.2,6659.8,0.0
1731069474.81,9340.3,6659.7,0.0
1731069475.31,9340.4,6659.6,0.0
1731069475.81,9340.5,6659.5,0.0
1731069476.31,9340.6,6659.4,0.0
1731069476.81,9340.7,6659.3,0.0
1731069477.31,9340.8,6659.2,0.0
1731069477.81,9340.9,6659.1,0.0
1731069478.31,9341.0,6659.0,0.0
1731069478.81,9341.1,6658.9,0.0
1731069479.31,9341.2,6658.8,0.0
1731069479.81,9341.3,6658.7,0.0
1731069480.31,9341.4,6658.6,0.0
1731069480.81,9341.5,6658.5,0.0
1731069481.31,9341.6,6658.4,0.0
1731069481.81,9341.7,6658.3,0.0
1731069482.32,9341.8,6658.2,0.0
1731069482.82,9341.9,6658.1,0.0
1731069483.32,9342.0,6658.0,0.0
1731069483.82,9342.1,6657.9,0.0
1731069484.32,9342.2,6657.8,0.0
1731069484.82,9342.3,6657.7,0.0
1731069485.32,9342.4,6657.6,0.0
1731069485.82,9342.5,6657.5,0.0
1731069486.32,9342.6,6657.4,0.0
1731069486.82,9342.7,6657.3,0.0
1731069487.32,9342.8,6657.2,0.0
1731069487.82,9342.9,6657.1,0.0
1731069488.32,9343.0,6657.0,0.0
1731069488.82,9343.1,6656.9,0.0
1731069489.32,9343.2,6656.8,0.0
1731069489.85,9343.3,6656.7,0.0
1731069490.33,9343.4,6656.6,0.0
1731069490.83,9343.5,6656.5,0.0
1731069491.33,9343.6,6656.4,0.0
1731069491.83,9343.7,6656.3,0.0
1731069492.33,9343.8,6656.2,0.0
1731069492.83,9343.9,6656.1,0.0
1731069493.33,9344.0,6656.0,0.0
1731069493.83,9344.1,6655.9,0.0
1731069494.33,9344.2,6655.8,0.0
1731069494.83,9344.3,6655.7,0.0
1731069495.33,9344.4,6655.6,0.0
1731069495.83,9344.5,6655.5,0.0
1731069496.33,9344.6,6655.4,0.0
1731069496.83,9344.7,6655.3,0.0
1731069497.33,9344.8,6655.2,0.0
1731069497.83,9344.9,6655.1,0.0
1731069498.33,9345.0,6655.0,0.0
1731069498.83,9345.1,6654.9,0.0
1731069499.33,9345.2,6654.8,0.0
1731069499.84,9345.3,6654.7,0.0
1731069500.34,9345.4,6654.6,0.0
1731069500.84,9345.5,6654.5,0.0
1731069501.34,9345.6,6654.4,0.0
1731069501.84,9345.7,6654.3,0.0
1731069502.34,9345.8,6654.2,0.0
1731069502.84,9345.9,6654.1,0.0
1731069503.34,9346.0,6654.0,0.0
1731069503.84,9346.1,6653.9,0.0
1731069504.34,9346.2,6653.8,0.0
1731069504.84,9346.3,6653.7,0.0
1731069505.34,9346.4,6653.6,0.0
1731069505.84,9346.5,6653.5,0.0
1731069506.34,9346.6,6653.4,0.0
1731069506.84,9346.7,6653.3,0.0
1731069507.34,9346.8,6653.2,0.0
1731069507.84,9346.9,6653.1,0.0
1731069508.35,9347.0,6653.0,0.0
1731069508.84,9347.1,6652.9,0.0
1731069509.35,9347.2,6652.8,0.0
1731069509.85,9347.3,6652.7,0.0
1731069510.35,9347.4,6652.6,0.0
1731069510.85,9347.5,6652.5,0.0
1731069511.35,9347.6,6652.4,0.0
1731069511.85,9347.7,6652.3,0.0
1731069512.35,9347.8,6652.2,0.0
1731069512.85,9347.9,6652.1,0.0
1731069513.35,9348.0,6652.0,0.0
1731069513.85,9348.1,6651.9,0.0
1731069514.35,9348.2,6651.8,0.0
1731069514.85,9348.3,6651.7,0.0
1731069515.35,9348.4,6651.6,0.0
1731069515.85,9348.5,6651.5,0.0
1731069516.35,9348.6,6651.4,0.0
1731069516.85,9348.7,6651.3,0.0
1731069517.35,9348.8,6651.2,0.0
1731069517.85,9348.9,6651.1,0.0
1731069518.4,9349.0,6651.0,0.0
1731069518.86,9349.1,6650.9,0.0
1731069519.36,9349.2,6650.8,0.0
1731069519.86,9349.3,6650.7,0.0
1731069520.36,9349.4,6650.6,0.0
1731069520.86,9349.5,6650.5,0.0
1731069521.36,9349.6,6650.4,0.0
1731069521.86,9349.7,6650.3,0.0
1731069522.36,9349.8,6650.2,0.0
1731069522.86,9349.9,6650.1,0.0
1731069523.36,9350.0,6650.0,0.0
1731069523.86,9350.1,6649.9,0.0
1731069524.36,9350.2,6649.8,0.0
1731069524.86,9350.3,6649.7,0.0
1731069525.36,9350.4,6649.6,0.0
1731069525.86,9350.5,6649.5,0.0
1731069526.36,9350.6,6649.4,0.0
1731069526.86,9350.7,6649.3,0.0
1731069527.36,9350.8,6649.2,0.0
1731069527.86,9350.9,6649.1,0.0
1731069528.37,9351.0,6649.0,0.0
1731069528.87,9351.1,6648.9,0.0
1731069529.37,9351.2,6648.8,0.0
1731069529.87,9351.3,6648.7,0.0
1731069530.37,9351.4,6648.6,0.0
1731069530.87,9351.5,6648.5,0.0
1731069531.37,9351.6,6648.4,0.0
1731069531.87,9351.7,6648.3,0.0
1731069532.37,9351.8,6648.2,0.0
1731069532.87,9351.9,6648.1,0.0
1731069533.37,9352.0,6648.0,0.0
1731069533.87,9352.1,6647.9,0.0
1731069534.37,9352.2,6647.8,0.0
1731069534.87,9352.3,6647.7,0.0
1731069535.37,9352.4,6647.6,0.0
1731069535.87,9352.5,6647.5,0.0
1731069536.41,9352.6,6647.4,0.0
1731069536.88,9352.7,6647.3,0.0
1731069537.38,9352.8,6647.2,0.0
1731069537.88,9352.9,6647.1,0.0
1731069538.38,9353.0,6647.0,0.0
1731069538.88,9353.1,6646.9,0.0
1731069539.38,9353.2,6646.8,0.0
1731069539.88,9353.3,6646.7,0.0
1731069540.38,9353.4,6646.6,0.0
1731069540.88,9353.5,6646.5,0.0
1731069541.38,9353.6,6646.4,0.0
1731069541.88,9353.7,6646.3,0.0
1731069542.38,9353.8,6646.2,0.0
1731069542.88,9353.9,6646.1,0.0
1731069543.38,9354.0,6646.0,0.0
1731069543.88,9354.1,6645.9,0.0
1731069544.38,9354.2,6645.8,0.0
1731069544.88,9354.3,6645.7,0.0
1731069545.38,9354.4,6645.6,0.0
1731069545.88,9354.5,6645.5,0.0
1731069546.39,9354.6,6645.4,0.0
1731069546.89,9354.7,6645.3,0.0
1731069547.39,9354.8,6645.2,0.0
1731069547.89,9354.9,6645.1,0.0
1731069548.39,9355.0,6645.0,0.0
1731069548.89,9355.1,6644.9,0.0
1731069549.39,9355.2,6644.8,0.0
1731069549.89,9355.3,6644.7,0.0
1731069550.39,9355.4,6644.6,0.0
1731069550.89,9355.5,6644.5,0.0
1731069551.39,9355.6,6644.4,0.0
1731069551.89,9355.7,6644.3,0.0
1731069552.39,9355.8,6644.2,0.0
1731069552.89,9355.9,6644.1,0.0
1731069553.39,9356.0,6644.0,0.0
1731069553.89,9356.1,6643.9,0.0
1731069554.39,9356.2,6643.8,0.0
1731069554.89,9356.3,6643.7,0.0
1731069555.4,9356.4,6643.6,0.0
1731069555.9,9356.5,6643.5,0.0
1731069556.4,9356.6,6643.4,0.0
1731069556.9,9356.7,6643.3,0.0
1731069557.4,9356.8,6643.2,0.0
1731069557.9,9356.9,6643.1,0.0
1731069558.4,9357.0,6643.0,0.0
1731069558.9,9357.1,6642.9,0.0
1731069559.4,9357.2,6642.8,0.0
1731069559.9,9357.3,6642.7,0.0
1731069560.4,9357.4,6642.6,0.0
1731069560.9,9357.5,6642.5,0.0
1731069561.4,9357.6,6642.4,0.0
1731069561.9,9357.7,6642.3,0.0
1731069562.4,9357.8,6642.2,0.0
1731069562.9,9357.9,6642.1,0.0
1731069563.4,9358.0,6642.0,0.0
1731069563.91,9358.1,6641.9,0.0
1731069564.41,9358.2,6641.8,0.0
1731069564.91,9358.3,6641.7,0.0
1731069565.41,9358.4,6641.6,0.0
1731069565.91,9358.5,6641.5,0.0
1731069566.41,9358.6,6641.4,0.0
1731069566.91,9358.7,6641.3,0.0
1731069567.41,9358.8,6641.2,0.0
1731069567.91,9358.9,6641.1,0.0
1731069568.41,9359.0,6641.0,0.0
1731069568.91,9359.1,6640.9,0.0
1731069569.41,9359.2,6640.8,0.0
1731069569.91,9359.3,6640.7,0.0
1731069570.41,9359.4,6640.6,0.0
1731069570.91,9359.5,6640.5,0.0
1731069571.41,9359.6,6640.4,0.0
1731069571.91,9359.7,6640.3,0.0
1731069572.41,9359.8,6640.2,0.0
1731069572.92,9359.9,6640.1,0.0
1731069573.42,9360.0,6640.0,0.0
1731069573.92,9360.1,6639.9,0.0
1731069574.42,9360.2,6639.8,0.0
1731069574.92,9360.3,6639.7,0.0
1731069575.42,9360.4,6639.6,0.0
1731069575.92,9360.5,6639.5,0.0
1731069576.42,9360.6,6639.4,0.0
1731069576.92,9360.7,6639.3,0.0
1731069577.42,9360.8,6639.2,0.0
1731069577.92,9360.9,6639.1,0.0
1731069578.42,9361.0,6639.0,0.0
1731069578.92,9361.1,6638.9,0.0
1731069579.42,9361.2,6638.8,0.0
1731069579.93,9361.3,6638.7,0.0
1731069580.43,9361.4,6638.6,0.0
1731069580.93,9361.5,6638.5,0.0
1731069581.43,9361.6,6638.4,0.0
1731069581.93,9361.7,6638.3,0.0
1731069582.43,9361.8,6638.2,0.0
1731069582.93,9361.9,6638.1,0.0
1731069583.43,9362.0,6638.0,0.0
1731069583.93,9362.1,6637.9,0.0
1731069584.43,9362.2,6637.8,0.0
1731069584.93,9362.3,6637.7,0.0
1731069585.43,9362.4,6637.6,0.0
1731069585.93,9362.5,6637.5,0.0
1731069586.43,9362.6,6637.4,0.0
1731069586.93,9362.7,6637.3,0.0
1731069587.43,9362.8,6637.2,0.0
1731069587.93,9362.9,6637.1,0.0
1731069588.43,9363.0,6637.0,0.0
1731069588.93,9363.1,6636.9,0.0
1731069589.43,9363.2,6636.8,0.0
1731069589.93,9363.3,6636.7,0.0
1731069590.44,9363.4,6636.6,0.0
1731069590.94,9363.5,6636.5,0.0
1731069591.44,9363.6,6636.4,0.0
1731069591.94,9363.7,6636.3,0.0
1731069592.44,9363.8,6636.2,0.0
1731069592.94,9363.9,6636.1,0.0
1731069593.44,9364.0,6636.0,0.0
1731069593.94,9364.1,6635.9,0.0
1731069594.44,9364.2,6635.8,0.0
1731069594.94,9364.3,6635.7,0.0
1731069595.44,9364.4,6635.6,0.0
1731069595.94,9364.5,6635.5,0.0
1731069596.44,9364.6,6635.4,0.0
1731069596.94,9364.7,6635.3,0.0
1731069597.44,9364.8,6635.2,0.0
1731069597.94,9364.9,6635.1,0.0
1731069598.44,9365.0,6635.0,0.0
1731069598.94,9365.1,6634.9,0.0
1731069599.44,9365.2,6634.8,0.0
1731069599.95,9365.3,6634.7,0.0
1731069600.45,9365.4,6634.6,0.0
1731069600.95,9365.5,6634.5,0.0
1731069601.45,9365.6,6634.4,0.0
1731069601.95,9365.7,6634.3,0.0
1731069602.45,9365.8,6634.2,0.0
1731069602.95,9365.9,6634.1,0.0
1731069603.45,9366.0,6634.0,0.0
1731069603.95,9366.1,6633.9,0.0
1731069604.45,9366.2,6633.8,0.0
1731069604.95,9366.3,6633.7,0.0
1731069605.45,9366.4,6633.6,0.0
1731069605.95,9366.5,6633.5,0.0
1731069606.45,9366.6,6633.4,0.0
1731069606.95,9366.7,6633.3,0.0
1731069607.45,9366.8,6633.2,0.0
1731069607.95,9366.9,6633.1,0.0
1731069608.46,9367.0,6633.0,0.0
1731069608.96,9367.1,6632.9,0.0
1731069609.46,9367.2,6632.8,0.0
1731069609.96,9367.3,6632.7,0.0
1731069610.46,9367.4,6632.6,0.0
1731069610.96,9367.5,6632.5,0.0
1731069611.46,9367.6,6632.4,0.0
1731069611.96,9367.7,6632.3,0.0
1731069612.46,9367.8,6632.2,0.0
1731069612.96,9367.9,6632.1,0.0
1731069613.46,9368.0,6632.0,0.0
1731069613.96,9368.1,6631.9,0.0
1731069614.46,9368.2,6631.8,0.0
1731069614.96,9368.3,6631.7,0.0
1731069615.46,9368.4,6631.6,0.0
1731069615.96,9368.5,6631.5,0.0
1731069616.47,9368.6,6631.4,0.0
1731069616.96,9368.7,6631.3,0.0
1731069617.46,9368.8,6631.2,0.0
1731069617.96,9368.9,6631.1,0.0
1731069618.46,9369.0,6631.0,0.0
1731069618.97,9369.1,6630.9,0.0
1731069619.47,9369.2,6630.8,0.0
1731069619.97,9369.3,6630.7,0.0
1731069620.47,9369.4,6630.6,0.0
1731069620.97,9369.5,6630.5,0.0
1731069621.47,9369.6,6630.4,0.0
1731069621.97,9369.7,6630.3,0.0
1731069622.47,9369.8,6630.2,0.0
1731069622.97,9369.9,6630.1,0.0
1731069623.47,9370.0,6630.0,0.0
1731069623.97,9370.1,6629.9,0.0
1731069624.48,9370.2,6629.8,0.0
1731069624.97,9370.3,6629.7,0.0
1731069625.47,9370.4,6629.6,0.0
1731069625.97,9370.5,6629.5,0.0
1731069626.47,9370.6,6629.4,0.0
1731069626.97,9370.7,6629.3,0.0
1731069627.48,9370.8,6629.2,0.0
1731069627.98,9370.9,6629.1,0.0
1731069628.48,9371.0,6629.0,0.0
1731069628.98,9371.1,6628.9,0.0
1731069629.48,9371.2,6628.8,0.0
1731069629.98,9371.3,6628.7,0.0
1731069630.48,9371.4,6628.6,0.0
1731069630.98,9371.5,6628.5,0.0
1731069631.48,9371.6,6628.4,0.0
1731069631.98,9371.7,6628.3,0.0
1731069632.48,9371.8,6628.2,0.0
1731069632.98,9371.9,6628.1,0.0
1731069633.48,9372.0,6628.0,0.0
1731069633.98,9372.1,6627.9,0.0
1731069634.49,9372.2,6627.8,0.0
1731069634.99,9372.3,6627.7,0.0
1731069635.49,9372.4,6627.6,0.0
1731069635.99,9372.5,6627.5,0.0
1731069636.49,9372.6,6627.4,0.0
1731069636.99,9372.7,6627.3,0.0
1731069637.49,9372.8,6627.2,0.0
1731069637.99,9372.9,6627.1,0.0
1731069638.49,9373.0,6627.0,0.0
1731069638.99,9373.1,6626.9,0.0
1731069639.49,9373.2,6626.8,0.0
1731069639.99,9373.3,6626.7,0.0
1731069640.49,9373.4,6626.6,0.0
1731069640.99,9373.5,6626.5,0.0
1731069641.49,9373.6,6626.4,0.0
1731069641.99,9373.7,6626.3,0.0
1731069642.49,9373.8,6626.2,0.0
1731069642.99,9373.9,6626.1,0.0
1731069643.49,9374.0,6626.0,0.0
1731069643.99,9374.1,6625.9,0.0
1731069644.49,9374.2,6625.8,0.0
1731069644.99,9374.3,6625.7,0.0
1731069645.49,9374.4,6625.6,0.0
1731069646.0,9374.5,6625.5,0.0
1731069646.49,9374.6,6625.4,0.0
1731069646.99,9374.7,6625.3,0.0
1731069647.5,9374.8,6625.2,0.0
1731069648.0,9374.9,6625.1,0.0
1731069648.5,9375.0,6625.0,0.0
1731069649.0,9375.1,6624.9,0.0
1731069649.5,9375.2,6624.8,0.0
1731069650.0,9375.3,6624.7,0.0
1731069650.5,9375.4,6624.6,0.0
1731069651.0,9375.5,6624.5,0.0
1731069651.5,9375.6,6624.4,0.0
1731069652.0,9375.7,6624.3,0.0
1731069652.5,9375.8,6624.2,0.0
1731069653.0,9375.9,6624.1,0.0
1731069653.5,9376.0,6624.0,0.0
1731069654.0,9376.1,6623.9,0.0
1731069654.5,9376.2,6623.8,0.0
1731069655.01,9376.3,6623.7,0.0
1731069655.51,9376.4,6623.6,0.0
1731069656.01,9376.5,6623.5,0.0
1731069656.51,9376.6,6623.4,0.0
1731069657.01,9376.7,6623.3,0.0
1731069657.51,9376.8,6623.2,0.0
1731069658.01,9376.9,6623.1,0.0
1731069658.51,9377.0,6623.0,0.0
1731069659.01,9377.1,6622.9,0.0
1731069659.51,9377.2,6622.8,0.0
1731069660.01,9377.3,6622.7,0.0
1731069660.51,9377.4,6622.6,0.0
1731069661.01,9377.5,6622.5,0.0
1731069661.51,9377.6,6622.4,0.0
1731069662.01,9377.7,6622.3,0.0
1731069662.51,9377.8,6622.2,0.0
1731069663.01,9377.9,6622.1,0.0
1731069663.51,9378.0,6622.0,0.0
1731069664.01,9378.1,6621.9,0.0
1731069664.52,9378.2,6621.8,0.0
1731069665.01,9378.3,6621.7,0.0
1731069665.52,9378.4,6621.6,0.0
1731069666.02,9378.5,6621.5,0.0
1731069666.52,9378.6,6621.4,0.0
1731069667.02,9378.7,6621.3,0.0
1731069667.52,9378.8,6621.2,0.0
1731069668.02,9378.9,6621.1,0.0
1731069668.52,9379.0,6621.0,0.0
1731069669.02,9379.1,6620.9,0.0
1731069669.52,9379.2,6620.8,0.0
1731069670.02,9379.3,6620.7,0.0
1731069670.52,9379.4,6620.6,0.0
1731069671.02,9379.5,6620.5,0.0
1731069671.52,9379.6,6620.4,0.0
1731069672.02,9379.7,6620.3,0.0
1731069672.52,9379.8,6620.2,0.0
1731069673.02,9379.9,6620.1,0.0
1731069673.52,9380.0,6620.0,0.0
1731069674.02,9380.1,6619.9,0.0
1731069674.52,9380.2,6619.8,0.0
1731069675.03,9380.3,6619.7,0.0
1731069675.53,9380.4,6619.6,0.0
1731069676.03,9380.5,6619.5,0.0
1731069676.53,9380.6,6619.4,0.0
1731069677.03,9380.7,6619.3,0.0
1731069677.53,9380.8,6619.2,0.0
1731069678.03,9380.9,6619.1,0.0
1731069678.53,9381.0,6619.0,0.0
1731069679.03,9381.1,6618.9,0.0
1731069679.53,9381.2,6618.8,0.0
1731069680.03,9381.3,6618.7,0.0
1731069680.53,9381.4,6618.6,0.0
1731069681.03,9381.5,6618.5,0.0
1731069681.53,9381.6,6618.4,0.0
1731069682.03,9381.7,6618.3,0.0
1731069682.53,9381.8,6618.2,0.0
1731069683.03,9381.9,6618.1,0.0
1731069683.53,9382.0,6618.0,0.0
1731069684.03,9382.1,6617.9,0.0
1731069684.53,9382.2,6617.8,0.0
1731069685.03,9382.3,6617.7,0.0
1731069685.54,9382.4,6617.6,0.0
1731069686.04,9382.5,6617.5,0.0
1731069686.54,9382.6,6617.4,0.0
1731069687.04,9382.7,6617.3,0.0
1731069687.54,9382.8,6617.2,0.0
1731069688.04,9382.9,6617.1,0.0
1731069688.54,9383.0,6617.0,0.0
1731069689.04,9383.1,6616.9,0.0
1731069689.54,9383.2,6616.8,0.0
1731069690.04,9383.3,6616.7,0.0
1731069690.54,9383.4,6616.6,0.0
1731069691.04,9383.5,6616.5,0.0
1731069691.54,9383.6,6616.4,0.0
1731069692.04,9383.7,6616.3,0.0
1731069692.54,9383.8,6616.2,0.0
1731069693.04,9383.9,6616.1,0.0
1731069693.55,9384.0,6616.0,0.0
1731069694.05,9384.1,6615.9,0.0
1731069694.55,9384.2,6615.8,0.0
1731069695.05,9384.3,6615.7,0.0
1731069695.55,9384.4,6615.6,0.0
1731069696.05,9384.5,6615.5,0.0
1731069696.55,9384.6,6615.4,0.0
1731069697.05,9384.7,6615.3,0.0
1731069697.55,9384.8,6615.2,0.0
1731069698.05,9384.9,6615.1,0.0
1731069698.55,9385.0,6615.0,0.0
1731069699.05,9385.1,6614.9,0.0
1731069699.55,9385.2,6614.8,0.0
1731069700.05,9385.3,6614.7,0.0
1731069700.55,9385.4,6614.6,0.0
1731069701.05,9385.5,6614.5,0.0
1731069701.55,9385.6,6614.4,0.0
1731069702.06,9385.7,6614.3,0.0
1731069702.55,9385.8,6614.2,0.0
1731069703.06,9385.9,6614.1,0.0
1731069703.56,9386.0,6614.0,0.0
1731069704.06,9386.1,6613.9,0.0
1731069704.56,9386.2,6613.8,0.0
1731069705.06,9386.3,6613.7,0.0
1731069705.56,9386.4,6613.6,0.0
1731069706.06,9386.5,6613.5,0.0
1731069706.56,9386.6,6613.4,0.0
1731069707.06,9386.7,6613.3,0.0
1731069707.56,9386.8,6613.2,0.0
1731069708.06,9386.9,6613.1,0.0
1731069708.56,9387.0,6613.0,0.0
1731069709.06,9387.1,6612.9,0.0
1731069709.56,9387.2,6612.8,0.0
1731069710.06,9387.3,6612.7,0.0
1731069710.56,9387.4,6612.6,0.0
1731069711.07,9387.5,6612.5,0.0
1731069711.57,9387.6,6612.4,0.0
1731069712.07,9387.7,6612.3,0.0
1731069712.57,9387.8,6612.2,0.0
1731069713.07,9387.9,6612.1,0.0
1731069713.57,9388.0,6612.0,0.0
1731069714.07,9388.1,6611.9,0.0
1731069714.57,9388.2,6611.8,0.0
1731069715.07,9388.3,6611.7,0.0
1731069715.57,9388.4,6611.6,0.0
1731069716.07,9388.5,6611.5,0.0
1731069716.57,9388.6,6611.4,0.0
1731069717.07,9388.7,6611.3,0.0
1731069717.57,9388.8,6611.2,0.0
1731069718.07,9388.9,6611.1,0.0
1731069718.57,9389.0,6611.0,0.0
1731069719.07,9389.1,6610.9,0.0
1731069719.57,9389.2,6610.8,0.0
1731069720.07,9389.3,6610.7,0.0
1731069720.57,9389.4,6610.6,0.0
1731069721.07,9389.5,6610.5,0.0
1731069721.57,9389.6,6610.4,0.0
1731069722.08,9389.7,6610.3,0.0
1731069722.58,9389.8,6610.2,0.0
1731069723.08,9389.9,6610.1,0.0
1731069723.58,9390.0,6610.0,0.0
1731069724.08,9390.1,6609.9,0.0
1731069724.58,9390.2,6609.8,0.0
1731069725.08,9390.3,6609.7,0.0
1731069725.58,9390.4,6609.6,0.0
1731069726.08,9390.5,6609.5,0.0
1731069726.58,9390.6,6609.4,0.0
1731069727.08,9390.7,6609.3,0.0
1731069727.58,9390.8,6609.2,0.0
1731069728.08,9390.9,6609.1,0.0
1731069728.58,9391.0,6609.0,0.0
1731069729.08,9391.1,6608.9,0.0
1731069729.58,9391.2,6608.8,0.0
1731069730.08,9391.3,6608.7,0.0
1731069730.58,9391.4,6608.6,0.0
1731069731.09,9391.5,6608.5,0.0
1731069731.58,9391.6,6608.4,0.0
1731069732.09,9391.7,6608.3,0.0
1731069732.59,9391.8,6608.2,0.0
1731069733.09,9391.9,6608.1,0.0
1731069733.59,9392.0,6608.0,0.0
1731069734.09,9392.1,6607.9,0.0
1731069734.59,9392.2,6607.8,0.0
1731069735.09,9392.3,6607.7,0.0
1731069735.59,9392.4,6607.6,0.0
1731069736.09,9392.5,6607.5,0.0
1731069736.59,9392.6,6607.4,0.0
1731069737.09,9392.7,6607.3,0.0
1731069737.59,9392.8,6607.2,0.0
1731069738.09,9392.9,6607.1,0.0
1731069738.59,9393.0,6607.0,0.0
1731069739.09,9393.1,6606.9,0.0
1731069739.59,9393.2,6606.8,0.0
1731069740.09,9393.3,6606.7,0.0
1731069740.59,9393.4,6606.6,0.0
1731069741.09,9393.5,6606.5,0.0
1731069741.59,9393.6,6606.4,0.0
1731069742.09,9393.7,6606.3,0.0
1731069742.6,9393.8,6606.2,0.0
1731069743.1,9393.9,6606.1,0.0
1731069743.6,9394.0,6606.0,0.0
1731069744.1,9394.1,6605.9,0.0
1731069744.6,9394.2,6605.8,0.0
1731069745.1,9394.3,6605.7,0.0
1731069745.6,9394.4,6605.6,0.0
1731069746.1,9394.5,6605.5,0.0
1731069746.6,9394.6,6605.4,0.0
1731069747.1,9394.7,6605.3,0.0
1731069747.6,9394.8,6605.2,0.0
1731069748.1,9394.9,6605.1,0.0
1731069748.6,9395.0,6605.0,0.0
1731069749.1,9395.1,6604.9,0.0
1731069749.6,9395.2,6604.8,0.0
1731069750.1,9395.3,6604.7,0.0
1731069750.6,9395.4,6604.6,0.0
1731069751.1,9395.5,6604.5,0.0
1731069751.6,9395.6,6604.4,0.0
1731069752.1,9395.7,6604.3,0.0
1731069752.6,9395.8,6604.2,0.0
1731069753.11,9395.9,6604.1,0.0
1731069753.61,9396.0,6604.0,0.0
1731069754.11,9396.1,6603.9,0.0
1731069754.61,9396.2,6603.8,0.0
1731069755.11,9396.3,6603.7,0.0
1731069755.61,9396.4,6603.6,0.0
1731069756.11,9396.5,6603.5,0.0
1731069756.61,9396.6,6603.4,0.0
1731069757.11,9396.7,6603.3,0.0
1731069757.61,9396.8,6603.2,0.0
1731069758.11,9396.9,6603.1,0.0
1731069758.61,9397.0,6603.0,0.0
1731069759.11,9397.1,6602.9,0.0
1731069759.61,9397.2,6602.8,0.0
1731069760.11,9397.3,6602.7,0.0
1731069760.61,9397.4,6602.6,0.0
1731069761.11,9397.5,6602.5,0.0
1731069761.61,9397.6,6602.4,0.0
1731069762.11,9397.7,6602.3,0.0
1731069762.61,9397.8,6602.2,0.0
1731069763.12,9397.9,6602.1,0.0
1731069763.61,9398.0,6602.0,0.0
1731069764.12,9398.1,6601.9,0.0
1731069764.62,9398.2,6601.8,0.0
1731069765.12,9398.3,6601.7,0.0
1731069765.62,9398.4,6601.6,0.0
1731069766.12,9398.5,6601.5,0.0
1731069766.62,9398.6,6601.4,0.0
1731069767.12,9398.7,6601.3,0.0
1731069767.62,9398.8,6601.2,0.0
1731069768.12,9398.9,6601.1,0.0
1731069768.62,9399.0,6601.0,0.0
1731069769.12,9399.1,6600.9,0.0
1731069769.62,9399.2,6600.8,0.0
1731069770.12,9399.3,6600.7,0.0
