Time,Bitrate,Jitter,Datagrams,Delay
1731067905.96,19.9,0.765,0.0,1.94
1731067906.46,20.5,0.755,0.0,1.77
1731067906.96,19.8,0.732,0.0,2.61
1731067907.46,19.9,0.926,0.0,2.07
1731067907.96,20.5,0.861,0.0,1.37
1731067908.46,19.2,0.997,0.0,2.26
1731067908.96,19.8,4.339,0.03125,1.67
1731067909.46,19.9,1.361,0.0,1.73
1731067909.96,20.5,0.96,0.0,2.14
1731067910.46,19.8,1.097,0.0,1.96
1731067910.96,19.8,1.119,0.0,2.43
1731067911.46,19.8,1.131,0.0,1.73
1731067911.96,20.5,1.097,0.0,2.36
1731067912.46,19.8,1.194,0.0,1.94
1731067912.96,19.8,1.352,0.0,1.83
1731067913.46,19.8,1.3,0.0,3.35
1731067913.96,20.5,1.242,0.0,1.38
1731067914.46,19.2,0.879,0.0,1.91
1731067914.96,20.5,0.724,0.0,9.36
1731067915.46,19.8,1.944,0.0,1.35
1731067915.96,20.5,1.024,0.0,1.42
1731067916.46,19.9,1.161,0.0,2.3
1731067916.96,19.8,0.874,0.0,1.87
1731067917.46,19.8,1.098,0.0,1.53
1731067917.96,20.5,1.118,0.0,1.99
1731067918.46,19.8,1.051,0.0,1.66
1731067918.96,19.8,1.281,0.0,1.93
1731067919.46,19.8,1.007,0.0,7.69
1731067919.96,20.5,1.242,0.0,2.21
1731067920.46,19.9,1.347,0.0,2.58
1731067920.96,19.8,1.294,0.0,1.6
1731067921.46,19.8,1.228,0.0,1.65
1731067921.96,20.5,1.191,0.0,2.5
1731067922.46,19.8,1.378,0.0,1.44
1731067922.96,19.8,0.998,0.0,2.21
1731067923.46,19.8,0.817,0.0,2.32
1731067923.96,20.5,0.722,0.0,1.68
1731067924.46,19.8,0.668,0.0,2.4
1731067924.96,19.8,0.869,0.0,2.2
1731067925.46,19.8,0.99,0.0,1.48
1731067925.96,20.5,1.057,0.0,2.47
1731067926.46,19.9,0.797,0.0,1.95
1731067926.96,19.8,0.727,0.0,1.98
1731067927.46,19.8,0.776,0.0,1.97
1731067927.96,20.5,0.669,0.0,1.81
1731067928.46,19.8,0.896,0.0,2.28
1731067928.96,19.9,1.167,0.0,11.3
1731067929.46,19.8,1.0,0.0,2.65
1731067929.96,20.5,0.905,0.0,2.62
1731067930.46,19.9,0.995,0.0,1.63
1731067930.96,19.8,1.013,0.0,2.14
1731067931.46,19.9,1.092,0.0,2.56
1731067931.96,20.5,1.069,0.0,1.83
