Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,S1_X,S1_Y,S1_Z,Distance
1731069388.31,39.0,0.66,0.016,1.09,9323.1,6676.9,0.0,10985.2270612,10985.8487381,0.0,4618.409422641839
1731069388.81,40.3,0.822,0.0,0.871,9323.2,6676.8,0.0,10985.4341622,10985.5038714,0.0,4618.219512041635
1731069389.31,39.7,0.824,0.0,0.823,9323.3,6676.7,0.0,10985.585776,10986.0837849,0.0,4618.872438880617
1731069389.81,39.7,0.289,0.0,0.943,9323.4,6676.6,0.0,10986.0881064,10985.7318207,0.0,4618.782175783279
1731069390.31,40.3,0.369,0.0,1.51,9323.5,6676.5,0.0,10986.0806355,10986.2122699,0.0,4619.285033299654
1731069390.81,40.3,0.553,0.0,0.809,9323.6,6676.4,0.0,10985.9165143,10986.1552157,0.0,4619.230045469468
1731069391.31,39.7,0.399,0.0,5.59,9323.7,6676.3,0.0,10986.435163,10986.6935268,0.0,4619.976252986153
1731069391.81,40.3,0.299,0.0,1.5,9323.8,6676.2,0.0,10986.6745023,10986.2461199,0.0,4619.7022811069255
1731069392.31,39.7,0.505,0.0,0.83,9323.9,6676.1,0.0,10987.0221817,10986.5430908,0.0,4620.161796981575
1731069392.81,40.3,0.492,0.0,0.877,9324.0,6676.0,0.0,10986.6785684,10986.7563253,0.0,4620.294375678961
1731069393.31,39.0,0.617,0.016,3.17,9324.1,6675.9,0.0,10986.920719,10986.8859119,0.0,4620.559736237154
1731069393.81,39.7,0.373,0.0,1.06,9324.2,6675.8,0.0,10987.1354257,10987.2982409,0.0,4621.079020243197
1731069394.31,40.3,0.743,0.0,0.887,9324.3,6675.7,0.0,10987.0373422,10987.102862,0.0,4620.918751461457
1731069394.81,40.3,0.364,0.0,0.839,9324.4,6675.6,0.0,10987.1830455,10987.8230022,0.0,4621.700409709076
1731069395.31,39.7,0.402,0.0,0.796,9324.5,6675.5,0.0,10987.8481045,10987.4674701,0.0,4621.665325393472
1731069395.81,40.4,0.543,0.0,0.994,9324.6,6675.4,0.0,10987.8337903,10987.720572,0.0,4621.953629893977
1731069396.31,39.7,0.622,0.0,1.39,9324.7,6675.3,0.0,10988.1928776,10987.7390627,0.0,4622.157420872507
1731069396.81,40.3,0.528,0.0,0.967,9324.8,6675.2,0.0,10988.023835,10988.0623408,0.0,4622.455526665774
1731069397.31,39.7,0.551,0.0,1.13,9324.9,6675.1,0.0,10988.474878,10987.97817,0.0,4622.596617051424
1731069397.81,40.3,0.633,0.0,0.836,9325.0,6675.0,0.0,10988.1803201,10988.7253592,0.0,4623.24509968627
1731069398.31,39.7,0.533,0.0,1.19,9325.1,6674.9,0.0,10988.5267136,10988.6232822,0.0,4623.331805842237
1731069398.81,40.3,0.454,0.0,6.41,9325.2,6674.8,0.0,10988.7263844,10988.7290095,0.0,4623.559616853728
1731069399.31,39.7,0.548,0.0,0.823,9325.3,6674.7,0.0,10988.7661602,10988.6072126,0.0,4623.517611630006
1731069399.81,39.0,0.572,0.032,1.06,9325.4,6674.6,0.0,10989.1687343,10988.7466251,0.0,4623.849857434381
1731069400.31,39.7,0.726,0.0,1.08,9325.5,6674.5,0.0,10989.3949147,10989.0228534,0.0,4624.246288821066
1731069400.81,40.4,0.581,0.0,0.811,9325.6,6674.4,0.0,10989.5273764,10988.9591609,0.0,4624.291844903336
1731069401.31,39.7,0.636,0.0,1.03,9325.7,6674.3,0.0,10989.3843631,10989.3203302,0.0,4624.6347001750055
1731069401.81,40.3,0.757,0.0,1.38,9325.8,6674.2,0.0,10989.4051607,10989.5668384,0.0,4624.929521697611
1731069402.31,39.7,0.608,0.0,0.981,9325.9,6674.1,0.0,10989.8528725,10989.7409369,0.0,4625.3103526302
1731069402.81,40.3,0.481,0.0,0.936,9326.0,6674.0,0.0,10990.2474943,10989.5583363,0.0,4625.339282289707
1731069403.31,39.7,0.519,0.0,4.6,9326.1,6673.9,0.0,10990.3216935,10990.0325691,0.0,4625.865778334017
1731069403.81,40.3,0.564,0.0,1.0,9326.2,6673.8,0.0,10990.2865733,10989.8688471,0.0,4625.757712671996
1731069404.31,39.7,0.638,0.0,1.11,9326.3,6673.7,0.0,10990.4835365,10990.1217527,0.0,4626.1218737014915
1731069404.81,39.7,0.766,0.0,1.03,9326.4,6673.6,0.0,10990.5463254,10990.4574783,0.0,4626.515047019405
1731069405.31,40.3,0.686,0.0,0.941,9326.5,6673.5,0.0,10990.9914707,10990.8986954,0.0,4627.144189570352
1731069405.81,40.3,0.786,0.0,0.737,9326.6,6673.4,0.0,10990.9596675,10990.6984454,0.0,4627.003238539386
1731069406.31,39.7,0.976,0.0,1.07,9326.7,6673.3,0.0,10991.2204665,10990.5929192,0.0,4627.055925053406
1731069406.81,39.7,0.542,0.0,1.36,9326.8,6673.2,0.0,10991.2003432,10990.8968388,0.0,4627.389598275446
1731069407.31,40.3,0.515,0.0,0.857,9326.9,6673.1,0.0,10991.1191009,10991.3595586,0.0,4627.8494823449755
1731069407.81,40.3,0.607,0.0,0.746,9327.0,6673.0,0.0,10991.4116771,10991.2787282,0.0,4627.936625029718
1731069408.31,39.7,0.595,0.0,0.833,9327.1,6672.9,0.0,10991.2684799,10991.3386566,0.0,4627.998396748847
1731069408.81,39.7,0.767,0.0,0.942,9327.2,6672.8,0.0,10991.8537824,10991.9883758,0.0,4628.87248051882
1731069409.31,40.3,0.713,0.0,1.22,9327.3,6672.7,0.0,10992.0389488,10992.170458,0.0,4629.166318591985
1731069409.81,40.3,0.713,0.0,8.02,9327.4,6672.6,0.0,10991.7492071,10991.7199061,0.0,4628.699066308336
1731069410.31,39.7,0.799,0.0,0.951,9327.5,6672.5,0.0,10991.7932449,10991.876365,0.0,4628.918252414962
1731069410.81,39.7,0.559,0.0,1.41,9327.6,6672.4,0.0,10992.3987885,10992.0377671,0.0,4629.343954076835
1731069411.31,40.3,0.33,0.0,0.809,9327.7,6672.3,0.0,10992.3942515,10992.541776,0.0,4629.869971616134
1731069411.81,40.3,0.318,0.0,0.811,9327.8,6672.2,0.0,10992.4349402,10992.3707569,0.0,4629.782376409131
1731069412.31,39.7,0.278,0.0,0.795,9327.9,6672.1,0.0,10992.4499665,10992.4714646,0.0,4629.93911224598
1731069412.81,40.3,0.33,0.0,0.741,9328.0,6672.0,0.0,10993.0656742,10992.7855075,0.0,4630.510889871779
1731069413.31,39.7,0.374,0.0,0.984,9328.1,6671.9,0.0,10993.246384,10992.8280141,0.0,4630.672886652916
1731069413.81,40.3,0.372,0.0,1.49,9328.2,6671.8,0.0,10993.0524737,10993.498954,0.0,4631.286603978391
1731069414.31,39.7,0.378,0.0,0.803,9328.3,6671.7,0.0,10993.4195542,10993.1973813,0.0,4631.1945269403195
1731069414.81,39.7,0.48,0.016,0.939,9328.4,6671.6,0.0,10993.2719642,10993.2977253,0.0,4631.292463885472
1731069415.31,39.7,0.567,0.0,1.06,9328.5,6671.5,0.0,10993.5945048,10993.7921948,0.0,4631.927193635945
1731069415.81,40.3,0.568,0.0,2.56,9328.6,6671.4,0.0,10993.4609209,10993.7874308,0.0,4631.932100957203
1731069416.31,39.7,0.642,0.0,0.941,9328.7,6671.3,0.0,10994.1781769,10993.6305218,0.0,4632.1008945632875
1731069416.81,40.3,0.551,0.0,0.925,9328.8,6671.2,0.0,10993.9780976,10993.8694001,0.0,4632.309233987694
1731069417.31,39.7,0.552,0.0,0.834,9328.9,6671.1,0.0,10994.4993094,10994.1217579,0.0,4632.789459790998
1731069417.81,40.3,0.514,0.0,0.974,9329.0,6671.0,0.0,10994.5767443,10994.3359346,0.0,4633.0745185628775
1731069418.31,39.7,0.61,0.0,1.47,9329.1,6670.9,0.0,10994.2162593,10994.443118,0.0,4633.102335389364
1731069418.81,40.3,0.834,0.0,0.813,9329.2,6670.8,0.0,10994.4704809,10994.5015533,0.0,4633.305612256302
1731069419.31,39.7,1.061,0.0,0.94,9329.3,6670.7,0.0,10994.7768314,10994.5399141,0.0,4633.508894854361
1731069419.81,40.3,0.787,0.0,1.4,9329.4,6670.6,0.0,10995.3278289,10994.9914504,0.0,4634.185683310077
1731069420.31,39.7,0.54,0.0,0.799,9329.5,6670.5,0.0,10995.0425253,10995.4768957,0.0,4634.593515284971
1731069420.81,40.3,0.488,0.0,4.57,9329.6,6670.4,0.0,10995.0285809,10995.1840275,0.0,4634.372583489345
1731069421.31,39.7,0.596,0.0,0.935,9329.7,6670.3,0.0,10995.3348833,10995.6962998,0.0,4635.018092174973
1731069421.81,40.3,0.836,0.0,0.875,9329.8,6670.2,0.0,10995.8748981,10995.5215051,0.0,4635.106437673191
1731069422.31,39.7,0.651,0.0,0.832,9329.9,6670.1,0.0,10995.5269633,10995.4231607,0.0,4634.946992723845
1731069422.81,40.3,0.743,0.0,1.13,9330.0,6670.0,0.0,10995.8608569,10995.7410423,0.0,4635.421012118564
1731069423.31,39.7,0.915,0.0,1.16,9330.1,6669.9,0.0,10996.3295577,10995.9116275,0.0,4635.806029183958
1731069423.81,39.7,0.524,0.0,0.894,9330.2,6669.8,0.0,10996.4311246,10996.4697479,0.0,4636.420738886714
1731069424.31,40.3,0.503,0.0,1.06,9330.3,6669.7,0.0,10996.0165283,10996.5360551,0.0,4636.391031865748
1731069424.81,40.3,0.617,0.0,1.12,9330.4,6669.6,0.0,10996.2134125,10996.2278141,0.0,4636.231504897985
1731069425.31,39.7,0.583,0.0,0.857,9330.5,6669.5,0.0,10996.5881564,10996.845091,0.0,4636.99959904011
1731069425.81,40.3,0.834,0.0,0.963,9330.6,6669.4,0.0,10996.5776981,10997.025905,0.0,4637.221977023922
1731069426.31,39.7,0.754,0.0,1.2,9330.7,6669.3,0.0,10997.2026948,10996.5576232,0.0,4637.0669360403
1731069426.81,40.3,0.752,0.0,0.826,9330.8,6669.2,0.0,10996.9468317,10997.3331946,0.0,4637.756161656448
1731069427.31,39.7,0.856,0.0,1.06,9330.9,6669.1,0.0,10997.1482568,10997.3200236,0.0,4637.873631954736
1731069427.81,39.7,0.804,0.0,1.42,9331.0,6669.0,0.0,10997.1790285,10997.7226345,0.0,4638.31782022813
1731069428.31,40.3,0.482,0.0,0.978,9331.1,6668.9,0.0,10997.169191,10997.6370219,0.0,4638.291792671854
1731069428.81,39.7,0.502,0.0,0.929,9331.2,6668.8,0.0,10997.5451938,10997.6850848,0.0,4638.529118406422
1731069429.31,40.3,0.549,0.0,0.774,9331.3,6668.7,0.0,10997.8356038,10998.0261626,0.0,4639.009155078902
1731069429.81,40.3,0.525,0.0,0.818,9331.4,6668.6,0.0,10997.8375322,10997.7988779,0.0,4638.855136036848
1731069430.31,39.7,0.652,0.0,0.713,9331.5,6668.5,0.0,10998.1955116,10998.3901697,0.0,4639.592957367304
1731069430.81,40.3,0.721,0.0,0.802,9331.6,6668.4,0.0,10998.5178544,10998.1922378,0.0,4639.581441879282
1731069431.31,39.7,0.837,0.0,1.04,9331.7,6668.3,0.0,10998.1504628,10998.2723902,0.0,4639.581667010576
1731069431.81,40.3,0.807,0.0,1.41,9331.8,6668.2,0.0,10998.9069321,10998.2458322,0.0,4639.8860365324135
1731069432.31,39.1,0.26,0.0,0.833,9331.9,6668.1,0.0,10998.3837072,10998.5845973,0.0,4640.071636711614
1731069432.81,41.0,0.429,0.0,1.22,9332.0,6668.0,0.0,10999.0651452,10999.0982015,0.0,4640.853135941413
1731069433.31,39.0,0.508,0.016,2.88,9332.1,6667.9,0.0,10999.0128974,10998.9810215,0.0,4640.782414886087
1731069433.81,40.3,0.457,0.0,1.11,9332.2,6667.8,0.0,10999.2114118,10999.037537,0.0,4640.963870683466
1731069434.31,39.7,0.332,0.0,0.871,9332.3,6667.7,0.0,10998.9937809,10999.2899477,0.0,4641.178690193519
1731069434.81,40.3,0.349,0.0,1.01,9332.4,6667.6,0.0,10999.1738817,10999.3242624,0.0,4641.332810538596
1731069435.31,39.7,0.447,0.0,1.5,9332.5,6667.5,0.0,10999.7952723,10999.5974699,0.0,4641.868375314827
1731069435.81,40.3,0.375,0.0,0.815,9332.6,6667.4,0.0,10999.4298524,10999.7848465,0.0,4641.969432798394
1731069436.31,39.7,0.382,0.0,1.01,9332.7,6667.3,0.0,11000.1292096,10999.6986861,0.0,4642.197598589302
1731069436.81,40.3,0.341,0.0,1.15,9332.8,6667.2,0.0,11000.2985971,11000.2883296,0.0,4642.8661453294335
1731069437.31,39.7,0.344,0.0,1.09,9332.9,6667.1,0.0,10999.9264086,11000.3606767,0.0,4642.857432573647
1731069437.81,40.3,0.364,0.0,1.0,9333.0,6667.0,0.0,11000.3298709,11000.6743168,0.0,4643.35245081475
1731069438.31,39.7,0.617,0.0,3.56,9333.1,6666.9,0.0,11000.7325911,11000.871662,0.0,4643.738668994837
1731069438.81,39.7,0.463,0.016,0.899,9333.2,6666.8,0.0,11000.5293684,11001.0120133,0.0,4643.8541104306005
1731069439.31,39.7,0.476,0.0,0.912,9333.3,6666.7,0.0,11001.0705843,11001.0195842,0.0,4644.112937885557
1731069439.81,40.3,0.577,0.0,1.48,9333.4,6666.6,0.0,11001.0869883,11001.1693703,0.0,4644.31604403577
1731069440.31,39.7,0.593,0.0,0.855,9333.5,6666.5,0.0,11001.0734808,11000.8124963,0.0,4644.035543517056
1731069440.81,39.7,0.426,0.0,0.829,9333.6,6666.4,0.0,11000.9077109,11001.4136709,0.0,4644.594549550746
1731069441.31,40.3,0.497,0.0,0.987,9333.7,6666.3,0.0,11001.4529894,11001.5376378,0.0,4644.96344548053
1731069441.81,40.3,0.439,0.0,1.46,9333.8,6666.2,0.0,11001.3290761,11001.2505472,0.0,4644.708437180739
1731069442.31,39.7,0.474,0.0,0.894,9333.9,6666.1,0.0,11001.633904,11001.3693645,0.0,4644.986204212378
1731069442.81,39.7,0.539,0.0,0.894,9334.0,6666.0,0.0,11001.6679702,11001.6562105,0.0,4645.323587703897
1731069443.31,39.7,0.651,0.016,4.12,9334.1,6665.9,0.0,11002.1038577,11001.7172626,0.0,4645.59449413767
1731069443.81,39.6,0.594,0.016,3.14,9334.2,6665.8,0.0,11002.5201317,11001.9588107,0.0,4646.0268287480585
1731069444.31,39.7,0.664,0.0,4.74,9334.3,6665.7,0.0,11002.3482859,11002.6978171,0.0,4646.7122946900945
1731069444.81,39.7,0.595,0.0,2.68,9334.4,6665.6,0.0,11002.4189225,11002.6834393,0.0,4646.78166963635
1731069445.31,39.0,0.5,0.032,1.814,9334.5,6665.5,0.0,11002.9171656,11002.6327141,0.0,4646.970628074291
1731069445.81,39.7,0.677,0.0,0.948,9334.6,6665.4,0.0,11002.8754237,11002.9194688,0.0,4647.280713658306
1731069446.31,40.3,0.526,0.0,1.33,9334.7,6665.3,0.0,11003.0944365,11002.8848906,0.0,4647.384498715978
1731069446.81,40.3,0.591,0.0,0.845,9334.8,6665.2,0.0,11003.318134,11003.3941671,0.0,4647.997568302645
1731069447.31,39.1,0.62,0.016,1.06,9334.9,6665.1,0.0,11003.403054,11003.00892,0.0,4647.72592128913
1731069447.81,39.7,0.761,0.0,1.47,9335.0,6665.0,0.0,11003.0041647,11003.55752,0.0,4648.152240170829
1731069448.31,40.3,0.827,0.0,0.865,9335.1,6664.9,0.0,11003.3008612,11003.5923685,0.0,4648.348694083584
1731069448.81,40.3,0.863,0.0,1.02,9335.2,6664.8,0.0,11003.803323,11003.4723633,0.0,4648.474472941617
1731069449.31,39.7,0.783,0.0,1.42,9335.3,6664.7,0.0,11003.4771392,11003.927442,0.0,4648.839614479657
1731069449.81,40.3,0.576,0.0,0.846,9335.4,6664.6,0.0,11004.2164709,11003.8851613,0.0,4649.122941440192
1731069450.31,39.7,0.671,0.0,4.81,9335.5,6664.5,0.0,11004.2439891,11004.4957845,0.0,4649.760199261373
1731069450.81,40.3,0.829,0.0,0.939,9335.6,6664.4,0.0,11004.332433,11004.2070496,0.0,4649.579890775504
1731069451.31,39.7,0.592,0.0,0.69,9335.7,6664.3,0.0,11004.7473824,11004.0831211,0.0,4649.670601545958
1731069451.81,40.3,0.839,0.0,1.0,9335.8,6664.2,0.0,11004.8702889,11004.2319432,0.0,4649.911063373696
1731069452.31,39.0,1.12,0.0,1.35,9335.9,6664.1,0.0,11004.935491,11004.5466621,0.0,4650.28565754327
1731069452.81,39.7,1.764,0.016,0.853,9336.0,6664.0,0.0,11004.7108307,11004.6976858,0.0,4650.403448734847
1731069453.31,40.3,0.872,0.0,0.85,9336.1,6663.9,0.0,11004.7145411,11005.1290799,0.0,4650.864909986073
1731069453.81,39.7,0.325,0.0,0.847,9336.2,6663.8,0.0,11005.4618437,11005.2905379,0.0,4651.341225228262
1731069454.31,39.7,0.282,0.016,1.01,9336.3,6663.7,0.0,11005.6643733,11005.4797669,0.0,4651.647982715967
1731069454.81,39.7,0.261,0.0,1.47,9336.4,6663.6,0.0,11005.5768485,11005.3681619,0.0,4651.5698557859905
1731069455.31,40.3,0.409,0.0,0.919,9336.5,6663.5,0.0,11005.9840248,11005.4543533,0.0,4651.853879390799
1731069455.81,39.1,0.376,0.016,1.06,9336.6,6663.4,0.0,11005.4721901,11005.9109571,0.0,4652.153888192301
1731069456.31,40.3,0.349,0.0,1.04,9336.7,6663.3,0.0,11006.2394676,11006.0942514,0.0,4652.657729069158
1731069456.81,40.3,0.498,0.0,1.02,9336.8,6663.2,0.0,11006.3353207,11006.3455106,0.0,4652.984108430825
1731069457.31,39.7,0.456,0.0,1.43,9336.9,6663.1,0.0,11006.3553817,11006.0770364,0.0,4652.798169938689
1731069457.81,39.7,0.308,0.0,0.904,9337.0,6663.0,0.0,11006.1440279,11006.6160619,0.0,4653.282957124991
1731069458.31,40.3,0.433,0.0,0.976,9337.1,6662.9,0.0,11006.5367466,11006.157782,0.0,4653.053536313757
1731069458.81,40.3,0.369,0.0,0.778,9337.2,6662.8,0.0,11006.7399141,11006.3679169,0.0,4653.380037509944
1731069459.31,39.7,0.422,0.0,0.84,9337.3,6662.7,0.0,11006.8847198,11006.4704385,0.0,4653.585151147031
1731069459.81,40.3,0.42,0.0,0.922,9337.4,6662.6,0.0,11006.6349729,11006.7508447,0.0,4653.8147745973065
1731069460.31,39.7,0.531,0.0,1.07,9337.5,6662.5,0.0,11007.3600286,11007.3221894,0.0,4654.665656373033
1731069460.81,40.3,0.515,0.0,0.841,9337.6,6662.4,0.0,11007.5781235,11006.9250295,0.0,4654.430648846383
1731069461.31,39.7,0.564,0.0,1.05,9337.7,6662.3,0.0,11007.6513293,11007.2522663,0.0,4654.819828807163
1731069461.81,40.3,0.688,0.0,1.47,9337.8,6662.2,0.0,11007.5465312,11007.2551227,0.0,4654.842370881741
1731069462.31,39.7,0.536,0.0,0.935,9337.9,6662.1,0.0,11007.3621446,11007.4735674,0.0,4655.03762525192
1731069462.81,40.3,0.467,0.0,0.831,9338.0,6662.0,0.0,11007.99556,11008.2077625,0.0,4656.007633717429
1731069463.31,39.7,0.484,0.0,0.836,9338.1,6661.9,0.0,11008.1139175,11008.1330031,0.0,4656.037779258169
1731069463.81,40.3,0.568,0.0,1.21,9338.2,6661.8,0.0,11008.3552668,11008.5174505,0.0,4656.540691296597
1731069464.31,39.7,0.739,0.0,2.9,9338.3,6661.7,0.0,11008.1566791,11008.0712521,0.0,4656.110435740997
1731069464.81,40.3,0.641,0.0,0.931,9338.4,6661.6,0.0,11008.6390399,11008.8243579,0.0,4657.043919518598
1731069465.31,39.7,0.872,0.0,0.87,9338.5,6661.5,0.0,11008.3626071,11008.8721761,0.0,4657.046914528482
1731069465.81,40.3,0.891,0.0,1.01,9338.6,6661.4,0.0,11008.4215076,11009.0480499,0.0,4657.289708944765
1731069466.31,39.7,0.67,0.0,1.35,9338.7,6661.3,0.0,11009.26527,11008.6404773,0.0,4657.269322994018
1731069466.81,40.3,0.593,0.0,0.804,9338.8,6661.2,0.0,11009.4388777,11009.0767422,0.0,4657.796305662841
1731069467.31,39.7,0.75,0.0,0.968,9338.9,6661.1,0.0,11009.5868384,11009.4515089,0.0,4658.256686460707
1731069467.81,40.3,0.751,0.0,1.46,9339.0,6661.0,0.0,11009.3122431,11009.4267327,0.0,4658.192572136723
1731069468.31,39.7,0.613,0.0,0.872,9339.1,6660.9,0.0,11009.8371884,11009.4095442,0.0,4658.422266036134
1731069468.81,40.3,0.654,0.0,0.808,9339.2,6660.8,0.0,11009.5105967,11009.793607,0.0,4658.721163922045
1731069469.31,39.1,0.889,0.016,0.797,9339.3,6660.7,0.0,11009.7418408,11009.4629828,0.0,4658.552932410111
1731069469.81,39.7,0.808,0.016,1.06,9339.4,6660.6,0.0,11009.8171397,11009.9689818,0.0,4659.109781969889
1731069470.31,39.7,0.877,0.0,1.53,9339.5,6660.5,0.0,11009.7770584,11009.8495197,0.0,4659.041392425267
1731069470.81,39.7,0.573,0.0,7.16,9339.6,6660.4,0.0,11010.5380274,11010.2235969,0.0,4659.720937519698
1731069471.31,40.3,0.553,0.0,3.77,9339.7,6660.3,0.0,11010.6607152,11010.0986909,0.0,4659.70582366495
1731069471.81,40.4,0.578,0.0,0.85,9339.8,6660.2,0.0,11010.6603968,11010.4387114,0.0,4660.080612152304
1731069472.31,39.0,0.609,0.016,1.04,9339.9,6660.1,0.0,11011.0009744,11010.7158972,0.0,4660.518978784443
1731069472.81,40.3,0.618,0.0,1.23,9340.0,6660.0,0.0,11010.5199034,11010.6218466,0.0,4660.316212422578
1731069473.31,39.7,0.75,0.0,0.88,9340.1,6659.9,0.0,11011.1165359,11010.6791865,0.0,4660.641135394661
1731069473.81,40.3,0.776,0.0,0.872,9340.2,6659.8,0.0,11011.3512931,11011.2008612,0.0,4661.2697947321085
1731069474.31,39.7,0.769,0.0,1.0,9340.3,6659.7,0.0,11011.1776143,11011.0726498,0.0,4661.145346306672
1731069474.81,40.3,0.888,0.0,1.28,9340.4,6659.6,0.0,11011.328746,11011.3891975,0.0,4661.552541126918
1731069475.31,39.6,0.27,0.0,0.858,9340.5,6659.5,0.0,11011.3762257,11011.4559094,0.0,4661.689350329026
1731069475.81,40.4,0.251,0.0,0.984,9340.6,6659.4,0.0,11011.9113101,11011.8099632,0.0,4662.269188177663
1731069476.31,39.7,0.339,0.0,1.5,9340.7,6659.3,0.0,11011.8983273,11011.9952044,0.0,4662.494974965342
1731069476.81,39.7,0.307,0.0,1.99,9340.8,6659.2,0.0,11012.3103536,11012.3391855,0.0,4663.021298528199
1731069477.31,40.3,0.34,0.0,0.784,9340.9,6659.1,0.0,11012.5665958,11012.3354086,0.0,4663.167135134915
1731069477.81,40.3,0.407,0.0,1.04,9341.0,6659.0,0.0,11012.6513244,11012.583937,0.0,4663.4870265577765
1731069478.31,39.7,0.471,0.0,1.15,9341.1,6658.9,0.0,11012.2479399,11012.4989751,0.0,4663.3206487463185
1731069478.81,39.7,0.408,0.0,0.865,9341.2,6658.8,0.0,11012.7284523,11012.5548349,0.0,4663.602526938113
1731069479.31,40.3,0.333,0.0,1.29,9341.3,6658.7,0.0,11012.7891949,11012.8457563,0.0,4663.953408405014
1731069479.81,40.3,0.418,0.0,1.28,9341.4,6658.6,0.0,11013.3389519,11012.6549112,0.0,4664.029805717938
1731069480.31,39.7,0.372,0.0,0.966,9341.5,6658.5,0.0,11012.9684198,11013.2158931,0.0,4664.4782332010545
1731069480.81,39.7,0.485,0.0,0.957,9341.6,6658.4,0.0,11012.9500603,11013.0415111,0.0,4664.366378647813
1731069481.31,40.3,0.704,0.0,0.793,9341.7,6658.3,0.0,11013.1307014,11013.0965229,0.0,4664.53999290867
1731069481.81,40.3,0.474,0.0,1.14,9341.8,6658.2,0.0,11013.5837619,11013.4462913,0.0,4665.086409107009
1731069482.31,39.7,0.624,0.0,1.61,9341.9,6658.1,0.0,11013.527761,11013.9851214,0.0,4665.626920594889
1731069482.81,40.3,0.697,0.0,0.984,9342.0,6658.0,0.0,11013.5339263,11014.1237199,0.0,4665.8160625819055
1731069483.31,39.7,0.657,0.0,6.85,9342.1,6657.9,0.0,11013.9372424,11013.8557502,0.0,4665.767917800465
1731069483.81,40.3,0.428,0.0,0.828,9342.2,6657.8,0.0,11014.2967023,11014.3169364,0.0,4666.384810426865
1731069484.31,39.7,0.495,0.0,5.38,9342.3,6657.7,0.0,11014.5334225,11014.200307,0.0,4666.418277889065
1731069484.81,39.0,0.48,0.016,1.73,9342.4,6657.6,0.0,11014.8429702,11014.1410998,0.0,4666.531457390808
1731069485.31,40.3,0.584,0.0,1.24,9342.5,6657.5,0.0,11014.574566,11014.3133028,0.0,4666.653566499138
1731069485.81,40.3,0.57,0.0,0.803,9342.6,6657.4,0.0,11014.8404152,11015.0042726,0.0,4667.451446218807
1731069486.31,39.7,0.809,0.0,0.837,9342.7,6657.3,0.0,11014.8747869,11015.1658057,0.0,4667.672106996524
1731069486.81,39.7,0.711,0.0,1.43,9342.8,6657.2,0.0,11015.2359604,11015.3895134,0.0,4668.067895430485
1731069487.31,40.3,0.763,0.0,1.06,9342.9,6657.1,0.0,11015.3032389,11014.888423,0.0,4667.681708633959
1731069487.81,39.7,0.512,0.0,0.841,9343.0,6657.0,0.0,11015.1532881,11015.191637,0.0,4667.968612118164
1731069488.31,40.3,0.541,0.0,0.756,9343.1,6656.9,0.0,11015.8697306,11015.6458998,0.0,4668.706929186593
1731069488.81,40.3,0.483,0.0,1.44,9343.2,6656.8,0.0,11015.7028081,11015.6828166,0.0,4668.739128710569
1731069489.31,35.8,1.965,0.0,1.59,9343.3,6656.7,0.0,11015.9282697,11015.5139097,0.0,4668.71974185577
1731069489.81,43.5,1.166,0.014,43.9,9343.4,6656.6,0.0,11016.272105,11015.7692042,0.0,4669.13881037315
1731069490.31,39.7,0.751,0.0,2.77,9343.5,6656.5,0.0,11015.8956731,11015.8244705,0.0,4669.1130984913725
1731069490.81,38.9,4.313,0.032,0.92,9343.6,6656.4,0.0,11016.2971308,11015.9310421,0.0,4669.413945927267
1731069491.31,39.8,1.171,0.0,0.885,9343.7,6656.3,0.0,11016.692528,11016.6227891,0.0,4670.25896754009
1731069491.81,40.3,0.932,0.0,0.831,9343.8,6656.2,0.0,11016.2151002,11016.8842356,0.0,4670.389627213915
1731069492.31,39.7,0.516,0.0,0.949,9343.9,6656.1,0.0,11016.5489515,11016.469736,0.0,4670.179734183552
1731069492.81,40.3,0.528,0.0,1.45,9344.0,6656.0,0.0,11016.9903289,11017.1024013,0.0,4670.9860624088315
1731069493.31,39.7,0.561,0.0,0.751,9344.1,6655.9,0.0,11016.7900878,11017.0366689,0.0,4670.910529505844
1731069493.81,40.3,0.845,0.0,1.33,9344.2,6655.8,0.0,11017.1079494,11016.8718055,0.0,4670.927991298169
1731069494.31,39.7,0.748,0.0,1.4,9344.3,6655.7,0.0,11017.1339946,11017.3918992,0.0,4671.480471653103
1731069494.81,40.3,0.735,0.0,0.851,9344.4,6655.6,0.0,11017.3542929,11017.1642802,0.0,4671.404396586649
1731069495.31,39.7,0.78,0.0,0.911,9344.5,6655.5,0.0,11017.9966474,11017.6613551,0.0,4672.156110061703
1731069495.81,40.3,0.832,0.0,0.797,9344.6,6655.4,0.0,11017.6047717,11017.6820259,0.0,4672.092618904421
1731069496.31,39.0,0.291,0.0,0.915,9344.7,6655.3,0.0,11018.167106,11018.0946396,0.0,4672.736802152087
1731069496.81,40.3,0.281,0.016,2.93,9344.8,6655.2,0.0,11018.4297363,11018.1332924,0.0,4672.924502724169
1731069497.31,39.7,0.342,0.0,1.1,9344.9,6655.1,0.0,11018.3162323,11018.5428698,0.0,4673.323824060727
1731069497.81,40.3,0.381,0.0,1.0,9345.0,6655.0,0.0,11018.3761626,11018.1270386,0.0,4673.014587663974
