Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,F2_X,F2_Y,F2_Z,Distance
1731071899.23,19.8,0.798,0.031,2.59,9824.2,6175.8,0.0,7324.2,10736.3,0.0,5200.784580234024
1731071899.73,19.8,0.51,0.0,1.67,9824.3,6175.7,0.0,7324.3,10736.45,0.0,5201.003803353734
1731071900.23,19.8,0.786,0.0,2.07,9824.4,6175.6,0.0,7324.4,10736.6,0.0,5201.223029249947
1731071900.73,19.9,0.703,0.0,2.34,9824.5,6175.5,0.0,7324.5,10736.75,0.0,5201.442257922316
1731071901.23,20.5,0.703,0.0,1.87,9824.6,6175.4,0.0,7324.6,10736.9,0.0,5201.661489370487
1731071901.73,19.8,0.684,0.0,2.0,9824.7,6175.3,0.0,7324.7,10737.05,0.0,5201.880723594111
1731071902.23,19.8,0.526,0.0,1.65,9824.8,6175.2,0.0,7324.8,10737.2,0.0,5202.099960592837
1731071902.73,19.9,0.502,0.0,2.71,9824.9,6175.1,0.0,7324.9,10737.35,0.0,5202.319200366313
1731071903.23,19.8,0.629,0.0,12.7,9825.0,6175.0,0.0,7325.0,10737.5,0.0,5202.53844291419
1731071903.73,20.5,0.48,0.0,1.85,9825.1,6174.9,0.0,7325.1,10737.65,0.0,5202.7576882361145
1731071904.23,19.8,0.49,0.0,1.82,9825.2,6174.8,0.0,7325.2,10737.8,0.0,5202.976936331738
1731071904.73,19.8,0.815,0.0,1.83,9825.3,6174.7,0.0,7325.3,10737.95,0.0,5203.19618720071
1731071905.23,20.5,0.951,0.0,1.96,9825.4,6174.6,0.0,7325.4,10738.1,0.0,5203.4154408426775
1731071905.73,19.8,0.649,0.0,2.12,9825.5,6174.5,0.0,7325.5,10738.25,0.0,5203.634697257293
1731071906.23,19.8,0.608,0.0,2.1,9825.6,6174.4,0.0,7325.6,10738.4,0.0,5203.853956444204
1731071906.73,19.8,0.704,0.0,2.38,9825.7,6174.3,0.0,7325.7,10738.55,0.0,5204.073218403061
1731071907.23,20.5,0.77,0.0,4.29,9825.8,6174.2,0.0,7325.8,10738.7,0.0,5204.292483133515
1731071907.73,19.8,0.941,0.0,8.5,9825.9,6174.1,0.0,7325.9,10738.85,0.0,5204.511750635212
1731071908.23,19.8,0.839,0.0,2.29,9826.0,6174.0,0.0,7326.0,10739.0,0.0,5204.731020907805
1731071908.73,19.9,1.075,0.0,2.59,9826.1,6173.9,0.0,7326.1,10739.15,0.0,5204.950293950942
1731071909.23,20.5,0.787,0.0,1.83,9826.2,6173.8,0.0,7326.2,10739.3,0.0,5205.169569764274
1731071909.73,19.9,0.829,0.0,1.85,9826.3,6173.7,0.0,7326.3,10739.45,0.0,5205.388848347451
1731071910.23,19.8,0.853,0.0,2.4,9826.4,6173.6,0.0,7326.4,10739.6,0.0,5205.608129700122
1731071910.73,19.8,1.004,0.0,1.69,9826.5,6173.5,0.0,7326.5,10739.75,0.0,5205.827413821938
1731071911.23,19.9,0.342,0.0,2.3,9826.6,6173.4,0.0,7326.6,10739.9,0.0,5206.046700712547
1731071911.73,20.5,0.488,0.0,2.19,9826.7,6173.3,0.0,7326.7,10740.05,0.0,5206.265990371602
1731071912.23,19.8,0.419,0.0,3.36,9826.8,6173.2,0.0,7326.8,10740.2,0.0,5206.485282798752
1731071912.73,19.8,0.304,0.0,1.85,9826.9,6173.1,0.0,7326.9,10740.35,0.0,5206.704577993647
1731071913.23,20.5,0.321,0.0,1.94,9827.0,6173.0,0.0,7327.0,10740.5,0.0,5206.923875955938
1731071913.73,19.9,0.322,0.0,1.83,9827.1,6172.9,0.0,7327.1,10740.65,0.0,5207.143176685273
1731071914.23,19.8,0.36,0.0,1.94,9827.2,6172.8,0.0,7327.2,10740.8,0.0,5207.362480181306
1731071914.73,19.8,0.622,0.0,1.59,9827.3,6172.7,0.0,7327.3,10740.95,0.0,5207.581786443685
1731071915.23,20.5,0.413,0.0,1.92,9827.4,6172.6,0.0,7327.4,10741.1,0.0,5207.801095472061
1731071915.73,19.8,0.396,0.0,1.94,9827.5,6172.5,0.0,7327.5,10741.25,0.0,5208.020407266085
1731071916.23,19.9,0.435,0.0,2.07,9827.6,6172.4,0.0,7327.6,10741.4,0.0,5208.239721825407
1731071916.73,19.8,0.401,0.0,2.42,9827.7,6172.3,0.0,7327.7,10741.55,0.0,5208.459039149679
1731071917.23,20.5,0.338,0.0,9.58,9827.8,6172.2,0.0,7327.8,10741.7,0.0,5208.678359238551
1731071917.73,19.9,0.706,0.0,1.94,9827.9,6172.1,0.0,7327.9,10741.85,0.0,5208.897682091672
1731071918.23,19.8,0.449,0.0,2.02,9828.0,6172.0,0.0,7328.0,10742.0,0.0,5209.117007708696
1731071918.73,19.8,0.757,0.0,1.97,9828.1,6171.9,0.0,7328.1,10742.15,0.0,5209.336336089272
1731071919.23,20.5,0.681,0.0,2.3,9828.2,6171.8,0.0,7328.2,10742.3,0.0,5209.55566723305
1731071919.73,19.2,0.869,0.0,1.64,9828.3,6171.7,0.0,7328.3,10742.45,0.0,5209.775001139685
1731071920.23,20.5,0.626,0.0,1.67,9828.4,6171.6,0.0,7328.4,10742.6,0.0,5209.994337808824
1731071920.73,19.8,0.52,0.0,1.91,9828.5,6171.5,0.0,7328.5,10742.75,0.0,5210.213677240119
1731071921.23,20.5,0.711,0.0,1.92,9828.6,6171.4,0.0,7328.6,10742.9,0.0,5210.4330194332215
1731071921.73,19.8,0.683,0.0,10.6,9828.7,6171.3,0.0,7328.7,10743.05,0.0,5210.652364387784
1731071922.23,19.8,0.825,0.0,1.8,9828.8,6171.2,0.0,7328.8,10743.2,0.0,5210.871712103456
1731071922.73,19.9,1.157,0.0,2.28,9828.9,6171.1,0.0,7328.9,10743.35,0.0,5211.09106257989
1731071923.23,20.5,0.747,0.0,2.67,9829.0,6171.0,0.0,7329.0,10743.5,0.0,5211.310415816736
1731071923.73,19.8,0.59,0.0,1.7,9829.1,6170.9,0.0,7329.1,10743.65,0.0,5211.529771813646
1731071924.23,19.8,0.478,0.0,2.21,9829.2,6170.8,0.0,7329.2,10743.8,0.0,5211.749130570273
1731071924.73,19.8,0.733,0.0,2.71,9829.3,6170.7,0.0,7329.3,10743.95,0.0,5211.968492086267
1731071925.23,20.5,0.5,0.0,1.54,9829.4,6170.6,0.0,7329.4,10744.1,0.0,5212.187856361281
1731071925.73,19.8,0.547,0.0,1.89,9829.5,6170.5,0.0,7329.5,10744.25,0.0,5212.407223394965
1731071926.23,19.8,0.613,0.0,5.54,9829.6,6170.4,0.0,7329.6,10744.4,0.0,5212.62659318697
1731071926.73,19.8,0.696,0.0,1.7,9829.7,6170.3,0.0,7329.7,10744.55,0.0,5212.84596573695
1731071927.23,20.5,0.705,0.0,2.04,9829.8,6170.2,0.0,7329.8,10744.7,0.0,5213.065341044557
1731071927.73,19.8,0.676,0.0,2.25,9829.9,6170.1,0.0,7329.9,10744.85,0.0,5213.284719109441
1731071928.23,19.8,0.7,0.0,2.21,9830.0,6170.0,0.0,7330.0,10745.0,0.0,5213.504099931254
1731071928.73,19.9,0.792,0.0,2.28,9830.1,6169.9,0.0,7330.1,10745.15,0.0,5213.72348350965
1731071929.23,20.5,0.69,0.0,1.75,9830.2,6169.8,0.0,7330.2,10745.3,0.0,5213.942869844279
1731071929.73,19.8,0.808,0.0,1.7,9830.3,6169.7,0.0,7330.3,10745.45,0.0,5214.162258934795
1731071930.23,19.8,0.806,0.0,2.05,9830.4,6169.6,0.0,7330.4,10745.6,0.0,5214.381650780848
1731071930.73,19.8,0.912,0.0,1.84,9830.5,6169.5,0.0,7330.5,10745.75,0.0,5214.601045382092
1731071931.23,20.4,0.859,0.0,9.94,9830.6,6169.4,0.0,7330.6,10745.9,0.0,5214.820442738177
1731071931.73,19.9,1.065,0.0,1.66,9830.7,6169.3,0.0,7330.7,10746.05,0.0,5215.039842848758
1731071932.23,19.8,0.763,0.0,3.18,9830.8,6169.2,0.0,7330.8,10746.2,0.0,5215.259245713486
1731071932.73,19.8,0.304,0.0,2.76,9830.9,6169.1,0.0,7330.9,10746.35,0.0,5215.478651332013
1731071933.23,20.5,0.367,0.0,1.65,9831.0,6169.0,0.0,7331.0,10746.5,0.0,5215.698059703993
1731071933.73,19.2,0.241,0.032,2.12,9831.1,6168.9,0.0,7331.1,10746.65,0.0,5215.9174708290775
1731071934.23,19.9,0.5,0.0,2.54,9831.2,6168.8,0.0,7331.2,10746.8,0.0,5216.136884706919
1731071934.73,19.8,0.365,0.0,1.65,9831.3,6168.7,0.0,7331.3,10746.95,0.0,5216.35630133717
1731071935.23,20.5,0.327,0.0,1.65,9831.4,6168.6,0.0,7331.4,10747.1,0.0,5216.575720719484
1731071935.73,19.8,0.363,0.0,7.71,9831.5,6168.5,0.0,7331.5,10747.25,0.0,5216.7951428535125
1731071936.23,19.9,0.419,0.0,1.8,9831.6,6168.4,0.0,7331.6,10747.4,0.0,5217.014567738909
1731071936.73,19.8,0.372,0.0,1.59,9831.7,6168.3,0.0,7331.7,10747.55,0.0,5217.233995375327
1731071937.23,20.5,0.335,0.0,2.08,9831.8,6168.2,0.0,7331.8,10747.7,0.0,5217.453425762419
1731071937.73,19.8,0.58,0.0,2.05,9831.9,6168.1,0.0,7331.9,10747.85,0.0,5217.672858899838
1731071938.23,19.8,0.414,0.0,2.29,9832.0,6168.0,0.0,7332.0,10748.0,0.0,5217.892294787235
1731071938.73,19.9,0.451,0.0,1.82,9832.1,6167.9,0.0,7332.1,10748.15,0.0,5218.111733424266
1731071939.23,20.5,0.36,0.0,1.76,9832.2,6167.8,0.0,7332.2,10748.3,0.0,5218.3311748105825
1731071939.73,19.8,0.387,0.0,1.69,9832.3,6167.7,0.0,7332.3,10748.45,0.0,5218.550618945839
1731071940.23,19.8,0.459,0.0,2.85,9832.4,6167.6,0.0,7332.4,10748.6,0.0,5218.770065829687
1731071940.73,19.9,0.407,0.0,2.3,9832.5,6167.5,0.0,7332.5,10748.75,0.0,5218.989515461782
1731071941.23,20.5,0.395,0.0,1.55,9832.6,6167.4,0.0,7332.6,10748.9,0.0,5219.208967841774
1731071941.73,19.9,0.666,0.0,2.74,9832.7,6167.3,0.0,7332.7,10749.05,0.0,5219.428422969319
1731071942.23,19.8,0.545,0.0,3.16,9832.8,6167.2,0.0,7332.8,10749.2,0.0,5219.647880844072
1731071942.73,19.8,0.692,0.0,1.72,9832.9,6167.1,0.0,7332.9,10749.35,0.0,5219.867341465681
1731071943.23,20.5,0.709,0.0,1.71,9833.0,6167.0,0.0,7333.0,10749.5,0.0,5220.086804833804
1731071943.73,19.8,0.57,0.0,2.68,9833.1,6166.9,0.0,7333.1,10749.65,0.0,5220.306270948095
1731071944.23,19.8,0.942,0.0,1.59,9833.2,6166.8,0.0,7333.2,10749.8,0.0,5220.525739808204
1731071944.73,19.9,0.652,0.0,1.7,9833.3,6166.7,0.0,7333.3,10749.95,0.0,5220.745211413789
1731071945.23,19.8,0.579,0.0,9.05,9833.4,6166.6,0.0,7333.4,10750.1,0.0,5220.964685764499
1731071945.73,20.5,0.487,0.0,1.74,9833.5,6166.5,0.0,7333.5,10750.25,0.0,5221.184162859992
1731071946.23,19.8,0.633,0.0,1.68,9833.6,6166.4,0.0,7333.6,10750.4,0.0,5221.403642699921
1731071946.73,19.8,0.538,0.0,2.72,9833.7,6166.3,0.0,7333.7,10750.55,0.0,5221.623125283938
1731071947.23,20.5,0.697,0.0,2.41,9833.8,6166.2,0.0,7333.8,10750.7,0.0,5221.842610611699
1731071947.73,19.8,0.6,0.0,4.04,9833.9,6166.1,0.0,7333.9,10750.85,0.0,5222.062098682856
1731071948.23,19.9,0.681,0.0,2.56,9834.0,6166.0,0.0,7334.0,10751.0,0.0,5222.281589497065
1731071948.73,19.8,0.678,0.0,3.73,9834.1,6165.9,0.0,7334.1,10751.15,0.0,5222.50108305398
1731071949.23,20.5,0.778,0.0,1.95,9834.2,6165.8,0.0,7334.2,10751.3,0.0,5222.720579353255
1731071949.73,19.9,0.759,0.0,7.74,9834.3,6165.7,0.0,7334.3,10751.45,0.0,5222.940078394544
1731071950.23,19.8,0.658,0.0,1.92,9834.4,6165.6,0.0,7334.4,10751.6,0.0,5223.1595801775
1731071950.73,19.8,0.732,0.0,1.81,9834.5,6165.5,0.0,7334.5,10751.75,0.0,5223.37908470178
1731071951.23,20.5,0.866,0.0,2.27,9834.6,6165.4,0.0,7334.6,10751.9,0.0,5223.598591967036
1731071951.73,19.9,0.993,0.0,2.49,9834.7,6165.3,0.0,7334.7,10752.05,0.0,5223.818101972924
1731071952.23,19.8,0.935,0.0,1.58,9834.8,6165.2,0.0,7334.8,10752.2,0.0,5224.037614719098
1731071952.73,19.8,0.894,0.0,2.92,9834.9,6165.1,0.0,7334.9,10752.35,0.0,5224.257130205212
1731071953.23,20.5,1.119,0.0,2.69,9835.0,6165.0,0.0,7335.0,10752.5,0.0,5224.476648430922
1731071953.73,19.2,0.309,0.0,1.58,9835.1,6164.9,0.0,7335.1,10752.65,0.0,5224.696169395882
1731071954.23,20.5,0.299,0.0,2.88,9835.2,6164.8,0.0,7335.2,10752.8,0.0,5224.915693099746
1731071954.73,19.9,0.278,0.0,2.38,9835.3,6164.7,0.0,7335.3,10752.95,0.0,5225.1352195421705
1731071955.23,20.5,0.412,0.0,1.77,9835.4,6164.6,0.0,7335.4,10753.1,0.0,5225.354748722808
1731071955.73,19.8,0.508,0.0,2.28,9835.5,6164.5,0.0,7335.5,10753.25,0.0,5225.574280641315
1731071956.23,19.8,0.309,0.0,2.6,9835.6,6164.4,0.0,7335.6,10753.4,0.0,5225.793815297347
1731071956.73,19.8,0.398,0.0,1.75,9835.7,6164.3,0.0,7335.7,10753.55,0.0,5226.013352690557
1731071957.23,20.5,0.311,0.0,1.86,9835.8,6164.2,0.0,7335.8,10753.7,0.0,5226.2328928206025
1731071957.73,19.9,0.331,0.0,2.38,9835.9,6164.1,0.0,7335.9,10753.85,0.0,5226.452435687136
1731071958.23,19.8,0.308,0.0,1.68,9836.0,6164.0,0.0,7336.0,10754.0,0.0,5226.6719812898145
1731071958.73,19.9,0.375,0.0,1.63,9836.1,6163.9,0.0,7336.1,10754.15,0.0,5226.891529628293
1731071959.23,20.5,0.317,0.0,8.9,9836.2,6163.8,0.0,7336.2,10754.3,0.0,5227.111080702226
1731071959.73,19.8,0.427,0.0,2.06,9836.3,6163.7,0.0,7336.3,10754.45,0.0,5227.330634511271
1731071960.23,19.8,0.416,0.0,2.37,9836.4,6163.6,0.0,7336.4,10754.6,0.0,5227.550191055079
1731071960.73,19.9,0.595,0.0,1.71,9836.5,6163.5,0.0,7336.5,10754.75,0.0,5227.76975033331
1731071961.23,20.5,0.569,0.0,1.56,9836.6,6163.4,0.0,7336.6,10754.9,0.0,5227.989312345618
1731071961.73,19.8,0.434,0.0,2.27,9836.7,6163.3,0.0,7336.7,10755.05,0.0,5228.208877091656
1731071962.23,19.8,0.726,0.0,2.11,9836.8,6163.2,0.0,7336.8,10755.2,0.0,5228.428444571084
1731071962.73,19.8,0.653,0.0,1.94,9836.9,6163.1,0.0,7336.9,10755.35,0.0,5228.648014783554
1731071963.23,19.8,0.574,0.031,1.78,9837.0,6163.0,0.0,7337.0,10755.5,0.0,5228.867587728723
1731071963.73,19.8,0.536,0.0,4.22,9837.1,6162.9,0.0,7337.1,10755.65,0.0,5229.087163406248
1731071964.23,19.8,0.829,0.0,4.22,9837.2,6162.8,0.0,7337.2,10755.8,0.0,5229.3067418157825
1731071964.73,19.9,0.729,0.0,1.64,9837.3,6162.7,0.0,7337.3,10755.95,0.0,5229.526322956985
1731071965.23,20.5,0.654,0.0,1.94,9837.4,6162.6,0.0,7337.4,10756.1,0.0,5229.745906829508
1731071965.73,19.8,0.654,0.0,1.88,9837.5,6162.5,0.0,7337.5,10756.25,0.0,5229.965493433011
1731071966.23,19.9,0.497,0.0,1.89,9837.6,6162.4,0.0,7337.6,10756.4,0.0,5230.185082767148
1731071966.73,19.8,0.514,0.0,2.12,9837.7,6162.3,0.0,7337.7,10756.55,0.0,5230.404674831575
1731071967.23,20.5,0.517,0.0,2.07,9837.8,6162.2,0.0,7337.8,10756.7,0.0,5230.62426962595
1731071967.73,19.8,0.486,0.0,2.22,9837.9,6162.1,0.0,7337.9,10756.85,0.0,5230.843867149927
1731071968.23,19.8,0.488,0.0,3.27,9838.0,6162.0,0.0,7338.0,10757.0,0.0,5231.063467403163
1731071968.73,19.8,0.648,0.0,1.86,9838.1,6161.9,0.0,7338.1,10757.15,0.0,5231.283070385314
1731071969.23,20.5,0.628,0.0,1.76,9838.2,6161.8,0.0,7338.2,10757.3,0.0,5231.502676096037
1731071969.73,19.9,0.601,0.0,1.81,9838.3,6161.7,0.0,7338.3,10757.45,0.0,5231.722284534989
1731071970.23,19.8,0.656,0.0,2.59,9838.4,6161.6,0.0,7338.4,10757.6,0.0,5231.941895701824
1731071970.73,19.8,0.642,0.0,3.01,9838.5,6161.5,0.0,7338.5,10757.75,0.0,5232.1615095962015
1731071971.23,20.5,0.608,0.0,1.63,9838.6,6161.4,0.0,7338.6,10757.9,0.0,5232.381126217776
1731071971.73,19.9,0.737,0.0,1.61,9838.7,6161.3,0.0,7338.7,10758.05,0.0,5232.600745566204
1731071972.23,19.8,0.767,0.0,2.57,9838.8,6161.2,0.0,7338.8,10758.2,0.0,5232.820367641145
1731071972.73,19.9,0.816,0.0,3.01,9838.9,6161.1,0.0,7338.9,10758.35,0.0,5233.039992442252
1731071973.23,20.5,0.936,0.0,11.5,9839.0,6161.0,0.0,7339.0,10758.5,0.0,5233.259619969183
1731071973.73,19.8,1.156,0.0,1.68,9839.1,6160.9,0.0,7339.1,10758.65,0.0,5233.479250221596
1731071974.23,19.8,0.91,0.0,1.88,9839.2,6160.8,0.0,7339.2,10758.8,0.0,5233.698883199147
1731071974.73,19.9,0.575,0.0,1.95,9839.3,6160.7,0.0,7339.3,10758.95,0.0,5233.918518901493
1731071975.23,19.8,0.373,0.0,2.14,9839.4,6160.6,0.0,7339.4,10759.1,0.0,5234.1381573282915
1731071975.73,20.5,0.292,0.0,2.01,9839.5,6160.5,0.0,7339.5,10759.25,0.0,5234.357798479198
1731071976.23,19.8,0.314,0.0,1.62,9839.6,6160.4,0.0,7339.6,10759.4,0.0,5234.577442353871
1731071976.73,19.8,0.269,0.0,2.37,9839.7,6160.3,0.0,7339.7,10759.55,0.0,5234.797088951967
1731071977.23,20.5,0.452,0.0,2.6,9839.8,6160.2,0.0,7339.8,10759.7,0.0,5235.016738273145
1731071977.73,19.8,0.452,0.0,6.35,9839.9,6160.1,0.0,7339.9,10759.85,0.0,5235.23639031706
1731071978.23,19.8,0.32,0.0,1.96,9840.0,6160.0,0.0,7340.0,10760.0,0.0,5235.45604508337
1731071978.73,19.8,0.87,0.0,1.73,9840.1,6159.9,0.0,7340.1,10760.15,0.0,5235.6757025717325
1731071979.23,20.5,0.434,0.0,1.69,9840.2,6159.8,0.0,7340.2,10760.3,0.0,5235.895362781804
1731071979.73,19.8,0.347,0.0,2.31,9840.3,6159.7,0.0,7340.3,10760.45,0.0,5236.115025713244
1731071980.23,19.8,0.348,0.0,1.62,9840.4,6159.6,0.0,7340.4,10760.6,0.0,5236.334691365708
1731071980.73,19.8,0.31,0.0,2.18,9840.5,6159.5,0.0,7340.5,10760.75,0.0,5236.554359738854
1731071981.23,20.5,0.477,0.0,1.89,9840.6,6159.4,0.0,7340.6,10760.9,0.0,5236.774030832341
1731071981.73,19.8,0.43,0.0,2.71,9840.7,6159.3,0.0,7340.7,10761.05,0.0,5236.993704645824
1731071982.23,19.9,0.467,0.0,7.32,9840.8,6159.2,0.0,7340.8,10761.2,0.0,5237.2133811789645
1731071982.73,19.8,1.19,0.0,1.47,9840.9,6159.1,0.0,7340.9,10761.35,0.0,5237.433060431417
1731071983.23,20.5,0.652,0.0,2.32,9841.0,6159.0,0.0,7341.0,10761.5,0.0,5237.652742402841
1731071983.73,19.9,0.572,0.0,3.02,9841.1,6158.9,0.0,7341.1,10761.65,0.0,5237.872427092893
1731071984.23,19.8,0.511,0.0,1.9,9841.2,6158.8,0.0,7341.2,10761.8,0.0,5238.092114501233
1731071984.73,19.8,0.534,0.0,1.79,9841.3,6158.7,0.0,7341.3,10761.95,0.0,5238.311804627518
1731071985.23,20.5,0.578,0.0,1.62,9841.4,6158.6,0.0,7341.4,10762.1,0.0,5238.531497471405
1731071985.73,19.9,0.596,0.0,2.01,9841.5,6158.5,0.0,7341.5,10762.25,0.0,5238.751193032554
1731071986.23,19.8,0.633,0.0,1.88,9841.6,6158.4,0.0,7341.6,10762.4,0.0,5238.970891310621
1731071986.73,19.8,0.619,0.0,3.35,9841.7,6158.3,0.0,7341.7,10762.55,0.0,5239.190592305265
1731071987.23,20.5,0.814,0.0,1.76,9841.8,6158.2,0.0,7341.8,10762.7,0.0,5239.410296016146
1731071987.73,19.8,0.758,0.0,2.31,9841.9,6158.1,0.0,7341.9,10762.85,0.0,5239.63000244292
1731071988.23,19.8,0.693,0.0,2.15,9842.0,6158.0,0.0,7342.0,10763.0,0.0,5239.849711585247
1731071988.73,19.8,0.549,0.0,2.38,9842.1,6157.9,0.0,7342.1,10763.15,0.0,5240.069423442785
1731071989.23,20.5,0.572,0.0,1.42,9842.2,6157.8,0.0,7342.2,10763.3,0.0,5240.289138015191
1731071989.73,19.8,0.769,0.0,2.06,9842.3,6157.7,0.0,7342.3,10763.45,0.0,5240.508855302127
1731071990.23,19.2,0.56,0.032,2.78,9842.4,6157.6,0.0,7342.4,10763.6,0.0,5240.7285753032465
1731071990.73,19.9,0.593,0.0,1.59,9842.5,6157.5,0.0,7342.5,10763.75,0.0,5240.948298018213
1731071991.23,20.5,0.81,0.0,2.16,9842.6,6157.4,0.0,7342.6,10763.9,0.0,5241.168023446682
1731071991.73,19.2,0.84,0.032,10.3,9842.7,6157.3,0.0,7342.7,10764.05,0.0,5241.387751588313
1731071992.23,19.8,0.967,0.0,1.96,9842.8,6157.2,0.0,7342.8,10764.2,0.0,5241.607482442767
1731071992.73,19.8,0.68,0.0,2.35,9842.9,6157.1,0.0,7342.9,10764.35,0.0,5241.827216009699
1731071993.23,19.8,0.647,0.031,1.9,9843.0,6157.0,0.0,7343.0,10764.5,0.0,5242.0469522887715
1731071993.73,19.9,0.724,0.0,2.51,9843.1,6156.9,0.0,7343.1,10764.65,0.0,5242.266691279641
1731071994.23,19.8,0.761,0.0,2.3,9843.2,6156.8,0.0,7343.2,10764.8,0.0,5242.4864329819675
1731071994.73,19.8,1.017,0.0,2.87,9843.3,6156.7,0.0,7343.3,10764.95,0.0,5242.706177395411
1731071995.23,20.5,1.079,0.0,2.79,9843.4,6156.6,0.0,7343.4,10765.1,0.0,5242.925924519628
1731071995.73,19.9,1.015,0.0,2.14,9843.5,6156.5,0.0,7343.5,10765.25,0.0,5243.14567435428
1731071996.23,19.8,0.677,0.0,10.5,9843.6,6156.4,0.0,7343.6,10765.4,0.0,5243.365426899026
1731071996.73,19.8,0.299,0.0,3.21,9843.7,6156.3,0.0,7343.7,10765.55,0.0,5243.585182153523
1731071997.23,20.5,0.312,0.0,1.87,9843.8,6156.2,0.0,7343.8,10765.7,0.0,5243.804940117434
1731071997.73,19.8,0.31,0.0,1.66,9843.9,6156.1,0.0,7343.9,10765.85,0.0,5244.0247007904145
1731071998.23,19.8,0.377,0.0,2.74,9844.0,6156.0,0.0,7344.0,10766.0,0.0,5244.244464172127
1731071998.73,19.8,0.524,0.0,1.57,9844.1,6155.9,0.0,7344.1,10766.15,0.0,5244.46423026223
1731071999.23,20.5,0.302,0.0,2.04,9844.2,6155.8,0.0,7344.2,10766.3,0.0,5244.683999060381
1731071999.73,19.9,1.038,0.0,2.23,9844.3,6155.7,0.0,7344.3,10766.45,0.0,5244.903770566244
1731072000.23,19.8,0.512,0.0,1.74,9844.4,6155.6,0.0,7344.4,10766.6,0.0,5245.123544779474
1731072000.73,19.8,0.349,0.0,4.35,9844.5,6155.5,0.0,7344.5,10766.75,0.0,5245.343321699734
1731072001.23,20.5,0.501,0.0,1.78,9844.6,6155.4,0.0,7344.6,10766.9,0.0,5245.563101326682
1731072001.73,19.8,0.443,0.0,2.11,9844.7,6155.3,0.0,7344.7,10767.05,0.0,5245.782883659978
1731072002.23,19.8,0.435,0.0,2.23,9844.8,6155.2,0.0,7344.8,10767.2,0.0,5246.002668699283
1731072002.73,19.8,0.354,0.0,1.87,9844.9,6155.1,0.0,7344.9,10767.35,0.0,5246.222456444256
1731072003.23,20.5,0.573,0.0,1.94,9845.0,6155.0,0.0,7345.0,10767.5,0.0,5246.442246894556
1731072003.73,19.8,0.495,0.0,1.88,9845.1,6154.9,0.0,7345.1,10767.65,0.0,5246.662040049845
1731072004.23,19.9,0.499,0.0,2.21,9845.2,6154.8,0.0,7345.2,10767.8,0.0,5246.881835909781
1731072004.73,19.8,0.54,0.0,2.13,9845.3,6154.7,0.0,7345.3,10767.95,0.0,5247.1016344740265
1731072005.23,20.5,0.544,0.0,2.82,9845.4,6154.6,0.0,7345.4,10768.1,0.0,5247.321435742239
1731072005.73,19.8,0.463,0.0,11.7,9845.5,6154.5,0.0,7345.5,10768.25,0.0,5247.541239714082
1731072006.23,19.8,0.64,0.0,2.69,9845.6,6154.4,0.0,7345.6,10768.4,0.0,5247.761046389212
1731072006.73,19.9,0.551,0.0,1.56,9845.7,6154.3,0.0,7345.7,10768.55,0.0,5247.980855767291
1731072007.23,20.5,0.489,0.0,2.23,9845.8,6154.2,0.0,7345.8,10768.7,0.0,5248.200667847982
1731072007.73,19.8,0.606,0.0,2.61,9845.9,6154.1,0.0,7345.9,10768.85,0.0,5248.4204826309415
1731072008.23,19.9,0.587,0.0,1.54,9846.0,6154.0,0.0,7346.0,10769.0,0.0,5248.6403001158305
1731072008.73,19.8,0.548,0.0,1.59,9846.1,6153.9,0.0,7346.1,10769.15,0.0,5248.860120302312
1731072009.23,19.8,0.643,0.0,2.43,9846.2,6153.8,0.0,7346.2,10769.3,0.0,5249.079943190044
1731072009.73,20.5,0.458,0.0,1.65,9846.3,6153.7,0.0,7346.3,10769.45,0.0,5249.299768778689
1731072010.23,19.9,0.836,0.0,5.61,9846.4,6153.6,0.0,7346.4,10769.6,0.0,5249.519597067907
1731072010.73,19.8,0.522,0.0,1.99,9846.5,6153.5,0.0,7346.5,10769.75,0.0,5249.739428057358
1731072011.23,20.5,0.47,0.0,2.57,9846.6,6153.4,0.0,7346.6,10769.9,0.0,5249.959261746704
1731072011.73,19.8,0.783,0.0,2.41,9846.7,6153.3,0.0,7346.7,10770.05,0.0,5250.179098135605
1731072012.23,19.8,0.7,0.0,2.21,9846.8,6153.2,0.0,7346.8,10770.2,0.0,5250.398937223724
1731072012.73,19.9,0.655,0.0,1.8,9846.9,6153.1,0.0,7346.9,10770.35,0.0,5250.618779010718
1731072013.23,20.5,0.667,0.0,1.79,9847.0,6153.0,0.0,7347.0,10770.5,0.0,5250.838623496251
1731072013.73,19.8,0.717,0.0,2.09,9847.1,6152.9,0.0,7347.1,10770.65,0.0,5251.058470679983
1731072014.23,19.8,0.718,0.0,2.19,9847.2,6152.8,0.0,7347.2,10770.8,0.0,5251.278320561575
1731072014.73,19.8,0.759,0.0,3.67,9847.3,6152.7,0.0,7347.3,10770.95,0.0,5251.49817314069
1731072015.23,20.4,0.883,0.0,2.63,9847.4,6152.6,0.0,7347.4,10771.1,0.0,5251.718028416986
1731072015.73,19.9,0.83,0.0,2.01,9847.5,6152.5,0.0,7347.5,10771.25,0.0,5251.9378863901275
1731072016.23,19.9,0.864,0.0,1.56,9847.6,6152.4,0.0,7347.6,10771.4,0.0,5252.157747059774
