Time,F4C1Bitrate,F4C1Jitter,F4C1Datagrams,F4C1Delay,F4C1Distance,F4F1Bitrate,F4F1Jitter,F4F1Datagrams,F4F1Delay,F4F1Distance,F4S1Bitrate,F4S1Jitter,F4S1Datagrams,F4S1Delay,F4S1Distance,F4F2Bitrate,F4F2Jitter,F4F2Datagrams,F4F2Delay,F4F2Distance
1731070273.8,8.31,0.536,0.0,0.763,3888.663035028877,20.5,0.887,0.0,1.08,3604.941110476008,39.1,0.423,0.016,0.808,5062.817150717531,19.8,1.147,0.0,3.26,4506.523077717455
1731070274.3,7.68,0.525,0.0,0.991,3888.592324350805,19.8,0.751,0.0,4.56,3605.107528216044,40.3,0.405,0.0,1.36,5062.912933517335,20.5,1.054,0.0,1.79,4506.731083889963
1731070274.8,8.32,0.529,0.0,1.15,3888.521634246105,19.8,0.784,0.0,0.863,3605.273949369174,40.3,0.481,0.0,0.96,5063.0127369190095,19.9,1.198,0.0,1.73,4506.939094329987
1731070275.3,7.69,1.111,0.0,1.47,3888.4509647158975,19.8,1.007,0.0,0.808,3605.440373934924,39.7,0.387,0.0,2.6,5063.523234696837,19.8,0.95,0.0,1.68,4507.147109036935
1731070275.8,8.31,0.778,0.0,0.878,3888.380315761307,20.5,1.01,0.0,0.781,3605.606801912822,40.3,0.59,0.0,0.882,5064.143984324183,19.8,0.825,0.0,2.65,4507.3551280102165
1731070276.3,7.68,0.643,0.0,0.843,3888.309687383451,19.8,0.99,0.0,0.976,3605.773233302393,39.7,0.484,0.0,0.819,5063.784730609968,20.5,1.022,0.0,1.6,4507.563151249243
1731070276.8,8.32,0.547,0.0,0.87,3888.239079583455,19.8,0.918,0.0,1.17,3605.9396681031694,40.3,0.407,0.0,1.11,5064.460295439237,19.8,0.9,0.0,1.79,4507.77117875342
1731070277.3,7.68,0.605,0.0,1.05,3888.1684923624393,19.8,0.989,0.0,2.64,3606.1061063146767,39.7,0.347,0.0,0.793,5064.291078873525,19.8,0.869,0.0,1.71,4507.97921052216
1731070277.8,7.69,0.585,0.0,1.08,3888.097925721522,20.5,1.037,0.0,3.75,3606.272547936443,39.1,0.423,0.016,0.788,5064.639709353904,19.8,0.88,0.0,1.62,4508.187246554872
1731070278.3,8.32,0.641,0.0,0.764,3888.027379661826,19.8,1.019,0.0,2.12,3606.438992967995,39.7,0.513,0.016,0.784,5064.777443457553,20.5,0.785,0.0,1.67,4508.395286850965
1731070278.8,8.31,0.754,0.0,4.05,3887.956854184469,19.8,0.796,0.0,0.988,3606.6054414088594,40.3,0.799,0.0,1.31,5065.01127325092,19.8,0.935,0.0,8.71,4508.60333140985
1731070279.3,7.69,0.812,0.0,0.997,3887.8863492905753,19.8,0.437,0.0,1.18,3606.771893258568,39.7,0.558,0.0,1.06,5065.577337286889,19.8,0.969,0.0,1.76,4508.811380230936
1731070279.8,8.32,0.875,0.0,0.815,3887.815864981262,20.5,0.477,0.0,0.767,3606.9383485166472,40.3,0.625,0.0,3.04,5065.466131536668,19.8,0.841,0.0,1.92,4509.019433313633
1731070280.3,7.68,0.705,0.0,0.874,3887.7454012576495,19.8,0.869,0.0,1.26,3607.104807182625,39.7,0.59,0.0,0.805,5066.11118756221,20.5,1.292,0.0,1.59,4509.227490657352
1731070280.8,8.31,0.808,0.0,1.05,3887.674958120856,19.8,0.662,0.0,0.937,3607.27126925603,39.6,0.426,0.0,0.815,5066.133992046385,19.8,1.025,0.0,1.76,4509.4355522615015
1731070281.3,7.68,0.742,0.0,1.22,3887.604535572001,19.8,0.887,0.0,1.73,3607.4377347363866,40.3,0.654,0.0,2.82,5066.207031504966,19.8,1.288,0.0,1.9,4509.643618125495
1731070281.8,7.69,0.444,0.0,1.76,3887.5341336122056,20.5,0.623,0.0,5.36,3607.6042036232298,40.3,0.609,0.0,2.56,5066.983704803516,20.5,1.166,0.0,1.71,4509.851688248739
1731070282.3,8.31,0.71,0.0,0.985,3887.4637522425855,19.8,0.734,0.0,1.68,3607.770675916084,39.7,0.659,0.0,5.49,5067.198971357693,19.8,1.128,0.0,2.56,4510.059762630646
1731070282.8,8.32,0.64,0.0,1.14,3887.39339146426,19.8,0.709,0.0,2.19,3607.93715161448,40.3,0.695,0.0,3.99,5067.602152552986,19.8,1.176,0.0,1.7,4510.267841270626
1731070283.3,7.68,0.725,0.0,1.26,3887.323051278348,19.8,0.495,0.0,1.41,3608.103630717944,39.7,0.689,0.0,2.57,5067.154483968993,19.8,1.073,0.0,3.85,4510.475924168091
1731070283.8,8.32,0.729,0.0,2.15,3887.2527316859646,20.5,0.455,0.0,1.07,3608.270113226003,40.3,0.811,0.0,1.85,5067.518251555384,20.5,1.398,0.0,2.41,4510.684011322452
1731070284.3,7.67,0.397,0.0,0.954,3887.182432688232,19.8,0.591,0.0,1.17,3608.436599138192,39.0,0.766,0.016,0.834,5067.939422291123,19.2,0.551,0.0,1.95,4510.892102733117
1731070284.8,8.32,0.675,0.0,1.32,3887.112154286264,19.8,0.528,0.0,0.968,3608.603088454035,40.3,1.056,0.0,0.807,5068.42975957414,20.5,0.605,0.0,2.35,4511.100198399499
1731070285.3,7.68,0.508,0.0,0.952,3887.04189648118,19.8,0.639,0.0,1.19,3608.769581173063,39.7,0.559,0.0,0.814,5068.115603716788,19.8,0.782,0.0,4.12,4511.308298321009
1731070285.8,8.33,0.716,0.0,0.815,3886.971659274095,20.5,0.649,0.0,0.827,3608.936077294804,39.1,0.614,0.016,0.765,5068.453164398543,19.9,0.726,0.0,1.41,4511.516402497058
1731070286.3,7.68,0.833,0.0,0.819,3886.901442666124,19.8,0.588,0.0,1.84,3609.1025768187847,39.6,0.742,0.016,0.958,5069.203151341164,20.5,0.662,0.0,1.88,4511.724510927058
1731070286.8,8.32,0.506,0.0,1.75,3886.831246658388,19.8,0.594,0.0,6.0,3609.2690797445393,39.7,0.686,0.0,0.941,5069.715986996902,19.8,0.749,0.0,1.7,4511.932623610419
1731070287.3,7.68,0.752,0.0,1.27,3886.761071252001,19.8,0.732,0.0,2.22,3609.435586071595,40.3,0.682,0.0,0.779,5069.830333574785,19.8,0.816,0.0,1.58,4512.140740546553
1731070287.8,8.32,0.37,0.0,1.53,3886.690916448078,20.5,0.672,0.0,0.793,3609.602095799481,40.3,0.713,0.0,4.28,5069.79689935459,20.5,0.922,0.0,1.96,4512.348861734872
1731070288.3,7.68,0.852,0.0,0.853,3886.620782247736,19.8,0.682,0.0,0.785,3609.768608927726,39.7,0.803,0.0,0.975,5069.970283073648,19.8,0.745,0.0,1.85,4512.556987174788
1731070288.8,8.32,0.935,0.0,1.61,3886.550668652088,19.8,0.711,0.0,1.24,3609.935125455857,40.3,1.007,0.0,1.7,5070.263359895385,19.8,0.651,0.0,1.91,4512.765116865712
1731070289.3,7.68,0.57,0.0,1.48,3886.480575662252,19.9,0.726,0.0,1.08,3610.1016453834086,38.4,0.525,0.016,0.739,5070.759651143532,19.8,0.822,0.0,2.16,4512.973250807056
1731070289.8,8.32,0.972,0.0,2.47,3886.410503279344,20.5,0.77,0.0,1.44,3610.268168709909,41.0,0.459,0.0,0.987,5070.42770781622,20.5,0.698,0.0,1.61,4513.18138899823
1731070290.3,7.68,0.508,0.0,1.27,3886.340451504475,19.8,0.813,0.0,1.21,3610.434695434887,39.7,0.565,0.0,0.99,5071.21871654936,19.8,0.796,0.0,1.57,4513.38953143865
1731070290.8,7.68,0.954,0.0,4.69,3886.2704203387607,19.8,0.899,0.0,0.863,3610.601225557872,40.3,0.649,0.0,1.74,5071.328153271232,19.8,0.817,0.0,1.85,4513.597678127726
1731070291.3,8.32,0.609,0.0,2.28,3886.2004097833137,19.8,0.772,0.0,0.855,3610.767759078392,39.7,0.692,0.0,0.85,5071.783038221942,19.8,0.724,0.0,1.48,4513.805829064871
1731070291.8,8.32,0.523,0.0,0.817,3886.1304198392513,19.8,0.602,0.0,0.759,3610.9342959959818,40.3,0.759,0.0,1.01,5071.787017511766,19.8,0.886,0.0,2.09,4514.013984249495
1731070292.3,7.68,0.882,0.0,1.2,3886.060450507686,20.5,0.539,0.0,0.807,3611.1008363101687,39.1,0.819,0.0,0.93,5071.776609156141,20.5,0.814,0.0,1.69,4514.222143681013
1731070292.8,8.32,0.441,0.0,0.923,3885.9905017897295,19.8,0.576,0.0,0.818,3611.267380020483,40.3,0.918,0.016,0.893,5072.195905316022,19.8,0.816,0.0,8.17,4514.430307358836
1731070293.3,7.69,0.955,0.0,1.01,3885.920573686498,19.8,0.783,0.0,0.817,3611.433927126455,39.7,0.937,0.0,0.901,5072.876328623826,19.8,0.848,0.0,3.5,4514.638475282378
1731070293.8,8.31,0.538,0.0,1.12,3885.850666199101,20.5,0.611,0.0,1.74,3611.600477627612,39.7,0.326,0.0,0.925,5072.692216559857,19.9,0.84,0.0,1.82,4514.846647451052
1731070294.3,7.68,0.506,0.0,0.876,3885.780779328654,19.8,1.026,0.0,0.744,3611.767031523489,40.3,0.559,0.0,0.758,5073.068898533204,20.5,1.337,0.0,1.85,4515.054823864269
1731070294.8,7.68,0.38,0.0,0.877,3885.7109130762674,19.8,0.916,0.0,0.799,3611.933588813615,40.3,0.342,0.0,4.8,5073.045706631233,19.8,1.023,0.0,2.43,4515.263004521442
1731070295.3,8.32,0.457,0.0,0.878,3885.641067443055,19.8,0.853,0.0,1.74,3612.10014949752,39.0,0.44,0.016,7.92,5073.83139090517,19.8,0.998,0.0,1.67,4515.471189421985
1731070295.8,8.32,1.02,0.0,0.938,3885.571242430128,20.5,0.818,0.0,1.12,3612.266713574733,40.3,0.394,0.0,1.87,5074.069794633159,20.5,1.029,0.0,1.86,4515.679378565312
1731070296.3,7.68,0.608,0.0,0.793,3885.501438038596,19.8,0.806,0.0,2.64,3612.4332810447854,39.7,0.401,0.0,0.875,5073.9358340561785,19.8,1.16,0.0,1.92,4515.887571950834
1731070296.8,8.32,0.538,0.0,1.26,3885.4316542695738,19.8,1.004,0.0,1.27,3612.59985190721,40.3,0.44,0.0,0.769,5074.470491088494,19.8,1.035,0.0,1.98,4516.095769577966
1731070297.3,7.68,0.39,0.0,0.763,3885.361891124172,19.8,0.88,0.0,3.72,3612.766426161536,39.7,0.486,0.0,0.82,5074.519700560834,19.8,0.656,0.0,4.92,4516.30397144612
1731070297.8,8.32,0.582,0.0,1.13,3885.2921486035007,20.5,0.875,0.0,1.7,3612.9330038072953,39.7,0.336,0.0,0.834,5074.963442374598,20.5,0.898,0.0,1.63,4516.512177554711
1731070298.3,7.67,0.92,0.0,1.53,3885.22242670867,19.8,0.931,0.0,0.899,3613.099584844017,40.3,0.45,0.0,1.25,5075.348768334854,19.8,0.79,0.0,3.44,4516.720387903151
1731070298.8,7.68,0.744,0.0,1.73,3885.1527254407897,19.8,0.953,0.0,1.23,3613.2661692712304,40.3,0.437,0.0,0.974,5075.665107431476,19.9,0.823,0.0,1.73,4516.928602490857
1731070299.3,8.32,0.677,0.0,0.899,3885.083044800973,19.8,1.137,0.0,1.19,3613.432757088472,39.7,0.486,0.0,1.7,5075.330638828975,19.8,0.982,0.0,1.84,4517.136821317238
1731070299.8,8.32,0.711,0.0,2.81,3885.013384790328,20.5,1.072,0.0,0.919,3613.59934829527,40.3,0.657,0.0,0.717,5075.771825323177,19.8,1.069,0.0,3.8,4517.345044381711
1731070300.3,7.68,0.786,0.0,0.849,3884.943745409964,19.2,0.466,0.0,1.18,3613.765942891156,39.7,0.494,0.0,0.74,5075.883744069573,20.5,0.973,0.0,1.39,4517.553271683689
1731070300.8,8.32,0.686,0.0,0.727,3884.874126660992,20.5,0.519,0.0,0.809,3613.932540875661,40.3,0.715,0.0,0.913,5076.277200360649,19.8,0.855,0.0,1.73,4517.761503222586
1731070301.3,7.67,0.7,0.0,0.973,3884.804528544518,19.8,0.506,0.0,1.56,3614.0991422483135,39.7,0.714,0.0,0.754,5076.405667019712,19.8,0.977,0.0,3.1,4517.969738997817
1731070301.8,8.33,0.666,0.0,0.927,3884.734951061655,20.5,0.736,0.0,1.08,3614.26574700865,39.1,0.611,0.016,1.37,5076.921816233702,19.8,1.373,0.0,3.92,4518.177979008795
1731070302.3,7.69,0.389,0.0,1.01,3884.66539421351,19.8,0.615,0.0,10.4,3614.4323551562006,40.3,0.57,0.0,0.811,5077.191319034483,20.5,0.939,0.0,1.89,4518.386223254935
1731070302.8,8.31,0.55,0.0,1.02,3884.59585800119,19.8,0.627,0.0,0.91,3614.5989666904966,40.3,0.497,0.0,0.868,5077.352519601735,19.8,1.07,0.0,1.72,4518.594471735652
1731070303.3,7.69,0.591,0.0,0.873,3884.5263424258055,19.8,0.658,0.0,1.36,3614.7655816110687,39.7,0.61,0.0,0.783,5077.624539574418,19.8,1.198,0.0,2.1,4518.80272445036
1731070303.8,8.32,0.651,0.0,1.67,3884.456847488461,20.5,0.811,0.0,0.815,3614.932199917447,40.3,0.786,0.0,0.759,5077.542150370439,20.5,1.409,0.0,1.7,4519.0109813984745
1731070304.3,7.68,0.761,0.0,1.06,3884.387373190269,19.8,0.548,0.0,1.07,3615.098821609168,39.7,0.653,0.0,1.18,5078.091020798496,19.8,1.528,0.0,1.65,4519.219242579408
1731070304.8,8.31,0.379,0.0,2.22,3884.317919532334,19.8,0.486,0.0,1.08,3615.2654466857616,40.3,0.684,0.0,0.97,5077.969353873018,19.8,1.425,0.0,2.02,4519.427507992577
1731070305.3,7.68,0.73,0.0,1.1,3884.248486515764,19.8,0.508,0.0,0.873,3615.43207514676,39.7,0.799,0.0,1.76,5078.567130333146,19.9,0.946,0.0,1.61,4519.635777637397
1731070305.8,8.32,0.65,0.0,0.817,3884.179074141665,19.8,0.498,0.0,1.19,3615.5987069916937,40.3,0.83,0.0,0.901,5079.085562596553,19.8,0.527,0.0,1.54,4519.844051513282
1731070306.3,7.67,0.768,0.0,1.79,3884.109682411144,20.5,0.582,0.0,1.08,3615.7653422200938,39.1,0.786,0.016,0.925,5078.814035261986,20.5,0.571,0.0,2.98,4520.052329619648
1731070306.8,8.33,0.807,0.0,1.41,3884.0403113253087,19.8,0.606,0.0,2.59,3615.931980831497,40.3,0.564,0.0,3.45,5079.1982766846495,19.8,0.683,0.0,8.76,4520.260611955908
1731070307.3,7.68,0.421,0.0,3.23,3883.970960885264,19.8,0.574,0.0,0.85,3616.0986228254337,39.0,0.68,0.016,2.34,5079.268419986301,19.8,0.832,0.0,1.97,4520.46889852148
1731070307.8,8.32,0.694,0.0,0.872,3883.901631092117,20.5,0.591,0.0,1.23,3616.265268201436,39.1,0.676,0.016,0.829,5079.972686404845,20.5,0.799,0.0,1.81,4520.6771893157775
1731070308.3,7.68,0.377,0.0,6.39,3883.832321946972,19.8,0.692,0.0,1.05,3616.431916959036,40.3,0.611,0.0,0.864,5079.828220290905,19.8,0.619,0.0,1.53,4520.885484338217
1731070308.8,8.32,0.89,0.0,1.12,3883.763033450933,19.8,0.692,0.0,1.45,3616.598569097764,40.3,0.853,0.0,1.0,5080.613442434927,19.8,0.722,0.0,4.15,4521.093783588215
1731070309.3,7.68,1.107,0.0,0.828,3883.6937656051095,19.8,0.768,0.0,0.798,3616.765224617157,39.0,0.768,0.016,0.918,5080.524093630431,19.8,0.801,0.0,6.25,4521.302087065185
1731070309.8,8.32,0.554,0.0,1.2,3883.624518410604,19.8,0.69,0.0,0.786,3616.9318835167455,40.3,0.796,0.0,1.35,5080.678931767262,20.5,0.636,0.0,3.67,4521.510394768545
1731070310.3,7.68,0.846,0.0,1.06,3883.555291868523,20.5,0.701,0.0,0.844,3617.0985457960646,39.7,0.859,0.0,0.86,5081.073476868884,19.8,0.722,0.0,4.27,4521.7187066977085
1731070310.8,8.32,0.479,0.0,1.04,3883.486085979968,19.8,0.728,0.0,0.832,3617.265211454644,39.6,0.462,0.0,1.3,5081.6079002254055,19.8,0.651,0.0,1.54,4521.927022852094
1731070311.3,7.68,0.949,0.0,0.883,3883.4169007460414,19.8,0.937,0.0,1.01,3617.4318804920144,40.4,0.516,0.0,0.748,5081.855989145134,19.8,1.382,0.0,8.56,4522.135343231116
1731070311.8,7.67,0.663,0.0,0.846,3883.3477361678542,20.5,0.758,0.0,0.938,3617.598552907715,40.3,0.552,0.0,0.776,5082.165226775909,19.8,0.768,0.0,1.9,4522.343667834191
1731070312.3,8.32,0.742,0.0,0.664,3883.2785922465055,19.9,0.89,0.0,1.45,3617.765228701277,39.7,0.724,0.0,0.887,5082.096134452072,20.5,0.749,0.0,1.74,4522.551996660735
1731070312.8,8.33,0.926,0.0,1.32,3883.2094689830983,19.8,0.734,0.0,0.95,3617.931907872232,40.3,0.618,0.0,1.02,5082.435703451895,19.8,0.595,0.0,1.74,4522.760329710165
1731070313.3,7.68,0.474,0.0,1.06,3883.1403663787382,19.8,0.534,0.0,0.829,3618.098590420113,39.7,0.672,0.0,1.47,5082.450114641719,19.8,0.682,0.0,2.01,4522.968666981897
1731070313.8,8.32,0.955,0.0,2.16,3883.071284434525,20.5,0.573,0.0,0.8,3618.265276344452,40.3,0.842,0.0,0.821,5082.889204161615,19.8,0.991,0.0,1.76,4523.177008475349
1731070314.3,7.68,0.592,0.0,0.826,3883.002223151565,19.8,0.579,0.0,1.86,3618.431965644787,39.7,0.869,0.0,0.822,5082.8931333323,20.5,0.764,0.0,2.88,4523.385354189934
1731070314.8,8.31,0.494,0.0,0.8,3882.933182530959,19.8,0.642,0.0,1.56,3618.598658320649,40.3,1.069,0.0,0.849,5083.548345810014,19.8,1.014,0.0,1.76,4523.593704125074
1731070315.3,7.68,0.636,0.0,1.01,3882.8641625738087,19.9,0.617,0.0,2.84,3618.765354371571,39.7,0.328,0.0,0.903,5083.329331760339,19.8,0.862,0.0,1.81,4523.802058280181
1731070315.8,8.32,0.444,0.0,1.17,3882.795163281216,20.5,0.803,0.0,5.42,3618.932053797088,40.3,0.28,0.0,1.207,5083.509878686328,20.5,0.872,0.0,3.79,4524.0104166546735
1731070316.3,7.68,1.083,0.0,1.45,3882.7261846542815,19.8,0.695,0.0,1.06,3619.098756596729,39.7,0.378,0.0,1.51,5083.9315126858655,19.8,0.89,0.0,1.77,4524.218779247972
1731070316.8,8.32,0.783,0.0,6.39,3882.65722669411,19.8,0.826,0.0,2.52,3619.265462770035,40.3,0.54,0.0,0.91,5084.435451734868,19.8,1.136,0.0,1.82,4524.427146059487
1731070317.3,7.68,1.175,0.0,0.876,3882.588289401801,19.8,0.821,0.0,1.05,3619.432172316536,39.1,0.385,0.016,8.74,5084.455248016245,19.9,1.032,0.0,3.33,4524.635517088642
1731070317.8,8.31,0.904,0.0,0.859,3882.519372778454,20.5,0.882,0.0,1.1,3619.5988852357664,40.3,0.568,0.0,0.761,5084.723495583709,19.8,0.967,0.0,1.76,4524.84389233485
1731070318.3,7.68,0.751,0.0,0.819,3882.4504768251713,19.8,0.807,0.0,1.24,3619.76560152726,39.7,0.399,0.0,0.74,5084.805481879782,20.5,0.96,0.0,2.06,4525.052271797531
1731070318.8,8.32,1.235,0.0,0.894,3882.381601543053,19.8,1.038,0.0,1.05,3619.932321190549,39.7,0.532,0.0,0.843,5085.234086163452,19.8,0.858,0.0,4.01,4525.260655476102
1731070319.3,7.68,0.822,0.0,1.52,3882.3127469331994,19.8,1.056,0.0,1.08,3620.099044225171,39.7,0.367,0.016,0.768,5085.569982417644,19.9,0.731,0.0,1.55,4525.46904336998
1731070319.8,8.32,0.66,0.0,0.865,3882.243912996709,20.5,0.935,0.0,0.97,3620.265770630659,40.3,0.466,0.0,0.746,5086.291332352601,19.8,0.959,0.0,2.06,4525.677435478583
1731070320.3,7.68,0.499,0.0,0.934,3882.175099734684,19.8,0.97,0.0,4.61,3620.432500406547,39.7,0.474,0.0,0.646,5085.878741108032,20.5,0.92,0.0,3.12,4525.885831801328
1731070320.8,8.33,0.568,0.0,1.09,3882.106307148222,19.8,1.065,0.0,0.853,3620.5992335523697,40.3,0.517,0.0,0.844,5086.299917618783,19.9,0.82,0.0,9.17,4526.094232337634
1731070321.3,7.67,0.681,0.0,1.5,3882.037535238421,19.8,0.757,0.0,1.21,3620.7659700676586,39.0,0.616,0.016,0.72,5086.745346398104,19.8,1.013,0.0,2.06,4526.302637086919
1731070321.8,8.32,0.683,0.0,0.875,3881.968784006383,19.8,0.478,0.0,6.47,3620.932709951953,40.3,0.578,0.0,1.04,5086.523024189503,19.8,1.143,0.0,4.73,4526.511046048601
1731070322.3,7.68,0.721,0.0,0.887,3881.900053453205,20.5,0.654,0.0,2.1,3621.099453204786,39.7,0.744,0.0,1.36,5087.3428692681,20.5,1.233,0.0,4.85,4526.719459222098
1731070322.8,8.32,0.527,0.0,0.737,3881.831343579987,19.8,0.706,0.0,0.906,3621.2661998256913,40.3,0.672,0.0,0.857,5087.471499066,19.8,0.948,0.0,2.01,4526.927876606827
1731070323.3,7.68,0.637,0.0,1.44,3881.762654387824,19.8,0.549,0.0,0.814,3621.432949814204,39.7,0.754,0.0,1.15,5087.78802551049,19.8,1.174,0.0,1.68,4527.136298202208
1731070323.8,8.32,0.673,0.0,0.995,3881.693985877815,20.5,0.622,0.0,0.885,3621.5997031698566,40.3,0.631,0.0,1.06,5087.578537279337,20.5,1.127,0.0,2.23,4527.344724007661
1731070324.3,7.68,0.768,0.0,0.806,3881.625338051059,19.8,0.648,0.0,1.06,3621.766459892188,39.7,0.507,0.0,1.47,5088.28238813916,19.8,1.042,0.0,1.56,4527.553154022601
1731070324.8,8.32,0.717,0.0,0.804,3881.556710908653,19.8,0.609,0.0,1.29,3621.9332199807327,40.3,0.738,0.0,0.88,5088.503363760165,19.8,1.324,0.0,1.57,4527.761588246448
1731070325.3,7.68,0.389,0.0,8.22,3881.4881044516937,19.8,0.671,0.0,2.63,3622.099983435025,39.0,0.759,0.016,0.791,5088.5490553821455,19.8,1.286,0.0,6.53,4527.970026678622
1731070325.8,8.32,0.595,0.0,1.99,3881.4195186812776,19.8,0.503,0.0,0.887,3622.2667502545983,40.3,0.673,0.0,1.06,5088.532804926615,20.5,1.144,0.0,1.77,4528.17846931854
1731070326.3,7.68,0.62,0.0,0.88,3881.350953598501,20.5,0.487,0.0,1.33,3622.433520438987,39.7,0.811,0.0,1.07,5089.289337377078,19.8,1.373,0.0,1.62,4528.386916165623
1731070326.8,8.32,0.719,0.0,0.92,3881.2824092044634,19.8,0.497,0.0,1.27,3622.6002939877303,40.3,0.76,0.0,1.72,5089.463056885792,19.8,1.056,0.0,3.27,4528.595367219288
1731070327.3,7.68,0.815,0.0,0.758,3881.213885500257,19.8,0.595,0.0,0.921,3622.767070900364,39.7,1.026,0.0,0.779,5089.348493401172,19.9,0.647,0.0,1.75,4528.803822478955
1731070327.8,8.32,0.386,0.0,1.06,3881.14538248698,20.5,0.604,0.0,6.28,3622.93385117642,39.6,0.547,0.0,0.839,5089.800610574701,20.5,0.76,0.0,1.93,4529.012281944044
1731070328.3,7.68,0.653,0.0,1.06,3881.076900165727,19.8,0.542,0.0,0.944,3623.100634815434,39.1,0.514,0.032,1.0,5090.214763292154,19.8,0.587,0.0,1.79,4529.220745613973
1731070328.8,7.68,0.416,0.0,1.56,3881.008438537592,19.8,0.529,0.0,2.57,3623.2674218169423,40.3,0.568,0.0,1.05,5090.393346630581,19.9,0.682,0.0,1.67,4529.429213488163
1731070329.3,8.32,0.786,0.0,1.04,3880.939997603673,19.8,0.799,0.0,0.796,3623.434212180483,39.7,0.588,0.0,2.85,5090.826093492563,19.8,0.54,0.0,2.23,4529.637685566032
1731070329.8,8.33,0.861,0.0,0.802,3880.871577365064,20.5,0.733,0.0,0.824,3623.601005905589,39.0,0.736,0.032,0.956,5091.1291880333365,19.9,0.76,0.0,1.99,4529.846161847
1731070330.3,7.68,0.461,0.0,0.834,3880.8031778228583,19.8,0.631,0.0,0.813,3623.7678029917984,39.7,0.76,0.0,0.98,5091.133140944278,20.5,0.739,0.0,1.84,4530.054642330488
1731070330.8,8.32,0.706,0.0,0.992,3880.734798978153,19.8,0.711,0.0,0.948,3623.934603438645,40.3,0.77,0.0,0.904,5091.067772633214,19.8,0.669,0.0,1.78,4530.263127015913
1731070331.3,7.68,0.422,0.0,0.996,3880.666440832038,19.8,0.68,0.0,1.03,3624.101407245663,39.0,0.885,0.016,0.932,5091.453361093945,19.8,0.788,0.0,1.42,4530.471615902698
1731070331.8,8.32,0.925,0.0,0.732,3880.598103385611,19.9,0.804,0.0,1.28,3624.268214412393,40.3,1.018,0.0,0.888,5091.79456054539,19.9,0.777,0.0,1.96,4530.680108990261
1731070332.3,7.68,0.731,0.0,0.774,3880.529786639964,20.5,0.714,0.0,1.03,3624.4350249383697,39.7,0.607,0.0,0.729,5091.847145359367,20.5,0.674,0.0,1.65,4530.888606278022
1731070332.8,7.68,0.472,0.0,0.905,3880.46149059619,19.8,0.778,0.0,3.11,3624.601838823128,40.3,0.502,0.0,0.856,5092.687392141455,19.8,0.744,0.0,2.69,4531.097107765403
1731070333.3,8.32,0.785,0.0,0.823,3880.393215255383,19.8,0.884,0.0,1.04,3624.7686560662055,38.4,0.739,0.032,0.861,5092.846111330782,19.8,0.778,0.0,5.31,4531.305613451822
1731070333.8,8.32,0.432,0.0,0.996,3880.3249606186328,20.5,0.809,0.0,1.0,3624.935476667136,40.3,0.61,0.0,0.812,5092.702063903903,19.8,0.682,0.0,4.29,4531.514123336702
1731070334.3,7.68,0.928,0.0,1.17,3880.256726687037,19.8,0.706,0.0,2.42,3625.102300625459,39.0,0.631,0.016,1.19,5093.053950505261,20.5,0.77,0.0,5.2,4531.7226374194615
1731070334.8,8.33,0.69,0.0,3.32,3880.1885134616846,19.8,0.587,0.0,0.829,3625.2691279407104,40.3,0.68,0.0,0.878,5093.333211890157,19.9,0.862,0.0,12.0,4531.931155699522
1731070335.3,7.68,0.573,0.0,2.15,3880.120320943669,19.8,0.616,0.0,1.9,3625.4359586124265,39.7,0.885,0.0,1.69,5093.752540054573,19.8,0.818,0.0,5.3,4532.139678176302
1731070335.8,8.31,0.951,0.0,0.843,3880.052149134082,19.8,0.605,0.0,1.07,3625.602792640144,39.7,0.954,0.0,0.867,5094.18930427102,20.5,0.732,0.0,3.02,4532.348204849225
1731070336.3,7.69,0.519,0.0,1.07,3879.983998034012,20.5,0.637,0.0,3.05,3625.769630023396,39.7,0.255,0.0,1.08,5094.149036177904,19.8,0.825,0.0,4.25,4532.556735717712
1731070336.8,8.32,1.065,0.0,0.883,3879.9158676445545,19.8,0.77,0.0,3.19,3625.936470761725,40.3,0.307,0.0,1.03,5094.386804053944,19.9,0.988,0.0,6.89,4532.765270781182
1731070337.3,7.68,0.712,0.0,0.896,3879.8477579667992,19.8,0.728,0.0,3.31,3626.103314854666,40.3,0.357,0.0,1.42,5094.47532076562,19.8,1.12,0.0,5.69,4532.973810039057
1731070337.8,8.31,0.544,0.0,1.0,3879.7796690018367,20.5,0.681,0.0,2.33,3626.270162301756,40.3,0.417,0.0,5.8,5094.750867099658,19.9,1.091,0.0,2.69,4533.182353490757
1731070338.3,7.68,0.396,0.0,1.06,3879.7116007507575,19.8,0.777,0.0,3.94,3626.437013102531,39.7,0.397,0.0,0.846,5095.093133674454,20.5,1.064,0.0,6.48,4533.390901135705
1731070338.8,8.32,0.571,0.0,1.52,3879.6435532146497,19.8,0.843,0.0,3.57,3626.6038672565264,40.3,0.392,0.0,4.36,5095.168843803573,19.8,0.96,0.0,5.84,4533.599452973322
1731070339.3,7.68,1.113,0.0,0.832,3879.575526394607,19.8,1.013,0.0,7.46,3626.770724763284,39.7,0.444,0.0,0.835,5095.81261893694,19.8,1.052,0.0,12.2,4533.808009003028
1731070339.8,8.32,0.719,0.0,0.768,3879.507520291719,20.5,0.921,0.0,3.53,3626.9375856223382,40.3,0.503,0.0,4.25,5095.681416938827,19.9,0.779,0.0,7.28,4534.016569224245
