Time,F4_X,F4_Y,F4_Z
1731072443.19,9932.9,6067.1,0.0
1731072443.69,9933.0,6067.0,0.0
1731072444.19,9933.1,6066.9,0.0
1731072444.69,9933.2,6066.8,0.0
1731072445.19,9933.3,6066.7,0.0
1731072445.69,9933.4,6066.6,0.0
1731072446.19,9933.5,6066.5,0.0
1731072446.7,9933.6,6066.4,0.0
1731072447.2,9933.7,6066.3,0.0
1731072447.7,9933.8,6066.2,0.0
1731072448.2,9933.9,6066.1,0.0
1731072448.7,9934.0,6066.0,0.0
1731072449.2,9934.1,6065.9,0.0
1731072449.7,9934.2,6065.8,0.0
1731072450.2,9934.3,6065.7,0.0
1731072450.7,9934.4,6065.6,0.0
1731072451.2,9934.5,6065.5,0.0
1731072451.7,9934.6,6065.4,0.0
1731072452.2,9934.7,6065.3,0.0
1731072452.7,9934.8,6065.2,0.0
1731072453.2,9934.9,6065.1,0.0
1731072453.7,9935.0,6065.0,0.0
1731072454.2,9935.1,6064.9,0.0
1731072454.7,9935.2,6064.8,0.0
1731072455.21,9935.3,6064.7,0.0
1731072455.71,9935.4,6064.6,0.0
1731072456.2,9935.5,6064.5,0.0
1731072456.71,9935.6,6064.4,0.0
1731072457.21,9935.7,6064.3,0.0
1731072457.71,9935.8,6064.2,0.0
1731072458.21,9935.9,6064.1,0.0
1731072458.71,9936.0,6064.0,0.0
1731072459.21,9936.1,6063.9,0.0
1731072459.71,9936.2,6063.8,0.0
1731072460.21,9936.3,6063.7,0.0
1731072460.71,9936.4,6063.6,0.0
1731072461.21,9936.5,6063.5,0.0
1731072461.71,9936.6,6063.4,0.0
1731072462.21,9936.7,6063.3,0.0
1731072462.71,9936.8,6063.2,0.0
1731072463.21,9936.9,6063.1,0.0
1731072463.71,9937.0,6063.0,0.0
1731072464.22,9937.1,6062.9,0.0
1731072464.72,9937.2,6062.8,0.0
1731072465.22,9937.3,6062.7,0.0
1731072465.72,9937.4,6062.6,0.0
1731072466.22,9937.5,6062.5,0.0
1731072466.72,9937.6,6062.4,0.0
1731072467.22,9937.7,6062.3,0.0
1731072467.72,9937.8,6062.2,0.0
1731072468.22,9937.9,6062.1,0.0
1731072468.72,9938.0,6062.0,0.0
1731072469.22,9938.1,6061.9,0.0
1731072469.72,9938.2,6061.8,0.0
1731072470.22,9938.3,6061.7,0.0
1731072470.72,9938.4,6061.6,0.0
1731072471.23,9938.5,6061.5,0.0
1731072471.72,9938.6,6061.4,0.0
1731072472.23,9938.7,6061.3,0.0
1731072472.73,9938.8,6061.2,0.0
1731072473.23,9938.9,6061.1,0.0
1731072473.73,9939.0,6061.0,0.0
1731072474.23,9939.1,6060.9,0.0
1731072474.73,9939.2,6060.8,0.0
1731072475.23,9939.3,6060.7,0.0
1731072475.73,9939.4,6060.6,0.0
1731072476.23,9939.5,6060.5,0.0
1731072476.73,9939.6,6060.4,0.0
1731072477.23,9939.7,6060.3,0.0
1731072477.73,9939.8,6060.2,0.0
1731072478.23,9939.9,6060.1,0.0
1731072478.73,9940.0,6060.0,0.0
1731072479.23,9940.1,6059.9,0.0
1731072479.73,9940.2,6059.8,0.0
1731072480.23,9940.3,6059.7,0.0
1731072480.73,9940.4,6059.6,0.0
1731072481.23,9940.5,6059.5,0.0
1731072481.74,9940.6,6059.4,0.0
1731072482.24,9940.7,6059.3,0.0
1731072482.74,9940.8,6059.2,0.0
1731072483.24,9940.9,6059.1,0.0
1731072483.74,9941.0,6059.0,0.0
1731072484.24,9941.1,6058.9,0.0
1731072484.74,9941.2,6058.8,0.0
1731072485.24,9941.3,6058.7,0.0
1731072485.74,9941.4,6058.6,0.0
1731072486.24,9941.5,6058.5,0.0
1731072486.74,9941.6,6058.4,0.0
1731072487.24,9941.7,6058.3,0.0
1731072487.74,9941.8,6058.2,0.0
1731072488.24,9941.9,6058.1,0.0
1731072488.74,9942.0,6058.0,0.0
1731072489.24,9942.1,6057.9,0.0
1731072489.74,9942.2,6057.8,0.0
1731072490.24,9942.3,6057.7,0.0
1731072490.75,9942.4,6057.6,0.0
1731072491.25,9942.5,6057.5,0.0
1731072491.75,9942.6,6057.4,0.0
1731072492.25,9942.7,6057.3,0.0
1731072492.75,9942.8,6057.2,0.0
1731072493.25,9942.9,6057.1,0.0
1731072493.75,9943.0,6057.0,0.0
1731072494.25,9943.1,6056.9,0.0
1731072494.75,9943.2,6056.8,0.0
1731072495.25,9943.3,6056.7,0.0
1731072495.75,9943.4,6056.6,0.0
1731072496.25,9943.5,6056.5,0.0
1731072496.75,9943.6,6056.4,0.0
1731072497.25,9943.7,6056.3,0.0
1731072497.75,9943.8,6056.2,0.0
1731072498.25,9943.9,6056.1,0.0
1731072498.75,9944.0,6056.0,0.0
1731072499.25,9944.1,6055.9,0.0
1731072499.75,9944.2,6055.8,0.0
1731072500.26,9944.3,6055.7,0.0
1731072500.76,9944.4,6055.6,0.0
1731072501.26,9944.5,6055.5,0.0
1731072501.76,9944.6,6055.4,0.0
1731072502.26,9944.7,6055.3,0.0
1731072502.76,9944.8,6055.2,0.0
1731072503.26,9944.9,6055.1,0.0
1731072503.76,9945.0,6055.0,0.0
1731072504.26,9945.1,6054.9,0.0
1731072504.76,9945.2,6054.8,0.0
1731072505.26,9945.3,6054.7,0.0
1731072505.76,9945.4,6054.6,0.0
1731072506.26,9945.5,6054.5,0.0
1731072506.76,9945.6,6054.4,0.0
1731072507.26,9945.7,6054.3,0.0
1731072507.76,9945.8,6054.2,0.0
1731072508.26,9945.9,6054.1,0.0
1731072508.76,9946.0,6054.0,0.0
1731072509.26,9946.1,6053.9,0.0
1731072509.77,9946.2,6053.8,0.0
1731072510.27,9946.3,6053.7,0.0
1731072510.77,9946.4,6053.6,0.0
1731072511.27,9946.5,6053.5,0.0
1731072511.77,9946.6,6053.4,0.0
1731072512.27,9946.7,6053.3,0.0
1731072512.77,9946.8,6053.2,0.0
1731072513.27,9946.9,6053.1,0.0
1731072513.77,9947.0,6053.0,0.0
1731072514.27,9947.1,6052.9,0.0
1731072514.77,9947.2,6052.8,0.0
1731072515.27,9947.3,6052.7,0.0
1731072515.77,9947.4,6052.6,0.0
1731072516.27,9947.5,6052.5,0.0
1731072516.77,9947.6,6052.4,0.0
1731072517.27,9947.7,6052.3,0.0
1731072517.77,9947.8,6052.2,0.0
1731072518.27,9947.9,6052.1,0.0
1731072518.77,9948.0,6052.0,0.0
1731072519.27,9948.1,6051.9,0.0
1731072519.77,9948.2,6051.8,0.0
1731072520.27,9948.3,6051.7,0.0
1731072520.77,9948.4,6051.6,0.0
1731072521.27,9948.5,6051.5,0.0
1731072521.77,9948.6,6051.4,0.0
1731072522.28,9948.7,6051.3,0.0
1731072522.78,9948.8,6051.2,0.0
1731072523.28,9948.9,6051.1,0.0
1731072523.78,9949.0,6051.0,0.0
1731072524.28,9949.1,6050.9,0.0
1731072524.78,9949.2,6050.8,0.0
1731072525.28,9949.3,6050.7,0.0
1731072525.78,9949.4,6050.6,0.0
1731072526.28,9949.5,6050.5,0.0
1731072526.78,9949.6,6050.4,0.0
1731072527.28,9949.7,6050.3,0.0
1731072527.78,9949.8,6050.2,0.0
1731072528.28,9949.9,6050.1,0.0
1731072528.78,9950.0,6050.0,0.0
1731072529.28,9950.1,6049.9,0.0
1731072529.78,9950.2,6049.8,0.0
1731072530.29,9950.3,6049.7,0.0
1731072530.79,9950.4,6049.6,0.0
1731072531.29,9950.5,6049.5,0.0
1731072531.79,9950.6,6049.4,0.0
1731072532.29,9950.7,6049.3,0.0
1731072532.79,9950.8,6049.2,0.0
1731072533.29,9950.9,6049.1,0.0
1731072533.79,9951.0,6049.0,0.0
1731072534.29,9951.1,6048.9,0.0
1731072534.79,9951.2,6048.8,0.0
1731072535.29,9951.3,6048.7,0.0
1731072535.79,9951.4,6048.6,0.0
1731072536.29,9951.5,6048.5,0.0
1731072536.79,9951.6,6048.4,0.0
1731072537.29,9951.7,6048.3,0.0
1731072537.79,9951.8,6048.2,0.0
1731072538.29,9951.9,6048.1,0.0
1731072538.79,9952.0,6048.0,0.0
1731072539.3,9952.1,6047.9,0.0
1731072539.8,9952.2,6047.8,0.0
1731072540.3,9952.3,6047.7,0.0
1731072540.8,9952.4,6047.6,0.0
1731072541.3,9952.5,6047.5,0.0
1731072541.8,9952.6,6047.4,0.0
1731072542.3,9952.7,6047.3,0.0
1731072542.8,9952.8,6047.2,0.0
1731072543.3,9952.9,6047.1,0.0
1731072543.8,9953.0,6047.0,0.0
1731072544.3,9953.1,6046.9,0.0
1731072544.8,9953.2,6046.8,0.0
1731072545.3,9953.3,6046.7,0.0
1731072545.8,9953.4,6046.6,0.0
1731072546.3,9953.5,6046.5,0.0
1731072546.8,9953.6,6046.4,0.0
1731072547.3,9953.7,6046.3,0.0
1731072547.8,9953.8,6046.2,0.0
1731072548.31,9953.9,6046.1,0.0
1731072548.81,9954.0,6046.0,0.0
1731072549.31,9954.1,6045.9,0.0
1731072549.81,9954.2,6045.8,0.0
1731072550.31,9954.3,6045.7,0.0
1731072550.81,9954.4,6045.6,0.0
1731072551.31,9954.5,6045.5,0.0
1731072551.81,9954.6,6045.4,0.0
1731072552.31,9954.7,6045.3,0.0
1731072552.81,9954.8,6045.2,0.0
1731072553.31,9954.9,6045.1,0.0
1731072553.81,9955.0,6045.0,0.0
1731072554.31,9955.1,6044.9,0.0
1731072554.81,9955.2,6044.8,0.0
1731072555.31,9955.3,6044.7,0.0
1731072555.81,9955.4,6044.6,0.0
1731072556.31,9955.5,6044.5,0.0
1731072556.81,9955.6,6044.4,0.0
1731072557.31,9955.7,6044.3,0.0
1731072557.82,9955.8,6044.2,0.0
1731072558.32,9955.9,6044.1,0.0
1731072558.82,9956.0,6044.0,0.0
1731072559.32,9956.1,6043.9,0.0
1731072559.82,9956.2,6043.8,0.0
1731072560.32,9956.3,6043.7,0.0
1731072560.82,9956.4,6043.6,0.0
1731072561.32,9956.5,6043.5,0.0
1731072561.82,9956.6,6043.4,0.0
1731072562.32,9956.7,6043.3,0.0
1731072562.82,9956.8,6043.2,0.0
1731072563.32,9956.9,6043.1,0.0
1731072563.83,9957.0,6043.0,0.0
1731072564.32,9957.1,6042.9,0.0
1731072564.82,9957.2,6042.8,0.0
1731072565.32,9957.3,6042.7,0.0
1731072565.82,9957.4,6042.6,0.0
1731072566.32,9957.5,6042.5,0.0
1731072566.82,9957.6,6042.4,0.0
1731072567.32,9957.7,6042.3,0.0
1731072567.82,9957.8,6042.2,0.0
1731072568.33,9957.9,6042.1,0.0
1731072568.83,9958.0,6042.0,0.0
1731072569.33,9958.1,6041.9,0.0
1731072569.83,9958.2,6041.8,0.0
1731072570.33,9958.3,6041.7,0.0
1731072570.83,9958.4,6041.6,0.0
1731072571.33,9958.5,6041.5,0.0
1731072571.83,9958.6,6041.4,0.0
1731072572.33,9958.7,6041.3,0.0
1731072572.83,9958.8,6041.2,0.0
1731072573.33,9958.9,6041.1,0.0
1731072573.83,9959.0,6041.0,0.0
1731072574.33,9959.1,6040.9,0.0
1731072574.83,9959.2,6040.8,0.0
1731072575.33,9959.3,6040.7,0.0
1731072575.83,9959.4,6040.6,0.0
1731072576.33,9959.5,6040.5,0.0
1731072576.83,9959.6,6040.4,0.0
1731072577.33,9959.7,6040.3,0.0
1731072577.83,9959.8,6040.2,0.0
1731072578.34,9959.9,6040.1,0.0
1731072578.84,9960.0,6040.0,0.0
1731072579.34,9960.1,6039.9,0.0
1731072579.84,9960.2,6039.8,0.0
1731072580.34,9960.3,6039.7,0.0
1731072580.84,9960.4,6039.6,0.0
1731072581.34,9960.5,6039.5,0.0
1731072581.84,9960.6,6039.4,0.0
1731072582.34,9960.7,6039.3,0.0
1731072582.84,9960.8,6039.2,0.0
1731072583.34,9960.9,6039.1,0.0
1731072583.84,9961.0,6039.0,0.0
1731072584.34,9961.1,6038.9,0.0
1731072584.84,9961.2,6038.8,0.0
1731072585.34,9961.3,6038.7,0.0
1731072585.84,9961.4,6038.6,0.0
1731072586.34,9961.5,6038.5,0.0
1731072586.84,9961.6,6038.4,0.0
1731072587.34,9961.7,6038.3,0.0
1731072587.85,9961.8,6038.2,0.0
1731072588.35,9961.9,6038.1,0.0
1731072588.85,9962.0,6038.0,0.0
1731072589.35,9962.1,6037.9,0.0
1731072589.85,9962.2,6037.8,0.0
1731072590.35,9962.3,6037.7,0.0
1731072590.85,9962.4,6037.6,0.0
1731072591.35,9962.5,6037.5,0.0
1731072591.85,9962.6,6037.4,0.0
1731072592.35,9962.7,6037.3,0.0
1731072592.85,9962.8,6037.2,0.0
1731072593.35,9962.9,6037.1,0.0
1731072593.85,9963.0,6037.0,0.0
1731072594.35,9963.1,6036.9,0.0
1731072594.85,9963.2,6036.8,0.0
1731072595.35,9963.3,6036.7,0.0
1731072595.85,9963.4,6036.6,0.0
1731072596.35,9963.5,6036.5,0.0
1731072596.85,9963.6,6036.4,0.0
1731072597.35,9963.7,6036.3,0.0
1731072597.85,9963.8,6036.2,0.0
1731072598.35,9963.9,6036.1,0.0
1731072598.85,9964.0,6036.0,0.0
1731072599.35,9964.1,6035.9,0.0
1731072599.85,9964.2,6035.8,0.0
1731072600.35,9964.3,6035.7,0.0
1731072600.86,9964.4,6035.6,0.0
1731072601.35,9964.5,6035.5,0.0
1731072601.86,9964.6,6035.4,0.0
1731072602.36,9964.7,6035.3,0.0
1731072602.86,9964.8,6035.2,0.0
1731072603.36,9964.9,6035.1,0.0
1731072603.86,9965.0,6035.0,0.0
1731072604.36,9965.1,6034.9,0.0
1731072604.86,9965.2,6034.8,0.0
1731072605.36,9965.3,6034.7,0.0
1731072605.86,9965.4,6034.6,0.0
1731072606.36,9965.5,6034.5,0.0
1731072606.86,9965.6,6034.4,0.0
1731072607.36,9965.7,6034.3,0.0
1731072607.86,9965.8,6034.2,0.0
1731072608.36,9965.9,6034.1,0.0
1731072608.86,9966.0,6034.0,0.0
1731072609.36,9966.1,6033.9,0.0
1731072609.86,9966.2,6033.8,0.0
1731072610.36,9966.3,6033.7,0.0
1731072610.86,9966.4,6033.6,0.0
1731072611.36,9966.5,6033.5,0.0
1731072611.87,9966.6,6033.4,0.0
1731072612.37,9966.7,6033.3,0.0
1731072612.87,9966.8,6033.2,0.0
1731072613.37,9966.9,6033.1,0.0
1731072613.87,9967.0,6033.0,0.0
1731072614.37,9967.1,6032.9,0.0
1731072614.87,9967.2,6032.8,0.0
1731072615.37,9967.3,6032.7,0.0
1731072615.87,9967.4,6032.6,0.0
1731072616.37,9967.5,6032.5,0.0
1731072616.87,9967.6,6032.4,0.0
1731072617.37,9967.7,6032.3,0.0
1731072617.87,9967.8,6032.2,0.0
1731072618.37,9967.9,6032.1,0.0
1731072618.87,9968.0,6032.0,0.0
1731072619.37,9968.1,6031.9,0.0
1731072619.87,9968.2,6031.8,0.0
1731072620.37,9968.3,6031.7,0.0
1731072620.87,9968.4,6031.6,0.0
1731072621.37,9968.5,6031.5,0.0
1731072621.87,9968.6,6031.4,0.0
1731072622.38,9968.7,6031.3,0.0
1731072622.88,9968.8,6031.2,0.0
1731072623.38,9968.9,6031.1,0.0
1731072623.88,9969.0,6031.0,0.0
1731072624.38,9969.1,6030.9,0.0
1731072624.88,9969.2,6030.8,0.0
1731072625.38,9969.3,6030.7,0.0
1731072625.88,9969.4,6030.6,0.0
1731072626.38,9969.5,6030.5,0.0
1731072626.88,9969.6,6030.4,0.0
1731072627.38,9969.7,6030.3,0.0
1731072627.88,9969.8,6030.2,0.0
1731072628.38,9969.9,6030.1,0.0
1731072628.88,9970.0,6030.0,0.0
1731072629.38,9970.1,6029.9,0.0
1731072629.88,9970.2,6029.8,0.0
1731072630.38,9970.3,6029.7,0.0
1731072630.88,9970.4,6029.6,0.0
1731072631.38,9970.5,6029.5,0.0
1731072631.88,9970.6,6029.4,0.0
1731072632.38,9970.7,6029.3,0.0
1731072632.88,9970.8,6029.2,0.0
1731072633.38,9970.9,6029.1,0.0
1731072633.89,9971.0,6029.0,0.0
1731072634.39,9971.1,6028.9,0.0
1731072634.89,9971.2,6028.8,0.0
1731072635.39,9971.3,6028.7,0.0
1731072635.89,9971.4,6028.6,0.0
1731072636.39,9971.5,6028.5,0.0
1731072636.89,9971.6,6028.4,0.0
1731072637.39,9971.7,6028.3,0.0
1731072637.89,9971.8,6028.2,0.0
1731072638.39,9971.9,6028.1,0.0
1731072638.89,9972.0,6028.0,0.0
1731072639.39,9972.1,6027.9,0.0
1731072639.89,9972.2,6027.8,0.0
1731072640.39,9972.3,6027.7,0.0
1731072640.89,9972.4,6027.6,0.0
1731072641.39,9972.5,6027.5,0.0
1731072641.89,9972.6,6027.4,0.0
1731072642.39,9972.7,6027.3,0.0
1731072642.89,9972.8,6027.2,0.0
1731072643.39,9972.9,6027.1,0.0
1731072643.89,9973.0,6027.0,0.0
1731072644.4,9973.1,6026.9,0.0
1731072644.9,9973.2,6026.8,0.0
1731072645.4,9973.3,6026.7,0.0
1731072645.9,9973.4,6026.6,0.0
1731072646.4,9973.5,6026.5,0.0
1731072646.9,9973.6,6026.4,0.0
1731072647.4,9973.7,6026.3,0.0
1731072647.9,9973.8,6026.2,0.0
1731072648.4,9973.9,6026.1,0.0
1731072648.9,9974.0,6026.0,0.0
1731072649.4,9974.1,6025.9,0.0
1731072649.9,9974.2,6025.8,0.0
1731072650.4,9974.3,6025.7,0.0
1731072650.9,9974.4,6025.6,0.0
1731072651.4,9974.5,6025.5,0.0
1731072651.9,9974.6,6025.4,0.0
1731072652.4,9974.7,6025.3,0.0
1731072652.9,9974.8,6025.2,0.0
1731072653.4,9974.9,6025.1,0.0
1731072653.9,9975.0,6025.0,0.0
1731072654.4,9975.1,6024.9,0.0
1731072654.91,9975.2,6024.8,0.0
1731072655.41,9975.3,6024.7,0.0
1731072655.91,9975.4,6024.6,0.0
1731072656.41,9975.5,6024.5,0.0
1731072656.91,9975.6,6024.4,0.0
1731072657.41,9975.7,6024.3,0.0
1731072657.91,9975.8,6024.2,0.0
1731072658.41,9975.9,6024.1,0.0
1731072658.91,9976.0,6024.0,0.0
1731072659.41,9976.1,6023.9,0.0
1731072659.91,9976.2,6023.8,0.0
1731072660.41,9976.3,6023.7,0.0
1731072660.91,9976.4,6023.6,0.0
1731072661.41,9976.5,6023.5,0.0
1731072661.91,9976.6,6023.4,0.0
1731072662.41,9976.7,6023.3,0.0
1731072662.91,9976.8,6023.2,0.0
1731072663.42,9976.9,6023.1,0.0
1731072663.91,9977.0,6023.0,0.0
1731072664.42,9977.1,6022.9,0.0
1731072664.92,9977.2,6022.8,0.0
1731072665.42,9977.3,6022.7,0.0
1731072665.92,9977.4,6022.6,0.0
1731072666.42,9977.5,6022.5,0.0
1731072666.92,9977.6,6022.4,0.0
1731072667.42,9977.7,6022.3,0.0
1731072667.92,9977.8,6022.2,0.0
1731072668.42,9977.9,6022.1,0.0
1731072668.92,9978.0,6022.0,0.0
1731072669.42,9978.1,6021.9,0.0
1731072669.92,9978.2,6021.8,0.0
1731072670.42,9978.3,6021.7,0.0
1731072670.92,9978.4,6021.6,0.0
1731072671.42,9978.5,6021.5,0.0
1731072671.92,9978.6,6021.4,0.0
1731072672.43,9978.7,6021.3,0.0
1731072672.93,9978.8,6021.2,0.0
1731072673.43,9978.9,6021.1,0.0
1731072673.93,9979.0,6021.0,0.0
1731072674.43,9979.1,6020.9,0.0
1731072674.93,9979.2,6020.8,0.0
1731072675.43,9979.3,6020.7,0.0
1731072675.93,9979.4,6020.6,0.0
1731072676.43,9979.5,6020.5,0.0
1731072676.93,9979.6,6020.4,0.0
1731072677.43,9979.7,6020.3,0.0
1731072677.93,9979.8,6020.2,0.0
1731072678.43,9979.9,6020.1,0.0
1731072678.94,9980.0,6020.0,0.0
1731072679.43,9980.1,6019.9,0.0
1731072679.93,9980.2,6019.8,0.0
1731072680.43,9980.3,6019.7,0.0
1731072680.93,9980.4,6019.6,0.0
1731072681.44,9980.5,6019.5,0.0
1731072681.94,9980.6,6019.4,0.0
1731072682.43,9980.7,6019.3,0.0
1731072682.94,9980.8,6019.2,0.0
1731072683.44,9980.9,6019.1,0.0
1731072683.94,9981.0,6019.0,0.0
1731072684.44,9981.1,6018.9,0.0
1731072684.94,9981.2,6018.8,0.0
1731072685.44,9981.3,6018.7,0.0
1731072685.94,9981.4,6018.6,0.0
1731072686.44,9981.5,6018.5,0.0
1731072686.94,9981.6,6018.4,0.0
1731072687.44,9981.7,6018.3,0.0
1731072687.94,9981.8,6018.2,0.0
1731072688.44,9981.9,6018.1,0.0
1731072688.94,9982.0,6018.0,0.0
1731072689.44,9982.1,6017.9,0.0
1731072689.94,9982.2,6017.8,0.0
1731072690.44,9982.3,6017.7,0.0
1731072690.94,9982.4,6017.6,0.0
1731072691.44,9982.5,6017.5,0.0
1731072691.94,9982.6,6017.4,0.0
1731072692.45,9982.7,6017.3,0.0
1731072692.95,9982.8,6017.2,0.0
1731072693.45,9982.9,6017.1,0.0
1731072693.95,9983.0,6017.0,0.0
1731072694.45,9983.1,6016.9,0.0
1731072694.95,9983.2,6016.8,0.0
1731072695.45,9983.3,6016.7,0.0
1731072695.95,9983.4,6016.6,0.0
1731072696.45,9983.5,6016.5,0.0
1731072696.95,9983.6,6016.4,0.0
1731072697.45,9983.7,6016.3,0.0
1731072697.95,9983.8,6016.2,0.0
1731072698.45,9983.9,6016.1,0.0
1731072698.95,9984.0,6016.0,0.0
1731072699.46,9984.1,6015.9,0.0
1731072699.95,9984.2,6015.8,0.0
1731072700.45,9984.3,6015.7,0.0
1731072700.96,9984.4,6015.6,0.0
1731072701.46,9984.5,6015.5,0.0
1731072701.96,9984.6,6015.4,0.0
1731072702.46,9984.7,6015.3,0.0
1731072702.96,9984.8,6015.2,0.0
1731072703.46,9984.9,6015.1,0.0
1731072703.96,9985.0,6015.0,0.0
1731072704.46,9985.1,6014.9,0.0
1731072704.96,9985.2,6014.8,0.0
1731072705.46,9985.3,6014.7,0.0
1731072705.96,9985.4,6014.6,0.0
1731072706.46,9985.5,6014.5,0.0
1731072706.96,9985.6,6014.4,0.0
1731072707.46,9985.7,6014.3,0.0
1731072707.96,9985.8,6014.2,0.0
1731072708.46,9985.9,6014.1,0.0
1731072708.96,9986.0,6014.0,0.0
1731072709.46,9986.1,6013.9,0.0
1731072709.96,9986.2,6013.8,0.0
1731072710.46,9986.3,6013.7,0.0
1731072710.96,9986.4,6013.6,0.0
1731072711.46,9986.5,6013.5,0.0
1731072711.96,9986.6,6013.4,0.0
1731072712.47,9986.7,6013.3,0.0
1731072712.97,9986.8,6013.2,0.0
1731072713.47,9986.9,6013.1,0.0
1731072713.97,9987.0,6013.0,0.0
1731072714.47,9987.1,6012.9,0.0
1731072714.97,9987.2,6012.8,0.0
1731072715.47,9987.3,6012.7,0.0
1731072715.97,9987.4,6012.6,0.0
1731072716.47,9987.5,6012.5,0.0
1731072716.97,9987.6,6012.4,0.0
1731072717.47,9987.7,6012.3,0.0
1731072717.97,9987.8,6012.2,0.0
1731072718.47,9987.9,6012.1,0.0
1731072718.97,9988.0,6012.0,0.0
1731072719.47,9988.1,6011.9,0.0
1731072719.97,9988.2,6011.8,0.0
1731072720.47,9988.3,6011.7,0.0
1731072720.97,9988.4,6011.6,0.0
1731072721.47,9988.5,6011.5,0.0
1731072721.98,9988.6,6011.4,0.0
1731072722.48,9988.7,6011.3,0.0
1731072722.98,9988.8,6011.2,0.0
1731072723.48,9988.9,6011.1,0.0
1731072723.98,9989.0,6011.0,0.0
1731072724.48,9989.1,6010.9,0.0
1731072724.98,9989.2,6010.8,0.0
1731072725.48,9989.3,6010.7,0.0
1731072725.98,9989.4,6010.6,0.0
1731072726.48,9989.5,6010.5,0.0
1731072726.98,9989.6,6010.4,0.0
1731072727.48,9989.7,6010.3,0.0
1731072727.98,9989.8,6010.2,0.0
1731072728.48,9989.9,6010.1,0.0
1731072728.98,9990.0,6010.0,0.0
1731072729.48,9990.1,6009.9,0.0
1731072729.98,9990.2,6009.8,0.0
1731072730.48,9990.3,6009.7,0.0
1731072730.98,9990.4,6009.6,0.0
1731072731.48,9990.5,6009.5,0.0
1731072731.98,9990.6,6009.4,0.0
1731072732.48,9990.7,6009.3,0.0
1731072732.99,9990.8,6009.2,0.0
1731072733.49,9990.9,6009.1,0.0
1731072733.99,9991.0,6009.0,0.0
1731072734.49,9991.1,6008.9,0.0
1731072734.99,9991.2,6008.8,0.0
1731072735.49,9991.3,6008.7,0.0
1731072735.99,9991.4,6008.6,0.0
1731072736.49,9991.5,6008.5,0.0
1731072736.99,9991.6,6008.4,0.0
1731072737.49,9991.7,6008.3,0.0
1731072737.99,9991.8,6008.2,0.0
1731072738.49,9991.9,6008.1,0.0
1731072738.99,9992.0,6008.0,0.0
1731072739.49,9992.1,6007.9,0.0
1731072739.99,9992.2,6007.8,0.0
1731072740.49,9992.3,6007.7,0.0
1731072740.99,9992.4,6007.6,0.0
1731072741.49,9992.5,6007.5,0.0
1731072742.0,9992.6,6007.4,0.0
1731072742.5,9992.7,6007.3,0.0
1731072743.0,9992.8,6007.2,0.0
1731072743.5,9992.9,6007.1,0.0
1731072744.0,9993.0,6007.0,0.0
1731072744.5,9993.1,6006.9,0.0
1731072745.0,9993.2,6006.8,0.0
1731072745.5,9993.3,6006.7,0.0
1731072746.0,9993.4,6006.6,0.0
1731072746.5,9993.5,6006.5,0.0
1731072747.0,9993.6,6006.4,0.0
1731072747.5,9993.7,6006.3,0.0
1731072748.0,9993.8,6006.2,0.0
1731072748.5,9993.9,6006.1,0.0
1731072749.0,9994.0,6006.0,0.0
1731072749.5,9994.1,6005.9,0.0
1731072750.0,9994.2,6005.8,0.0
1731072750.5,9994.3,6005.7,0.0
1731072751.0,9994.4,6005.6,0.0
1731072751.5,9994.5,6005.5,0.0
1731072752.01,9994.6,6005.4,0.0
1731072752.51,9994.7,6005.3,0.0
1731072753.01,9994.8,6005.2,0.0
1731072753.51,9994.9,6005.1,0.0
1731072754.01,9995.0,6005.0,0.0
1731072754.51,9995.1,6004.9,0.0
1731072755.01,9995.2,6004.8,0.0
1731072755.51,9995.3,6004.7,0.0
1731072756.01,9995.4,6004.6,0.0
1731072756.51,9995.5,6004.5,0.0
1731072757.01,9995.6,6004.4,0.0
1731072757.51,9995.7,6004.3,0.0
1731072758.01,9995.8,6004.2,0.0
1731072758.51,9995.9,6004.1,0.0
1731072759.01,9996.0,6004.0,0.0
1731072759.51,9996.1,6003.9,0.0
1731072760.01,9996.2,6003.8,0.0
1731072760.51,9996.3,6003.7,0.0
1731072761.01,9996.4,6003.6,0.0
1731072761.51,9996.5,6003.5,0.0
1731072762.02,9996.6,6003.4,0.0
1731072762.52,9996.7,6003.3,0.0
1731072763.02,9996.8,6003.2,0.0
1731072763.52,9996.9,6003.1,0.0
1731072764.02,9997.0,6003.0,0.0
1731072764.52,9997.1,6002.9,0.0
1731072765.02,9997.2,6002.8,0.0
1731072765.52,9997.3,6002.7,0.0
1731072766.02,9997.4,6002.6,0.0
1731072766.52,9997.5,6002.5,0.0
1731072767.02,9997.6,6002.4,0.0
1731072767.52,9997.7,6002.3,0.0
1731072768.02,9997.8,6002.2,0.0
1731072768.52,9997.9,6002.1,0.0
1731072769.02,9998.0,6002.0,0.0
1731072769.52,9998.1,6001.9,0.0
1731072770.02,9998.2,6001.8,0.0
1731072770.52,9998.3,6001.7,0.0
1731072771.03,9998.4,6001.6,0.0
1731072771.52,9998.5,6001.5,0.0
1731072772.03,9998.6,6001.4,0.0
1731072772.53,9998.7,6001.3,0.0
1731072773.03,9998.8,6001.2,0.0
1731072773.53,9998.9,6001.1,0.0
1731072774.03,9999.0,6001.0,0.0
1731072774.53,9999.1,6000.9,0.0
1731072775.03,9999.2,6000.8,0.0
1731072775.53,9999.3,6000.7,0.0
