Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,C1_X,C1_Y,C1_Z,Distance
1731068009.46,7.68,0.75,0.0,1.09,9047.7,6952.3,0.0,5062.51,5091.13,0.0,4398.3739160057785
1731068009.96,8.32,0.504,0.0,0.775,9047.8,6952.2,0.0,5062.64,5091.32,0.0,4398.224027945824
1731068010.46,7.68,0.388,0.0,1.37,9047.9,6952.1,0.0,5062.77,5091.51,0.0,4398.074154104271
1731068010.96,8.32,0.677,0.0,0.84,9048.0,6952.0,0.0,5062.9,5091.7,0.0,4397.924294482569
1731068011.46,7.68,0.386,0.0,1.53,9048.1,6951.9,0.0,5063.03,5091.89,0.0,4397.774449082172
1731068011.96,8.32,0.748,0.0,0.908,9048.2,6951.8,0.0,5063.16,5092.08,0.0,4397.624617904535
1731068012.46,7.67,0.394,0.0,1.06,9048.3,6951.7,0.0,5063.29,5092.27,0.0,4397.474800951109
1731068012.96,8.32,0.991,0.0,0.828,9048.4,6951.6,0.0,5063.42,5092.46,0.0,4397.324998223351
1731068013.46,7.68,0.532,0.0,1.03,9048.5,6951.5,0.0,5063.55,5092.65,0.0,4397.1752097227145
1731068013.96,8.32,0.541,0.0,1.2,9048.6,6951.4,0.0,5063.68,5092.84,0.0,4397.025435450652
1731068014.46,7.68,0.947,0.0,0.918,9048.7,6951.3,0.0,5063.81,5093.03,0.0,4396.87567540862
1731068014.96,8.32,0.536,0.0,0.817,9048.8,6951.2,0.0,5063.94,5093.22,0.0,4396.7259295980675
1731068015.46,7.69,0.43,0.0,1.2,9048.9,6951.1,0.0,5064.07,5093.41,0.0,4396.576198020455
1731068015.96,8.32,0.294,0.0,0.954,9049.0,6951.0,0.0,5064.2,5093.6,0.0,4396.426480677233
1731068016.46,7.67,0.58,0.0,0.922,9049.1,6950.9,0.0,5064.33,5093.79,0.0,4396.276777569857
1731068016.96,7.69,0.663,0.0,0.691,9049.2,6950.8,0.0,5064.46,5093.98,0.0,4396.12708869978
1731068017.46,8.32,0.779,0.0,1.31,9049.3,6950.7,0.0,5064.59,5094.17,0.0,4395.977414068456
1731068017.96,8.31,0.803,0.0,0.844,9049.4,6950.6,0.0,5064.72,5094.36,0.0,4395.827753677343
1731068018.46,7.68,0.445,0.0,1.09,9049.5,6950.5,0.0,5064.85,5094.55,0.0,4395.678107527892
1731068018.96,8.32,0.504,0.0,0.918,9049.6,6950.4,0.0,5064.98,5094.74,0.0,4395.5284756215615
1731068019.46,7.68,0.451,0.0,8.35,9049.7,6950.3,0.0,5065.11,5094.93,0.0,4395.378857959801
1731068019.96,8.31,0.472,0.0,0.74,9049.8,6950.2,0.0,5065.24,5095.12,0.0,4395.229254544067
1731068020.46,7.68,0.755,0.0,3.68,9049.9,6950.1,0.0,5065.37,5095.31,0.0,4395.079665375817
1731068020.96,8.33,0.568,0.0,3.39,9050.0,6950.0,0.0,5065.5,5095.5,0.0,4394.9300904565025
1731068021.46,7.68,0.843,0.0,3.54,9050.1,6949.9,0.0,5065.63,5095.69,0.0,4394.78052978758
1731068021.96,8.32,0.671,0.0,3.69,9050.2,6949.8,0.0,5065.76,5095.88,0.0,4394.6309833705045
1731068022.46,7.67,0.613,0.0,3.59,9050.3,6949.7,0.0,5065.89,5096.07,0.0,4394.481451206728
1731068022.96,8.32,0.502,0.0,1.33,9050.4,6949.6,0.0,5066.02,5096.26,0.0,4394.331933297711
1731068023.46,7.68,0.714,0.0,3.09,9050.5,6949.5,0.0,5066.15,5096.45,0.0,4394.182429644906
1731068023.96,8.32,0.69,0.0,1.95,9050.6,6949.4,0.0,5066.28,5096.64,0.0,4394.032940249766
1731068024.46,7.68,0.561,0.0,3.09,9050.7,6949.3,0.0,5066.41,5096.83,0.0,4393.8834651137495
1731068024.96,8.32,0.632,0.0,5.54,9050.8,6949.2,0.0,5066.54,5097.02,0.0,4393.7340042383075
1731068025.46,7.68,0.641,0.0,3.44,9050.9,6949.1,0.0,5066.67,5097.21,0.0,4393.584557624901
1731068025.96,8.32,0.677,0.0,1.65,9051.0,6949.0,0.0,5066.8,5097.4,0.0,4393.435125274982
1731068026.46,7.68,0.877,0.0,1.39,9051.1,6948.9,0.0,5066.93,5097.59,0.0,4393.285707190007
1731068026.96,8.32,0.417,0.0,0.855,9051.2,6948.8,0.0,5067.06,5097.78,0.0,4393.1363033714315
1731068027.46,7.68,0.674,0.0,1.52,9051.3,6948.7,0.0,5067.19,5097.97,0.0,4392.986913820709
1731068027.96,8.32,0.549,0.0,1.22,9051.4,6948.6,0.0,5067.32,5098.16,0.0,4392.837538539298
1731068028.46,7.68,0.815,0.0,1.8,9051.5,6948.5,0.0,5067.45,5098.35,0.0,4392.688177528653
1731068028.96,8.32,0.8,0.0,1.34,9051.6,6948.4,0.0,5067.58,5098.54,0.0,4392.53883079023
1731068029.46,7.68,0.462,0.0,4.36,9051.7,6948.3,0.0,5067.71,5098.73,0.0,4392.389498325485
1731068029.96,8.31,0.748,0.0,1.68,9051.8,6948.2,0.0,5067.84,5098.92,0.0,4392.240180135872
1731068030.46,7.69,0.724,0.0,4.33,9051.9,6948.1,0.0,5067.97,5099.11,0.0,4392.090876222849
1731068030.96,8.32,0.923,0.0,0.886,9052.0,6948.0,0.0,5068.1,5099.3,0.0,4391.941586587873
1731068031.46,7.68,0.948,0.0,6.29,9052.1,6947.9,0.0,5068.23,5099.49,0.0,4391.792311232398
1731068031.96,8.33,0.461,0.0,0.877,9052.2,6947.8,0.0,5068.36,5099.68,0.0,4391.64305015788
1731068032.46,7.68,0.779,0.0,1.45,9052.3,6947.7,0.0,5068.49,5099.87,0.0,4391.4938033657745
1731068032.96,8.32,0.399,0.0,1.08,9052.4,6947.6,0.0,5068.62,5100.06,0.0,4391.344570857541
1731068033.46,7.68,0.852,0.0,0.863,9052.5,6947.5,0.0,5068.75,5100.25,0.0,4391.195352634633
1731068033.96,7.68,0.513,0.0,0.867,9052.6,6947.4,0.0,5068.88,5100.44,0.0,4391.046148698508
1731068034.46,8.32,0.744,0.0,1.09,9052.7,6947.3,0.0,5069.01,5100.63,0.0,4390.896959050622
1731068034.96,8.32,1.0,0.0,2.28,9052.8,6947.2,0.0,5069.14,5100.82,0.0,4390.747783692431
1731068035.46,7.68,0.693,0.0,1.05,9052.9,6947.1,0.0,5069.27,5101.01,0.0,4390.598622625393
1731068035.96,8.32,1.193,0.0,2.39,9053.0,6947.0,0.0,5069.4,5101.2,0.0,4390.449475850964
1731068036.46,7.68,0.679,0.0,0.873,9053.1,6946.9,0.0,5069.53,5101.39,0.0,4390.300343370599
1731068036.96,8.32,0.613,0.0,1.55,9053.2,6946.8,0.0,5069.66,5101.58,0.0,4390.1512251857575
1731068037.46,7.68,0.732,0.0,6.13,9053.3,6946.7,0.0,5069.79,5101.77,0.0,4390.002121297892
1731068037.96,8.31,0.467,0.0,1.08,9053.4,6946.6,0.0,5069.92,5101.96,0.0,4389.853031708464
1731068038.46,7.68,0.877,0.0,1.29,9053.5,6946.5,0.0,5070.05,5102.15,0.0,4389.703956418929
1731068038.96,8.32,0.447,0.0,0.935,9053.6,6946.4,0.0,5070.18,5102.34,0.0,4389.554895430743
1731068039.46,7.03,0.666,0.0,1.22,9053.7,6946.3,0.0,5070.31,5102.53,0.0,4389.405848745364
1731068039.96,7.69,8.214,0.143,0.855,9053.8,6946.2,0.0,5070.44,5102.72,0.0,4389.256816364245
1731068040.46,7.68,4.081,0.0,13.3,9053.9,6946.1,0.0,5070.57,5102.91,0.0,4389.10779828885
1731068040.96,8.32,2.329,0.0,0.797,9054.0,6946.0,0.0,5070.7,5103.1,0.0,4388.958794520632
1731068041.46,7.68,1.179,0.0,1.29,9054.1,6945.9,0.0,5070.83,5103.29,0.0,4388.809805061049
1731068041.96,8.32,0.994,0.0,0.688,9054.2,6945.8,0.0,5070.96,5103.48,0.0,4388.660829911559
1731068042.46,7.68,0.862,0.0,1.08,9054.3,6945.7,0.0,5071.09,5103.67,0.0,4388.511869073615
1731068042.96,8.32,0.659,0.0,0.872,9054.4,6945.6,0.0,5071.22,5103.86,0.0,4388.36292254868
1731068043.46,7.68,0.599,0.0,1.07,9054.5,6945.5,0.0,5071.35,5104.05,0.0,4388.21399033821
1731068043.96,8.33,0.651,0.0,0.845,9054.6,6945.4,0.0,5071.48,5104.24,0.0,4388.065072443663
1731068044.46,7.68,0.684,0.0,1.23,9054.7,6945.3,0.0,5071.61,5104.43,0.0,4387.9161688664935
1731068044.96,8.32,0.552,0.0,0.866,9054.8,6945.2,0.0,5071.74,5104.62,0.0,4387.767279608161
1731068045.46,7.68,0.577,0.0,1.14,9054.9,6945.1,0.0,5071.87,5104.81,0.0,4387.618404670123
1731068045.96,8.32,0.488,0.0,1.27,9055.0,6945.0,0.0,5072.0,5105.0,0.0,4387.469544053839
1731068046.46,7.69,0.62,0.0,3.64,9055.1,6944.9,0.0,5072.13,5105.19,0.0,4387.320697760764
1731068046.96,8.32,0.747,0.0,0.941,9055.2,6944.8,0.0,5072.26,5105.38,0.0,4387.171865792358
1731068047.46,7.68,0.443,0.0,0.882,9055.3,6944.7,0.0,5072.39,5105.57,0.0,4387.023048150078
1731068047.96,8.32,0.694,0.0,0.776,9055.4,6944.6,0.0,5072.52,5105.76,0.0,4386.8742448353805
1731068048.46,7.68,0.79,0.0,0.856,9055.5,6944.5,0.0,5072.65,5105.95,0.0,4386.725455849728
1731068048.96,8.32,0.774,0.0,1.12,9055.6,6944.4,0.0,5072.78,5106.14,0.0,4386.576681194574
1731068049.46,7.68,0.938,0.0,0.83,9055.7,6944.3,0.0,5072.91,5106.33,0.0,4386.427920871379
1731068049.96,8.32,0.474,0.0,1.53,9055.8,6944.2,0.0,5073.04,5106.52,0.0,4386.279174881598
1731068050.46,7.68,0.721,0.0,0.863,9055.9,6944.1,0.0,5073.17,5106.71,0.0,4386.130443226694
1731068050.96,7.68,0.635,0.0,1.31,9056.0,6944.0,0.0,5073.3,5106.9,0.0,4385.981725908123
1731068051.46,8.32,0.875,0.0,0.872,9056.1,6943.9,0.0,5073.43,5107.09,0.0,4385.833022927343
1731068051.96,8.31,0.834,0.0,1.37,9056.2,6943.8,0.0,5073.56,5107.28,0.0,4385.684334285814
1731068052.46,7.68,0.66,0.0,0.904,9056.3,6943.7,0.0,5073.69,5107.47,0.0,4385.535659984991
1731068052.96,8.32,0.834,0.0,1.3,9056.4,6943.6,0.0,5073.82,5107.66,0.0,4385.387000026338
1731068053.46,7.67,0.664,0.0,0.897,9056.5,6943.5,0.0,5073.95,5107.85,0.0,4385.238354411308
1731068053.96,8.33,0.911,0.0,0.891,9056.6,6943.4,0.0,5074.08,5108.04,0.0,4385.089723141364
1731068054.46,7.68,0.897,0.0,1.5,9056.7,6943.3,0.0,5074.21,5108.23,0.0,4384.941106217962
1731068054.96,8.32,0.59,0.0,1.03,9056.8,6943.2,0.0,5074.34,5108.42,0.0,4384.79250364256
1731068055.46,7.68,0.887,0.0,1.32,9056.9,6943.1,0.0,5074.47,5108.61,0.0,4384.643915416621
1731068055.96,8.32,0.54,0.0,0.974,9057.0,6943.0,0.0,5074.6,5108.8,0.0,4384.495341541601
1731068056.46,7.68,0.945,0.0,0.888,9057.1,6942.9,0.0,5074.73,5108.99,0.0,4384.34678201896
1731068056.96,8.32,0.555,0.0,1.05,9057.2,6942.8,0.0,5074.86,5109.18,0.0,4384.198236850155
1731068057.46,7.68,0.544,0.0,0.966,9057.3,6942.7,0.0,5074.99,5109.37,0.0,4384.049706036645
1731068057.96,8.32,0.911,0.0,1.3,9057.4,6942.6,0.0,5075.12,5109.56,0.0,4383.901189579892
1731068058.46,7.68,0.475,0.0,0.874,9057.5,6942.5,0.0,5075.25,5109.75,0.0,4383.752687481355
1731068058.96,7.68,0.419,0.077,0.984,9057.6,6942.4,0.0,5075.38,5109.94,0.0,4383.604199742491
1731068059.46,7.68,0.43,0.0,1.0,9057.7,6942.3,0.0,5075.51,5110.13,0.0,4383.45572636476
1731068059.96,8.32,0.477,0.0,0.797,9057.8,6942.2,0.0,5075.64,5110.32,0.0,4383.30726734962
1731068060.46,7.68,0.5,0.0,1.35,9057.9,6942.1,0.0,5075.77,5110.51,0.0,4383.158822698533
1731068060.96,8.32,0.493,0.0,0.936,9058.0,6942.0,0.0,5075.9,5110.7,0.0,4383.010392412959
1731068061.46,7.68,1.169,0.0,2.4,9058.1,6941.9,0.0,5076.03,5110.89,0.0,4382.861976494355
1731068061.96,8.32,0.591,0.0,1.15,9058.2,6941.8,0.0,5076.16,5111.08,0.0,4382.713574944181
1731068062.46,7.68,0.842,0.0,0.819,9058.3,6941.7,0.0,5076.29,5111.27,0.0,4382.565187763896
1731068062.96,8.32,0.634,0.0,1.76,9058.4,6941.6,0.0,5076.42,5111.46,0.0,4382.416814954962
1731068063.46,7.68,0.584,0.0,0.836,9058.5,6941.5,0.0,5076.55,5111.65,0.0,4382.268456518838
1731068063.96,7.68,0.536,0.0,1.09,9058.6,6941.4,0.0,5076.68,5111.84,0.0,4382.1201124569825
1731068064.46,8.33,0.587,0.0,0.894,9058.7,6941.3,0.0,5076.81,5112.03,0.0,4381.971782770857
1731068064.96,8.31,0.612,0.0,1.1,9058.8,6941.2,0.0,5076.94,5112.22,0.0,4381.823467461919
1731068065.46,7.68,0.528,0.0,0.965,9058.9,6941.1,0.0,5077.07,5112.41,0.0,4381.6751665316315
1731068065.96,8.32,0.533,0.0,1.05,9059.0,6941.0,0.0,5077.2,5112.6,0.0,4381.526879981452
1731068066.46,7.68,0.488,0.0,0.84,9059.1,6940.9,0.0,5077.33,5112.79,0.0,4381.378607812842
1731068066.96,8.32,0.578,0.0,0.88,9059.2,6940.8,0.0,5077.46,5112.98,0.0,4381.230350027262
1731068067.46,7.69,0.697,0.0,1.66,9059.3,6940.7,0.0,5077.59,5113.17,0.0,4381.082106626169
1731068067.96,7.67,0.401,0.0,0.733,9059.4,6940.6,0.0,5077.72,5113.36,0.0,4380.933877611028
1731068068.46,7.68,0.427,0.077,1.65,9059.5,6940.5,0.0,5077.85,5113.55,0.0,4380.785662983296
1731068068.96,8.32,0.42,0.0,0.921,9059.6,6940.4,0.0,5077.98,5113.74,0.0,4380.637462744436
1731068069.46,7.68,0.356,0.0,1.24,9059.7,6940.3,0.0,5078.11,5113.93,0.0,4380.489276895905
1731068069.96,8.32,0.655,0.0,0.851,9059.8,6940.2,0.0,5078.24,5114.12,0.0,4380.341105439164
1731068070.46,7.68,0.357,0.0,0.875,9059.9,6940.1,0.0,5078.37,5114.31,0.0,4380.192948375676
1731068070.96,8.32,0.723,0.0,1.098,9060.0,6940.0,0.0,5078.5,5114.5,0.0,4380.044805706901
1731068071.46,7.68,0.661,0.0,1.32,9060.1,6939.9,0.0,5078.63,5114.69,0.0,4379.896677434298
1731068071.96,8.32,0.791,0.0,1.04,9060.2,6939.8,0.0,5078.76,5114.88,0.0,4379.748563559328
1731068072.46,7.68,0.898,0.0,1.21,9060.3,6939.7,0.0,5078.89,5115.07,0.0,4379.600464083453
1731068072.96,8.32,0.489,0.0,5.25,9060.4,6939.6,0.0,5079.02,5115.26,0.0,4379.452379008133
1731068073.46,7.68,0.761,0.0,0.765,9060.5,6939.5,0.0,5079.15,5115.45,0.0,4379.30430833483
1731068073.96,8.32,0.531,0.0,4.58,9060.6,6939.4,0.0,5079.28,5115.64,0.0,4379.156252065003
1731068074.46,7.68,0.43,0.0,0.83,9060.7,6939.3,0.0,5079.41,5115.83,0.0,4379.008210200114
1731068074.96,8.32,0.702,0.0,5.0,9060.8,6939.2,0.0,5079.54,5116.02,0.0,4378.860182741622
1731068075.46,7.68,0.375,0.0,0.847,9060.9,6939.1,0.0,5079.67,5116.21,0.0,4378.712169690993
1731068075.96,8.32,0.731,0.0,4.29,9061.0,6939.0,0.0,5079.8,5116.4,0.0,4378.564171049683
1731068076.46,7.68,0.422,0.0,1.0,9061.1,6938.9,0.0,5079.93,5116.59,0.0,4378.416186819156
1731068076.96,8.32,0.889,0.0,1.49,9061.2,6938.8,0.0,5080.06,5116.78,0.0,4378.268217000873
1731068077.46,7.68,0.483,0.0,1.31,9061.3,6938.7,0.0,5080.19,5116.97,0.0,4378.120261596293
1731068077.96,8.32,0.499,0.0,0.882,9061.4,6938.6,0.0,5080.32,5117.16,0.0,4377.972320606881
1731068078.46,7.68,0.868,0.0,0.873,9061.5,6938.5,0.0,5080.45,5117.35,0.0,4377.824394034096
1731068078.96,7.68,0.443,0.0,2.45,9061.6,6938.4,0.0,5080.58,5117.54,0.0,4377.6764818794
1731068079.46,8.32,0.592,0.0,1.07,9061.7,6938.3,0.0,5080.71,5117.73,0.0,4377.528584144256
1731068079.96,8.32,0.282,0.0,1.76,9061.8,6938.2,0.0,5080.84,5117.92,0.0,4377.38070083012
1731068080.46,7.68,0.426,0.0,1.4,9061.9,6938.1,0.0,5080.97,5118.11,0.0,4377.232831938461
1731068080.96,7.68,0.405,0.0,0.983,9062.0,6938.0,0.0,5081.1,5118.3,0.0,4377.084977470736
1731068081.46,8.32,0.45,0.0,1.44,9062.1,6937.9,0.0,5081.23,5118.49,0.0,4376.93713742841
1731068081.96,8.32,1.004,0.0,0.787,9062.2,6937.8,0.0,5081.36,5118.68,0.0,4376.789311812942
1731068082.46,7.68,0.573,0.0,1.52,9062.3,6937.7,0.0,5081.49,5118.87,0.0,4376.641500625793
1731068082.96,8.32,0.634,0.0,3.14,9062.4,6937.6,0.0,5081.62,5119.06,0.0,4376.493703868428
1731068083.46,7.68,0.573,0.0,3.83,9062.5,6937.5,0.0,5081.75,5119.25,0.0,4376.345921542309
1731068083.96,8.32,0.665,0.0,3.82,9062.6,6937.4,0.0,5081.88,5119.44,0.0,4376.198153648896
1731068084.46,7.68,0.964,0.0,2.18,9062.7,6937.3,0.0,5082.01,5119.63,0.0,4376.050400189651
1731068084.96,8.32,0.612,0.0,3.54,9062.8,6937.2,0.0,5082.14,5119.82,0.0,4375.902661166036
1731068085.46,7.68,0.661,0.0,2.66,9062.9,6937.1,0.0,5082.27,5120.01,0.0,4375.754936579515
1731068085.96,8.32,0.501,0.0,6.26,9063.0,6937.0,0.0,5082.4,5120.2,0.0,4375.607226431551
1731068086.46,7.67,0.598,0.0,3.94,9063.1,6936.9,0.0,5082.53,5120.39,0.0,4375.459530723601
1731068086.96,8.32,0.455,0.0,0.763,9063.2,6936.8,0.0,5082.66,5120.58,0.0,4375.3118494571345
1731068087.46,7.68,0.604,0.0,1.12,9063.3,6936.7,0.0,5082.79,5120.77,0.0,4375.164182633606
1731068087.96,8.32,0.658,0.0,0.845,9063.4,6936.6,0.0,5082.92,5120.96,0.0,4375.016530254486
1731068088.46,7.68,0.451,0.0,2.83,9063.5,6936.5,0.0,5083.05,5121.15,0.0,4374.868892321231
1731068088.96,7.68,0.721,0.077,3.36,9063.6,6936.4,0.0,5083.18,5121.34,0.0,4374.7212688353075
1731068089.46,7.68,0.681,0.0,1.19,9063.7,6936.3,0.0,5083.31,5121.53,0.0,4374.573659798176
1731068089.96,8.32,0.36,0.0,1.16,9063.8,6936.2,0.0,5083.44,5121.72,0.0,4374.426065211297
1731068090.46,7.67,0.616,0.0,0.957,9063.9,6936.1,0.0,5083.57,5121.91,0.0,4374.278485076139
1731068090.96,8.32,0.297,0.0,1.12,9064.0,6936.0,0.0,5083.7,5122.1,0.0,4374.13091939416
1731068091.46,7.68,0.608,0.0,0.869,9064.1,6935.9,0.0,5083.83,5122.29,0.0,4373.983368166825
1731068091.96,8.33,0.521,0.0,1.9,9064.2,6935.8,0.0,5083.96,5122.48,0.0,4373.835831395596
1731068092.46,7.67,0.454,0.0,1.05,9064.3,6935.7,0.0,5084.09,5122.67,0.0,4373.688309081935
1731068092.96,8.32,0.624,0.0,8.36,9064.4,6935.6,0.0,5084.22,5122.86,0.0,4373.540801227307
1731068093.46,7.68,0.348,0.0,1.26,9064.5,6935.5,0.0,5084.35,5123.05,0.0,4373.393307833175
1731068093.96,8.32,0.674,0.0,0.885,9064.6,6935.4,0.0,5084.48,5123.24,0.0,4373.245828901001
1731068094.46,7.68,0.521,0.0,1.72,9064.7,6935.3,0.0,5084.61,5123.43,0.0,4373.098364432249
1731068094.96,7.68,0.847,0.077,1.3,9064.8,6935.2,0.0,5084.74,5123.62,0.0,4372.950914428379
1731068095.46,7.68,1.036,0.0,1.4,9064.9,6935.1,0.0,5084.87,5123.81,0.0,4372.803478890859
1731068095.96,8.33,0.515,0.0,0.89,9065.0,6935.0,0.0,5085.0,5124.0,0.0,4372.65605782115
1731068096.46,7.68,0.826,0.0,0.828,9065.1,6934.9,0.0,5085.13,5124.19,0.0,4372.508651220715
1731068096.96,8.32,0.406,0.0,2.1,9065.2,6934.8,0.0,5085.26,5124.38,0.0,4372.36125909102
1731068097.46,7.04,0.369,0.083,1.46,9065.3,6934.7,0.0,5085.39,5124.57,0.0,4372.213881433523
1731068097.96,7.68,0.276,0.0,2.08,9065.4,6934.6,0.0,5085.52,5124.76,0.0,4372.066518249693
1731068098.46,8.33,0.38,0.0,1.45,9065.5,6934.5,0.0,5085.65,5124.95,0.0,4371.919169540993
1731068098.96,8.32,0.803,0.0,0.931,9065.6,6934.4,0.0,5085.78,5125.14,0.0,4371.771835308884
1731068099.46,7.68,0.521,0.0,3.72,9065.7,6934.3,0.0,5085.91,5125.33,0.0,4371.62451555483
1731068099.96,8.32,1.11,0.0,0.925,9065.8,6934.2,0.0,5086.04,5125.52,0.0,4371.477210280295
1731068100.46,7.68,0.616,0.0,2.74,9065.9,6934.1,0.0,5086.17,5125.71,0.0,4371.329919486746
1731068100.96,8.32,0.657,0.0,4.28,9066.0,6934.0,0.0,5086.3,5125.9,0.0,4371.182643175643
1731068101.46,7.68,0.833,0.0,3.59,9066.1,6933.9,0.0,5086.43,5126.09,0.0,4371.035381348451
1731068101.96,8.32,0.586,0.0,3.21,9066.2,6933.8,0.0,5086.56,5126.28,0.0,4370.888134006635
1731068102.46,7.68,1.056,0.0,1.07,9066.3,6933.7,0.0,5086.69,5126.47,0.0,4370.7409011516565
1731068102.96,8.32,0.514,0.0,1.33,9066.4,6933.6,0.0,5086.82,5126.66,0.0,4370.593682784983
1731068103.46,7.68,0.546,0.0,1.64,9066.5,6933.5,0.0,5086.95,5126.85,0.0,4370.446478908076
1731068103.96,8.33,0.575,0.0,1.59,9066.6,6933.4,0.0,5087.08,5127.04,0.0,4370.299289522401
1731068104.46,7.68,0.549,0.0,2.2,9066.7,6933.3,0.0,5087.21,5127.23,0.0,4370.152114629422
1731068104.96,8.32,0.415,0.0,2.16,9066.8,6933.2,0.0,5087.34,5127.42,0.0,4370.004954230601
1731068105.46,7.68,0.355,0.0,0.966,9066.9,6933.1,0.0,5087.47,5127.61,0.0,4369.857808327406
1731068105.96,8.32,0.478,0.0,0.901,9067.0,6933.0,0.0,5087.6,5127.8,0.0,4369.710676921299
1731068106.46,7.68,0.45,0.0,1.72,9067.1,6932.9,0.0,5087.73,5127.99,0.0,4369.563560013747
1731068106.96,8.31,0.533,0.0,0.837,9067.2,6932.8,0.0,5087.86,5128.18,0.0,4369.41645760621
1731068107.46,7.68,0.529,0.0,1.34,9067.3,6932.7,0.0,5087.99,5128.37,0.0,4369.269369700156
1731068107.96,8.31,0.587,0.0,0.855,9067.4,6932.6,0.0,5088.12,5128.56,0.0,4369.122296297049
1731068108.46,5.12,1.753,0.0,1.56,9067.5,6932.5,0.0,5088.25,5128.75,0.0,4368.975237398354
1731068108.96,10.2,5.838,0.059,0.689,9067.6,6932.4,0.0,5088.38,5128.94,0.0,4368.828193005535
1731068109.46,7.68,3.049,0.0,1.26,9067.7,6932.3,0.0,5088.51,5129.13,0.0,4368.681163120056
1731068109.96,8.32,1.655,0.0,0.804,9067.8,6932.2,0.0,5088.64,5129.32,0.0,4368.534147743381
1731068110.46,7.68,1.177,0.0,1.74,9067.9,6932.1,0.0,5088.77,5129.51,0.0,4368.387146876979
1731068110.96,8.32,0.888,0.0,0.838,9068.0,6932.0,0.0,5088.9,5129.7,0.0,4368.240160522313
1731068111.46,7.67,0.45,0.0,1.28,9068.1,6931.9,0.0,5089.03,5129.89,0.0,4368.093188680847
1731068111.96,8.32,0.62,0.0,0.812,9068.2,6931.8,0.0,5089.16,5130.08,0.0,4367.946231354045
1731068112.46,7.68,0.548,0.0,1.33,9068.3,6931.7,0.0,5089.29,5130.27,0.0,4367.799288543372
1731068112.96,8.32,0.983,0.0,0.726,9068.4,6931.6,0.0,5089.42,5130.46,0.0,4367.6523602502975
1731068113.46,7.68,1.23,0.0,1.41,9068.5,6931.5,0.0,5089.55,5130.65,0.0,4367.505446476283
1731068113.96,8.32,0.65,0.0,0.854,9068.6,6931.4,0.0,5089.68,5130.84,0.0,4367.358547222795
1731068114.46,7.68,0.917,0.0,1.31,9068.7,6931.3,0.0,5089.81,5131.03,0.0,4367.211662491298
1731068114.96,7.69,0.532,0.0,0.803,9068.8,6931.2,0.0,5089.94,5131.22,0.0,4367.064792283256
1731068115.46,8.32,1.304,0.0,0.962,9068.9,6931.1,0.0,5090.07,5131.41,0.0,4366.917936600137
1731068115.96,8.32,1.006,0.0,1.12,9069.0,6931.0,0.0,5090.2,5131.6,0.0,4366.771095443406
1731068116.46,7.67,0.517,0.0,1.02,9069.1,6930.9,0.0,5090.33,5131.79,0.0,4366.624268814527
1731068116.96,8.32,0.745,0.0,0.756,9069.2,6930.8,0.0,5090.46,5131.98,0.0,4366.477456714967
1731068117.46,7.68,0.486,0.0,1.07,9069.3,6930.7,0.0,5090.59,5132.17,0.0,4366.330659146189
1731068117.96,8.31,0.428,0.0,0.909,9069.4,6930.6,0.0,5090.72,5132.36,0.0,4366.183876109662
1731068118.46,7.68,0.671,0.0,1.02,9069.5,6930.5,0.0,5090.85,5132.55,0.0,4366.037107606851
1731068118.96,8.32,0.456,0.0,2.91,9069.6,6930.4,0.0,5090.98,5132.74,0.0,4365.890353639222
1731068119.46,7.68,0.796,0.0,0.785,9069.7,6930.3,0.0,5091.11,5132.93,0.0,4365.743614208238
1731068119.96,8.32,0.414,0.0,1.62,9069.8,6930.2,0.0,5091.24,5133.12,0.0,4365.596889315366
1731068120.46,7.68,0.921,0.0,8.09,9069.9,6930.1,0.0,5091.37,5133.31,0.0,4365.450178962074
1731068120.96,8.32,0.467,0.0,1.09,9070.0,6930.0,0.0,5091.5,5133.5,0.0,4365.303483149825
1731068121.46,7.68,0.491,0.0,0.807,9070.1,6929.9,0.0,5091.63,5133.69,0.0,4365.156801880088
1731068121.96,8.32,0.874,0.0,1.08,9070.2,6929.8,0.0,5091.76,5133.88,0.0,4365.010135154328
1731068122.46,7.69,0.695,0.0,1.45,9070.3,6929.7,0.0,5091.89,5134.07,0.0,4364.863482974009
1731068122.96,8.31,1.149,0.0,0.803,9070.4,6929.6,0.0,5092.02,5134.26,0.0,4364.716845340599
1731068123.46,7.68,0.605,0.0,1.5,9070.5,6929.5,0.0,5092.15,5134.45,0.0,4364.5702222555665
1731068123.96,8.31,0.58,0.0,0.827,9070.6,6929.4,0.0,5092.28,5134.64,0.0,4364.423613720373
1731068124.46,7.69,0.501,0.0,1.05,9070.7,6929.3,0.0,5092.41,5134.83,0.0,4364.277019736489
1731068124.96,8.31,0.554,0.0,0.937,9070.8,6929.2,0.0,5092.54,5135.02,0.0,4364.1304403053755
1731068125.46,7.69,0.459,0.0,0.825,9070.9,6929.1,0.0,5092.67,5135.21,0.0,4363.983875428506
1731068125.96,8.32,0.382,0.0,1.11,9071.0,6929.0,0.0,5092.8,5135.4,0.0,4363.837325107342
1731068126.46,7.68,0.473,0.0,2.45,9071.1,6928.9,0.0,5092.93,5135.59,0.0,4363.690789343351
