Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,F2_X,F2_Y,F2_Z,Distance
1731071015.05,19.9,1.044,0.0,1.61,9647.7,6352.3,0.0,7147.7,10471.55,0.0,4818.528879492163
1731071015.55,19.8,1.089,0.0,2.82,9647.8,6352.2,0.0,7147.8,10471.7,0.0,4818.742600513126
1731071016.05,20.5,1.073,0.0,1.67,9647.9,6352.1,0.0,7147.9,10471.85,0.0,4818.95632502516
1731071016.55,19.9,1.022,0.0,1.52,9648.0,6352.0,0.0,7148.0,10472.0,0.0,4819.170053027803
1731071017.05,19.8,1.152,0.0,3.12,9648.1,6351.9,0.0,7148.1,10472.15,0.0,4819.38378452059
1731071017.55,20.5,1.324,0.0,7.16,9648.2,6351.8,0.0,7148.2,10472.3,0.0,4819.597519503054
1731071018.05,19.8,1.21,0.0,1.8,9648.3,6351.7,0.0,7148.3,10472.45,0.0,4819.811257974736
1731071018.55,19.9,1.203,0.0,2.53,9648.4,6351.6,0.0,7148.4,10472.6,0.0,4820.024999935166
1731071019.05,19.8,1.508,0.0,1.58,9648.5,6351.5,0.0,7148.5,10472.75,0.0,4820.238745383884
1731071019.55,20.5,1.27,0.0,1.85,9648.6,6351.4,0.0,7148.6,10472.9,0.0,4820.452494320424
1731071020.05,19.8,1.289,0.0,2.19,9648.7,6351.3,0.0,7148.7,10473.05,0.0,4820.666246744323
1731071020.55,19.8,1.074,0.0,1.54,9648.8,6351.2,0.0,7148.8,10473.2,0.0,4820.880002655117
1731071021.05,19.8,0.628,0.0,2.37,9648.9,6351.1,0.0,7148.9,10473.35,0.0,4821.093762052342
1731071021.55,19.9,0.722,0.0,1.98,9649.0,6351.0,0.0,7149.0,10473.5,0.0,4821.307524935533
1731071022.05,20.5,0.73,0.0,10.0,9649.1,6350.9,0.0,7149.1,10473.65,0.0,4821.521291304229
1731071022.55,19.8,0.693,0.0,1.84,9649.2,6350.8,0.0,7149.2,10473.8,0.0,4821.735061157964
1731071023.05,19.9,0.894,0.0,1.58,9649.3,6350.7,0.0,7149.3,10473.95,0.0,4821.9488344962765
1731071023.55,19.8,0.931,0.0,2.92,9649.4,6350.6,0.0,7149.4,10474.1,0.0,4822.162611318701
1731071024.05,20.5,0.764,0.0,2.08,9649.5,6350.5,0.0,7149.5,10474.25,0.0,4822.376391624776
1731071024.55,19.8,0.859,0.0,1.53,9649.6,6350.4,0.0,7149.6,10474.4,0.0,4822.590175414038
1731071025.05,19.8,0.827,0.0,1.8,9649.7,6350.3,0.0,7149.7,10474.55,0.0,4822.803962686022
1731071025.55,19.9,0.809,0.0,1.82,9649.8,6350.2,0.0,7149.8,10474.7,0.0,4823.017753440267
1731071026.05,20.5,0.718,0.0,1.84,9649.9,6350.1,0.0,7149.9,10474.85,0.0,4823.231547676309
1731071026.55,19.8,1.181,0.0,5.52,9650.0,6350.0,0.0,7150.0,10475.0,0.0,4823.445345393685
1731071027.05,19.8,0.943,0.0,1.44,9650.1,6349.9,0.0,7150.1,10475.15,0.0,4823.659146591932
1731071027.55,20.5,0.804,0.0,1.67,9650.2,6349.8,0.0,7150.2,10475.3,0.0,4823.872951270586
1731071028.05,19.8,1.19,0.0,2.44,9650.3,6349.7,0.0,7150.3,10475.45,0.0,4824.086759429188
1731071028.55,19.9,1.0,0.0,1.66,9650.4,6349.6,0.0,7150.4,10475.6,0.0,4824.300571067271
1731071029.05,19.8,0.886,0.0,4.1,9650.5,6349.5,0.0,7150.5,10475.75,0.0,4824.514386184375
1731071029.55,19.8,1.11,0.0,1.68,9650.6,6349.4,0.0,7150.6,10475.9,0.0,4824.728204780037
1731071030.05,20.5,0.977,0.0,1.62,9650.7,6349.3,0.0,7150.7,10476.05,0.0,4824.942026853794
1731071030.55,19.8,1.086,0.0,2.37,9650.8,6349.2,0.0,7150.8,10476.2,0.0,4825.155852405184
1731071031.05,19.8,0.996,0.0,2.08,9650.9,6349.1,0.0,7150.9,10476.35,0.0,4825.3696814337445
1731071031.55,19.8,1.251,0.0,7.65,9651.0,6349.0,0.0,7151.0,10476.5,0.0,4825.583513939014
1731071032.05,20.5,1.204,0.0,1.69,9651.1,6348.9,0.0,7151.1,10476.65,0.0,4825.797349920529
1731071032.55,19.8,1.532,0.0,2.96,9651.2,6348.8,0.0,7151.2,10476.8,0.0,4826.011189377828
1731071033.05,19.8,1.243,0.0,3.11,9651.3,6348.7,0.0,7151.3,10476.95,0.0,4826.22503231045
1731071033.55,19.8,0.856,0.0,1.96,9651.4,6348.6,0.0,7151.4,10477.1,0.0,4826.438878717931
1731071034.05,20.5,1.176,0.0,1.76,9651.5,6348.5,0.0,7151.5,10477.25,0.0,4826.652728599811
1731071034.55,19.8,0.971,0.0,3.87,9651.6,6348.4,0.0,7151.6,10477.4,0.0,4826.866581955627
1731071035.05,19.8,0.817,0.0,1.48,9651.7,6348.3,0.0,7151.7,10477.55,0.0,4827.0804387849175
1731071035.55,20.5,0.846,0.0,1.64,9651.8,6348.2,0.0,7151.8,10477.7,0.0,4827.294299087223
1731071036.05,19.8,0.94,0.0,8.6,9651.9,6348.1,0.0,7151.9,10477.85,0.0,4827.508162862078
1731071036.55,19.8,0.99,0.0,1.65,9652.0,6348.0,0.0,7152.0,10478.0,0.0,4827.722030109025
1731071037.05,19.8,1.013,0.0,1.96,9652.1,6347.9,0.0,7152.1,10478.15,0.0,4827.935900827599
1731071037.55,19.8,0.929,0.0,1.84,9652.2,6347.8,0.0,7152.2,10478.3,0.0,4828.14977501734
1731071038.05,20.5,1.085,0.0,2.28,9652.3,6347.7,0.0,7152.3,10478.45,0.0,4828.363652677789
1731071038.55,19.9,1.149,0.0,1.6,9652.4,6347.6,0.0,7152.4,10478.6,0.0,4828.577533808481
1731071039.05,19.8,1.177,0.0,1.5,9652.5,6347.5,0.0,7152.5,10478.75,0.0,4828.791418408959
1731071039.55,19.8,1.737,0.0,3.09,9652.6,6347.4,0.0,7152.6,10478.9,0.0,4829.005306478758
1731071040.05,20.5,1.032,0.0,1.46,9652.7,6347.3,0.0,7152.7,10479.05,0.0,4829.219198017418
1731071040.55,19.9,1.357,0.0,6.27,9652.8,6347.2,0.0,7152.8,10479.2,0.0,4829.4330930244805
1731071041.05,19.8,1.217,0.0,1.62,9652.9,6347.1,0.0,7152.9,10479.35,0.0,4829.646991499482
1731071041.55,20.5,1.473,0.0,1.51,9653.0,6347.0,0.0,7153.0,10479.5,0.0,4829.8608934419635
1731071042.05,19.2,0.534,0.0,2.07,9653.1,6346.9,0.0,7153.1,10479.65,0.0,4830.074798851463
1731071042.55,20.5,0.657,0.0,1.83,9653.2,6346.8,0.0,7153.2,10479.8,0.0,4830.28870772752
1731071043.05,19.8,0.984,0.0,1.66,9653.3,6346.7,0.0,7153.3,10479.95,0.0,4830.502620069676
1731071043.55,19.8,0.778,0.0,2.13,9653.4,6346.6,0.0,7153.4,10480.1,0.0,4830.716535877467
1731071044.05,20.5,0.736,0.0,2.55,9653.5,6346.5,0.0,7153.5,10480.25,0.0,4830.9304551504365
1731071044.55,19.8,0.759,0.0,2.01,9653.6,6346.4,0.0,7153.6,10480.4,0.0,4831.144377888121
1731071045.05,19.8,0.981,0.0,5.35,9653.7,6346.3,0.0,7153.7,10480.55,0.0,4831.358304090061
1731071045.55,20.5,0.891,0.0,1.8,9653.8,6346.2,0.0,7153.8,10480.7,0.0,4831.572233755799
1731071046.05,19.8,0.732,0.0,2.87,9653.9,6346.1,0.0,7153.9,10480.85,0.0,4831.786166884872
1731071046.55,19.8,0.687,0.0,1.76,9654.0,6346.0,0.0,7154.0,10481.0,0.0,4832.00010347682
1731071047.05,19.8,0.787,0.0,1.53,9654.1,6345.9,0.0,7154.1,10481.15,0.0,4832.214043531185
1731071047.55,20.5,0.702,0.0,2.92,9654.2,6345.8,0.0,7154.2,10481.3,0.0,4832.427987047505
1731071048.05,19.8,0.838,0.0,1.62,9654.3,6345.7,0.0,7154.3,10481.45,0.0,4832.6419340253215
1731071048.55,19.8,0.897,0.0,1.51,9654.4,6345.6,0.0,7154.4,10481.6,0.0,4832.855884464175
1731071049.05,19.8,0.911,0.0,2.24,9654.5,6345.5,0.0,7154.5,10481.75,0.0,4833.0698383636045
1731071049.55,20.5,0.829,0.0,1.61,9654.6,6345.4,0.0,7154.6,10481.9,0.0,4833.283795723152
1731071050.05,19.8,0.956,0.0,9.18,9654.7,6345.3,0.0,7154.7,10482.05,0.0,4833.497756542357
1731071050.55,19.8,1.047,0.0,1.86,9654.8,6345.2,0.0,7154.8,10482.2,0.0,4833.711720820761
1731071051.05,19.8,1.109,0.0,1.54,9654.9,6345.1,0.0,7154.9,10482.35,0.0,4833.925688557903
1731071051.55,19.8,1.27,0.0,2.4,9655.0,6345.0,0.0,7155.0,10482.5,0.0,4834.139659753326
1731071052.05,20.5,1.261,0.0,1.88,9655.1,6344.9,0.0,7155.1,10482.65,0.0,4834.353634406569
1731071052.55,19.8,1.265,0.0,2.23,9655.2,6344.8,0.0,7155.2,10482.8,0.0,4834.567612517173
1731071053.05,19.8,1.427,0.0,1.92,9655.3,6344.7,0.0,7155.3,10482.95,0.0,4834.78159408468
1731071053.55,20.5,1.29,0.0,1.5,9655.4,6344.6,0.0,7155.4,10483.1,0.0,4834.99557910863
1731071054.05,19.8,1.273,0.0,3.45,9655.5,6344.5,0.0,7155.5,10483.25,0.0,4835.209567588565
1731071054.55,19.8,1.011,0.0,7.47,9655.6,6344.4,0.0,7155.6,10483.4,0.0,4835.423559524026
1731071055.05,19.8,0.913,0.0,1.71,9655.7,6344.3,0.0,7155.7,10483.55,0.0,4835.637554914553
1731071055.55,20.5,0.945,0.0,6.32,9655.8,6344.2,0.0,7155.8,10483.7,0.0,4835.8515537596895
1731071056.05,19.8,0.703,0.0,1.63,9655.9,6344.1,0.0,7155.9,10483.85,0.0,4836.065556058975
1731071056.55,19.8,0.845,0.0,1.85,9656.0,6344.0,0.0,7156.0,10484.0,0.0,4836.279561811952
1731071057.05,19.8,0.826,0.0,1.82,9656.1,6343.9,0.0,7156.1,10484.15,0.0,4836.493571018161
1731071057.55,19.9,1.159,0.0,1.63,9656.2,6343.8,0.0,7156.2,10484.3,0.0,4836.707583677144
1731071058.05,20.5,0.914,0.0,1.66,9656.3,6343.7,0.0,7156.3,10484.45,0.0,4836.921599788444
1731071058.55,19.8,0.894,0.0,1.83,9656.4,6343.6,0.0,7156.4,10484.6,0.0,4837.135619351601
1731071059.05,19.8,0.931,0.0,3.46,9656.5,6343.5,0.0,7156.5,10484.75,0.0,4837.349642366158
1731071059.55,19.8,1.075,0.0,1.85,9656.6,6343.4,0.0,7156.6,10484.9,0.0,4837.563668831657
1731071060.05,20.5,1.045,0.0,1.95,9656.7,6343.3,0.0,7156.7,10485.05,0.0,4837.777698747638
1731071060.55,19.8,1.393,0.0,1.64,9656.8,6343.2,0.0,7156.8,10485.2,0.0,4837.991732113646
1731071061.05,19.8,1.264,0.0,2.57,9656.9,6343.1,0.0,7156.9,10485.35,0.0,4838.205768929221
1731071061.55,19.8,1.389,0.0,1.72,9657.0,6343.0,0.0,7157.0,10485.5,0.0,4838.419809193907
1731071062.05,20.5,1.467,0.0,1.8,9657.1,6342.9,0.0,7157.1,10485.65,0.0,4838.633852907244
1731071062.55,19.8,1.337,0.0,2.23,9657.2,6342.8,0.0,7157.2,10485.8,0.0,4838.847900068775
1731071063.05,19.8,0.967,0.0,2.38,9657.3,6342.7,0.0,7157.3,10485.95,0.0,4839.061950678045
1731071063.55,19.8,0.693,0.0,2.27,9657.4,6342.6,0.0,7157.4,10486.1,0.0,4839.276004734593
1731071064.05,20.5,0.895,0.0,9.46,9657.5,6342.5,0.0,7157.5,10486.25,0.0,4839.490062237963
1731071064.55,19.8,0.831,0.0,1.53,9657.6,6342.4,0.0,7157.6,10486.4,0.0,4839.704123187697
1731071065.05,19.8,0.761,0.0,3.21,9657.7,6342.3,0.0,7157.7,10486.55,0.0,4839.918187583339
1731071065.55,20.5,0.667,0.0,1.6,9657.8,6342.2,0.0,7157.8,10486.7,0.0,4840.1322554244325
1731071066.05,19.8,0.851,0.0,1.75,9657.9,6342.1,0.0,7157.9,10486.85,0.0,4840.346326710517
1731071066.55,19.8,0.869,0.0,2.97,9658.0,6342.0,0.0,7158.0,10487.0,0.0,4840.560401441139
1731071067.05,19.8,0.827,0.0,1.57,9658.1,6341.9,0.0,7158.1,10487.15,0.0,4840.7744796158395
1731071067.55,19.8,0.746,0.0,1.75,9658.2,6341.8,0.0,7158.2,10487.3,0.0,4840.988561234161
1731071068.05,20.5,0.869,0.0,2.51,9658.3,6341.7,0.0,7158.3,10487.45,0.0,4841.20264629565
1731071068.55,19.8,0.922,0.0,7.49,9658.4,6341.6,0.0,7158.4,10487.6,0.0,4841.4167347998455
1731071069.05,19.9,0.759,0.0,2.0,9658.5,6341.5,0.0,7158.5,10487.75,0.0,4841.630826746294
1731071069.55,19.8,1.011,0.0,2.02,9658.6,6341.4,0.0,7158.6,10487.9,0.0,4841.844922134537
1731071070.05,20.5,0.831,0.0,1.66,9658.7,6341.3,0.0,7158.7,10488.05,0.0,4842.059020964119
1731071070.55,19.8,0.846,0.0,1.64,9658.8,6341.2,0.0,7158.8,10488.2,0.0,4842.273123234583
1731071071.05,19.8,1.1,0.0,1.78,9658.9,6341.1,0.0,7158.9,10488.35,0.0,4842.487228945472
1731071071.55,19.8,0.903,0.0,2.18,9659.0,6341.0,0.0,7159.0,10488.5,0.0,4842.701338096332
1731071072.05,20.5,1.132,0.0,1.84,9659.1,6340.9,0.0,7159.1,10488.65,0.0,4842.9154506867035
1731071072.55,19.8,1.05,0.0,1.69,9659.2,6340.8,0.0,7159.2,10488.8,0.0,4843.129566716133
1731071073.05,19.8,1.072,0.0,4.66,9659.3,6340.7,0.0,7159.3,10488.95,0.0,4843.343686184164
1731071073.55,20.5,1.266,0.0,1.91,9659.4,6340.6,0.0,7159.4,10489.1,0.0,4843.557809090338
1731071074.05,19.9,1.084,0.0,1.64,9659.5,6340.5,0.0,7159.5,10489.25,0.0,4843.7719354342025
1731071074.55,19.8,1.214,0.0,2.46,9659.6,6340.4,0.0,7159.6,10489.4,0.0,4843.986065215299
1731071075.05,19.8,1.153,0.0,1.86,9659.7,6340.3,0.0,7159.7,10489.55,0.0,4844.200198433174
1731071075.55,20.5,1.683,0.0,1.67,9659.8,6340.2,0.0,7159.8,10489.7,0.0,4844.41433508737
1731071076.05,19.2,0.881,0.0,2.52,9659.9,6340.1,0.0,7159.9,10489.85,0.0,4844.628475177431
1731071076.55,20.5,1.074,0.0,1.6,9660.0,6340.0,0.0,7160.0,10490.0,0.0,4844.842618702903
1731071077.05,19.8,1.145,0.0,1.76,9660.1,6339.9,0.0,7160.1,10490.15,0.0,4845.056765663329
1731071077.55,19.8,0.951,0.0,2.89,9660.2,6339.8,0.0,7160.2,10490.3,0.0,4845.270916058254
1731071078.05,20.5,1.024,0.0,7.44,9660.3,6339.7,0.0,7160.3,10490.45,0.0,4845.485069887225
1731071078.55,19.9,1.202,0.0,1.71,9660.4,6339.6,0.0,7160.4,10490.6,0.0,4845.699227149783
1731071079.05,19.8,1.257,0.0,2.98,9660.5,6339.5,0.0,7160.5,10490.75,0.0,4845.913387845474
1731071079.55,20.5,1.019,0.0,1.62,9660.6,6339.4,0.0,7160.6,10490.9,0.0,4846.127551973844
1731071080.05,19.8,1.105,0.0,2.14,9660.7,6339.3,0.0,7160.7,10491.05,0.0,4846.341719534436
1731071080.55,19.8,0.859,0.0,1.75,9660.8,6339.2,0.0,7160.8,10491.2,0.0,4846.555890526798
1731071081.05,19.8,1.186,0.0,1.75,9660.9,6339.1,0.0,7160.9,10491.35,0.0,4846.770064950471
1731071081.55,19.9,1.257,0.0,2.04,9661.0,6339.0,0.0,7161.0,10491.5,0.0,4846.984242805004
1731071082.05,20.5,1.254,0.0,2.71,9661.1,6338.9,0.0,7161.1,10491.65,0.0,4847.19842408994
1731071082.55,19.8,1.357,0.0,6.2,9661.2,6338.8,0.0,7161.2,10491.8,0.0,4847.412608804824
1731071083.05,19.8,1.315,0.0,1.63,9661.3,6338.7,0.0,7161.3,10491.95,0.0,4847.626796949205
1731071083.55,20.5,1.309,0.0,2.07,9661.4,6338.6,0.0,7161.4,10492.1,0.0,4847.840988522623
1731071084.05,19.8,1.644,0.0,3.03,9661.5,6338.5,0.0,7161.5,10492.25,0.0,4848.055183524627
1731071084.55,19.8,1.063,0.0,2.17,9661.6,6338.4,0.0,7161.6,10492.4,0.0,4848.269381954761
1731071085.05,19.8,0.804,0.0,1.92,9661.7,6338.3,0.0,7161.7,10492.55,0.0,4848.483583812572
1731071085.55,20.5,0.64,0.0,1.63,9661.8,6338.2,0.0,7161.8,10492.7,0.0,4848.697789097605
1731071086.05,19.8,0.679,0.0,1.56,9661.9,6338.1,0.0,7161.9,10492.85,0.0,4848.911997809406
1731071086.55,19.8,1.163,0.0,2.18,9662.0,6338.0,0.0,7162.0,10493.0,0.0,4849.12620994752
1731071087.05,19.8,0.751,0.0,3.13,9662.1,6337.9,0.0,7162.1,10493.15,0.0,4849.340425511495
1731071087.55,19.9,0.871,0.0,2.52,9662.2,6337.8,0.0,7162.2,10493.3,0.0,4849.554644500874
1731071088.05,20.5,1.127,0.0,1.52,9662.3,6337.7,0.0,7162.3,10493.45,0.0,4849.768866915207
1731071088.55,19.8,0.777,0.0,1.78,9662.4,6337.6,0.0,7162.4,10493.6,0.0,4849.983092754035
1731071089.05,19.8,0.647,0.0,2.66,9662.5,6337.5,0.0,7162.5,10493.75,0.0,4850.197322016909
1731071089.55,20.5,0.996,0.0,2.7,9662.6,6337.4,0.0,7162.6,10493.9,0.0,4850.411554703373
1731071090.05,19.8,0.795,0.0,2.15,9662.7,6337.3,0.0,7162.7,10494.05,0.0,4850.625790812975
1731071090.55,19.9,0.874,0.0,3.25,9662.8,6337.2,0.0,7162.8,10494.2,0.0,4850.84003034526
1731071091.05,19.8,0.883,0.0,1.5,9662.9,6337.1,0.0,7162.9,10494.35,0.0,4851.054273299774
1731071091.55,19.9,1.28,0.0,1.94,9663.0,6337.0,0.0,7163.0,10494.5,0.0,4851.268519676065
1731071092.05,20.5,1.07,0.0,1.48,9663.1,6336.9,0.0,7163.1,10494.65,0.0,4851.48276947368
1731071092.55,19.8,0.895,0.0,1.61,9663.2,6336.8,0.0,7163.2,10494.8,0.0,4851.697022692163
1731071093.05,19.8,1.085,0.0,2.28,9663.3,6336.7,0.0,7163.3,10494.95,0.0,4851.911279331064
1731071093.55,20.5,1.015,0.0,1.88,9663.4,6336.6,0.0,7163.4,10495.1,0.0,4852.125539389928
1731071094.05,19.8,0.97,0.0,2.35,9663.5,6336.5,0.0,7163.5,10495.25,0.0,4852.339802868303
1731071094.55,19.8,1.331,0.0,2.1,9663.6,6336.4,0.0,7163.6,10495.4,0.0,4852.554069765735
1731071095.05,19.9,1.401,0.0,1.82,9663.7,6336.3,0.0,7163.7,10495.55,0.0,4852.768340081772
1731071095.55,20.5,1.1,0.0,2.49,9663.8,6336.2,0.0,7163.8,10495.7,0.0,4852.9826138159615
1731071096.05,19.8,1.166,0.0,1.86,9663.9,6336.1,0.0,7163.9,10495.85,0.0,4853.19689096785
1731071096.55,19.8,1.367,0.0,9.03,9664.0,6336.0,0.0,7164.0,10496.0,0.0,4853.411171536984
1731071097.05,19.8,1.039,0.0,3.17,9664.1,6335.9,0.0,7164.1,10496.15,0.0,4853.6254555229125
1731071097.55,19.9,0.963,0.0,1.7,9664.2,6335.8,0.0,7164.2,10496.3,0.0,4853.839742925182
1731071098.05,20.5,0.806,0.0,2.98,9664.3,6335.7,0.0,7164.3,10496.45,0.0,4854.054033743341
1731071098.55,19.8,0.722,0.0,1.68,9664.4,6335.6,0.0,7164.4,10496.6,0.0,4854.268327976936
1731071099.05,19.8,0.734,0.0,1.58,9664.5,6335.5,0.0,7164.5,10496.75,0.0,4854.4826256255155
1731071099.55,20.5,0.787,0.0,2.53,9664.6,6335.4,0.0,7164.6,10496.9,0.0,4854.696926688627
1731071100.05,19.9,0.796,0.0,1.92,9664.7,6335.3,0.0,7164.7,10497.05,0.0,4854.911231165817
1731071100.55,19.8,0.99,0.0,1.88,9664.8,6335.2,0.0,7164.8,10497.2,0.0,4855.1255390566375
1731071101.05,19.8,1.295,0.0,4.84,9664.9,6335.1,0.0,7164.9,10497.35,0.0,4855.339850360631
1731071101.55,19.8,1.07,0.0,1.94,9665.0,6335.0,0.0,7165.0,10497.5,0.0,4855.55416507735
1731071102.05,20.5,1.122,0.0,2.19,9665.1,6334.9,0.0,7165.1,10497.65,0.0,4855.76848320634
1731071102.55,19.9,1.26,0.0,1.77,9665.2,6334.8,0.0,7165.2,10497.8,0.0,4855.98280474715
1731071103.05,19.8,1.3,0.0,1.47,9665.3,6334.7,0.0,7165.3,10497.95,0.0,4856.197129699329
1731071103.55,19.8,1.458,0.0,3.06,9665.4,6334.6,0.0,7165.4,10498.1,0.0,4856.411458062424
1731071104.05,20.5,1.402,0.0,2.14,9665.5,6334.5,0.0,7165.5,10498.25,0.0,4856.6257898359845
1731071104.55,19.9,1.457,0.0,1.89,9665.6,6334.4,0.0,7165.6,10498.4,0.0,4856.840125019558
1731071105.05,19.8,1.24,0.0,1.63,9665.7,6334.3,0.0,7165.7,10498.55,0.0,4857.054463612694
1731071105.55,19.8,1.24,0.0,4.61,9665.8,6334.2,0.0,7165.8,10498.7,0.0,4857.268805614942
1731071106.05,19.8,0.798,0.0,10.2,9665.9,6334.1,0.0,7165.9,10498.85,0.0,4857.483151025848
1731071106.55,20.5,0.61,0.0,2.02,9666.0,6334.0,0.0,7166.0,10499.0,0.0,4857.697499844962
1731071107.05,19.8,0.671,0.0,2.07,9666.1,6333.9,0.0,7166.1,10499.15,0.0,4857.911852071835
1731071107.55,20.5,0.913,0.0,1.76,9666.2,6333.8,0.0,7166.2,10499.3,0.0,4858.126207706012
1731071108.05,19.8,0.891,0.0,1.88,9666.3,6333.7,0.0,7166.3,10499.45,0.0,4858.340566747045
1731071108.55,19.9,0.729,0.0,2.0,9666.4,6333.6,0.0,7166.4,10499.6,0.0,4858.554929194483
1731071109.05,19.8,0.795,0.0,1.81,9666.5,6333.5,0.0,7166.5,10499.75,0.0,4858.769295047872
1731071109.55,20.5,1.068,0.0,1.45,9666.6,6333.4,0.0,7166.6,10499.9,0.0,4858.983664306766
1731071110.05,19.8,0.876,0.0,2.64,9666.7,6333.3,0.0,7166.7,10500.05,0.0,4859.19803697071
1731071110.55,19.8,0.664,0.0,10.2,9666.8,6333.2,0.0,7166.8,10500.2,0.0,4859.412413039256
1731071111.05,19.8,0.8,0.0,1.81,9666.9,6333.1,0.0,7166.9,10500.35,0.0,4859.626792511952
1731071111.55,19.9,1.055,0.0,3.25,9667.0,6333.0,0.0,7167.0,10500.5,0.0,4859.841175388348
1731071112.05,20.5,0.915,0.0,1.73,9667.1,6332.9,0.0,7167.1,10500.65,0.0,4860.055561667994
1731071112.55,19.9,0.846,0.0,1.66,9667.2,6332.8,0.0,7167.2,10500.8,0.0,4860.2699513504385
1731071113.05,19.8,0.991,0.0,3.38,9667.3,6332.7,0.0,7167.3,10500.95,0.0,4860.484344435234
1731071113.55,19.8,0.992,0.0,2.04,9667.4,6332.6,0.0,7167.4,10501.1,0.0,4860.698740921926
1731071114.05,20.5,1.08,0.0,1.94,9667.5,6332.5,0.0,7167.5,10501.25,0.0,4860.913140810068
1731071114.55,19.8,0.984,0.0,1.67,9667.6,6332.4,0.0,7167.6,10501.4,0.0,4861.1275440992085
1731071115.05,19.8,1.052,0.0,7.62,9667.7,6332.3,0.0,7167.7,10501.55,0.0,4861.341950788897
1731071115.55,19.8,1.075,0.0,1.9,9667.8,6332.2,0.0,7167.8,10501.7,0.0,4861.556360878685
1731071116.05,20.5,1.182,0.0,1.77,9667.9,6332.1,0.0,7167.9,10501.85,0.0,4861.770774368121
1731071116.55,19.8,1.349,0.0,1.61,9668.0,6332.0,0.0,7168.0,10502.0,0.0,4861.9851912567565
1731071117.05,19.8,1.294,0.0,2.41,9668.1,6331.9,0.0,7168.1,10502.15,0.0,4862.199611544142
1731071117.55,19.8,1.274,0.0,1.86,9668.2,6331.8,0.0,7168.2,10502.3,0.0,4862.4140352298255
1731071118.05,20.4,1.328,0.0,2.02,9668.3,6331.7,0.0,7168.3,10502.45,0.0,4862.6284623133615
1731071118.55,19.9,1.179,0.0,1.83,9668.4,6331.6,0.0,7168.4,10502.6,0.0,4862.842892794296
1731071119.05,19.8,0.927,0.0,1.57,9668.5,6331.5,0.0,7168.5,10502.75,0.0,4863.057326672183
1731071119.55,20.5,0.738,0.0,3.95,9668.6,6331.4,0.0,7168.6,10502.9,0.0,4863.271763946572
1731071120.05,19.8,0.737,0.0,1.68,9668.7,6331.3,0.0,7168.7,10503.05,0.0,4863.486204617013
1731071120.55,19.2,0.693,0.032,1.5,9668.8,6331.2,0.0,7168.8,10503.2,0.0,4863.700648683059
1731071121.05,19.8,0.942,0.0,2.8,9668.9,6331.1,0.0,7168.9,10503.35,0.0,4863.915096144257
1731071121.55,19.8,0.809,0.0,2.275,9669.0,6331.0,0.0,7169.0,10503.5,0.0,4864.129547000161
1731071122.05,20.5,1.045,0.0,1.75,9669.1,6330.9,0.0,7169.1,10503.65,0.0,4864.344001250322
1731071122.55,19.8,1.077,0.0,1.97,9669.2,6330.8,0.0,7169.2,10503.8,0.0,4864.558458894291
1731071123.05,19.8,0.95,0.0,1.97,9669.3,6330.7,0.0,7169.3,10503.95,0.0,4864.772919931618
1731071123.55,20.5,1.09,0.0,1.94,9669.4,6330.6,0.0,7169.4,10504.1,0.0,4864.987384361854
1731071124.05,19.8,1.319,0.0,2.33,9669.5,6330.5,0.0,7169.5,10504.25,0.0,4865.201852184552
1731071124.55,19.8,1.217,0.0,2.65,9669.6,6330.4,0.0,7169.6,10504.4,0.0,4865.416323399263
1731071125.05,19.8,1.296,0.0,8.42,9669.7,6330.3,0.0,7169.7,10504.55,0.0,4865.630798005537
1731071125.55,19.8,1.67,0.0,2.02,9669.8,6330.2,0.0,7169.8,10504.7,0.0,4865.845276002928
1731071126.05,20.5,1.628,0.0,1.48,9669.9,6330.1,0.0,7169.9,10504.85,0.0,4866.059757390984
1731071126.55,19.8,1.489,0.0,2.84,9670.0,6330.0,0.0,7170.0,10505.0,0.0,4866.274242169259
1731071127.05,19.8,1.027,0.0,1.75,9670.1,6329.9,0.0,7170.1,10505.15,0.0,4866.488730337305
1731071127.55,19.9,0.878,0.0,1.76,9670.2,6329.8,0.0,7170.2,10505.3,0.0,4866.703221894673
1731071128.05,20.5,0.818,0.0,2.72,9670.3,6329.7,0.0,7170.3,10505.45,0.0,4866.917716840917
1731071128.55,19.8,0.85,0.0,1.65,9670.4,6329.6,0.0,7170.4,10505.6,0.0,4867.132215175585
1731071129.05,19.8,1.223,0.0,1.61,9670.5,6329.5,0.0,7170.5,10505.75,0.0,4867.346716898232
1731071129.55,20.5,0.841,0.0,7.18,9670.6,6329.4,0.0,7170.6,10505.9,0.0,4867.5612220084095
1731071130.05,19.8,0.841,0.0,1.82,9670.7,6329.3,0.0,7170.7,10506.05,0.0,4867.775730505668
1731071130.55,19.8,1.085,0.0,1.68,9670.8,6329.2,0.0,7170.8,10506.2,0.0,4867.990242389564
1731071131.05,19.8,0.892,0.0,3.1,9670.9,6329.1,0.0,7170.9,10506.35,0.0,4868.204757659645
1731071131.55,19.8,0.763,0.0,1.41,9671.0,6329.0,0.0,7171.0,10506.5,0.0,4868.419276315465
1731071132.05,20.5,0.909,0.0,1.7,9671.1,6328.9,0.0,7171.1,10506.65,0.0,4868.633798356578
