Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,C1_X,C1_Y,C1_Z,Distance
1731070012.3,7.68,0.763,0.0,0.774,9447.5,6552.5,0.0,5582.25,5850.75,0.0,3928.4361551385814
1731070012.8,8.32,0.49,0.0,1.03,9447.6,6552.4,0.0,5582.38,5850.94,0.0,3928.354843951855
1731070013.3,7.67,0.917,0.0,3.81,9447.7,6552.3,0.0,5582.51,5851.13,0.0,3928.2735527200757
1731070013.8,8.32,0.618,0.0,2.27,9447.8,6552.2,0.0,5582.64,5851.32,0.0,3928.1922814444806
1731070014.3,7.68,1.045,0.0,0.788,9447.9,6552.1,0.0,5582.77,5851.51,0.0,3928.111030126312
1731070014.8,8.32,0.678,0.0,0.731,9448.0,6552.0,0.0,5582.9,5851.7,0.0,3928.0297987668073
1731070015.3,7.68,0.546,0.0,0.97,9448.1,6551.9,0.0,5583.03,5851.89,0.0,3927.948587367203
1731070015.8,8.33,0.876,0.0,1.21,9448.2,6551.8,0.0,5583.16,5852.08,0.0,3927.867395928738
1731070016.3,7.68,0.513,0.0,1.13,9448.3,6551.7,0.0,5583.29,5852.27,0.0,3927.786224452649
1731070016.8,8.32,1.029,0.0,0.863,9448.4,6551.6,0.0,5583.42,5852.46,0.0,3927.7050729401763
1731070017.3,7.67,0.696,0.0,0.995,9448.5,6551.5,0.0,5583.55,5852.65,0.0,3927.6239413925564
1731070017.8,8.32,0.701,0.0,0.879,9448.6,6551.4,0.0,5583.68,5852.84,0.0,3927.5428298110255
1731070018.3,7.68,0.453,0.0,0.814,9448.7,6551.3,0.0,5583.81,5853.03,0.0,3927.4617381968224
1731070018.8,8.32,0.521,0.0,0.658,9448.8,6551.2,0.0,5583.94,5853.22,0.0,3927.3806665511806
1731070019.3,7.69,1.328,0.0,0.991,9448.9,6551.1,0.0,5584.07,5853.41,0.0,3927.299614875341
1731070019.8,8.31,1.125,0.0,0.909,9449.0,6551.0,0.0,5584.2,5853.6,0.0,3927.218583170537
1731070020.3,7.69,0.804,0.0,0.84,9449.1,6550.9,0.0,5584.33,5853.79,0.0,3927.1375714380065
1731070020.8,8.32,0.57,0.0,0.842,9449.2,6550.8,0.0,5584.46,5853.98,0.0,3927.0565796789847
1731070021.3,7.68,0.613,0.0,0.768,9449.3,6550.7,0.0,5584.59,5854.17,0.0,3926.9756078947057
1731070021.8,7.68,0.658,0.0,0.971,9449.4,6550.6,0.0,5584.72,5854.36,0.0,3926.894656086409
1731070022.3,8.32,0.698,0.0,0.98,9449.5,6550.5,0.0,5584.85,5854.55,0.0,3926.8137242553275
1731070022.8,8.32,0.712,0.0,1.49,9449.6,6550.4,0.0,5584.98,5854.74,0.0,3926.7328124026985
1731070023.3,7.68,0.457,0.0,0.845,9449.7,6550.3,0.0,5585.11,5854.93,0.0,3926.651920529754
1731070023.8,8.32,0.578,0.0,0.762,9449.8,6550.2,0.0,5585.24,5855.12,0.0,3926.5710486377293
1731070024.3,7.68,0.551,0.0,0.916,9449.9,6550.1,0.0,5585.37,5855.31,0.0,3926.490196727861
1731070024.8,8.32,0.724,0.0,1.22,9450.0,6550.0,0.0,5585.5,5855.5,0.0,3926.409364801383
1731070025.3,7.69,0.726,0.0,9.48,9450.1,6549.9,0.0,5585.63,5855.69,0.0,3926.328552859529
1731070025.8,7.68,0.4,0.0,0.795,9450.2,6549.8,0.0,5585.76,5855.88,0.0,3926.2477609035327
1731070026.3,8.32,1.001,0.0,0.761,9450.3,6549.7,0.0,5585.89,5856.07,0.0,3926.1669889346267
1731070026.8,8.32,0.85,0.0,0.805,9450.4,6549.6,0.0,5586.02,5856.26,0.0,3926.0862369540473
1731070027.3,7.68,0.82,0.0,1.11,9450.5,6549.5,0.0,5586.15,5856.45,0.0,3926.005504963028
1731070027.8,8.32,0.777,0.0,0.922,9450.6,6549.4,0.0,5586.28,5856.64,0.0,3925.9247929628
1731070028.3,7.68,0.385,0.0,0.807,9450.7,6549.3,0.0,5586.41,5856.83,0.0,3925.844100954597
1731070028.8,8.32,0.756,0.0,1.26,9450.8,6549.2,0.0,5586.54,5857.02,0.0,3925.7634289396497
1731070029.3,7.69,0.764,0.0,1.05,9450.9,6549.1,0.0,5586.67,5857.21,0.0,3925.682776919194
1731070029.8,7.67,0.967,0.0,0.8,9451.0,6549.0,0.0,5586.8,5857.4,0.0,3925.6021448944616
1731070030.3,8.32,1.114,0.0,0.768,9451.1,6548.9,0.0,5586.93,5857.59,0.0,3925.521532866684
1731070030.8,8.33,0.525,0.0,0.979,9451.2,6548.8,0.0,5587.06,5857.78,0.0,3925.440940837093
1731070031.3,7.67,0.793,0.0,0.975,9451.3,6548.7,0.0,5587.19,5857.97,0.0,3925.3603688069197
1731070031.8,8.32,0.452,0.0,1.06,9451.4,6548.6,0.0,5587.32,5858.16,0.0,3925.2798167773976
1731070032.3,7.68,0.895,0.0,1.13,9451.5,6548.5,0.0,5587.45,5858.35,0.0,3925.1992847497568
1731070032.8,8.32,1.099,0.0,2.82,9451.6,6548.4,0.0,5587.58,5858.54,0.0,3925.118772725228
1731070033.3,7.68,0.613,0.0,6.41,9451.7,6548.3,0.0,5587.71,5858.73,0.0,3925.0382807050437
1731070033.8,8.32,0.858,0.0,3.1,9451.8,6548.2,0.0,5587.84,5858.92,0.0,3924.957808690431
1731070034.3,7.68,0.449,0.0,1.76,9451.9,6548.1,0.0,5587.97,5859.11,0.0,3924.8773566826258
1731070034.8,8.33,0.884,0.0,2.18,9452.0,6548.0,0.0,5588.1,5859.3,0.0,3924.796924682855
1731070035.3,7.68,0.536,0.0,3.32,9452.1,6547.9,0.0,5588.23,5859.49,0.0,3924.7165126923505
1731070035.8,8.31,0.492,0.0,2.07,9452.2,6547.8,0.0,5588.36,5859.68,0.0,3924.6361207123405
1731070036.3,7.69,0.851,0.0,2.56,9452.3,6547.7,0.0,5588.49,5859.87,0.0,3924.5557487440533
1731070036.8,8.32,0.414,0.0,4.15,9452.4,6547.6,0.0,5588.62,5860.06,0.0,3924.475396788722
1731070037.3,7.68,0.965,0.0,0.828,9452.5,6547.5,0.0,5588.75,5860.25,0.0,3924.3950648475748
1731070037.8,8.32,0.587,0.0,0.973,9452.6,6547.4,0.0,5588.88,5860.44,0.0,3924.31475292184
1731070038.3,7.69,0.524,0.0,1.19,9452.7,6547.3,0.0,5589.01,5860.63,0.0,3924.234461012747
1731070038.8,7.67,0.352,0.0,2.25,9452.8,6547.2,0.0,5589.14,5860.82,0.0,3924.1541891215224
1731070039.3,8.32,0.523,0.0,6.05,9452.9,6547.1,0.0,5589.27,5861.01,0.0,3924.073937249398
1731070039.8,8.33,1.078,0.0,0.844,9453.0,6547.0,0.0,5589.4,5861.2,0.0,3923.9937053976023
1731070040.3,7.68,0.637,0.0,4.17,9453.1,6546.9,0.0,5589.53,5861.39,0.0,3923.91349356736
1731070040.8,7.68,0.632,0.0,1.14,9453.2,6546.8,0.0,5589.66,5861.58,0.0,3923.833301759901
1731070041.3,8.31,0.784,0.0,1.7,9453.3,6546.7,0.0,5589.79,5861.77,0.0,3923.7531299764505
1731070041.8,8.32,0.72,0.0,0.843,9453.4,6546.6,0.0,5589.92,5861.96,0.0,3923.6729782182406
1731070042.3,7.68,0.907,0.0,0.836,9453.5,6546.5,0.0,5590.05,5862.15,0.0,3923.5928464864955
1731070042.8,7.69,0.668,0.0,0.749,9453.6,6546.4,0.0,5590.18,5862.34,0.0,3923.5127347824423
1731070043.3,8.32,0.652,0.0,1.15,9453.7,6546.3,0.0,5590.31,5862.53,0.0,3923.432643107309
1731070043.8,8.32,0.417,0.0,0.986,9453.8,6546.2,0.0,5590.44,5862.72,0.0,3923.3525714623197
1731070044.3,7.69,0.536,0.0,1.55,9453.9,6546.1,0.0,5590.57,5862.91,0.0,3923.272519848704
1731070044.8,8.31,0.542,0.0,0.819,9454.0,6546.0,0.0,5590.7,5863.1,0.0,3923.1924882676863
1731070045.3,7.69,0.614,0.0,0.726,9454.1,6545.9,0.0,5590.83,5863.29,0.0,3923.1124767204933
1731070045.8,8.31,0.669,0.0,0.875,9454.2,6545.8,0.0,5590.96,5863.48,0.0,3923.0324852083504
1731070046.3,7.68,0.454,0.0,1.04,9454.3,6545.7,0.0,5591.09,5863.67,0.0,3922.9525137324813
1731070046.8,8.32,0.627,0.0,1.05,9454.4,6545.6,0.0,5591.22,5863.86,0.0,3922.872562294115
1731070047.3,7.67,0.619,0.0,1.48,9454.5,6545.5,0.0,5591.35,5864.05,0.0,3922.7926308944748
1731070047.8,8.32,0.67,0.0,1.59,9454.6,6545.4,0.0,5591.48,5864.24,0.0,3922.712719534787
1731070048.3,7.68,0.716,0.0,0.942,9454.7,6545.3,0.0,5591.61,5864.43,0.0,3922.6328282162744
1731070048.8,8.32,0.379,0.0,0.972,9454.8,6545.2,0.0,5591.74,5864.62,0.0,3922.5529569401606
1731070049.3,7.68,0.65,0.0,0.738,9454.9,6545.1,0.0,5591.87,5864.81,0.0,3922.473105707673
1731070049.8,8.32,0.738,0.0,0.99,9455.0,6545.0,0.0,5592.0,5865.0,0.0,3922.3932745200345
1731070050.3,7.69,0.793,0.0,1.01,9455.1,6544.9,0.0,5592.13,5865.19,0.0,3922.3134633784694
1731070050.8,8.31,0.828,0.0,1.7,9455.2,6544.8,0.0,5592.26,5865.38,0.0,3922.2336722842006
1731070051.3,7.69,0.589,0.0,0.762,9455.3,6544.7,0.0,5592.39,5865.57,0.0,3922.15390123845
1731070051.8,8.31,0.866,0.0,0.739,9455.4,6544.6,0.0,5592.52,5865.76,0.0,3922.0741502424444
1731070052.3,7.68,0.509,0.0,1.03,9455.5,6544.5,0.0,5592.65,5865.95,0.0,3921.9944192974067
1731070052.8,8.32,0.84,0.0,0.981,9455.6,6544.4,0.0,5592.78,5866.14,0.0,3921.914708404557
1731070053.3,7.68,0.993,0.0,1.72,9455.7,6544.3,0.0,5592.91,5866.33,0.0,3921.8350175651203
1731070053.8,8.33,0.575,0.0,1.06,9455.8,6544.2,0.0,5593.04,5866.52,0.0,3921.755346780316
1731070054.3,7.68,0.847,0.0,4.05,9455.9,6544.1,0.0,5593.17,5866.71,0.0,3921.67569605137
1731070054.8,8.31,0.52,0.0,1.49,9456.0,6544.0,0.0,5593.3,5866.9,0.0,3921.596065379503
1731070055.3,7.69,0.956,0.0,0.721,9456.1,6543.9,0.0,5593.43,5867.09,0.0,3921.5164547659365
1731070055.8,7.67,0.658,0.0,0.701,9456.2,6543.8,0.0,5593.56,5867.28,0.0,3921.4368642118925
1731070056.3,8.33,0.512,0.0,0.825,9456.3,6543.7,0.0,5593.69,5867.47,0.0,3921.357293718592
1731070056.8,8.32,0.825,0.0,0.938,9456.4,6543.6,0.0,5593.82,5867.66,0.0,3921.2777432872567
1731070057.3,7.68,0.421,0.0,1.06,9456.5,6543.5,0.0,5593.95,5867.85,0.0,3921.1982129191074
1731070057.8,8.33,0.922,0.0,1.52,9456.6,6543.4,0.0,5594.08,5868.04,0.0,3921.118702615365
1731070058.3,7.68,0.54,0.0,0.853,9456.7,6543.3,0.0,5594.21,5868.23,0.0,3921.0392123772504
1731070058.8,8.32,0.625,0.0,1.09,9456.8,6543.2,0.0,5594.34,5868.42,0.0,3920.959742205981
1731070059.3,7.68,0.729,0.0,0.988,9456.9,6543.1,0.0,5594.47,5868.61,0.0,3920.880292102782
1731070059.8,8.32,0.519,0.0,1.56,9457.0,6543.0,0.0,5594.6,5868.8,0.0,3920.8008620688706
1731070060.3,7.68,1.088,0.0,0.823,9457.1,6542.9,0.0,5594.73,5868.99,0.0,3920.7214521054675
1731070060.8,8.31,0.703,0.0,1.082,9457.2,6542.8,0.0,5594.86,5869.18,0.0,3920.642062213791
1731070061.3,7.68,0.636,0.0,1.34,9457.3,6542.7,0.0,5594.99,5869.37,0.0,3920.562692395059
1731070061.8,8.33,0.884,0.0,1.37,9457.4,6542.6,0.0,5595.12,5869.56,0.0,3920.4833426504947
1731070062.3,7.67,0.755,0.0,10.5,9457.5,6542.5,0.0,5595.25,5869.75,0.0,3920.404012981315
1731070062.8,8.33,1.239,0.0,0.844,9457.6,6542.4,0.0,5595.38,5869.94,0.0,3920.3247033887387
1731070063.3,7.67,0.711,0.0,2.29,9457.7,6542.3,0.0,5595.51,5870.13,0.0,3920.245413873984
1731070063.8,8.32,0.602,0.0,0.772,9457.8,6542.2,0.0,5595.64,5870.32,0.0,3920.1661444382676
1731070064.3,7.69,0.549,0.0,1.2,9457.9,6542.1,0.0,5595.77,5870.51,0.0,3920.086895082811
1731070064.8,8.31,0.55,0.0,0.931,9458.0,6542.0,0.0,5595.9,5870.7,0.0,3920.007665808831
1731070065.3,7.68,0.602,0.0,0.724,9458.1,6541.9,0.0,5596.03,5870.89,0.0,3919.9284566175443
1731070065.8,8.31,0.676,0.0,1.11,9458.2,6541.8,0.0,5596.16,5871.08,0.0,3919.849267510169
1731070066.3,7.68,0.728,0.0,0.859,9458.3,6541.7,0.0,5596.29,5871.27,0.0,3919.7700984879193
1731070066.8,8.33,0.428,0.0,1.21,9458.4,6541.6,0.0,5596.42,5871.46,0.0,3919.6909495520176
1731070067.3,7.68,0.643,0.0,0.827,9458.5,6541.5,0.0,5596.55,5871.65,0.0,3919.6118207036775
1731070067.8,8.31,0.695,0.0,1.04,9458.6,6541.4,0.0,5596.68,5871.84,0.0,3919.5327119441163
1731070068.3,7.68,0.815,0.0,1.04,9458.7,6541.3,0.0,5596.81,5872.03,0.0,3919.453623274551
1731070068.8,8.32,0.731,0.0,1.34,9458.8,6541.2,0.0,5596.94,5872.22,0.0,3919.374554696195
1731070069.3,7.68,0.415,0.0,1.11,9458.9,6541.1,0.0,5597.07,5872.41,0.0,3919.295506210268
1731070069.8,8.32,0.64,0.0,1.58,9459.0,6541.0,0.0,5597.2,5872.6,0.0,3919.2164778179836
1731070070.31,7.68,0.793,0.0,3.89,9459.1,6540.9,0.0,5597.33,5872.79,0.0,3919.137469520558
1731070070.8,8.32,0.827,0.0,0.791,9459.2,6540.8,0.0,5597.46,5872.98,0.0,3919.0584813192067
1731070071.3,7.69,0.845,0.0,1.32,9459.3,6540.7,0.0,5597.59,5873.17,0.0,3918.979513215142
1731070071.8,8.31,0.516,0.0,0.862,9459.4,6540.6,0.0,5597.72,5873.36,0.0,3918.900565209584
1731070072.3,7.69,0.801,0.0,2.77,9459.5,6540.5,0.0,5597.85,5873.55,0.0,3918.821637303744
1731070072.8,7.68,0.427,0.0,0.83,9459.6,6540.4,0.0,5597.98,5873.74,0.0,3918.742729498839
1731070073.3,8.31,0.867,0.0,1.34,9459.7,6540.3,0.0,5598.11,5873.93,0.0,3918.6638417960794
1731070073.8,8.32,1.123,0.0,1.03,9459.8,6540.2,0.0,5598.24,5874.12,0.0,3918.58497419668
1731070074.3,7.67,0.558,0.0,1.74,9459.9,6540.1,0.0,5598.37,5874.31,0.0,3918.506126701858
1731070074.8,8.33,0.766,0.0,1.44,9460.0,6540.0,0.0,5598.5,5874.5,0.0,3918.427299312825
1731070075.3,7.68,0.441,0.0,2.63,9460.1,6539.9,0.0,5598.63,5874.69,0.0,3918.3484920307947
1731070075.8,8.32,0.871,0.0,1.92,9460.2,6539.8,0.0,5598.76,5874.88,0.0,3918.26970485698
1731070076.3,7.68,0.731,0.0,9.26,9460.3,6539.7,0.0,5598.89,5875.07,0.0,3918.190937792592
1731070076.8,8.32,0.583,0.0,1.5,9460.4,6539.6,0.0,5599.02,5875.26,0.0,3918.1121908388477
1731070077.3,7.68,0.828,0.0,0.812,9460.5,6539.5,0.0,5599.15,5875.45,0.0,3918.0334639969583
1731070077.8,8.32,0.557,0.0,3.07,9460.6,6539.4,0.0,5599.28,5875.64,0.0,3917.954757268134
1731070078.3,7.68,1.018,0.0,2.87,9460.7,6539.3,0.0,5599.41,5875.83,0.0,3917.876070653589
1731070078.8,8.32,0.55,0.0,4.65,9460.8,6539.2,0.0,5599.54,5876.02,0.0,3917.7974041545326
1731070079.3,7.69,0.589,0.0,3.43,9460.9,6539.1,0.0,5599.67,5876.21,0.0,3917.7187577721807
1731070079.8,8.31,1.525,0.0,3.05,9461.0,6539.0,0.0,5599.8,5876.4,0.0,3917.6401315077424
1731070080.3,7.68,0.788,0.0,0.857,9461.1,6538.9,0.0,5599.93,5876.59,0.0,3917.561525362429
1731070080.8,8.32,1.274,0.0,1.11,9461.2,6538.8,0.0,5600.06,5876.78,0.0,3917.482939337452
1731070081.3,7.68,0.732,0.0,1.05,9461.3,6538.7,0.0,5600.19,5876.97,0.0,3917.404373434021
1731070081.8,8.32,0.549,0.0,1.71,9461.4,6538.6,0.0,5600.32,5877.16,0.0,3917.3258276533497
1731070082.3,7.69,0.386,0.0,0.877,9461.5,6538.5,0.0,5600.45,5877.35,0.0,3917.247301996646
1731070082.8,8.31,0.447,0.0,0.827,9461.6,6538.4,0.0,5600.58,5877.54,0.0,3917.168796465121
1731070083.3,7.68,1.103,0.0,0.805,9461.7,6538.3,0.0,5600.71,5877.73,0.0,3917.0903110599847
1731070083.8,8.32,0.709,0.0,1.02,9461.8,6538.2,0.0,5600.84,5877.92,0.0,3917.0118457824447
1731070084.3,7.67,0.61,0.0,1.02,9461.9,6538.1,0.0,5600.97,5878.11,0.0,3916.9334006337144
1731070084.8,8.33,0.396,0.0,1.51,9462.0,6538.0,0.0,5601.1,5878.3,0.0,3916.854975615002
1731070085.3,7.68,0.506,0.0,0.892,9462.1,6537.9,0.0,5601.23,5878.49,0.0,3916.7765707275166
1731070085.8,7.67,0.545,0.0,1.21,9462.2,6537.8,0.0,5601.36,5878.68,0.0,3916.698185972466
1731070086.3,8.33,0.595,0.0,1.05,9462.3,6537.7,0.0,5601.49,5878.87,0.0,3916.6198213510584
1731070086.8,8.31,0.665,0.0,1.45,9462.4,6537.6,0.0,5601.62,5879.06,0.0,3916.541476864505
1731070087.3,7.68,0.452,0.0,0.795,9462.5,6537.5,0.0,5601.75,5879.25,0.0,3916.463152514013
1731070087.8,8.32,0.555,0.0,0.696,9462.6,6537.4,0.0,5601.88,5879.44,0.0,3916.38484830079
1731070088.3,7.68,0.57,0.0,1.73,9462.7,6537.3,0.0,5602.01,5879.63,0.0,3916.3065642260444
1731070088.8,8.31,0.629,0.0,3.25,9462.8,6537.2,0.0,5602.14,5879.82,0.0,3916.2283002909817
1731070089.3,7.68,0.694,0.0,2.7,9462.9,6537.1,0.0,5602.27,5880.01,0.0,3916.1500564968132
1731070089.8,7.69,0.48,0.0,1.24,9463.0,6537.0,0.0,5602.4,5880.2,0.0,3916.0718328447456
1731070090.3,8.32,0.633,0.0,1.58,9463.1,6536.9,0.0,5602.53,5880.39,0.0,3915.993629335983
1731070090.8,8.31,0.607,0.0,2.06,9463.2,6536.8,0.0,5602.66,5880.58,0.0,3915.9154459717342
1731070091.3,7.68,0.693,0.0,0.923,9463.3,6536.7,0.0,5602.79,5880.77,0.0,3915.837282753204
1731070091.8,8.33,0.723,0.0,0.925,9463.4,6536.6,0.0,5602.92,5880.96,0.0,3915.759139681602
1731070092.3,7.67,0.366,0.0,0.963,9463.5,6536.5,0.0,5603.05,5881.15,0.0,3915.681016758132
1731070092.8,8.33,0.642,0.0,1.04,9463.6,6536.4,0.0,5603.18,5881.34,0.0,3915.602913984001
1731070093.3,7.68,0.651,0.0,2.75,9463.7,6536.3,0.0,5603.31,5881.53,0.0,3915.5248313604147
1731070093.8,8.32,0.872,0.0,0.738,9463.8,6536.2,0.0,5603.44,5881.72,0.0,3915.446768888577
1731070094.3,7.68,0.91,0.0,1.54,9463.9,6536.1,0.0,5603.57,5881.91,0.0,3915.368726569696
1731070094.8,8.32,0.449,0.0,0.837,9464.0,6536.0,0.0,5603.7,5882.1,0.0,3915.2907044049743
1731070095.3,7.68,0.723,0.0,2.74,9464.1,6535.9,0.0,5603.83,5882.29,0.0,3915.2127023956186
1731070095.8,8.32,0.366,0.0,1.12,9464.2,6535.8,0.0,5603.96,5882.48,0.0,3915.134720542833
1731070096.3,7.68,0.823,0.0,1.27,9464.3,6535.7,0.0,5604.09,5882.67,0.0,3915.0567588478193
1731070096.8,8.31,0.827,0.0,1.18,9464.4,6535.6,0.0,5604.22,5882.86,0.0,3914.9788173117868
1731070097.3,7.68,0.487,0.0,1.06,9464.5,6535.5,0.0,5604.35,5883.05,0.0,3914.900895935936
1731070097.8,8.32,0.761,0.0,0.885,9464.6,6535.4,0.0,5604.48,5883.24,0.0,3914.8229947214736
1731070098.3,7.68,0.518,0.0,0.825,9464.7,6535.3,0.0,5604.61,5883.43,0.0,3914.7451136695995
1731070098.8,8.32,0.913,0.0,0.797,9464.8,6535.2,0.0,5604.74,5883.62,0.0,3914.667252781518
1731070099.3,7.69,0.735,0.0,0.894,9464.9,6535.1,0.0,5604.87,5883.81,0.0,3914.5894120584344
1731070099.8,8.32,0.688,0.0,0.846,9465.0,6535.0,0.0,5605.0,5884.0,0.0,3914.5115915015504
1731070100.3,7.68,0.967,0.0,1.77,9465.1,6534.9,0.0,5605.13,5884.19,0.0,3914.433791112069
1731070100.8,8.32,0.439,0.0,0.832,9465.2,6534.8,0.0,5605.26,5884.38,0.0,3914.356010891192
1731070101.3,7.68,1.329,0.0,0.717,9465.3,6534.7,0.0,5605.39,5884.57,0.0,3914.27825084012
1731070101.8,8.32,0.705,0.0,1.27,9465.4,6534.6,0.0,5605.52,5884.76,0.0,3914.20051096006
1731070102.3,7.68,0.61,0.0,0.892,9465.5,6534.5,0.0,5605.65,5884.95,0.0,3914.1227912522113
1731070102.8,7.68,0.47,0.0,2.11,9465.6,6534.4,0.0,5605.78,5885.14,0.0,3914.045091717775
1731070103.3,8.32,0.541,0.0,0.892,9465.7,6534.3,0.0,5605.91,5885.33,0.0,3913.9674123579525
1731070103.8,7.68,1.146,0.0,0.841,9465.8,6534.2,0.0,5606.04,5885.52,0.0,3913.889753173944
1731070104.3,8.32,0.734,0.0,1.54,9465.9,6534.1,0.0,5606.17,5885.71,0.0,3913.8121141669535
1731070104.8,8.32,0.689,0.0,2.02,9466.0,6534.0,0.0,5606.3,5885.9,0.0,3913.7344953381803
1731070105.3,7.68,0.467,0.0,3.06,9466.1,6533.9,0.0,5606.43,5886.09,0.0,3913.6568966888244
1731070105.8,8.32,0.563,0.0,0.908,9466.2,6533.8,0.0,5606.56,5886.28,0.0,3913.5793182200873
1731070106.3,7.68,0.845,0.0,0.843,9466.3,6533.7,0.0,5606.69,5886.47,0.0,3913.5017599331672
1731070106.8,7.69,0.571,0.0,0.84,9466.4,6533.6,0.0,5606.82,5886.66,0.0,3913.4242218292666
1731070107.3,8.32,0.593,0.0,1.05,9466.5,6533.5,0.0,5606.95,5886.85,0.0,3913.3467039095835
1731070107.8,8.32,0.412,0.0,1.52,9466.6,6533.4,0.0,5607.08,5887.04,0.0,3913.269206175318
1731070108.3,7.69,0.553,0.0,0.833,9466.7,6533.3,0.0,5607.21,5887.23,0.0,3913.1917286276694
1731070108.8,8.32,0.534,0.0,0.887,9466.8,6533.2,0.0,5607.34,5887.42,0.0,3913.1142712678343
1731070109.3,7.67,0.678,0.0,0.972,9466.9,6533.1,0.0,5607.47,5887.61,0.0,3913.036834097016
1731070109.8,8.32,0.687,0.0,0.987,9467.0,6533.0,0.0,5607.6,5887.8,0.0,3912.9594171164103
1731070110.3,7.69,0.419,0.0,1.52,9467.1,6532.9,0.0,5607.73,5887.99,0.0,3912.882020327217
1731070110.8,8.32,0.573,0.0,5.63,9467.2,6532.8,0.0,5607.86,5888.18,0.0,3912.804643730633
1731070111.3,7.67,0.693,0.0,0.824,9467.3,6532.7,0.0,5607.99,5888.37,0.0,3912.7272873278553
1731070111.8,8.32,0.692,0.0,3.97,9467.4,6532.6,0.0,5608.12,5888.56,0.0,3912.6499511200846
1731070112.3,7.69,0.75,0.0,0.966,9467.5,6532.5,0.0,5608.25,5888.75,0.0,3912.5726351085164
1731070112.8,8.31,0.499,0.0,1.64,9467.6,6532.4,0.0,5608.38,5888.94,0.0,3912.495339294349
1731070113.3,7.68,0.722,0.0,0.816,9467.7,6532.3,0.0,5608.51,5889.13,0.0,3912.4180636787787
1731070113.8,8.32,0.774,0.0,0.819,9467.8,6532.2,0.0,5608.64,5889.32,0.0,3912.3408082630012
1731070114.3,7.68,0.705,0.0,0.814,9467.9,6532.1,0.0,5608.77,5889.51,0.0,3912.263573048216
1731070114.8,8.33,0.765,0.0,0.808,9468.0,6532.0,0.0,5608.9,5889.7,0.0,3912.1863580356194
1731070115.3,7.68,0.523,0.0,1.31,9468.1,6531.9,0.0,5609.03,5889.89,0.0,3912.109163226405
1731070115.8,8.32,0.753,0.0,1.74,9468.2,6531.8,0.0,5609.16,5890.08,0.0,3912.031988621771
1731070116.3,7.68,0.387,0.0,2.74,9468.3,6531.7,0.0,5609.29,5890.27,0.0,3911.9548342229095
1731070116.8,8.32,0.765,0.0,0.928,9468.4,6531.6,0.0,5609.42,5890.46,0.0,3911.877700031022
1731070117.3,7.67,0.844,0.0,2.05,9468.5,6531.5,0.0,5609.55,5890.65,0.0,3911.8005860473
1731070117.8,8.33,0.439,0.0,2.23,9468.6,6531.4,0.0,5609.68,5890.84,0.0,3911.7234922729394
1731070118.3,7.68,0.81,0.0,4.52,9468.7,6531.3,0.0,5609.81,5891.03,0.0,3911.646418709135
1731070118.8,8.31,0.375,0.0,1.94,9468.8,6531.2,0.0,5609.94,5891.22,0.0,3911.569365357081
1731070119.3,7.68,0.836,0.0,2.2,9468.9,6531.1,0.0,5610.07,5891.41,0.0,3911.492332217973
1731070119.8,7.68,0.493,0.0,1.05,9469.0,6531.0,0.0,5610.2,5891.6,0.0,3911.4153192930053
1731070120.3,8.32,0.435,0.0,0.935,9469.1,6530.9,0.0,5610.33,5891.79,0.0,3911.338326583371
1731070120.8,8.32,0.83,0.0,0.864,9469.2,6530.8,0.0,5610.46,5891.98,0.0,3911.261354090264
1731070121.3,7.68,0.469,0.0,1.34,9469.3,6530.7,0.0,5610.59,5892.17,0.0,3911.1844018148763
1731070121.8,8.32,1.008,0.0,0.832,9469.4,6530.6,0.0,5610.72,5892.36,0.0,3911.1074697584054
1731070122.3,7.68,0.662,0.0,0.853,9469.5,6530.5,0.0,5610.85,5892.55,0.0,3911.030557922042
1731070122.8,8.32,0.593,0.0,0.96,9469.6,6530.4,0.0,5610.98,5892.74,0.0,3910.95366630698
1731070123.3,7.68,0.845,0.0,1.04,9469.7,6530.3,0.0,5611.11,5892.93,0.0,3910.87679491441
1731070123.8,8.32,0.531,0.0,1.62,9469.8,6530.2,0.0,5611.24,5893.12,0.0,3910.799943745524
1731070124.3,7.67,1.136,0.0,0.854,9469.9,6530.1,0.0,5611.37,5893.31,0.0,3910.7231128015187
1731070124.8,8.33,0.601,0.0,0.831,9470.0,6530.0,0.0,5611.5,5893.5,0.0,3910.6463020835827
1731070125.3,7.67,0.526,0.0,2.57,9470.1,6529.9,0.0,5611.63,5893.69,0.0,3910.569511592909
1731070125.8,8.33,0.417,0.0,2.17,9470.2,6529.8,0.0,5611.76,5893.88,0.0,3910.4927413306887
1731070126.3,7.67,0.521,0.0,0.868,9470.3,6529.7,0.0,5611.89,5894.07,0.0,3910.4159912981113
1731070126.8,8.33,1.117,0.0,1.31,9470.4,6529.6,0.0,5612.02,5894.26,0.0,3910.3392614963723
1731070127.3,7.68,0.654,0.0,1.9,9470.5,6529.5,0.0,5612.15,5894.45,0.0,3910.2625519266608
1731070127.8,8.33,0.852,0.0,1.46,9470.6,6529.4,0.0,5612.28,5894.64,0.0,3910.1858625901664
1731070128.3,7.68,0.626,0.0,0.762,9470.7,6529.3,0.0,5612.41,5894.83,0.0,3910.1091934880806
1731070128.8,8.32,0.825,0.0,0.859,9470.8,6529.2,0.0,5612.54,5895.02,0.0,3910.032544621591
