Time,F4C1Bitrate,F4C1Jitter,F4C1Datagrams,F4C1Delay,F4C1Distance,F4F2Bitrate,F4F2Jitter,F4F2Datagrams,F4F2Delay,F4F2Distance,F4S1Bitrate,F4S1Jitter,F4S1Datagrams,F4S1Delay,F4S1Distance,F4F1Bitrate,F4F1Jitter,F4F1Datagrams,F4F1Delay,F4F1Distance
1731068254.96,8.32,0.47,0.0,2.0,4326.517918603828,19.8,1.298,0.0,2.57,3710.60156847916,39.7,0.69,0.016,0.932,4051.1500300888415,19.8,0.235,0.0,0.896,2968.144405179774
1731068255.46,7.68,0.524,0.0,0.945,4326.37518772933,19.8,1.156,0.0,5.21,3710.7863132360494,39.7,0.634,0.0,1.8,4050.8031779390976,19.8,0.224,0.0,1.21,2968.292217757544
1731068255.96,7.68,0.464,0.0,0.986,4326.232471793442,19.8,0.872,0.0,1.64,3710.971065637672,40.3,0.501,0.0,1.34,4051.567817483864,20.5,0.331,0.0,1.02,2968.4400364501216
1731068256.46,8.32,0.707,0.0,0.897,4326.089770797643,20.5,0.655,0.0,2.1,3711.155825682883,39.7,0.573,0.0,1.01,4051.6056843061792,19.8,0.237,0.0,0.924,2968.587861256595
1731068256.96,8.32,0.718,0.0,0.779,4325.9470847434095,19.8,0.766,0.0,1.95,3711.340593370541,40.3,0.712,0.0,1.78,4052.216028450997,19.9,0.246,0.0,0.866,2968.7356921760493
1731068257.46,7.04,0.745,0.083,1.04,4325.8044136322205,19.8,0.764,0.0,2.55,3711.5253686995056,39.7,0.613,0.0,5.52,4052.1382039759055,19.8,0.213,0.0,1.32,2968.8835292075696
1731068257.96,8.32,0.726,0.0,1.11,4325.661757465556,20.5,0.931,0.0,1.73,3711.710151668635,40.3,0.632,0.0,0.886,4052.526811336614,20.5,0.244,0.0,1.01,2969.031372350248
1731068258.46,7.69,0.549,0.0,1.1,4325.519116244893,19.8,0.95,0.0,2.33,3711.894942276788,39.7,1.035,0.0,1.02,4052.743760474647,19.8,0.334,0.0,1.05,2969.179221603169
1731068258.96,8.32,0.641,0.0,0.699,4325.376489971712,19.8,1.01,0.0,2.06,3712.079740522825,40.3,0.743,0.0,0.71,4052.96211385018,19.8,0.311,0.0,0.703,2969.32707696542
1731068259.46,7.68,0.764,0.0,2.12,4325.233878647489,19.8,1.057,0.0,1.54,3712.264546405603,39.7,0.886,0.0,1.5,4053.266207132865,19.8,0.296,0.0,1.32,2969.4749384360875
1731068259.96,7.67,0.484,0.0,1.03,4325.091282273704,20.5,1.069,0.0,2.51,3712.449359923984,39.7,0.455,0.0,0.832,4053.645145408668,20.5,0.267,0.0,0.811,2969.622806014257
1731068260.46,8.32,0.648,0.0,1.04,4324.948700851837,19.8,1.326,0.0,1.67,3712.6341810768263,40.3,0.624,0.0,1.43,4053.650112014213,19.8,0.312,0.0,1.08,2969.770679699023
1731068260.96,8.32,0.523,0.0,0.758,4324.806134383367,19.8,1.283,0.0,1.5,3712.819009862991,40.3,0.579,0.0,0.814,4053.877144504932,19.8,0.337,0.0,1.12,2969.9185594894684
1731068261.46,7.69,0.493,0.0,1.77,4324.663582869771,19.8,1.067,0.0,2.23,3713.003846281337,39.7,0.706,0.0,1.37,4053.965915242887,19.9,0.32,0.0,0.951,2970.0664453846825
1731068261.96,8.32,0.644,0.0,0.941,4324.521046312529,20.5,1.134,0.0,1.76,3713.188690330725,40.3,0.614,0.0,0.843,4054.250629798576,20.5,0.386,0.0,0.97,2970.214337383753
1731068262.46,7.68,0.345,0.0,1.31,4324.378524713116,19.8,1.147,0.0,1.49,3713.3735420100143,39.7,0.656,0.0,1.31,4054.5892338833496,19.8,0.328,0.0,0.986,2970.3622354857657
1731068262.96,8.32,0.651,0.0,1.14,4324.236018073018,19.8,1.209,0.0,2.51,3713.5584013180674,40.3,0.755,0.0,0.906,4055.1862826304896,19.8,0.445,0.0,1.0,2970.510139689813
1731068263.46,7.68,0.583,0.0,0.815,4324.093526393711,19.8,1.411,0.0,1.54,3713.743268253744,39.7,0.843,0.0,1.39,4054.70961762328,19.8,0.4,0.0,0.923,2970.658049994984
1731068263.96,8.32,0.412,0.0,1.34,4323.9510496766725,19.8,0.923,0.0,1.63,3713.928142815905,40.3,0.919,0.0,0.709,4055.5600632607234,20.5,0.431,0.0,7.31,2970.8059664003645
1731068264.46,7.68,0.687,0.0,6.4,4323.808587923384,19.8,0.716,0.0,2.2,3714.113025003413,39.7,0.314,0.0,1.32,4055.35437046607,19.9,0.435,0.0,0.897,2970.953888905044
1731068264.96,8.32,0.377,0.0,1.43,4323.666141135321,20.5,0.716,0.0,8.75,3714.297914815127,40.3,0.448,0.0,0.869,4056.087950166879,19.8,0.512,0.0,1.23,2971.10181750811
1731068265.46,7.68,0.713,0.0,1.08,4323.523709313967,19.8,1.06,0.0,1.93,3714.48281224991,39.7,0.353,0.0,0.954,4056.201413822063,19.9,0.473,0.0,0.793,2971.2497522086555
1731068265.96,8.32,0.374,0.0,0.812,4323.381292460798,20.5,0.922,0.0,1.58,3714.667717306623,40.3,0.307,0.0,1.04,4056.208603343157,20.5,0.521,0.0,1.5,2971.397693005768
1731068266.46,7.68,0.342,0.0,1.01,4323.238890577295,19.8,0.785,0.0,2.12,3714.852629984129,39.7,0.321,0.0,0.937,4056.791940041297,19.8,0.537,0.0,0.829,2971.5456398985366
1731068266.96,8.33,0.633,0.0,0.879,4323.096503664938,19.9,1.12,0.0,2.19,3715.037550281289,40.3,0.437,0.0,1.3,4057.005895884531,19.8,0.563,0.0,1.5,2971.6935928860507
1731068267.46,7.67,0.385,0.0,0.908,4322.9541317252015,19.8,0.812,0.0,1.54,3715.222478196965,39.7,0.357,0.0,1.32,4057.2152594803406,19.8,0.59,0.0,4.42,2971.841551967398
1731068267.96,8.33,0.739,0.0,1.24,4322.811774759572,20.5,0.922,0.0,3.06,3715.407413730021,40.3,0.349,0.0,0.743,4057.651534065041,20.5,0.538,0.0,1.6,2971.9895171416733
1731068268.46,7.68,0.693,0.0,0.875,4322.669432769523,19.9,0.997,0.0,2.15,3715.592356879317,39.0,0.348,0.016,1.75,4057.305341673201,19.8,0.482,0.0,1.32,2972.137488407964
1731068268.96,8.31,0.808,0.0,1.51,4322.52710575654,19.8,0.801,0.0,1.5,3715.7773076437184,40.4,0.339,0.0,8.14,4057.921722360039,19.8,0.467,0.0,0.97,2972.28546576536
1731068269.46,7.68,0.441,0.0,0.699,4322.384793722096,19.8,0.781,0.0,5.4,3715.962266022087,39.7,0.425,0.0,1.82,4058.180804469236,19.8,0.524,0.0,1.33,2972.433449212952
1731068269.96,8.32,0.537,0.0,1.22,4322.242496667673,20.5,1.135,0.0,1.43,3716.147232013285,40.3,0.481,0.0,1.3,4058.234751545348,19.8,0.566,0.0,0.892,2972.581438749827
1731068270.46,7.68,0.885,0.0,0.862,4322.100214594751,19.8,0.828,0.0,1.36,3716.332205616178,39.7,0.379,0.0,1.1,4058.6947763272874,20.5,0.511,0.0,1.31,2972.7294343750823
1731068270.96,8.32,0.428,0.0,1.251,4321.957947504811,19.8,0.906,0.0,1.81,3716.5171868296266,40.3,0.39,0.0,2.0,4058.9561578602384,19.9,0.539,0.0,0.791,2972.8774360878047
1731068271.46,7.69,0.505,0.0,1.64,4321.815695399331,19.9,1.058,0.0,1.82,3716.702175652496,39.7,0.368,0.0,1.5,4059.020792204637,19.8,0.617,0.0,1.03,2973.0254438870857
1731068271.96,8.31,0.314,0.0,0.943,4321.673458279791,19.8,1.269,0.0,1.61,3716.887172083651,40.3,0.401,0.0,0.898,4059.4145256568486,20.5,0.561,0.0,0.803,2973.173457772016
1731068272.46,7.68,0.45,0.0,1.77,4321.531236147668,20.5,1.131,0.0,1.96,3717.072176121954,39.7,0.473,0.0,1.15,4059.550902213864,19.8,0.69,0.0,1.086,2973.321477741684
1731068272.96,7.68,0.418,0.0,1.82,4321.389029004447,19.8,1.015,0.0,1.71,3717.2571877662704,40.3,0.415,0.0,0.851,4059.6598536341335,19.8,0.683,0.0,1.37,2973.4695037951874
1731068273.46,8.32,0.471,0.0,3.09,4321.246836851606,19.8,0.968,0.0,2.08,3717.4422070154633,39.7,0.469,0.0,1.05,4060.0841089474975,19.8,0.688,0.0,0.855,2973.617535931613
1731068273.96,8.32,0.875,0.0,1.0,4321.104659690622,20.5,1.128,0.0,1.68,3717.6272338683984,40.3,0.428,0.0,2.94,4060.603252230775,20.5,0.819,0.0,1.31,2973.7655741500544
1731068274.46,7.68,0.456,0.0,0.752,4320.962497522978,19.8,1.087,0.0,1.88,3717.81226832394,39.7,0.521,0.0,1.0,4060.248632385208,19.9,0.752,0.0,0.871,2973.9136184496024
1731068274.96,8.32,0.538,0.0,1.14,4320.82035035015,19.8,1.118,0.0,2.44,3717.997310380953,40.3,0.55,0.0,0.796,4060.642648835628,19.8,0.74,0.0,1.12,2974.061668829346
1731068275.46,7.68,0.506,0.0,1.04,4320.678218173624,19.8,1.246,0.0,1.73,3718.1823600383022,39.7,0.592,0.0,1.45,4061.075007685141,19.8,0.508,0.0,0.793,2974.2097252883827
1731068275.96,8.32,0.586,0.0,0.837,4320.536100994876,20.5,1.229,0.0,2.31,3718.3674172948536,40.3,0.616,0.0,0.787,4061.011820499733,19.8,0.256,0.0,1.07,2974.3577878258025
1731068276.46,7.69,0.946,0.0,1.15,4320.393998815386,19.8,1.172,0.0,2.38,3718.552482149472,39.7,0.656,0.0,1.57,4061.737198974856,20.5,0.328,0.0,1.02,2974.505856440697
1731068276.96,8.31,0.653,0.0,0.874,4320.251911636636,19.8,1.018,0.0,1.53,3718.737554601024,39.6,0.495,0.0,0.817,4061.567448141356,19.8,0.29,0.0,7.54,2974.6539311321585
1731068277.46,7.68,0.649,0.0,1.12,4320.109839460103,19.8,0.796,0.0,3.12,3718.922634648373,40.3,0.583,0.0,1.04,4062.051693449073,19.8,0.297,0.0,1.3,2974.8020118992786
1731068277.96,8.32,0.538,0.0,0.858,4319.967782287271,20.5,0.834,0.0,1.78,3719.107722290388,40.3,0.519,0.0,0.949,4062.498878523623,20.5,0.345,0.0,0.85,2974.950098741153
1731068278.46,7.68,0.579,0.0,1.5,4319.825740119618,19.8,0.904,0.0,1.51,3719.292817525934,39.7,0.597,0.0,0.846,4062.695313541119,19.8,0.381,0.0,1.42,2975.098191656873
1731068278.96,8.33,0.521,0.0,0.792,4319.683712958624,19.8,0.789,0.0,9.42,3719.477920353877,40.3,0.653,0.0,1.09,4062.9645173401086,19.8,0.269,0.0,0.805,2975.246290645533
1731068279.46,7.68,0.718,0.0,1.04,4319.54170080577,19.8,0.866,0.0,1.85,3719.6630307730834,39.7,1.02,0.0,0.893,4063.277482320152,19.8,0.303,0.0,1.58,2975.3943957062243
1731068279.96,8.32,0.748,0.0,0.884,4319.399703662534,20.5,1.152,0.0,1.85,3719.8481487824206,40.4,0.979,0.0,1.59,4063.2162103476458,20.5,0.334,0.0,1.02,2975.5425068380378
1731068280.46,7.69,0.542,0.0,0.995,4319.257721530402,19.8,0.979,0.0,1.78,3720.033274380755,39.7,0.874,0.0,0.737,4063.626983332799,19.9,0.292,0.0,0.934,2975.6906240400726
1731068280.96,8.31,0.653,0.0,0.887,4319.115754410849,19.8,0.895,0.0,1.82,3720.2184075669534,40.3,0.761,0.0,1.58,4063.856079076006,19.8,0.289,0.0,1.4,2975.83874731142
1731068281.46,7.68,0.613,0.0,1.12,4318.973802305359,19.8,1.015,0.0,1.66,3720.403548339884,39.7,0.558,0.0,0.711,4064.3799756531776,19.8,0.3,0.0,0.924,2975.986876651173
1731068281.96,8.32,0.686,0.0,0.804,4318.8318652154085,20.5,0.97,0.0,1.86,3720.5886966984135,40.3,0.62,0.0,0.997,4064.731745404112,19.9,0.372,0.0,0.947,2976.1350120584257
1731068282.46,7.68,0.802,0.0,1.15,4318.68994314248,19.8,1.085,0.0,1.69,3720.77385264141,39.7,0.543,0.0,1.04,4064.801390006908,20.5,0.3,0.0,0.784,2976.28315353227
1731068282.96,8.32,0.386,0.0,0.968,4318.548036088055,19.9,1.108,0.0,2.07,3720.9590161677406,40.4,0.651,0.0,1.07,4064.938848065728,19.8,0.361,0.0,1.61,2976.4313010718047
1731068283.46,7.68,0.694,0.0,0.836,4318.406144053613,19.8,1.329,0.0,4.5,3721.144187276274,39.7,0.627,0.0,0.783,4065.2255381270143,19.8,0.42,0.0,0.846,2976.579454676122
1731068283.96,7.69,0.467,0.0,1.47,4318.264267040636,20.5,1.148,0.0,2.26,3721.3293659658775,40.3,0.735,0.0,1.89,4065.2112118485,20.5,0.421,0.0,1.33,2976.727614344316
1731068284.46,8.32,0.713,0.0,1.08,4318.122405050603,19.9,1.116,0.0,1.85,3721.51455223542,39.7,0.762,0.0,0.883,4065.502201648878,19.8,0.377,0.0,0.788,2976.875780075481
1731068284.96,7.67,0.779,0.0,7.75,4317.980558084993,19.8,1.254,0.0,1.69,3721.69974608377,40.3,0.794,0.0,1.1,4065.7564996389633,19.8,0.395,0.0,1.14,2977.0239518687104
1731068285.46,8.32,0.497,0.0,0.909,4317.838726145292,19.8,1.068,0.0,2.37,3721.884947509796,39.1,0.644,0.016,0.909,4066.178533740821,19.8,0.398,0.0,0.955,2977.172129723103
1731068285.96,8.32,0.717,0.0,0.898,4317.696909232977,19.8,0.765,0.0,1.55,3722.070156512368,40.3,0.276,0.0,1.32,4066.403854773426,20.5,0.422,0.0,2.4,2977.3203136377515
1731068286.46,7.68,0.421,0.0,1.0,4317.555107349529,20.5,0.802,0.0,1.5,3722.255373090353,39.6,0.308,0.0,0.902,4066.427562131816,19.9,0.503,0.0,0.974,2977.468503611752
1731068286.96,8.32,0.774,0.0,0.709,4317.41332049643,19.8,0.659,0.0,2.79,3722.4405972426207,40.3,0.387,0.0,1.11,4066.803294602573,19.8,0.465,0.0,0.805,2977.616699644198
1731068287.46,7.68,0.885,0.0,1.54,4317.271548675158,19.8,0.633,0.0,1.56,3722.625828968042,39.7,0.298,0.0,0.679,4066.8004368258016,19.8,0.471,0.0,1.35,2977.764901734184
1731068287.96,8.32,0.402,0.0,0.812,4317.129791887198,20.5,0.735,0.0,2.11,3722.8110682654847,40.3,0.527,0.0,1.32,4067.780333388556,20.5,0.489,0.0,0.788,2977.9131098808098
1731068288.46,7.68,0.787,0.0,3.21,4316.9880501340285,19.8,0.897,0.0,1.95,3722.99631513382,39.7,0.458,0.0,0.811,4067.257815524527,19.8,0.501,0.0,1.27,2978.061324083169
1731068288.96,8.32,0.392,0.0,0.904,4316.84632341713,19.9,1.098,0.0,2.02,3723.181569571917,40.3,0.442,0.0,1.93,4068.1297960540464,19.8,0.415,0.0,0.917,2978.209544340358
1731068289.46,7.68,0.831,0.0,1.12,4316.704611737987,19.8,0.735,0.0,2.11,3723.366831578645,39.7,0.509,0.0,0.867,4067.950022664594,19.8,0.399,0.0,0.957,2978.357770651472
1731068289.96,7.68,0.481,0.0,1.12,4316.562915098076,19.8,0.705,0.0,1.57,3723.552101152876,40.3,0.497,0.0,1.3,4068.145698785364,20.5,0.369,0.0,1.1,2978.5060030156046
1731068290.46,8.32,0.529,0.0,0.92,4316.421233498881,20.5,0.729,0.0,2.21,3723.73737829348,39.7,0.468,0.0,1.21,4068.411904219936,19.8,0.443,0.0,1.02,2978.654241431858
1731068290.96,8.32,0.82,0.0,2.8,4316.279566941882,19.8,0.905,0.0,2.1,3723.9226629993273,40.3,0.571,0.0,8.01,4068.919247710196,19.8,0.416,0.0,0.834,2978.8024858993253
1731068291.46,7.68,0.505,0.0,0.961,4316.1379154285605,19.8,0.8,0.0,1.55,3724.1079552692886,39.7,0.465,0.0,0.984,4069.159614416824,19.8,0.478,0.0,2.1,2978.950736417103
1731068291.96,8.33,0.931,0.0,0.791,4315.996278960399,20.5,0.871,0.0,2.47,3724.293255102235,40.3,0.459,0.0,0.985,4069.353032752776,20.5,0.587,0.0,1.82,2979.098992984289
1731068292.46,7.68,0.798,0.0,2.3,4315.854657538875,19.8,1.291,0.0,2.08,3724.4785624970377,39.7,0.435,0.0,0.811,4069.707717864485,19.8,0.687,0.0,2.3,2979.2472555999766
1731068292.96,8.32,0.629,0.0,1.54,4315.713051165473,19.8,0.952,0.0,9.41,3724.663877452568,40.4,0.452,0.0,1.29,4070.127491367556,19.8,0.574,0.0,5.9,2979.3955242632687
1731068293.46,7.68,0.728,0.0,2.27,4315.571459841674,19.8,0.919,0.0,2.3,3724.849199967698,39.6,0.61,0.0,0.915,4070.309739941295,19.8,0.65,0.0,1.29,2979.543798973259
1731068293.96,8.31,0.506,0.0,1.8,4315.42988356896,20.5,1.377,0.0,1.59,3725.0345300412982,40.3,0.591,0.0,1.37,4070.2728234850665,20.5,0.601,0.0,1.56,2979.6920797290454
1731068294.46,7.68,1.051,0.0,1.16,4315.28832234881,19.8,1.188,0.0,1.55,3725.2198676722414,39.7,0.621,0.0,0.884,4070.4873653932073,19.8,0.621,0.0,1.93,2979.840366529725
1731068294.96,8.32,0.511,0.0,2.66,4315.146776182705,19.8,1.15,0.0,2.86,3725.405212859401,40.3,0.565,0.0,1.77,4071.067753695828,19.8,0.611,0.0,1.14,2979.988659374393
1731068295.46,7.68,0.585,0.0,1.63,4315.0052450721305,19.8,1.23,0.0,1.48,3725.590565601647,39.7,0.49,0.0,0.856,4070.996530394481,19.8,0.625,0.0,1.34,2980.136958262153
1731068295.96,8.32,0.478,0.0,1.15,4314.863729018565,19.8,1.197,0.0,1.54,3725.7759258978526,40.3,0.522,0.0,2.32,4071.63655941752,20.5,0.74,0.0,1.07,2980.285263192099
1731068296.46,7.68,0.539,0.0,2.32,4314.722228023491,20.5,1.212,0.0,2.15,3725.96129374689,39.7,0.637,0.0,0.926,4071.483852967705,19.8,0.645,0.0,1.77,2980.4335741633304
1731068296.96,8.32,1.078,0.0,7.96,4314.58074208839,19.8,1.336,0.0,1.68,3726.146669147633,40.3,0.618,0.0,0.931,4072.0962858194575,19.8,0.518,0.0,1.44,2980.581891174944
1731068297.46,7.67,0.599,0.0,1.59,4314.439271214742,19.8,1.422,0.0,5.22,3726.3320520989537,39.7,0.8,0.0,1.05,4072.2590439873866,19.8,0.306,0.0,4.64,2980.7302142260364
1731068297.96,7.69,0.65,0.077,1.27,4314.297815404031,20.5,1.488,0.0,1.48,3726.5174425997257,40.3,0.735,0.0,1.01,4072.0132139869847,20.5,0.222,0.0,2.43,2980.878543315712
1731068298.46,7.68,0.546,0.0,1.56,4314.1563746577385,19.2,0.886,0.0,2.03,3726.702840648822,39.6,0.552,0.0,1.1,4072.538700222051,19.8,0.32,0.0,0.86,2981.026878443064
1731068298.96,8.33,0.548,0.0,1.69,4314.014948977345,20.5,0.851,0.0,2.45,3726.888246245117,40.3,0.535,0.0,0.875,4073.040044815341,19.8,0.34,0.0,1.8,2981.1752196071943
1731068299.46,7.67,0.476,0.0,1.1,4313.8735383643325,19.8,0.967,0.0,1.71,3727.0736593874826,39.7,0.579,0.0,1.5,4072.899958614743,19.9,0.272,0.0,1.93,2981.3235668072
1731068299.96,8.32,0.257,0.0,1.83,4313.732142820181,20.5,0.813,0.0,2.23,3727.259080074794,40.3,0.598,0.0,1.01,4073.65502343105,20.5,0.263,0.0,1.02,2981.4719200421787
1731068300.46,7.68,0.458,0.0,1.39,4313.590762346377,19.8,0.914,0.0,2.42,3727.444508305925,39.7,0.885,0.0,1.06,4073.844661262397,19.8,0.348,0.0,1.12,2981.6202793112334
1731068300.96,8.32,0.557,0.0,1.3,4313.449396944399,19.8,0.919,0.0,1.73,3727.62994407975,40.3,0.686,0.0,0.918,4074.1010309108983,19.9,0.277,0.0,0.886,2981.7686446134617
1731068301.46,7.68,0.681,0.0,6.17,4313.30804661573,19.8,0.848,0.0,2.55,3727.815387395143,39.7,0.709,0.0,0.83,4073.900435647136,19.8,0.273,0.0,1.77,2981.9170159479627
1731068301.96,8.32,0.609,0.0,1.45,4313.166711361851,19.9,1.15,0.0,3.89,3728.000838250978,40.3,1.027,0.0,4.09,4074.124074138976,20.5,0.297,0.0,0.839,2982.0653933138365
1731068302.46,7.04,0.778,0.083,0.921,4313.025391184243,20.5,1.197,0.0,1.67,3728.186296646132,39.7,0.677,0.0,1.43,4074.724494895849,19.9,0.289,0.0,1.58,2982.21377671018
1731068302.96,8.31,0.716,0.0,2.2,4312.884086084392,19.8,0.928,0.0,2.33,3728.3717625794775,40.3,0.506,0.0,1.43,4075.059799681223,19.8,0.309,0.0,0.783,2982.3621661360976
1731068303.46,7.68,0.504,0.0,0.841,4312.742796063776,19.8,0.941,0.0,1.93,3728.5572360498895,39.7,0.669,0.0,1.52,4075.462381014953,19.8,0.317,0.0,1.08,2982.510561590688
1731068303.96,8.32,0.653,0.0,1.33,4312.60152112388,20.5,1.069,0.0,1.63,3728.7427170562464,40.4,0.547,0.0,1.21,4075.6288295644968,20.5,0.5,0.0,0.911,2982.65896307305
1731068304.46,7.68,0.594,0.0,1.25,4312.460261266185,19.8,1.403,0.0,2.55,3728.928205597421,39.0,0.745,0.016,1.8,4076.034807111215,19.8,0.359,0.0,0.761,2982.8073705822853
1731068304.96,8.32,0.734,0.0,1.78,4312.31901649217,19.8,1.206,0.0,1.77,3729.1137016722887,40.3,0.791,0.0,1.11,4075.655855808161,19.8,0.333,0.0,1.02,2982.9557841174906
1731068305.46,7.68,0.873,0.0,1.54,4312.177786803322,19.9,1.134,0.0,1.47,3729.299205279727,39.7,0.961,0.0,0.787,4075.887238607467,19.8,0.396,0.0,2.99,2983.1042036777726
1731068305.96,8.32,0.417,0.0,1.21,4312.036572201122,20.5,1.103,0.0,1.86,3729.48471641861,40.3,0.794,0.0,2.01,4076.518061234295,20.5,0.405,0.0,0.818,2983.2526292622288
1731068306.46,7.68,0.717,0.0,1.63,4311.895372687051,19.9,1.217,0.0,1.56,3729.670235087816,39.7,1.046,0.0,1.05,4077.010531966685,19.9,0.447,0.0,1.11,2983.4010608699605
1731068306.96,7.68,0.495,0.0,1.49,4311.754188262593,19.8,1.104,0.0,7.92,3729.855761286219,39.7,0.212,0.0,0.877,4076.868274287949,19.8,0.554,0.0,0.846,2983.549498500068
1731068307.46,8.32,0.596,0.0,3.81,4311.613018929226,19.8,0.623,0.0,1.83,3730.0412950126974,40.3,0.411,0.0,2.06,4076.886604006071,19.9,0.488,0.0,3.04,2983.6979421516503
1731068307.96,8.32,0.777,0.0,1.81,4311.471864688439,20.5,0.733,0.0,1.67,3730.226836266127,39.7,0.483,0.016,0.858,4077.4384465578114,20.5,0.408,0.0,1.07,2983.8463918238144
1731068308.46,7.68,0.412,0.0,1.67,4311.330725541709,19.8,0.916,0.0,2.03,3730.412385045385,39.7,0.533,0.0,2.21,4077.918424384124,19.8,0.558,0.0,0.794,2983.994847515659
1731068308.96,8.32,0.722,0.0,0.954,4311.189601490521,19.8,0.748,0.0,1.57,3730.5979413493487,40.3,0.322,0.0,6.58,4078.1377736134905,19.9,0.486,0.0,2.77,2984.143309226285
1731068309.46,7.68,0.581,0.0,1.29,4311.048492536358,19.9,1.12,0.0,2.16,3730.7835051768952,39.7,0.446,0.0,1.24,4077.967615224311,19.8,0.59,0.0,0.756,2984.291776954795
1731068309.96,8.32,0.384,0.0,0.81,4310.907398680699,20.5,0.998,0.0,2.46,3730.9690765269015,40.3,0.439,0.0,0.86,4077.9337262260647,19.8,0.458,0.0,1.44,2984.4402507002874
1731068310.46,7.69,0.523,0.0,1.33,4310.766319925031,19.9,0.742,0.0,1.61,3731.154655398245,39.7,0.454,0.0,1.26,4078.4111162863446,20.5,0.435,0.0,0.827,2984.58873046187
1731068310.96,8.31,0.459,0.0,0.923,4310.625256270835,19.8,0.759,0.0,2.54,3731.340241789805,40.3,0.368,0.0,0.947,4079.023798208065,19.9,0.488,0.0,1.27,2984.7372162386423
1731068311.46,7.68,0.819,0.0,0.884,4310.484207719593,19.8,0.677,0.0,8.24,3731.5258357004577,39.7,0.277,0.0,0.899,4079.4796260752846,19.8,0.466,0.0,1.1,2984.8857080297066
1731068311.96,8.32,0.394,0.0,1.46,4310.343174272787,19.9,0.839,0.0,2.24,3731.711437129082,40.3,0.356,0.0,0.851,4079.236551502618,20.5,0.451,0.0,0.728,2985.0342058341653
1731068312.46,7.68,1.147,0.0,0.72,4310.202155931899,20.5,0.816,0.0,2.43,3731.897046074556,39.6,0.346,0.0,1.51,4079.692743757125,19.8,0.438,0.0,0.807,2985.182709651119
1731068312.96,8.32,0.806,0.0,1.62,4310.061152698416,19.8,0.921,0.0,1.57,3732.082662535759,40.3,0.344,0.0,0.889,4079.7010757332296,19.8,0.512,0.0,1.48,2985.331219479674
1731068313.46,7.67,0.676,0.0,0.886,4309.920164573818,19.8,0.918,0.0,1.65,3732.268286511569,39.7,0.455,0.0,0.998,4080.2860328431343,19.8,0.482,0.0,0.925,2985.479735318932
1731068313.96,8.32,1.0,0.0,7.95,4309.779191559586,20.5,1.276,0.0,2.34,3732.453918000864,40.3,0.453,0.0,0.884,4080.368919517148,19.9,0.716,0.0,8.07,2985.628257167996
1731068314.46,7.68,0.564,0.0,1.24,4309.638233657206,19.9,1.034,0.0,1.84,3732.639557002524,39.1,0.496,0.016,1.47,4080.563352070415,20.5,0.659,0.0,1.53,2985.776785025968
1731068314.96,8.32,0.472,0.0,0.967,4309.497290868158,19.8,0.885,0.0,1.93,3732.825203515428,40.3,0.454,0.0,0.805,4080.7329943554623,19.8,0.575,0.0,1.23,2985.92531889195
1731068315.46,7.68,0.386,0.0,0.906,4309.356363193929,19.8,0.904,0.0,1.63,3733.010857538456,39.7,0.595,0.0,1.47,4081.274848208187,19.8,0.57,0.0,1.23,2986.07385876505
1731068315.96,8.32,0.45,0.0,1.05,4309.2154506359975,20.5,1.249,0.0,1.98,3733.196519070487,40.3,0.422,0.0,0.831,4081.4479512465377,20.5,0.557,0.0,0.959,2986.2224046443694
1731068316.46,7.68,0.44,0.0,0.98,4309.074553195848,19.8,1.012,0.0,3.06,3733.3821881104,39.7,0.595,0.0,1.08,4081.481762817744,19.8,0.614,0.0,0.845,2986.3709565290114
1731068316.96,8.32,0.464,0.0,1.09,4308.933670874966,19.8,1.211,0.0,2.04,3733.567864657077,40.3,0.761,0.0,0.999,4081.697502451179,19.8,0.709,0.0,1.3,2986.51951441808
1731068317.46,7.68,1.064,0.0,1.4,4308.792803674829,19.8,1.447,0.0,3.43,3733.753548709395,39.7,0.602,0.0,1.02,4082.435797307668,19.8,0.992,0.0,0.801,2986.668078310677
1731068317.96,8.32,0.601,0.0,1.07,4308.651951596926,20.5,1.302,0.0,2.52,3733.939240266237,40.3,0.572,0.0,0.864,4082.7362875123063,20.5,0.824,0.0,1.13,2986.816648205912
1731068318.46,7.68,0.601,0.0,6.14,4308.511114642736,19.8,1.143,0.0,1.96,3734.1249393264816,39.7,0.621,0.0,1.47,4082.957606066984,19.8,0.476,0.0,1.46,2986.9652241028853
1731068318.96,8.32,0.508,0.0,1.32,4308.370292813746,19.8,1.523,0.0,3.05,3734.31064588901,40.3,0.706,0.0,2.43,4082.691819596087,19.8,0.3,0.0,0.857,2987.113806000703
1731068319.46,7.69,0.525,0.0,0.995,4308.229486111436,19.8,0.995,0.0,1.73,3734.496359952705,39.7,0.556,0.0,1.27,4083.174983029497,19.9,0.273,0.0,1.06,2987.262393898468
1731068319.96,7.68,0.456,0.0,0.84,4308.088694537289,19.8,0.856,0.0,1.54,3734.682081516444,40.3,0.492,0.0,1.13,4083.347876010718,20.5,0.213,0.0,0.86,2987.410987795284
1731068320.46,8.32,0.672,0.0,0.714,4307.947918092789,20.5,1.08,0.0,2.04,3734.867810579111,39.7,0.485,0.0,0.781,4083.470182064278,19.8,0.317,0.0,1.07,2987.55958769026
