Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,C1_X,C1_Y,C1_Z,Distance
1731072528.73,7.68,0.474,0.0,1.27,9950.1,6049.9,0.0,6235.63,6805.69,0.0,3790.581209392565
1731072529.23,7.68,0.508,0.0,1.42,9950.2,6049.8,0.0,6235.76,6805.88,0.0,3790.609644898826
1731072529.73,8.32,0.307,0.0,0.831,9950.3,6049.7,0.0,6235.89,6806.07,0.0,3790.6381026154413
1731072530.23,8.32,0.442,0.0,1.09,9950.4,6049.6,0.0,6236.02,6806.26,0.0,3790.666582541914
1731072530.73,7.68,0.499,0.0,1.61,9950.5,6049.5,0.0,6236.15,6806.45,0.0,3790.695084677743
1731072531.23,7.68,0.313,0.0,0.899,9950.6,6049.4,0.0,6236.28,6806.64,0.0,3790.7236090224255
1731072531.73,8.32,0.464,0.0,1.08,9950.7,6049.3,0.0,6236.41,6806.83,0.0,3790.7521555754615
1731072532.23,8.32,0.32,0.0,1.05,9950.8,6049.2,0.0,6236.54,6807.02,0.0,3790.7807243363463
1731072532.73,7.68,0.513,0.0,3.77,9950.9,6049.1,0.0,6236.67,6807.21,0.0,3790.8093153045825
1731072533.23,7.68,0.587,0.0,0.931,9951.0,6049.0,0.0,6236.8,6807.4,0.0,3790.837928479665
1731072533.73,8.32,0.293,0.0,0.851,9951.1,6048.9,0.0,6236.93,6807.59,0.0,3790.866563861092
1731072534.23,7.68,0.52,0.0,1.2,9951.2,6048.8,0.0,6237.06,6807.78,0.0,3790.895221448359
1731072534.73,8.3,0.294,0.0,1.14,9951.3,6048.7,0.0,6237.19,6807.97,0.0,3790.9239012409626
1731072535.23,8.34,0.543,0.0,0.833,9951.4,6048.6,0.0,6237.32,6808.16,0.0,3790.9526032383997
1731072535.73,7.68,0.599,0.0,1.31,9951.5,6048.5,0.0,6237.45,6808.35,0.0,3790.981327440166
1731072536.23,7.68,0.31,0.0,1.3,9951.6,6048.4,0.0,6237.58,6808.54,0.0,3791.010073845756
1731072536.73,8.32,0.72,0.0,0.812,9951.7,6048.3,0.0,6237.71,6808.73,0.0,3791.0388424546645
1731072537.23,7.68,0.412,0.0,1.27,9951.8,6048.2,0.0,6237.84,6808.92,0.0,3791.0676332663857
1731072537.73,8.32,0.724,0.0,1.32,9951.9,6048.1,0.0,6237.97,6809.11,0.0,3791.0964462804154
1731072538.23,8.32,0.67,0.0,0.833,9952.0,6048.0,0.0,6238.1,6809.3,0.0,3791.1252814962468
1731072538.73,7.68,0.472,0.0,4.9,9952.1,6047.9,0.0,6238.23,6809.49,0.0,3791.154138913374
1731072539.23,8.32,0.636,0.0,1.68,9952.2,6047.8,0.0,6238.36,6809.68,0.0,3791.183018531288
1731072539.73,7.68,0.598,0.0,0.772,9952.3,6047.7,0.0,6238.49,6809.87,0.0,3791.2119203494804
1731072540.23,7.68,0.809,0.0,1.17,9952.4,6047.6,0.0,6238.62,6810.06,0.0,3791.2408443674476
1731072540.73,8.32,0.385,0.0,1.46,9952.5,6047.5,0.0,6238.75,6810.25,0.0,3791.2697905846794
1731072541.23,7.68,0.496,0.0,0.757,9952.6,6047.4,0.0,6238.88,6810.44,0.0,3791.2987590006674
1731072541.73,8.32,0.724,0.0,1.18,9952.7,6047.3,0.0,6239.01,6810.63,0.0,3791.327749614903
1731072542.23,8.32,0.589,0.0,1.33,9952.8,6047.2,0.0,6239.14,6810.82,0.0,3791.3567624268744
1731072542.73,7.68,0.816,0.0,0.816,9952.9,6047.1,0.0,6239.27,6811.01,0.0,3791.3857974360762
1731072543.23,8.32,0.396,0.0,1.22,9953.0,6047.0,0.0,6239.4,6811.2,0.0,3791.414854641998
1731072543.73,7.68,0.383,0.0,6.43,9953.1,6046.9,0.0,6239.53,6811.39,0.0,3791.4439340441268
1731072544.23,7.68,0.38,0.0,0.796,9953.2,6046.8,0.0,6239.66,6811.58,0.0,3791.473035641953
1731072544.73,8.32,0.371,0.0,0.857,9953.3,6046.7,0.0,6239.79,6811.77,0.0,3791.502159434964
1731072545.23,7.68,0.798,0.0,1.17,9953.4,6046.6,0.0,6239.92,6811.96,0.0,3791.5313054226517
1731072545.73,8.32,0.39,0.0,1.32,9953.5,6046.5,0.0,6240.05,6812.15,0.0,3791.560473604502
1731072546.23,7.68,0.476,0.0,0.841,9953.6,6046.4,0.0,6240.18,6812.34,0.0,3791.5896639800044
1731072546.73,8.32,0.406,0.0,1.42,9953.7,6046.3,0.0,6240.31,6812.53,0.0,3791.618876548644
1731072547.23,7.68,0.441,0.0,1.51,9953.8,6046.2,0.0,6240.44,6812.72,0.0,3791.648111309909
1731072547.73,8.27,0.692,0.0,0.869,9953.9,6046.1,0.0,6240.57,6812.91,0.0,3791.677368263286
1731072548.23,7.73,0.5,0.0,1.37,9954.0,6046.0,0.0,6240.7,6813.1,0.0,3791.7066474082617
1731072548.73,8.32,0.46,0.0,5.19,9954.1,6045.9,0.0,6240.83,6813.29,0.0,3791.735948744322
1731072549.23,8.32,0.406,0.0,0.888,9954.2,6045.8,0.0,6240.96,6813.48,0.0,3791.7652722709518
1731072549.73,7.68,0.443,0.0,1.71,9954.3,6045.7,0.0,6241.09,6813.67,0.0,3791.794617987635
1731072550.23,8.32,0.391,0.0,1.57,9954.4,6045.6,0.0,6241.22,6813.86,0.0,3791.823985893859
1731072550.73,7.68,0.634,0.0,0.815,9954.5,6045.5,0.0,6241.35,6814.05,0.0,3791.8533759891084
1731072551.23,7.68,0.918,0.0,1.39,9954.6,6045.4,0.0,6241.48,6814.24,0.0,3791.882788272866
1731072551.73,8.32,0.509,0.0,1.89,9954.7,6045.3,0.0,6241.61,6814.43,0.0,3791.9122227446155
1731072552.23,8.31,0.516,0.0,0.787,9954.8,6045.2,0.0,6241.74,6814.62,0.0,3791.9416794038375
1731072552.73,7.68,0.324,0.0,1.14,9954.9,6045.1,0.0,6241.87,6814.81,0.0,3791.97115825002
1731072553.23,7.68,0.64,0.0,1.12,9955.0,6045.0,0.0,6242.0,6815.0,0.0,3792.000659282643
1731072553.73,8.32,0.588,0.0,6.32,9955.1,6044.9,0.0,6242.13,6815.19,0.0,3792.030182501189
1731072554.23,7.68,0.525,0.0,1.19,9955.2,6044.8,0.0,6242.26,6815.38,0.0,3792.05972790514
1731072554.73,8.32,0.737,0.0,1.36,9955.3,6044.7,0.0,6242.39,6815.57,0.0,3792.089295493975
1731072555.23,8.32,0.414,0.0,0.904,9955.4,6044.6,0.0,6242.52,6815.76,0.0,3792.1188852671794
1731072555.73,7.68,0.601,0.0,0.866,9955.5,6044.5,0.0,6242.65,6815.95,0.0,3792.148497224232
1731072556.23,7.68,0.598,0.0,1.033,9955.6,6044.4,0.0,6242.78,6816.14,0.0,3792.178131364613
1731072556.73,8.32,0.294,0.0,1.2,9955.7,6044.3,0.0,6242.91,6816.33,0.0,3792.2077876878006
1731072557.23,7.68,0.592,0.0,1.3,9955.8,6044.2,0.0,6243.04,6816.52,0.0,3792.237466193276
1731072557.73,8.32,0.427,0.0,0.929,9955.9,6044.1,0.0,6243.17,6816.71,0.0,3792.2671668805187
1731072558.23,8.32,0.69,0.0,0.946,9956.0,6044.0,0.0,6243.3,6816.9,0.0,3792.2968897490077
1731072558.73,7.68,0.642,0.0,1.01,9956.1,6043.9,0.0,6243.43,6817.09,0.0,3792.326634798221
1731072559.23,7.68,0.391,0.0,4.64,9956.2,6043.8,0.0,6243.56,6817.28,0.0,3792.3564020276367
1731072559.73,8.32,0.753,0.0,1.48,9956.3,6043.7,0.0,6243.69,6817.47,0.0,3792.3861914367317
1731072560.23,8.32,0.402,0.0,0.728,9956.4,6043.6,0.0,6243.82,6817.66,0.0,3792.4160030249845
1731072560.73,7.68,0.671,0.0,1.17,9956.5,6043.5,0.0,6243.95,6817.85,0.0,3792.445836791872
1731072561.23,7.68,0.359,0.0,1.08,9956.6,6043.4,0.0,6244.08,6818.04,0.0,3792.4756927368703
1731072561.73,8.32,0.345,0.0,1.3,9956.7,6043.3,0.0,6244.21,6818.23,0.0,3792.5055708594555
1731072562.23,8.32,0.646,0.0,1.02,9956.8,6043.2,0.0,6244.34,6818.42,0.0,3792.535471159102
1731072562.73,7.68,0.346,0.0,0.851,9956.9,6043.1,0.0,6244.47,6818.61,0.0,3792.565393635289
1731072563.23,8.32,0.654,0.0,0.886,9957.0,6043.0,0.0,6244.6,6818.8,0.0,3792.5953382874895
1731072563.73,7.68,0.342,0.0,1.17,9957.1,6042.9,0.0,6244.73,6818.99,0.0,3792.6253051151793
1731072564.23,7.68,0.431,0.0,1.3,9957.2,6042.8,0.0,6244.86,6819.18,0.0,3792.6552941178306
1731072564.73,8.32,0.595,0.0,0.758,9957.3,6042.7,0.0,6244.99,6819.37,0.0,3792.685305294917
1731072565.23,8.32,0.384,0.0,5.66,9957.4,6042.6,0.0,6245.12,6819.56,0.0,3792.715338645915
1731072565.73,7.68,0.775,0.0,2.07,9957.5,6042.5,0.0,6245.25,6819.75,0.0,3792.745394170297
1731072566.23,7.68,0.417,0.0,1.05,9957.6,6042.4,0.0,6245.38,6819.94,0.0,3792.775471867535
1731072566.73,8.32,0.914,0.0,1.54,9957.7,6042.3,0.0,6245.51,6820.13,0.0,3792.8055717371017
1731072567.23,8.32,0.57,0.0,1.74,9957.8,6042.2,0.0,6245.64,6820.32,0.0,3792.835693778468
1731072567.73,7.68,0.466,0.0,0.876,9957.9,6042.1,0.0,6245.77,6820.51,0.0,3792.8658379911085
1731072568.23,7.68,0.565,0.0,1.34,9958.0,6042.0,0.0,6245.9,6820.7,0.0,3792.896004374494
1731072568.73,8.32,0.421,0.0,1.77,9958.1,6041.9,0.0,6246.03,6820.89,0.0,3792.926192928094
1731072569.23,7.69,0.492,0.0,0.785,9958.2,6041.8,0.0,6246.16,6821.08,0.0,3792.9564036513793
1731072569.73,8.32,0.436,0.0,0.86,9958.3,6041.7,0.0,6246.29,6821.27,0.0,3792.9866365438193
1731072570.23,8.32,0.565,0.0,1.46,9958.4,6041.6,0.0,6246.42,6821.46,0.0,3793.0168916048865
1731072570.73,7.68,0.346,0.0,0.73,9958.5,6041.5,0.0,6246.55,6821.65,0.0,3793.0471688340494
1731072571.23,8.32,0.457,0.0,1.23,9958.6,6041.4,0.0,6246.68,6821.84,0.0,3793.077468230777
1731072571.73,7.68,0.455,0.0,1.24,9958.7,6041.3,0.0,6246.81,6822.03,0.0,3793.1077897945374
1731072572.23,7.68,0.337,0.0,0.863,9958.8,6041.2,0.0,6246.94,6822.22,0.0,3793.1381335247993
1731072572.73,8.32,0.438,0.0,1.42,9958.9,6041.1,0.0,6247.07,6822.41,0.0,3793.1684994210314
1731072573.23,7.68,0.377,0.0,2.05,9959.0,6041.0,0.0,6247.2,6822.6,0.0,3793.198887482701
1731072573.73,8.32,0.518,0.0,0.943,9959.1,6040.9,0.0,6247.33,6822.79,0.0,3793.2292977092757
1731072574.23,8.32,0.517,0.0,1.07,9959.2,6040.8,0.0,6247.46,6822.98,0.0,3793.2597301002215
1731072574.73,7.68,0.313,0.0,5.53,9959.3,6040.7,0.0,6247.59,6823.17,0.0,3793.290184655004
1731072575.23,7.68,0.52,0.0,0.823,9959.4,6040.6,0.0,6247.72,6823.36,0.0,3793.320661373092
1731072575.73,8.32,0.35,0.0,0.881,9959.5,6040.5,0.0,6247.85,6823.55,0.0,3793.351160253951
1731072576.23,7.68,0.59,0.0,1.24,9959.6,6040.4,0.0,6247.98,6823.74,0.0,3793.3816812970463
1731072576.73,8.32,0.631,0.0,0.844,9959.7,6040.3,0.0,6248.11,6823.93,0.0,3793.412224501841
1731072577.23,8.32,0.324,0.0,1.32,9959.8,6040.2,0.0,6248.24,6824.12,0.0,3793.4427898678
1731072577.73,7.68,0.542,0.0,1.38,9959.9,6040.1,0.0,6248.37,6824.31,0.0,3793.47337739439
1731072578.23,7.68,0.296,0.0,0.798,9960.0,6040.0,0.0,6248.5,6824.5,0.0,3793.5039870810733
1731072578.73,8.32,2.301,0.0,1.24,9960.1,6039.9,0.0,6248.63,6824.69,0.0,3793.534618927314
1731072579.23,8.32,1.625,0.0,54.3,9960.2,6039.8,0.0,6248.76,6824.88,0.0,3793.565272932575
1731072579.73,7.68,0.777,0.0,6.56,9960.3,6039.7,0.0,6248.89,6825.07,0.0,3793.595949096318
1731072580.23,8.32,0.741,0.0,0.858,9960.4,6039.6,0.0,6249.02,6825.26,0.0,3793.626647418008
1731072580.73,7.68,0.399,0.0,1.1,9960.5,6039.5,0.0,6249.15,6825.45,0.0,3793.6573678971067
1731072581.23,8.32,0.617,0.0,1.5,9960.6,6039.4,0.0,6249.28,6825.64,0.0,3793.688110533074
1731072581.73,7.68,0.505,0.0,0.894,9960.7,6039.3,0.0,6249.41,6825.83,0.0,3793.718875325372
1731072582.23,8.32,0.324,0.0,1.19,9960.8,6039.2,0.0,6249.54,6826.02,0.0,3793.7496622734607
1731072582.73,7.68,0.643,0.0,1.4,9960.9,6039.1,0.0,6249.67,6826.21,0.0,3793.780471376803
1731072583.23,8.32,0.337,0.0,0.811,9961.0,6039.0,0.0,6249.8,6826.4,0.0,3793.8113026348583
1731072583.73,7.68,0.707,0.0,1.23,9961.1,6038.9,0.0,6249.93,6826.59,0.0,3793.842156047086
1731072584.23,7.68,0.403,0.0,1.51,9961.2,6038.8,0.0,6250.06,6826.78,0.0,3793.8730316129454
1731072584.73,8.32,0.405,0.0,2.63,9961.3,6038.7,0.0,6250.19,6826.97,0.0,3793.9039293318956
1731072585.23,8.32,0.749,0.0,1.0,9961.4,6038.6,0.0,6250.32,6827.16,0.0,3793.9348492033964
1731072585.73,7.68,0.495,0.0,1.07,9961.5,6038.5,0.0,6250.45,6827.35,0.0,3793.965791226906
1731072586.23,7.68,0.894,0.0,1.02,9961.6,6038.4,0.0,6250.58,6827.54,0.0,3793.9967554018813
1731072586.73,8.32,0.436,0.0,1.12,9961.7,6038.3,0.0,6250.71,6827.73,0.0,3794.0277417277807
1731072587.23,7.68,0.51,0.0,0.919,9961.8,6038.2,0.0,6250.84,6827.92,0.0,3794.05875020406
1731072587.73,8.32,0.542,0.0,0.863,9961.9,6038.1,0.0,6250.97,6828.11,0.0,3794.089780830179
1731072588.23,7.68,0.587,0.0,1.67,9962.0,6038.0,0.0,6251.1,6828.3,0.0,3794.1208336055925
1731072588.73,8.32,0.975,0.0,1.63,9962.1,6037.9,0.0,6251.23,6828.49,0.0,3794.151908529758
1731072589.23,7.68,0.735,0.0,2.0,9962.2,6037.8,0.0,6251.36,6828.68,0.0,3794.1830056021295
1731072589.73,8.32,0.533,0.0,7.66,9962.3,6037.7,0.0,6251.49,6828.87,0.0,3794.214124822161
1731072590.23,8.32,0.393,0.0,1.97,9962.4,6037.6,0.0,6251.62,6829.06,0.0,3794.245266189311
1731072590.73,7.68,0.413,0.0,1.31,9962.5,6037.5,0.0,6251.75,6829.25,0.0,3794.2764297030335
1731072591.23,7.68,0.305,0.0,0.956,9962.6,6037.4,0.0,6251.88,6829.44,0.0,3794.307615362782
1731072591.73,8.32,0.432,0.0,1.05,9962.7,6037.3,0.0,6252.01,6829.63,0.0,3794.3388231680105
1731072592.23,8.32,0.505,0.0,0.77,9962.8,6037.2,0.0,6252.14,6829.82,0.0,3794.3700531181707
1731072592.73,7.69,0.427,0.0,1.25,9962.9,6037.1,0.0,6252.27,6830.01,0.0,3794.40130521272
1731072593.23,7.68,0.46,0.0,1.4,9963.0,6037.0,0.0,6252.4,6830.2,0.0,3794.43257945111
1731072593.73,8.32,0.42,0.0,0.827,9963.1,6036.9,0.0,6252.53,6830.39,0.0,3794.463875832791
1731072594.23,8.32,0.496,0.0,1.91,9963.2,6036.8,0.0,6252.66,6830.58,0.0,3794.495194357216
1731072594.73,7.68,0.67,0.0,6.76,9963.3,6036.7,0.0,6252.79,6830.77,0.0,3794.5265350238355
1731072595.23,7.68,0.339,0.0,0.859,9963.4,6036.6,0.0,6252.92,6830.96,0.0,3794.557897832104
1731072595.73,8.32,0.478,0.0,1.12,9963.5,6036.5,0.0,6253.05,6831.15,0.0,3794.589282781471
1731072596.23,8.32,0.312,0.0,1.47,9963.6,6036.4,0.0,6253.18,6831.34,0.0,3794.620689871387
1731072596.73,7.68,0.592,0.0,0.725,9963.7,6036.3,0.0,6253.31,6831.53,0.0,3794.652119101302
1731072597.23,7.68,0.753,0.0,0.882,9963.8,6036.2,0.0,6253.44,6831.72,0.0,3794.6835704706655
1731072597.73,8.32,0.408,0.0,1.56,9963.9,6036.1,0.0,6253.57,6831.91,0.0,3794.715043978928
1731072598.23,8.32,0.602,0.0,1.52,9964.0,6036.0,0.0,6253.7,6832.1,0.0,3794.746539625539
1731072598.73,7.68,0.546,0.0,1.0,9964.1,6035.9,0.0,6253.83,6832.29,0.0,3794.778057409946
1731072599.23,7.68,0.744,0.0,1.41,9964.2,6035.8,0.0,6253.96,6832.48,0.0,3794.809597331598
1731072599.73,8.32,0.736,0.0,6.8,9964.3,6035.7,0.0,6254.09,6832.67,0.0,3794.8411593899414
1731072600.23,7.68,0.46,0.0,0.904,9964.4,6035.6,0.0,6254.22,6832.86,0.0,3794.8727435844266
1731072600.73,8.32,0.646,0.0,1.28,9964.5,6035.5,0.0,6254.35,6833.05,0.0,3794.9043499145005
1731072601.23,8.32,0.387,0.0,1.09,9964.6,6035.4,0.0,6254.48,6833.24,0.0,3794.93597837961
1731072601.73,7.68,0.675,0.0,0.836,9964.7,6035.3,0.0,6254.61,6833.43,0.0,3794.9676289791996
1731072602.23,7.68,0.587,0.0,1.32,9964.8,6035.2,0.0,6254.74,6833.62,0.0,3794.9993017127154
1731072602.73,8.32,0.488,0.0,1.4,9964.9,6035.1,0.0,6254.87,6833.81,0.0,3795.0309965796064
1731072603.23,7.68,0.762,0.0,0.843,9965.0,6035.0,0.0,6255.0,6834.0,0.0,3795.0627135793156
1731072603.73,8.32,0.445,0.0,1.17,9965.1,6034.9,0.0,6255.13,6834.19,0.0,3795.0944527112897
1731072604.23,8.32,0.71,0.0,1.42,9965.2,6034.8,0.0,6255.26,6834.38,0.0,3795.126213974972
1731072604.73,7.68,0.396,0.0,6.12,9965.3,6034.7,0.0,6255.39,6834.57,0.0,3795.1579973698053
1731072605.23,7.68,0.38,0.0,0.882,9965.4,6034.6,0.0,6255.52,6834.76,0.0,3795.189802895238
1731072605.73,8.32,0.821,0.0,1.24,9965.5,6034.5,0.0,6255.65,6834.95,0.0,3795.2216305507113
1731072606.23,7.68,0.427,0.0,1.64,9965.6,6034.4,0.0,6255.78,6835.14,0.0,3795.253480335669
1731072606.73,8.32,0.746,0.0,0.878,9965.7,6034.3,0.0,6255.91,6835.33,0.0,3795.285352249552
1731072607.23,8.32,0.355,0.0,1.17,9965.8,6034.2,0.0,6256.04,6835.52,0.0,3795.3172462918033
1731072607.73,7.68,0.388,0.0,1.26,9965.9,6034.1,0.0,6256.17,6835.71,0.0,3795.3491624618673
1731072608.23,7.68,0.383,0.0,0.754,9966.0,6034.0,0.0,6256.3,6835.9,0.0,3795.3811007591844
1731072608.73,8.32,0.368,0.0,1.21,9966.1,6033.9,0.0,6256.43,6836.09,0.0,3795.413061183196
1731072609.23,8.32,0.762,0.0,1.16,9966.2,6033.8,0.0,6256.56,6836.28,0.0,3795.4450437333435
1731072609.73,7.68,0.382,0.0,2.22,9966.3,6033.7,0.0,6256.69,6836.47,0.0,3795.4770484090664
1731072610.23,8.32,0.897,0.0,1.08,9966.4,6033.6,0.0,6256.82,6836.66,0.0,3795.5090752098063
1731072610.73,7.68,1.716,0.0,0.805,9966.5,6033.5,0.0,6256.95,6836.85,0.0,3795.541124135003
1731072611.23,8.32,0.979,0.0,7.71,9966.6,6033.4,0.0,6257.08,6837.04,0.0,3795.5731951840958
1731072611.73,7.68,1.024,0.0,0.847,9966.7,6033.3,0.0,6257.21,6837.23,0.0,3795.605288356523
1731072612.23,7.04,0.706,0.083,1.18,9966.8,6033.2,0.0,6257.34,6837.42,0.0,3795.637403651723
1731072612.73,8.32,0.587,0.0,1.35,9966.9,6033.1,0.0,6257.47,6837.61,0.0,3795.6695410691373
1731072613.23,8.32,0.444,0.0,0.843,9967.0,6033.0,0.0,6257.6,6837.8,0.0,3795.7017006082024
1731072613.73,7.68,0.437,0.0,1.63,9967.1,6032.9,0.0,6257.73,6837.99,0.0,3795.733882268356
1731072614.23,7.68,0.457,0.0,0.914,9967.2,6032.8,0.0,6257.86,6838.18,0.0,3795.7660860490346
1731072614.73,8.32,0.559,0.0,2.0,9967.3,6032.7,0.0,6257.99,6838.37,0.0,3795.7983119496744
1731072615.23,7.68,0.71,0.0,1.18,9967.4,6032.6,0.0,6258.12,6838.56,0.0,3795.8305599697146
1731072615.73,8.32,0.459,0.0,0.825,9967.5,6032.5,0.0,6258.25,6838.75,0.0,3795.8628301085905
1731072616.23,7.68,0.512,0.0,1.4,9967.6,6032.4,0.0,6258.38,6838.94,0.0,3795.895122365738
1731072616.73,8.32,0.305,0.0,1.26,9967.7,6032.3,0.0,6258.51,6839.13,0.0,3795.9274367405924
1731072617.23,7.68,0.628,0.0,0.779,9967.8,6032.2,0.0,6258.64,6839.32,0.0,3795.959773232587
1731072617.73,8.32,0.564,0.0,5.13,9967.9,6032.1,0.0,6258.77,6839.51,0.0,3795.99213184116
1731072618.23,8.32,0.324,0.0,1.31,9968.0,6032.0,0.0,6258.9,6839.7,0.0,3796.0245125657448
1731072618.73,7.68,0.537,0.0,0.849,9968.1,6031.9,0.0,6259.03,6839.89,0.0,3796.056915405775
1731072619.23,8.32,0.376,0.0,1.23,9968.2,6031.8,0.0,6259.16,6840.08,0.0,3796.0893403606833
1731072619.73,7.68,0.623,0.0,1.53,9968.3,6031.7,0.0,6259.29,6840.27,0.0,3796.1217874299023
1731072620.23,7.68,0.757,0.0,0.905,9968.4,6031.6,0.0,6259.42,6840.46,0.0,3796.154256612868
1731072620.73,7.68,0.448,0.0,1.13,9968.5,6031.5,0.0,6259.55,6840.65,0.0,3796.186747909012
1731072621.23,7.68,0.627,0.077,1.43,9968.6,6031.4,0.0,6259.68,6840.84,0.0,3796.2192613177654
1731072621.73,7.68,0.331,0.0,0.771,9968.7,6031.3,0.0,6259.81,6841.03,0.0,3796.251796838561
1731072622.23,7.68,0.693,0.0,1.33,9968.8,6031.2,0.0,6259.94,6841.22,0.0,3796.284354470829
1731072622.73,8.32,0.689,0.0,1.38,9968.9,6031.1,0.0,6260.07,6841.41,0.0,3796.316934214002
1731072623.23,8.32,0.354,0.0,0.936,9969.0,6031.0,0.0,6260.2,6841.6,0.0,3796.3495360675106
1731072623.73,7.68,0.618,0.0,0.993,9969.1,6030.9,0.0,6260.33,6841.79,0.0,3796.3821600307842
1731072624.23,7.68,0.454,0.0,3.41,9969.2,6030.8,0.0,6260.46,6841.98,0.0,3796.4148061032533
1731072624.73,8.32,0.716,0.0,0.98,9969.3,6030.7,0.0,6260.59,6842.17,0.0,3796.4474742843468
1731072625.23,7.68,0.4,0.0,1.29,9969.4,6030.6,0.0,6260.72,6842.36,0.0,3796.4801645734956
1731072625.73,8.32,0.369,0.0,0.894,9969.5,6030.5,0.0,6260.85,6842.55,0.0,3796.512876970128
1731072626.23,8.32,0.636,0.0,0.851,9969.6,6030.4,0.0,6260.98,6842.74,0.0,3796.545611473673
1731072626.73,7.68,0.428,0.0,0.818,9969.7,6030.3,0.0,6261.11,6842.93,0.0,3796.5783680835575
1731072627.23,8.31,0.703,0.0,1.17,9969.8,6030.2,0.0,6261.24,6843.12,0.0,3796.6111467992077
1731072627.73,7.68,0.435,0.0,4.76,9969.9,6030.1,0.0,6261.37,6843.31,0.0,3796.6439476200553
1731072628.23,7.68,0.409,0.0,0.81,9970.0,6030.0,0.0,6261.5,6843.5,0.0,3796.6767705455254
1731072628.73,8.32,0.522,0.0,1.02,9970.1,6029.9,0.0,6261.63,6843.69,0.0,3796.7096155750446
1731072629.23,7.68,0.361,0.0,1.26,9970.2,6029.8,0.0,6261.76,6843.88,0.0,3796.742482708039
1731072629.73,8.32,0.735,0.0,0.867,9970.3,6029.7,0.0,6261.89,6844.07,0.0,3796.7753719439334
1731072630.23,7.68,0.369,0.0,1.32,9970.4,6029.6,0.0,6262.02,6844.26,0.0,3796.808283282156
1731072630.73,8.32,0.448,0.0,1.37,9970.5,6029.5,0.0,6262.15,6844.45,0.0,3796.8412167221322
1731072631.23,8.32,0.394,0.0,0.83,9970.6,6029.4,0.0,6262.28,6844.64,0.0,3796.874172263285
1731072631.73,7.68,0.433,0.0,1.2,9970.7,6029.3,0.0,6262.41,6844.83,0.0,3796.907149905039
1731072632.23,8.32,0.912,0.0,1.22,9970.8,6029.2,0.0,6262.54,6845.02,0.0,3796.9401496468176
1731072632.73,7.68,0.516,0.0,6.3,9970.9,6029.1,0.0,6262.67,6845.21,0.0,3796.973171488047
1731072633.23,7.68,0.873,0.0,0.885,9971.0,6029.0,0.0,6262.8,6845.4,0.0,3797.0062154281495
1731072633.73,8.32,0.592,0.0,1.25,9971.1,6028.9,0.0,6262.93,6845.59,0.0,3797.0392814665483
1731072634.23,7.68,0.489,0.0,1.28,9971.2,6028.8,0.0,6263.06,6845.78,0.0,3797.0723696026657
1731072634.73,8.27,0.541,0.0,0.732,9971.3,6028.7,0.0,6263.19,6845.97,0.0,3797.1054798359232
1731072635.23,7.72,0.563,0.0,1.65,9971.4,6028.6,0.0,6263.32,6846.16,0.0,3797.1386121657447
1731072635.73,8.32,0.521,0.0,1.15,9971.5,6028.5,0.0,6263.45,6846.35,0.0,3797.171766591551
1731072636.23,8.3,0.465,0.0,0.825,9971.6,6028.4,0.0,6263.58,6846.54,0.0,3797.2049431127634
1731072636.73,7.7,0.5,0.0,1.22,9971.7,6028.3,0.0,6263.71,6846.73,0.0,3797.238141728802
1731072637.23,7.68,0.524,0.0,1.15,9971.8,6028.2,0.0,6263.84,6846.92,0.0,3797.2713624390863
1731072637.73,8.32,0.587,0.0,2.61,9971.9,6028.1,0.0,6263.97,6847.11,0.0,3797.3046052430395
1731072638.23,8.32,0.549,0.0,1.06,9972.0,6028.0,0.0,6264.1,6847.3,0.0,3797.3378701400798
1731072638.73,7.68,0.296,0.0,0.752,9972.1,6027.9,0.0,6264.23,6847.49,0.0,3797.3711571296276
1731072639.23,7.68,0.52,0.0,1.03,9972.2,6027.8,0.0,6264.36,6847.68,0.0,3797.4044662111
1731072639.73,8.32,0.351,0.0,1.23,9972.3,6027.7,0.0,6264.49,6847.87,0.0,3797.4377973839146
1731072640.23,8.32,0.52,0.0,0.873,9972.4,6027.6,0.0,6264.62,6848.06,0.0,3797.4711506474937
1731072640.73,7.68,0.587,0.0,1.36,9972.5,6027.5,0.0,6264.75,6848.25,0.0,3797.504526001253
1731072641.23,8.32,0.355,0.0,1.52,9972.6,6027.4,0.0,6264.88,6848.44,0.0,3797.5379234446104
1731072641.73,7.68,0.638,0.0,0.824,9972.7,6027.3,0.0,6265.01,6848.63,0.0,3797.5713429769826
1731072642.23,7.68,0.33,0.0,0.998,9972.8,6027.2,0.0,6265.14,6848.82,0.0,3797.6047845977855
1731072642.73,8.32,0.576,0.0,1.07,9972.9,6027.1,0.0,6265.27,6849.01,0.0,3797.6382483064385
1731072643.23,7.68,0.619,0.0,0.843,9973.0,6027.0,0.0,6265.4,6849.2,0.0,3797.671734102357
1731072643.73,8.32,0.327,0.0,4.98,9973.1,6026.9,0.0,6265.53,6849.39,0.0,3797.705241984955
1731072644.23,8.32,0.573,0.0,1.22,9973.2,6026.8,0.0,6265.66,6849.58,0.0,3797.738771953648
1731072644.73,7.68,0.301,0.0,0.806,9973.3,6026.7,0.0,6265.79,6849.77,0.0,3797.7723240078512
1731072645.23,7.68,0.686,0.0,2.05,9973.4,6026.6,0.0,6265.92,6849.96,0.0,3797.805898146981
