Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,F1_X,F1_Y,F1_Z,Distance
1731072134.23,19.8,0.54,0.0,1.43,9871.2,6128.8,0.0,7871.7,9871.2,0.0,4243.059981899856
1731072134.73,19.8,0.595,0.0,0.778,9871.3,6128.7,0.0,7871.8,9871.3,0.0,4243.236383940917
1731072135.23,20.5,0.652,0.0,1.21,9871.4,6128.6,0.0,7871.9,9871.4,0.0,4243.412788075183
1731072135.73,19.8,0.638,0.0,6.14,9871.5,6128.5,0.0,7872.0,9871.5,0.0,4243.589194302389
1731072136.23,19.8,0.755,0.0,0.804,9871.6,6128.4,0.0,7872.1,9871.6,0.0,4243.765602622276
1731072136.73,19.8,0.753,0.0,1.57,9871.7,6128.3,0.0,7872.2,9871.7,0.0,4243.942013034581
1731072137.23,20.5,0.702,0.0,1.59,9871.8,6128.2,0.0,7872.3,9871.8,0.0,4244.118425539042
1731072137.73,19.8,0.775,0.0,0.828,9871.9,6128.1,0.0,7872.4,9871.9,0.0,4244.2948401354015
1731072138.23,19.8,0.839,0.0,1.22,9872.0,6128.0,0.0,7872.5,9872.0,0.0,4244.471256823398
1731072138.73,19.8,0.76,0.0,1.1,9872.1,6127.9,0.0,7872.6,9872.1,0.0,4244.647675602771
1731072139.23,20.5,0.825,0.0,0.803,9872.2,6127.8,0.0,7872.7,9872.2,0.0,4244.824096473258
1731072139.73,19.8,0.969,0.0,0.99,9872.3,6127.7,0.0,7872.8,9872.3,0.0,4245.000519434597
1731072140.23,19.8,0.729,0.0,4.63,9872.4,6127.6,0.0,7872.9,9872.4,0.0,4245.17694448653
1731072140.73,19.8,0.45,0.0,0.829,9872.5,6127.5,0.0,7873.0,9872.5,0.0,4245.3533716287975
1731072141.23,20.5,0.398,0.0,1.23,9872.6,6127.4,0.0,7873.1,9872.6,0.0,4245.529800861137
1731072141.73,19.8,0.543,0.0,1.07,9872.7,6127.3,0.0,7873.2,9872.7,0.0,4245.706232183287
1731072142.23,19.7,0.564,0.0,1.06,9872.8,6127.2,0.0,7873.3,9872.8,0.0,4245.882665594987
1731072142.73,20.0,0.577,0.0,1.05,9872.9,6127.1,0.0,7873.4,9872.9,0.0,4246.059101095979
1731072143.23,20.5,0.564,0.0,1.03,9873.0,6127.0,0.0,7873.5,9873.0,0.0,4246.235538686002
1731072143.73,19.8,0.511,0.0,1.73,9873.1,6126.9,0.0,7873.6,9873.1,0.0,4246.411978364794
1731072144.23,19.8,0.589,0.0,0.967,9873.2,6126.8,0.0,7873.7,9873.2,0.0,4246.588420132096
1731072144.73,19.9,0.397,0.0,3.7,9873.3,6126.7,0.0,7873.8,9873.3,0.0,4246.764863987644
1731072145.23,19.8,0.443,0.0,1.47,9873.4,6126.6,0.0,7873.9,9873.4,0.0,4246.941309931183
1731072145.73,20.5,0.409,0.0,0.848,9873.5,6126.5,0.0,7874.0,9873.5,0.0,4247.117757962452
1731072146.23,19.8,0.404,0.0,1.26,9873.6,6126.4,0.0,7874.1,9873.6,0.0,4247.294208081188
1731072146.73,19.8,0.607,0.0,1.17,9873.7,6126.3,0.0,7874.2,9873.7,0.0,4247.470660287132
1731072147.23,19.8,0.481,0.031,0.739,9873.8,6126.2,0.0,7874.3,9873.8,0.0,4247.647114580022
1731072147.73,19.2,0.535,0.032,1.6,9873.9,6126.1,0.0,7874.4,9873.9,0.0,4247.823570959603
1731072148.23,19.8,0.559,0.0,1.89,9874.0,6126.0,0.0,7874.5,9874.0,0.0,4248.0000294256115
1731072148.73,19.8,0.559,0.0,0.883,9874.1,6125.9,0.0,7874.6,9874.1,0.0,4248.176489977789
1731072149.23,20.5,0.607,0.0,1.66,9874.2,6125.8,0.0,7874.7,9874.2,0.0,4248.352952615874
1731072149.73,19.9,0.647,0.0,1.42,9874.3,6125.7,0.0,7874.8,9874.3,0.0,4248.529417339604
1731072150.23,19.8,0.786,0.0,2.66,9874.4,6125.6,0.0,7874.9,9874.4,0.0,4248.705884148724
1731072150.73,19.8,0.639,0.0,1.34,9874.5,6125.5,0.0,7875.0,9874.5,0.0,4248.8823530429745
1731072151.23,20.5,0.709,0.0,1.93,9874.6,6125.4,0.0,7875.1,9874.6,0.0,4249.058824022092
1731072151.73,19.8,0.972,0.0,1.11,9874.7,6125.3,0.0,7875.2,9874.7,0.0,4249.235297085819
1731072152.23,19.8,0.706,0.0,1.01,9874.8,6125.2,0.0,7875.3,9874.8,0.0,4249.411772233892
1731072152.73,19.8,0.635,0.0,0.992,9874.9,6125.1,0.0,7875.4,9874.9,0.0,4249.588249466058
1731072153.23,19.8,0.46,0.0,0.763,9875.0,6125.0,0.0,7875.5,9875.0,0.0,4249.764728782054
1731072153.73,20.5,0.266,0.0,0.982,9875.1,6124.9,0.0,7875.6,9875.1,0.0,4249.94121018162
1731072154.23,19.8,0.585,0.0,1.2,9875.2,6124.8,0.0,7875.7,9875.2,0.0,4250.117693664495
1731072154.73,19.8,0.629,0.0,1.53,9875.3,6124.7,0.0,7875.8,9875.3,0.0,4250.29417923042
1731072155.23,19.8,0.617,0.0,0.806,9875.4,6124.6,0.0,7875.9,9875.4,0.0,4250.470666879139
1731072155.73,20.5,0.6,0.0,5.36,9875.5,6124.5,0.0,7876.0,9875.5,0.0,4250.647156610391
1731072156.23,19.8,1.003,0.0,1.48,9875.6,6124.4,0.0,7876.1,9875.6,0.0,4250.823648423915
1731072156.73,19.8,0.654,0.0,0.799,9875.7,6124.3,0.0,7876.2,9875.7,0.0,4251.000142319453
1731072157.23,19.9,0.639,0.0,1.22,9875.8,6124.2,0.0,7876.3,9875.8,0.0,4251.176638296743
1731072157.73,20.5,0.655,0.0,1.3,9875.9,6124.1,0.0,7876.4,9875.9,0.0,4251.353136355529
1731072158.23,19.9,1.178,0.0,0.732,9876.0,6124.0,0.0,7876.5,9876.0,0.0,4251.529636495552
1731072158.73,19.8,0.868,0.0,1.33,9876.1,6123.9,0.0,7876.6,9876.1,0.0,4251.706138716551
1731072159.23,20.5,0.773,0.0,1.03,9876.2,6123.8,0.0,7876.7,9876.2,0.0,4251.882643018267
1731072159.73,19.2,0.767,0.032,0.804,9876.3,6123.7,0.0,7876.8,9876.3,0.0,4252.059149400439
1731072160.23,19.8,0.838,0.0,1.06,9876.4,6123.6,0.0,7876.9,9876.4,0.0,4252.235657862814
1731072160.73,19.9,0.807,0.0,6.85,9876.5,6123.5,0.0,7877.0,9876.5,0.0,4252.412168405128
1731072161.23,20.5,0.908,0.0,0.797,9876.6,6123.4,0.0,7877.1,9876.6,0.0,4252.588681027123
1731072161.73,19.8,0.618,0.0,1.17,9876.7,6123.3,0.0,7877.2,9876.7,0.0,4252.765195728541
1731072162.23,19.8,0.433,0.0,1.19,9876.8,6123.2,0.0,7877.3,9876.8,0.0,4252.941712509119
1731072162.73,19.8,0.439,0.0,0.784,9876.9,6123.1,0.0,7877.4,9876.9,0.0,4253.118231368603
1731072163.23,20.5,0.507,0.0,1.28,9877.0,6123.0,0.0,7877.5,9877.0,0.0,4253.294752306734
1731072163.73,19.8,0.571,0.0,1.54,9877.1,6122.9,0.0,7877.6,9877.1,0.0,4253.471275323252
1731072164.23,19.8,0.549,0.0,0.626,9877.2,6122.8,0.0,7877.7,9877.2,0.0,4253.647800417896
1731072164.73,19.9,0.445,0.0,1.22,9877.3,6122.7,0.0,7877.8,9877.3,0.0,4253.824327590409
1731072165.23,20.5,0.636,0.0,5.49,9877.4,6122.6,0.0,7877.9,9877.4,0.0,4254.000856840534
1731072165.73,19.8,0.558,0.0,0.821,9877.5,6122.5,0.0,7878.0,9877.5,0.0,4254.177388168011
1731072166.23,19.8,0.575,0.0,1.33,9877.6,6122.4,0.0,7878.1,9877.6,0.0,4254.353921572582
1731072166.73,19.8,0.736,0.0,0.92,9877.7,6122.3,0.0,7878.2,9877.7,0.0,4254.530457053987
1731072167.23,20.5,0.617,0.0,0.793,9877.8,6122.2,0.0,7878.3,9877.8,0.0,4254.706994611966
1731072167.73,19.8,0.607,0.0,1.12,9877.9,6122.1,0.0,7878.4,9877.9,0.0,4254.883534246265
1731072168.23,19.8,0.461,0.0,1.25,9878.0,6122.0,0.0,7878.5,9878.0,0.0,4255.060075956625
1731072168.73,19.2,0.526,0.032,0.803,9878.1,6121.9,0.0,7878.6,9878.1,0.0,4255.2366197427855
1731072169.23,20.5,0.494,0.0,1.07,9878.2,6121.8,0.0,7878.7,9878.2,0.0,4255.413165604487
1731072169.73,19.8,0.761,0.0,1.22,9878.3,6121.7,0.0,7878.8,9878.3,0.0,4255.5897135414725
1731072170.23,19.9,0.549,0.0,7.01,9878.4,6121.6,0.0,7878.9,9878.4,0.0,4255.766263553485
1731072170.73,19.8,0.55,0.0,0.953,9878.5,6121.5,0.0,7879.0,9878.5,0.0,4255.942815640266
1731072171.23,20.5,0.537,0.0,0.674,9878.6,6121.4,0.0,7879.1,9878.6,0.0,4256.119369801557
1731072171.73,19.8,0.582,0.0,1.25,9878.7,6121.3,0.0,7879.2,9878.7,0.0,4256.295926037099
1731072172.23,19.8,0.752,0.0,1.37,9878.8,6121.2,0.0,7879.3,9878.8,0.0,4256.472484346632
1731072172.73,19.9,0.648,0.0,0.774,9878.9,6121.1,0.0,7879.4,9878.9,0.0,4256.649044729903
1731072173.23,20.5,0.701,0.0,1.17,9879.0,6121.0,0.0,7879.5,9879.0,0.0,4256.825607186651
1731072173.73,19.8,0.667,0.0,1.1,9879.1,6120.9,0.0,7879.6,9879.1,0.0,4257.002171716618
1731072174.23,13.8,2.953,0.0,0.899,9879.2,6120.8,0.0,7879.7,9879.2,0.0,4257.178738319547
1731072174.74,21.5,5.676,0.175,2.0,9879.3,6120.7,0.0,7879.8,9879.3,0.0,4257.355306995177
1731072175.23,20.5,1.115,0.0,1.47,9879.4,6120.6,0.0,7879.9,9879.4,0.0,4257.531877743253
1731072175.73,19.8,0.628,0.0,2.11,9879.5,6120.5,0.0,7880.0,9879.5,0.0,4257.708450563518
1731072176.23,19.9,0.618,0.0,1.2,9879.6,6120.4,0.0,7880.1,9879.6,0.0,4257.885025455715
1731072176.73,19.8,0.642,0.0,1.11,9879.7,6120.3,0.0,7880.2,9879.7,0.0,4258.061602419581
1731072177.23,20.5,0.746,0.0,1.15,9879.8,6120.2,0.0,7880.3,9879.8,0.0,4258.23818145486
1731072177.73,19.8,0.605,0.0,0.936,9879.9,6120.1,0.0,7880.4,9879.9,0.0,4258.414762561298
1731072178.23,19.2,0.764,0.032,1.56,9880.0,6120.0,0.0,7880.5,9880.0,0.0,4258.591345738635
1731072178.73,19.8,0.704,0.0,1.8,9880.1,6119.9,0.0,7880.6,9880.1,0.0,4258.767930986614
1731072179.23,20.5,0.76,0.0,1.94,9880.2,6119.8,0.0,7880.7,9880.2,0.0,4258.944518304977
1731072179.73,19.8,0.771,0.0,3.78,9880.3,6119.7,0.0,7880.8,9880.3,0.0,4259.121107693463
1731072180.23,19.8,0.728,0.0,3.01,9880.4,6119.6,0.0,7880.9,9880.4,0.0,4259.297699151821
1731072180.73,19.8,0.868,0.0,0.807,9880.5,6119.5,0.0,7881.0,9880.5,0.0,4259.47429267979
1731072181.23,20.5,0.788,0.0,5.29,9880.6,6119.4,0.0,7881.1,9880.6,0.0,4259.650888277114
1731072181.73,19.8,0.826,0.0,1.37,9880.7,6119.3,0.0,7881.2,9880.7,0.0,4259.827485943534
1731072182.23,19.8,0.946,0.0,0.807,9880.8,6119.2,0.0,7881.3,9880.8,0.0,4260.004085678791
1731072182.73,19.8,0.622,0.0,1.25,9880.9,6119.1,0.0,7881.4,9880.9,0.0,4260.1806874826325
1731072183.23,19.8,0.531,0.0,1.24,9881.0,6119.0,0.0,7881.5,9881.0,0.0,4260.357291354799
1731072183.73,20.5,0.381,0.0,0.861,9881.1,6118.9,0.0,7881.6,9881.1,0.0,4260.533897295033
1731072184.23,19.8,0.639,0.0,1.18,9881.2,6118.8,0.0,7881.7,9881.2,0.0,4260.710505303077
1731072184.73,19.8,0.494,0.0,0.921,9881.3,6118.7,0.0,7881.8,9881.3,0.0,4260.887115378673
1731072185.23,20.5,0.426,0.0,1.19,9881.4,6118.6,0.0,7881.9,9881.4,0.0,4261.063727521568
1731072185.73,19.8,0.486,0.0,1.21,9881.5,6118.5,0.0,7882.0,9881.5,0.0,4261.240341731501
1731072186.23,19.8,0.469,0.0,0.796,9881.6,6118.4,0.0,7882.1,9881.6,0.0,4261.416958008217
1731072186.73,19.8,0.453,0.0,1.2,9881.7,6118.3,0.0,7882.2,9881.7,0.0,4261.593576351458
1731072187.23,19.9,0.488,0.0,1.31,9881.8,6118.2,0.0,7882.3,9881.8,0.0,4261.770196760965
1731072187.73,20.5,0.452,0.0,0.834,9881.9,6118.1,0.0,7882.4,9881.9,0.0,4261.946819236486
1731072188.23,19.8,0.442,0.0,1.2,9882.0,6118.0,0.0,7882.5,9882.0,0.0,4262.123443777761
1731072188.73,19.8,0.51,0.0,1.47,9882.1,6117.9,0.0,7882.6,9882.1,0.0,4262.300070384535
1731072189.23,19.8,0.47,0.0,0.789,9882.2,6117.8,0.0,7882.7,9882.2,0.0,4262.476699056549
1731072189.73,20.5,0.81,0.0,1.26,9882.3,6117.7,0.0,7882.8,9882.3,0.0,4262.653329793545
1731072190.23,19.8,0.548,0.0,1.12,9882.4,6117.6,0.0,7882.9,9882.4,0.0,4262.82996259527
1731072190.73,19.8,0.694,0.0,0.785,9882.5,6117.5,0.0,7883.0,9882.5,0.0,4263.006597461468
1731072191.23,20.5,0.591,0.0,1.26,9882.6,6117.4,0.0,7883.1,9882.6,0.0,4263.1832343918795
1731072191.73,19.2,0.561,0.032,4.31,9882.7,6117.3,0.0,7883.2,9882.7,0.0,4263.359873386248
1731072192.23,19.8,0.648,0.0,0.797,9882.8,6117.2,0.0,7883.3,9882.8,0.0,4263.536514444317
1731072192.73,19.8,0.693,0.0,1.14,9882.9,6117.1,0.0,7883.4,9882.9,0.0,4263.713157565831
1731072193.23,20.5,0.645,0.0,1.32,9883.0,6117.0,0.0,7883.5,9883.0,0.0,4263.889802750536
1731072193.73,19.8,0.715,0.0,0.87,9883.1,6116.9,0.0,7883.6,9883.1,0.0,4264.066449998171
1731072194.23,19.8,0.658,0.0,1.21,9883.2,6116.8,0.0,7883.7,9883.2,0.0,4264.243099308482
1731072194.73,19.9,0.689,0.0,1.34,9883.3,6116.7,0.0,7883.8,9883.3,0.0,4264.419750681211
1731072195.23,20.5,0.705,0.0,0.805,9883.4,6116.6,0.0,7883.9,9883.4,0.0,4264.596404116103
1731072195.73,19.8,0.639,0.0,1.28,9883.5,6116.5,0.0,7884.0,9883.5,0.0,4264.773059612903
1731072196.23,19.8,0.476,0.0,1.45,9883.6,6116.4,0.0,7884.1,9883.6,0.0,4264.949717171353
1731072196.73,19.8,0.581,0.0,6.01,9883.7,6116.3,0.0,7884.2,9883.7,0.0,4265.126376791197
1731072197.23,20.5,0.646,0.0,1.16,9883.8,6116.2,0.0,7884.3,9883.8,0.0,4265.303038472178
1731072197.73,19.8,0.67,0.0,0.999,9883.9,6116.1,0.0,7884.4,9883.9,0.0,4265.479702214043
1731072198.23,19.2,0.607,0.032,0.792,9884.0,6116.0,0.0,7884.5,9884.0,0.0,4265.656368016533
1731072198.73,19.9,0.791,0.0,1.18,9884.1,6115.9,0.0,7884.6,9884.1,0.0,4265.833035879394
1731072199.23,20.5,0.644,0.0,1.14,9884.2,6115.8,0.0,7884.7,9884.2,0.0,4266.009705802368
1731072199.73,19.8,0.707,0.0,0.705,9884.3,6115.7,0.0,7884.8,9884.3,0.0,4266.186377785199
1731072200.23,19.2,0.631,0.032,1.23,9884.4,6115.6,0.0,7884.9,9884.4,0.0,4266.363051827633
1731072200.73,19.8,0.686,0.0,1.36,9884.5,6115.5,0.0,7885.0,9884.5,0.0,4266.539727929414
1731072201.23,19.8,0.843,0.0,2.3,9884.6,6115.4,0.0,7885.1,9884.6,0.0,4266.716406090286
1731072201.73,20.5,0.824,0.0,0.873,9884.7,6115.3,0.0,7885.2,9884.7,0.0,4266.893086309992
1731072202.23,19.8,0.909,0.0,1.19,9884.8,6115.2,0.0,7885.3,9884.8,0.0,4267.069768588275
1731072202.73,19.8,0.847,0.0,1.17,9884.9,6115.1,0.0,7885.4,9884.9,0.0,4267.246452924883
1731072203.23,20.5,0.759,0.0,0.763,9885.0,6115.0,0.0,7885.5,9885.0,0.0,4267.423139319559
1731072203.73,19.8,0.957,0.0,1.24,9885.1,6114.9,0.0,7885.6,9885.1,0.0,4267.599827772047
1731072204.23,19.8,0.662,0.0,1.41,9885.2,6114.8,0.0,7885.7,9885.2,0.0,4267.776518282091
1731072204.73,19.8,0.464,0.0,0.744,9885.3,6114.7,0.0,7885.8,9885.3,0.0,4267.953210849434
1731072205.23,20.5,0.41,0.0,1.16,9885.4,6114.6,0.0,7885.9,9885.4,0.0,4268.129905473824
1731072205.73,19.9,0.461,0.0,1.33,9885.5,6114.5,0.0,7886.0,9885.5,0.0,4268.306602155005
1731072206.23,19.8,0.61,0.0,0.894,9885.6,6114.4,0.0,7886.1,9885.6,0.0,4268.483300892719
1731072206.73,19.8,0.516,0.0,6.62,9885.7,6114.3,0.0,7886.2,9885.7,0.0,4268.660001686713
1731072207.23,19.8,0.537,0.0,1.07,9885.8,6114.2,0.0,7886.3,9885.8,0.0,4268.836704536729
1731072207.73,20.5,0.456,0.0,0.979,9885.9,6114.1,0.0,7886.4,9885.9,0.0,4269.013409442514
1731072208.23,19.8,0.555,0.0,1.04,9886.0,6114.0,0.0,7886.5,9886.0,0.0,4269.190116403813
1731072208.73,19.8,0.39,0.0,0.788,9886.1,6113.9,0.0,7886.6,9886.1,0.0,4269.366825420369
1731072209.23,20.5,0.457,0.0,1.17,9886.2,6113.8,0.0,7886.7,9886.2,0.0,4269.5435364919285
1731072209.73,19.8,0.462,0.0,1.43,9886.3,6113.7,0.0,7886.8,9886.3,0.0,4269.7202496182335
1731072210.23,19.2,0.669,0.032,0.832,9886.4,6113.6,0.0,7886.9,9886.4,0.0,4269.896964799033
1731072210.73,19.8,0.508,0.0,1.27,9886.5,6113.5,0.0,7887.0,9886.5,0.0,4270.07368203407
1731072211.23,20.4,0.534,0.0,1.34,9886.6,6113.4,0.0,7887.1,9886.6,0.0,4270.250401323089
1731072211.73,19.9,0.472,0.0,0.759,9886.7,6113.3,0.0,7887.2,9886.7,0.0,4270.427122665836
1731072212.23,19.8,0.519,0.0,2.49,9886.8,6113.2,0.0,7887.3,9886.8,0.0,4270.603846062052
1731072212.73,19.8,0.552,0.0,6.66,9886.9,6113.1,0.0,7887.4,9886.9,0.0,4270.780571511488
1731072213.23,20.5,0.597,0.0,0.779,9887.0,6113.0,0.0,7887.5,9887.0,0.0,4270.957299013888
1731072213.73,19.2,0.536,0.032,1.28,9887.1,6112.9,0.0,7887.6,9887.1,0.0,4271.134028568995
1731072214.23,19.9,0.569,0.0,1.3,9887.2,6112.8,0.0,7887.7,9887.2,0.0,4271.310760176553
1731072214.73,19.8,0.618,0.0,0.72,9887.3,6112.7,0.0,7887.8,9887.3,0.0,4271.487493836309
1731072215.23,20.5,0.699,0.0,1.31,9887.4,6112.6,0.0,7887.9,9887.4,0.0,4271.664229548011
1731072215.73,19.8,0.737,0.0,1.1,9887.5,6112.5,0.0,7888.0,9887.5,0.0,4271.8409673114
1731072216.23,19.8,0.902,0.0,0.757,9887.6,6112.4,0.0,7888.1,9887.6,0.0,4272.017707126225
1731072216.73,19.8,0.675,0.0,3.32,9887.7,6112.3,0.0,7888.2,9887.7,0.0,4272.194448992228
1731072217.23,19.8,0.495,0.0,5.55,9887.8,6112.2,0.0,7888.3,9887.8,0.0,4272.371192909154
1731072217.73,20.5,0.512,0.0,2.47,9887.9,6112.1,0.0,7888.4,9887.9,0.0,4272.5479388767535
1731072218.23,19.8,0.536,0.0,2.27,9888.0,6112.0,0.0,7888.5,9888.0,0.0,4272.724686894769
1731072218.73,19.8,0.528,0.0,1.71,9888.1,6111.9,0.0,7888.6,9888.1,0.0,4272.901436962946
1731072219.23,20.5,0.562,0.0,0.885,9888.2,6111.8,0.0,7888.7,9888.2,0.0,4273.078189081029
1731072219.73,19.9,0.576,0.0,0.827,9888.3,6111.7,0.0,7888.8,9888.3,0.0,4273.254943248764
1731072220.23,19.8,0.694,0.0,1.12,9888.4,6111.6,0.0,7888.9,9888.4,0.0,4273.431699465898
1731072220.73,19.8,0.661,0.0,1.04,9888.5,6111.5,0.0,7889.0,9888.5,0.0,4273.608457732177
1731072221.23,19.8,0.655,0.0,0.86,9888.6,6111.4,0.0,7889.1,9888.6,0.0,4273.7852180473465
1731072221.73,20.5,0.712,0.0,0.842,9888.7,6111.3,0.0,7889.2,9888.7,0.0,4273.961980411151
1731072222.23,19.8,0.659,0.0,0.978,9888.8,6111.2,0.0,7889.3,9888.8,0.0,4274.1387448233345
1731072222.73,19.8,0.964,0.0,2.26,9888.9,6111.1,0.0,7889.4,9888.9,0.0,4274.315511283648
1731072223.23,20.5,0.783,0.0,6.45,9889.0,6111.0,0.0,7889.5,9889.0,0.0,4274.492279791835
1731072223.73,19.8,0.76,0.0,1.06,9889.1,6110.9,0.0,7889.6,9889.1,0.0,4274.669050347641
1731072224.23,19.8,0.897,0.0,0.876,9889.2,6110.8,0.0,7889.7,9889.2,0.0,4274.845822950812
1731072224.73,19.8,0.846,0.0,1.18,9889.3,6110.7,0.0,7889.8,9889.3,0.0,4275.0225976010925
1731072225.23,20.5,1.015,0.0,1.6,9889.4,6110.6,0.0,7889.9,9889.4,0.0,4275.199374298232
1731072225.73,19.8,0.799,0.0,0.72,9889.5,6110.5,0.0,7890.0,9889.5,0.0,4275.376153041975
1731072226.23,19.8,0.73,0.0,1.21,9889.6,6110.4,0.0,7890.1,9889.6,0.0,4275.552933832068
1731072226.73,19.8,0.507,0.0,1.14,9889.7,6110.3,0.0,7890.2,9889.7,0.0,4275.7297166682565
1731072227.23,20.5,0.417,0.0,2.04,9889.8,6110.2,0.0,7890.3,9889.8,0.0,4275.906501550285
1731072227.73,19.8,0.719,0.0,0.702,9889.9,6110.1,0.0,7890.4,9889.9,0.0,4276.083288477903
1731072228.23,19.8,0.552,0.0,1.65,9890.0,6110.0,0.0,7890.5,9890.0,0.0,4276.2600774508555
1731072228.73,19.9,0.623,0.0,1.62,9890.1,6109.9,0.0,7890.6,9890.1,0.0,4276.43686846889
1731072229.23,19.8,0.534,0.0,2.09,9890.2,6109.8,0.0,7890.7,9890.2,0.0,4276.613661531751
1731072229.73,20.5,0.615,0.0,1.15,9890.3,6109.7,0.0,7890.8,9890.3,0.0,4276.7904566391835
1731072230.23,19.8,0.405,0.0,1.75,9890.4,6109.6,0.0,7890.9,9890.4,0.0,4276.967253790937
1731072230.73,19.8,0.53,0.0,0.865,9890.5,6109.5,0.0,7891.0,9890.5,0.0,4277.144052986759
1731072231.23,20.5,0.463,0.0,1.12,9890.6,6109.4,0.0,7891.1,9890.6,0.0,4277.320854226394
1731072231.73,19.8,0.435,0.0,1.3,9890.7,6109.3,0.0,7891.2,9890.7,0.0,4277.497657509588
1731072232.23,19.9,0.568,0.0,0.839,9890.8,6109.2,0.0,7891.3,9890.8,0.0,4277.674462836086
1731072232.73,19.8,0.52,0.0,1.32,9890.9,6109.1,0.0,7891.4,9890.9,0.0,4277.851270205639
1731072233.23,20.5,0.515,0.0,1.22,9891.0,6109.0,0.0,7891.5,9891.0,0.0,4278.028079617991
1731072233.73,19.8,0.616,0.0,0.804,9891.1,6108.9,0.0,7891.6,9891.1,0.0,4278.204891072891
1731072234.23,19.8,0.677,0.0,9.67,9891.2,6108.8,0.0,7891.7,9891.2,0.0,4278.381704570083
1731072234.73,19.8,0.804,0.0,1.04,9891.3,6108.7,0.0,7891.8,9891.3,0.0,4278.558520109313
1731072235.23,19.8,0.633,0.0,0.724,9891.4,6108.6,0.0,7891.9,9891.4,0.0,4278.735337690332
1731072235.73,20.5,0.642,0.0,1.18,9891.5,6108.5,0.0,7892.0,9891.5,0.0,4278.912157312884
1731072236.23,19.8,0.695,0.0,1.12,9891.6,6108.4,0.0,7892.1,9891.6,0.0,4279.088978976717
1731072236.73,19.8,0.684,0.0,0.931,9891.7,6108.3,0.0,7892.2,9891.7,0.0,4279.265802681578
1731072237.23,20.5,0.655,0.0,0.93,9891.8,6108.2,0.0,7892.3,9891.8,0.0,4279.44262842721
1731072237.73,19.9,0.932,0.0,0.818,9891.9,6108.1,0.0,7892.4,9891.9,0.0,4279.619456213367
1731072238.23,19.8,0.635,0.0,1.33,9892.0,6108.0,0.0,7892.5,9892.0,0.0,4279.796286039792
1731072238.73,19.8,0.546,0.0,1.61,9892.1,6107.9,0.0,7892.6,9892.1,0.0,4279.973117906234
1731072239.23,19.8,0.548,0.0,0.938,9892.2,6107.8,0.0,7892.7,9892.2,0.0,4280.149951812437
1731072239.73,20.5,0.609,0.0,1.02,9892.3,6107.7,0.0,7892.8,9892.3,0.0,4280.326787758148
1731072240.23,19.8,0.649,0.0,0.728,9892.4,6107.6,0.0,7892.9,9892.4,0.0,4280.50362574312
1731072240.73,19.8,0.58,0.0,1.11,9892.5,6107.5,0.0,7893.0,9892.5,0.0,4280.6804657670955
1731072241.23,20.5,0.648,0.0,6.48,9892.6,6107.4,0.0,7893.1,9892.6,0.0,4280.857307829824
1731072241.73,19.8,0.735,0.0,0.828,9892.7,6107.3,0.0,7893.2,9892.7,0.0,4281.0341519310505
1731072242.23,19.8,0.654,0.0,1.16,9892.8,6107.2,0.0,7893.3,9892.8,0.0,4281.210998070522
1731072242.73,19.8,0.653,0.0,1.57,9892.9,6107.1,0.0,7893.4,9892.9,0.0,4281.387846247989
1731072243.23,20.5,0.848,0.0,0.804,9893.0,6107.0,0.0,7893.5,9893.0,0.0,4281.564696463199
1731072243.73,19.9,0.684,0.0,1.08,9893.1,6106.9,0.0,7893.6,9893.1,0.0,4281.741548715897
1731072244.23,19.8,0.786,0.0,0.845,9893.2,6106.8,0.0,7893.7,9893.2,0.0,4281.918403005831
1731072244.73,19.8,1.491,0.0,1.31,9893.3,6106.7,0.0,7893.8,9893.3,0.0,4282.095259332748
1731072245.23,19.9,1.009,0.0,1.25,9893.4,6106.6,0.0,7893.9,9893.4,0.0,4282.272117696398
1731072245.73,20.5,0.947,0.0,0.79,9893.5,6106.5,0.0,7894.0,9893.5,0.0,4282.448978096529
1731072246.23,19.8,0.898,0.0,1.47,9893.6,6106.4,0.0,7894.1,9893.6,0.0,4282.625840532885
1731072246.73,19.8,0.66,0.0,5.12,9893.7,6106.3,0.0,7894.2,9893.7,0.0,4282.802705005217
1731072247.23,19.8,0.483,0.0,0.922,9893.8,6106.2,0.0,7894.3,9893.8,0.0,4282.97957151327
1731072247.73,20.5,0.359,0.0,1.3,9893.9,6106.1,0.0,7894.4,9893.9,0.0,4283.156440056795
1731072248.23,19.8,0.436,0.0,0.946,9894.0,6106.0,0.0,7894.5,9894.0,0.0,4283.3333106355385
1731072248.73,19.8,0.421,0.0,0.903,9894.1,6105.9,0.0,7894.6,9894.1,0.0,4283.510183249248
1731072249.23,20.5,0.563,0.0,1.15,9894.2,6105.8,0.0,7894.7,9894.2,0.0,4283.687057897671
1731072249.73,19.8,0.513,0.0,0.838,9894.3,6105.7,0.0,7894.8,9894.3,0.0,4283.863934580555
1731072250.23,19.8,0.52,0.0,1.3,9894.4,6105.6,0.0,7894.9,9894.4,0.0,4284.04081329765
1731072250.73,19.9,0.505,0.0,1.17,9894.5,6105.5,0.0,7895.0,9894.5,0.0,4284.217694048704
1731072251.23,19.8,0.549,0.0,0.867,9894.6,6105.4,0.0,7895.1,9894.6,0.0,4284.394576833465
