Time,Bitrate,Jitter,Datagrams,Delay,F2_X,F2_Y,F2_Z,F1_X,F1_Y,F1_Z,Distance
1731068010.46,19.8,0.461,0.0,1.28,6547.9,9571.85,0.0,7048.4,9047.9,0.0,724.5852969112751
1731068010.96,19.8,0.505,0.0,0.784,6548.0,9572.0,0.0,7048.5,9048.0,0.0,724.6214528979942
1731068011.46,19.8,0.518,0.0,1.32,6548.1,9572.15,0.0,7048.6,9048.1,0.0,724.6576105306555
1731068011.96,20.5,0.554,0.0,1.01,6548.2,9572.3,0.0,7048.7,9048.2,0.0,724.6937698090128
1731068012.46,19.8,0.469,0.0,1.42,6548.3,9572.45,0.0,7048.8,9048.3,0.0,724.7299307328224
1731068012.96,19.8,0.365,0.0,1.64,6548.4,9572.6,0.0,7048.9,9048.4,0.0,724.7660933018327
1731068013.46,19.8,0.549,0.0,0.812,6548.5,9572.75,0.0,7049.0,9048.5,0.0,724.8022575158
1731068013.96,19.8,0.495,0.0,2.46,6548.6,9572.9,0.0,7049.1,9048.6,0.0,724.8384233744782
1731068014.46,20.5,0.45,0.0,6.69,6548.7,9573.05,0.0,7049.2,9048.7,0.0,724.874590877621
1731068014.96,19.9,0.434,0.0,2.03,6548.8,9573.2,0.0,7049.3,9048.8,0.0,724.910760024985
1731068015.46,19.8,0.401,0.0,1.13,6548.9,9573.35,0.0,7049.4,9048.9,0.0,724.946930816319
1731068015.96,20.5,0.447,0.0,0.887,6549.0,9573.5,0.0,7049.5,9049.0,0.0,724.9831032513792
1731068016.46,19.8,0.719,0.0,1.55,6549.1,9573.65,0.0,7049.6,9049.1,0.0,725.0192773299199
1731068016.96,19.8,0.456,0.0,0.866,6549.2,9573.8,0.0,7049.7,9049.2,0.0,725.0554530516948
1731068017.46,19.8,0.546,0.0,1.0,6549.3,9573.95,0.0,7049.8,9049.3,0.0,725.0916304164608
1731068017.96,20.5,0.531,0.0,0.875,6549.4,9574.1,0.0,7049.9,9049.4,0.0,725.1278094239668
1731068018.46,19.8,0.789,0.0,1.88,6549.5,9574.25,0.0,7050.0,9049.5,0.0,725.1639900739694
1731068018.96,19.8,0.805,0.0,0.834,6549.6,9574.4,0.0,7050.1,9049.6,0.0,725.2001723662228
1731068019.46,19.8,0.657,0.0,1.04,6549.7,9574.55,0.0,7050.2,9049.7,0.0,725.2363563004811
1731068019.96,20.5,0.769,0.0,0.934,6549.8,9574.7,0.0,7050.3,9049.8,0.0,725.2725418765015
1731068020.46,19.9,0.667,0.0,1.78,6549.9,9574.85,0.0,7050.4,9049.9,0.0,725.3087290940326
1731068020.96,19.8,0.9,0.0,0.989,6550.0,9575.0,0.0,7050.5,9050.0,0.0,725.3449179528316
1731068021.46,19.8,0.854,0.0,4.04,6550.1,9575.15,0.0,7050.6,9050.1,0.0,725.3811084526528
1731068021.96,20.5,0.76,0.0,0.994,6550.2,9575.3,0.0,7050.7,9050.2,0.0,725.4173005932506
1731068022.46,19.8,0.95,0.0,0.735,6550.3,9575.45,0.0,7050.8,9050.3,0.0,725.4534943743821
1731068022.96,19.8,0.625,0.0,1.32,6550.4,9575.6,0.0,7050.9,9050.4,0.0,725.4896897957963
1731068023.46,19.8,0.387,0.0,0.892,6550.5,9575.75,0.0,7051.0,9050.5,0.0,725.5258868572506
1731068023.96,20.5,0.453,0.0,1.02,6550.6,9575.9,0.0,7051.1,9050.6,0.0,725.5620855584993
1731068024.46,19.8,0.463,0.0,1.07,6550.7,9576.05,0.0,7051.2,9050.7,0.0,725.5982858992974
1731068024.96,19.8,0.317,0.0,0.636,6550.8,9576.2,0.0,7051.3,9050.8,0.0,725.6344878794017
1731068025.46,19.8,0.483,0.0,1.34,6550.9,9576.35,0.0,7051.4,9050.9,0.0,725.6706914985618
1731068025.96,20.5,0.256,0.0,0.823,6551.0,9576.5,0.0,7051.5,9051.0,0.0,725.7068967565349
1731068026.46,19.9,0.245,0.0,1.34,6551.1,9576.65,0.0,7051.6,9051.1,0.0,725.7431036530759
1731068026.96,19.8,0.438,0.0,0.81,6551.2,9576.8,0.0,7051.7,9051.2,0.0,725.7793121879395
1731068027.46,19.9,0.287,0.0,1.3,6551.3,9576.95,0.0,7051.8,9051.3,0.0,725.815522360883
1731068027.96,20.5,0.491,0.0,0.917,6551.4,9577.1,0.0,7051.9,9051.4,0.0,725.8517341716562
1731068028.46,19.8,0.359,0.0,1.52,6551.5,9577.25,0.0,7052.0,9051.5,0.0,725.8879476200166
1731068028.96,19.8,0.452,0.0,1.16,6551.6,9577.4,0.0,7052.1,9051.6,0.0,725.924162705719
1731068029.46,19.8,0.364,0.0,0.74,6551.7,9577.55,0.0,7052.2,9051.7,0.0,725.9603794285185
1731068029.96,20.5,0.38,0.0,1.55,6551.8,9577.7,0.0,7052.3,9051.8,0.0,725.9965977881725
1731068030.46,19.8,0.334,0.0,0.925,6551.9,9577.85,0.0,7052.4,9051.9,0.0,726.032817784431
1731068030.96,19.8,0.499,0.0,7.64,6552.0,9578.0,0.0,7052.5,9052.0,0.0,726.0690394170516
1731068031.46,19.8,0.401,0.0,1.19,6552.1,9578.15,0.0,7052.6,9052.1,0.0,726.1052626857894
1731068031.96,20.5,0.387,0.0,1.15,6552.2,9578.3,0.0,7052.7,9052.2,0.0,726.1414875903996
1731068032.46,19.8,0.383,0.0,1.73,6552.3,9578.45,0.0,7052.8,9052.3,0.0,726.17771413064
1731068032.96,19.8,0.495,0.0,0.752,6552.4,9578.6,0.0,7052.9,9052.4,0.0,726.2139423062606
1731068033.46,19.9,0.48,0.0,1.9,6552.5,9578.75,0.0,7053.0,9052.5,0.0,726.2501721170192
1731068033.96,20.5,0.456,0.0,1.62,6552.6,9578.9,0.0,7053.1,9052.6,0.0,726.2864035626711
1731068034.46,19.8,0.757,0.0,1.82,6552.7,9579.05,0.0,7053.2,9052.7,0.0,726.3226366429718
1731068034.96,19.8,0.699,0.0,2.35,6552.8,9579.2,0.0,7053.3,9052.8,0.0,726.3588713576793
1731068035.46,19.8,0.51,0.0,1.08,6552.9,9579.35,0.0,7053.4,9052.9,0.0,726.3951077065434
1731068035.96,19.8,0.469,0.0,3.65,6553.0,9579.5,0.0,7053.5,9053.0,0.0,726.4313456893225
1731068036.46,20.5,0.503,0.0,1.0,6553.1,9579.65,0.0,7053.6,9053.1,0.0,726.467585305772
1731068036.96,19.8,0.45,0.0,1.63,6553.2,9579.8,0.0,7053.7,9053.2,0.0,726.5038265556476
1731068037.46,19.8,0.432,0.0,1.13,6553.3,9579.95,0.0,7053.8,9053.3,0.0,726.5400694387073
1731068037.96,20.5,0.406,0.0,1.05,6553.4,9580.1,0.0,7053.9,9053.4,0.0,726.5763139547014
1731068038.46,19.8,0.519,0.0,0.772,6553.5,9580.25,0.0,7054.0,9053.5,0.0,726.6125601033882
1731068038.96,19.8,0.493,0.0,1.041,6553.6,9580.4,0.0,7054.1,9053.6,0.0,726.6488078845236
1731068039.46,19.9,0.582,0.0,1.31,6553.7,9580.55,0.0,7054.2,9053.7,0.0,726.6850572978631
1731068039.96,15.3,9.242,0.077,0.855,6553.8,9580.7,0.0,7054.3,9053.8,0.0,726.721308343165
1731068040.46,23.7,2.971,0.0,1.178,6553.9,9580.85,0.0,7054.4,9053.9,0.0,726.75756102018
1731068040.96,19.9,0.881,0.0,1.5,6554.0,9581.0,0.0,7054.5,9054.0,0.0,726.7938153286666
1731068041.46,19.8,0.728,0.0,0.968,6554.1,9581.15,0.0,7054.6,9054.1,0.0,726.8300712683806
1731068041.96,20.5,0.764,0.0,0.959,6554.2,9581.3,0.0,7054.7,9054.2,0.0,726.8663288390779
1731068042.46,19.8,0.791,0.0,1.08,6554.3,9581.45,0.0,7054.8,9054.3,0.0,726.9025880405169
1731068042.96,19.8,0.727,0.0,0.772,6554.4,9581.6,0.0,7054.9,9054.4,0.0,726.9388488724487
1731068043.46,19.8,0.705,0.0,1.41,6554.5,9581.75,0.0,7055.0,9054.5,0.0,726.9751113346316
1731068043.96,20.5,0.967,0.0,0.865,6554.6,9581.9,0.0,7055.1,9054.6,0.0,727.0113754268218
1731068044.46,19.8,0.518,0.0,1.05,6554.7,9582.05,0.0,7055.2,9054.7,0.0,727.0476411487754
1731068044.96,19.8,0.31,0.0,0.905,6554.8,9582.2,0.0,7055.3,9054.8,0.0,727.0839085002511
1731068045.46,19.8,0.286,0.0,1.12,6554.9,9582.35,0.0,7055.4,9054.9,0.0,727.1201774809999
1731068045.96,20.5,0.35,0.0,6.64,6555.0,9582.5,0.0,7055.5,9055.0,0.0,727.1564480907805
1731068046.46,19.8,0.349,0.0,0.785,6555.1,9582.65,0.0,7055.6,9055.1,0.0,727.1927203293493
1731068046.96,19.9,0.241,0.0,4.26,6555.2,9582.8,0.0,7055.7,9055.2,0.0,727.2289941964624
1731068047.46,19.8,0.399,0.0,0.895,6555.3,9582.95,0.0,7055.8,9055.3,0.0,727.2652696918791
1731068047.96,20.5,0.48,0.0,3.93,6555.4,9583.1,0.0,7055.9,9055.4,0.0,727.30154681535
1731068048.46,19.8,0.287,0.0,0.975,6555.5,9583.25,0.0,7056.0,9055.5,0.0,727.3378255666345
1731068048.96,19.8,0.313,0.0,1.11,6555.6,9583.4,0.0,7056.1,9055.6,0.0,727.3741059454887
1731068049.46,19.9,0.305,0.0,0.724,6555.7,9583.55,0.0,7056.2,9055.7,0.0,727.4103879516696
1731068049.96,20.5,0.374,0.0,2.51,6555.8,9583.7,0.0,7056.3,9055.8,0.0,727.4466715849359
1731068050.46,19.8,0.339,0.0,1.44,6555.9,9583.85,0.0,7056.4,9055.9,0.0,727.482956845039
1731068050.96,19.8,0.456,0.0,1.1,6556.0,9584.0,0.0,7056.5,9056.0,0.0,727.519243731738
1731068051.46,19.9,0.407,0.0,1.16,6556.1,9584.15,0.0,7056.6,9056.1,0.0,727.5555322447898
1731068051.96,20.5,0.463,0.0,0.881,6556.2,9584.3,0.0,7056.7,9056.2,0.0,727.5918223839507
1731068052.46,19.8,0.564,0.0,1.1,6556.3,9584.45,0.0,7056.8,9056.3,0.0,727.6281141489803
1731068052.96,19.9,0.472,0.0,2.56,6556.4,9584.6,0.0,7056.9,9056.4,0.0,727.66440753963
1731068053.46,19.8,0.447,0.0,0.808,6556.5,9584.75,0.0,7057.0,9056.5,0.0,727.7007025556592
1731068053.96,20.5,0.43,0.0,1.38,6556.6,9584.9,0.0,7057.1,9056.6,0.0,727.7369991968246
1731068054.46,19.8,0.677,0.0,0.879,6556.7,9585.05,0.0,7057.2,9056.7,0.0,727.7732974628834
1731068054.96,19.8,0.517,0.0,0.813,6556.8,9585.2,0.0,7057.3,9056.8,0.0,727.8095973535945
1731068055.46,19.8,0.462,0.0,1.39,6556.9,9585.35,0.0,7057.4,9056.9,0.0,727.8458988687103
1731068055.96,20.5,0.605,0.0,0.811,6557.0,9585.5,0.0,7057.5,9057.0,0.0,727.8822020079898
1731068056.46,19.8,0.579,0.0,1.57,6557.1,9585.65,0.0,7057.6,9057.1,0.0,727.9185067711902
1731068056.96,19.8,0.587,0.0,0.756,6557.2,9585.8,0.0,7057.7,9057.2,0.0,727.9548131580685
1731068057.46,19.8,0.465,0.0,1.09,6557.3,9585.95,0.0,7057.8,9057.3,0.0,727.9911211683846
1731068057.96,20.5,0.566,0.0,1.01,6557.4,9586.1,0.0,7057.9,9057.4,0.0,728.02743080189
1731068058.46,19.8,0.456,0.0,1.11,6557.5,9586.25,0.0,7058.0,9057.5,0.0,728.0637420583448
1731068058.96,19.8,0.385,0.0,0.834,6557.6,9586.4,0.0,7058.1,9057.6,0.0,728.100054937506
1731068059.46,19.8,0.647,0.0,1.74,6557.7,9586.55,0.0,7058.2,9057.7,0.0,728.1363694391308
1731068059.96,20.5,0.451,0.0,1.03,6557.8,9586.7,0.0,7058.3,9057.8,0.0,728.1726855629794
1731068060.46,19.8,0.463,0.0,1.53,6557.9,9586.85,0.0,7058.4,9057.9,0.0,728.2090033088033
1731068060.96,19.8,0.578,0.0,1.18,6558.0,9587.0,0.0,7058.5,9058.0,0.0,728.245322676363
1731068061.46,19.9,0.551,0.0,3.78,6558.1,9587.15,0.0,7058.6,9058.1,0.0,728.2816436654155
1731068061.96,20.5,0.574,0.0,1.41,6558.2,9587.3,0.0,7058.7,9058.2,0.0,728.3179662757184
1731068062.46,19.9,0.748,0.0,0.879,6558.3,9587.45,0.0,7058.8,9058.3,0.0,728.3542905070317
1731068062.96,19.8,0.774,0.0,1.63,6558.4,9587.6,0.0,7058.9,9058.4,0.0,728.3906163591078
1731068063.46,19.9,0.695,0.0,1.13,6558.5,9587.75,0.0,7059.0,9058.5,0.0,728.4269438317065
1731068063.96,20.5,0.604,0.0,1.47,6558.6,9587.9,0.0,7059.1,9058.6,0.0,728.4632729245856
1731068064.46,19.8,0.833,0.0,1.47,6558.7,9588.05,0.0,7059.2,9058.7,0.0,728.4996036375027
1731068064.96,19.8,0.656,0.0,0.963,6558.8,9588.2,0.0,7059.3,9058.8,0.0,728.5359359702179
1731068065.46,19.8,0.587,0.0,0.827,6558.9,9588.35,0.0,7059.4,9058.9,0.0,728.5722699224839
1731068065.96,19.8,0.372,0.0,1.95,6559.0,9588.5,0.0,7059.5,9059.0,0.0,728.6086054940608
1731068066.46,20.5,0.405,0.0,1.12,6559.1,9588.65,0.0,7059.6,9059.1,0.0,728.6449426847065
1731068066.96,19.8,0.345,0.0,8.35,6559.2,9588.8,0.0,7059.7,9059.2,0.0,728.6812814941787
1731068067.46,19.8,0.382,0.0,0.782,6559.3,9588.95,0.0,7059.8,9059.3,0.0,728.7176219222379
1731068067.96,20.5,0.378,0.0,2.42,6559.4,9589.1,0.0,7059.9,9059.4,0.0,728.7539639686365
1731068068.46,19.8,0.327,0.0,1.72,6559.5,9589.25,0.0,7060.0,9059.5,0.0,728.7903076331353
1731068068.96,19.9,0.375,0.0,3.47,6559.6,9589.4,0.0,7060.1,9059.6,0.0,728.8266529154921
1731068069.46,19.8,0.331,0.0,2.83,6559.7,9589.55,0.0,7060.2,9059.7,0.0,728.862999815465
1731068069.96,20.5,0.388,0.0,2.34,6559.8,9589.7,0.0,7060.3,9059.8,0.0,728.8993483328144
1731068070.46,19.8,0.295,0.0,3.46,6559.9,9589.85,0.0,7060.4,9059.9,0.0,728.9356984672933
1731068070.96,19.8,0.289,0.0,3.13,6560.0,9590.0,0.0,7060.5,9060.0,0.0,728.9720502186624
1731068071.46,19.8,0.32,0.0,2.31,6560.1,9590.15,0.0,7060.6,9060.1,0.0,729.0084035866797
1731068071.96,20.5,0.427,0.0,4.98,6560.2,9590.3,0.0,7060.7,9060.2,0.0,729.0447585711033
1731068072.46,19.8,0.327,0.0,0.886,6560.3,9590.45,0.0,7060.8,9060.3,0.0,729.0811151716945
1731068072.96,19.8,0.334,0.0,0.982,6560.4,9590.6,0.0,7060.9,9060.4,0.0,729.1174733882057
1731068073.46,19.8,0.459,0.0,1.06,6560.5,9590.75,0.0,7061.0,9060.5,0.0,729.153833220398
1731068073.96,19.8,0.387,0.0,1.66,6560.6,9590.9,0.0,7061.1,9060.6,0.0,729.1901946680298
1731068074.46,20.5,0.403,0.0,0.772,6560.7,9591.05,0.0,7061.2,9060.7,0.0,729.2265577308594
1731068074.96,19.8,0.447,0.0,1.07,6560.8,9591.2,0.0,7061.3,9060.8,0.0,729.2629224086479
1731068075.46,19.9,0.492,0.0,0.837,6560.9,9591.35,0.0,7061.4,9060.9,0.0,729.2992887011483
1731068075.96,20.5,0.537,0.0,1.29,6561.0,9591.5,0.0,7061.5,9061.0,0.0,729.3356566081217
1731068076.46,19.9,0.468,0.0,0.878,6561.1,9591.65,0.0,7061.6,9061.1,0.0,729.3720261293267
1731068076.96,19.8,0.661,0.0,1.07,6561.2,9591.8,0.0,7061.7,9061.2,0.0,729.4083972645218
1731068077.46,19.9,0.627,0.0,0.775,6561.3,9591.95,0.0,7061.8,9061.3,0.0,729.4447700134682
1731068077.96,20.5,0.815,0.0,1.76,6561.4,9592.1,0.0,7061.9,9061.4,0.0,729.4811443759193
1731068078.46,19.8,0.71,0.0,0.987,6561.5,9592.25,0.0,7062.0,9061.5,0.0,729.5175203516362
1731068078.96,19.8,0.416,0.0,1.68,6561.6,9592.4,0.0,7062.1,9061.6,0.0,729.5538979403779
1731068079.46,19.8,0.424,0.0,1.84,6561.7,9592.55,0.0,7062.2,9061.7,0.0,729.5902771419028
1731068079.96,20.5,0.49,0.0,0.949,6561.8,9592.7,0.0,7062.3,9061.8,0.0,729.6266579559724
1731068080.46,19.8,0.465,0.0,1.84,6561.9,9592.85,0.0,7062.4,9061.9,0.0,729.6630403823403
1731068080.96,19.8,0.425,0.0,5.6,6562.0,9593.0,0.0,7062.5,9062.0,0.0,729.699424420768
1731068081.46,19.8,0.48,0.0,0.768,6562.1,9593.15,0.0,7062.6,9062.1,0.0,729.7358100710142
1731068081.96,20.5,0.539,0.0,3.87,6562.2,9593.3,0.0,7062.7,9062.2,0.0,729.7721973328379
1731068082.46,19.9,0.6,0.0,0.778,6562.3,9593.45,0.0,7062.8,9062.3,0.0,729.8085862060007
1731068082.96,19.8,0.559,0.0,4.26,6562.4,9593.6,0.0,7062.9,9062.4,0.0,729.8449766902563
1731068083.46,19.8,0.599,0.0,1.03,6562.5,9593.75,0.0,7063.0,9062.5,0.0,729.8813687853664
1731068083.96,20.5,0.603,0.0,1.05,6562.6,9593.9,0.0,7063.1,9062.6,0.0,729.91776249109
1731068084.46,19.8,0.569,0.0,0.982,6562.7,9594.05,0.0,7063.2,9062.7,0.0,729.9541578071861
1731068084.96,19.8,0.739,0.0,1.08,6562.8,9594.2,0.0,7063.3,9062.8,0.0,729.9905547334168
1731068085.46,19.9,0.624,0.0,1.02,6562.9,9594.35,0.0,7063.4,9062.9,0.0,730.0269532695356
1731068085.96,20.5,0.677,0.0,1.06,6563.0,9594.5,0.0,7063.5,9063.0,0.0,730.0633534153046
1731068086.46,19.8,0.698,0.0,0.812,6563.1,9594.65,0.0,7063.6,9063.1,0.0,730.0997551704829
1731068086.96,19.8,0.468,0.0,1.051,6563.2,9594.8,0.0,7063.7,9063.2,0.0,730.13615853483
1731068087.46,19.8,0.237,0.0,1.29,6563.3,9594.95,0.0,7063.8,9063.3,0.0,730.1725635081077
1731068087.96,20.5,0.352,0.0,0.88,6563.4,9595.1,0.0,7063.9,9063.4,0.0,730.20897009007
1731068088.46,19.8,0.379,0.0,1.64,6563.5,9595.25,0.0,7064.0,9063.5,0.0,730.2453782804791
1731068088.96,19.8,0.345,0.0,1.05,6563.6,9595.4,0.0,7064.1,9063.6,0.0,730.2817880790943
1731068089.46,19.8,0.326,0.0,1.36,6563.7,9595.55,0.0,7064.2,9063.7,0.0,730.3181994856752
1731068089.96,19.9,0.317,0.0,2.42,6563.8,9595.7,0.0,7064.3,9063.8,0.0,730.3546124999838
1731068090.46,20.5,0.482,0.0,0.874,6563.9,9595.85,0.0,7064.4,9063.9,0.0,730.3910271217744
1731068090.96,19.8,0.327,0.0,5.28,6564.0,9596.0,0.0,7064.5,9064.0,0.0,730.4274433508095
1731068091.46,19.8,0.343,0.0,0.855,6564.1,9596.15,0.0,7064.6,9064.1,0.0,730.4638611868484
1731068091.96,20.5,0.319,0.0,1.28,6564.2,9596.3,0.0,7064.7,9064.2,0.0,730.5002806296508
1731068092.46,19.8,0.314,0.0,6.35,6564.3,9596.45,0.0,7064.8,9064.3,0.0,730.5367016789791
1731068092.96,19.8,0.316,0.0,1.66,6564.4,9596.6,0.0,7064.9,9064.4,0.0,730.5731243345876
1731068093.46,19.8,0.364,0.0,1.0,6564.5,9596.75,0.0,7065.0,9064.5,0.0,730.6095485962389
1731068093.96,20.5,0.429,0.0,0.906,6564.6,9596.9,0.0,7065.1,9064.6,0.0,730.6459744636928
1731068094.46,19.8,0.353,0.0,1.5,6564.7,9597.05,0.0,7065.2,9064.7,0.0,730.6824019367091
1731068094.96,19.8,0.386,0.0,1.09,6564.8,9597.2,0.0,7065.3,9064.8,0.0,730.7188310150502
1731068095.46,19.9,0.473,0.0,1.28,6564.9,9597.35,0.0,7065.4,9064.9,0.0,730.7552616984709
1731068095.96,20.5,0.404,0.0,1.13,6565.0,9597.5,0.0,7065.5,9065.0,0.0,730.7916939867338
1731068096.46,19.8,0.464,0.0,0.831,6565.1,9597.65,0.0,7065.6,9065.1,0.0,730.8281278795988
1731068096.96,19.9,0.594,0.0,1.06,6565.2,9597.8,0.0,7065.7,9065.2,0.0,730.8645633768259
1731068097.46,19.8,0.518,0.0,0.89,6565.3,9597.95,0.0,7065.8,9065.3,0.0,730.901000478178
1731068097.96,20.5,0.538,0.0,1.57,6565.4,9598.1,0.0,7065.9,9065.4,0.0,730.9374391834097
1731068098.46,19.8,0.582,0.0,5.47,6565.5,9598.25,0.0,7066.0,9065.5,0.0,730.9738794922839
1731068098.96,19.8,0.622,0.0,3.33,6565.6,9598.4,0.0,7066.1,9065.6,0.0,731.0103214045607
1731068099.46,19.8,0.652,0.0,1.04,6565.7,9598.55,0.0,7066.2,9065.7,0.0,731.0467649200004
1731068099.96,19.9,0.463,0.0,3.16,6565.8,9598.7,0.0,7066.3,9065.8,0.0,731.083210038366
1731068100.46,20.5,0.392,0.0,1.19,6565.9,9598.85,0.0,7066.4,9065.9,0.0,731.1196567594122
1731068100.96,19.9,0.557,0.0,0.782,6566.0,9599.0,0.0,7066.5,9066.0,0.0,731.1561050829023
1731068101.46,19.8,0.54,0.0,1.55,6566.1,9599.15,0.0,7066.6,9066.1,0.0,731.1925550085964
1731068101.96,20.5,0.513,0.0,0.741,6566.2,9599.3,0.0,7066.7,9066.2,0.0,731.229006536255
1731068102.46,19.9,0.484,0.0,1.35,6566.3,9599.45,0.0,7066.8,9066.3,0.0,731.2654596656412
1731068102.96,19.8,0.51,0.0,0.858,6566.4,9599.6,0.0,7066.9,9066.4,0.0,731.3019143965101
1731068103.46,19.9,0.544,0.0,1.27,6566.5,9599.75,0.0,7067.0,9066.5,0.0,731.3383707286251
1731068103.96,20.5,0.59,0.0,1.02,6566.6,9599.9,0.0,7067.1,9066.6,0.0,731.3748286617466
1731068104.46,19.9,0.582,0.0,0.833,6566.7,9600.05,0.0,7067.2,9066.7,0.0,731.4112881956352
1731068104.96,19.8,0.646,0.0,1.1,6566.8,9600.2,0.0,7067.3,9066.8,0.0,731.4477493300541
1731068105.46,19.8,0.687,0.0,0.9,6566.9,9600.35,0.0,7067.4,9066.9,0.0,731.4842120647586
1731068105.96,20.5,0.9,0.0,1.33,6567.0,9600.5,0.0,7067.5,9067.0,0.0,731.5206763995124
1731068106.46,19.8,0.672,0.0,0.842,6567.1,9600.65,0.0,7067.6,9067.1,0.0,731.5571423340758
1731068106.96,19.8,0.642,0.0,3.78,6567.2,9600.8,0.0,7067.7,9067.2,0.0,731.5936098682099
1731068107.46,19.8,0.915,0.0,2.5,6567.3,9600.95,0.0,7067.8,9067.3,0.0,731.630079001678
1731068107.96,20.5,0.785,0.0,3.24,6567.4,9601.1,0.0,7067.9,9067.4,0.0,731.6665497342357
1731068108.46,19.9,0.454,0.0,2.67,6567.5,9601.25,0.0,7068.0,9067.5,0.0,731.7030220656466
1731068108.96,18.6,3.724,0.065,3.01,6567.6,9601.4,0.0,7068.1,9067.6,0.0,731.7394959956714
1731068109.46,19.8,0.751,0.0,7.77,6567.7,9601.55,0.0,7068.2,9067.7,0.0,731.7759715240712
1731068109.96,20.5,0.348,0.0,0.884,6567.8,9601.7,0.0,7068.3,9067.8,0.0,731.8124486506099
1731068110.46,19.8,0.473,0.0,0.905,6567.9,9601.85,0.0,7068.4,9067.9,0.0,731.8489273750429
1731068110.96,19.8,0.436,0.0,1.25,6568.0,9602.0,0.0,7068.5,9068.0,0.0,731.8854076971339
1731068111.46,19.8,0.453,0.0,0.697,6568.1,9602.15,0.0,7068.6,9068.1,0.0,731.9218896166442
1731068111.96,20.5,0.317,0.0,1.62,6568.2,9602.3,0.0,7068.7,9068.2,0.0,731.9583731333349
1731068112.46,19.8,0.306,0.0,0.883,6568.3,9602.45,0.0,7068.8,9068.3,0.0,731.9948582469699
1731068112.96,19.8,0.637,0.0,1.08,6568.4,9602.6,0.0,7068.9,9068.4,0.0,732.031344957305
1731068113.46,19.9,0.474,0.0,0.892,6568.5,9602.75,0.0,7069.0,9068.5,0.0,732.067833264104
1731068113.96,20.5,0.377,0.0,1.24,6568.6,9602.9,0.0,7069.1,9068.6,0.0,732.1043231671284
1731068114.46,19.8,0.564,0.0,0.888,6568.7,9603.05,0.0,7069.2,9068.7,0.0,732.1408146661395
1731068114.96,19.9,0.401,0.0,1.4,6568.8,9603.2,0.0,7069.3,9068.8,0.0,732.1773077609013
1731068115.46,19.8,0.497,0.0,0.88,6568.9,9603.35,0.0,7069.4,9068.9,0.0,732.2138024511698
1731068115.96,20.5,0.42,0.0,1.54,6569.0,9603.5,0.0,7069.5,9069.0,0.0,732.2502987367093
1731068116.46,19.8,0.414,0.0,0.832,6569.1,9603.65,0.0,7069.6,9069.1,0.0,732.2867966172811
1731068116.96,19.8,0.48,0.0,1.36,6569.2,9603.8,0.0,7069.7,9069.2,0.0,732.3232960926468
1731068117.46,19.8,0.479,0.0,0.773,6569.3,9603.95,0.0,7069.8,9069.3,0.0,732.3597971625707
1731068117.96,19.9,0.479,0.0,1.1,6569.4,9604.1,0.0,7069.9,9069.4,0.0,732.3962998268088
1731068118.46,20.5,0.607,0.0,1.05,6569.5,9604.25,0.0,7070.0,9069.5,0.0,732.4328040851257
1731068118.96,19.8,0.479,0.0,0.842,6569.6,9604.4,0.0,7070.1,9069.6,0.0,732.4693099372828
1731068119.46,19.8,0.485,0.0,1.09,6569.7,9604.55,0.0,7070.2,9069.7,0.0,732.505817383042
1731068119.96,20.5,0.578,0.0,0.92,6569.8,9604.7,0.0,7070.3,9069.8,0.0,732.5423264221677
1731068120.46,19.9,0.59,0.0,0.907,6569.9,9604.85,0.0,7070.4,9069.9,0.0,732.5788370544161
1731068120.96,19.8,0.672,0.0,0.988,6570.0,9605.0,0.0,7070.5,9070.0,0.0,732.615349279552
1731068121.46,19.8,0.543,0.0,1.07,6570.1,9605.15,0.0,7070.6,9070.1,0.0,732.6518630973371
1731068121.96,20.5,0.392,0.0,0.922,6570.2,9605.3,0.0,7070.7,9070.2,0.0,732.6883785075333
1731068122.46,19.9,0.408,0.0,2.48,6570.3,9605.45,0.0,7070.8,9070.3,0.0,732.7248955099053
1731068122.96,19.8,0.547,0.0,0.786,6570.4,9605.6,0.0,7070.9,9070.4,0.0,732.7614141042095
1731068123.46,19.9,0.46,0.0,1.06,6570.5,9605.75,0.0,7071.0,9070.5,0.0,732.7979342902107
1731068123.96,20.5,0.438,0.0,1.04,6570.6,9605.9,0.0,7071.1,9070.6,0.0,732.834456067671
1731068124.46,19.8,0.461,0.0,1.11,6570.7,9606.05,0.0,7071.2,9070.7,0.0,732.8709794363524
1731068124.96,19.8,0.689,0.0,1.04,6570.8,9606.2,0.0,7071.3,9070.8,0.0,732.9075043960196
1731068125.46,19.8,0.55,0.0,0.798,6570.9,9606.35,0.0,7071.4,9070.9,0.0,732.9440309464296
1731068125.96,20.5,0.559,0.0,1.28,6571.0,9606.5,0.0,7071.5,9071.0,0.0,732.9805590873472
1731068126.46,19.8,0.567,0.0,0.761,6571.1,9606.65,0.0,7071.6,9071.1,0.0,733.0170888185345
1731068126.96,19.8,0.615,0.0,1.41,6571.2,9606.8,0.0,7071.7,9071.2,0.0,733.0536201397538
1731068127.46,19.8,0.846,0.0,2.96,6571.3,9606.95,0.0,7071.8,9071.3,0.0,733.09015305077
1731068127.96,20.5,0.685,0.0,3.28,6571.4,9607.1,0.0,7071.9,9071.4,0.0,733.1266875513405
