Time,F2C1Bitrate,F2C1Jitter,F2C1Datagrams,F2C1Delay,F2C1Distance,F2F1Bitrate,F2F1Jitter,F2F1Datagrams,F2F1Delay,F2F1Distance,F2S1Bitrate,F2S1Jitter,F2S1Datagrams,F2S1Delay,F2S1Distance,F2F4Bitrate,F2F4Jitter,F2F4Datagrams,F2F4Delay,F2F4Distance
1731068568.46,7.68,0.636,0.0,1.82,4667.196397463899,19.8,0.585,0.0,1.51,765.9048978169549,39.7,0.853,0.0,1.4,4201.340998769245,19.8,1.204,0.0,1.48,3827.8912683747953
1731068568.96,7.68,0.524,0.0,2.29,4667.149050544668,19.8,0.527,0.0,3.26,765.9427459020675,39.7,0.835,0.0,2.99,4201.376447664592,19.8,1.127,0.0,1.67,3828.080589538313
1731068569.46,8.32,0.637,0.0,1.92,4667.101703680774,19.8,0.371,0.0,0.969,765.980595380848,39.7,1.063,0.016,1.43,4201.570589697917,19.9,1.055,0.0,5.25,3828.269917665159
1731068569.96,8.32,0.739,0.0,1.83,4667.054356872224,20.5,0.393,0.0,0.834,766.0184462530923,40.3,1.126,0.0,1.69,4201.818465137582,20.5,1.153,0.0,1.58,3828.459252754298
1731068570.46,7.68,0.967,0.0,1.96,4667.007010119012,19.8,0.454,0.0,1.1,766.0562985185886,39.7,1.091,0.0,2.27,4201.684509018895,19.8,0.839,0.0,2.0,3828.6485948046993
1731068570.96,8.32,0.963,0.0,1.38,4666.959663421144,19.8,0.604,0.0,0.858,766.0941521771329,40.3,1.243,0.0,1.96,4201.427363225706,19.8,0.814,0.0,4.01,3828.837943815329
1731068571.46,7.68,0.861,0.0,2.71,4666.912316778622,19.9,0.591,0.0,1.36,766.1320072285188,39.7,1.321,0.0,2.49,4201.587445862657,19.8,0.923,0.0,1.89,3829.027299785156
1731068571.96,8.32,0.892,0.0,2.59,4666.864970191445,20.5,0.591,0.0,0.883,766.1698636725399,39.7,0.732,0.0,3.12,4201.803394128153,20.5,0.896,0.0,2.13,3829.2166627131455
1731068572.46,7.68,0.866,0.0,2.46,4666.817623659618,19.8,0.449,0.0,1.96,766.2077215089924,40.3,0.68,0.0,2.29,4202.133322871734,19.8,0.709,0.0,2.07,3829.406032598267
1731068572.96,7.68,0.486,0.0,2.57,4666.77027718314,19.8,0.513,0.0,1.0,766.2455807376646,40.3,0.676,0.0,2.3,4201.836010156815,19.8,0.87,0.0,1.52,3829.595409439488
1731068573.46,8.32,0.72,0.0,2.27,4666.722930762014,19.8,0.589,0.0,2.11,766.2834413583528,39.7,0.921,0.0,1.69,4202.284642656995,19.8,0.958,0.0,3.57,3829.7847932357768
1731068573.96,8.32,0.622,0.0,1.93,4666.675584396241,20.5,0.648,0.0,2.22,766.3213033708505,40.3,0.884,0.0,2.3,4202.186448486307,20.5,1.187,0.0,5.18,3829.974183986101
1731068574.46,7.68,0.764,0.0,1.96,4666.628238085823,19.8,0.627,0.0,0.973,766.3591667749517,39.6,1.328,0.0,1.96,4202.460867826533,19.8,1.099,0.0,1.53,3830.1635816894295
1731068574.96,7.68,0.79,0.077,1.73,4666.580891830763,19.8,0.557,0.0,1.48,766.3970315704528,40.3,1.009,0.0,1.67,4202.215775084582,19.8,0.916,0.0,2.84,3830.352986344731
1731068575.46,7.68,0.428,0.0,1.87,4666.533545631061,19.8,0.617,0.0,0.924,766.434897757142,39.7,1.088,0.0,2.77,4202.38964759446,19.8,1.077,0.0,1.72,3830.542397950974
1731068575.96,8.33,0.703,0.0,2.85,4666.486199486719,20.5,0.655,0.0,1.03,766.472765334816,40.3,1.358,0.0,1.81,4202.174352623055,19.8,1.047,0.0,2.23,3830.731816507128
1731068576.46,7.68,0.439,0.0,10.0,4666.438853397738,19.9,0.713,0.0,0.657,766.5106343032686,39.7,0.425,0.0,1.34,4202.273194129766,20.5,1.088,0.0,1.92,3830.921242012161
1731068576.96,8.32,0.784,0.0,2.18,4666.391507364121,19.8,0.693,0.0,1.74,766.5485046622936,40.3,0.732,0.0,8.32,4202.279398005162,19.8,1.288,0.0,1.6,3831.1106744650433
1731068577.46,7.68,0.905,0.0,2.23,4666.344161385871,19.8,0.577,0.0,1.01,766.5863764116876,39.7,0.881,0.0,1.9,4202.864076250597,19.9,1.373,0.0,1.99,3831.300113864744
1731068577.96,8.32,0.456,0.0,2.14,4666.296815462986,19.8,0.321,0.0,1.6,766.6242495512394,39.7,0.58,0.016,1.42,4202.282542350404,20.5,1.246,0.0,1.81,3831.489560210232
1731068578.46,7.68,0.773,0.0,3.18,4666.249469595469,20.5,0.375,0.0,1.55,766.6621240807452,39.6,0.719,0.0,1.94,4202.36867013785,19.9,1.356,0.0,2.11,3831.6790135004794
1731068578.96,8.32,0.429,0.0,1.79,4666.202123783323,19.8,0.385,0.0,3.72,766.6999999999995,40.3,0.961,0.0,1.71,4202.86475142425,19.8,1.36,0.0,9.16,3831.868473734452
1731068579.46,7.69,1.064,0.0,4.61,4666.154778026549,19.8,0.337,0.0,1.51,766.737877308796,39.7,0.782,0.0,2.0,4202.988572364311,19.8,0.734,0.0,1.46,3832.057940911124
1731068579.96,8.31,1.292,0.0,4.45,4666.10743232515,20.5,0.349,0.0,2.01,766.7757560069317,40.3,0.963,0.0,1.63,4202.9237595773,20.5,0.724,0.0,3.42,3832.247415029463
1731068580.46,7.68,0.845,0.0,3.74,4666.060086679125,19.8,0.307,0.0,1.32,766.8136360941952,39.7,0.588,0.0,2.16,4202.507709198247,19.8,0.716,0.0,1.65,3832.43689608844
1731068580.96,8.32,1.564,0.0,10.2,4666.012741088476,19.8,0.595,0.0,2.34,766.8515175703834,40.3,0.724,0.0,2.39,4202.643868174277,19.8,1.106,0.0,1.58,3832.626384087027
1731068581.46,7.68,0.788,0.0,4.97,4665.965395553208,19.8,0.336,0.0,1.47,766.8894004352903,39.7,0.691,0.0,5.17,4202.968263738013,19.8,0.63,0.0,2.6,3832.815879024193
1731068581.96,8.32,1.262,0.0,1.55,4665.918050073318,20.5,0.307,0.0,0.887,766.9272846887104,40.3,0.581,0.0,2.39,4203.186068911506,19.8,0.705,0.0,1.83,3833.00538089891
1731068582.46,7.68,0.626,0.0,5.86,4665.8707046488125,19.8,0.429,0.0,1.68,766.9651703304405,39.7,0.65,0.0,1.83,4202.533230425364,20.5,0.878,0.0,1.58,3833.194889710149
1731068582.96,8.32,0.556,0.0,4.0,4665.823359279689,19.8,0.527,0.0,0.741,767.0030573602695,39.7,0.802,0.016,2.41,4202.995432489448,19.8,1.028,0.0,2.34,3833.38440545688
1731068583.46,7.68,0.951,0.0,3.44,4665.776013965951,19.8,0.489,0.0,1.11,767.0409457779944,39.7,0.719,0.0,2.93,4203.2011535262445,19.8,0.794,0.0,7.56,3833.573928138076
1731068583.96,8.32,0.478,0.0,3.37,4665.728668707601,20.5,0.426,0.0,0.679,767.0788355834094,40.4,0.816,0.0,1.39,4203.003374054717,20.5,0.722,0.0,1.93,3833.763457752708
1731068584.46,7.68,1.01,0.0,1.75,4665.681323504638,19.8,0.363,0.0,1.4,767.1167267763091,39.7,0.719,0.0,1.55,4203.1368048608165,19.8,0.734,0.0,1.34,3833.9529942997474
1731068584.96,8.32,0.513,0.0,3.48,4665.633978357068,19.8,0.37,0.0,0.789,767.1546193564905,40.3,0.61,0.0,1.72,4203.443480126046,19.8,0.727,0.0,1.9,3834.142537778167
1731068585.46,7.68,0.686,0.0,6.69,4665.586633264888,19.8,0.408,0.0,1.05,767.1925133237426,39.7,0.642,0.0,1.48,4203.05154207238,19.9,0.867,0.0,2.51,3834.332088186937
1731068585.96,7.69,0.583,0.0,4.13,4665.539288228104,20.5,0.423,0.0,1.31,767.2304086778626,40.3,0.789,0.0,2.27,4202.922202287091,20.5,0.748,0.0,1.75,3834.521645525032
1731068586.46,8.31,0.562,0.0,2.56,4665.491943246713,19.8,0.481,0.0,0.816,767.268305418645,39.7,0.793,0.0,2.05,4203.445400491444,19.8,0.973,0.0,2.59,3834.7112097914232
1731068586.96,8.32,1.179,0.0,1.61,4665.444598320721,19.8,0.46,0.0,1.3,767.3062035458845,40.3,0.96,0.0,1.96,4203.045906175757,19.8,0.97,0.0,2.0,3834.900780985083
1731068587.46,7.68,0.584,0.0,2.26,4665.397253450128,19.8,0.583,0.0,0.842,767.3441030593783,39.7,1.008,0.0,2.37,4203.431780919889,19.8,0.819,0.0,1.6,3835.0903591049846
1731068587.96,8.32,0.564,0.0,1.96,4665.349908634936,20.5,0.451,0.0,1.09,767.3820039589153,40.3,1.032,0.0,2.06,4203.6813312894,20.5,0.839,0.0,5.58,3835.2799441501006
1731068588.46,7.68,0.992,0.0,1.4,4665.302563875145,19.8,0.843,0.0,1.09,767.4199062442933,39.7,1.23,0.0,3.16,4203.53330806326,19.8,1.306,0.0,1.66,3835.469536119405
1731068588.96,8.32,0.811,0.0,2.76,4665.255219170758,19.8,0.65,0.0,1.11,767.4578099153068,39.7,0.823,0.0,1.52,4203.212551140044,19.8,1.044,0.0,1.4,3835.659135011869
1731068589.46,7.68,1.252,0.0,1.65,4665.207874521777,19.8,0.56,0.0,1.25,767.4957149717503,40.3,0.82,0.0,1.75,4203.561605374742,19.8,1.226,0.0,2.37,3835.848740826468
1731068589.96,8.31,0.791,0.0,2.14,4665.160529928205,20.5,0.542,0.0,0.815,767.5336214134217,40.3,0.822,0.0,2.19,4203.560296353632,20.5,1.018,0.0,1.62,3836.0383535621754
1731068590.46,7.69,1.032,0.0,12.5,4665.11318539004,19.9,0.552,0.0,1.35,767.57152924011,39.7,0.948,0.0,1.72,4203.628812433282,19.8,1.146,0.0,1.56,3836.227973217963
1731068590.96,7.68,0.773,0.0,1.39,4665.065840907286,19.8,0.386,0.0,2.34,767.6094384516126,40.4,1.051,0.0,1.69,4203.528822145035,19.8,0.965,0.0,2.6,3836.417599792807
1731068591.46,8.32,0.777,0.0,1.57,4665.018496479944,19.8,0.566,0.0,7.28,767.6473490477247,39.7,1.06,0.0,1.8,4203.692017948219,19.9,0.961,0.0,1.67,3836.60723328568
1731068591.96,7.68,0.542,0.0,1.48,4664.971152108017,20.5,0.454,0.0,0.918,767.6852610282408,40.3,1.112,0.0,1.94,4203.651627267472,19.8,0.754,0.0,1.58,3836.796873695557
1731068592.46,8.31,0.698,0.0,1.98,4664.923807791506,19.8,0.476,0.0,0.72,767.723174392959,39.7,1.283,0.0,2.27,4203.538919324901,20.5,0.799,0.0,1.75,3836.986521021412
1731068592.96,8.32,0.868,0.0,2.03,4664.876463530412,19.8,0.451,0.0,1.23,767.7610891416683,40.3,1.45,0.0,1.49,4204.323886768773,19.8,0.766,0.0,9.24,3837.17617526222
1731068593.46,7.68,0.625,0.0,1.96,4664.829119324737,19.8,0.573,0.0,0.857,767.7990052741668,39.7,0.686,0.0,2.16,4203.820284961539,19.8,1.037,0.0,1.86,3837.365836416956
1731068593.96,8.32,0.743,0.0,2.25,4664.781775174483,19.8,0.645,0.0,1.13,767.8369227902492,40.3,0.772,0.0,2.45,4204.264742091462,20.5,1.248,0.0,1.96,3837.555504484593
1731068594.46,7.68,0.605,0.0,1.7,4664.734431079651,20.5,0.576,0.0,1.25,767.8748416897107,39.6,0.797,0.0,1.75,4204.506822616304,19.9,0.874,0.0,1.77,3837.745179464108
1731068594.96,8.31,0.683,0.0,9.92,4664.687087040245,19.8,0.579,0.0,1.01,767.912761972349,40.4,0.891,0.0,2.28,4204.272951930415,19.8,1.145,0.0,1.96,3837.934861354476
1731068595.46,7.68,0.784,0.0,1.97,4664.639743056263,19.8,0.541,0.0,0.766,767.950683637954,39.7,0.885,0.0,6.52,4204.323246884906,19.8,0.923,0.0,1.83,3838.124550154672
1731068595.96,8.33,0.4,0.0,1.87,4664.5923991277095,20.5,0.59,0.0,1.27,767.9886066863231,40.3,0.981,0.0,1.82,4204.24399058873,19.9,0.933,0.0,2.12,3838.314245863671
1731068596.46,7.68,0.688,0.0,2.13,4664.545055254585,19.8,0.664,0.0,2.02,768.0265311172519,39.6,1.08,0.0,2.47,4203.878844507236,20.5,1.103,0.0,1.87,3838.503948480449
1731068596.96,8.32,0.527,0.0,1.86,4664.49771143689,19.8,0.592,0.0,3.39,768.0644569305355,39.7,1.161,0.0,2.28,4204.215493551953,19.8,0.916,0.0,2.03,3838.693658003983
1731068597.46,7.68,1.003,0.0,2.33,4664.450367674632,19.8,0.735,0.0,1.07,768.1023841259716,39.6,0.711,0.0,1.64,4204.413791031473,19.8,1.284,0.0,7.46,3838.883374433248
1731068597.96,8.32,1.004,0.0,2.68,4664.403023967805,19.9,0.88,0.0,3.04,768.1403127033503,41.0,0.52,0.0,2.25,4204.241764756416,20.5,1.34,0.0,1.92,3839.07309776722
1731068598.46,7.68,0.707,0.0,1.64,4664.355680316415,20.5,0.669,0.0,5.2,768.1782426624695,39.7,0.525,0.0,1.84,4204.411286727941,19.8,1.072,0.0,1.59,3839.262828004876
1731068598.96,8.32,0.855,0.0,2.18,4664.308336720461,19.9,0.492,0.0,3.82,768.2161740031247,40.4,0.569,0.0,1.49,4204.695255974615,19.8,1.201,0.0,2.37,3839.4525651451927
1731068599.46,7.68,0.733,0.0,4.705,4664.260993179948,19.8,0.524,0.0,0.811,768.254106725111,39.7,0.729,0.0,2.31,4204.561290833808,19.8,1.557,0.0,1.65,3839.642309187146
1731068599.96,8.32,1.001,0.0,7.23,4664.213649694877,20.5,0.486,0.0,1.78,768.2920408282268,40.3,0.656,0.0,4.65,4204.54573649552,20.5,1.344,0.0,1.39,3839.8320601297137
1731068600.46,7.69,1.028,0.0,3.22,4664.166306265247,19.8,0.319,0.0,0.922,768.3299763122618,39.7,0.67,0.0,1.57,4205.028280388008,19.2,0.703,0.0,2.59,3840.021817971872
1731068600.96,8.32,0.683,0.0,1.68,4664.118962891062,19.8,0.273,0.0,1.82,768.3679131770144,40.3,0.715,0.0,3.0,4204.580502592455,20.5,0.508,0.0,1.64,3840.211582712599
1731068601.46,7.68,0.944,0.0,1.51,4664.071619572324,19.9,0.388,0.0,1.61,768.4058514222801,39.7,0.645,0.0,1.93,4205.05040358867,19.8,0.674,0.0,1.5,3840.4013543508704
1731068601.96,8.32,0.5,0.0,1.745,4664.024276309033,20.5,0.537,0.0,0.878,768.4437910478542,40.3,0.484,0.0,2.43,4204.936578152659,20.4,0.703,0.0,2.45,3840.5911328856655
1731068602.46,7.68,0.987,0.0,1.98,4663.976933101192,19.8,0.512,0.0,1.29,768.4817320535353,39.7,0.711,0.0,1.68,4205.0155574636,19.9,0.603,0.0,1.53,3840.7809183159616
1731068602.96,7.68,0.719,0.0,1.89,4663.9295899488025,19.8,0.453,0.0,0.875,768.5196744391135,39.7,0.554,0.0,2.17,4204.905677285745,19.8,0.774,0.0,1.66,3840.970710640736
1731068603.46,8.32,0.576,0.0,1.68,4663.882246851865,19.8,0.315,0.0,0.794,768.5576182043868,40.3,0.615,0.0,2.38,4204.975832340143,19.8,0.661,0.0,2.05,3841.160509858967
1731068603.96,8.31,0.973,0.0,1.96,4663.834903810383,20.5,0.407,0.0,1.31,768.5955633491512,40.3,0.631,0.0,1.9,4205.092590806485,20.5,0.891,0.0,1.95,3841.350315969633
1731068604.46,7.68,0.504,0.0,7.16,4663.787560824356,19.8,0.451,0.0,0.918,768.6335098732023,39.7,1.363,0.0,2.36,4204.67308205464,19.8,1.453,0.0,2.38,3841.540128971712
1731068604.96,8.32,0.997,0.0,2.34,4663.740217893789,19.8,0.398,0.0,1.3,768.6714577763387,40.3,0.914,0.0,1.61,4205.417118762014,19.8,0.712,0.0,1.71,3841.729948864184
1731068605.46,7.04,0.6,0.083,1.94,4663.692875018681,19.8,0.588,0.0,5.78,768.7094070583505,39.7,1.039,0.0,2.15,4205.177797019141,19.8,0.735,0.0,2.25,3841.919775646024
1731068605.96,8.32,0.561,0.0,2.57,4663.6455321990325,20.5,0.458,0.0,0.831,768.7473577190364,39.7,0.873,0.0,1.89,4205.321116432734,19.9,0.914,0.0,2.22,3842.109609316215
1731068606.46,7.68,0.793,0.0,2.1,4663.598189434849,19.8,0.457,0.0,4.03,768.7853097581919,40.3,0.751,0.0,1.82,4205.456131871063,20.5,0.903,0.0,1.78,3842.299449873734
1731068606.96,8.32,0.564,0.0,1.49,4663.550846726129,19.8,0.481,0.0,0.952,768.8232631756133,40.3,0.825,0.0,2.45,4205.104745293659,19.8,0.945,0.0,10.6,3842.4892973175606
1731068607.46,7.68,1.325,0.0,2.37,4663.503504072878,19.8,0.424,0.0,0.835,768.8612179710989,39.7,0.998,0.0,1.93,4205.371677822677,19.8,0.661,0.0,1.92,3842.6791516466737
1731068607.96,8.32,0.716,0.0,1.82,4663.456161475092,20.5,0.532,0.0,2.69,768.8991741444394,40.3,0.832,0.0,3.01,4205.594556068798,20.5,0.858,0.0,2.35,3842.869012860053
1731068608.46,7.68,0.719,0.0,1.5,4663.408818932778,19.8,0.589,0.0,0.859,768.9371316954332,39.6,0.878,0.0,3.99,4205.085472080715,19.8,0.838,0.0,2.22,3843.058880956679
1731068608.96,8.32,0.823,0.0,2.26,4663.361476445934,19.8,0.587,0.0,1.32,768.9750906238766,40.3,0.949,0.0,7.66,4205.68222596437,19.8,0.904,0.0,1.68,3843.24875593553
1731068609.46,7.68,0.736,0.0,1.46,4663.314134014563,19.8,0.64,0.0,0.947,769.0130509295655,39.7,1.066,0.0,9.27,4205.479208266882,19.9,1.028,0.0,1.58,3843.438637795588
1731068609.96,8.32,1.463,0.0,1.7,4663.266791638669,20.5,0.481,0.0,1.02,769.0510126122985,40.3,1.153,0.0,6.57,4205.461174271889,20.5,0.84,0.0,2.62,3843.628526535831
1731068610.46,7.68,0.744,0.0,2.38,4663.21944931825,19.8,0.668,0.0,1.27,769.0889756718665,39.7,0.771,0.0,2.4,4205.544453566808,19.8,1.132,0.0,1.45,3843.81842215524
1731068610.96,8.32,0.66,0.0,1.83,4663.172107053309,19.8,0.653,0.0,0.854,769.1269401080682,40.3,0.817,0.0,6.0,4205.856638814696,19.8,1.123,0.0,1.73,3844.008324652797
1731068611.46,7.68,0.684,0.0,1.71,4663.124764843848,19.8,0.561,0.0,1.45,769.1649059206999,39.7,0.843,0.0,2.76,4205.930239611368,19.8,1.101,0.0,6.9,3844.19823402748
1731068611.96,8.33,0.613,0.0,1.69,4663.077422689869,19.9,0.517,0.0,3.61,769.2028731095577,40.3,0.892,0.0,2.21,4205.540122242381,20.5,0.971,0.0,1.97,3844.388150278273
1731068612.46,7.68,0.926,0.0,1.69,4663.030080591375,20.5,0.552,0.0,0.887,769.2408416744406,39.7,1.187,0.0,1.54,4205.727063805442,19.8,1.227,0.0,2.59,3844.5780734041546
1731068612.96,8.32,0.822,0.0,1.65,4662.982738548364,19.8,0.492,0.0,1.24,769.2788116151391,40.3,1.055,0.0,2.11,4206.218874596214,19.8,0.925,0.0,1.56,3844.7680034041055
1731068613.46,7.68,0.894,0.0,1.91,4662.935396560841,19.8,0.516,0.0,1.04,769.3167829314527,39.7,1.228,0.0,2.84,4206.199341094935,19.8,0.774,0.0,3.02,3844.957940277111
1731068613.96,8.32,0.781,0.0,8.57,4662.888054628805,20.5,0.827,0.0,1.27,769.3547556231775,40.3,1.282,0.0,10.4,4206.038748147652,20.5,1.109,0.0,3.49,3845.147884022148
1731068614.46,7.68,0.818,0.0,1.89,4662.840712752259,19.8,0.512,0.0,0.953,769.3927296901097,39.0,0.772,0.0,2.54,4206.170651396966,19.8,0.757,0.0,1.72,3845.3378346382
1731068614.96,8.32,0.622,0.0,2.34,4662.793370931207,19.8,0.545,0.0,0.828,769.4307051320487,41.0,0.773,0.0,2.15,4206.119281455481,19.8,0.787,0.0,3.67,3845.5277921242487
1731068615.46,7.68,0.743,0.0,2.08,4662.746029165647,19.9,0.561,0.0,1.33,769.4686819487853,39.7,0.839,0.0,1.5,4206.249185430547,19.8,0.895,0.0,2.11,3845.717756479277
1731068615.96,8.32,0.8,0.0,2.4,4662.6986874555805,20.5,0.47,0.0,0.923,769.5066601401186,40.3,0.793,0.0,3.12,4206.018521473497,20.5,0.801,0.0,3.33,3845.907727702265
1731068616.46,7.68,0.44,0.0,1.78,4662.651345801013,19.8,0.55,0.0,0.926,769.5446397058453,39.7,0.844,0.0,1.92,4206.143462078105,19.8,0.96,0.0,3.72,3846.097705792197
1731068616.96,8.32,0.704,0.0,2.08,4662.604004201944,19.8,0.584,0.0,0.957,769.5826206457616,40.3,0.948,0.0,2.53,4206.604365375638,19.9,1.289,0.0,2.22,3846.2876907480554
1731068617.46,7.68,0.538,0.0,2.55,4662.556662658375,19.8,0.729,0.0,5.02,769.6206029596672,39.7,0.965,0.0,1.73,4206.583244828654,19.8,1.177,0.0,1.62,3846.47768256882
1731068617.96,8.32,0.731,0.0,1.78,4662.509321170308,20.5,0.591,0.0,1.02,769.6585866473529,40.3,1.388,0.0,1.9,4206.598584651936,20.4,0.916,0.0,2.27,3846.667681253477
1731068618.46,7.69,0.798,0.0,4.08,4662.461979737743,19.8,0.662,0.0,1.04,769.6965717086182,39.7,1.176,0.0,5.57,4206.398054398258,19.9,1.161,0.0,1.6,3846.857686801008
1731068618.96,8.31,0.379,0.0,1.94,4662.414638360686,19.8,0.662,0.0,3.44,769.7345581432596,39.7,0.553,0.0,1.63,4206.633348924988,19.9,1.186,0.0,1.6,3847.047699210396
1731068619.46,7.68,0.691,0.0,1.5,4662.3672970391335,19.8,0.722,0.0,2.93,769.772545951074,40.3,0.629,0.0,2.17,4206.53161970235,19.8,1.4,0.0,2.52,3847.237718480624
1731068619.96,7.68,0.363,0.0,2.31,4662.319955773092,20.5,0.699,0.0,4.52,769.8105351318607,40.3,0.458,0.0,2.21,4206.329139384042,20.5,1.209,0.0,1.57,3847.427744610677
1731068620.46,8.31,0.85,0.0,1.59,4662.272614562559,19.8,0.447,0.0,1.06,769.848525685411,39.7,0.972,0.0,1.88,4206.801178404701,19.8,1.246,0.0,1.7,3847.617777599537
1731068620.96,8.32,0.978,0.0,1.72,4662.225273407539,19.8,0.381,0.0,0.74,769.8865176115244,40.3,0.743,0.0,1.82,4206.617991219215,19.8,1.486,0.0,10.5,3847.807817446189
1731068621.46,7.68,0.497,0.0,2.25,4662.177932308033,19.8,0.604,0.0,1.3,769.9245109099977,39.0,0.812,0.016,1.64,4206.450098190187,19.8,1.313,0.0,1.93,3847.997864149615
1731068621.96,8.32,1.159,0.0,1.84,4662.13059126404,19.8,0.271,0.0,1.02,769.9625055806279,40.3,1.791,0.0,1.51,4206.876584842169,19.8,1.936,0.0,2.58,3848.187917708801
1731068622.46,7.68,0.576,0.0,1.7,4662.083250275568,20.5,0.415,0.0,7.69,770.0005016232143,39.7,1.208,0.0,2.14,4206.439900694333,20.5,0.828,0.0,1.76,3848.3779781227313
1731068622.96,8.31,1.512,0.0,2.07,4662.035909342612,19.8,0.521,0.0,1.15,770.0384990375487,39.7,0.616,0.0,5.58,4206.940439982405,19.8,0.96,0.0,2.17,3848.568045390389
1731068623.46,7.68,1.142,0.0,9.82,4661.988568465178,19.8,0.302,0.0,0.82,770.0764978234305,40.3,0.694,0.0,1.65,4206.976672690691,19.8,0.575,0.0,2.35,3848.75811951076
1731068623.96,8.32,1.043,0.0,1.97,4661.941227643266,20.5,0.315,0.0,1.36,770.1144979806569,40.3,0.673,0.0,2.18,4207.2235231438535,20.5,0.738,0.0,1.72,3848.948200482828
1731068624.46,7.66,1.251,0.0,2.06,4661.893886876876,19.8,0.646,0.0,0.806,770.1524995090247,39.7,0.79,0.0,2.0,4206.761384581579,19.8,1.175,0.0,2.91,3849.1382883055785
1731068624.96,8.33,0.804,0.0,4.52,4661.846546166015,19.8,0.386,0.0,2.14,770.1905024083339,40.3,0.639,0.0,2.16,4207.384618435806,19.8,0.803,0.0,2.37,3849.3283829779966
1731068625.46,7.68,1.253,0.0,5.17,4661.79920551068,19.8,0.313,0.0,1.07,770.2285066783758,39.7,0.698,0.0,1.71,4206.845279366067,19.9,0.736,0.0,7.51,3849.518484499068
1731068625.96,8.32,0.619,0.0,3.54,4661.751864910873,19.8,0.604,0.0,1.55,770.2665123189505,40.3,0.647,0.0,2.17,4207.025094936313,20.5,1.03,0.0,2.38,3849.708592867777
1731068626.46,7.68,0.497,0.0,4.57,4661.704524366597,20.5,0.384,0.0,0.762,770.3045193298551,39.7,0.872,0.0,2.67,4206.993955367451,19.9,0.63,0.0,1.81,3849.8987080831103
1731068626.96,8.32,1.217,0.0,2.06,4661.657183877853,19.8,0.349,0.0,1.44,770.3425277108867,40.4,1.19,0.0,1.58,4206.9123240332665,19.8,0.714,0.0,1.46,3850.0888301440527
1731068627.46,7.68,0.657,0.0,1.36,4661.609843444645,19.8,0.582,0.0,0.888,770.3805374618454,39.6,0.824,0.0,3.59,4207.302092750442,19.8,1.051,0.0,2.04,3850.278959049591
1731068627.96,8.32,1.181,0.0,10.4,4661.562503066972,20.5,0.621,0.0,0.875,770.4185485825227,40.3,0.699,0.0,11.1,4207.096553341302,20.5,0.794,0.0,1.65,3850.469094798711
1731068628.46,7.68,0.595,0.0,1.59,4661.515162744834,19.8,0.502,0.0,1.18,770.4565610727187,39.7,0.712,0.0,1.71,4207.035877771707,19.8,0.839,0.0,1.74,3850.6592373903977
1731068628.96,8.32,1.201,0.0,1.56,4661.467822478237,19.9,0.441,0.0,0.903,770.4945749322309,40.4,0.766,0.0,2.59,4207.112049575962,19.9,0.747,0.0,2.25,3850.84938682364
1731068629.46,7.69,0.79,0.0,2.1,4661.420482267181,19.8,0.466,0.0,3.68,770.5325901608564,39.7,0.873,0.0,2.36,4207.129755521554,19.8,0.82,0.0,2.0,3851.0395430974218
1731068629.96,8.31,0.622,0.0,2.95,4661.373142111668,20.5,0.608,0.0,0.874,770.5706067583955,40.4,0.943,0.0,1.55,4207.624740656524,20.5,0.995,0.0,4.04,3851.229706210732
1731068630.46,7.69,1.219,0.0,3.78,4661.325802011698,19.9,0.513,0.0,0.956,770.6086247246399,39.6,1.01,0.0,2.35,4207.490010678357,19.8,0.89,0.0,1.8,3851.419876162556
1731068630.96,8.32,0.629,0.0,1.74,4661.278461967275,19.8,0.47,0.0,0.752,770.6466440593899,39.7,1.172,0.016,1.55,4207.500930039423,19.8,0.895,0.0,2.96,3851.610052951882
1731068631.46,7.68,0.694,0.0,2.22,4661.231121978399,19.8,0.454,0.0,1.73,770.6846647624429,39.6,0.875,0.0,1.51,4208.079388833483,19.8,0.858,0.0,3.8,3851.800236577697
1731068631.96,8.32,0.56,0.0,2.89,4661.183782045071,20.5,0.583,0.0,0.992,770.7226868335966,39.7,1.151,0.0,2.19,4207.396644148304,19.9,1.059,0.0,1.83,3851.990427038988
1731068632.46,7.68,0.907,0.0,5.32,4661.136442167297,19.8,0.927,0.0,1.27,770.7607102726511,40.3,0.834,0.0,5.005,4207.972982934632,20.5,1.386,0.0,3.46,3852.180624334742
1731068632.96,7.68,0.656,0.0,2.26,4661.089102345073,19.8,0.532,0.0,0.956,770.7987350793986,40.3,1.015,0.0,7.82,4207.770980970548,19.8,1.134,0.0,1.95,3852.3708284639474
1731068633.46,8.32,1.098,0.0,2.1,4661.041762578405,19.8,0.485,0.0,0.847,770.8367612536392,39.7,0.986,0.0,4.995,4208.032294720492,19.8,1.164,0.0,1.89,3852.561039425592
1731068633.96,8.32,0.89,0.0,1.57,4660.994422867292,20.5,0.785,0.0,1.35,770.8747887951707,40.3,0.974,0.0,2.17,4208.069508834144,20.5,1.556,0.0,1.95,3852.7512572186647
1731068634.46,7.68,0.771,0.0,2.15,4660.947083211736,19.8,0.48,0.0,0.908,770.9128177037909,39.7,1.372,0.0,2.05,4208.277229813295,19.8,0.937,0.0,2.39,3852.941481842152
