Time,Bitrate,Jitter,Datagrams,Delay,F2_X,F2_Y,F2_Z,S1_X,S1_Y,S1_Z,Distance
1731068275.46,39.7,0.902,0.0,1.67,6600.9,9651.35,0.0,10652.2812337,10652.1716068,0.0,4173.168315490554
1731068275.96,40.3,0.996,0.0,1.69,6601.0,9651.5,0.0,10652.1922572,10652.0813457,0.0,4172.927238062037
1731068276.46,39.7,1.176,0.0,2.73,6601.1,9651.65,0.0,10652.5344018,10652.6661582,0.0,4173.266593577027
1731068276.96,40.3,1.152,0.0,1.76,6601.2,9651.8,0.0,10652.7195259,10652.3472951,0.0,4173.23679635854
1731068277.46,39.0,0.594,0.0,1.84,6601.3,9651.95,0.0,10652.9657512,10652.710836,0.0,4173.429957519171
1731068277.96,41.0,0.571,0.0,3.17,6601.4,9652.1,0.0,10652.6033553,10653.2857776,0.0,4173.082983510212
1731068278.46,39.6,0.54,0.0,1.54,6601.5,9652.25,0.0,10653.3172221,10653.1446596,0.0,4173.609100158035
1731068278.96,40.3,0.575,0.0,7.28,6601.6,9652.4,0.0,10653.0725999,10653.4783535,0.0,4173.318595265252
1731068279.46,39.7,0.593,0.0,2.34,6601.7,9652.55,0.0,10653.6040069,10653.538721,0.0,4173.715910397052
1731068279.96,40.3,0.691,0.0,1.59,6601.8,9652.7,0.0,10653.6833086,10653.3809768,0.0,4173.622019761814
1731068280.46,39.7,0.776,0.0,1.41,6601.9,9652.85,0.0,10653.7370632,10653.7445504,0.0,4173.628336081403
1731068280.96,40.3,0.78,0.0,1.86,6602.0,9653.0,0.0,10654.2198251,10653.7342619,0.0,4173.961496453222
1731068281.46,39.7,0.697,0.0,1.62,6602.1,9653.15,0.0,10654.3843342,10654.1744751,0.0,4174.093713005492
1731068281.96,40.3,0.622,0.0,1.9,6602.2,9653.3,0.0,10654.3032699,10654.529908,0.0,4173.967206220955
1731068282.46,39.1,0.653,0.016,1.85,6602.3,9653.45,0.0,10654.6500321,10654.4033045,0.0,4174.140426536982
1731068282.96,40.3,0.613,0.0,2.09,6602.4,9653.6,0.0,10654.383288,10654.603555,0.0,4173.796435303708
1731068283.46,39.7,0.819,0.0,4.98,6602.5,9653.75,0.0,10654.7631958,10654.6981112,0.0,4174.054878574319
1731068283.96,40.3,0.701,0.0,1.73,6602.6,9653.9,0.0,10655.0967583,10654.4861066,0.0,4174.194836462831
1731068284.46,39.7,0.786,0.0,2.52,6602.7,9654.05,0.0,10655.1838048,10654.7063112,0.0,4174.19908980282
1731068284.96,40.3,0.746,0.0,2.6,6602.8,9654.2,0.0,10654.8008956,10655.0809367,0.0,4173.784123237888
1731068285.46,39.7,0.807,0.0,1.75,6602.9,9654.35,0.0,10655.4276211,10655.2199893,0.0,4174.292856911193
1731068285.96,39.7,0.592,0.0,2.81,6603.0,9654.5,0.0,10655.6292548,10655.321794,0.0,4174.379970750888
1731068286.46,40.3,0.678,0.0,2.03,6603.1,9654.65,0.0,10655.3476453,10655.4050706,0.0,4173.9934942655345
1731068286.96,40.3,0.685,0.0,1.45,6603.2,9654.8,0.0,10655.4343416,10655.7170762,0.0,4174.019424088865
1731068287.46,39.7,0.768,0.0,3.22,6603.3,9654.95,0.0,10655.73526,10655.5310093,0.0,4174.133909287419
1731068287.96,40.3,0.823,0.0,1.57,6603.4,9655.1,0.0,10656.2766726,10656.3088824,0.0,4174.712990075116
1731068288.46,39.7,0.954,0.0,8.67,6603.5,9655.25,0.0,10656.0442234,10655.7808584,0.0,4174.227674818822
1731068288.96,40.3,0.952,0.0,2.28,6603.6,9655.4,0.0,10656.251569,10656.5799349,0.0,4174.48751366734
1731068289.46,39.7,1.132,0.0,1.64,6603.7,9655.55,0.0,10656.7109303,10656.1370227,0.0,4174.694239237998
1731068289.96,40.3,1.146,0.0,2.06,6603.8,9655.7,0.0,10656.6105157,10656.3315042,0.0,4174.510328573407
1731068290.46,39.7,0.752,0.0,1.73,6603.9,9655.85,0.0,10656.702076,10656.5229995,0.0,4174.512081568125
1731068290.96,40.3,0.809,0.0,2.34,6604.0,9656.0,0.0,10657.2461636,10656.7885077,0.0,4174.970910064227
1731068291.46,39.7,0.902,0.0,2.79,6604.1,9656.15,0.0,10656.6995151,10657.2155562,0.0,4174.40954837912
1731068291.96,40.3,0.875,0.0,2.51,6604.2,9656.3,0.0,10657.0322179,10657.2287456,0.0,4174.6026565670445
1731068292.46,39.7,1.061,0.0,2.82,6604.3,9656.45,0.0,10657.0202555,10657.5586785,0.0,4174.537106735068
1731068292.96,40.3,1.234,0.0,8.69,6604.4,9656.6,0.0,10657.3079386,10657.8353369,0.0,4174.7496881398965
1731068293.46,39.7,1.171,0.0,2.46,6604.5,9656.75,0.0,10657.7721706,10657.7821456,0.0,4175.054567964947
1731068293.96,40.3,1.25,0.0,4.01,6604.6,9656.9,0.0,10658.0272656,10657.5781707,0.0,4175.120285551662
1731068294.46,39.1,0.722,0.0,3.05,6604.7,9657.05,0.0,10657.9442311,10657.7858472,0.0,4174.956410888207
1731068294.96,40.3,0.772,0.0,2.31,6604.8,9657.2,0.0,10658.2433317,10658.2315532,0.0,4175.220594627928
1731068295.46,40.3,0.787,0.0,4.08,6604.9,9657.35,0.0,10658.4264692,10658.0201772,0.0,4175.21468191068
1731068295.96,40.4,0.967,0.0,1.95,6605.0,9657.5,0.0,10658.5239813,10658.6136241,0.0,4175.318569322926
1731068296.46,39.6,0.891,0.0,2.81,6605.1,9657.65,0.0,10658.2503067,10658.5026477,0.0,4174.893223917277
1731068296.96,40.3,0.971,0.0,2.83,6605.2,9657.8,0.0,10658.6603897,10658.9372157,0.0,4175.262489416256
1731068297.46,39.7,1.141,0.0,7.17,6605.3,9657.95,0.0,10659.0227441,10658.9050098,0.0,4175.473508199681
1731068297.96,40.3,1.08,0.0,3.37,6605.4,9658.1,0.0,10658.9569384,10658.6074992,0.0,4175.205277445198
1731068298.46,39.7,1.361,0.0,2.2,6605.5,9658.25,0.0,10659.2575747,10658.9931749,0.0,4175.4565470791995
1731068298.96,39.7,0.501,0.0,3.68,6605.6,9658.4,0.0,10659.418718,10659.4103052,0.0,4175.579939304691
1731068299.46,40.3,0.517,0.0,3.92,6605.7,9658.55,0.0,10659.4242274,10659.197754,0.0,4175.401302796533
1731068299.96,40.3,0.466,0.0,1.75,6605.8,9658.7,0.0,10659.8897866,10659.7637274,0.0,4175.855910365014
1731068300.46,39.7,0.621,0.0,2.68,6605.9,9658.85,0.0,10659.6378718,10660.0140922,0.0,4175.5383213157365
1731068300.96,40.3,0.597,0.0,1.74,6606.0,9659.0,0.0,10659.7878813,10660.1707914,0.0,4175.588478301861
1731068301.46,39.7,0.746,0.0,1.69,6606.1,9659.15,0.0,10659.9489028,10659.8286168,0.0,4175.529741344627
1731068301.96,40.3,1.037,0.0,2.42,6606.2,9659.3,0.0,10660.2025872,10659.9071321,0.0,4175.661816985863
1731068302.46,39.7,0.69,0.0,1.69,6606.3,9659.45,0.0,10660.0745475,10660.5507224,0.0,4175.558733672493
1731068302.96,39.7,0.73,0.0,1.59,6606.4,9659.6,0.0,10660.1711226,10660.8148425,0.0,4175.582770736077
1731068303.46,40.3,0.828,0.0,1.92,6606.5,9659.75,0.0,10660.8359257,10660.9173447,0.0,4176.119712186819
1731068303.96,40.3,0.561,0.0,1.85,6606.6,9659.9,0.0,10660.790324,10661.0574676,0.0,4175.975988693716
1731068304.46,39.7,0.828,0.0,1.99,6606.7,9660.05,0.0,10661.2212636,10661.2601099,0.0,4176.3098976429565
1731068304.96,40.3,0.676,0.0,1.58,6606.8,9660.2,0.0,10660.8505581,10660.9443541,0.0,4175.741274300163
1731068305.46,39.7,0.834,0.0,2.36,6606.9,9660.35,0.0,10660.9278481,10661.1040113,0.0,4175.721540560788
1731068305.96,40.3,0.725,0.0,2.41,6607.0,9660.5,0.0,10661.1361728,10661.6416996,0.0,4175.9196364733125
1731068306.46,39.7,0.868,0.0,1.82,6607.1,9660.65,0.0,10661.6933502,10661.8858574,0.0,4176.3860546685055
1731068306.96,40.3,0.884,0.0,9.98,6607.2,9660.8,0.0,10661.3641471,10661.8089851,0.0,4175.914979963313
1731068307.46,39.7,0.812,0.0,2.67,6607.3,9660.95,0.0,10661.6433589,10661.6549088,0.0,4176.016090289039
1731068307.96,40.3,0.617,0.0,1.59,6607.4,9661.1,0.0,10661.8966632,10662.0886138,0.0,4176.232919373293
1731068308.46,39.7,0.768,0.0,2.35,6607.5,9661.25,0.0,10662.0506501,10662.4855374,0.0,4176.34452309421
1731068308.96,40.3,0.725,0.0,1.57,6607.6,9661.4,0.0,10662.6084273,10662.4340173,0.0,4176.740649030748
1731068309.46,39.7,0.825,0.0,1.55,6607.7,9661.55,0.0,10662.3078427,10662.3151626,0.0,4176.287306778373
1731068309.96,40.3,0.867,0.0,2.13,6607.8,9661.7,0.0,10662.2545507,10662.241714,0.0,4176.084939886398
1731068310.46,39.7,1.057,0.0,1.84,6607.9,9661.85,0.0,10662.8507676,10662.4534773,0.0,4176.581502430509
1731068310.96,40.3,1.184,0.0,2.01,6608.0,9662.0,0.0,10662.7241624,10663.1096411,0.0,4176.482796163987
1731068311.46,39.7,1.226,0.0,7.58,6608.1,9662.15,0.0,10663.2280827,10663.3361543,0.0,4176.893281215621
1731068311.96,40.3,0.734,0.0,2.14,6608.2,9662.3,0.0,10663.3818193,10662.9510646,0.0,4176.817226150359
1731068312.46,39.7,1.12,0.0,2.19,6608.3,9662.45,0.0,10663.0122255,10663.5381168,0.0,4176.46604789472
1731068312.96,40.3,0.885,0.0,1.69,6608.4,9662.6,0.0,10663.1744563,10663.4214774,0.0,4176.462560719068
1731068313.46,39.7,1.004,0.0,2.68,6608.5,9662.75,0.0,10663.8069898,10663.734653,0.0,4177.0186804780105
1731068313.96,39.7,1.041,0.0,2.11,6608.6,9662.9,0.0,10664.1313153,10663.6318124,0.0,4177.175889249617
1731068314.46,40.3,1.131,0.0,1.8,6608.7,9663.05,0.0,10663.9356743,10663.8640177,0.0,4176.908554438342
1731068314.96,40.3,1.245,0.0,2.38,6608.8,9663.2,0.0,10664.168771,10663.8926402,0.0,4177.008693904347
1731068315.46,39.7,1.22,0.0,1.53,6608.9,9663.35,0.0,10664.466845,10664.2970764,0.0,4177.261960185999
1731068315.96,39.7,0.731,0.0,4.98,6609.0,9663.5,0.0,10664.08561,10664.5826643,0.0,4176.82724148259
1731068316.46,40.3,0.741,0.0,1.8,6609.1,9663.65,0.0,10664.1700934,10664.5256286,0.0,4176.762560442301
1731068316.96,40.3,0.773,0.0,1.93,6609.2,9663.8,0.0,10664.9261591,10664.3885599,0.0,4177.330743885477
1731068317.46,39.7,0.859,0.0,2.0,6609.3,9663.95,0.0,10664.8758006,10665.1490946,0.0,4177.331050017486
1731068317.96,40.3,1.002,0.0,1.64,6609.4,9664.1,0.0,10665.1214695,10665.314069,0.0,4177.47606218477
1731068318.46,39.7,0.968,0.0,2.15,6609.5,9664.25,0.0,10665.4966853,10665.3400136,0.0,4177.713528533789
1731068318.96,40.3,1.223,0.0,2.2,6609.6,9664.4,0.0,10665.5368775,10664.9771852,0.0,4177.532604038802
1731068319.46,39.7,1.172,0.0,1.63,6609.7,9664.55,0.0,10665.2611598,10665.5546166,0.0,4177.270228670015
1731068319.96,40.3,1.175,0.0,2.78,6609.8,9664.7,0.0,10665.7143028,10665.4960889,0.0,4177.563122588949
1731068320.46,39.7,0.643,0.0,3.61,6609.9,9664.85,0.0,10665.6443133,10665.5984253,0.0,4177.3866646033275
1731068320.96,40.3,0.708,0.0,1.43,6610.0,9665.0,0.0,10666.1592272,10665.571739,0.0,4177.747177760423
1731068321.46,39.7,0.669,0.0,2.12,6610.1,9665.15,0.0,10666.091049,10666.1262608,0.0,4177.680799708526
1731068321.96,40.3,0.65,0.0,1.39,6610.2,9665.3,0.0,10665.9371408,10666.20625,0.0,4177.417512836564
1731068322.46,39.7,0.714,0.0,1.4,6610.3,9665.45,0.0,10665.9838517,10666.382358,0.0,4177.372031580572
1731068322.96,39.0,0.598,0.032,1.95,6610.4,9665.6,0.0,10666.7102624,10666.5888539,0.0,4177.993732700373
1731068323.46,39.7,0.658,0.0,1.84,6610.5,9665.75,0.0,10666.9858582,10666.2678099,0.0,4178.051388590581
1731068323.96,40.3,0.872,0.0,2.11,6610.6,9665.9,0.0,10666.9742493,10666.9148691,0.0,4178.062088880851
1731068324.46,39.7,0.459,0.0,1.94,6610.7,9666.05,0.0,10666.5935512,10667.2922446,0.0,4177.649881337281
1731068324.96,40.3,0.539,0.0,2.38,6610.8,9666.2,0.0,10667.4160084,10666.8287266,0.0,4178.2043138296
1731068325.46,39.7,0.554,0.0,7.22,6610.9,9666.35,0.0,10667.5790215,10667.3892967,0.0,4178.36383731908
1731068325.96,40.3,0.925,0.0,1.39,6611.0,9666.5,0.0,10667.033235,10667.1046427,0.0,4177.632733309304
1731068326.46,39.7,0.78,0.0,2.29,6611.1,9666.65,0.0,10667.26319,10667.1634106,0.0,4177.737055955224
1731068326.96,40.3,0.825,0.0,1.62,6611.2,9666.8,0.0,10667.7960016,10667.795593,0.0,4178.27276483986
1731068327.46,39.7,0.963,0.0,1.87,6611.3,9666.95,0.0,10667.6555903,10668.1725972,0.0,4178.093747644011
1731068327.96,40.3,0.937,0.0,1.56,6611.4,9667.1,0.0,10668.3074078,10667.7047675,0.0,4178.481496453736
1731068328.46,39.7,0.84,0.0,1.85,6611.5,9667.25,0.0,10668.0129941,10667.7690269,0.0,4178.07802637661
1731068328.96,40.3,0.6,0.0,2.53,6611.6,9667.4,0.0,10668.2672957,10668.5334077,0.0,4178.375000884311
1731068329.46,39.7,0.769,0.0,1.92,6611.7,9667.55,0.0,10668.7734953,10668.2189799,0.0,4178.6581283469295
1731068329.96,40.3,0.739,0.0,10.3,6611.8,9667.7,0.0,10668.2220303,10668.2682051,0.0,4178.001486471756
1731068330.46,39.7,1.027,0.0,4.07,6611.9,9667.85,0.0,10668.7521036,10668.6572259,0.0,4178.4762885407645
1731068330.96,40.3,0.867,0.0,1.9,6612.0,9668.0,0.0,10668.823623,10668.6393786,0.0,4178.408437926556
1731068331.46,39.7,0.953,0.0,2.9,6612.1,9668.15,0.0,10669.0884993,10668.8287263,0.0,4178.57793952941
1731068331.96,40.3,1.049,0.0,1.71,6612.2,9668.3,0.0,10669.2129015,10669.3284567,0.0,4178.685397832747
1731068332.46,39.7,1.234,0.0,1.59,6612.3,9668.45,0.0,10669.1820834,10669.593669,0.0,4178.585991048969
1731068332.96,39.7,1.012,0.0,1.89,6612.4,9668.6,0.0,10669.4704422,10669.8241452,0.0,4178.788145133033
1731068333.46,40.3,0.862,0.0,1.62,6612.5,9668.75,0.0,10669.6193403,10669.6755525,0.0,4178.764087991058
1731068333.96,40.3,0.828,0.0,1.56,6612.6,9668.9,0.0,10669.4790304,10669.6233415,0.0,4178.482340936978
1731068334.46,39.7,0.878,0.0,4.61,6612.7,9669.05,0.0,10670.1543497,10669.6916014,0.0,4179.02134648195
1731068334.96,40.3,0.944,0.0,1.84,6612.8,9669.2,0.0,10670.2078126,10670.3614116,0.0,4179.1006604082195
1731068335.46,39.7,1.093,0.0,1.43,6612.9,9669.35,0.0,10669.9579337,10670.279375,0.0,4178.705384582167
1731068335.96,40.3,1.112,0.0,2.0,6613.0,9669.5,0.0,10670.6143803,10670.6933847,0.0,4179.308872622888
1731068336.46,39.7,1.351,0.0,1.71,6613.1,9669.65,0.0,10670.8888855,10670.5602444,0.0,4179.410479557159
1731068336.96,40.3,1.319,0.0,2.03,6613.2,9669.8,0.0,10670.4691924,10670.3012248,0.0,4178.807964052004
1731068337.46,39.7,0.968,0.0,1.75,6613.3,9669.95,0.0,10670.8613365,10671.0027575,0.0,4179.2236866143
1731068337.96,40.3,0.789,0.0,2.19,6613.4,9670.1,0.0,10671.2246879,10670.9178985,0.0,4179.423125706308
1731068338.46,39.7,0.753,0.0,2.38,6613.5,9670.25,0.0,10671.4191692,10671.149859,0.0,4179.534485024264
1731068338.96,40.3,0.802,0.0,2.11,6613.6,9670.4,0.0,10671.4281347,10671.2550732,0.0,4179.435374343412
1731068339.46,39.7,0.972,0.0,2.1,6613.7,9670.55,0.0,10671.7489923,10671.2717077,0.0,4179.617872505697
1731068339.96,40.3,0.961,0.0,1.48,6613.8,9670.7,0.0,10671.6851572,10671.8016838,0.0,4179.549799958275
1731068340.46,39.7,1.094,0.0,1.56,6613.9,9670.85,0.0,10671.6634182,10671.9768242,0.0,4179.437626788433
1731068340.96,40.3,1.218,0.0,2.47,6614.0,9671.0,0.0,10671.5061491,10671.5170969,0.0,4179.041829316083
1731068341.46,39.0,0.588,0.0,1.57,6614.1,9671.15,0.0,10671.9040828,10671.7188223,0.0,4179.343482240621
1731068341.96,41.0,0.534,0.0,1.51,6614.2,9671.3,0.0,10672.1531547,10672.007099,0.0,4179.521324712757
1731068342.46,39.7,0.53,0.0,2.1,6614.3,9671.45,0.0,10672.4969307,10672.0722792,0.0,4179.7377039683115
1731068342.96,40.3,0.526,0.0,1.71,6614.4,9671.6,0.0,10672.2762081,10672.2982337,0.0,4179.444493613276
1731068343.46,39.7,0.618,0.0,1.69,6614.5,9671.75,0.0,10672.8059466,10672.7905493,0.0,4179.943700284941
1731068343.96,40.3,0.588,0.0,10.0,6614.6,9671.9,0.0,10672.5757355,10672.7778349,0.0,4179.584131262449
1731068344.46,39.7,1.022,0.0,2.09,6614.7,9672.05,0.0,10673.0444406,10673.1854311,0.0,4180.003797839509
1731068344.96,40.3,0.757,0.0,2.23,6614.8,9672.2,0.0,10672.892794,10673.1245436,0.0,4179.708969138353
1731068345.46,39.7,0.614,0.0,1.95,6614.9,9672.35,0.0,10673.2295595,10673.1298998,0.0,4179.904211983231
1731068345.96,40.3,0.671,0.0,2.39,6615.0,9672.5,0.0,10673.0271928,10673.7153969,0.0,4179.714938664343
1731068346.46,39.7,0.49,0.0,1.9,6615.1,9672.65,0.0,10673.2256971,10673.6265462,0.0,4179.753368262994
1731068346.96,40.3,0.562,0.0,1.39,6615.2,9672.8,0.0,10674.025034,10673.7287832,0.0,4180.420922067937
1731068347.46,39.7,0.578,0.0,2.26,6615.3,9672.95,0.0,10674.1486959,10673.4828497,0.0,4180.349114552268
1731068347.96,40.3,0.923,0.0,1.59,6615.4,9673.1,0.0,10674.021891,10673.7507393,0.0,4180.157120990317
1731068348.46,39.7,0.714,0.0,7.0,6615.5,9673.25,0.0,10673.7905887,10674.3602719,0.0,4179.94548754343
1731068348.96,40.3,0.843,0.0,2.15,6615.6,9673.4,0.0,10674.1260207,10674.5340925,0.0,4180.179772673033
1731068349.46,39.7,0.905,0.0,2.02,6615.7,9673.55,0.0,10674.5963523,10674.6641291,0.0,4180.534546944672
1731068349.96,39.7,0.753,0.0,2.01,6615.8,9673.7,0.0,10674.8325505,10674.4029371,0.0,4180.568336283847
1731068350.46,40.3,0.761,0.0,1.54,6615.9,9673.85,0.0,10674.8983102,10674.7823793,0.0,4180.590019379755
1731068350.96,40.3,0.748,0.0,2.43,6616.0,9674.0,0.0,10674.8292762,10674.6032998,0.0,4180.347121580799
1731068351.46,39.7,0.916,0.0,2.78,6616.1,9674.15,0.0,10674.7484433,10674.7279593,0.0,4180.1654798510635
1731068351.96,40.3,0.807,0.0,1.65,6616.2,9674.3,0.0,10675.0397174,10675.3920184,0.0,4180.4742650622675
1731068352.46,39.7,1.154,0.0,2.3,6616.3,9674.45,0.0,10675.5693867,10675.422345,0.0,4180.862780486176
1731068352.96,40.3,1.02,0.0,4.97,6616.4,9674.6,0.0,10675.7408,10675.3756656,0.0,4180.885033506873
1731068353.46,39.7,1.118,0.0,1.56,6616.5,9674.75,0.0,10675.7493223,10675.7772408,0.0,4180.856443052867
1731068353.96,40.3,1.125,0.0,2.13,6616.6,9674.9,0.0,10675.4155735,10675.6589185,0.0,4180.3710687740895
1731068354.46,39.7,0.835,0.0,1.61,6616.7,9675.05,0.0,10675.8970451,10675.7792123,0.0,4180.734338283068
1731068354.96,40.3,0.828,0.0,1.58,6616.8,9675.2,0.0,10676.3665542,10675.7864332,0.0,4181.058935040638
1731068355.46,39.7,0.948,0.0,2.1,6616.9,9675.35,0.0,10675.9806721,10675.8844138,0.0,4180.574723146796
1731068355.96,40.3,0.977,0.0,1.73,6617.0,9675.5,0.0,10676.0129616,10676.5030646,0.0,4180.621168890502
1731068356.46,39.7,1.065,0.0,2.47,6617.1,9675.65,0.0,10676.6745217,10676.5906067,0.0,4181.151443726566
1731068356.96,40.3,1.082,0.0,1.43,6617.2,9675.8,0.0,10676.7126452,10676.7295071,0.0,4181.088709262474
1731068357.46,39.7,1.15,0.0,2.76,6617.3,9675.95,0.0,10676.642701,10676.9577684,0.0,4180.942443583639
1731068357.96,40.3,1.262,0.0,1.96,6617.4,9676.1,0.0,10677.3272156,10676.9136416,0.0,4181.463492747752
1731068358.46,39.0,0.659,0.0,1.69,6617.5,9676.25,0.0,10677.2013986,10677.4846121,0.0,4181.345022150389
1731068358.96,41.0,0.68,0.0,2.08,6617.6,9676.4,0.0,10677.0581154,10677.4446575,0.0,4181.063333291689
1731068359.46,39.7,0.915,0.0,2.5,6617.7,9676.55,0.0,10677.604736,10677.2242378,0.0,4181.40830290368
1731068359.96,40.3,0.752,0.0,1.8,6617.8,9676.7,0.0,10677.7351234,10677.2268687,0.0,4181.402542354371
1731068360.46,39.7,1.013,0.0,2.3,6617.9,9676.85,0.0,10677.5164225,10677.624233,0.0,4181.152300893672
1731068360.96,40.3,1.167,0.0,1.56,6618.0,9677.0,0.0,10677.8875151,10678.2495357,0.0,4181.529297757498
1731068361.46,39.7,1.377,0.0,1.59,6618.1,9677.15,0.0,10678.1995535,10677.6721567,0.0,4181.5610685937045
1731068361.96,40.4,1.137,0.0,2.43,6618.2,9677.3,0.0,10678.5499648,10677.8427637,0.0,4181.809137041503
1731068362.46,39.6,1.327,0.0,8.74,6618.3,9677.45,0.0,10678.016835,10678.6479451,0.0,4181.3512296451345
1731068362.96,39.7,0.458,0.0,1.4,6618.4,9677.6,0.0,10678.719723,10678.83693,0.0,4181.945915836146
1731068363.46,40.3,0.555,0.0,2.04,6618.5,9677.75,0.0,10678.8113934,10678.7345206,0.0,4181.877403972366
1731068363.96,40.4,0.498,0.0,1.71,6618.6,9677.9,0.0,10678.5266095,10679.1011786,0.0,4181.555676366895
1731068364.46,39.6,0.641,0.0,1.74,6618.7,9678.05,0.0,10679.0863853,10678.5624798,0.0,4181.837254146213
1731068364.96,40.3,0.579,0.0,1.73,6618.8,9678.2,0.0,10679.0548359,10679.0264005,0.0,4181.784644907856
1731068365.46,39.7,0.689,0.0,1.72,6618.9,9678.35,0.0,10679.1038788,10679.1910404,0.0,4181.738672558524
1731068365.96,40.3,0.662,0.0,2.25,6619.0,9678.5,0.0,10679.2155626,10679.5799037,0.0,4181.807191678166
1731068366.46,39.7,0.929,0.0,1.98,6619.1,9678.65,0.0,10679.414395,10679.5615575,0.0,4181.862854300854
1731068366.96,39.7,0.559,0.0,8.23,6619.2,9678.8,0.0,10679.565528,10679.8273792,0.0,4181.940223733326
1731068367.46,40.3,0.634,0.0,2.33,6619.3,9678.95,0.0,10680.1851499,10679.7747842,0.0,4182.3962568541165
1731068367.96,40.4,0.683,0.0,1.56,6619.4,9679.1,0.0,10680.0519236,10679.6716807,0.0,4182.109244490775
1731068368.46,39.7,0.592,0.0,2.17,6619.5,9679.25,0.0,10679.8631591,10680.4925355,0.0,4181.989430722057
1731068368.96,40.3,0.719,0.0,1.76,6619.6,9679.4,0.0,10679.959855,10680.318563,0.0,4181.908669716927
1731068369.46,39.7,0.891,0.0,3.51,6619.7,9679.55,0.0,10680.5692041,10680.2175334,0.0,4182.343147711414
1731068369.96,40.3,0.688,0.0,2.67,6619.8,9679.7,0.0,10680.4573776,10680.2019808,0.0,4182.0978649288
1731068370.46,39.7,1.206,0.0,1.54,6619.9,9679.85,0.0,10681.0456865,10680.876472,0.0,4182.697489016188
1731068370.96,40.3,0.855,0.0,1.6,6620.0,9680.0,0.0,10680.6121357,10680.6515835,0.0,4182.089729806758
1731068371.46,39.7,0.692,0.0,2.74,6620.1,9680.15,0.0,10680.7306149,10681.1755887,0.0,4182.19717611393
1731068371.96,40.3,0.748,0.0,1.57,6620.2,9680.3,0.0,10681.3620065,10681.338618,0.0,4182.716241602633
1731068372.46,39.7,0.83,0.0,2.05,6620.3,9680.45,0.0,10681.0649583,10681.5673416,0.0,4182.349576279994
1731068372.96,40.4,0.811,0.0,1.61,6620.4,9680.6,0.0,10681.8115618,10681.6959163,0.0,4182.972257612432
1731068373.46,39.6,0.98,0.0,2.2,6620.5,9680.75,0.0,10681.535011,10681.4857784,0.0,4182.520467222799
1731068373.96,40.3,0.936,0.0,2.62,6620.6,9680.9,0.0,10681.8898451,10681.4025991,0.0,4182.712117360964
1731068374.46,39.7,1.103,0.0,1.54,6620.7,9681.05,0.0,10681.584011,10682.0936198,0.0,4182.447522628077
1731068374.96,40.3,1.011,0.0,2.41,6620.8,9681.2,0.0,10682.0326121,10682.4008159,0.0,4182.823616092772
1731068375.46,39.7,0.944,0.0,2.0,6620.9,9681.35,0.0,10681.9405421,10682.2894194,0.0,4182.57456668601
1731068375.96,40.3,0.701,0.0,1.61,6621.0,9681.5,0.0,10682.7300495,10682.1188062,0.0,4183.167339508711
1731068376.46,39.7,0.883,0.0,6.105,6621.1,9681.65,0.0,10682.2990555,10682.8478434,0.0,4182.7903234590785
1731068376.96,40.3,0.919,0.0,10.6,6621.2,9681.8,0.0,10682.8982734,10682.3047892,0.0,4183.1092141315985
1731068377.46,39.6,0.962,0.0,1.79,6621.3,9681.95,0.0,10682.6910369,10682.8053808,0.0,4182.894768923546
1731068377.96,40.3,1.096,0.0,2.155,6621.4,9682.1,0.0,10682.7173138,10682.7982829,0.0,4182.7856001438395
1731068378.46,39.7,1.042,0.0,2.52,6621.5,9682.25,0.0,10682.886055,10683.3119392,0.0,4182.939360529069
1731068378.96,40.3,1.263,0.0,3.25,6621.6,9682.4,0.0,10682.9303961,10682.9401707,0.0,4182.760478376711
1731068379.46,39.7,1.031,0.0,1.52,6621.7,9682.55,0.0,10683.2374946,10683.5757959,0.0,4183.0777501857265
1731068379.96,39.7,0.738,0.0,2.75,6621.8,9682.7,0.0,10683.9442172,10683.5259769,0.0,4183.619040659562
1731068380.46,39.7,0.771,0.0,1.42,6621.9,9682.85,0.0,10683.8511158,10683.5352548,0.0,4183.397882860654
1731068380.96,41.0,1.037,0.0,1.61,6622.0,9683.0,0.0,10683.732464,10683.8654098,0.0,4183.228678622009
1731068381.46,39.6,0.798,0.0,6.49,6622.1,9683.15,0.0,10684.0387784,10684.3820601,0.0,4183.51673567129
1731068381.96,40.3,0.915,0.0,1.69,6622.2,9683.3,0.0,10684.0294312,10684.2252715,0.0,4183.337151998375
1731068382.46,39.7,1.306,0.0,1.91,6622.3,9683.45,0.0,10684.0898996,10684.2329115,0.0,4183.26470886591
1731068382.96,40.4,1.235,0.0,1.67,6622.4,9683.6,0.0,10684.2433098,10684.2623056,0.0,4183.287717001513
1731068383.46,39.7,1.294,0.0,1.86,6622.5,9683.75,0.0,10684.4839517,10684.3473261,0.0,4183.408733660484
1731068383.96,40.3,1.287,0.0,2.06,6622.6,9683.9,0.0,10684.9654659,10684.7373307,0.0,4183.836581543264
1731068384.46,39.7,0.691,0.0,1.53,6622.7,9684.05,0.0,10684.9695452,10685.2248233,0.0,4183.824193805136
1731068384.96,40.3,0.547,0.0,2.17,6622.8,9684.2,0.0,10684.9208971,10685.2581026,0.0,4183.651934307827
1731068385.46,39.6,0.537,0.0,2.34,6622.9,9684.35,0.0,10684.9575309,10685.4669201,0.0,4183.604483223995
