Time,Bitrate,Jitter,Datagrams,Delay,F2_X,F2_Y,F2_Z,F4_X,F4_Y,F4_Z,Distance
1731069895.8,19.8,0.997,0.0,1.75,6924.2,10136.3,0.0,9424.2,6575.8,0.0,4350.53562794284
1731069896.3,19.8,0.545,0.0,1.54,6924.3,10136.45,0.0,9424.3,6575.7,0.0,4350.740231558303
1731069896.8,20.5,0.56,0.0,2.63,6924.4,10136.6,0.0,9424.4,6575.6,0.0,4350.944839916958
1731069897.3,19.8,0.801,0.0,1.98,6924.5,10136.75,0.0,9424.5,6575.5,0.0,4351.1494530181335
1731069897.8,20.5,0.929,0.0,1.81,6924.6,10136.9,0.0,9424.6,6575.4,0.0,4351.354070861161
1731069898.3,19.8,0.549,0.0,3.58,6924.7,10137.05,0.0,9424.7,6575.3,0.0,4351.558693445373
1731069898.8,19.8,0.857,0.0,1.76,6924.8,10137.2,0.0,9424.8,6575.2,0.0,4351.763320770099
1731069899.3,19.8,0.739,0.0,1.81,6924.9,10137.35,0.0,9424.9,6575.1,0.0,4351.967952834671
1731069899.8,20.5,0.824,0.0,6.82,6925.0,10137.5,0.0,9425.0,6575.0,0.0,4352.172589638421
1731069900.3,19.8,0.535,0.0,1.97,6925.1,10137.65,0.0,9425.1,6574.9,0.0,4352.37723118068
1731069900.8,19.8,0.753,0.0,2.07,6925.2,10137.8,0.0,9425.2,6574.8,0.0,4352.581877460779
1731069901.3,19.8,0.732,0.0,1.81,6925.3,10137.95,0.0,9425.3,6574.7,0.0,4352.786528478051
1731069901.8,19.9,0.703,0.0,1.58,6925.4,10138.1,0.0,9425.4,6574.6,0.0,4352.991184231827
1731069902.3,20.5,0.769,0.0,4.02,6925.5,10138.25,0.0,9425.5,6574.5,0.0,4353.195844721438
1731069902.8,19.9,0.677,0.0,1.91,6925.6,10138.4,0.0,9425.6,6574.4,0.0,4353.400509946219
1731069903.3,19.8,0.92,0.0,1.62,6925.7,10138.55,0.0,9425.7,6574.3,0.0,4353.6051799055
1731069903.8,20.5,0.718,0.0,1.97,6925.8,10138.7,0.0,9425.8,6574.2,0.0,4353.809854598613
1731069904.3,19.9,0.871,0.0,1.79,6925.9,10138.85,0.0,9425.9,6574.1,0.0,4354.014534024892
1731069904.8,19.8,0.727,0.0,1.72,6926.0,10139.0,0.0,9426.0,6574.0,0.0,4354.219218183669
1731069905.3,19.8,0.866,0.0,1.75,6926.1,10139.15,0.0,9426.1,6573.9,0.0,4354.423907074276
1731069905.8,19.8,1.032,0.0,2.08,6926.2,10139.3,0.0,9426.2,6573.8,0.0,4354.628600696045
1731069906.3,20.5,0.767,0.0,1.68,6926.3,10139.45,0.0,9426.3,6573.7,0.0,4354.833299048311
1731069906.8,19.8,0.947,0.0,2.05,6926.4,10139.6,0.0,9426.4,6573.6,0.0,4355.038002130406
1731069907.3,19.9,1.067,0.0,1.69,6926.5,10139.75,0.0,9426.5,6573.5,0.0,4355.242709941663
1731069907.8,20.5,1.106,0.0,2.26,6926.6,10139.9,0.0,9426.6,6573.4,0.0,4355.447422481415
1731069908.3,19.8,0.944,0.0,1.81,6926.7,10140.05,0.0,9426.7,6573.3,0.0,4355.652139748995
1731069908.8,19.8,0.957,0.0,1.71,6926.8,10140.2,0.0,9426.8,6573.2,0.0,4355.856861743738
1731069909.3,19.8,0.754,0.0,10.9,6926.9,10140.35,0.0,9426.9,6573.1,0.0,4356.061588464975
1731069909.8,19.8,0.912,0.0,2.2,6927.0,10140.5,0.0,9427.0,6573.0,0.0,4356.266319912042
1731069910.3,20.5,0.823,0.0,2.75,6927.1,10140.65,0.0,9427.1,6572.9,0.0,4356.4710560842705
1731069910.8,19.8,0.707,0.0,4.23,6927.2,10140.8,0.0,9427.2,6572.8,0.0,4356.675796980996
1731069911.3,19.8,1.139,0.0,2.1,6927.3,10140.95,0.0,9427.3,6572.7,0.0,4356.880542601552
1731069911.8,20.5,1.803,0.0,2.23,6927.4,10141.1,0.0,9427.4,6572.6,0.0,4357.085292945274
1731069912.3,19.8,1.185,0.0,1.87,6927.5,10141.25,0.0,9427.5,6572.5,0.0,4357.290048011493
1731069912.8,19.9,1.118,0.0,1.95,6927.6,10141.4,0.0,9427.6,6572.4,0.0,4357.494807799546
1731069913.3,19.8,0.998,0.0,2.39,6927.7,10141.55,0.0,9427.7,6572.3,0.0,4357.699572308766
1731069913.8,20.5,0.919,0.0,7.3,6927.8,10141.7,0.0,9427.8,6572.2,0.0,4357.904341538488
1731069914.3,19.8,0.896,0.0,2.89,6927.9,10141.85,0.0,9427.9,6572.1,0.0,4358.109115488046
1731069914.8,19.8,1.067,0.0,4.09,6928.0,10142.0,0.0,9428.0,6572.0,0.0,4358.313894156776
1731069915.3,19.8,1.501,0.0,1.78,6928.1,10142.15,0.0,9428.1,6571.9,0.0,4358.518677544012
1731069915.8,19.8,1.183,0.0,3.75,6928.2,10142.3,0.0,9428.2,6571.8,0.0,4358.723465649088
1731069916.3,20.5,1.112,0.0,1.65,6928.3,10142.45,0.0,9428.3,6571.7,0.0,4358.928258471341
1731069916.8,19.8,1.316,0.0,1.86,6928.4,10142.6,0.0,9428.4,6571.6,0.0,4359.133056010105
1731069917.3,19.8,0.936,0.0,3.7,6928.5,10142.75,0.0,9428.5,6571.5,0.0,4359.337858264716
1731069917.8,19.8,0.502,0.0,1.87,6928.6,10142.9,0.0,9428.6,6571.4,0.0,4359.542665234509
1731069918.3,20.5,0.521,0.0,2.25,6928.7,10143.05,0.0,9428.7,6571.3,0.0,4359.747476918818
1731069918.8,19.8,0.798,0.0,2.35,6928.8,10143.2,0.0,9428.8,6571.2,0.0,4359.952293316981
1731069919.3,19.8,0.624,0.0,1.88,6928.9,10143.35,0.0,9428.9,6571.1,0.0,4360.1571144283325
1731069919.8,20.5,0.546,0.0,1.78,6929.0,10143.5,0.0,9429.0,6571.0,0.0,4360.361940252208
1731069920.3,19.8,0.689,0.0,2.54,6929.1,10143.65,0.0,9429.1,6570.9,0.0,4360.566770787944
1731069920.8,19.8,0.669,0.0,1.69,6929.2,10143.8,0.0,9429.2,6570.8,0.0,4360.771606034877
1731069921.3,19.8,0.61,0.0,1.82,6929.3,10143.95,0.0,9429.3,6570.7,0.0,4360.976445992343
1731069921.8,19.8,0.666,0.0,1.75,6929.4,10144.1,0.0,9429.4,6570.6,0.0,4361.181290659676
1731069922.3,20.5,0.626,0.0,1.95,6929.5,10144.25,0.0,9429.5,6570.5,0.0,4361.386140036216
1731069922.8,19.8,0.746,0.0,1.7,6929.6,10144.4,0.0,9429.6,6570.4,0.0,4361.590994121297
1731069923.3,19.8,1.274,0.0,12.0,6929.7,10144.55,0.0,9429.7,6570.3,0.0,4361.795852914256
1731069923.8,19.9,0.914,0.0,2.36,6929.8,10144.7,0.0,9429.8,6570.2,0.0,4362.00071641443
1731069924.3,20.5,0.842,0.0,1.57,6929.9,10144.85,0.0,9429.9,6570.1,0.0,4362.205584621156
1731069924.8,19.8,0.781,0.0,1.74,6930.0,10145.0,0.0,9430.0,6570.0,0.0,4362.410457533771
1731069925.3,19.8,0.713,0.0,2.79,6930.1,10145.15,0.0,9430.1,6569.9,0.0,4362.61533515161
1731069925.8,20.5,0.893,0.0,2.19,6930.2,10145.3,0.0,9430.2,6569.8,0.0,4362.820217474014
1731069926.3,19.8,1.117,0.0,1.76,6930.3,10145.45,0.0,9430.3,6569.7,0.0,4363.025104500317
1731069926.8,19.8,1.046,0.0,2.96,6930.4,10145.6,0.0,9430.4,6569.6,0.0,4363.2299962298575
1731069927.3,19.8,1.082,0.0,1.73,6930.5,10145.75,0.0,9430.5,6569.5,0.0,4363.434892661972
1731069927.8,19.8,0.948,0.0,8.6,6930.6,10145.9,0.0,9430.6,6569.4,0.0,4363.639793796
1731069928.3,20.5,1.003,0.0,3.33,6930.7,10146.05,0.0,9430.7,6569.3,0.0,4363.844699631278
1731069928.8,19.8,0.889,0.0,1.81,6930.8,10146.2,0.0,9430.8,6569.2,0.0,4364.049610167144
1731069929.3,19.8,1.022,0.0,1.79,6930.9,10146.35,0.0,9430.9,6569.1,0.0,4364.2545254029355
1731069929.8,20.5,1.154,0.0,3.0,6931.0,10146.5,0.0,9431.0,6569.0,0.0,4364.4594453379905
1731069930.3,19.8,0.911,0.0,1.71,6931.1,10146.65,0.0,9431.1,6568.9,0.0,4364.664369971648
1731069930.8,19.8,0.749,0.0,1.72,6931.2,10146.8,0.0,9431.2,6568.8,0.0,4364.869299303245
1731069931.3,19.9,0.686,0.0,2.68,6931.3,10146.95,0.0,9431.3,6568.7,0.0,4365.0742333321205
1731069931.8,20.5,0.754,0.0,1.82,6931.4,10147.1,0.0,9431.4,6568.6,0.0,4365.279172057613
1731069932.3,19.8,0.886,0.0,2.79,6931.5,10147.25,0.0,9431.5,6568.5,0.0,4365.484115479061
1731069932.8,19.9,0.791,0.0,9.47,6931.6,10147.4,0.0,9431.6,6568.4,0.0,4365.689063595803
1731069933.3,19.8,0.881,0.0,1.5,6931.7,10147.55,0.0,9431.7,6568.3,0.0,4365.894016407178
1731069933.8,20.5,0.805,0.0,1.83,6931.8,10147.7,0.0,9431.8,6568.2,0.0,4366.098973912524
1731069934.3,19.8,0.927,0.0,2.18,6931.9,10147.85,0.0,9431.9,6568.1,0.0,4366.303936111182
1731069934.8,19.9,1.584,0.0,1.49,6932.0,10148.0,0.0,9432.0,6568.0,0.0,4366.508903002489
1731069935.3,19.8,1.281,0.0,2.04,6932.1,10148.15,0.0,9432.1,6567.9,0.0,4366.713874585786
1731069935.8,19.8,1.359,0.0,1.64,6932.2,10148.3,0.0,9432.2,6567.8,0.0,4366.918850860409
1731069936.3,20.5,1.187,0.0,2.22,6932.3,10148.45,0.0,9432.3,6567.7,0.0,4367.123831825702
1731069936.8,19.8,1.173,0.0,1.66,6932.4,10148.6,0.0,9432.4,6567.6,0.0,4367.328817481001
1731069937.3,19.9,1.188,0.0,8.25,6932.5,10148.75,0.0,9432.5,6567.5,0.0,4367.533807825647
1731069937.8,20.5,1.075,0.0,3.45,6932.6,10148.9,0.0,9432.6,6567.4,0.0,4367.73880285898
1731069938.3,19.8,1.201,0.0,2.78,6932.7,10149.05,0.0,9432.7,6567.3,0.0,4367.94380258034
1731069938.8,19.8,0.994,0.0,2.41,6932.8,10149.2,0.0,9432.8,6567.2,0.0,4368.148806989066
1731069939.3,19.8,0.598,0.0,3.38,6932.9,10149.35,0.0,9432.9,6567.1,0.0,4368.353816084498
1731069939.8,19.9,0.535,0.0,2.36,6933.0,10149.5,0.0,9433.0,6567.0,0.0,4368.558829865978
1731069940.3,20.5,0.628,0.0,1.69,6933.1,10149.65,0.0,9433.1,6566.9,0.0,4368.763848332844
1731069940.8,19.8,0.719,0.0,3.35,6933.2,10149.8,0.0,9433.2,6566.8,0.0,4368.968871484438
1731069941.3,19.8,1.176,0.0,1.74,6933.3,10149.95,0.0,9433.3,6566.7,0.0,4369.173899320099
1731069941.8,19.8,0.669,0.0,3.87,6933.4,10150.1,0.0,9433.4,6566.6,0.0,4369.378931839169
1731069942.3,20.5,0.609,0.0,1.76,6933.5,10150.25,0.0,9433.5,6566.5,0.0,4369.583969040988
1731069942.8,19.8,0.606,0.0,1.65,6933.6,10150.4,0.0,9433.6,6566.4,0.0,4369.789010924898
1731069943.3,19.8,0.605,0.0,1.81,6933.7,10150.55,0.0,9433.7,6566.3,0.0,4369.994057490238
1731069943.8,19.8,0.642,0.0,1.5,6933.8,10150.7,0.0,9433.8,6566.2,0.0,4370.199108736352
1731069944.3,20.5,0.793,0.0,2.12,6933.9,10150.85,0.0,9433.9,6566.1,0.0,4370.404164662577
1731069944.8,19.8,0.869,0.0,1.95,6934.0,10151.0,0.0,9434.0,6566.0,0.0,4370.609225268257
1731069945.3,19.8,0.671,0.0,1.85,6934.1,10151.15,0.0,9434.1,6565.9,0.0,4370.814290552734
1731069945.8,20.5,0.608,0.0,3.61,6934.2,10151.3,0.0,9434.2,6565.8,0.0,4371.019360515347
1731069946.3,19.8,0.916,0.0,2.21,6934.3,10151.45,0.0,9434.3,6565.7,0.0,4371.224435155441
1731069946.8,19.9,1.051,0.0,9.52,6934.4,10151.6,0.0,9434.4,6565.6,0.0,4371.429514472354
1731069947.3,19.8,0.858,0.0,3.7,6934.5,10151.75,0.0,9434.5,6565.5,0.0,4371.63459846543
1731069947.8,20.5,0.987,0.0,1.68,6934.6,10151.9,0.0,9434.6,6565.4,0.0,4371.83968713401
1731069948.3,19.9,0.978,0.0,1.87,6934.7,10152.05,0.0,9434.7,6565.3,0.0,4372.044780477437
1731069948.8,19.8,0.97,0.0,3.64,6934.8,10152.2,0.0,9434.8,6565.2,0.0,4372.249878495053
1731069949.3,19.8,0.969,0.0,1.78,6934.9,10152.35,0.0,9434.9,6565.1,0.0,4372.454981186199
1731069949.8,19.8,1.05,0.0,2.0,6935.0,10152.5,0.0,9435.0,6565.0,0.0,4372.660088550218
1731069950.3,20.5,1.071,0.0,2.51,6935.1,10152.65,0.0,9435.1,6564.9,0.0,4372.865200586453
1731069950.8,19.8,1.294,0.0,3.57,6935.2,10152.8,0.0,9435.2,6564.8,0.0,4373.070317294246
1731069951.3,19.8,0.945,0.0,7.58,6935.3,10152.95,0.0,9435.3,6564.7,0.0,4373.275438672941
1731069951.8,19.8,0.891,0.0,1.5,6935.4,10153.1,0.0,9435.4,6564.6,0.0,4373.480564721878
1731069952.3,20.5,0.783,0.0,2.79,6935.5,10153.25,0.0,9435.5,6564.5,0.0,4373.685695440403
1731069952.8,19.8,0.933,0.0,1.83,6935.6,10153.4,0.0,9435.6,6564.4,0.0,4373.890830827857
1731069953.3,19.8,0.869,0.0,1.45,6935.7,10153.55,0.0,9435.7,6564.3,0.0,4374.0959708835835
1731069953.8,19.9,0.901,0.0,3.75,6935.8,10153.7,0.0,9435.8,6564.2,0.0,4374.301115606927
1731069954.3,20.5,0.839,0.0,1.95,6935.9,10153.85,0.0,9435.9,6564.1,0.0,4374.506264997228
1731069954.8,19.8,0.766,0.0,1.89,6936.0,10154.0,0.0,9436.0,6564.0,0.0,4374.711419053833
1731069955.3,19.8,0.911,0.0,3.74,6936.1,10154.15,0.0,9436.1,6563.9,0.0,4374.916577776084
1731069955.8,20.5,0.854,0.0,6.0,6936.2,10154.3,0.0,9436.2,6563.8,0.0,4375.121741163324
1731069956.3,19.8,0.979,0.0,1.68,6936.3,10154.45,0.0,9436.3,6563.7,0.0,4375.326909214899
1731069956.8,19.8,1.013,0.0,1.71,6936.4,10154.6,0.0,9436.4,6563.6,0.0,4375.5320819301505
1731069957.3,19.8,1.047,0.0,1.88,6936.5,10154.75,0.0,9436.5,6563.5,0.0,4375.737259308425
1731069957.8,20.5,1.075,0.0,1.74,6936.6,10154.9,0.0,9436.6,6563.4,0.0,4375.942441349063
1731069958.3,19.9,1.467,0.0,1.76,6936.7,10155.05,0.0,9436.7,6563.3,0.0,4376.147628051412
1731069958.8,19.8,1.212,0.0,1.61,6936.8,10155.2,0.0,9436.8,6563.2,0.0,4376.352819414816
1731069959.3,19.8,1.384,0.0,1.84,6936.9,10155.35,0.0,9436.9,6563.1,0.0,4376.558015438616
1731069959.8,20.5,1.426,0.0,2.5,6937.0,10155.5,0.0,9437.0,6563.0,0.0,4376.763216122161
1731069960.3,19.2,0.92,0.0,1.63,6937.1,10155.65,0.0,9437.1,6562.9,0.0,4376.968421464793
1731069960.8,20.5,0.757,0.0,11.3,6937.2,10155.8,0.0,9437.2,6562.8,0.0,4377.1736314658565
1731069961.3,19.8,0.517,0.0,1.75,6937.3,10155.95,0.0,9437.3,6562.7,0.0,4377.3788461246995
1731069961.8,19.8,0.827,0.0,1.48,6937.4,10156.1,0.0,9437.4,6562.6,0.0,4377.584065440663
1731069962.3,20.5,0.674,0.0,1.79,6937.5,10156.25,0.0,9437.5,6562.5,0.0,4377.789289413094
1731069962.8,19.8,0.653,0.0,2.31,6937.6,10156.4,0.0,9437.6,6562.4,0.0,4377.994518041337
1731069963.3,19.8,0.548,0.0,1.72,6937.7,10156.55,0.0,9437.7,6562.3,0.0,4378.199751324738
1731069963.8,20.5,0.651,0.0,2.08,6937.8,10156.7,0.0,9437.8,6562.2,0.0,4378.404989262643
1731069964.3,19.8,0.715,0.0,1.72,6937.9,10156.85,0.0,9437.9,6562.1,0.0,4378.610231854395
1731069964.8,19.8,0.615,0.0,1.72,6938.0,10157.0,0.0,9438.0,6562.0,0.0,4378.815479099342
1731069965.3,19.8,0.574,0.0,4.69,6938.1,10157.15,0.0,9438.1,6561.9,0.0,4379.020730996829
1731069965.8,19.8,0.875,0.0,1.62,6938.2,10157.3,0.0,9438.2,6561.8,0.0,4379.2259875462005
1731069966.3,20.5,0.687,0.0,1.7,6938.3,10157.45,0.0,9438.3,6561.7,0.0,4379.431248746805
1731069966.8,19.8,0.807,0.0,1.77,6938.4,10157.6,0.0,9438.4,6561.6,0.0,4379.636514597986
1731069967.3,19.8,0.698,0.0,1.77,6938.5,10157.75,0.0,9438.5,6561.5,0.0,4379.841785099092
1731069967.8,19.9,0.804,0.0,1.77,6938.6,10157.9,0.0,9438.6,6561.4,0.0,4380.047060249467
1731069968.3,20.5,0.856,0.0,1.76,6938.7,10158.05,0.0,9438.7,6561.3,0.0,4380.252340048459
1731069968.8,19.9,0.897,0.0,1.55,6938.8,10158.2,0.0,9438.8,6561.2,0.0,4380.457624495414
1731069969.3,19.8,0.962,0.0,1.91,6938.9,10158.35,0.0,9438.9,6561.1,0.0,4380.662913589677
1731069969.8,19.8,1.039,0.0,1.53,6939.0,10158.5,0.0,9439.0,6561.0,0.0,4380.868207330597
1731069970.3,20.5,1.119,0.0,8.64,6939.1,10158.65,0.0,9439.1,6560.9,0.0,4381.07350571752
1731069970.8,19.9,1.009,0.0,2.88,6939.2,10158.8,0.0,9439.2,6560.8,0.0,4381.278808749792
1731069971.3,19.8,1.362,0.0,1.75,6939.3,10158.95,0.0,9439.3,6560.7,0.0,4381.484116426762
1731069971.8,19.8,1.077,0.0,2.0,6939.4,10159.1,0.0,9439.4,6560.6,0.0,4381.689428747774
1731069972.3,20.5,1.172,0.0,4.16,6939.5,10159.25,0.0,9439.5,6560.5,0.0,4381.8947457121785
1731069972.8,19.8,0.994,0.0,2.25,6939.6,10159.4,0.0,9439.6,6560.4,0.0,4382.100067319321
1731069973.3,19.9,0.892,0.0,1.91,6939.7,10159.55,0.0,9439.7,6560.3,0.0,4382.305393568549
1731069973.8,20.3,0.854,0.0,1.72,6939.8,10159.7,0.0,9439.8,6560.2,0.0,4382.510724459212
1731069974.3,20.0,0.815,0.0,1.9,6939.9,10159.85,0.0,9439.9,6560.1,0.0,4382.716059990654
1731069974.8,19.8,0.809,0.0,6.18,6940.0,10160.0,0.0,9440.0,6560.0,0.0,4382.921400162225
1731069975.3,12.8,7.773,0.355,1.34,6940.1,10160.15,0.0,9440.1,6559.9,0.0,4383.126744973273
1731069975.8,19.8,1.914,0.0,1.8,6940.2,10160.3,0.0,9440.2,6559.8,0.0,4383.3320944231455
1731069976.3,20.5,1.103,0.0,1.88,6940.3,10160.45,0.0,9440.3,6559.7,0.0,4383.5374485111915
1731069976.8,19.8,1.083,0.0,1.78,6940.4,10160.6,0.0,9440.4,6559.6,0.0,4383.742807236757
1731069977.3,18.6,1.116,0.0,2.05,6940.5,10160.75,0.0,9440.5,6559.5,0.0,4383.948170599192
1731069977.8,19.8,3.239,0.088,1.64,6940.6,10160.9,0.0,9440.6,6559.4,0.0,4384.153538597844
1731069978.3,19.8,1.28,0.0,1.61,6940.7,10161.05,0.0,9440.7,6559.3,0.0,4384.358911232062
1731069978.8,19.8,1.027,0.0,3.11,6940.8,10161.2,0.0,9440.8,6559.2,0.0,4384.564288501197
1731069979.3,19.8,1.133,0.0,4.99,6940.9,10161.35,0.0,9440.9,6559.1,0.0,4384.769670404593
1731069979.8,19.8,1.02,0.0,1.99,6941.0,10161.5,0.0,9441.0,6559.0,0.0,4384.975056941601
1731069980.3,20.5,1.108,0.0,2.32,6941.1,10161.65,0.0,9441.1,6558.9,0.0,4385.180448111571
1731069980.8,19.8,1.523,0.0,1.54,6941.2,10161.8,0.0,9441.2,6558.8,0.0,4385.38584391385
1731069981.3,19.8,0.836,0.0,2.35,6941.3,10161.95,0.0,9441.3,6558.7,0.0,4385.591244347791
1731069981.8,19.8,0.632,0.0,1.89,6941.4,10162.1,0.0,9441.4,6558.6,0.0,4385.796649412738
1731069982.3,20.5,0.617,0.0,1.82,6941.5,10162.25,0.0,9441.5,6558.5,0.0,4386.002059108044
1731069982.8,19.8,0.558,0.0,1.8,6941.6,10162.4,0.0,9441.6,6558.4,0.0,4386.207473433057
1731069983.3,19.8,0.775,0.0,1.53,6941.7,10162.55,0.0,9441.7,6558.3,0.0,4386.412892387127
1731069983.8,20.5,0.625,0.0,2.08,6941.8,10162.7,0.0,9441.8,6558.2,0.0,4386.618315969604
1731069984.3,19.8,0.721,0.0,6.98,6941.9,10162.85,0.0,9441.9,6558.1,0.0,4386.8237441798365
1731069984.8,19.8,0.729,0.0,1.71,6942.0,10163.0,0.0,9442.0,6558.0,0.0,4387.029177017176
1731069985.3,19.8,0.7,0.0,2.02,6942.1,10163.15,0.0,9442.1,6557.9,0.0,4387.234614480972
1731069985.8,19.9,0.581,0.0,1.49,6942.2,10163.3,0.0,9442.2,6557.8,0.0,4387.440056570574
1731069986.3,20.5,0.657,0.0,1.45,6942.3,10163.45,0.0,9442.3,6557.7,0.0,4387.645503285333
1731069986.8,19.9,0.585,0.0,3.38,6942.4,10163.6,0.0,9442.4,6557.6,0.0,4387.850954624599
1731069987.3,19.8,0.651,0.0,1.77,6942.5,10163.75,0.0,9442.5,6557.5,0.0,4388.056410587722
1731069987.8,19.9,0.826,0.0,1.82,6942.6,10163.9,0.0,9442.6,6557.4,0.0,4388.261871174053
1731069988.3,20.5,0.681,0.0,3.45,6942.7,10164.05,0.0,9442.7,6557.3,0.0,4388.467336382942
1731069988.8,19.8,0.831,0.0,6.4,6942.8,10164.2,0.0,9442.8,6557.2,0.0,4388.672806213743
1731069989.3,19.8,0.903,0.0,1.88,6942.9,10164.35,0.0,9442.9,6557.1,0.0,4388.878280665801
1731069989.8,19.8,0.819,0.0,3.75,6943.0,10164.5,0.0,9443.0,6557.0,0.0,4389.083759738472
1731069990.3,20.5,0.791,0.0,2.04,6943.1,10164.65,0.0,9443.1,6556.9,0.0,4389.289243431105
1731069990.8,19.8,0.706,0.0,1.96,6943.2,10164.8,0.0,9443.2,6556.8,0.0,4389.494731743051
1731069991.3,19.8,0.881,0.0,3.88,6943.3,10164.95,0.0,9443.3,6556.7,0.0,4389.700224673663
1731069991.8,19.8,1.161,0.0,1.7,6943.4,10165.1,0.0,9443.4,6556.6,0.0,4389.905722222289
1731069992.3,20.5,1.062,0.0,1.87,6943.5,10165.25,0.0,9443.5,6556.5,0.0,4390.111224388284
1731069992.8,19.9,0.989,0.0,1.58,6943.6,10165.4,0.0,9443.6,6556.4,0.0,4390.3167311709985
1731069993.3,19.8,1.028,0.0,5.07,6943.7,10165.55,0.0,9443.7,6556.3,0.0,4390.522242569783
1731069993.8,19.9,0.788,0.0,1.61,6943.8,10165.7,0.0,9443.8,6556.2,0.0,4390.727758583992
1731069994.3,20.5,0.778,0.0,1.73,6943.9,10165.85,0.0,9443.9,6556.1,0.0,4390.9332792129735
1731069994.8,19.8,0.861,0.0,2.57,6944.0,10166.0,0.0,9444.0,6556.0,0.0,4391.138804456084
1731069995.3,19.8,0.763,0.0,1.77,6944.1,10166.15,0.0,9444.1,6555.9,0.0,4391.344334312672
1731069995.8,20.5,1.02,0.0,1.48,6944.2,10166.3,0.0,9444.2,6555.8,0.0,4391.549868782091
1731069996.3,19.8,1.082,0.0,3.02,6944.3,10166.45,0.0,9444.3,6555.7,0.0,4391.755407863694
1731069996.8,19.8,1.101,0.0,1.8,6944.4,10166.6,0.0,9444.4,6555.6,0.0,4391.960951556833
1731069997.3,19.8,1.004,0.0,2.0,6944.5,10166.75,0.0,9444.5,6555.5,0.0,4392.16649986086
1731069997.8,19.8,0.902,0.0,2.38,6944.6,10166.9,0.0,9444.6,6555.4,0.0,4392.372052775129
1731069998.3,20.5,1.104,0.0,1.66,6944.7,10167.05,0.0,9444.7,6555.3,0.0,4392.577610298991
1731069998.8,19.8,1.2,0.0,1.66,6944.8,10167.2,0.0,9444.8,6555.2,0.0,4392.783172431802
1731069999.3,19.8,1.057,0.0,1.89,6944.9,10167.35,0.0,9444.9,6555.1,0.0,4392.988739172911
1731069999.8,19.8,1.346,0.0,1.93,6945.0,10167.5,0.0,9445.0,6555.0,0.0,4393.194310521673
1731070000.3,20.5,1.261,0.0,1.63,6945.1,10167.65,0.0,9445.1,6554.9,0.0,4393.399886477442
1731070000.8,19.8,1.252,0.0,7.09,6945.2,10167.8,0.0,9445.2,6554.8,0.0,4393.60546703957
1731070001.3,19.8,1.487,0.0,3.02,6945.3,10167.95,0.0,9445.3,6554.7,0.0,4393.811052207412
1731070001.8,19.9,1.205,0.0,1.97,6945.4,10168.1,0.0,9445.4,6554.6,0.0,4394.016641980319
1731070002.3,20.5,1.263,0.0,1.9,6945.5,10168.25,0.0,9445.5,6554.5,0.0,4394.222236357647
1731070002.8,19.8,1.069,0.0,11.0,6945.6,10168.4,0.0,9445.6,6554.4,0.0,4394.427835338749
1731070003.3,19.8,0.762,0.0,1.65,6945.7,10168.55,0.0,9445.7,6554.3,0.0,4394.633438922978
1731070003.8,19.8,0.627,0.0,2.17,6945.8,10168.7,0.0,9445.8,6554.2,0.0,4394.839047109689
1731070004.3,20.5,0.602,0.0,1.81,6945.9,10168.85,0.0,9445.9,6554.1,0.0,4395.044659898236
1731070004.8,19.8,0.735,0.0,1.6,6946.0,10169.0,0.0,9446.0,6554.0,0.0,4395.2502772879725
1731070005.3,19.8,0.693,0.0,2.04,6946.1,10169.15,0.0,9446.1,6553.9,0.0,4395.455899278253
1731070005.8,19.8,1.159,0.0,1.82,6946.2,10169.3,0.0,9446.2,6553.8,0.0,4395.661525868432
1731070006.3,20.5,0.803,0.0,1.63,6946.3,10169.45,0.0,9446.3,6553.7,0.0,4395.867157057866
1731070006.8,19.8,0.802,0.0,1.71,6946.4,10169.6,0.0,9446.4,6553.6,0.0,4396.0727928459055
1731070007.3,19.8,0.625,0.0,5.4,6946.5,10169.75,0.0,9446.5,6553.5,0.0,4396.278433231908
1731070007.8,20.5,0.898,0.0,1.88,6946.6,10169.9,0.0,9446.6,6553.4,0.0,4396.484078215228
1731070008.3,19.8,0.815,0.0,1.74,6946.7,10170.05,0.0,9446.7,6553.3,0.0,4396.689727795219
1731070008.8,19.8,0.633,0.0,1.46,6946.8,10170.2,0.0,9446.8,6553.2,0.0,4396.895381971239
1731070009.3,19.8,0.733,0.0,1.91,6946.9,10170.35,0.0,9446.9,6553.1,0.0,4397.101040742639
1731070009.8,19.8,0.755,0.0,1.88,6947.0,10170.5,0.0,9447.0,6553.0,0.0,4397.306704108778
1731070010.3,20.5,0.987,0.0,1.52,6947.1,10170.65,0.0,9447.1,6552.9,0.0,4397.512372069009
1731070010.8,19.8,0.94,0.0,2.8,6947.2,10170.8,0.0,9447.2,6552.8,0.0,4397.718044622688
1731070011.3,19.8,0.759,0.0,2.14,6947.3,10170.95,0.0,9447.3,6552.7,0.0,4397.923721769172
1731070011.8,19.9,0.881,0.0,1.54,6947.4,10171.1,0.0,9447.4,6552.6,0.0,4398.1294035078145
1731070012.3,20.5,0.993,0.0,9.97,6947.5,10171.25,0.0,9447.5,6552.5,0.0,4398.335089837972
1731070012.8,19.9,0.827,0.0,2.23,6947.6,10171.4,0.0,9447.6,6552.4,0.0,4398.540780759001
