Time,Bitrate,Jitter,Datagrams,Delay,F2_X,F2_Y,F2_Z,F4_X,F4_Y,F4_Z,Distance
1731068008.46,20.5,0.605,0.0,2.08,6547.5,9571.25,0.0,9047.5,6952.5,0.0,3620.4767037642987
1731068008.96,19.8,0.713,0.0,1.5,6547.6,9571.4,0.0,9047.6,6952.4,0.0,3620.65753696756
1731068009.46,19.8,0.684,0.0,2.12,6547.7,9571.55,0.0,9047.7,6952.3,0.0,3620.8383784007815
1731068009.96,20.5,0.759,0.0,1.67,6547.8,9571.7,0.0,9047.8,6952.2,0.0,3621.019228062729
1731068010.46,19.8,0.873,0.0,1.52,6547.9,9571.85,0.0,9047.9,6952.1,0.0,3621.2000859521695
1731068010.96,19.8,0.857,0.0,2.28,6548.0,9572.0,0.0,9048.0,6952.0,0.0,3621.380952067871
1731068011.46,19.8,0.888,0.0,9.63,6548.1,9572.15,0.0,9048.1,6951.9,0.0,3621.5618264086006
1731068011.96,20.5,0.874,0.0,1.73,6548.2,9572.3,0.0,9048.2,6951.8,0.0,3621.7427089731264
1731068012.46,19.9,0.827,0.0,2.01,6548.3,9572.45,0.0,9048.3,6951.7,0.0,3621.923599760216
1731068012.96,19.8,0.852,0.0,2.26,6548.4,9572.6,0.0,9048.4,6951.6,0.0,3622.1044987686373
1731068013.46,19.9,0.926,0.0,2.24,6548.5,9572.75,0.0,9048.5,6951.5,0.0,3622.2854059971587
1731068013.96,20.5,1.006,0.0,3.22,6548.6,9572.9,0.0,9048.6,6951.4,0.0,3622.4663214445486
1731068014.46,19.8,1.004,0.0,5.0,6548.7,9573.05,0.0,9048.7,6951.3,0.0,3622.647245109576
1731068014.96,19.8,1.091,0.0,5.99,6548.8,9573.2,0.0,9048.8,6951.2,0.0,3622.8281769910095
1731068015.46,19.8,1.141,0.0,2.91,6548.9,9573.35,0.0,9048.9,6951.1,0.0,3623.0091170876176
1731068015.96,19.8,0.899,0.0,15.8,6549.0,9573.5,0.0,9049.0,6951.0,0.0,3623.1900653981706
1731068016.46,20.5,0.741,0.0,1.91,6549.1,9573.65,0.0,9049.1,6950.9,0.0,3623.371021921437
1731068016.96,19.8,0.675,0.0,1.98,6549.2,9573.8,0.0,9049.2,6950.8,0.0,3623.551986656187
1731068017.46,19.9,0.82,0.0,1.53,6549.3,9573.95,0.0,9049.3,6950.7,0.0,3623.73295960119
1731068017.96,20.4,0.8,0.0,2.21,6549.4,9574.1,0.0,9049.4,6950.6,0.0,3623.913940755216
1731068018.46,19.9,1.064,0.0,2.43,6549.5,9574.25,0.0,9049.5,6950.5,0.0,3624.0949301170353
1731068018.96,19.8,1.083,0.0,1.66,6549.6,9574.4,0.0,9049.6,6950.4,0.0,3624.2759276854185
1731068019.46,19.8,1.015,0.0,3.02,6549.7,9574.55,0.0,9049.7,6950.3,0.0,3624.4569334591356
1731068019.96,19.8,1.162,0.0,1.49,6549.8,9574.7,0.0,9049.8,6950.2,0.0,3624.6379474369573
1731068020.46,20.5,0.977,0.0,6.78,6549.9,9574.85,0.0,9049.9,6950.1,0.0,3624.818969617655
1731068020.96,19.8,1.177,0.0,2.13,6550.0,9575.0,0.0,9050.0,6950.0,0.0,3625.0
1731068021.46,19.8,1.427,0.0,1.54,6550.1,9575.15,0.0,9050.1,6949.9,0.0,3625.181038582763
1731068021.96,19.9,1.539,0.0,1.58,6550.2,9575.3,0.0,9050.2,6949.8,0.0,3625.3620853647158
1731068022.46,20.5,1.371,0.0,1.97,6550.3,9575.45,0.0,9050.3,6949.7,0.0,3625.5431403446296
1731068022.96,19.8,1.454,0.0,1.67,6550.4,9575.6,0.0,9050.4,6949.6,0.0,3625.724203521277
1731068023.46,19.8,1.349,0.0,1.84,6550.5,9575.75,0.0,9050.5,6949.5,0.0,3625.90527489343
1731068023.96,20.5,1.655,0.0,1.54,6550.6,9575.9,0.0,9050.6,6949.4,0.0,3626.0863544598606
1731068024.46,19.2,0.941,0.0,1.88,6550.7,9576.05,0.0,9050.7,6949.3,0.0,3626.267442219341
1731068024.96,20.5,0.647,0.0,3.79,6550.8,9576.2,0.0,9050.8,6949.2,0.0,3626.448538170644
1731068025.46,19.8,0.978,0.0,1.51,6550.9,9576.35,0.0,9050.9,6949.1,0.0,3626.6296423125427
1731068025.96,20.5,0.534,0.0,1.79,6551.0,9576.5,0.0,9051.0,6949.0,0.0,3626.8107546438096
1731068026.46,19.8,0.592,0.0,2.26,6551.1,9576.65,0.0,9051.1,6948.9,0.0,3626.9918751632185
1731068026.96,19.8,0.601,0.0,1.69,6551.2,9576.8,0.0,9051.2,6948.8,0.0,3627.1730038695423
1731068027.46,19.8,0.75,0.0,1.96,6551.3,9576.95,0.0,9051.3,6948.7,0.0,3627.3541407615553
1731068027.96,20.5,0.727,0.0,2.39,6551.4,9577.1,0.0,9051.4,6948.6,0.0,3627.53528583803
1731068028.46,19.8,0.703,0.0,1.62,6551.5,9577.25,0.0,9051.5,6948.5,0.0,3627.716439097742
1731068028.96,19.8,0.772,0.0,2.6,6551.6,9577.4,0.0,9051.6,6948.4,0.0,3627.897600539464
1731068029.46,19.8,0.669,0.0,4.23,6551.7,9577.55,0.0,9051.7,6948.3,0.0,3628.078770161971
1731068029.96,19.9,0.862,0.0,8.49,6551.8,9577.7,0.0,9051.8,6948.2,0.0,3628.2599479640376
1731068030.46,20.5,0.649,0.0,2.59,6551.9,9577.85,0.0,9051.9,6948.1,0.0,3628.441133944438
1731068030.96,19.8,0.909,0.0,2.18,6552.0,9578.0,0.0,9052.0,6948.0,0.0,3628.622328101948
1731068031.46,19.8,0.801,0.0,1.55,6552.1,9578.15,0.0,9052.1,6947.9,0.0,3628.8035304353416
1731068031.96,20.5,0.732,0.0,1.96,6552.2,9578.3,0.0,9052.2,6947.8,0.0,3628.984740943395
1731068032.46,19.8,0.795,0.0,1.55,6552.3,9578.45,0.0,9052.3,6947.7,0.0,3629.1659596248833
1731068032.96,19.8,0.91,0.0,1.94,6552.4,9578.6,0.0,9052.4,6947.6,0.0,3629.347186478582
1731068033.46,19.8,0.952,0.0,1.63,6552.5,9578.75,0.0,9052.5,6947.5,0.0,3629.5284215032675
1731068033.96,20.5,0.941,0.0,1.99,6552.6,9578.9,0.0,9052.6,6947.4,0.0,3629.709664697715
1731068034.46,19.8,1.282,0.0,7.0,6552.7,9579.05,0.0,9052.7,6947.3,0.0,3629.890916060702
1731068034.96,19.9,1.085,0.0,1.76,6552.8,9579.2,0.0,9052.8,6947.2,0.0,3630.072175591003
1731068035.46,19.8,1.166,0.0,2.69,6552.9,9579.35,0.0,9052.9,6947.1,0.0,3630.2534432873967
1731068035.96,20.5,1.214,0.0,2.58,6553.0,9579.5,0.0,9053.0,6947.0,0.0,3630.4347191486586
1731068036.46,19.9,1.347,0.0,1.92,6553.1,9579.65,0.0,9053.1,6946.9,0.0,3630.6160031735662
1731068036.96,19.8,1.119,0.0,2.37,6553.2,9579.8,0.0,9053.2,6946.8,0.0,3630.7972953608964
1731068037.46,19.8,0.713,0.0,1.3,6553.3,9579.95,0.0,9053.3,6946.7,0.0,3630.978595709427
1731068037.96,20.5,0.66,0.0,1.54,6553.4,9580.1,0.0,9053.4,6946.6,0.0,3631.1599042179346
1731068038.46,19.8,0.915,0.0,2.46,6553.5,9580.25,0.0,9053.5,6946.5,0.0,3631.341220885198
1731068038.96,19.8,0.78,0.0,4.97,6553.6,9580.4,0.0,9053.6,6946.4,0.0,3631.5225457099946
1731068039.46,19.8,1.101,0.0,2.26,6553.7,9580.55,0.0,9053.7,6946.3,0.0,3631.7038786911025
1731068039.96,12.2,10.713,0.174,1.77,6553.8,9580.7,0.0,9053.8,6946.2,0.0,3631.8852198273007
1731068040.46,25.6,3.107,0.0,1.77,6553.9,9580.85,0.0,9053.9,6946.1,0.0,3632.0665691173667
1731068040.96,19.8,1.266,0.0,1.96,6554.0,9581.0,0.0,9054.0,6946.0,0.0,3632.24792656008
1731068041.46,19.8,1.217,0.0,1.91,6554.1,9581.15,0.0,9054.1,6945.9,0.0,3632.4292921542187
1731068041.96,20.5,1.179,0.0,2.19,6554.2,9581.3,0.0,9054.2,6945.8,0.0,3632.6106658985627
1731068042.46,19.8,1.179,0.0,2.37,6554.3,9581.45,0.0,9054.3,6945.7,0.0,3632.792047791891
1731068042.96,19.8,1.168,0.0,1.56,6554.4,9581.6,0.0,9054.4,6945.6,0.0,3632.9734378329827
1731068043.46,19.8,1.19,0.0,2.35,6554.5,9581.75,0.0,9054.5,6945.5,0.0,3633.1548360206175
1731068043.96,20.5,1.567,0.0,1.63,6554.6,9581.9,0.0,9054.6,6945.4,0.0,3633.3362423535755
1731068044.46,19.8,1.2,0.0,1.44,6554.7,9582.05,0.0,9054.7,6945.3,0.0,3633.5176568306365
1731068044.96,19.8,1.428,0.0,2.29,6554.8,9582.2,0.0,9054.8,6945.2,0.0,3633.699079450581
1731068045.46,19.8,1.043,0.0,1.42,6554.9,9582.35,0.0,9054.9,6945.1,0.0,3633.880510212189
1731068045.96,19.8,0.805,0.0,2.26,6555.0,9582.5,0.0,9055.0,6945.0,0.0,3634.0619491142415
1731068046.46,20.5,0.657,0.0,1.45,6555.1,9582.65,0.0,9055.1,6944.9,0.0,3634.243396155519
1731068046.96,19.8,0.629,0.0,1.92,6555.2,9582.8,0.0,9055.2,6944.8,0.0,3634.4248513348025
1731068047.46,19.8,0.941,0.0,3.0,6555.3,9582.95,0.0,9055.3,6944.7,0.0,3634.6063146508727
1731068047.96,20.5,1.047,0.0,2.0,6555.4,9583.1,0.0,9055.4,6944.6,0.0,3634.7877861025117
1731068048.46,19.9,0.604,0.0,12.4,6555.5,9583.25,0.0,9055.5,6944.5,0.0,3634.969265688501
1731068048.96,19.8,0.634,0.0,3.21,6555.6,9583.4,0.0,9055.6,6944.4,0.0,3635.150753407622
1731068049.46,19.8,0.642,0.0,1.95,6555.7,9583.55,0.0,9055.7,6944.3,0.0,3635.3322492586562
1731068049.96,20.5,0.707,0.0,3.83,6555.8,9583.7,0.0,9055.8,6944.2,0.0,3635.5137532403864
1731068050.46,19.8,0.683,0.0,2.1,6555.9,9583.85,0.0,9055.9,6944.1,0.0,3635.695265351594
1731068050.96,19.8,0.683,0.0,1.56,6556.0,9584.0,0.0,9056.0,6944.0,0.0,3635.876785591063
1731068051.46,19.8,0.7,0.0,2.22,6556.1,9584.15,0.0,9056.1,6943.9,0.0,3636.0583139575747
1731068051.96,19.9,0.808,0.0,1.61,6556.2,9584.3,0.0,9056.2,6943.8,0.0,3636.2398504499124
1731068052.46,20.5,1.204,0.0,1.49,6556.3,9584.45,0.0,9056.3,6943.7,0.0,3636.421395066859
1731068052.96,19.8,0.91,0.0,6.08,6556.4,9584.6,0.0,9056.4,6943.6,0.0,3636.602947807198
1731068053.46,19.8,0.817,0.0,1.89,6556.5,9584.75,0.0,9056.5,6943.5,0.0,3636.784508669712
1731068053.96,20.5,0.821,0.0,1.86,6556.6,9584.9,0.0,9056.6,6943.4,0.0,3636.966077653186
1731068054.46,19.8,0.893,0.0,1.75,6556.7,9585.05,0.0,9056.7,6943.3,0.0,3637.1476547564025
1731068054.96,19.8,0.881,0.0,1.8,6556.8,9585.2,0.0,9056.8,6943.2,0.0,3637.3292399781462
1731068055.46,19.8,0.845,0.0,1.88,6556.9,9585.35,0.0,9056.9,6943.1,0.0,3637.510833317201
1731068055.96,20.5,1.176,0.0,1.54,6557.0,9585.5,0.0,9057.0,6943.0,0.0,3637.6924347723516
1731068056.46,19.8,1.248,0.0,3.53,6557.1,9585.65,0.0,9057.1,6942.9,0.0,3637.874044342382
1731068056.96,19.8,1.197,0.0,3.21,6557.2,9585.8,0.0,9057.2,6942.8,0.0,3638.0556620260772
1731068057.46,19.8,1.256,0.0,3.14,6557.3,9585.95,0.0,9057.3,6942.7,0.0,3638.2372878222222
1731068057.96,20.5,1.205,0.0,2.37,6557.4,9586.1,0.0,9057.4,6942.6,0.0,3638.418921729602
1731068058.46,19.8,0.855,0.0,2.06,6557.5,9586.25,0.0,9057.5,6942.5,0.0,3638.600563747002
1731068058.96,19.8,0.605,0.0,1.72,6557.6,9586.4,0.0,9057.6,6942.4,0.0,3638.782213873207
1731068059.46,19.8,0.983,0.0,2.69,6557.7,9586.55,0.0,9057.7,6942.3,0.0,3638.963872107004
1731068059.96,20.5,0.851,0.0,2.02,6557.8,9586.7,0.0,9057.8,6942.2,0.0,3639.145538447178
1731068060.46,19.8,0.729,0.0,1.63,6557.9,9586.85,0.0,9057.9,6942.1,0.0,3639.327212892515
1731068060.96,19.8,1.066,0.0,2.19,6558.0,9587.0,0.0,9058.0,6942.0,0.0,3639.508895441801
1731068061.46,19.8,0.962,0.0,1.48,6558.1,9587.15,0.0,9058.1,6941.9,0.0,3639.6905860938236
1731068061.96,20.5,0.874,0.0,1.54,6558.2,9587.3,0.0,9058.2,6941.8,0.0,3639.872284847368
1731068062.46,19.8,1.223,0.0,10.4,6558.3,9587.45,0.0,9058.3,6941.7,0.0,3640.053991701222
1731068062.96,19.9,1.226,0.0,1.91,6558.4,9587.6,0.0,9058.4,6941.6,0.0,3640.235706654172
1731068063.46,19.8,1.262,0.0,1.97,6558.5,9587.75,0.0,9058.5,6941.5,0.0,3640.417429705006
1731068063.96,20.5,0.99,0.0,1.9,6558.6,9587.9,0.0,9058.6,6941.4,0.0,3640.59916085251
1731068064.46,19.8,1.243,0.0,2.39,6558.7,9588.05,0.0,9058.7,6941.3,0.0,3640.7809000954726
1731068064.96,19.9,1.035,0.0,2.11,6558.8,9588.2,0.0,9058.8,6941.2,0.0,3640.9626474326815
1731068065.46,19.8,1.286,0.0,1.6,6558.9,9588.35,0.0,9058.9,6941.1,0.0,3641.144402862924
1731068065.96,20.5,1.418,0.0,2.19,6559.0,9588.5,0.0,9059.0,6941.0,0.0,3641.326166384989
1731068066.46,19.8,1.556,0.0,1.53,6559.1,9588.65,0.0,9059.1,6940.9,0.0,3641.507937997664
1731068066.96,19.8,0.928,0.0,7.09,6559.2,9588.8,0.0,9059.2,6940.8,0.0,3641.689717699738
1731068067.46,19.9,0.763,0.0,1.86,6559.3,9588.95,0.0,9059.3,6940.7,0.0,3641.8715054900003
1731068067.96,19.8,0.622,0.0,1.56,6559.4,9589.1,0.0,9059.4,6940.6,0.0,3642.0533013672384
1731068068.46,20.5,0.983,0.0,1.84,6559.5,9589.25,0.0,9059.5,6940.5,0.0,3642.2351053302423
1731068068.96,19.8,0.706,0.0,2.07,6559.6,9589.4,0.0,9059.6,6940.4,0.0,3642.4169173778005
1731068069.46,19.8,0.596,0.0,2.29,6559.7,9589.55,0.0,9059.7,6940.3,0.0,3642.5987375087034
1731068069.96,19.8,0.875,0.0,2.89,6559.8,9589.7,0.0,9059.8,6940.2,0.0,3642.78056572174
1731068070.46,20.5,0.679,0.0,1.83,6559.9,9589.85,0.0,9059.9,6940.1,0.0,3642.9624020157003
1731068070.96,19.8,0.621,0.0,2.21,6560.0,9590.0,0.0,9060.0,6940.0,0.0,3643.144246389374
1731068071.46,19.8,0.562,0.0,5.19,6560.1,9590.15,0.0,9060.1,6939.9,0.0,3643.326098841552
1731068071.96,20.5,1.012,0.0,1.86,6560.2,9590.3,0.0,9060.2,6939.8,0.0,3643.5079593710234
1731068072.46,19.8,0.633,0.0,2.72,6560.3,9590.45,0.0,9060.3,6939.7,0.0,3643.68982797658
1731068072.96,19.8,0.735,0.0,1.96,6560.4,9590.6,0.0,9060.4,6939.6,0.0,3643.8717046570123
1731068073.46,19.8,0.955,0.0,1.82,6560.5,9590.75,0.0,9060.5,6939.5,0.0,3644.053589411111
1731068073.96,20.5,0.738,0.0,2.34,6560.6,9590.9,0.0,9060.6,6939.4,0.0,3644.235482237667
1731068074.46,19.8,0.686,0.0,1.9,6560.7,9591.05,0.0,9060.7,6939.3,0.0,3644.417383135472
1731068074.96,19.8,0.775,0.0,1.78,6560.8,9591.2,0.0,9060.8,6939.2,0.0,3644.599292103317
1731068075.46,19.8,0.891,0.0,1.95,6560.9,9591.35,0.0,9060.9,6939.1,0.0,3644.7812091399946
1731068075.96,20.5,1.019,0.0,1.85,6561.0,9591.5,0.0,9061.0,6939.0,0.0,3644.963134244296
1731068076.46,19.8,0.875,0.0,1.64,6561.1,9591.65,0.0,9061.1,6938.9,0.0,3645.1450674150133
1731068076.96,19.8,1.014,0.0,1.87,6561.2,9591.8,0.0,9061.2,6938.8,0.0,3645.3270086509388
1731068077.46,19.8,1.085,0.0,2.0,6561.3,9591.95,0.0,9061.3,6938.7,0.0,3645.508957950865
1731068077.96,20.5,1.296,0.0,3.01,6561.4,9592.1,0.0,9061.4,6938.6,0.0,3645.6909153135844
1731068078.46,19.8,1.293,0.0,1.66,6561.5,9592.25,0.0,9061.5,6938.5,0.0,3645.87288073789
1731068078.96,19.8,1.207,0.0,2.73,6561.6,9592.4,0.0,9061.6,6938.4,0.0,3646.0548542225747
1731068079.46,19.8,0.865,0.0,3.26,6561.7,9592.55,0.0,9061.7,6938.3,0.0,3646.236835766432
1731068079.96,19.8,0.958,0.0,1.79,6561.8,9592.7,0.0,9061.8,6938.2,0.0,3646.4188253682546
1731068080.46,20.5,0.795,0.0,3.4,6561.9,9592.85,0.0,9061.9,6938.1,0.0,3646.600823026836
1731068080.96,19.8,0.733,0.0,10.0,6562.0,9593.0,0.0,9062.0,6938.0,0.0,3646.782828740971
1731068081.46,19.9,1.096,0.0,1.57,6562.1,9593.15,0.0,9062.1,6937.9,0.0,3646.9648425094533
1731068081.96,19.8,0.973,0.0,2.19,6562.2,9593.3,0.0,9062.2,6937.8,0.0,3647.146864331076
1731068082.46,20.5,1.036,0.0,1.59,6562.3,9593.45,0.0,9062.3,6937.7,0.0,3647.3288942046343
1731068082.96,19.8,0.845,0.0,1.77,6562.4,9593.6,0.0,9062.4,6937.6,0.0,3647.5109321289224
1731068083.46,19.8,1.107,0.0,1.85,6562.5,9593.75,0.0,9062.5,6937.5,0.0,3647.692978102735
1731068083.96,20.5,0.885,0.0,1.62,6562.6,9593.9,0.0,9062.6,6937.4,0.0,3647.875032124867
1731068084.46,19.8,1.042,0.0,1.73,6562.7,9594.05,0.0,9062.7,6937.3,0.0,3648.0570941941137
1731068084.96,19.8,1.084,0.0,1.72,6562.8,9594.2,0.0,9062.8,6937.2,0.0,3648.23916430927
1731068085.46,19.8,1.265,0.0,4.61,6562.9,9594.35,0.0,9062.9,6937.1,0.0,3648.4212424691314
1731068085.96,20.5,1.269,0.0,1.57,6563.0,9594.5,0.0,9063.0,6937.0,0.0,3648.6033286724937
1731068086.46,19.8,1.094,0.0,2.13,6563.1,9594.65,0.0,9063.1,6936.9,0.0,3648.7854229181526
1731068086.96,19.8,1.263,0.0,1.92,6563.2,9594.8,0.0,9063.2,6936.8,0.0,3648.9675252049037
1731068087.46,19.9,1.22,0.0,2.53,6563.3,9594.95,0.0,9063.3,6936.7,0.0,3649.149635531544
1731068087.96,19.8,1.044,0.0,1.68,6563.4,9595.1,0.0,9063.4,6936.6,0.0,3649.3317538968695
1731068088.46,19.8,0.669,0.0,2.18,6563.5,9595.25,0.0,9063.5,6936.5,0.0,3649.513880299676
1731068088.96,20.5,0.659,0.0,1.98,6563.6,9595.4,0.0,9063.6,6936.4,0.0,3649.6960147387617
1731068089.46,19.8,0.624,0.0,1.64,6563.7,9595.55,0.0,9063.7,6936.3,0.0,3649.878157212923
1731068089.96,20.5,0.643,0.0,2.9,6563.8,9595.7,0.0,9063.8,6936.2,0.0,3650.060307720956
1731068090.46,19.8,0.789,0.0,8.7,6563.9,9595.85,0.0,9063.9,6936.1,0.0,3650.242466261659
1731068090.96,19.8,0.682,0.0,1.66,6564.0,9596.0,0.0,9064.0,6936.0,0.0,3650.4246328338295
1731068091.46,19.8,0.935,0.0,2.41,6564.1,9596.15,0.0,9064.1,6935.9,0.0,3650.606807436265
1731068091.96,20.5,0.628,0.0,2.48,6564.2,9596.3,0.0,9064.2,6935.8,0.0,3650.7889900677633
1731068092.46,19.8,0.58,0.0,1.47,6564.3,9596.45,0.0,9064.3,6935.7,0.0,3650.971180727123
1731068092.96,19.8,0.582,0.0,2.41,6564.4,9596.6,0.0,9064.4,6935.6,0.0,3651.153379413141
1731068093.46,19.8,0.7,0.0,1.67,6564.5,9596.75,0.0,9064.5,6935.5,0.0,3651.335586124617
1731068093.96,20.5,0.712,0.0,1.44,6564.6,9596.9,0.0,9064.6,6935.4,0.0,3651.517800860349
1731068094.46,19.8,0.605,0.0,2.53,6564.7,9597.05,0.0,9064.7,6935.3,0.0,3651.700023619136
1731068094.96,19.8,0.745,0.0,7.4,6564.8,9597.2,0.0,9064.8,6935.2,0.0,3651.882254399777
1731068095.46,19.8,0.885,0.0,1.54,6564.9,9597.35,0.0,9064.9,6935.1,0.0,3652.0644932010714
1731068095.96,20.5,0.764,0.0,2.3,6565.0,9597.5,0.0,9065.0,6935.0,0.0,3652.2467400218184
1731068096.46,19.8,1.015,0.0,1.88,6565.1,9597.65,0.0,9065.1,6934.9,0.0,3652.428994860817
1731068096.96,19.8,0.976,0.0,3.47,6565.2,9597.8,0.0,9065.2,6934.8,0.0,3652.611257716868
1731068097.46,19.8,0.886,0.0,2.45,6565.3,9597.95,0.0,9065.3,6934.7,0.0,3652.79352858877
1731068097.96,20.5,0.966,0.0,3.3,6565.4,9598.1,0.0,9065.4,6934.6,0.0,3652.9758074753245
1731068098.46,19.8,1.025,0.0,4.23,6565.5,9598.25,0.0,9065.5,6934.5,0.0,3653.158094375331
1731068098.96,19.8,1.011,0.0,2.96,6565.6,9598.4,0.0,9065.6,6934.4,0.0,3653.34038928759
1731068099.46,19.8,1.498,0.0,6.65,6565.7,9598.55,0.0,9065.7,6934.3,0.0,3653.5226922109023
1731068099.96,20.5,1.2,0.0,3.33,6565.8,9598.7,0.0,9065.8,6934.2,0.0,3653.705003144069
1731068100.46,19.8,1.102,0.0,4.29,6565.9,9598.85,0.0,9065.9,6934.1,0.0,3653.8873220858904
1731068100.96,19.9,1.187,0.0,7.51,6566.0,9599.0,0.0,9066.0,6934.0,0.0,3654.0696490351684
1731068101.46,19.8,0.837,0.0,6.0,6566.1,9599.15,0.0,9066.1,6933.9,0.0,3654.2519839907045
1731068101.96,19.8,0.786,0.0,4.29,6566.2,9599.3,0.0,9066.2,6933.8,0.0,3654.4343269512997
1731068102.46,20.5,0.822,0.0,2.07,6566.3,9599.45,0.0,9066.3,6933.7,0.0,3654.6166779157566
1731068102.96,19.8,1.029,0.0,2.51,6566.4,9599.6,0.0,9066.4,6933.6,0.0,3654.7990368828764
1731068103.46,19.8,0.876,0.0,3.16,6566.5,9599.75,0.0,9066.5,6933.5,0.0,3654.9814038514614
1731068103.96,20.5,1.104,0.0,3.72,6566.6,9599.9,0.0,9066.6,6933.4,0.0,3655.1637788203143
1731068104.46,19.8,0.874,0.0,8.11,6566.7,9600.05,0.0,9066.7,6933.3,0.0,3655.3461617882376
1731068104.96,19.9,0.931,0.0,4.11,6566.8,9600.2,0.0,9066.8,6933.2,0.0,3655.5285527540336
1731068105.46,19.8,1.047,0.0,2.71,6566.9,9600.35,0.0,9066.9,6933.1,0.0,3655.710951716506
1731068105.96,20.5,1.252,0.0,3.99,6567.0,9600.5,0.0,9067.0,6933.0,0.0,3655.8933586744565
1731068106.46,19.8,1.294,0.0,2.25,6567.1,9600.65,0.0,9067.1,6932.9,0.0,3656.07577362669
1731068106.96,19.8,1.023,0.0,2.6,6567.2,9600.8,0.0,9067.2,6932.8,0.0,3656.258196572009
1731068107.46,19.8,1.35,0.0,1.63,6567.3,9600.95,0.0,9067.3,6932.7,0.0,3656.4406275092174
1731068107.96,19.8,1.155,0.0,2.85,6567.4,9601.1,0.0,9067.4,6932.6,0.0,3656.623066437119
1731068108.46,20.5,1.116,0.0,3.41,6567.5,9601.25,0.0,9067.5,6932.5,0.0,3656.805513354518
1731068108.96,17.9,4.678,0.097,3.385,6567.6,9601.4,0.0,9067.6,6932.4,0.0,3656.987968260218
1731068109.46,19.8,1.423,0.0,3.36,6567.7,9601.55,0.0,9067.7,6932.3,0.0,3657.1704311530248
1731068109.96,19.8,0.636,0.0,4.08,6567.8,9601.7,0.0,9067.8,6932.2,0.0,3657.3529020317415
1731068110.46,20.5,0.858,0.0,3.03,6567.9,9601.85,0.0,9067.9,6932.1,0.0,3657.535380895173
1731068110.96,19.8,0.792,0.0,4.63,6568.0,9602.0,0.0,9068.0,6932.0,0.0,3657.7178677421252
1731068111.46,19.8,0.564,0.0,4.66,6568.1,9602.15,0.0,9068.1,6931.9,0.0,3657.9003625714026
1731068111.96,20.5,0.609,0.0,3.04,6568.2,9602.3,0.0,9068.2,6931.8,0.0,3658.0828653818107
1731068112.46,19.8,0.584,0.0,2.28,6568.3,9602.45,0.0,9068.3,6931.7,0.0,3658.2653761721554
1731068112.96,19.8,0.732,0.0,1.39,6568.4,9602.6,0.0,9068.4,6931.6,0.0,3658.4478949412414
1731068113.46,19.9,0.642,0.0,9.22,6568.5,9602.75,0.0,9068.5,6931.5,0.0,3658.6304216878752
1731068113.96,19.8,0.682,0.0,2.08,6568.6,9602.9,0.0,9068.6,6931.4,0.0,3658.812956410863
1731068114.46,20.5,0.88,0.0,1.84,6568.7,9603.05,0.0,9068.7,6931.3,0.0,3658.995499109011
1731068114.96,19.8,0.846,0.0,2.14,6568.8,9603.2,0.0,9068.8,6931.2,0.0,3659.1780497811255
1731068115.46,19.8,0.801,0.0,1.98,6568.9,9603.35,0.0,9068.9,6931.1,0.0,3659.360608426013
1731068115.96,20.5,0.645,0.0,2.33,6569.0,9603.5,0.0,9069.0,6931.0,0.0,3659.5431750424805
1731068116.46,19.8,0.913,0.0,2.31,6569.1,9603.65,0.0,9069.1,6930.9,0.0,3659.7257496293355
1731068116.96,19.9,0.715,0.0,2.68,6569.2,9603.8,0.0,9069.2,6930.8,0.0,3659.908332185384
1731068117.46,19.8,0.724,0.0,2.42,6569.3,9603.95,0.0,9069.3,6930.7,0.0,3660.0909227094344
1731068117.96,19.9,0.864,0.0,5.98,6569.4,9604.1,0.0,9069.4,6930.6,0.0,3660.273521200294
1731068118.46,20.5,1.147,0.0,1.86,6569.5,9604.25,0.0,9069.5,6930.5,0.0,3660.4561276567706
1731068118.96,19.8,0.919,0.0,2.52,6569.6,9604.4,0.0,9069.6,6930.4,0.0,3660.638742077672
1731068119.46,19.8,0.926,0.0,2.07,6569.7,9604.55,0.0,9069.7,6930.3,0.0,3660.8213644618063
1731068119.96,20.5,1.128,0.0,1.51,6569.8,9604.7,0.0,9069.8,6930.2,0.0,3661.0039948079816
1731068120.46,19.8,1.094,0.0,2.34,6569.9,9604.85,0.0,9069.9,6930.1,0.0,3661.1866331150068
1731068120.96,19.8,1.246,0.0,1.54,6570.0,9605.0,0.0,9070.0,6930.0,0.0,3661.3692793816904
1731068121.46,19.8,1.449,0.0,1.67,6570.1,9605.15,0.0,9070.1,6929.9,0.0,3661.5519336068414
1731068121.96,20.5,1.169,0.0,1.82,6570.2,9605.3,0.0,9070.2,6929.8,0.0,3661.734595789269
1731068122.46,19.9,0.912,0.0,1.76,6570.3,9605.45,0.0,9070.3,6929.7,0.0,3661.9172659277815
1731068122.96,19.8,0.928,0.0,8.42,6570.4,9605.6,0.0,9070.4,6929.6,0.0,3662.0999440211895
1731068123.46,19.8,0.687,0.0,2.0,6570.5,9605.75,0.0,9070.5,6929.5,0.0,3662.2826300683023
1731068123.96,20.5,0.702,0.0,1.72,6570.6,9605.9,0.0,9070.6,6929.4,0.0,3662.465324067929
1731068124.46,19.8,0.868,0.0,2.2,6570.7,9606.05,0.0,9070.7,6929.3,0.0,3662.64802601888
1731068124.96,19.8,1.118,0.0,1.63,6570.8,9606.2,0.0,9070.8,6929.2,0.0,3662.830735919966
