Time,Bitrate,Jitter,Datagrams,Delay
1731068886.81,8.32,1.422,0.0,1.67
1731068887.31,6.4,0.792,0.1666666666666666,1.68
1731068887.81,8.33,1.233,0.0,1.91
1731068888.31,7.67,0.811,0.0,2.09
1731068888.81,8.32,0.979,0.0,2.11
1731068889.31,7.69,1.274,0.0,2.15
1731068889.81,7.68,0.647,0.0,6.64
1731068890.31,8.31,1.169,0.0,1.76
1731068890.81,8.32,0.563,0.0,1.9
1731068891.31,7.68,0.501,0.0,1.76
1731068891.81,7.68,0.388,0.0,1.66
1731068892.31,8.32,0.581,0.0,1.88
1731068892.81,8.32,1.241,0.0,2.01
1731068893.31,7.68,0.615,0.0,1.98
1731068893.81,8.32,1.051,0.0,1.63
1731068894.31,7.68,0.708,0.0,3.69
1731068894.81,8.32,0.692,0.0,1.94
1731068895.31,7.68,1.023,0.0,1.98
1731068895.81,8.32,0.867,0.0,1.78
1731068896.31,7.68,1.348,0.0,1.78
1731068896.81,8.32,0.936,0.0,2.15
1731068897.31,7.68,0.864,0.0,1.87
1731068897.81,8.32,0.658,0.0,1.59
1731068898.31,7.68,0.739,0.0,1.53
1731068898.81,8.32,1.292,0.0,2.16
1731068899.31,7.68,0.692,0.0,9.28
1731068899.81,8.32,0.705,0.0,1.63
1731068900.31,7.68,0.62,0.0,1.68
1731068900.81,8.32,0.736,0.0,2.44
1731068901.31,7.68,0.703,0.0,1.75
1731068901.81,8.32,0.723,0.0,1.95
1731068902.31,7.68,1.245,0.0,1.59
1731068902.81,8.32,0.862,0.0,1.98
1731068903.31,7.68,1.266,0.0,2.23
1731068903.81,8.32,0.869,0.0,7.28
1731068904.31,7.68,0.837,0.0,1.79
1731068904.81,7.68,1.214,0.0,2.33
1731068905.31,8.32,0.65,0.0,2.22
1731068905.81,7.68,1.506,0.0,1.77
1731068906.31,8.32,1.075,0.0,2.21
1731068906.81,7.69,0.995,0.0,1.91
1731068907.31,8.31,1.133,0.0,1.44
1731068907.81,7.69,0.574,0.0,1.55
1731068908.31,8.31,1.223,0.0,3.52
1731068908.81,7.69,0.748,0.0,2.72
1731068909.31,8.31,1.084,0.0,2.01
1731068909.81,8.33,1.111,0.0,1.78
1731068910.31,7.67,0.558,0.0,2.35
1731068910.81,8.32,1.112,0.0,1.88
1731068911.31,7.69,0.562,0.0,2.2
1731068911.81,8.32,0.951,0.0,1.89
1731068912.31,7.67,0.813,0.0,1.76
1731068912.81,8.33,0.609,0.0,2.57
1731068913.31,7.67,1.211,0.0,7.36
1731068913.81,8.32,0.655,0.0,1.69
1731068914.31,7.69,1.472,0.0,2.23
1731068914.81,8.31,0.952,0.0,2.46
1731068915.31,7.68,1.333,0.0,1.63
1731068915.81,8.32,1.875,0.0,1.67
1731068916.31,7.68,1.021,0.0,2.36
1731068916.81,8.32,1.357,0.0,2.85
1731068917.31,7.68,0.744,0.0,1.49
1731068917.81,8.32,0.975,0.0,9.48
1731068918.31,7.68,0.794,0.0,2.74
1731068918.81,8.32,0.807,0.0,1.96
1731068919.31,7.68,1.309,0.0,1.86
1731068919.81,8.32,0.729,0.0,2.51
1731068920.31,7.68,0.73,0.0,1.93
1731068920.81,8.32,0.737,0.0,2.31
1731068921.31,7.68,0.895,0.0,2.08
1731068921.81,7.68,0.776,0.0,2.38
1731068922.31,8.33,0.785,0.0,4.61
